 slim_337521695 slim_337521877 slim_337521792 slim_337521856 slim_337521701 slim_337521862 slim_337521860 slim_337521780 slim_337521633 slim_337521838 slim_337521871 slim_337521813 slim_337521785 slim_337521876 slim_337521768 slim_337521831 slim_337521659 slim_337521805 slim_337521535 slim_337521736 slim_337521729 slim_337521852 slim_337521379 slim_337521841 slim_337521802 slim_337521717 slim_337521708 slim_337521680 slim_337521645 slim_337521730 slim_337521832 slim_337521887 slim_337521837 slim_337521741 slim_337521816 slim_337521777 slim_337521858 slim_337521839 slim_337521873 slim_337521855 slim_337521452 slim_337521809 slim_337521558 slim_337521870 slim_337521891 slim_337521669 slim_337521866 slim_337521854 slim_337521781 slim_337521879 slim_337521807 slim_337521884 slim_337521556 slim_337521848 slim_337521791 slim_337521772 slim_337521861 slim_337521724 slim_337521893 slim_337521853 slim_337521840 slim_337521885 slim_337521806 slim_337521766 slim_337521882 slim_337521628 slim_337521797 slim_337521566 slim_337521696 slim_337521571 slim_337521800 slim_337521872 slim_337521874 slim_337521726 slim_337521827 slim_337521712 slim_337521700 slim_337521835 slim_337521817 slim_337521703 slim_337521890 slim_337521746 slim_337521770 slim_337521849 slim_337521859 slim_337521894 slim_337521892 slim_337521864 slim_337521880 slim_337521851 slim_337521881 slim_337521850 slim_337521750 slim_337521842 slim_337521883 slim_337521833
0 0.0008807 0.0004965 0.0005785 0.0007668 0.00044075 0.00045105 0.0007267 0.00070885 0.0005756 0.00060625 0.00063135 0.00061555 0.00057 0.00057605 0.000463 0.00058165 0.0005754 0.0004408 0.000441 0.00044125 0.00077235 0.000516 0.00072655 0.0005913 0.00044115 0.0007263 0.00075345 0.0005528 0.0004686 0.0006376 0.00054835 0.00056145 0.0006984 0.00051105 0.00044135 0.0005858 0.00063305 0.00055225 0.0004966 0.00060615 0.00057575 0.0006461 0.0004409 0.000575 0.0005915 0.00071355 0.00044395 0.00063755 0.0005522 0.0004413 0.0008297 0.0006341 0.00044065 0.0007723 0.0005893 0.00071175 0.0006888 0.0005481 0.00067925 0.00059325 0.0005637 0.00044165 0.00044115 0.00045565 0.00046285 0.00082955 0.00057865 0.0005755 0.0004963 0.0004415 0.00059755 0.0005528 0.0004408 0.00044065 0.0005702 0.00063765 0.0004407 0.00044435 0.0004964 0.00071355 0.0006454 0.00044125 0.00056175 0.00057875 0.00060945 0.00044095 0.00044075 0.0004408 0.00044125 0.0005917 0.0006111 0.00060625 0.00045595 0.0006276 0.0005222 0.0004409
1 0.0004965 0.0002412 0.00057445 0.0007624 0.00049595 0.00045515 0.00077845 0.00065205 0.00052545 0.0004963 0.0004632 0.00076775 0.0005204 0.0006275 0.00074635 0.0006115 0.0005724 0.0004335 0.0002457 0.0004683 0.0007675 0.0006389 0.0007783 0.0006386 0.0007461 0.00067715 0.0007395 0.0005715 0.00064285 0.000738 0.0007196 0.0005053 0.00059785 0.00048155 0.00067335 0.00066785 0.00072485 0.0004792 0.0004337 0.00064945 0.00073315 0.00071445 0.0004682 0.00038965 0.00071035 0.00067695 0.00046675 0.0005729 0.0006442 0.0004912 0.00072215 0.0006962 0.00046845 0.00076745 0.00077535 0.00066065 0.0007618 0.0005543 0.00074985 0.0004764 0.0005925 0.000631 0.0004701 0.00048955 0.00074655 0.000722 0.0005747 0.00052565 0.00018325 0.0006002 0.0007541 0.0005715 0.000378 0.00049585 0.00077075 0.0004878 0.00033085 0.00069265 0.00049065 0.0006227 0.00066315 0.0005243 0.0006824 0.0005748 0.00064795 0.00049615 0.00074645 0.0003448 0.0006733 0.0006051 0.00073565 0.00048445 0.00045925 0.0005368 0.00045135 0.0004961
2 0.0005785 0.00057445 0.0007184 0.0006098 0.0005779 0.00043035 0.0006807 0.00065885 0.0006974 0.0005822 0.00066215 0.00057575 0.00068825 0.00061215 0.0004883 0.0005852 0.00068775 0.00049295 0.00069525 0.0004813 0.000619 0.0006271 0.00068055 0.00044705 0.00046075 0.0005569 0.0005595 0.0004989 0.00047715 0.0004995 0.0005515 0.0006543 0.00048295 0.0006327 0.00041025 0.00068895 0.0005862 0.0006569 0.00054265 0.0004535 0.00058955 0.00064475 0.00048105 0.0005946 0.0005441 0.0006678 0.00048875 0.00060715 0.00054915 0.0005734 0.0005221 0.000564 0.00048135 0.00061895 0.00052725 0.00061705 0.00055305 0.00065895 0.000686 0.000712 0.00060725 0.00041985 0.0005179 0.00050815 0.00048855 0.00052195 0.00035955 0.0006976 0.00065965 0.00035955 0.00057045 0.0004989 0.0006761 0.0005778 0.00057115 0.00061675 0.00068555 0.0005214 0.00062985 0.0005441 0.0007372 0.00056275 0.00048635 0.00035965 0.0004611 0.0005781 0.000461 0.0006102 0.0004103 0.00044675 0.00057105 0.0005612 0.0004484 0.0007154 0.0005704 0.00057805
3 0.0007668 0.0007624 0.0006098 0.0003571 0.00076625 0.00080765 0.00017885 0.00040375 0.00043595 0.0006245 0.00044975 0.0006139 0.00043595 0.0005067 0.00081155 0.0007967 0.0004383 0.000822 0.0006934 0.0008414 0.0001787 0.0007717 0.00017875 0.0006168 0.00083915 0.00028205 0.0003939 0.0007175 0.0007875 0.000509 0.00062805 0.0006262 0.0004505 0.0007513 0.00082285 0.0004482 0.00044595 0.0006555 0.00078005 0.00062895 0.0005058 0.00049175 0.0008413 0.0006296 0.0006354 0.00047945 0.0008411 0.00043055 0.0007338 0.0007665 0.00020385 0.00075195 0.00084155 0.0001786 0.0007838 0.0004595 0.0005809 0.00054945 0.00047445 0.00058235 0.0006909 0.00081985 0.0007522 0.00082515 0.00081175 0.00020375 0.00060995 0.00043615 0.00070685 0.0008061 0.00050925 0.0007175 0.0006904 0.00076615 0.00050905 0.00043595 0.00068785 0.00075395 0.0007218 0.0004176 0.0004412 0.00074935 0.0006825 0.00061005 0.0006287 0.00076645 0.0008395 0.0007623 0.00082275 0.0006092 0.00046285 0.00055065 0.00081185 0.00066615 0.00079445 0.0007664
4 0.00044075 0.00049595 0.0005779 0.00076625 0.0008796 0.0004504 0.00072615 0.0007083 0.00057505 0.0006058 0.0006308 0.000615 0.00056945 0.0005754 0.0004624 0.0005811 0.00057485 0.0004406 0.00044045 0.00044095 0.0007718 0.0005158 0.000726 0.00059125 0.00044055 0.00072575 0.0007529 0.0005522 0.0004684 0.000637 0.0005475 0.0005609 0.00069785 0.0005105 0.0004407 0.00058525 0.0006325 0.00055165 0.000496 0.00060585 0.0005752 0.00064555 0.0004404 0.00057445 0.0005912 0.000713 0.0004435 0.00063695 0.0005516 0.0004408 0.00082915 0.00063355 0.0004407 0.00077175 0.0005887 0.0007112 0.00068805 0.0005475 0.0006787 0.0005927 0.0005631 0.00044105 0.00044055 0.0004552 0.00046265 0.000829 0.00057805 0.00057515 0.00049575 0.00044085 0.0005967 0.0005522 0.0004402 0.00044005 0.0005696 0.0006371 0.0004401 0.0004438 0.0004958 0.000713 0.00064485 0.00044065 0.00056115 0.00057815 0.00060885 0.00044025 0.0004405 0.00044025 0.00044085 0.00059115 0.00061055 0.00060565 0.00045545 0.00062705 0.00052165 0.0004403
5 0.00045105 0.00045515 0.00043035 0.00080765 0.0004504 0.0004626 0.0008244 0.00072145 0.00070995 0.0005345 0.00070335 0.0005265 0.00070445 0.0005724 0.00036195 0.0004435 0.00070985 0.00032415 0.00058865 0.00028985 0.0008132 0.0005261 0.00082425 0.00049865 0.00031245 0.00075785 0.0007349 0.00042335 0.0003406 0.0005537 0.0005213 0.0006458 0.00057825 0.0005159 0.00027215 0.00075145 0.00059195 0.0006016 0.00044385 0.0005134 0.0005718 0.00063755 0.00028965 0.0005091 0.0005249 0.0006119 0.00029295 0.0006918 0.0004634 0.00044575 0.00078105 0.00055885 0.00028995 0.00081315 0.0005189 0.0006322 0.0005984 0.0006592 0.0007131 0.0006426 0.00063145 0.0002723 0.0004102 0.0003219 0.0003622 0.0007809 0.0004307 0.00071015 0.0005817 0.00023165 0.0005705 0.00042335 0.00058865 0.00045035 0.0005665 0.0006918 0.00058855 0.00044295 0.0005749 0.0007221 0.00077985 0.00043035 0.0004672 0.0004308 0.0005166 0.0004505 0.0003127 0.00045055 0.0002722 0.00049825 0.0005653 0.00065155 0.0002818 0.00067695 0.0004695 0.0004506
6 0.0007267 0.00077845 0.0006807 0.00017885 0.00072615 0.0008244 0.0001177 0.0003302 0.0003302 0.00068395 0.0004043 0.0006062 0.00033015 0.00045265 0.0008232 0.000818 0.00033255 0.00082945 0.0006016 0.0008577 0.0001789 0.0007316 5.895e-05 0.0006826 0.00085075 0.0002822 0.00050285 0.00071495 0.0007991 0.00057485 0.0005916 0.00062925 0.00051635 0.00071605 0.00083955 0.0003426 0.0003917 0.00059615 0.00080025 0.00069435 0.00045175 0.00044255 0.0008576 0.0006498 0.00069015 0.00047185 0.0008574 0.00044475 0.00072615 0.0007264 0.00032395 0.000819 0.00085785 0.00017885 0.000846 0.0005143 0.000643 0.0004613 0.0004845 0.000523 0.0007014 0.00083655 0.0007172 0.00084145 0.0008234 0.0003238 0.00068085 0.0003304 0.00067535 0.0008279 0.00045495 0.00071495 0.0005986 0.00072605 0.00045495 0.0004502 0.00059605 0.0007142 0.00069195 0.00043495 0.0003354 0.0007098 0.00074235 0.00068095 0.0006941 0.00072635 0.0008511 0.0007222 0.00083945 0.000675 0.00040885 0.00056435 0.00083325 0.0006068 0.00081465 0.0007263
7 0.00070885 0.00065205 0.00065885 0.00040375 0.0007083 0.00072145 0.0003302 0.0006263 0.00046535 0.00065965 0.0004883 0.0005724 0.00046595 0.00053775 0.000813 0.00079575 0.0004808 0.00075315 0.0005848 0.0007614 0.0004032 0.00076775 0.0003302 0.00067585 0.00083185 0.0004277 0.0006148 0.00055465 0.00075295 0.00064615 0.0006058 0.00065235 0.00054675 0.0007115 0.000814 0.00051325 0.00052925 0.0004796 0.00073125 0.0006801 0.0005753 0.00057685 0.0007613 0.0006197 0.0007152 0.00044235 0.0007613 0.00055315 0.0005725 0.00070855 0.00048515 0.0008123 0.00076155 0.00040315 0.00083905 0.00058495 0.0007104 0.0005126 0.0005331 0.00044895 0.0007316 0.00080045 0.0007058 0.00076265 0.0008132 0.000485 0.000659 0.00046555 0.0006074 0.0007957 0.00057265 0.00055465 0.00063095 0.0007082 0.0005897 0.00052255 0.0006153 0.0007673 0.00068585 0.0004538 0.0005252 0.000692 0.00075775 0.0006591 0.00068005 0.0007085 0.0008322 0.00065495 0.0008139 0.00065695 0.00054525 0.0005872 0.00075835 0.0005082 0.0007456 0.00070845
8 0.0005756 0.00052545 0.0006974 0.00043595 0.00057505 0.00070995 0.0003302 0.00046535 0.0005613 0.0006602 0.000399 0.00070955 0.0002852 0.0004994 0.0008629 0.00079175 0.00030595 0.0007017 0.000281 0.0007331 0.00043175 0.00064845 0.00033005 0.00073465 0.00086885 0.0004447 0.0006837 0.00067235 0.00078665 0.00072585 0.00061695 0.00052435 0.00063245 0.0005651 0.000827 0.0003587 0.0005491 0.00046065 0.0006931 0.0007531 0.0005517 0.00054 0.000733 0.0005918 0.00076455 0.00060265 0.0007286 0.0004722 0.0007142 0.0005728 0.0005915 0.000839 0.00073325 0.0004317 0.00088635 0.00065745 0.00077325 0.0003631 0.00057635 0.00041585 0.00062035 0.000804 0.0005581 0.0007414 0.0008631 0.00059135 0.00069755 0.00028115 0.000399 0.0007847 0.00062015 0.00067235 0.0003466 0.00057495 0.0005792 0.0004317 0.0003214 0.00066435 0.0005614 0.00050095 0.0003584 0.0005811 0.000776 0.00069765 0.00074865 0.00057525 0.0008692 0.00049715 0.0008269 0.00071565 0.0005318 0.00049955 0.00072255 0.0004936 0.00070535 0.0005752
9 0.00060625 0.0004963 0.0005822 0.0006245 0.0006058 0.0005345 0.00068395 0.00065965 0.0006602 0.0007949 0.0005974 0.000612 0.00066235 0.00063615 0.0005825 0.00055565 0.0006404 0.00054935 0.00061585 0.00053715 0.0006224 0.00065605 0.0006838 0.00058845 0.00059565 0.0006402 0.0005385 0.00061535 0.00057085 0.000568 0.0006721 0.00058115 0.00050945 0.00056435 0.00058305 0.00074295 0.0005831 0.0006166 0.000543 0.00058565 0.00066695 0.0006286 0.0005372 0.00045735 0.0004965 0.0005195 0.00053915 0.00055655 0.00062795 0.00060595 0.0005356 0.0006023 0.00053735 0.00062235 0.00064365 0.00041095 0.00059845 0.00066045 0.00059065 0.0006152 0.00061255 0.0006 0.0005733 0.0005134 0.0005826 0.00053545 0.00058235 0.0006604 0.00055285 0.00057 0.0006275 0.00061535 0.00057475 0.0006057 0.0006524 0.0005781 0.00059435 0.0006531 0.0006017 0.00066195 0.0007125 0.0006045 0.0005581 0.00058245 0.00058765 0.000606 0.0005959 0.0005896 0.00058285 0.0006026 0.0006067 0.0005744 0.00048385 0.00068825 0.00056245 0.00060595
