 slim_762342929 slim_762342909 slim_762342894 slim_762342913 slim_762342936 slim_762342927 slim_762342921 slim_762342930 slim_762342926 slim_762342928 slim_762342922 slim_762342915 slim_762342918 slim_762342911 slim_762342895 slim_762342923 slim_762342903 slim_762342920 slim_762342910 slim_762342912 slim_762342934 slim_762342904 slim_762342906 slim_762342917 slim_762342902 slim_762342905 slim_762342932 slim_762342901 slim_762342907 slim_762342938 slim_762342933 slim_762342940 slim_762342896 slim_762342893 slim_762342899 slim_762342916 slim_762342935 slim_762342925 slim_762342908 slim_762342914 slim_762342931 slim_762342898 slim_762342941 slim_762342897 slim_762342924 slim_762342937 slim_762342939 slim_762342919 slim_762342900
0 1.6e-06 2.4e-06 2.5e-06 2e-06 1.7e-06 1.65e-06 2.3e-06 1.1e-06 1.75e-06 1.85e-06 1.7e-06 1.95e-06 2.05e-06 2.1e-06 2.2e-06 1.65e-06 1.1e-06 1.15e-06 2.05e-06 1.8e-06 2.1e-06 2.1e-06 1.9e-06 2.55e-06 1.4e-06 1.35e-06 1.3e-06 1.05e-06 1.9e-06 2e-06 1.8e-06 2.55e-06 1.85e-06 1.2e-06 1.85e-06 2.15e-06 2.05e-06 1.85e-06 1.8e-06 2.6e-06 2e-06 1.4e-06 2.25e-06 1.15e-06 1.75e-06 1.15e-06 1.8e-06 1.45e-06 1.2e-06
1 2.4e-06 1.4e-06 8e-07 1.65e-06 1.35e-06 2.3e-06 1.3e-06 2.35e-06 1.4e-06 2.25e-06 2.45e-06 1.7e-06 2.8e-06 1.75e-06 2e-06 1.65e-06 2.1e-06 2.35e-06 1.3e-06 2.6e-06 1.7e-06 1.7e-06 1.75e-06 2e-06 2.4e-06 1.9e-06 2.3e-06 2.25e-06 2.7e-06 1.75e-06 1.65e-06 2.05e-06 1.65e-06 2e-06 2.55e-06 3.05e-06 1.9e-06 1.65e-06 1.3e-06 9e-07 1.65e-06 2.4e-06 9.5e-07 2.4e-06 1.55e-06 1.85e-06 2.8e-06 2.4e-06 2.35e-06
2 2.5e-06 8e-07 2e-07 1.85e-06 1.35e-06 2.35e-06 1.15e-06 2.55e-06 1.2e-06 2.45e-06 2.8e-06 1.45e-06 3.1e-06 1.65e-06 2.1e-06 1.4e-06 2.4e-06 2.65e-06 1.05e-06 2.8e-06 1.45e-06 1.5e-06 1.7e-06 2.05e-06 2.6e-06 2.05e-06 2.65e-06 2.45e-06 2.9e-06 1.8e-06 1.4e-06 2.15e-06 1.75e-06 2.2e-06 2.7e-06 3.25e-06 1.95e-06 1.5e-06 1e-06 8e-07 1.55e-06 2.6e-06 8e-07 2.6e-06 1.3e-06 1.95e-06 3e-06 2.7e-06 2.4e-06
3 2e-06 1.65e-06 1.85e-06 2.7e-06 1.65e-06 1.75e-06 1.95e-06 1.6e-06 1.8e-06 1.9e-06 2.1e-06 2e-06 2.4e-06 2.05e-06 2.1e-06 2e-06 1.5e-06 1.85e-06 1.75e-06 2.25e-06 2.05e-06 1.7e-06 1.9e-06 2.3e-06 1.8e-06 1.6e-06 1.8e-06 1.4e-06 2.35e-06 1.9e-06 1.85e-06 2.3e-06 1.85e-06 1.75e-06 2.3e-06 2.5e-06 1.5e-06 1.85e-06 1.75e-06 1.5e-06 1.95e-06 1.8e-06 1.65e-06 1.65e-06 1.65e-06 1.65e-06 2.2e-06 2.05e-06 2.1e-06
4 1.7e-06 1.35e-06 1.35e-06 1.65e-06 2.3e-06 1.8e-06 1.45e-06 1.8e-06 1.4e-06 1.7e-06 1.75e-06 1.65e-06 2.3e-06 1.65e-06 1.8e-06 1.5e-06 1.4e-06 1.65e-06 1.6e-06 1.95e-06 1.65e-06 1.6e-06 1.6e-06 2e-06 1.8e-06 1.65e-06 1.65e-06 1.7e-06 2.05e-06 1.65e-06 1.65e-06 2.15e-06 1.45e-06 1.35e-06 2.05e-06 2.55e-06 1.75e-06 1.65e-06 1.3e-06 1.4e-06 1.55e-06 1.8e-06 1.3e-06 1.85e-06 1.55e-06 1.3e-06 2.3e-06 1.65e-06 1.75e-06
5 1.65e-06 2.3e-06 2.35e-06 1.75e-06 1.8e-06 2.1e-06 2.35e-06 1.3e-06 1.95e-06 1.35e-06 1.7e-06 1.7e-06 2.25e-06 1.95e-06 2e-06 2.05e-06 1.25e-06 1.6e-06 2.1e-06 1.15e-06 1.75e-06 1.8e-06 1.75e-06 2.6e-06 1.1e-06 1.6e-06 1.6e-06 1.1e-06 1.45e-06 2.05e-06 1.95e-06 2.6e-06 2e-06 1.55e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 1.85e-06 2.3e-06 1.65e-06 1.1e-06 2.15e-06 1.35e-06 1.75e-06 1.35e-06 1.95e-06 1.4e-06 1.65e-06
6 2.3e-06 1.3e-06 1.15e-06 1.95e-06 1.45e-06 2.35e-06 1.3e-06 2.6e-06 1.55e-06 2.35e-06 2.65e-06 1.85e-06 3.05e-06 1.95e-06 1.95e-06 1.7e-06 2.2e-06 2.4e-06 1.1e-06 2.85e-06 1.95e-06 1.5e-06 1.55e-06 2.2e-06 2.6e-06 1.9e-06 2.55e-06 2.4e-06 2.95e-06 1.6e-06 1.95e-06 2.3e-06 1.4e-06 2.1e-06 2.85e-06 3.35e-06 2.15e-06 1.95e-06 1.6e-06 1.2e-06 1.85e-06 2.6e-06 8e-07 2.65e-06 1.75e-06 2.2e-06 3e-06 2.4e-06 2.5e-06
7 1.1e-06 2.35e-06 2.55e-06 1.6e-06 1.8e-06 1.3e-06 2.6e-06 9e-07 1.85e-06 1.7e-06 1.65e-06 2e-06 1.85e-06 2.1e-06 2.15e-06 2.05e-06 8.5e-07 9.5e-07 1.95e-06 1.65e-06 2.1e-06 1.85e-06 1.9e-06 2.5e-06 1.05e-06 1.1e-06 9.5e-07 5e-07 1.75e-06 1.95e-06 1.5e-06 2.5e-06 2e-06 1.25e-06 1.75e-06 1.75e-06 1.55e-06 1.6e-06 1.85e-06 2.55e-06 2e-06 1.05e-06 2.35e-06 5.5e-07 1.55e-06 1.05e-06 1.45e-06 1.55e-06 1.2e-06
8 1.75e-06 1.4e-06 1.2e-06 1.8e-06 1.4e-06 1.95e-06 1.55e-06 1.85e-06 1.8e-06 2.15e-06 2.3e-06 1.55e-06 2.45e-06 1.7e-06 2.05e-06 1.55e-06 1.75e-06 2e-06 1.5e-06 2.3e-06 1.7e-06 1.75e-06 1.65e-06 2.05e-06 1.95e-06 1.5e-06 2.1e-06 1.65e-06 2.4e-06 1.7e-06 1.6e-06 2.2e-06 1.7e-06 1.4e-06 2.15e-06 2.65e-06 2e-06 1.6e-06 1.25e-06 1.45e-06 1.6e-06 1.95e-06 1.25e-06 1.9e-06 1.4e-06 1.4e-06 2.3e-06 2.1e-06 1.8e-06
9 1.85e-06 2.25e-06 2.45e-06 1.9e-06 1.7e-06 1.35e-06 2.35e-06 1.7e-06 2.15e-06 2.1e-06 1.45e-06 1.9e-06 2.2e-06 2.05e-06 2e-06 2.15e-06 1.35e-06 1.6e-06 2.5e-06 1.15e-06 1.85e-06 2e-06 1.9e-06 2.5e-06 1.4e-06 2e-06 1.45e-06 1.7e-06 1.45e-06 2.05e-06 2.15e-06 2.55e-06 1.85e-06 1.45e-06 2.05e-06 2.25e-06 1.9e-06 2.15e-06 1.95e-06 2.25e-06 1.75e-06 1.4e-06 2.25e-06 1.75e-06 2.15e-06 1.35e-06 2.25e-06 1.3e-06 1.8e-06
10 1.7e-06 2.45e-06 2.8e-06 2.1e-06 1.75e-06 1.7e-06 2.65e-06 1.65e-06 2.3e-06 1.45e-06 1.6e-06 2.2e-06 1.9e-06 1.75e-06 1.7e-06 2.2e-06 1.2e-06 1.45e-06 2.85e-06 1.3e-06 2.1e-06 2.3e-06 2.05e-06 2.4e-06 1.45e-06 1.95e-06 1.3e-06 1.65e-06 1.05e-06 2.2e-06 2.3e-06 2.45e-06 1.9e-06 1.3e-06 1.65e-06 1.9e-06 2.1e-06 2.3e-06 2e-06 2.65e-06 2e-06 1.45e-06 2.6e-06 1.7e-06 2.3e-06 1.15e-06 1.95e-06 1.25e-06 1.75e-06
11 1.95e-06 1.7e-06 1.45e-06 2e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.55e-06 1.9e-06 2.2e-06 2.7e-06 2.65e-06 1.8e-06 2.05e-06 1.7e-06 1.85e-06 2.1e-06 1.8e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 2.4e-06 1.7e-06 1.75e-06 2.2e-06 1.8e-06 1.95e-06 2e-06 1.8e-06 2.45e-06 1.95e-06 1.8e-06 2.4e-06 2.7e-06 2.15e-06 1.85e-06 1.5e-06 1.8e-06 1.5e-06 1.7e-06 1.6e-06 2.05e-06 1.6e-06 1.65e-06 2.5e-06 1.8e-06 1.95e-06
12 2.05e-06 2.8e-06 3.1e-06 2.4e-06 2.3e-06 2.25e-06 3.05e-06 1.85e-06 2.45e-06 2.2e-06 1.9e-06 2.65e-06 2.5e-06 2.45e-06 2.35e-06 2.6e-06 1.7e-06 1.95e-06 3.2e-06 2.25e-06 2.7e-06 2.6e-06 2.45e-06 2.25e-06 2e-06 1.95e-06 1.9e-06 1.8e-06 2.1e-06 2.25e-06 2.55e-06 2.15e-06 2.4e-06 1.75e-06 1.45e-06 1.65e-06 2.5e-06 2.45e-06 2.4e-06 3e-06 2.6e-06 2e-06 2.8e-06 1.9e-06 2.5e-06 1.6e-06 1.55e-06 2.1e-06 2.2e-06
13 2.1e-06 1.75e-06 1.65e-06 2.05e-06 1.65e-06 1.95e-06 1.95e-06 2.1e-06 1.7e-06 2.05e-06 1.75e-06 1.8e-06 2.45e-06 2.9e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 1.85e-06 2.2e-06 1.95e-06 1.95e-06 2.15e-06 2e-06 1.7e-06 2.05e-06 1.95e-06 2.3e-06 1.95e-06 1.85e-06 2.1e-06 2.4e-06 2.1e-06 1.95e-06 1.6e-06 1.8e-06 1.7e-06 1.95e-06 1.7e-06 2.15e-06 1.85e-06 1.6e-06 2.35e-06 2e-06 2.1e-06
14 2.2e-06 2e-06 2.1e-06 2.1e-06 1.8e-06 2e-06 1.95e-06 2.15e-06 2.05e-06 2e-06 1.7e-06 2.05e-06 2.35e-06 1.7e-06 3e-06 2.15e-06 1.85e-06 2.1e-06 2.05e-06 2e-06 2.05e-06 1.8e-06 1.95e-06 2.4e-06 2e-06 2.1e-06 2.1e-06 2.05e-06 1.75e-06 1.95e-06 2.2e-06 2.4e-06 1.95e-06 1.9e-06 2.3e-06 2.5e-06 2.2e-06 2.2e-06 1.95e-06 2.05e-06 1.95e-06 2e-06 1.65e-06 2.2e-06 2.1e-06 1.85e-06 2.45e-06 1.95e-06 2.3e-06
