 slim_337490118 slim_337492167 slim_337492156 slim_337492359 slim_337492347 slim_337492276 slim_337492426 slim_337492421 slim_337492437 slim_337492574 slim_337492561 slim_337492534 slim_337492503 slim_337492552 slim_337492577 slim_337492572 slim_337492549 slim_337492568 slim_337492532 slim_337492567 slim_337492582 slim_337492584 slim_337492563 slim_337492553 slim_337492519 slim_337492537 slim_337492526 slim_337492525 slim_337492493 slim_337492588 slim_337492674 slim_337492668 slim_337492675 slim_337492677 slim_337492671 slim_337492620 slim_337492707 slim_337492688 slim_337492617 slim_337492680 slim_337492703 slim_337492681 slim_337492661 slim_337492683 slim_337492705 slim_337492664 slim_337492697 slim_337492614 slim_337492599 slim_337492704 slim_337492694 slim_337492605 slim_337492653 slim_337492641 slim_337492667 slim_337492632 slim_337492657 slim_337492622 slim_337492699 slim_337492695 slim_337492666 slim_337492672 slim_337492627 slim_337492673 slim_337492687 slim_337492656 slim_337492698 slim_337492647 slim_337492670 slim_337492595 slim_337492646 slim_337492692 slim_337492607 slim_337492684 slim_337492591 slim_337492678 slim_337492601 slim_337492643 slim_337492600 slim_337492700 slim_337492701 slim_337492662 slim_337492679 slim_337492696 slim_337492693 slim_337492649 slim_337492706 slim_337492654 slim_337492689 slim_337492655 slim_337492658 slim_337492590 slim_337492702
0 0.0009077 0.0008976 0.00087145 0.0009073 0.00089765 0.00086115 0.0009267 0.00066795 0.00082395 0.0006954 0.0009206 0.00088945 0.0009105 0.00090445 0.0008573 0.00088295 0.00072935 0.00091485 0.0007201 0.00090975 0.0006813 0.0008724 0.00088255 0.00078835 0.00090195 0.000903 0.0009231 0.0008032 0.000663 0.000877 0.00084025 0.0008901 0.0006784 0.0006834 0.00089375 0.0007868 0.00091825 0.00085305 0.0006964 0.0009171 0.00078275 0.00082615 0.00082695 0.0008787 0.00091455 0.000914 0.00067155 0.0008961 0.0008777 0.0008477 0.00089505 0.00089185 0.00092045 0.00085415 0.0006684 0.00091595 0.00073325 0.0008824 0.00089675 0.000879 0.0008998 0.00089725 0.0008465 0.00091935 0.0008546 0.00066725 0.00078845 0.00090955 0.00078065 0.00068645 0.00090015 0.00063855 0.0008733 0.00091915 0.00091575 0.0006631 0.00065085 0.00088665 0.00086655 0.00085785 0.00090085 0.00088725 0.0005203 0.00089915 0.0005202 0.00091535 0.00093625 0.0008762 0.00068645 0.00086435 0.0008978 0.00090155 0.0008607
1 0.0008976 0.0008675 0.00087955 0.00086035 0.00063015 0.00089535 0.00083995 0.0009238 0.00085215 0.00083665 0.000936 0.0008855 0.00092215 0.0009263 0.0007289 0.00066825 0.000932 0.0008868 0.0009096 0.00064135 0.0009176 0.0008677 0.00088725 0.00067365 0.00088005 0.000869 0.00090665 0.0008922 0.0009322 0.0008774 0.0008994 0.0009042 0.0008471 0.00088645 0.0007621 0.0009139 0.00085385 0.00066865 0.00089855 0.00064845 0.0009164 0.0008646 0.00093085 0.0008705 0.0008556 0.0008755 0.0009298 0.000904 0.00067635 0.0008868 0.00048655 0.00088435 0.0006666 0.0008535 0.00092425 0.00085035 0.0009202 0.0005154 0.0008688 0.00087545 0.0008762 0.0009201 0.00087745 0.0007482 0.0006175 0.00090175 0.00067375 0.0008629 0.0008669 0.0008798 0.00064305 0.0009247 0.00090505 0.0008823 0.000861 0.0009323 0.0009312 0.00071795 0.00088845 0.00088175 0.0009458 0.00089525 0.00089745 0.00084255 0.00089735 0.0008523 0.00088115 0.0008576 0.00092745 0.0008465 0.0006303 0.0008722 0.00089825
2 0.00087145 0.00087955 0.0007037 0.00063885 0.00087335 0.0005981 0.00085045 0.0008639 0.0008206 0.0008534 0.00057255 0.0006017 0.0008582 0.0008389 0.0009025 0.0008678 0.00082645 0.00091205 0.00068005 0.0008833 0.0008805 0.0005177 0.0008797 0.00090115 0.0008238 0.00092935 0.00086465 0.00086775 0.00085005 0.00087015 0.00083925 0.00084675 0.0008855 0.0008702 0.0008772 0.0008465 0.000749 0.00087475 0.0008277 0.00091645 0.0008641 0.0005682 0.00087805 0.0005043 0.00064005 0.000866 0.000883 0.0009148 0.00085365 0.0008368 0.00090895 0.00087105 0.00086905 0.00084585 0.00086435 0.00088045 0.00088455 0.00087365 0.0006769 0.0008422 0.00086295 0.0008686 0.0008716 0.0008518 0.00083695 0.0006182 0.00090125 0.0008459 0.00081675 0.0008509 0.00077365 0.00087135 0.00087835 0.00084175 0.0007967 0.00085015 0.0009013 0.0006689 0.00039265 0.00089665 0.00063455 0.0006387 0.00089255 0.00089715 0.00089245 0.00063085 0.000876 0.000604 0.0008629 0.0007204 0.0008735 0.0006331 0.0008481
3 0.0009073 0.00086035 0.00063885 0.0008991 0.0008519 0.0008474 0.0006874 0.000882 0.0008604 0.00088435 0.00063355 0.000767 0.0008751 0.0008555 0.00088585 0.0008778 0.00089415 0.0007118 0.0007139 0.00087075 0.00084825 0.0006088 0.00089315 0.00089545 0.00081475 0.00088835 0.00087905 0.00087595 0.00087605 0.0006597 0.0008753 0.0008266 0.00091055 0.00085685 0.00088815 0.00086395 0.00065235 0.0008778 0.00086615 0.00087655 0.0008784 0.00082575 0.00087495 0.00063915 0.00069505 0.00088165 0.00089315 0.00088085 0.00087155 0.0008587 0.00087575 0.00065205 0.0008791 0.00082445 0.00088245 0.0006937 0.00085965 0.0008765 0.00055155 0.00086255 0.00068195 0.0008847 0.00088025 0.000867 0.0008714 0.00070655 0.00089555 0.0008591 0.0008561 0.000874 0.0006692 0.0008825 0.0009098 0.0008426 0.0008506 0.00087615 0.0009167 0.0007285 0.00068375 0.00088715 0.00088395 0.0007028 0.00090155 0.00070155 0.00090145 0.00047965 0.0008769 0.00082185 0.00086405 0.0006365 0.00085205 0.00057675 0.0008753
4 0.00089765 0.00063015 0.00087335 0.0008519 0.0008208 0.0008925 0.00084275 0.00092655 0.00087165 0.00086775 0.00094265 0.00090165 0.00091345 0.0009225 0.00074985 0.0006646 0.00090295 0.00078825 0.0009142 0.00044335 0.0008799 0.0008802 0.00089605 0.0006391 0.00088105 0.00088945 0.00089775 0.0008824 0.00094 0.0008669 0.0009131 0.00088485 0.0008698 0.00067315 0.0007413 0.0009081 0.00080545 0.0006674 0.000893 0.00071075 0.00090645 0.0008634 0.00087045 0.000853 0.0008871 0.0008432 0.00094215 0.0009247 0.00067775 0.00089705 0.00058805 0.0008843 0.0006284 0.0006456 0.000927 0.0007664 0.0009224 0.0005024 0.0008398 0.0008319 0.0008858 0.00091685 0.0008821 0.00072035 0.0006149 0.00089515 0.0006392 0.0008967 0.00087195 0.00088845 0.00062475 0.00092985 0.0009273 0.00084385 0.0008843 0.0009401 0.00093805 0.0007139 0.0008833 0.00091205 0.000949 0.000909 0.00088185 0.0008333 0.00088175 0.0008535 0.0008031 0.00063865 0.0009255 0.00084955 0.00041055 0.00082685 0.0009188
5 0.00086115 0.00089535 0.0005981 0.0008474 0.0008925 0.0008057 0.0008615 0.00065385 0.0008412 0.00082665 0.0008132 0.00051875 0.00089525 0.000859 0.00090195 0.00066455 0.00084295 0.00088925 0.00085005 0.0008921 0.0009106 0.0007908 0.000679 0.000939 0.0008416 0.0006264 0.0007197 0.0008849 0.00088085 0.00089285 0.0008836 0.00088675 0.00069015 0.0008823 0.00092305 0.00088455 0.0007776 0.00091705 0.000826 0.00091355 0.0009048 0.0006287 0.000893 0.00060725 0.0008105 0.00093205 0.00068265 0.00057565 0.0008915 0.00085885 0.00093425 0.0008792 0.0009524 0.0008623 0.00065405 0.0008108 0.0008991 0.00090525 0.0008292 0.00081445 0.0008688 0.00069365 0.0008966 0.00093175 0.00085025 0.00081165 0.0009391 0.00061915 0.0008295 0.00085115 0.0008686 0.0009066 0.00088135 0.0008139 0.000792 0.00088095 0.0009075 0.00085885 0.0005946 0.00066125 0.00066175 0.0005944 0.0008928 0.00088285 0.0008927 0.0008371 0.00094095 0.00063115 0.00089435 0.00083285 0.00089265 0.00081985 0.00088015
6 0.0009267 0.00083995 0.00085045 0.0006874 0.00084275 0.0008615 0.000845 0.00091935 0.000885 0.00088775 0.00090545 0.00087115 0.0008754 0.0008597 0.00083785 0.00087325 0.00091655 0.0007013 0.00090785 0.0008535 0.00089105 0.00090295 0.00083565 0.0008895 0.0008091 0.0008905 0.0008776 0.0008435 0.00086155 0.00072095 0.000874 0.00080985 0.0009062 0.0008896 0.00088165 0.00091215 0.0007515 0.0008684 0.00090015 0.00086455 0.0008548 0.00084285 0.00089215 0.00074075 0.0008791 0.00082605 0.00091445 0.000883 0.00081515 0.0008573 0.0008 0.00064045 0.0008595 0.0008414 0.0009198 0.00068575 0.00087735 0.0008427 0.00071365 0.00088465 0.0006015 0.0008886 0.00083485 0.00085235 0.00086665 0.00091235 0.0008896 0.00088045 0.00089365 0.00087215 0.00075215 0.000915 0.0008911 0.0008407 0.0008593 0.00086165 0.00092865 0.0008814 0.00086055 0.0008684 0.00089725 0.00089515 0.00090655 0.00060275 0.00090645 0.00064855 0.0008766 0.00083135 0.00088785 0.00075665 0.0008429 0.00075185 0.00087715
7 0.00066795 0.0009238 0.0008639 0.000882 0.00092655 0.00065385 0.00091935 0.0009323 0.0008456 0.0008781 0.00086505 0.00069875 0.00091625 0.00088935 0.0009225 0.0007093 0.00072485 0.00089345 0.0007051 0.0009307 0.00068405 0.00085265 0.00073025 0.0008336 0.00087745 0.0006194 0.00075205 0.00082805 0.0006933 0.00087095 0.00092135 0.00091105 0.00072395 0.0006844 0.00094775 0.0007873 0.0008406 0.00092 0.00070355 0.00091495 0.0008182 0.00083005 0.000816 0.00085215 0.0008795 0.0009693 0.00048375 0.00058105 0.000936 0.00083375 0.0009457 0.00089875 0.0009773 0.0008413 0.00046685 0.00084715 0.00071965 0.00094325 0.00087455 0.00083645 0.0009058 0.0007298 0.0009119 0.00096895 0.0008774 0.00065905 0.0008337 0.0006766 0.00076175 0.000886 0.00090725 0.0006776 0.0008737 0.00086005 0.0008656 0.0006934 0.00066355 0.00091195 0.00085715 0.00068855 0.00087105 0.00066975 0.0006825 0.0009134 0.0006823 0.00088915 0.00095425 0.00087145 0.0006841 0.0008409 0.0009267 0.0008905 0.00088735
8 0.00082395 0.00085215 0.0008206 0.0008604 0.00087165 0.0008412 0.000885 0.0008456 0.0008299 0.0008242 0.00087545 0.00084785 0.00090585 0.00088575 0.0008441 0.0008602 0.0008539 0.000895 0.0008434 0.0008748 0.00084615 0.00070225 0.0008541 0.0008418 0.00087215 0.00088465 0.00090165 0.00086715 0.00082205 0.0008534 0.00073945 0.000837 0.0008503 0.0008578 0.00090875 0.00084805 0.00084045 0.00063745 0.0007965 0.00089405 0.00081865 0.00078895 0.00089125 0.00083145 0.00082465 0.0008919 0.0008454 0.0008728 0.00083635 0.0008951 0.00087775 0.00085725 0.00090175 0.00086535 0.00084605 0.0008714 0.00086955 0.0008668 0.0008571 0.00082135 0.000855 0.00090155 0.0006275 0.00090885 0.0006374 0.00081815 0.0008419 0.0008459 0.0006546 0.00084395 0.0008501 0.00062335 0.00089325 0.0008554 0.0008777 0.00082215 0.0008372 0.00083735 0.00082035 0.0008375 0.00088115 0.0008393 0.00085825 0.0008685 0.00085815 0.00085825 0.00092465 0.000853 0.00085085 0.0007981 0.0008718 0.00086495 0.0006791
9 0.0006954 0.00083665 0.0008534 0.00088435 0.00086775 0.00082665 0.00088775 0.0008781 0.0008242 0.0009124 0.00091695 0.00082645 0.00074085 0.00087885 0.0007735 0.0008258 0.00077375 0.0009285 0.0008881 0.0008463 0.00090595 0.00081915 0.00080885 0.0008835 0.00083535 0.00084685 0.000876 0.0008525 0.0008665 0.0008762 0.00083555 0.0008375 0.00065075 0.0009208 0.0008629 0.0008819 0.0008897 0.0008365 0.00085215 0.0008908 0.00086795 0.0008689 0.000929 0.0008496 0.0006509 0.00086335 0.00087975 0.0008366 0.0008139 0.00090025 0.00083445 0.0008458 0.0008786 0.00091455 0.00087855 0.00090885 0.00088365 0.0008047 0.0008729 0.00088535 0.0008232 0.000733 0.00082115 0.00085365 0.00081755 0.0009013 0.0008836 0.0006392 0.00085555 0.00064635 0.0008484 0.0008893 0.0008865 0.0008743 0.0006565 0.0008666 0.00091525 0.0008517 0.00083875 0.0007946 0.0009156 0.0008335 0.0006957 0.0008237 0.0006956 0.00086185 0.0009345 0.00086895 0.0008857 0.00088655 0.0008679 0.00091055 0.00086025
