 slim_337517406 slim_337517405 slim_337517086 slim_337517401 slim_337517402 slim_337517226 slim_337517121 slim_337517421 slim_337517422 slim_337517384 slim_337517389 slim_337517413 slim_337517293 slim_337517298 slim_337517356 slim_337517346 slim_337517371 slim_337517319 slim_337517279 slim_337517420 slim_337517059 slim_337517231 slim_337517248 slim_337517381 slim_337517407 slim_337517306 slim_337517403 slim_337517290 slim_337517286 slim_337517377 slim_337517395 slim_337517408 slim_337517394 slim_337517079 slim_337517314 slim_337517370 slim_337517368 slim_337517255 slim_337517348 slim_337517388 slim_337517417 slim_337517341 slim_337517342 slim_337517308 slim_337517303 slim_337517302 slim_337517409 slim_337517373 slim_337517382 slim_337517235 slim_337517398 slim_337517296 slim_337517331 slim_337517378 slim_337517274 slim_337516984 slim_337517092 slim_337517367 slim_337517275 slim_337517399 slim_337517176 slim_337517084 slim_337517411 slim_337517311 slim_337517397 slim_337517380 slim_337517344 slim_337517385 slim_337517352 slim_337517228 slim_337517239 slim_337517357 slim_337517393 slim_337517246 slim_337517400 slim_337517090 slim_337517355 slim_337517301 slim_337517410 slim_337517073 slim_337517245 slim_337517278 slim_337517150 slim_337517415 slim_337517418 slim_337517360 slim_337517414 slim_337517280 slim_337517359 slim_337517366 slim_337517363 slim_337517305 slim_337517268 slim_337517383 slim_337517322
0 9.92e-05 0.0001424 0.00014775 0.00012615 0.00015795 9.08e-05 0.0001458 6.76e-05 0.00016045 8.865e-05 9.245e-05 0.0001087 0.0001294 6.795e-05 9.445e-05 0.0001007 9.9e-05 0.0001151 0.0001736 6.79e-05 0.0001418 0.00012515 0.00010355 0.0001824 0.00014205 0.00016135 0.00014805 9.875e-05 0.0001785 0.0001253 5.675e-05 0.0001272 0.0001114 0.00015555 6.09e-05 0.0002062 0.00017165 0.00012615 0.0001947 0.0001413 0.00016395 6.88e-05 0.00013865 0.00012105 0.0001326 0.000157 0.00014815 0.0001037 0.00013535 0.0001262 0.00015145 0.00014235 0.0001148 0.00011915 0.00014775 9.645e-05 9.2e-05 0.000195 8.235e-05 0.0001144 9.385e-05 0.00017845 0.00015405 0.0001071 0.00019395 7.935e-05 0.0001947 0.0001367 8.835e-05 5.755e-05 0.00010645 0.0001687 0.0002089 5.77e-05 0.00012975 0.00020175 8.895e-05 0.00014585 0.00014675 7.675e-05 0.0001482 0.0001435 0.00013515 0.00017365 0.00014795 0.00011845 9.925e-05 6.575e-05 0.0001112 9.985e-05 0.0001785 8.655e-05 0.0001509 0.00011145 0.0001283
1 0.0001424 0.0001045 0.0001441 5.71e-05 0.00014745 0.00012785 0.000156 0.0001447 0.0001536 9.465e-05 0.00010675 9.42e-05 9.04e-05 0.00012915 9.475e-05 8.875e-05 9.035e-05 8.775e-05 0.0001908 0.00015105 0.00016755 0.00018935 0.00011515 0.00023455 5.515e-05 0.0001648 0.00015925 0.0001101 0.0001557 7.265e-05 0.0001309 0.0001786 9.34e-05 0.00015125 0.00013035 0.00022275 0.0001495 0.00017395 0.00013695 0.0001737 0.00015285 0.00012865 7.38e-05 8.525e-05 7.22e-05 0.0001947 0.00016625 0.00011525 0.0002108 8e-05 0.0001882 5.545e-05 8.83e-05 0.00018595 0.0001441 9.3e-05 0.00011395 0.0001254 0.00010655 9.08e-05 0.0001176 0.00015565 0.00013855 0.00013855 0.00024775 0.00012245 0.000151 0.00018145 0.0001015 0.0001355 0.0001873 0.00014155 0.00014815 0.0001355 0.00018275 0.0002388 0.0001112 0.00015605 5.735e-05 0.00016105 0.0001594 0.0001838 0.0002106 0.0001909 0.0001443 0.00018955 9.975e-05 0.0001341 0.00020285 8.79e-05 0.0001557 0.00011255 0.0001897 9.345e-05 5.4e-05
2 0.00014775 0.0001441 0.0002274 0.0001274 0.0001371 0.0001568 0.00012665 0.00015735 0.00015575 0.0001267 0.0001276 0.00015285 0.0001836 0.0001415 0.0001268 0.00013965 0.00011505 0.0001526 0.00020145 0.00015705 0.00013825 0.0001371 0.0001592 0.00012595 0.00014495 0.0001561 0.00013835 0.0001448 0.00017245 0.00014535 0.00014015 0.0001285 0.0001562 0.00013785 0.00013995 0.00014225 0.0001556 0.0001279 0.00017145 0.0001535 0.00014135 0.00013895 0.0001534 0.00014565 0.00016825 0.0001775 0.00013695 0.0001593 0.00017245 0.0001458 0.00018 0.0001452 0.00015735 0.0001284 0.0001137 0.00012575 0.00015735 0.0001555 0.0001351 0.00015815 0.00015305 0.0001724 0.00011495 0.00018105 0.0001523 0.00014175 0.00018265 0.00013935 0.00012735 0.00013885 0.0001386 0.00014625 0.0002113 0.00013885 0.0001379 0.00015215 0.0001382 0.0001267 0.0001582 0.0001755 0.0001385 0.00016365 0.00017225 0.00020155 0.0001139 0.00013775 0.00014115 0.00013815 0.0001572 0.0001269 0.00017245 0.00013885 0.00016125 0.00015625 0.00012725
3 0.00012615 5.71e-05 0.0001274 4.7e-05 0.0001192 0.00011435 0.0001461 0.00013 0.00015795 6.955e-05 9.835e-05 9.16e-05 0.0001196 0.00012005 7.51e-05 6.855e-05 7.265e-05 8.56e-05 0.00018795 0.0001369 0.00013575 0.00016485 0.00010295 0.00021655 5.775e-05 0.00014365 0.00012375 9.01e-05 0.00015835 7.34e-05 0.0001102 0.0001779 0.00010375 0.0001177 0.0001132 0.0002069 0.000152 0.0001655 0.000142 0.0001839 0.00012415 0.0001137 8.35e-05 0.00010055 5.945e-05 0.00017995 0.0001424 0.00010305 0.00019085 9.42e-05 0.0001861 5.805e-05 0.00010075 0.00018335 0.0001274 7.01e-05 0.0001239 0.00012925 8.62e-05 0.00010135 0.00012815 0.0001583 0.00012215 0.00013305 0.0002188 0.00011765 0.0001459 0.00016845 8.14e-05 0.00011625 0.00016715 0.0001565 0.0001573 0.00011625 0.0001617 0.0002086 9.48e-05 0.00014615 6.935e-05 0.0001505 0.00012395 0.00018005 0.00019065 0.00018805 0.0001276 0.0001642 8.79e-05 0.00011705 0.00018045 6.71e-05 0.00015835 9.94e-05 0.00017275 0.0001038 2.575e-05
4 0.00015795 0.00014745 0.0001371 0.0001192 0.0002277 0.0001578 0.0001454 0.0001504 0.0001658 0.00013045 0.0001515 0.0001605 0.00018665 0.0001468 0.000136 0.0001263 0.00014465 0.0001541 0.0001795 0.00015805 0.00012465 0.0001319 0.00015885 0.00013255 0.00014905 0.00014635 0.00012645 0.0001436 0.00016375 0.0001565 0.0001385 0.00015345 0.00016205 0.000118 0.00014165 0.000146 0.00014805 0.0001424 0.0001624 0.000169 0.000131 0.00014165 0.00017585 0.00016985 0.00015355 0.00016365 0.00013175 0.00015895 0.00015845 0.00016445 0.0001687 0.00014935 0.00015895 0.00016105 0.0001371 0.0001305 0.00017595 0.0001479 0.00015025 0.0001602 0.00017465 0.0001637 0.0001315 0.0001694 0.0001307 0.0001438 0.00016665 0.0001321 0.0001427 0.0001448 0.0001452 0.0001644 0.0001866 0.0001448 0.00012705 0.0001382 0.00014515 0.00014545 0.0001627 0.0001641 0.0001266 0.0001552 0.00015825 0.0001796 0.0001373 0.00013015 0.0001512 0.0001451 0.00015135 0.0001274 0.00016375 0.00015025 0.0001561 0.0001621 0.0001152
5 9.08e-05 0.00012785 0.0001568 0.00011435 0.0001578 0.0001669 0.00014815 9.675e-05 0.0001765 0.00010525 0.00011235 0.0001181 0.0001391 0.00010805 0.00010535 0.0001129 0.00010785 0.00012445 0.0001647 8.395e-05 0.0001446 0.0001413 0.00010435 0.0002057 0.00012815 0.00016355 0.0001505 9.84e-05 0.00017915 0.0001218 0.000104 0.0001596 0.00011325 0.00015715 0.0001034 0.00020755 0.00017115 0.0001612 0.0001721 0.0001742 0.0001644 9.67e-05 0.00012575 0.0001289 0.00012755 0.0001489 0.00014095 0.0001044 0.00014955 0.000135 0.00017535 0.00012845 0.000126 0.00015305 0.0001568 9.86e-05 0.00011325 0.0001715 9.255e-05 0.00012625 0.00012495 0.0001791 0.00016335 9.705e-05 0.00020765 0.0001142 0.00016495 0.0001592 9.93e-05 9.07e-05 0.00014205 0.00017835 0.00019285 9.07e-05 0.00015465 0.0001938 8.415e-05 0.0001483 0.00013385 9.035e-05 0.00015065 0.00016685 0.00014935 0.0001648 0.000157 0.0001486 0.00011125 8.43e-05 0.0001362 0.00011135 0.00017915 9.05e-05 0.0001412 0.0001133 0.00011515
6 0.0001458 0.000156 0.00012665 0.0001461 0.0001454 0.00014815 0.0002037 0.0001557 0.0001473 0.00013365 0.00011565 0.0001642 0.00016955 0.00011345 0.0001283 0.0001257 0.00013755 0.000164 0.00021805 0.0001486 0.0001355 0.00012525 0.0001613 0.00012495 0.00015645 0.00014645 0.00014495 0.00017255 0.0001699 0.00015635 0.0001172 0.00010645 0.0001319 0.0001452 0.0001133 0.0001332 0.00015575 0.0001059 0.0001627 0.00013955 0.00016425 0.0001061 0.0001514 0.0001433 0.0001669 0.0001848 0.0001249 0.0001614 0.00018615 0.00014365 0.00017735 0.0001567 0.00013565 0.00010595 0.00012665 0.0001265 0.00013315 0.0001561 0.0001631 0.00013605 0.0001506 0.00016985 0.00012655 0.0002005 0.00016385 0.0001101 0.00017205 0.00012995 0.0001288 0.0001096 0.0001103 0.0001324 0.00021705 0.0001096 0.0001299 0.00015635 0.00010255 0.000102 0.00014485 0.0001945 0.0001451 0.00016245 0.00018595 0.00021815 0.00012685 0.00013335 0.000117 0.0001027 0.0001568 0.00013025 0.0001699 0.00010395 0.00017735 0.00013195 0.00014665
7 6.76e-05 0.0001447 0.00015735 0.00013 0.0001504 9.675e-05 0.0001557 0.0001331 0.000164 9.86e-05 0.00010345 0.0001174 0.000132 7.83e-05 0.0001044 0.0001039 0.0001159 0.0001175 0.0001635 7.38e-05 0.0001421 0.00012495 0.0001047 0.00017685 0.0001445 0.00016295 0.0001495 9.82e-05 0.00017865 0.00013555 6.795e-05 0.000137 0.0001202 0.00014965 7.205e-05 0.0002073 0.00016435 0.00013055 0.0001947 0.00014485 0.00016395 7.855e-05 0.00014855 0.00013005 0.0001366 0.00015455 0.00014795 0.0001048 0.00013245 0.00013005 0.00015155 0.0001448 0.0001181 0.0001367 0.00015735 0.0001052 0.00010935 0.0001877 9.87e-05 0.00011785 0.0001028 0.0001786 0.00015745 9.65e-05 0.0001842 8.28e-05 0.00019395 0.00012945 0.0001046 7.42e-05 0.00012435 0.0001723 0.0002018 7.42e-05 0.0001233 0.0001993 0.0001042 0.00015575 0.0001507 6.71e-05 0.00014965 0.00013695 0.0001323 0.00016365 0.00015755 0.0001189 0.00011085 8.1e-05 0.00011835 0.0001031 0.00017865 0.000103 0.00014705 0.00012025 0.0001311
8 0.00016045 0.0001536 0.00015575 0.00015795 0.0001658 0.0001765 0.0001473 0.000164 0.0002677 0.00015615 0.000144 0.0001561 0.0001373 0.0001441 0.00015635 0.0001447 0.00016435 0.00014985 0.00019345 0.0001761 0.0001695 0.0001693 0.0001666 0.0001564 0.00015205 0.00017345 0.00017155 0.0001783 0.0001734 0.00015805 0.0001422 0.0001437 0.00015125 0.0001652 0.00014255 0.00017075 0.0001595 0.00013545 0.0001751 0.0001345 0.00018575 0.0001483 0.00014365 0.00014575 0.00014265 0.0002001 0.0001698 0.0001667 0.0001998 0.00014 0.0001711 0.0001523 0.00014 0.00015005 0.00015575 0.00016195 0.00015025 0.00016095 0.000175 0.0001384 0.0001433 0.00017335 0.00014935 0.00018685 0.0001937 0.0001387 0.000178 0.00016005 0.0001629 0.00015385 0.00015325 0.0001371 0.00016425 0.00015385 0.0001586 0.0001995 0.0001606 0.0001473 0.00014145 0.0001861 0.0001717 0.0001569 0.0001996 0.00019355 0.00015595 0.0001641 0.0001446 0.0001599 0.00017645 0.0001507 0.0001734 0.0001546 0.0001926 0.0001513 0.00015785
9 8.865e-05 9.465e-05 0.0001267 6.955e-05 0.00013045 0.00010525 0.00013365 9.86e-05 0.00015615 0.000135 8.28e-05 0.00010015 0.00012765 7.875e-05 7.34e-05 7.37e-05 7.635e-05 9.99e-05 0.00019585 0.0001053 0.00013015 0.00013595 0.00010685 0.0001889 9.55e-05 0.0001444 0.0001311 9.86e-05 0.00016415 9.605e-05 6.85e-05 0.00013785 0.0001012 0.00013075 7.23e-05 0.0001955 0.0001569 0.0001317 0.000163 0.00015935 0.00013615 7.865e-05 0.0001088 0.0001041 9.845e-05 0.0001722 0.000136 0.00010695 0.0001674 0.00010415 0.00016845 9.58e-05 9.935e-05 0.00013715 0.0001267 7.4e-05 0.00010085 0.0001567 8.89e-05 0.00010015 0.00010825 0.0001641 0.0001273 0.00013485 0.000198 8.335e-05 0.0001717 0.00014025 7.395e-05 7.42e-05 0.0001246 0.0001554 0.00019375 7.415e-05 0.0001339 0.00019745 8.11e-05 0.0001337 0.0001024 0.00012925 0.00013125 0.00016155 0.0001672 0.00019595 0.0001269 0.0001294 8.16e-05 8.085e-05 0.00015015 7.215e-05 0.00016415 8.01e-05 0.0001657 0.00010125 6.985e-05
