 slim_761929127 slim_761929146 slim_761929162 slim_761929161 slim_761929147 slim_761929160 slim_761929139 slim_761929140 slim_761929165 slim_761929143 slim_761929151 slim_761929158 slim_761929157 slim_761929163 slim_761929152 slim_761929170 slim_761929154 slim_761929149 slim_761929135 slim_761929137 slim_761929129 slim_761929141 slim_761929167 slim_761929124 slim_761929164 slim_761929138 slim_761929131 slim_761929133 slim_761929125 slim_761929123 slim_761929134 slim_761929148 slim_761929120 slim_761929150 slim_761929122 slim_761929153 slim_761929159 slim_761929144 slim_761929156 slim_761929126 slim_761929136 slim_761929145 slim_761929142 slim_761929168 slim_761929169 slim_761929155 slim_761929130 slim_761929128 slim_761929166 slim_761929121 slim_761929132
0 0.0001607 0.00014005 0.00014435 0.000117 0.0001407 0.00012 0.0001519 0.0001244 0.00017225 0.00012905 0.00011865 0.0001635 0.00010105 0.00015565 0.00016135 0.00013565 0.00012435 0.0001675 0.00013345 0.000133 0.00015 0.00017865 0.00014985 0.0001417 0.0001622 0.0001418 0.00010365 0.00015835 0.00015255 0.0001279 0.0001335 0.00013925 0.00011305 0.00014165 0.00014895 0.0001304 0.0001683 0.0001465 0.0001586 0.0001787 0.0001418 0.0001333 0.0001802 0.0001242 0.00015615 0.000159 0.0001417 0.0001417 0.0001263 0.00011995 0.0001303
1 0.00014005 8.2e-05 0.0001449 0.00011715 9.07e-05 9.455e-05 0.00015935 0.0001172 0.0001291 0.0001099 0.0001544 0.00011475 0.00011215 0.00014995 0.00013895 0.00014845 0.00011715 0.0001414 7.78e-05 0.0001023 0.0001405 0.0001712 0.00016165 0.0001508 0.00015385 0.0001509 0.0001397 0.00011165 0.0001539 0.0001219 7.785e-05 0.0001337 0.0001174 0.000151 0.0001275 0.00012565 0.00015625 8.56e-05 0.00010145 0.00017125 0.0001509 0.0001173 0.00018235 0.0001675 0.0001344 0.00010325 0.0001508 0.0001508 0.00014445 8.02e-05 0.0001698
2 0.00014435 0.0001449 0.0001899 0.0001543 0.0001487 0.00016455 0.0001218 0.00015425 0.00016545 0.0001143 0.0001142 0.00013025 0.0001503 0.00015205 0.0001155 0.00013475 0.0001542 0.000113 0.00015115 0.00013765 0.00015915 0.0001461 0.00017795 0.00013215 0.0001285 0.00013225 0.000144 0.0001292 0.00015675 0.00017855 0.0001512 0.00016995 0.0001325 0.0001343 0.0001744 0.0001278 0.00012595 0.0001243 0.00010715 0.00014615 0.00013225 0.0001291 0.0001309 0.00014415 0.00013855 0.0001391 0.00013215 0.00013215 0.00015945 0.00013055 0.0001416
3 0.000117 0.00011715 0.0001543 0.0001343 0.0001307 9.35e-05 0.0001568 7.42e-05 0.00017845 0.00011945 0.0001021 0.00017505 0.00014115 0.0001258 0.0001741 0.0001218 7.415e-05 0.00017655 9.375e-05 0.00014805 0.00013595 0.0001855 0.0001417 0.00012425 0.00017645 0.00012425 0.0001179 0.0001508 0.00014355 9.805e-05 9.38e-05 0.00012865 0.00015635 0.00012445 0.00014255 0.00012095 0.00017885 0.0001483 0.0001673 0.00018555 0.00012425 0.00012435 0.0001814 0.00017125 0.0001571 0.00016265 0.00012425 0.00012425 8.645e-05 9.375e-05 0.0001741
4 0.0001407 9.07e-05 0.0001487 0.0001307 0.0001376 0.00011225 0.00017095 0.000131 0.0001727 0.00012165 0.00015925 0.0001419 0.00011825 0.00015235 0.00013955 0.0001501 0.00013095 0.000142 9.885e-05 0.00011235 0.0001111 0.00017035 0.0001671 0.00015245 0.0001486 0.00015255 0.00013695 0.0001208 0.00015135 0.0001264 9.89e-05 9.82e-05 0.000117 0.00015265 0.00015155 0.0001325 0.000151 9.9e-05 0.00010875 0.0001704 0.00015255 0.00012715 0.00017285 0.00015765 0.00013265 0.00012975 0.00015245 0.00015245 0.00015385 0.0001005 0.00015995
5 0.00012 9.455e-05 0.00016455 9.35e-05 0.00011225 0.0001226 0.00018175 9.98e-05 0.0001738 0.0001327 0.00015725 0.0001569 0.00010275 0.0001262 0.0001616 0.0001543 9.975e-05 0.00016405 7.495e-05 0.0001023 0.00013675 0.000177 0.00013425 0.00015665 0.00016325 0.00015675 0.00013415 0.00013825 0.00014005 8.755e-05 7.5e-05 0.00012715 0.000124 0.00015685 0.0001327 0.000136 0.00016575 0.000116 0.0001346 0.00017705 0.00015675 0.0001391 0.00018805 0.0001583 0.0001439 0.00014425 0.00015665 0.00015665 0.0001125 0.00010695 0.00016085
6 0.0001519 0.00015935 0.0001218 0.0001568 0.00017095 0.00018175 0.0001656 0.0001501 9.97e-05 0.0001462 0.0001071 0.0001303 0.0001724 0.00015385 0.00014855 0.00013385 0.00015005 0.0001434 0.0001747 0.0001794 0.00016135 0.0001544 0.0001716 0.0001286 0.0001567 0.0001287 0.0001514 0.0001467 0.00015605 0.00018435 0.00017475 0.0001738 0.000169 0.00012855 0.0001433 0.00015485 0.0001515 0.0001724 0.0001559 0.00015445 0.0001287 0.0001277 0.00012585 0.00015175 0.0001587 0.0001352 0.0001286 0.0001286 0.0001567 0.00014955 0.00014655
7 0.0001244 0.0001172 0.00015425 7.42e-05 0.000131 9.98e-05 0.0001501 0.0001364 0.0001656 0.00012025 0.0001024 0.00016885 0.0001425 0.00013145 0.00017375 0.0001219 6.82e-05 0.0001762 0.0001 0.0001483 0.0001368 0.00018455 0.00014665 0.00012425 0.0001761 0.00012435 0.0001198 0.00015025 0.0001491 0.0001104 0.00010005 0.0001316 0.0001579 0.00012445 0.00014225 0.00012165 0.0001785 0.00014855 0.00016775 0.0001846 0.00012435 0.0001227 0.00018025 0.000172 0.00015675 0.00015645 0.00012425 0.00012425 9.455e-05 9.435e-05 0.00017485
8 0.00017225 0.0001291 0.00016545 0.00017845 0.0001727 0.0001738 9.97e-05 0.0001656 2e-07 0.00017305 0.000176 8.13e-05 0.00016855 0.000172 0.00016735 0.0001779 0.00016555 0.0001668 0.00017155 0.0001696 0.0001785 0.00017445 0.0001588 0.00017725 0.00016845 0.00017735 0.00017995 0.00017055 0.00017445 0.0001796 0.0001716 0.0001785 0.00016935 0.00017365 8.93e-05 0.0001747 0.00016785 0.0001674 0.00016855 0.0001745 0.00017735 0.00013965 0.00017105 0.00016975 0.0001739 8.575e-05 0.00017725 0.00017725 0.00017515 0.00017685 0.00016955
9 0.00012905 0.0001099 0.0001143 0.00011945 0.00012165 0.0001327 0.0001462 0.00012025 0.00017305 0.0001849 0.0001143 0.0001328 0.00013195 0.000159 0.0001287 0.00012875 0.0001202 0.00013235 0.0001193 0.0001189 0.0001511 0.0001691 0.0001725 0.00013225 0.00014175 0.00013235 0.00012265 0.0001323 0.0001629 0.00014975 0.00011935 0.00014835 0.0001224 0.00013275 0.00016375 0.00010605 0.0001453 0.00010555 0.00011355 0.00016915 0.00013235 0.00011135 0.0001721 0.0001578 0.0001428 0.00013365 0.00013225 0.00013225 0.0001368 9.255e-05 0.00016135
10 0.00011865 0.0001544 0.0001142 0.0001021 0.00015925 0.00015725 0.0001071 0.0001024 0.000176 0.0001143 8.22e-05 0.0001817 0.0001579 0.00014685 0.0001621 8.9e-05 0.00010235 0.00015845 0.0001617 0.00016675 0.00014175 0.00016055 0.00017945 8.525e-05 0.0001593 8.535e-05 0.0001075 0.00014505 0.0001448 0.0001616 0.00016175 0.0001531 0.00017225 8.71e-05 0.00016875 0.00011135 0.0001556 0.00017125 0.00017365 0.0001606 8.535e-05 0.0001147 0.00012945 0.0001512 0.00014885 0.0001775 8.525e-05 8.525e-05 0.0001174 0.00010095 0.0001481
