 slim_337492666 slim_337492660 slim_337492571 slim_337492462 slim_337492536 slim_337492602 slim_337492662 slim_337492627 slim_337492617 slim_337492641 slim_337492674 slim_337492671 slim_337492316 slim_337492659 slim_337492281 slim_337492423 slim_337492638 slim_337492416 slim_337492665 slim_337492632 slim_337492619 slim_337492306 slim_337492605 slim_337492612 slim_337492676 slim_337492644 slim_337492609 slim_337492611 slim_337492646 slim_337492578 slim_337492577 slim_337492628 slim_337492643 slim_337492546 slim_337492635 slim_337492670 slim_337492531 slim_337492675 slim_337492599 slim_337492594 slim_337492645 slim_337492615 slim_337492661 slim_337492616 slim_337492631 slim_337492596 slim_337492663 slim_337492648 slim_337492595 slim_337492649 slim_337492656 slim_337492650 slim_337492576 slim_337492590 slim_337492593 slim_337492478 slim_337492673 slim_337492497 slim_337492639 slim_337492467 slim_337492406 slim_337492200 slim_337492516 slim_337492657 slim_337492667 slim_337492678 slim_337492658 slim_337492621 slim_337492581 slim_337492601 slim_337492592 slim_337492652 slim_337492427 slim_337492677 slim_337492537 slim_337492640 slim_337492618 slim_337492586 slim_337492672 slim_337492433 slim_337492597 slim_337492604 slim_337492511 slim_337492550 slim_337492489 slim_337492607 slim_337492598 slim_337492327 slim_337492608 slim_337492610 slim_337492620 slim_337492363 slim_337492512
0 9.18e-05 0.0002423 0.00037405 0.0004725 0.0003549 0.0003663 0.00048245 0.0002659 0.00034465 0.00032725 0.00033495 0.0002174 0.00048655 0.0004712 0.00040915 0.0003131 0.0002315 0.0003823 0.00048935 0.00054905 0.0003272 0.0005131 0.0002852 0.0003721 0.0003447 0.00010275 0.0006119 7.97e-05 0.00045905 0.00038505 5.76e-05 0.00053985 0.00025475 0.00051235 0.00035595 0.0003814 0.0001004 0.00021145 0.0003288 0.0001568 0.00048645 0.0001036 0.0005124 0.00021695 0.00042305 0.00039285 0.00032165 0.0003859 0.0005338 8.98e-05 0.00016135 0.0002311 0.00039285 0.00031895 0.0002685 0.0005014 0.00023105 0.00017105 0.000393 0.0002308 0.0005398 0.0004229 0.00041145 0.00033235 0.00023135 0.0002109 0.0005833 0.0001256 0.00016425 0.0003023 0.00028465 0.0002606 0.00030185 0.0004246 0.000583 0.0003939 0.0002313 0.00055755 6.865e-05 0.00057345 0.00039435 0.0003287 0.0002282 0.00025085 0.00052435 0.0004016 0.0001116 0.00048645 0.00010295 0.00041175 0.00031285 0.0002185 0.0005831
1 0.0002423 0.0004322 0.0004147 0.0003959 0.00045645 0.0004562 0.0003452 0.0003961 0.00031535 0.00031535 0.0003894 0.00030265 0.00030985 0.0003995 0.00046635 0.00030975 0.00021675 0.00037095 0.00043685 0.00053 0.0003153 0.00052755 0.0002267 0.0003994 0.0003154 0.0002427 0.0005086 0.0002239 0.00043375 0.00031035 0.00021665 0.0004567 0.00022665 0.0003153 0.0003198 0.0003249 0.000227 0.00021665 0.0003889 0.0002522 0.0003096 0.00024235 0.00031535 0.000303 0.00034585 0.0003383 0.000354 0.0003898 0.0003999 0.00022415 0.00028775 0.000217 0.0003382 0.00031585 0.00030805 0.00029655 0.00021705 0.0002428 0.00033845 0.0002167 0.0004563 0.00034615 0.0002517 0.0002173 0.0002172 0.00021695 0.00040875 0.0002171 0.0003411 0.00030975 0.00034415 0.0003657 0.0003101 0.0002902 0.0004083 0.0004446 0.0002171 0.00040315 0.00021615 0.0004825 0.00029 0.0003888 0.00030245 0.00029 0.00043445 0.00030255 0.0002263 0.0003096 0.00024275 0.0004822 0.00031 0.0003256 0.0004084
2 0.00037405 0.0004147 0.0005317 0.00051185 0.00054175 0.00054675 0.0004336 0.0003706 0.00044655 0.00046115 0.00032845 0.0004913 0.00043015 0.0005228 0.00056045 0.00044525 0.00040975 0.0004113 0.00056105 0.0006015 0.0004611 0.0005571 0.00042835 0.0003619 0.0004466 0.0003429 0.00031745 0.00044115 0.00046125 0.00040925 0.00042465 0.00053205 0.00040645 0.0004513 0.00045885 0.0004795 0.00043845 0.0003927 0.0003478 0.0003612 0.00043015 0.0003431 0.00045135 0.00049135 0.0004282 0.00050955 0.00043785 0.00030345 0.00043665 0.0004335 0.0003706 0.00040985 0.00050955 0.0004535 0.0004027 0.00042495 0.0004099 0.0003032 0.0005097 0.00040965 0.0005318 0.00042825 0.00040295 0.0004322 0.00040995 0.00042735 0.0004819 0.00038495 0.0004395 0.0004403 0.0004046 0.0005303 0.00044035 0.0004691 0.0004817 0.0006 0.00041 0.000461 0.0004295 0.0003638 0.0004472 0.0003477 0.00049625 0.0004839 0.00057125 0.0004812 0.0004432 0.00043015 0.00034285 0.00046505 0.0004453 0.0005037 0.0004818
3 0.0004725 0.0003959 0.00051185 0.0006333 0.00059345 0.00059375 0.00035375 0.0005351 0.00043655 0.00045035 0.00050495 0.00038955 0.0003232 0.0004995 0.0006045 0.00038975 0.00039555 0.0004914 0.0005189 0.00054995 0.0004503 0.00060885 0.00040655 0.00052995 0.0004366 0.00045585 0.0005549 0.0004713 0.0005298 0.00036735 0.00046255 0.00052695 0.00043705 0.0003836 0.00040045 0.00046105 0.00047355 0.0004262 0.0005188 0.0004665 0.00032255 0.0004558 0.0003837 0.00038965 0.00048085 0.0004641 0.00053875 0.0004925 0.000362 0.00047195 0.0004468 0.0003957 0.0004641 0.00046065 0.00041205 0.000351 0.0003957 0.00042935 0.0004642 0.00039555 0.0005267 0.0004809 0.0003591 0.00035225 0.0003957 0.0004119 0.00037825 0.00043635 0.0005069 0.00038945 0.0005139 0.00054405 0.00038955 0.0003518 0.0003774 0.0005478 0.0003955 0.00031675 0.0004628 0.00044595 0.0003822 0.0005187 0.00038985 0.0004187 0.00046975 0.0003227 0.0004736 0.00032255 0.0004557 0.000587 0.00038985 0.00050775 0.00037755
4 0.0003549 0.00045645 0.00054175 0.00059345 0.0006258 0.00031815 0.00059355 0.000418 0.00054805 0.0005107 0.00048165 0.0004368 0.0006082 0.0005 0.0003642 0.0004752 0.0004515 0.00046355 0.0005107 0.0003962 0.00051065 0.00039515 0.00050225 0.00049545 0.0005481 0.00041095 0.00058445 0.000343 0.0005178 0.0005613 0.00031845 0.00045135 0.00049525 0.00064895 0.00052095 0.0005614 0.00036425 0.0004492 0.00044925 0.0004616 0.000608 0.0004112 0.000649 0.00043665 0.00051415 0.0004512 0.0004108 0.0005318 0.0006189 0.00035855 0.00043895 0.0004514 0.0004512 0.0005103 0.0004807 0.0006147 0.00045145 0.00049825 0.00045135 0.0004512 0.0004511 0.0005142 0.0005745 0.00049245 0.00045165 0.0004111 0.00066795 0.00040575 0.0004207 0.00047025 0.00039715 0.0003488 0.0004701 0.00053395 0.00066755 0.00040385 0.0004515 0.00062705 0.00032335 0.0006013 0.00052695 0.00044915 0.00044175 0.0004007 0.00049085 0.0005746 0.0003692 0.000608 0.00041105 0.00041085 0.0004751 0.00042985 0.00066765
5 0.0003663 0.0004562 0.00054675 0.00059375 0.00031815 0.0006238 0.00059385 0.000423 0.00055275 0.00051545 0.0004868 0.00044735 0.0006085 0.0005003 0.00036915 0.00046445 0.0004622 0.0004684 0.0005151 0.00039065 0.0005154 0.00038915 0.00051295 0.0005003 0.0005528 0.00042215 0.00058345 0.00034305 0.00051635 0.00056175 0.0003185 0.00045635 0.00050595 0.00065335 0.00052125 0.0005658 0.0003753 0.0004493 0.000443 0.00047245 0.0006083 0.00042175 0.0006534 0.0004477 0.000519 0.0004619 0.00041555 0.0005368 0.00060845 0.00036975 0.00044965 0.00046245 0.0004619 0.0005147 0.00048115 0.00061955 0.0004625 0.0005091 0.00046205 0.00046225 0.00045595 0.0005192 0.0005852 0.0005033 0.00046265 0.00042215 0.00066195 0.0004055 0.00042545 0.0004704 0.0004022 0.00034905 0.00047075 0.0005343 0.00066155 0.00040415 0.0004625 0.00061695 0.00031215 0.00059575 0.00052715 0.00044305 0.0004415 0.0003903 0.00049115 0.0005853 0.00036895 0.0006083 0.0004222 0.00041585 0.0004648 0.00043425 0.00066165
6 0.00048245 0.0003452 0.0004336 0.00035375 0.00059355 0.00059385 0.0004213 0.000538 0.00036195 0.0003914 0.000431 0.0004874 0.00021085 0.00039695 0.0005968 0.0003451 0.0003448 0.0004214 0.00042085 0.0005145 0.00039135 0.0005397 0.0003482 0.00046385 0.000362 0.000452 0.000414 0.0004854 0.0004776 0.00028595 0.00047875 0.00046035 0.0003479 0.000258 0.000348 0.00039435 0.00048185 0.00034485 0.0004605 0.0004549 0.0002111 0.000452 0.00025805 0.0004875 0.0004309 0.00037435 0.0004898 0.00040615 0.00023545 0.0004846 0.00045545 0.0003451 0.00037425 0.00039175 0.0003929 0.00023365 0.00034515 0.0003975 0.0003745 0.00034485 0.00046005 0.00043105 0.0002111 0.00027545 0.0003452 0.00037745 0.00025755 0.0004244 0.0005293 0.0003448 0.0004571 0.00053215 0.0003449 0.00026565 0.0002577 0.00054205 0.00034505 0.00021135 0.0004789 0.0003269 0.0002653 0.0004604 0.0004877 0.00039925 0.00040515 0.00035375 0.0004819 0.0002111 0.00045195 0.00056715 0.0003452 0.0005285 0.00025785
7 0.0002659 0.0003961 0.0003706 0.0005351 0.000418 0.000423 0.000538 0.000523 0.00045345 0.0004422 0.0003862 0.00035585 0.00057035 0.00056735 0.00044555 0.000454 0.00039105 0.00037225 0.00056785 0.0005665 0.00044215 0.00052265 0.0004186 0.00040255 0.0004535 0.00026575 0.00048135 0.0002938 0.000442 0.0004756 0.0002747 0.00053965 0.0003949 0.0005637 0.00047645 0.0004694 0.00029735 0.0003723 0.0003797 0.0002929 0.00057025 0.0002659 0.00056375 0.0003559 0.0004254 0.0005167 0.00038655 0.00038615 0.00060375 0.0002867 0.0002936 0.00039125 0.0005167 0.00043325 0.000386 0.0005377 0.0003913 0.0002769 0.00051685 0.00039105 0.0005394 0.00042545 0.0004799 0.00048515 0.00039135 0.00037995 0.00062175 0.0002859 0.0003315 0.00044905 0.0003703 0.00043745 0.0004491 0.00053925 0.00062145 0.0004849 0.0003913 0.00062845 0.00027955 0.0005543 0.00051555 0.0003796 0.0003608 0.0004227 0.00057865 0.0004771 0.0003021 0.00057025 0.0002657 0.0004141 0.00045405 0.00036275 0.00062155
8 0.00034465 0.00031535 0.00044655 0.00043655 0.00054805 0.00055275 0.00036195 0.00045345 0.0005287 0.00030205 0.00040945 0.00042035 0.00032705 0.0004294 0.00055065 0.00036075 0.00031085 0.00041735 0.00042365 0.0005824 0.00030205 0.0005803 0.00031315 0.00044985 0.0002644 0.00033945 0.00049 0.00034385 0.0003813 0.00032665 0.00034435 0.00051925 0.00030485 0.0002731 0.00035855 0.00030435 0.00034235 0.0003068 0.0004516 0.00034165 0.0003269 0.00033975 0.0002732 0.00042005 0.0003933 0.0004322 0.0004306 0.0004104 0.0003776 0.00033935 0.00034 0.0003106 0.0004322 0.00030305 0.0003655 0.0003036 0.0003108 0.0003026 0.00043235 0.0003106 0.00051905 0.0003933 0.0003163 0.0003195 0.0003109 0.00034805 0.00031875 0.00030755 0.00034515 0.00035625 0.00039035 0.00045745 0.00035615 0.0003446 0.00031845 0.0005204 0.00031105 0.0003726 0.0003489 0.00046365 0.0003363 0.0004515 0.00042485 0.0003781 0.00048865 0.00039105 0.0003468 0.0003269 0.0003394 0.0005479 0.0003607 0.00034265 0.0003185
9 0.00032725 0.00031535 0.00046115 0.00045035 0.0005107 0.00051545 0.0003914 0.0004422 0.00030205 0.0006037 0.0004357 0.00039685 0.00036445 0.00044565 0.00052095 0.00036055 0.00031085 0.00041755 0.00042385 0.0005451 0.00030185 0.000543 0.00032075 0.000446 0.0003021 0.00032785 0.00051605 0.0003139 0.0003813 0.00035635 0.00030695 0.00051945 0.00031245 0.0003106 0.00036595 0.00031195 0.0003123 0.0003067 0.00044015 0.0003378 0.0003642 0.00032825 0.0003107 0.0003967 0.0004009 0.0004324 0.0004007 0.00043625 0.0004148 0.0003094 0.00032855 0.00031075 0.0004324 0.00030305 0.00035405 0.00034105 0.00031065 0.0003284 0.00043255 0.00031045 0.00051925 0.0004009 0.00034585 0.0003195 0.000311 0.0003107 0.00035615 0.00030735 0.00032795 0.00035605 0.00039055 0.00041975 0.0003559 0.0003446 0.00035575 0.0004907 0.000311 0.0004097 0.0003114 0.0004895 0.0003363 0.00044005 0.00040135 0.0003405 0.00048885 0.00040505 0.0003169 0.0003642 0.00032805 0.00053665 0.0003604 0.00031275 0.0003558
