 slim_762221635 slim_762221664 slim_762221679 slim_762221661 slim_762221657 slim_762221678 slim_762221680 slim_762221684 slim_762221645 slim_762221647 slim_762221677 slim_762221659 slim_762221681 slim_762221637 slim_762221669 slim_762221660 slim_762221652 slim_762221687 slim_762221674 slim_762221667 slim_762221646 slim_762221688 slim_762221685 slim_762221643 slim_762221638 slim_762221670 slim_762221654 slim_762221662 slim_762221663 slim_762221649 slim_762221648 slim_762221668 slim_762221676 slim_762221666 slim_762221653 slim_762221658 slim_762221640 slim_762221651 slim_762221673 slim_762221644 slim_762221641 slim_762221686 slim_762221671 slim_762221636 slim_762221682 slim_762221683 slim_762221642 slim_762221672 slim_762221665 slim_762221675 slim_762221655 slim_762221650 slim_762221639 slim_762221656
0 7e-07 2e-06 1.6e-06 2.45e-06 2.15e-06 1.45e-06 1.65e-06 2.4e-06 1.05e-06 1.25e-06 1.65e-06 1.9e-06 7.5e-07 1.55e-06 8.5e-07 2.1e-06 2.8e-06 1.35e-06 2.05e-06 2.3e-06 1.15e-06 1.6e-06 1.85e-06 9.5e-07 2e-06 9e-07 2.45e-06 2.2e-06 2.75e-06 8.5e-07 2e-06 1.55e-06 1.1e-06 1.65e-06 1.55e-06 1.8e-06 1.8e-06 2.35e-06 1.65e-06 1.8e-06 1.55e-06 6e-07 2.85e-06 1.05e-06 1.15e-06 1.45e-06 1.35e-06 1.25e-06 1.45e-06 1.5e-06 2.5e-06 1.65e-06 1.95e-06 1.5e-06
1 2e-06 2.9e-06 2.1e-06 2.1e-06 1.65e-06 1.95e-06 1.75e-06 1.85e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06 1.9e-06 2e-06 2.1e-06 1.9e-06 2.15e-06 2.05e-06 1.9e-06 1.8e-06 1.45e-06 1.9e-06 2.05e-06 1.95e-06 2.15e-06 2e-06 2.05e-06 1.9e-06 1.85e-06 1.9e-06 1.95e-06 2.05e-06 2e-06 1.75e-06 1.85e-06 2.1e-06 1.7e-06 2.2e-06 2.05e-06 1.65e-06 2.25e-06 2e-06 1.8e-06 1.9e-06 1.95e-06 1.85e-06 1.75e-06 1.85e-06 1.9e-06 2.05e-06 2e-06 2e-06
2 1.6e-06 2.1e-06 1.2e-06 1.6e-06 1.7e-06 1.2e-06 1.9e-06 2.05e-06 1e-06 1.6e-06 1.9e-06 2e-06 1.3e-06 2e-06 1.1e-06 1.65e-06 2.5e-06 9.5e-07 1.25e-06 1.8e-06 1.2e-06 1.95e-06 1.95e-06 1.1e-06 1.4e-06 1.15e-06 2.05e-06 2e-06 2.45e-06 1.05e-06 1.75e-06 1.95e-06 1.4e-06 1.4e-06 2.15e-06 2.05e-06 1.25e-06 2.1e-06 1.2e-06 1e-06 1.15e-06 1.3e-06 2.2e-06 1.45e-06 1.25e-06 1.8e-06 7.5e-07 7e-07 1.6e-06 1.75e-06 1.65e-06 1.4e-06 1.4e-06 1.05e-06
3 2.45e-06 2.1e-06 1.6e-06 2.8e-06 1.85e-06 1.95e-06 1.9e-06 2.1e-06 2e-06 2e-06 1.9e-06 2e-06 2.1e-06 2.1e-06 2.1e-06 2.1e-06 2.25e-06 1.9e-06 1.75e-06 1.75e-06 2.05e-06 1.95e-06 1.95e-06 2.1e-06 1.7e-06 2.15e-06 2e-06 1.95e-06 2.2e-06 2.1e-06 1.8e-06 2.1e-06 2.2e-06 2.1e-06 2.2e-06 2.1e-06 1.7e-06 2.05e-06 1.65e-06 1.75e-06 2.05e-06 2.15e-06 1.85e-06 2.25e-06 2.1e-06 2.3e-06 1.9e-06 1.8e-06 2.05e-06 2.25e-06 1.65e-06 2.1e-06 1.85e-06 2e-06
4 2.15e-06 1.65e-06 1.7e-06 1.85e-06 2.5e-06 1.8e-06 1.7e-06 1.55e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.85e-06 1.9e-06 1.7e-06 1.75e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.75e-06 1.75e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 1.7e-06 1.65e-06 1.8e-06 1.9e-06 1.85e-06 2.05e-06 1.7e-06 1.5e-06 1.85e-06 1.3e-06 1.95e-06 1.7e-06 1.85e-06 1.95e-06 1.95e-06 1.75e-06 1.85e-06 1.45e-06 1.25e-06 1.65e-06 1.8e-06 1.65e-06 1.85e-06 1.65e-06 1.65e-06
5 1.45e-06 1.95e-06 1.2e-06 1.95e-06 1.8e-06 1.2e-06 1.8e-06 2.1e-06 1.1e-06 1.6e-06 1.8e-06 1.7e-06 1.1e-06 2e-06 1.2e-06 1.35e-06 2.5e-06 1.05e-06 1.65e-06 1.9e-06 1e-06 1.85e-06 1.8e-06 1.2e-06 1.55e-06 1.25e-06 2.1e-06 1.95e-06 2.45e-06 1.2e-06 1.75e-06 1.95e-06 1.35e-06 1.4e-06 2.1e-06 1.8e-06 1.45e-06 2.15e-06 1.3e-06 1.4e-06 1.3e-06 1.15e-06 2.5e-06 1.4e-06 1.25e-06 1.7e-06 1.1e-06 1e-06 1.55e-06 1.65e-06 2e-06 1.4e-06 1.6e-06 1.25e-06
6 1.65e-06 1.75e-06 1.9e-06 1.9e-06 1.7e-06 1.8e-06 2.6e-06 1.9e-06 1.6e-06 1.5e-06 1.3e-06 1.65e-06 1.5e-06 1.6e-06 1.6e-06 2.05e-06 2.1e-06 1.7e-06 1.95e-06 1.9e-06 1.7e-06 1.45e-06 1.6e-06 1.55e-06 1.9e-06 1.6e-06 2e-06 1.8e-06 2.05e-06 1.55e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06 1.8e-06 1.6e-06 1.65e-06 1.9e-06 1.5e-06 2.05e-06 1.85e-06 1.4e-06 2.05e-06 1.7e-06 1.65e-06 1.85e-06 1.7e-06 1.6e-06 1.55e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 1.8e-06
7 2.4e-06 1.85e-06 2.05e-06 2.1e-06 1.55e-06 2.1e-06 1.9e-06 2.8e-06 1.95e-06 2.05e-06 1.9e-06 1.85e-06 2.1e-06 2.1e-06 2e-06 2e-06 2e-06 1.9e-06 2.1e-06 2.1e-06 2.1e-06 1.95e-06 1.7e-06 2e-06 2.15e-06 2.05e-06 1.85e-06 2e-06 1.95e-06 2e-06 1.85e-06 2e-06 1.85e-06 1.5e-06 2.25e-06 1.9e-06 1.75e-06 1.75e-06 1.6e-06 1.95e-06 1.7e-06 2.1e-06 2.2e-06 1.9e-06 1.7e-06 2.05e-06 1.8e-06 1.7e-06 1.95e-06 2e-06 1.9e-06 1.5e-06 1.9e-06 1.65e-06
8 1.05e-06 1.75e-06 1e-06 2e-06 1.65e-06 1.1e-06 1.6e-06 1.95e-06 1.1e-06 1.25e-06 1.6e-06 1.65e-06 6e-07 1.65e-06 8e-07 1.65e-06 2.4e-06 8e-07 1.5e-06 1.95e-06 9.5e-07 1.65e-06 1.6e-06 8e-07 1.6e-06 8.5e-07 2.05e-06 1.85e-06 2.35e-06 7e-07 1.65e-06 1.6e-06 1.05e-06 1.25e-06 1.8e-06 1.75e-06 1.3e-06 1.95e-06 1.15e-06 1.35e-06 1.05e-06 7e-07 2.4e-06 1.1e-06 8.5e-07 1.5e-06 6.5e-07 6.5e-07 1.35e-06 1.45e-06 2.05e-06 1.25e-06 1.45e-06 9e-07
9 1.25e-06 1.8e-06 1.6e-06 2e-06 1.8e-06 1.6e-06 1.5e-06 2.05e-06 1.25e-06 1.8e-06 1.5e-06 1.7e-06 1.1e-06 1.3e-06 1.25e-06 2.15e-06 2.3e-06 1.45e-06 1.5e-06 1.8e-06 1.4e-06 1.6e-06 1.65e-06 1.2e-06 1.5e-06 1.25e-06 1.95e-06 1.75e-06 2.25e-06 1.2e-06 1.55e-06 1.4e-06 1.35e-06 1.7e-06 1.5e-06 1.65e-06 1.7e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1e-06 1.75e-06 1.4e-06 1.35e-06 1.85e-06 1.4e-06 1.3e-06 1.35e-06 1.75e-06 2.1e-06 1.7e-06 1.75e-06 1.55e-06
