 slim_337488947 slim_337489170 slim_337489191 slim_337488935 slim_337489164 slim_337489182 slim_337489056 slim_337489097 slim_337489183 slim_337489094 slim_337489138 slim_337488830 slim_337488665 slim_337488979 slim_337489043 slim_337489113 slim_337489188 slim_337489074 slim_337489159 slim_337489165 slim_337489137 slim_337488975 slim_337489102 slim_337489038 slim_337489004 slim_337489121 slim_337489064 slim_337489166 slim_337489176 slim_337489146 slim_337489185 slim_337489095 slim_337489178 slim_337489042 slim_337489066 slim_337488854 slim_337489104 slim_337489150 slim_337489081 slim_337489131 slim_337489083 slim_337489090 slim_337489125 slim_337488878 slim_337489189 slim_337488834 slim_337489124 slim_337489098 slim_337489019 slim_337489177 slim_337489140 slim_337489190 slim_337489114 slim_337488920 slim_337489009 slim_337489029 slim_337488995 slim_337489180 slim_337489115 slim_337489151 slim_337489046 slim_337488874 slim_337488992 slim_337489153 slim_337489000 slim_337488993 slim_337489112 slim_337489167 slim_337489156 slim_337489173 slim_337489168 slim_337489106 slim_337489161 slim_337489092 slim_337489007 slim_337489069 slim_337489073 slim_337489054 slim_337489147 slim_337489129 slim_337489187 slim_337489022 slim_337489162 slim_337489031 slim_337489163 slim_337489155 slim_337489100 slim_337489175 slim_337489111 slim_337489035
0 4.52e-05 0.00023705 0.00026765 0.0001686 0.00018785 9.445e-05 0.00012625 0.0001939 0.0002239 0.00019705 9.655e-05 0.00016095 0.00019075 0.0001601 0.0001233 0.00024145 0.0001692 0.0001561 8.775e-05 0.0001782 0.00015465 0.00012695 0.00021655 0.0001549 0.00030075 0.0001661 0.00016405 0.0002833 8.76e-05 0.00015625 6.17e-05 0.00015795 0.0001269 0.00015155 0.00020315 0.000161 0.0002508 9.16e-05 0.0001991 0.0001609 9.245e-05 0.0001645 9.535e-05 0.0001564 0.00015935 0.00012615 0.00015615 0.00020245 0.0001637 0.00016875 0.00016085 0.0001352 0.00016635 9.195e-05 0.0001569 0.00015995 9.87e-05 0.0002509 0.00019535 0.0002488 0.00017195 0.0001944 0.00015585 0.0002035 0.00016605 0.00013505 0.00015655 0.00017105 5.45e-05 0.0001566 9.185e-05 0.00015675 0.0001591 0.0001617 0.0001492 0.0001828 0.0001277 9.69e-05 0.00018555 0.00016145 0.000161 0.0001656 0.0001937 0.00012615 8.755e-05 0.00016125 0.00012635 0.0001524 0.00016325 0.0001263
1 0.00023705 0.0001912 0.00011195 0.00019205 0.0001482 0.0001756 0.00022885 0.0001437 0.0002287 0.00024595 0.0001775 0.00030045 0.0001637 0.00012845 0.0001866 0.00010075 0.00016435 0.00021905 0.0001558 0.00010765 0.0001382 0.0001995 0.00012605 0.00021825 0.00019895 0.00026 0.00019045 0.0001483 0.0001779 0.0002192 0.00022685 0.0001278 0.00019945 0.00011655 0.00020715 0.0002583 0.00016435 0.0001998 0.0002313 0.00030045 0.0002384 0.0002305 0.0001676 0.00019835 0.00018295 0.00022875 0.00021915 0.0001614 0.0002162 0.0001802 0.00030045 0.00017235 0.000162 0.00027985 0.00019655 0.00014935 0.0002211 0.00016445 0.00013885 0.000121 0.000176 0.00015005 0.0001391 0.00023125 0.0002623 0.0001722 0.00019845 0.00022395 0.0002271 0.0001985 0.00027975 0.0001964 0.00021525 0.0001814 0.00017145 0.00013395 0.00022275 0.00024145 0.00012785 0.00018115 0.0003005 0.00026175 0.00019725 0.0002288 0.00017785 0.0002587 0.00022895 0.00011645 0.0001983 0.00022895
2 0.00026765 0.00011195 0.0001889 0.0002067 0.00016315 0.00020215 0.0002327 0.00014935 0.0002157 0.000223 0.0002039 0.0002767 0.0001688 0.0001497 0.000202 0.00011175 0.00016515 0.0002222 0.00018755 0.0001119 0.0001662 0.00020875 0.00013655 0.00022225 0.0001873 0.000253 0.0001839 0.00013205 0.0002094 0.00022235 0.00025255 0.00014915 0.0002087 0.0001483 0.00020095 0.0002612 0.0001637 0.00022685 0.00021305 0.0002768 0.00024205 0.0002236 0.00018825 0.00020285 0.00020375 0.0002326 0.0002223 0.0001614 0.00021555 0.00019595 0.0002768 0.00017685 0.00017665 0.0002832 0.0002011 0.00016925 0.0002411 0.0001638 0.00014405 0.0001267 0.0001822 0.0001586 0.00016595 0.00023455 0.00025505 0.0001767 0.00020295 0.00023315 0.00024675 0.00020295 0.000283 0.00020105 0.00020845 0.00020095 0.00019175 0.0001652 0.00022715 0.00026125 0.00012685 0.0002007 0.00027685 0.0002547 0.000217 0.00023265 0.00020935 0.00026145 0.0002328 0.00014865 0.00019765 0.0002328
3 0.0001686 0.00019205 0.0002067 0.0002573 0.0001989 0.000175 0.00016715 0.00021355 0.0001838 0.0002271 0.0001771 0.0002047 0.0002166 0.0001928 0.0001914 0.0001967 0.0002102 0.0001925 0.0001733 0.0001902 0.00018645 0.0001878 0.0001711 0.0001942 0.0002501 0.0002208 0.00020365 0.00023005 0.00017595 0.00019265 0.0001484 0.0001934 0.00018775 0.00018015 0.0002441 0.00015045 0.00022715 0.0001803 0.0002128 0.00020465 0.0001854 0.000205 0.0001849 0.00019235 0.0002158 0.00016705 0.00019255 0.00021315 0.00019225 0.00021295 0.0002046 0.0001803 0.0002143 0.0001881 0.00019055 0.0001931 0.00020565 0.00022725 0.00020995 0.00019905 0.00020065 0.00020075 0.0001848 0.0001861 0.0002234 0.00018015 0.0001925 0.0002417 0.0001687 0.00019255 0.000188 0.0001904 0.0002103 0.0002117 0.00020175 0.00021775 0.0002077 0.00020635 0.00019265 0.00021145 0.00020475 0.0002226 0.00024705 0.00016705 0.0001759 0.00015115 0.00016725 0.0001809 0.00019375 0.0001672
4 0.00018785 0.0001482 0.00016315 0.0001989 8.82e-05 0.0001407 0.00017275 8.94e-05 0.0001916 0.0001469 0.00014205 0.0002008 6.975e-05 8.485e-05 0.00012585 0.00015245 0.0001201 0.0001225 0.00014635 9.58e-05 5.19e-05 0.00016225 0.00017715 0.0001229 0.0001632 0.00017485 0.0001818 0.0001567 0.00012695 0.00012275 0.00019085 8.445e-05 0.0001622 6.475e-05 0.0001199 0.00023245 0.0001832 0.00011315 0.0001296 0.0002008 0.0002243 0.00014285 0.0001654 0.0001431 9.985e-05 0.00017265 0.0001228 8.07e-05 0.00013775 0.0001107 0.00020115 0.0001631 0.00012235 0.0001845 0.00014355 6.445e-05 0.00017905 0.0001833 8.36e-05 0.00014655 0.0001604 5.145e-05 5.11e-05 0.0002054 0.00017435 0.00016295 0.0001431 0.0001473 0.00022395 0.00014315 0.00018475 0.0001434 0.000167 9.6e-05 0.00012705 0.00012425 0.0001311 0.00015765 8.985e-05 9.625e-05 0.000201 0.00017425 0.00015485 0.0001728 0.0001269 0.00023215 0.00017285 6.56e-05 0.00015695 0.00017295
5 9.445e-05 0.0001756 0.00020215 0.000175 0.0001407 0.0001829 0.0001572 0.00014895 0.00022325 0.00020285 9.425e-05 0.0002127 0.000146 0.00010895 0.00013505 0.00018025 0.00013775 0.0001573 9.715e-05 0.00012375 0.0001049 0.0001239 0.00018035 0.00015585 0.0002456 0.00017745 0.0001633 0.0002273 9.98e-05 0.00015745 0.0001029 0.0001066 0.00012385 0.0001018 0.00017105 0.0001909 0.00020255 0.000104 0.00019805 0.0002127 0.00015265 0.00016435 0.00010335 0.00015725 0.0001245 0.0001571 0.0001574 0.00014385 0.00015025 0.0001197 0.0002127 0.00013335 0.00012505 0.0001551 0.00015545 0.0001092 0.00012135 0.00020265 0.0001464 0.0001759 0.0001618 0.0001428 0.0001063 0.0001983 0.0001801 0.0001332 0.00015735 0.0001471 0.0001122 0.0001574 0.000155 0.0001553 0.00016245 0.0001252 0.0001233 0.00013445 0.00014225 0.00012205 0.0001194 0.00012495 0.00021275 0.0001792 0.0001582 0.00015715 9.975e-05 0.0001913 0.0001573 0.00010245 0.00015185 0.0001573
6 0.00012625 0.00022885 0.0002327 0.00016715 0.00017275 0.0001572 0.0002185 0.0001713 0.00018345 0.000142 0.00015895 0.00011 0.00017405 0.00017215 0.00015015 0.00023325 0.00017555 0.0001403 0.00014895 0.00017075 0.0001771 0.0001414 0.00020795 0.00014225 0.00025945 0.0001506 0.0001411 0.00023305 0.0001491 0.00014035 0.00012585 0.00017305 0.00014135 0.00017105 0.0001808 0.0001623 0.00024265 0.0001531 0.0001421 0.00011 0.0001183 0.0001415 0.0001492 0.0001408 0.0001827 0.00010935 0.0001406 0.00018015 0.00014935 0.00018955 0.0001102 0.00014115 0.00018265 0.00011815 0.00014125 0.00017205 0.00015995 0.00024275 0.00017285 0.0002418 0.00015545 0.00017275 0.00017535 0.0002025 0.00015005 0.000141 0.0001405 0.0001906 0.00011815 0.00014065 0.00011825 0.0001411 0.00014185 0.00018125 0.0001717 0.00020815 0.00015 0.00015845 0.00017945 0.000181 0.00010965 0.0001498 0.0002164 0.0001097 0.00014905 0.00016255 0.0001095 0.00017185 0.00014895 0.0001099
7 0.0001939 0.0001437 0.00014935 0.00021355 8.94e-05 0.00014895 0.0001713 0.00017 0.0002027 0.00014235 0.0001507 0.00019535 8.915e-05 8.64e-05 0.0001418 0.00014825 0.0001148 0.0001419 0.00013985 8.695e-05 9.195e-05 0.000141 0.0001738 0.00014255 0.0001752 0.0001699 0.0001406 0.0001479 0.00014 0.00014205 0.00019815 8.77e-05 0.00014095 8.68e-05 0.0001141 0.0002434 0.00017725 0.0001441 0.0001424 0.0001954 0.00019495 0.0001413 0.00014 0.0001405 0.0001169 0.0001712 0.00014205 9.525e-05 0.0001499 0.00012415 0.00019545 0.00014085 0.0001168 0.00019475 0.00014095 8.805e-05 0.00017045 0.00017735 8.765e-05 0.00015765 0.00013995 8.91e-05 9.135e-05 0.00021765 0.0001697 0.0001407 0.00014055 0.00014395 0.0001946 0.0001406 0.00019465 0.00014085 0.00014185 0.00011675 0.0001277 0.0001235 0.0001412 0.00016895 9.62e-05 0.0001165 0.0001954 0.00016935 0.0001506 0.0001713 0.00013995 0.00024365 0.0001714 8.61e-05 0.0001494 0.00017145
8 0.0002239 0.0002287 0.0002157 0.0001838 0.0001916 0.00022325 0.00018345 0.0002027 0.0002637 0.0001435 0.0002248 0.0001326 0.0001858 0.0002267 0.00020665 0.00023305 0.0002207 0.00017265 0.00024865 0.0002362 0.00022205 0.00020895 0.00022385 0.0001747 0.00018695 0.0001752 0.00020495 0.00018195 0.00022935 0.00017255 0.00021155 0.0002276 0.0002089 0.00023325 0.0001841 0.0001562 0.00021435 0.00021565 0.0001469 0.00013255 0.000208 0.00016615 0.0002408 0.0001932 0.0002175 0.00018345 0.00017275 0.00017755 0.00016805 0.0002101 0.0001327 0.00022495 0.0002322 0.00016855 0.0001936 0.00020635 0.00023175 0.00021445 0.00020385 0.0002076 0.0002238 0.00018715 0.0002197 0.00017485 0.0001746 0.0002248 0.0001929 0.0002169 0.00023095 0.0001931 0.00016865 0.00019345 0.00018635 0.0002154 0.0002283 0.0002845 0.0001794 0.0002106 0.0002109 0.00021515 0.00013225 0.0001745 0.00026465 0.00018375 0.0002293 0.00015615 0.00018355 0.00023435 0.00018725 0.0001839
9 0.00019705 0.00024595 0.000223 0.0002271 0.0001469 0.00020285 0.000142 0.00014235 0.0001435 0.0001145 0.00020425 5.765e-05 0.00012215 0.0001877 0.0001626 0.0002501 0.000173 0.0001221 0.0002228 0.00019935 0.00019295 0.00016345 0.00025005 0.00012255 0.00017715 0.0001093 0.00014285 0.00016585 0.000201 0.0001226 0.00020255 0.00018725 0.0001634 0.00020675 0.00010625 0.0001835 0.0002142 0.00018715 7.555e-05 5.765e-05 0.0001587 0.0001035 0.0002035 0.00014235 0.0001683 0.0001419 0.00012275 0.00012555 0.00012485 0.00017095 5.82e-05 0.0001865 0.00018425 0.00011615 0.0001451 0.0001682 0.0001882 0.0002143 0.00014685 0.0002301 0.00017235 0.0001406 0.0001932 0.0001914 0.0001062 0.00018635 0.00014225 0.0001548 0.0001981 0.0001423 0.0001166 0.00014495 0.0001175 0.00017135 0.0001907 0.0002559 0.00011905 0.00016505 0.0001794 0.0001711 5.785e-05 0.0001063 0.00022005 0.00014215 0.00020095 0.00018355 0.0001421 0.00020725 0.0001419 0.0001423
