 slim_337514756 slim_337514897 slim_337514940 slim_337514892 slim_337514629 slim_337514660 slim_337514810 slim_337514932 slim_337514849 slim_337514592 slim_337514882 slim_337514828 slim_337514939 slim_337514743 slim_337514921 slim_337514907 slim_337514830 slim_337514942 slim_337514865 slim_337514467 slim_337514853 slim_337514881 slim_337514817 slim_337514869 slim_337514901 slim_337514864 slim_337514860 slim_337514771 slim_337514888 slim_337514915 slim_337514938 slim_337514900 slim_337514862 slim_337514870 slim_337514856 slim_337514884 slim_337514837 slim_337514878 slim_337514922 slim_337514774 slim_337514851 slim_337514937 slim_337514787 slim_337514728 slim_337514929 slim_337514912 slim_337514943 slim_337514833 slim_337514724 slim_337514935 slim_337514610 slim_337514866 slim_337514723 slim_337514928 slim_337514945 slim_337514931 slim_337514872 slim_337514941 slim_337514797 slim_337514891 slim_337514670 slim_337514770 slim_337514914 slim_337514848 slim_337514855 slim_337514944 slim_337514924 slim_337514918 slim_337514909 slim_337514701 slim_337514686 slim_337514908 slim_337514923 slim_337514759 slim_337514822 slim_337514930 slim_337514825 slim_337514683 slim_337514842 slim_337514831 slim_337514880 slim_337514896 slim_337514919 slim_337514926 slim_337514906 slim_337514839 slim_337514691 slim_337514730 slim_337514858 slim_337514876 slim_337514820 slim_337514857 slim_337514917 slim_337514895
0 6e-05 0.0001217 0.0001879 0.00010215 8.545e-05 9.91e-05 0.0001073 8.655e-05 0.0001527 0.00019875 8.28e-05 7.625e-05 0.0001286 0.00013455 8.245e-05 0.00019885 6.115e-05 6.245e-05 0.0001583 0.00018715 0.0001532 0.0001076 0.0001512 0.00010755 9.095e-05 8.065e-05 0.00013845 0.00018905 9.995e-05 3.62e-05 0.0001 0.00014905 0.00012305 9.06e-05 0.00017795 0.0001194 0.00014735 0.00015135 0.00010705 0.0001988 0.0001225 5.95e-05 0.00010215 8.005e-05 0.0001199 0.00021575 0.0001352 9.115e-05 6.12e-05 0.0001496 7.94e-05 6.7e-05 0.0001149 4.96e-05 0.00012905 7.1e-05 0.0002282 0.00015335 0.00010215 8.78e-05 9.875e-05 9.885e-05 4.945e-05 0.0001005 8.84e-05 0.00012195 0.0001917 0.00015565 0.00010605 0.00010965 0.0001006 0.0001532 0.0001454 0.0001421 9.72e-05 8.825e-05 4.945e-05 8.39e-05 0.0001438 0.0002082 6.145e-05 8.965e-05 7.895e-05 0.00021605 0.00018775 0.00012875 9.375e-05 0.00011525 7.965e-05 8.01e-05 0.0001343 0.00015285 8.185e-05 0.00020735
1 0.0001217 0.0001956 0.00015915 0.000112 0.0001117 0.00011145 0.00011005 0.00010175 0.0001636 0.00016655 0.000113 0.00012235 0.0001472 0.00012745 0.000113 0.00016665 0.0001141 0.0001149 0.0001709 0.00015855 0.0001682 0.0001094 0.00019655 0.0001093 0.0001025 0.00011055 0.0001775 0.0001646 0.0001142 0.00012635 0.00010965 0.0001798 0.0001095 0.00012095 0.0001699 0.0001811 0.00016035 0.0001585 0.0001088 0.0001666 9.975e-05 0.0001187 0.00010975 0.0001163 0.0001324 0.0001567 0.000162 0.00011325 0.0001201 0.00014435 0.0001132 0.00011335 0.0001708 0.00012305 0.00010945 0.000122 0.00022565 0.00016835 0.000112 0.0001136 0.00011005 0.00011405 0.00012305 0.00011075 0.0001139 0.00011005 0.00016755 0.00017665 0.0001745 0.00010315 0.0001208 0.0001682 0.00017645 0.0001296 0.00011 0.0001138 0.00012275 0.0001104 0.00017105 0.00015885 0.00011425 0.00011825 0.0001109 0.0001571 0.000159 0.0001082 0.00012085 0.00014755 0.00013675 0.000114 0.00012625 0.00016365 0.0001149 0.00018145
2 0.0001879 0.00015915 0.0002159 0.00014495 0.00014485 0.00012965 0.00012935 0.0001115 0.0001599 0.00012955 0.00015125 0.0001792 0.0002313 0.00019285 0.00015105 0.00012965 0.0001896 0.0001897 0.0001502 0.0001179 0.00014305 0.0001429 0.0001988 0.0001329 0.0001476 0.00015985 0.0001582 0.0001274 0.00014385 0.00019225 0.00012985 0.0001816 0.0001387 0.0001656 0.000144 0.0001879 0.00012195 0.00016025 0.0001213 0.0001296 0.0001205 0.00016455 0.00016895 0.0001397 0.00019115 0.0001273 0.00018445 0.00018365 0.0001696 0.0001112 0.000144 0.000151 0.00016235 0.0001628 0.00012975 0.00017175 0.00015735 0.0001432 0.00014495 0.0001591 0.00016885 0.0001606 0.0001628 0.0001298 0.0001504 0.00013015 0.0001399 0.0001789 0.0001862 0.00011725 0.00016545 0.00014305 0.0001691 0.0001742 0.000131 0.0001592 0.0001626 0.0001207 0.0001619 0.00012105 0.0001899 0.0001416 0.0001206 0.000109 0.00010815 0.0001306 0.00017085 0.00015105 0.0002118 0.000163 0.0001848 0.00015995 0.0001514 0.00016965
3 0.00010215 0.000112 0.00014495 0.000126 6.96e-05 6.525e-05 7.095e-05 6.605e-05 0.000156 0.00016535 8.345e-05 6.86e-05 0.0001692 0.00012705 8.27e-05 0.00016545 0.0001251 0.00012545 0.0001631 0.00014465 0.0001443 7.04e-05 0.000176 7.03e-05 0.0001071 0.0001059 0.00016055 0.0001658 8.835e-05 0.0001081 8.645e-05 0.00017255 8.715e-05 8.52e-05 0.00014345 0.00017975 0.0001292 0.0001699 6.995e-05 0.0001654 7.61e-05 8.62e-05 0.00012735 8.595e-05 0.00013805 0.0001495 0.0001985 0.0001183 0.00010535 0.00010775 6.445e-05 8.95e-05 0.0001415 8.365e-05 9.2e-05 0.0001049 0.00021955 0.00014445 6.315e-05 9.015e-05 0.00012505 9.88e-05 8.365e-05 6.545e-05 8.98e-05 8.675e-05 0.0001603 0.00017755 0.00017535 6.62e-05 9.775e-05 0.0001443 0.0001659 0.0001321 8.685e-05 9.03e-05 8.34e-05 7.04e-05 0.000147 0.00014445 0.0001254 8.59e-05 6.515e-05 0.0001498 0.0001448 9.16e-05 0.00010535 0.00011745 0.000136 8.37e-05 0.00012605 0.00015605 8.455e-05 0.0001964
4 8.545e-05 0.0001117 0.00014485 6.96e-05 9.22e-05 7.055e-05 7.085e-05 4.83e-05 0.0001562 0.00016005 8.905e-05 4.625e-05 0.00015435 0.00012695 8.94e-05 0.00016015 0.0001084 0.0001086 0.0001635 0.0001445 0.0001221 7.555e-05 0.00015695 7.01e-05 8.99e-05 8.895e-05 0.0001383 0.0001604 6.585e-05 8.615e-05 6.37e-05 0.00015035 8.705e-05 6.285e-05 0.0001437 0.00015775 0.0001067 0.00014745 6.94e-05 0.0001601 6.99e-05 6.94e-05 0.00010495 6.34e-05 0.00011665 0.0001662 0.00017625 0.0001014 8.305e-05 0.00011375 4.73e-05 6.64e-05 0.00012495 6.69e-05 8.62e-05 8.27e-05 0.0002189 0.00012225 6.96e-05 9.03e-05 0.00010585 0.000105 6.69e-05 7.08e-05 8.97e-05 8.635e-05 0.0001605 0.0001543 0.00015315 7.125e-05 7.535e-05 0.0001221 0.0001381 0.00013865 6.42e-05 9.045e-05 6.665e-05 4.765e-05 0.0001474 0.00016675 0.0001087 6.34e-05 4.79e-05 0.0001664 0.0001447 8.56e-05 0.00010555 0.0001232 0.0001203 8.91e-05 0.0001255 0.00015625 8.99e-05 0.0001976
5 9.91e-05 0.00011145 0.00012965 6.525e-05 7.055e-05 8.58e-05 5.115e-05 4.795e-05 0.0001553 0.00016045 7.34e-05 8.675e-05 0.000175 0.0001253 7.305e-05 0.00016055 0.00012165 0.00012215 0.00015325 0.0001385 0.0001408 6.745e-05 0.0001747 5.81e-05 9.825e-05 9.565e-05 0.00014175 0.0001523 8.825e-05 0.0001017 7.915e-05 0.0001715 7.925e-05 9.515e-05 0.0001454 0.0001683 0.0001153 0.0001674 5.19e-05 0.0001605 6.43e-05 8.135e-05 0.0001292 6.835e-05 0.00014255 0.00014015 0.0002004 0.0001255 9.51e-05 9.13e-05 6.4e-05 7.88e-05 0.00013525 6.98e-05 8.585e-05 0.00010305 0.00020845 0.00014095 6.525e-05 7.73e-05 0.0001261 9.91e-05 6.98e-05 4.47e-05 7.89e-05 7.9e-05 0.00016275 0.00017545 0.00017455 4.565e-05 0.0001065 0.0001408 0.0001536 0.0001266 7.81e-05 7.795e-05 6.945e-05 5.09e-05 0.00014075 0.0001326 0.00012195 7.665e-05 4.575e-05 0.00013595 0.0001295 8.575e-05 0.0001041 0.00010695 0.00013545 7.485e-05 0.00012605 0.00015535 7.23e-05 0.0001929
6 0.0001073 0.00011005 0.00012935 7.095e-05 7.085e-05 5.115e-05 0.0001018 5.465e-05 0.0001559 0.0001544 7.94e-05 8.72e-05 0.0001738 0.00012525 7.915e-05 0.0001545 0.00013 0.00013045 0.00015395 0.0001382 0.0001422 7.41e-05 0.0001798 5.83e-05 0.0001056 0.0001036 0.00014315 0.00014625 8.88e-05 0.00010425 7.97e-05 0.0001729 7.85e-05 9.63e-05 0.0001457 0.00016975 0.000117 0.00016795 5.235e-05 0.00015445 5.85e-05 8.855e-05 0.00013055 6.975e-05 0.00013935 0.0001332 0.0002016 0.0001337 9.655e-05 9.725e-05 7.09e-05 7.945e-05 0.0001415 7.78e-05 7.98e-05 0.0001046 0.00020685 0.00014235 7.095e-05 7.78e-05 0.0001312 0.00010485 7.785e-05 5.15e-05 7.95e-05 7.97e-05 0.00016345 0.0001747 0.00017535 5.3e-05 0.0001079 0.0001422 0.0001484 0.0001323 7.965e-05 7.78e-05 7.76e-05 5.26e-05 0.00014145 0.00013325 0.0001303 7.81e-05 5.29e-05 0.000129 0.0001292 7.965e-05 0.0001048 0.000113 0.000139 8.31e-05 0.0001267 0.00015595 7.96e-05 0.00018885
7 8.655e-05 0.00010175 0.0001115 6.605e-05 4.83e-05 4.795e-05 5.465e-05 7.3e-06 0.00015465 0.0001553 7.065e-05 8.535e-05 0.0001476 0.0001269 7.11e-05 0.0001554 0.0001031 0.0001035 0.00015245 0.0001204 0.00012065 6.865e-05 0.00015695 5.725e-05 6.23e-05 7.3e-05 0.0001186 0.0001351 6.78e-05 9.59e-05 5.155e-05 0.00015575 8.23e-05 8.805e-05 0.0001474 0.00014915 8.18e-05 0.0001366 4.515e-05 0.00015535 5.12e-05 6.495e-05 0.0001065 4.21e-05 0.00012165 0.0001565 0.00017455 0.00011 7.285e-05 7.215e-05 4.39e-05 5.34e-05 0.00011845 5.975e-05 7.97e-05 9.315e-05 0.00020065 0.0001208 6.605e-05 8.465e-05 0.00010325 0.0001 5.975e-05 4.825e-05 7.68e-05 7.315e-05 0.00015865 0.0001592 0.0001621 3.755e-05 9.97e-05 0.00012065 0.00013585 0.0001127 4.945e-05 8.535e-05 5.96e-05 2.345e-05 0.00014625 0.00014355 0.0001034 6.22e-05 1.855e-05 0.00013815 0.00011135 7.885e-05 0.00011515 0.00010535 0.000119 8.11e-05 0.00011725 0.0001547 7.075e-05 0.0001811
8 0.0001527 0.0001636 0.0001599 0.000156 0.0001562 0.0001553 0.0001559 0.00015465 0.000304 0.00015995 0.00015375 0.00015685 0.0002201 0.00018625 0.0001539 0.00016005 0.0001619 0.00016255 0.0001581 0.00015915 0.00016025 0.0001559 0.0001958 0.000156 0.00016385 0.0001641 0.00017915 0.00016565 0.000156 0.0001528 0.0001563 0.000179 0.0001558 0.00015715 0.0001602 0.0001767 0.00015975 0.00016745 0.00015595 0.00016 0.00015515 0.0001537 0.00016405 0.0001625 0.0001885 0.00015885 0.0001673 0.00016405 0.00016025 0.00015915 0.00015675 0.0001547 0.0001583 0.0001548 0.000156 0.0001551 0.0001823 0.0001604 0.000156 0.0001537 0.0001643 0.0001544 0.0001547 0.00015555 0.00015355 0.0001558 0.00015965 0.00017915 0.00015885 0.0001551 0.0001569 0.00016025 0.00017935 0.0001905 0.0001551 0.0001535 0.0001551 0.0001563 0.0001584 0.0001588 0.0001622 0.00015675 0.0001568 0.0001591 0.00015975 0.0001561 0.0001541 0.00015935 0.00018665 0.00015365 0.0001863 0.0001522 0.0001538 0.00019165
9 0.00019875 0.00016655 0.00012955 0.00016535 0.00016005 0.00016045 0.0001544 0.0001553 0.00015995 0.0002079 0.0001845 0.00017135 0.00023885 0.00020705 0.00018415 0.00010405 0.0001922 0.0001925 0.00015985 0.0001293 0.00014105 0.00015725 0.00021525 0.0001587 0.00016205 0.0001614 0.00018045 0.00013885 0.00014305 0.0002101 0.00012925 0.00018045 0.00013525 0.00014095 0.00014105 0.00021135 0.000161 0.0001671 0.00014785 0.00010405 0.00015405 0.00019895 0.0001365 0.00016355 0.0001715 0.00014145 0.00015395 0.00016165 0.00019465 0.0001542 0.0001662 0.0001791 0.0001955 0.0001849 0.00012295 0.00015985 0.0001894 0.0001412 0.00016535 0.0001854 0.0001412 0.0001658 0.0001849 0.0001606 0.0001788 0.00012995 0.00011095 0.0001715 0.00017685 0.000161 0.0001289 0.00014105 0.0001852 0.00018715 0.0001304 0.00018545 0.0001847 0.00014865 0.00018935 0.00014095 0.0001925 0.0001294 0.0001543 0.00012315 0.0001294 0.00012315 0.00016 0.00018415 0.00022715 0.0001965 0.0002005 0.00016 0.0001855 0.00017165
