 slim_762084188 slim_762084241 slim_762084239 slim_762084228 slim_762084187 slim_762084224 slim_762084236 slim_762084195 slim_762084218 slim_762084217 slim_762084235 slim_762084208 slim_762084185 slim_762084213 slim_762084231 slim_762084209 slim_762084212 slim_762084238 slim_762084216 slim_762084197 slim_762084193 slim_762084196 slim_762084220 slim_762084222 slim_762084189 slim_762084202 slim_762084205 slim_762084203 slim_762084215 slim_762084219 slim_762084201 slim_762084198 slim_762084191 slim_762084207 slim_762084214 slim_762084190 slim_762084199 slim_762084237 slim_762084200 slim_762084229 slim_762084223 slim_762084232 slim_762084233 slim_762084226 slim_762084221 slim_762084211 slim_762084240 slim_762084204 slim_762084194 slim_762084206 slim_762084225 slim_762084227 slim_762084210 slim_762084230 slim_762084234 slim_762084186 slim_762084192
0 2.9e-06 2.35e-06 2.95e-06 2.3e-06 2.05e-06 2.15e-06 1.85e-06 2.1e-06 1.9e-06 1.85e-06 1.95e-06 2.1e-06 2e-06 2e-06 2.05e-06 1.65e-06 1.85e-06 2.55e-06 1.95e-06 2.05e-06 2.15e-06 1.85e-06 2.5e-06 2.2e-06 1.95e-06 2.45e-06 1.85e-06 2.05e-06 1.75e-06 1.95e-06 2e-06 2.05e-06 1.45e-06 1.95e-06 1.85e-06 1.9e-06 2.1e-06 1.65e-06 2.2e-06 1.9e-06 2e-06 1.8e-06 2e-06 1.95e-06 2.05e-06 2.05e-06 2.45e-06 2.15e-06 1.85e-06 2e-06 2.05e-06 2.05e-06 2.1e-06 2.35e-06 2.15e-06 2.05e-06 1.95e-06
1 2.35e-06 2.6e-06 1.5e-06 1.6e-06 2.05e-06 1.65e-06 2.7e-06 2.2e-06 1.85e-06 1.8e-06 1.4e-06 2.15e-06 1.9e-06 2.8e-06 2.1e-06 1.75e-06 1.6e-06 1.85e-06 1.8e-06 2.15e-06 1.5e-06 2.4e-06 1.45e-06 1.6e-06 2.8e-06 1.75e-06 2.1e-06 2.15e-06 2.4e-06 2.8e-06 1.4e-06 2.35e-06 2.05e-06 2.25e-06 2.25e-06 2.7e-06 1.55e-06 2.2e-06 1.95e-06 1.65e-06 2.5e-06 2.25e-06 2.25e-06 2.25e-06 1.55e-06 2.1e-06 2.15e-06 1.65e-06 2.45e-06 2.7e-06 2.05e-06 1.5e-06 1.85e-06 2.1e-06 2.15e-06 1.7e-06 2.05e-06
2 2.95e-06 1.5e-06 0.0 1.55e-06 2.85e-06 2.25e-06 3.3e-06 2.85e-06 2.3e-06 2.25e-06 2.4e-06 2.7e-06 2.75e-06 3.3e-06 2.55e-06 2.35e-06 1.95e-06 1.4e-06 2.3e-06 2.8e-06 2.2e-06 3e-06 1e-06 1.15e-06 3.4e-06 2.15e-06 2.7e-06 2.8e-06 3.4e-06 3.4e-06 2.1e-06 2.85e-06 2.65e-06 2.8e-06 2.85e-06 3.35e-06 2.4e-06 2.8e-06 1.5e-06 2e-06 3.05e-06 2.8e-06 2.75e-06 3e-06 2.35e-06 2.8e-06 1.7e-06 2.25e-06 3.4e-06 3.2e-06 2.7e-06 2.3e-06 2.6e-06 1.7e-06 2.55e-06 2e-06 2.7e-06
3 2.3e-06 1.6e-06 1.55e-06 7e-07 1.8e-06 1.1e-06 2.75e-06 2e-06 1.45e-06 1.4e-06 1.25e-06 1.85e-06 1.7e-06 2.75e-06 1.7e-06 1.4e-06 8.5e-07 1.7e-06 1.25e-06 1.95e-06 1.05e-06 2.25e-06 1.2e-06 1.45e-06 2.85e-06 1e-06 1.75e-06 1.95e-06 2.55e-06 2.85e-06 9e-07 2e-06 2e-06 2.15e-06 2.1e-06 2.8e-06 1.25e-06 2.05e-06 2.1e-06 9e-07 2.4e-06 2.05e-06 2.1e-06 2.05e-06 1.4e-06 1.95e-06 2.2e-06 1.1e-06 2.55e-06 2.65e-06 1.65e-06 1.15e-06 1.45e-06 2.2e-06 1.7e-06 9e-07 1.85e-06
4 2.05e-06 2.05e-06 2.85e-06 1.8e-06 2.7e-06 1.75e-06 1.9e-06 1.75e-06 1.65e-06 1.7e-06 1.35e-06 1.8e-06 1.4e-06 2.05e-06 1.8e-06 1.65e-06 1.6e-06 2.6e-06 1.75e-06 1.8e-06 1.45e-06 1.95e-06 2.15e-06 2.2e-06 2e-06 1.75e-06 1.55e-06 1.7e-06 1.6e-06 2.05e-06 1.5e-06 2.05e-06 1.95e-06 1.95e-06 1.8e-06 1.9e-06 1.4e-06 1.7e-06 2.6e-06 1.65e-06 2.15e-06 1.75e-06 1.95e-06 1.6e-06 1.65e-06 1.65e-06 2.45e-06 1.75e-06 1.6e-06 1.9e-06 1.5e-06 1.45e-06 1.5e-06 2.4e-06 1.85e-06 1.65e-06 1.65e-06
5 2.15e-06 1.65e-06 2.25e-06 1.1e-06 1.75e-06 1.3e-06 2.85e-06 1.95e-06 1.45e-06 1.35e-06 9e-07 1.75e-06 1.6e-06 2.9e-06 1.75e-06 1.5e-06 1.1e-06 1.85e-06 1.1e-06 1.9e-06 8e-07 2.3e-06 1.45e-06 1.8e-06 2.95e-06 1.1e-06 1.95e-06 1.9e-06 2.3e-06 2.95e-06 9e-07 1.95e-06 1.85e-06 2e-06 2.25e-06 2.9e-06 9e-07 2.1e-06 2.3e-06 1.15e-06 2.25e-06 2.2e-06 2e-06 2.2e-06 1.15e-06 1.9e-06 2.6e-06 7.5e-07 2.35e-06 2.9e-06 1.65e-06 7.5e-07 1.25e-06 2.55e-06 1.8e-06 1.25e-06 1.75e-06
6 1.85e-06 2.7e-06 3.3e-06 2.75e-06 1.9e-06 2.85e-06 4e-07 1.75e-06 2.05e-06 2e-06 2.5e-06 1.9e-06 1.95e-06 6.5e-07 1.65e-06 2.45e-06 2.55e-06 2.9e-06 2.6e-06 1.65e-06 2.9e-06 1.6e-06 3e-06 2.85e-06 4e-07 3.05e-06 1.85e-06 1.65e-06 8e-07 4e-07 2.4e-06 1.65e-06 1.95e-06 1.4e-06 1.35e-06 3.5e-07 2.75e-06 1.3e-06 2.4e-06 2.6e-06 1.25e-06 1.35e-06 1.3e-06 1.75e-06 2.2e-06 1.7e-06 1.85e-06 2.85e-06 7e-07 5.5e-07 1.75e-06 2.8e-06 2e-06 1.9e-06 1.6e-06 2.6e-06 1.5e-06
7 2.1e-06 2.2e-06 2.85e-06 2e-06 1.75e-06 1.95e-06 1.75e-06 3.1e-06 1.65e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.85e-06 1.8e-06 2e-06 1.85e-06 2.4e-06 2.1e-06 1.8e-06 1.65e-06 1.8e-06 2.25e-06 2.35e-06 1.65e-06 1.95e-06 1.9e-06 1.7e-06 1.6e-06 1.65e-06 1.7e-06 1.85e-06 2e-06 1.75e-06 1.95e-06 1.75e-06 1.65e-06 1.8e-06 2.5e-06 1.9e-06 1.85e-06 1.9e-06 1.75e-06 2.1e-06 1.65e-06 1.65e-06 2.35e-06 1.95e-06 1.65e-06 1.7e-06 1.9e-06 1.65e-06 1.7e-06 2.3e-06 1.85e-06 2e-06 1.7e-06
8 1.9e-06 1.85e-06 2.3e-06 1.45e-06 1.65e-06 1.45e-06 2.05e-06 1.65e-06 2e-06 1.05e-06 1.2e-06 1.65e-06 1.55e-06 2.15e-06 1.7e-06 1.35e-06 1.25e-06 2.05e-06 1.55e-06 1.7e-06 1.1e-06 1.85e-06 1.7e-06 1.75e-06 2.2e-06 1.4e-06 1.7e-06 1.55e-06 1.95e-06 2.15e-06 1.35e-06 2e-06 1.8e-06 1.65e-06 1.75e-06 2.15e-06 1.15e-06 1.65e-06 2.35e-06 1.3e-06 1.9e-06 1.75e-06 1.65e-06 1.95e-06 1.25e-06 1.6e-06 2.2e-06 1.45e-06 2e-06 2e-06 1.8e-06 1.1e-06 1.6e-06 2.2e-06 1.7e-06 1.4e-06 1.6e-06
9 1.85e-06 1.8e-06 2.25e-06 1.4e-06 1.7e-06 1.35e-06 2e-06 1.7e-06 1.05e-06 1.9e-06 1.25e-06 1.5e-06 1.6e-06 2.05e-06 1.6e-06 1.3e-06 1.2e-06 2e-06 1.5e-06 1.65e-06 1.1e-06 1.8e-06 1.6e-06 1.7e-06 2.15e-06 1.45e-06 1.65e-06 1.6e-06 1.9e-06 2.1e-06 1.3e-06 1.95e-06 1.75e-06 1.55e-06 1.7e-06 2.1e-06 1.25e-06 1.6e-06 2.3e-06 1.25e-06 1.85e-06 1.7e-06 1.55e-06 1.9e-06 1.25e-06 1.65e-06 2.15e-06 1.35e-06 1.95e-06 2e-06 1.7e-06 1.1e-06 1.5e-06 2.15e-06 1.6e-06 1.35e-06 1.5e-06
10 1.95e-06 1.4e-06 2.4e-06 1.25e-06 1.35e-06 9e-07 2.5e-06 1.55e-06 1.2e-06 1.25e-06 8e-07 1.55e-06 1.15e-06 2.55e-06 1.65e-06 1.35e-06 1.05e-06 2.05e-06 1.35e-06 1.6e-06 5e-07 2e-06 1.5e-06 1.75e-06 2.6e-06 9.5e-07 1.65e-06 1.5e-06 1.8e-06 2.6e-06 7e-07 2e-06 1.65e-06 1.8e-06 2.05e-06 2.55e-06 5e-07 1.8e-06 2.3e-06 1.1e-06 2.2e-06 2e-06 1.85e-06 2e-06 8e-07 1.5e-06 2.5e-06 9e-07 1.9e-06 2.5e-06 1.6e-06 5e-07 1.1e-06 2.4e-06 1.75e-06 1.3e-06 1.5e-06
11 2.1e-06 2.15e-06 2.7e-06 1.85e-06 1.8e-06 1.75e-06 1.9e-06 1.8e-06 1.65e-06 1.5e-06 1.55e-06 2.4e-06 1.65e-06 1.6e-06 1.6e-06 2e-06 1.75e-06 2.55e-06 2.2e-06 1.75e-06 1.4e-06 2.05e-06 1.95e-06 2.25e-06 2e-06 1.85e-06 1.8e-06 1.75e-06 1.6e-06 2e-06 1.65e-06 2.2e-06 2e-06 1.45e-06 2.05e-06 1.95e-06 1.7e-06 1.85e-06 2.45e-06 1.8e-06 2.15e-06 2e-06 1.55e-06 2.2e-06 1.65e-06 1.75e-06 2.35e-06 1.8e-06 1.75e-06 1.8e-06 1.9e-06 1.45e-06 1.55e-06 2.2e-06 1.75e-06 1.95e-06 1.55e-06
12 2e-06 1.9e-06 2.75e-06 1.7e-06 1.4e-06 1.6e-06 1.95e-06 1.65e-06 1.55e-06 1.6e-06 1.15e-06 1.65e-06 2.3e-06 2e-06 1.7e-06 1.7e-06 1.55e-06 2.5e-06 1.8e-06 1.7e-06 1.25e-06 1.95e-06 2.05e-06 2.15e-06 2.05e-06 1.6e-06 1.55e-06 1.6e-06 1.45e-06 2.05e-06 1.35e-06 2e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06 1.25e-06 1.75e-06 2.5e-06 1.6e-06 2.2e-06 1.85e-06 1.95e-06 1.8e-06 1.5e-06 1.55e-06 2.4e-06 1.6e-06 1.55e-06 1.9e-06 1.6e-06 1.25e-06 1.35e-06 2.3e-06 1.8e-06 1.7e-06 1.6e-06
13 2e-06 2.8e-06 3.3e-06 2.75e-06 2.05e-06 2.9e-06 6.5e-07 1.85e-06 2.15e-06 2.05e-06 2.55e-06 1.6e-06 2e-06 1e-06 1.65e-06 2.6e-06 2.6e-06 3.05e-06 2.85e-06 1.7e-06 2.75e-06 1.8e-06 2.9e-06 2.9e-06 7.5e-07 3e-06 1.95e-06 1.8e-06 9.5e-07 8e-07 2.5e-06 1.95e-06 2.1e-06 1.35e-06 1.7e-06 7e-07 2.85e-06 1.55e-06 2.5e-06 2.65e-06 1.65e-06 1.55e-06 1.3e-06 2.05e-06 2.35e-06 1.8e-06 2.05e-06 2.9e-06 1e-06 7.5e-07 2e-06 2.75e-06 2.05e-06 1.95e-06 1.75e-06 2.7e-06 1.6e-06
14 2.05e-06 2.1e-06 2.55e-06 1.7e-06 1.8e-06 1.75e-06 1.65e-06 1.8e-06 1.7e-06 1.6e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 2.9e-06 1.95e-06 1.7e-06 2.35e-06 1.9e-06 1.75e-06 1.7e-06 1.95e-06 2e-06 2.2e-06 1.75e-06 1.9e-06 1.85e-06 1.75e-06 1.5e-06 1.75e-06 1.55e-06 1.85e-06 1.95e-06 1.55e-06 1.85e-06 1.7e-06 1.8e-06 1.75e-06 2.3e-06 1.75e-06 1.9e-06 1.8e-06 1.6e-06 2e-06 1.65e-06 1.75e-06 2.15e-06 1.75e-06 1.6e-06 1.7e-06 1.65e-06 1.7e-06 1.5e-06 2.05e-06 1.6e-06 1.8e-06 1.6e-06
15 1.65e-06 1.75e-06 2.35e-06 1.4e-06 1.65e-06 1.5e-06 2.45e-06 2e-06 1.35e-06 1.3e-06 1.35e-06 2e-06 1.7e-06 2.6e-06 1.95e-06 5e-07 8e-07 2.15e-06 1e-06 1.95e-06 1.35e-06 1.55e-06 1.8e-06 1.3e-06 2.55e-06 1.6e-06 1.25e-06 1.95e-06 2.3e-06 2.55e-06 1.35e-06 2.1e-06 1.35e-06 2.05e-06 1.35e-06 2.45e-06 1.35e-06 1.35e-06 2.4e-06 8.5e-07 2.2e-06 1.4e-06 2.05e-06 1.15e-06 1.6e-06 1.9e-06 2.45e-06 1.5e-06 2.35e-06 2.5e-06 1.6e-06 1.25e-06 1.85e-06 2.4e-06 2e-06 9e-07 1.85e-06
16 1.85e-06 1.6e-06 1.95e-06 8.5e-07 1.6e-06 1.1e-06 2.55e-06 1.85e-06 1.25e-06 1.2e-06 1.05e-06 1.75e-06 1.55e-06 2.6e-06 1.7e-06 8e-07 1.3e-06 1.85e-06 1.05e-06 1.8e-06 9.5e-07 1.8e-06 1.4e-06 1.3e-06 2.65e-06 1.1e-06 1.45e-06 1.8e-06 2.25e-06 2.65e-06 9e-07 1.95e-06 1.55e-06 1.95e-06 1.75e-06 2.6e-06 1.05e-06 1.6e-06 2.2e-06 7e-07 2.2e-06 1.7e-06 1.95e-06 1.65e-06 1.3e-06 1.8e-06 2.3e-06 1.1e-06 2.3e-06 2.55e-06 1.55e-06 9.5e-07 1.45e-06 2.25e-06 1.75e-06 8e-07 1.7e-06
17 2.55e-06 1.85e-06 1.4e-06 1.7e-06 2.6e-06 1.85e-06 2.9e-06 2.4e-06 2.05e-06 2e-06 2.05e-06 2.55e-06 2.5e-06 3.05e-06 2.35e-06 2.15e-06 1.85e-06 2.8e-06 1.9e-06 2.5e-06 2e-06 2.55e-06 1.6e-06 1.75e-06 2.85e-06 2e-06 2.6e-06 2.5e-06 2.95e-06 2.85e-06 1.85e-06 2.15e-06 2.25e-06 2.45e-06 2.55e-06 2.9e-06 2.05e-06 2.5e-06 1.9e-06 1.9e-06 2.2e-06 2.5e-06 2.4e-06 2.75e-06 1.95e-06 2.45e-06 2.2e-06 1.85e-06 2.95e-06 2.9e-06 2.45e-06 2e-06 2.35e-06 2.2e-06 2.35e-06 1.9e-06 2.4e-06
18 1.95e-06 1.8e-06 2.3e-06 1.25e-06 1.75e-06 1.1e-06 2.6e-06 2.1e-06 1.55e-06 1.5e-06 1.35e-06 2.2e-06 1.8e-06 2.85e-06 1.9e-06 1e-06 1.05e-06 1.9e-06 1.6e-06 2.05e-06 1.4e-06 2e-06 1.75e-06 1.65e-06 2.7e-06 1.5e-06 1.75e-06 2.05e-06 2.4e-06 2.7e-06 1.2e-06 1.85e-06 1.65e-06 2.2e-06 1.8e-06 2.6e-06 1.35e-06 1.8e-06 2.3e-06 1.1e-06 2.1e-06 1.7e-06 2.15e-06 1.6e-06 1.5e-06 2e-06 2.5e-06 1.15e-06 2.4e-06 2.7e-06 1.5e-06 1.3e-06 1.65e-06 2.5e-06 1.9e-06 1e-06 1.95e-06
19 2.05e-06 2.15e-06 2.8e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.95e-06 1.8e-06 2.5e-06 2.05e-06 3e-06 1.7e-06 1.95e-06 2.2e-06 2.3e-06 1.75e-06 2e-06 1.85e-06 1.75e-06 1.55e-06 1.8e-06 1.65e-06 2e-06 1.95e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 1.7e-06 2.45e-06 1.85e-06 1.95e-06 1.75e-06 1.6e-06 2.05e-06 1.65e-06 1.75e-06 2.3e-06 1.9e-06 1.55e-06 1.75e-06 1.85e-06 1.7e-06 1.65e-06 2.25e-06 1.8e-06 1.95e-06 1.6e-06
20 2.15e-06 1.5e-06 2.2e-06 1.05e-06 1.45e-06 8e-07 2.9e-06 1.65e-06 1.1e-06 1.1e-06 5e-07 1.4e-06 1.25e-06 2.75e-06 1.7e-06 1.35e-06 9.5e-07 2e-06 1.4e-06 1.7e-06 4e-07 2.2e-06 1.25e-06 1.65e-06 3e-06 7.5e-07 1.7e-06 1.6e-06 2.2e-06 3e-06 8e-07 2.25e-06 1.85e-06 1.85e-06 2.25e-06 2.95e-06 4.5e-07 2e-06 2.4e-06 1e-06 2.45e-06 2.2e-06 1.9e-06 2.2e-06 9e-07 1.6e-06 2.6e-06 8e-07 2.3e-06 2.75e-06 1.75e-06 3.5e-07 1.15e-06 2.5e-06 1.8e-06 1.2e-06 1.55e-06
21 1.85e-06 2.4e-06 3e-06 2.25e-06 1.95e-06 2.3e-06 1.6e-06 1.8e-06 1.85e-06 1.8e-06 2e-06 2.05e-06 1.95e-06 1.8e-06 1.95e-06 1.55e-06 1.8e-06 2.55e-06 2e-06 1.95e-06 2.2e-06 2.8e-06 2.55e-06 2.2e-06 1.5e-06 2.45e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 2e-06 1.85e-06 1.75e-06 1.85e-06 1.65e-06 1.6e-06 2.15e-06 1.5e-06 2.55e-06 1.8e-06 1.8e-06 1.6e-06 1.85e-06 1.75e-06 2.05e-06 1.9e-06 2.35e-06 2.3e-06 1.7e-06 1.7e-06 1.9e-06 2.1e-06 2.05e-06 2.3e-06 2e-06 1.95e-06 1.85e-06
22 2.5e-06 1.45e-06 1e-06 1.2e-06 2.15e-06 1.45e-06 3e-06 2.25e-06 1.7e-06 1.6e-06 1.5e-06 1.95e-06 2.05e-06 2.9e-06 2e-06 1.8e-06 1.4e-06 1.6e-06 1.75e-06 2.2e-06 1.25e-06 2.55e-06 2e-06 1.35e-06 3.1e-06 1.45e-06 2.15e-06 2.2e-06 2.75e-06 3.1e-06 1.4e-06 2.45e-06 2.2e-06 2.2e-06 2.45e-06 3.05e-06 1.5e-06 2.35e-06 1.85e-06 1.45e-06 2.65e-06 2.4e-06 2.2e-06 2.5e-06 1.6e-06 2.2e-06 2.05e-06 1.45e-06 2.8e-06 2.9e-06 2.1e-06 1.35e-06 1.8e-06 2e-06 2.05e-06 1.5e-06 2.05e-06
23 2.2e-06 1.6e-06 1.15e-06 1.45e-06 2.2e-06 1.8e-06 2.85e-06 2.35e-06 1.75e-06 1.7e-06 1.75e-06 2.25e-06 2.15e-06 2.9e-06 2.2e-06 1.3e-06 1.3e-06 1.75e-06 1.65e-06 2.3e-06 1.65e-06 2.2e-06 1.35e-06 2.3e-06 2.95e-06 1.8e-06 1.95e-06 2.3e-06 2.75e-06 2.95e-06 1.65e-06 2.45e-06 1.9e-06 2.35e-06 2.15e-06 2.9e-06 1.75e-06 2e-06 1.9e-06 1.35e-06 2.6e-06 2.1e-06 2.35e-06 2.15e-06 1.9e-06 2.3e-06 2.05e-06 1.8e-06 2.8e-06 2.85e-06 2.15e-06 1.65e-06 2.15e-06 2e-06 2.25e-06 1.45e-06 2.2e-06
24 1.95e-06 2.8e-06 3.4e-06 2.85e-06 2e-06 2.95e-06 4e-07 1.65e-06 2.2e-06 2.15e-06 2.6e-06 2e-06 2.05e-06 7.5e-07 1.75e-06 2.55e-06 2.65e-06 2.85e-06 2.7e-06 1.75e-06 3e-06 1.5e-06 3.1e-06 2.95e-06 6e-07 3.15e-06 1.95e-06 1.8e-06 9e-07 4e-07 2.5e-06 1.55e-06 2.05e-06 1.5e-06 1.5e-06 4e-07 2.85e-06 1.4e-06 2.5e-06 2.7e-06 1.25e-06 1.45e-06 1.4e-06 1.85e-06 2.35e-06 1.75e-06 2e-06 2.95e-06 8e-07 6.5e-07 1.85e-06 2.9e-06 2.1e-06 2e-06 1.75e-06 2.7e-06 1.6e-06
