 slim_337499102 slim_337499148 slim_337498790 slim_337499096 slim_337499139 slim_337499008 slim_337499130 slim_337498710 slim_337499087 slim_337499109 slim_337499089 slim_337498969 slim_337499146 slim_337499104 slim_337499088 slim_337499091 slim_337499149 slim_337499079 slim_337499094 slim_337499073 slim_337498933 slim_337498901 slim_337498902 slim_337498997 slim_337499126 slim_337498940 slim_337499135 slim_337499045 slim_337499153 slim_337498978 slim_337499138 slim_337499066 slim_337499085 slim_337499083 slim_337499115 slim_337498886 slim_337498928 slim_337499093 slim_337499144 slim_337499006 slim_337498987 slim_337499157 slim_337499084 slim_337499118 slim_337498983 slim_337499140 slim_337499052 slim_337499072 slim_337499077 slim_337499155 slim_337498957 slim_337499107 slim_337499027 slim_337499049 slim_337499081 slim_337499136 slim_337499145 slim_337499156 slim_337499020 slim_337499128 slim_337499142 slim_337499018 slim_337499078 slim_337499141 slim_337499062 slim_337499092 slim_337499121 slim_337499147 slim_337499108 slim_337499095 slim_337499116 slim_337499060 slim_337499007 slim_337498966 slim_337499112 slim_337498985 slim_337499029 slim_337499119 slim_337499113 slim_337498912 slim_337499154 slim_337499137 slim_337499133 slim_337499158 slim_337498994 slim_337499003 slim_337499036 slim_337499059
0 0.0005424 0.0004709 0.0004843 0.000553 0.00056045 0.0004007 0.0005404 0.00048815 0.0005372 0.0006162 0.000531 0.00052815 0.000327 0.00027265 0.0004998 0.0004871 0.00067145 0.00054785 0.000604 0.00070245 0.00044795 0.0005208 0.00033895 0.00051695 0.00062835 0.00041845 0.00061625 0.00060815 0.0003918 0.00056855 0.00055715 0.00060095 0.0004913 0.0006714 0.0004304 0.00052195 0.0004408 0.00048515 0.00048615 0.000559 0.00043855 0.00058555 0.0005179 0.0004061 0.0004292 0.0006521 0.00055505 0.0005528 0.00052185 0.0004571 0.0006082 0.0005706 0.0004521 0.00052995 0.000636 0.0006056 0.00055715 0.0003703 0.0005309 0.0006166 0.00054565 0.000554 0.0006082 0.0006482 0.00039395 0.0005385 0.0005082 0.00041285 0.00045415 0.00065865 0.0004952 0.0004917 0.0005277 0.0006563 0.0005373 0.0003925 0.00050495 0.00061395 0.0004709 0.0004305 0.00048825 0.000467 0.000471 0.00051925 0.00048185 0.00045495 0.0006298 0.0005214
1 0.0004709 0.000506 0.00042205 0.00057125 0.0004397 0.0004009 0.00035865 0.0004313 0.00055545 0.00036085 0.0005306 0.00040685 0.00035445 0.0004713 0.0002967 0.00050875 0.00041425 0.0004264 0.00047205 0.00046865 0.00055805 0.0003863 0.00051605 0.0004683 0.0004114 0.00057405 0.0003609 0.00050825 0.0005343 0.00055155 0.000361 0.00041065 0.00051695 0.0004142 0.00055625 0.00040055 0.0002969 0.0003784 0.000424 0.0004601 0.000409 0.0005011 0.0003966 0.00040255 0.000542 0.00054155 0.0004404 0.000354 0.0004004 0.0005498 0.0006317 0.00045405 0.00042255 0.00025305 0.0004333 0.0004119 0.00059115 0.00042975 0.0005649 0.00042605 0.00057965 0.0003539 0.0005083 0.0004025 0.000471 0.00045675 0.00052915 0.00045135 0.0005713 0.0004327 0.000439 0.00044405 0.00040625 0.00053165 0.0004775 0.0005481 0.00053885 0.00051405 0.000253 0.0003603 0.0004314 0.0005105 0.0002533 0.000304 0.00030385 0.0003857 0.0005299 0.00038705
2 0.0004843 0.00042205 0.0004421 0.00022175 0.0004169 0.00059105 0.0003129 0.00049275 0.0002391 0.0005615 0.0004069 0.00043015 0.0004057 0.0005135 0.0006135 0.00053 0.000565 0.00046515 0.0006348 0.0005003 0.0004115 0.0004432 0.00048695 0.0004369 0.00044485 0.0004334 0.00056155 0.0003611 0.0004118 0.00062985 0.00036085 0.00050415 0.0002738 0.00056495 0.0004114 0.00042235 0.0004127 0.0004285 0.0002661 0.00037745 0.00061185 0.00037665 0.0004191 0.0004142 0.0004322 0.0004072 0.00037755 0.0003425 0.00042225 0.00041445 0.0004069 0.0004948 0.0006381 0.0006227 0.00056945 0.0005163 0.00022185 0.0004334 0.0002276 0.0006056 0.0002819 0.00038915 0.00036115 0.0006029 0.00035365 0.00027595 0.0002427 0.0004988 0.00046305 0.0004979 0.00047625 0.00041305 0.0004394 0.00041455 0.00042 0.00039055 0.00022785 0.0003782 0.00042205 0.0004979 0.00049285 0.0005508 0.00042195 0.0005774 0.00025875 0.00046515 0.00036125 0.0004341
3 0.000553 0.00057125 0.00022175 4.18e-05 0.00036545 0.00069725 0.0003416 0.00046525 7.035e-05 0.0005711 0.00041965 0.0004106 0.00043565 0.00059495 0.00071075 0.00054855 0.00069745 0.00043995 0.0006626 0.00042225 0.0003075 0.0004197 0.0004797 0.0003941 0.0004044 0.0004172 0.00057115 0.00027785 0.00039725 0.0006919 0.0004224 0.00049335 0.00017915 0.0006974 0.0003637 0.00042675 0.0005621 0.00048355 0.00028845 0.00037215 0.000657 0.00033335 0.000438 0.0005113 0.0003566 0.00035055 0.0003718 0.00033965 0.00042665 0.00036675 0.0003209 0.000484 0.00069545 0.00071995 0.00067115 0.00052565 2.15e-05 0.0005511 9.76e-05 0.00070755 0.0001399 0.0003863 0.0002779 0.00072315 0.00032095 0.00020635 0.0001472 0.0005287 0.00044685 0.0005498 0.00044875 0.00041745 0.00041985 0.00036735 0.0003946 0.0004039 0.0001748 0.000271 0.00057125 0.00054275 0.00046535 0.0005595 0.00057135 0.0006744 0.0003579 0.00047405 0.00022215 0.0004106
4 0.00056045 0.0004397 0.0004169 0.00036545 0.0007287 0.0005508 0.0003816 0.0004439 0.0003813 0.00041075 0.00054645 0.00040435 0.0004213 0.00059645 0.00044005 0.0005511 0.0005596 0.00041845 0.0005263 0.0004108 0.00047745 0.00038785 0.0005317 0.00044265 0.0004112 0.00055855 0.0004108 0.00042215 0.0005283 0.0006123 0.00043975 0.00039935 0.0003995 0.00055955 0.00051145 0.00042215 0.0004691 0.00045555 0.0004407 0.0004571 0.0005 0.0004552 0.0004327 0.00049625 0.0004771 0.00045505 0.00045755 0.00038845 0.00042205 0.00047865 0.000529 0.00042865 0.00052595 0.0004107 0.00052255 0.00043605 0.000365 0.00056815 0.0004095 0.00052675 0.0004117 0.00041135 0.0004222 0.00052755 0.00045535 0.0003813 0.00041575 0.00052505 0.00053895 0.0004976 0.0004258 0.0004514 0.0004039 0.00047485 0.0004438 0.0005622 0.00046035 0.00040395 0.0004397 0.0004424 0.000444 0.00055085 0.0004398 0.0004359 0.00041725 0.0004177 0.00038765 0.00038845
5 0.0004007 0.0004009 0.00059105 0.00069725 0.0005508 0.0006408 0.0005366 0.0004409 0.00068145 0.000407 0.0006199 0.00049565 0.0004422 0.00035455 0.0003432 0.00040715 0.0004854 0.0005153 0.0005174 0.00049335 0.0005595 0.00048825 0.0004832 0.00051725 0.0004751 0.00051515 0.00040705 0.0005757 0.0004885 0.00052675 0.00048725 0.0004836 0.0006355 0.00048535 0.0005419 0.0004894 0.0004235 0.00045235 0.0005929 0.0005417 0.00037305 0.0005531 0.0004854 0.00047065 0.0005407 0.000643 0.0005378 0.0005022 0.0004893 0.0005591 0.00069835 0.0005062 0.00038685 0.00032065 0.0005366 0.00048285 0.00070135 0.00042955 0.0006751 0.00048345 0.00068985 0.0004566 0.00057575 0.0004776 0.00052335 0.0006087 0.0006524 0.0003887 0.00051845 0.00052875 0.00048165 0.00051185 0.00049515 0.00064725 0.0005912 0.0004892 0.0006492 0.0005815 0.0004009 0.0004307 0.000441 0.0004045 0.000401 0.0003964 0.0005146 0.000475 0.00059735 0.0004889
6 0.0005404 0.00035865 0.0003129 0.0003416 0.0003816 0.0005366 0.0001399 0.0004335 0.0003413 0.00039215 0.00047785 0.00037775 0.0004295 0.0005717 0.0004325 0.000496 0.00046305 0.00041275 0.00052465 0.0003514 0.00045215 0.00043635 0.0004711 0.00036565 0.00025775 0.00051635 0.0003922 0.00037025 0.0005403 0.0005715 0.0003179 0.00042905 0.00043405 0.000463 0.00047595 0.00041105 0.0003583 0.00044735 0.0003537 0.0003892 0.0004979 0.0004259 0.00042875 0.00042665 0.0005012 0.00042495 0.0003894 0.000117 0.00041095 0.000479 0.00048465 0.0004285 0.0005233 0.0004329 0.00047055 0.0003814 0.0003416 0.0004533 0.0003923 0.00048105 0.0003669 0.00016385 0.0003703 0.0004668 0.00045245 0.0002056 0.0004354 0.00041045 0.0005645 0.0003468 0.000417 0.00041055 0.000387 0.0004358 0.00040205 0.0005146 0.0004372 0.00034625 0.00035865 0.0004062 0.0004336 0.0005824 0.00035875 0.00042205 0.00017725 0.00044575 0.0003464 0.00042725
7 0.00048815 0.0004313 0.00049275 0.00046525 0.0004439 0.0004409 0.0004335 0.0006447 0.00048125 0.00033225 0.0005967 0.0004105 0.0003772 0.00044345 0.00040075 0.0004313 0.000541 0.0004409 0.0005061 0.0003225 0.00048005 0.0004035 0.0004781 0.0003922 0.00032495 0.0005397 0.0003323 0.00042805 0.00050265 0.0005971 0.00042155 0.00040005 0.00049945 0.00054095 0.0005142 0.00043785 0.0004901 0.0004615 0.00051655 0.0004925 0.00041845 0.00046095 0.00043885 0.00050875 0.0004798 0.00053045 0.0004928 0.0003723 0.00043775 0.00051525 0.0005932 0.00045865 0.00045105 0.000342 0.00056195 0.00040595 0.0004651 0.0005252 0.00050945 0.00054715 0.00051855 0.00032715 0.0004281 0.000545 0.000428 0.0004573 0.0005157 0.00041685 0.00051195 0.00048085 0.00037345 0.0004965 0.0004196 0.0005501 0.00051465 0.0005366 0.0005603 0.00040985 0.0004313 0.00040175 0.00032245 0.0004516 0.0004314 0.0004156 0.00046915 0.0004627 0.0003937 0.00039455
8 0.0005372 0.00055545 0.0002391 7.035e-05 0.0003813 0.00068145 0.0003413 0.00048125 0.0001396 0.0005871 0.0004365 0.00037745 0.0004188 0.00056935 0.00069405 0.00056545 0.00068255 0.0004124 0.00064835 0.00047095 0.00032605 0.0004361 0.0004679 0.00041255 0.0004532 0.00039055 0.00058715 0.00029455 0.00041455 0.0006655 0.0004393 0.00050935 0.00016315 0.0006825 0.00035015 0.00041075 0.0005463 0.00046775 0.0002798 0.0003889 0.00064275 0.00035025 0.0004284 0.00049795 0.00037545 0.00037375 0.0003888 0.0003885 0.00041065 0.0003532 0.0003377 0.0005 0.00066815 0.00070325 0.00065535 0.00054165 7.07e-05 0.0005246 0.00012135 0.00069175 9.59e-05 0.0004352 0.0002946 0.00069675 0.00030495 0.00020595 0.00016445 0.0005558 0.0004203 0.0005668 0.00046475 0.00040145 0.0003867 0.00038435 0.00036705 0.0003888 0.0001661 0.00027055 0.00055545 0.0005285 0.00048135 0.00057655 0.00055555 0.0006577 0.00037485 0.00045735 0.0002707 0.000427
9 0.0006162 0.00036085 0.0005615 0.0005711 0.00041075 0.000407 0.00039215 0.00033225 0.0005871 0.0003388 0.0006618 0.00038695 0.0005024 0.00058205 0.00026585 0.00040705 0.0003884 0.0004008 0.00043315 0.00016945 0.00058525 0.00037005 0.00061585 0.0004012 0.000226 0.00063815 0.00016945 0.0004045 0.00060775 0.00056655 0.0003608 0.0003059 0.0006053 0.00038835 0.0006194 0.00040455 0.0004573 0.00043785 0.00058535 0.0004689 0.00038455 0.0004373 0.0004153 0.00055985 0.0005849 0.0005073 0.0004692 0.00032925 0.0004044 0.00060345 0.00065945 0.00040205 0.0004103 0.00016945 0.0004632 0.0003068 0.00057095 0.00058655 0.0006153 0.00042245 0.00061765 0.0002824 0.00040455 0.00038565 0.0005673 0.00048955 0.00062145 0.00043725 0.000603 0.0003824 0.0003736 0.0005008 0.00038625 0.00052695 0.00053815 0.0006418 0.00066615 0.0003862 0.00036085 0.00040095 0.00033225 0.0004447 0.00036095 0.00030665 0.0004643 0.00046695 0.0003701 0.0003709
