 slim_762096978 slim_762096994 slim_762097009 slim_762097024 slim_762097018 slim_762096997 slim_762097025 slim_762097012 slim_762097005 slim_762097023 slim_762097004 slim_762097002 slim_762097014 slim_762096981 slim_762096985 slim_762097016 slim_762097011 slim_762096983 slim_762096977 slim_762096980 slim_762097020 slim_762097022 slim_762097001 slim_762096991 slim_762096999 slim_762097006 slim_762096984 slim_762096976 slim_762096990 slim_762097013 slim_762096989 slim_762097017 slim_762097008 slim_762097028 slim_762097019 slim_762097027 slim_762097000 slim_762097026 slim_762096988 slim_762096992 slim_762096995 slim_762097007 slim_762096979 slim_762096998 slim_762097010 slim_762097003 slim_762096987 slim_762096986 slim_762096996 slim_762097029 slim_762096982 slim_762097015 slim_762096993 slim_762097021
0 1.5e-06 1.7e-06 1.15e-06 1.7e-06 1.2e-06 1.7e-06 2.7e-06 2e-06 1.7e-06 1.7e-06 2.6e-06 1.55e-06 1.95e-06 2.3e-06 1.2e-06 9.5e-07 1.6e-06 1.3e-06 1.6e-06 1.7e-06 1.25e-06 2.75e-06 1.15e-06 2e-06 1.7e-06 1.75e-06 1.4e-06 2e-06 1.75e-06 2.1e-06 1.3e-06 1.7e-06 1.65e-06 1e-06 1e-06 1.25e-06 2.45e-06 1.25e-06 1.1e-06 1.4e-06 1.65e-06 8e-07 2.65e-06 1.05e-06 1.2e-06 2.05e-06 1.15e-06 1.5e-06 1.25e-06 9e-07 1.75e-06 1.15e-06 1.7e-06 1.9e-06
1 1.7e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 1.9e-06 1.85e-06 2.05e-06 1.9e-06 1.3e-06 2.55e-06 1.75e-06 1.65e-06 2.45e-06 1.75e-06 1.7e-06 1.8e-06 1.95e-06 1.8e-06 2.15e-06 1.75e-06 1.9e-06 1.8e-06 2.3e-06 1.2e-06 1.8e-06 1.7e-06 1.45e-06 2e-06 2.1e-06 1.7e-06 2.2e-06 1.3e-06 1.55e-06 1.5e-06 1.7e-06 2.05e-06 1.55e-06 1.45e-06 1.85e-06 1e-06 1.85e-06 2.35e-06 1.5e-06 1.7e-06 1.2e-06 1.75e-06 1.6e-06 1.3e-06 1.35e-06 1.65e-06 1.8e-06 1.05e-06 2.05e-06
2 1.15e-06 1.75e-06 1.7e-06 1.6e-06 1.25e-06 1.5e-06 2.55e-06 1.85e-06 1.35e-06 1.7e-06 2.1e-06 1.15e-06 1.9e-06 2.25e-06 1.25e-06 1.05e-06 1.35e-06 1.05e-06 1.35e-06 1.6e-06 1.15e-06 2.6e-06 1e-06 1.95e-06 1.75e-06 1.6e-06 1.55e-06 2e-06 1.1e-06 1.95e-06 1.4e-06 1.6e-06 1.65e-06 1.15e-06 1.3e-06 1.35e-06 2.3e-06 1.4e-06 1.15e-06 1.5e-06 1.7e-06 1e-06 2.2e-06 1.1e-06 1.05e-06 2.05e-06 1.25e-06 1.6e-06 1.05e-06 1.15e-06 1.4e-06 1e-06 1.75e-06 1.65e-06
3 1.7e-06 2.05e-06 1.6e-06 2.5e-06 1.75e-06 1.95e-06 1.95e-06 1.9e-06 2.2e-06 2.05e-06 2.15e-06 1.9e-06 2.45e-06 2.15e-06 1.75e-06 1.65e-06 2.1e-06 1.8e-06 2.1e-06 1.7e-06 2.05e-06 2e-06 1.65e-06 1.6e-06 2.1e-06 1.85e-06 1.7e-06 2.25e-06 2.1e-06 1.8e-06 1.55e-06 1.45e-06 2e-06 1.6e-06 2.05e-06 1.55e-06 2.05e-06 1.6e-06 1.65e-06 2e-06 2e-06 1.4e-06 1.8e-06 1.75e-06 1.7e-06 2.3e-06 1.85e-06 2.15e-06 1.85e-06 1.7e-06 2.25e-06 1.65e-06 2e-06 2e-06
4 1.2e-06 1.75e-06 1.25e-06 1.75e-06 1.6e-06 1.85e-06 2.45e-06 2.15e-06 1.35e-06 1.6e-06 2.55e-06 1.45e-06 1.25e-06 2.35e-06 8e-07 1.05e-06 1.2e-06 1.45e-06 1.2e-06 1.85e-06 1.65e-06 2.5e-06 1.3e-06 1.95e-06 1.7e-06 2e-06 1.2e-06 1.45e-06 1.9e-06 1.9e-06 1.05e-06 1.75e-06 1.55e-06 1.25e-06 1.45e-06 1.05e-06 2.1e-06 1.1e-06 1.3e-06 1.05e-06 1.7e-06 9.5e-07 2.4e-06 1.2e-06 1.3e-06 1.7e-06 1.25e-06 1.7e-06 1.5e-06 1.25e-06 1.6e-06 1.3e-06 1.75e-06 1.55e-06
5 1.7e-06 1.9e-06 1.5e-06 1.95e-06 1.85e-06 1.9e-06 2.55e-06 1.85e-06 1.6e-06 1.9e-06 2.15e-06 1.4e-06 2e-06 2.15e-06 1.85e-06 1.6e-06 1.45e-06 1.7e-06 1.45e-06 1.55e-06 1.35e-06 2.6e-06 1.55e-06 2.3e-06 1.85e-06 1.25e-06 2.15e-06 2.25e-06 1.35e-06 1.85e-06 2.15e-06 1.95e-06 1.85e-06 1.65e-06 1.2e-06 2.15e-06 2.2e-06 2e-06 1.55e-06 1.95e-06 1.85e-06 2e-06 2.5e-06 1.45e-06 1.4e-06 2.2e-06 1.6e-06 1.8e-06 1.1e-06 1.5e-06 1.55e-06 1.55e-06 1.95e-06 1.4e-06
6 2.7e-06 1.85e-06 2.55e-06 1.95e-06 2.45e-06 2.55e-06 2.3e-06 2.35e-06 2.65e-06 1.9e-06 2.3e-06 2.4e-06 2.35e-06 2.35e-06 2.45e-06 2.6e-06 2.5e-06 2.75e-06 2.5e-06 2.45e-06 2.8e-06 1.25e-06 2.6e-06 1.9e-06 1.95e-06 2.45e-06 2.1e-06 1.85e-06 2.8e-06 2.05e-06 2.1e-06 2.25e-06 1.9e-06 2.5e-06 2.8e-06 2.1e-06 1.85e-06 1.95e-06 2.4e-06 2.55e-06 1.85e-06 2.6e-06 1.55e-06 2.55e-06 2.45e-06 1.8e-06 2.65e-06 2.65e-06 2.5e-06 2.45e-06 2.6e-06 2.6e-06 1.8e-06 2.4e-06
7 2e-06 2.05e-06 1.85e-06 1.9e-06 2.15e-06 1.85e-06 2.35e-06 3e-06 2.3e-06 2.1e-06 2.45e-06 2e-06 2.35e-06 2.5e-06 2.15e-06 1.9e-06 2.2e-06 2e-06 2.2e-06 1.8e-06 2.1e-06 2.4e-06 1.85e-06 2.2e-06 2.1e-06 1.7e-06 2.4e-06 2.4e-06 2.05e-06 2.15e-06 2.3e-06 1.8e-06 2.05e-06 1.8e-06 2.1e-06 2.25e-06 2.45e-06 2.25e-06 1.85e-06 2.35e-06 2e-06 1.85e-06 2.55e-06 1.95e-06 1.9e-06 2.35e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 2.25e-06 1.85e-06 2.05e-06 2.05e-06
8 1.7e-06 1.9e-06 1.35e-06 2.2e-06 1.35e-06 1.6e-06 2.65e-06 2.3e-06 1.9e-06 1.8e-06 2.15e-06 1.15e-06 1.35e-06 2.45e-06 1.35e-06 1.55e-06 1.05e-06 1.45e-06 1.05e-06 1.95e-06 1.2e-06 2.7e-06 1.5e-06 2.45e-06 1.85e-06 1.75e-06 1.75e-06 1.7e-06 1.1e-06 1.9e-06 1.75e-06 2.2e-06 1.75e-06 1.7e-06 1.45e-06 1.8e-06 2.2e-06 1.65e-06 1.55e-06 1.45e-06 1.85e-06 1.9e-06 2.4e-06 1.45e-06 1.4e-06 1.9e-06 1.6e-06 2.05e-06 1.2e-06 1.55e-06 1.15e-06 1.5e-06 1.95e-06 1.35e-06
9 1.7e-06 1.3e-06 1.7e-06 2.05e-06 1.6e-06 1.9e-06 1.9e-06 2.1e-06 1.8e-06 2.2e-06 2.55e-06 1.8e-06 1.6e-06 2.45e-06 1.6e-06 1.4e-06 1.65e-06 1.9e-06 1.65e-06 2.1e-06 1.8e-06 1.95e-06 1.75e-06 2.25e-06 1.3e-06 2e-06 1.6e-06 1.4e-06 2e-06 2.05e-06 1.6e-06 2.15e-06 1.1e-06 1.65e-06 1.6e-06 1.6e-06 2.2e-06 1.45e-06 1.55e-06 1.7e-06 1.3e-06 1.75e-06 2.35e-06 1.5e-06 1.6e-06 1.4e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.8e-06 1.75e-06 1.3e-06 1.95e-06
