 slim_762010814 slim_762010817 slim_762010825 slim_762010813 slim_762010795 slim_762010793 slim_762010792 slim_762010802 slim_762010822 slim_762010808 slim_762010797 slim_762010832 slim_762010812 slim_762010791 slim_762010816 slim_762010811 slim_762010803 slim_762010794 slim_762010821 slim_762010820 slim_762010806 slim_762010789 slim_762010827 slim_762010831 slim_762010790 slim_762010798 slim_762010815 slim_762010826 slim_762010805 slim_762010834 slim_762010835 slim_762010804 slim_762010828 slim_762010810 slim_762010830 slim_762010800 slim_762010809 slim_762010799 slim_762010829 slim_762010833 slim_762010801 slim_762010807 slim_762010824 slim_762010796 slim_762010819 slim_762010823 slim_762010818
0 3.1e-06 2.35e-06 2.75e-06 3e-06 2.4e-06 2.1e-06 1.95e-06 2.6e-06 2.5e-06 2.7e-06 2.35e-06 2.2e-06 2.05e-06 2e-06 3e-06 2.3e-06 2.7e-06 1.8e-06 2.2e-06 2.15e-06 2.85e-06 2.05e-06 2.6e-06 2.9e-06 2.15e-06 2.2e-06 2.7e-06 1.95e-06 2.15e-06 1.9e-06 2.95e-06 2.25e-06 2.75e-06 2.45e-06 2.35e-06 2.75e-06 1.75e-06 2.5e-06 2.3e-06 1.95e-06 2.4e-06 2.3e-06 2.75e-06 2.15e-06 1.9e-06 2.4e-06 2.7e-06
1 2.35e-06 2.3e-06 2.25e-06 2.15e-06 2e-06 1.8e-06 1.85e-06 1.75e-06 2.2e-06 2e-06 2.3e-06 1.85e-06 2.25e-06 1.8e-06 1.65e-06 1.7e-06 1.7e-06 1.2e-06 1.85e-06 2.2e-06 2e-06 1.85e-06 2.15e-06 2.25e-06 1.8e-06 2.2e-06 1.75e-06 1.7e-06 1.65e-06 1.3e-06 1.95e-06 1.35e-06 2.25e-06 2.25e-06 2.15e-06 2.15e-06 1.35e-06 2.1e-06 1.85e-06 1.7e-06 1.7e-06 1.55e-06 1.8e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06
2 2.75e-06 2.25e-06 1.9e-06 1.85e-06 1.45e-06 1.55e-06 2.45e-06 1.9e-06 2.1e-06 1.5e-06 1.4e-06 1.65e-06 2.15e-06 2.3e-06 1.65e-06 1.75e-06 1.65e-06 2.2e-06 1.4e-06 1.25e-06 1.05e-06 2.15e-06 1.35e-06 2e-06 1.6e-06 1.8e-06 1.65e-06 1.95e-06 1.7e-06 2.05e-06 1.9e-06 2.15e-06 9.5e-07 2.3e-06 2.3e-06 2.15e-06 2.25e-06 2e-06 1.6e-06 1.85e-06 1.6e-06 2.15e-06 1.7e-06 2e-06 1.95e-06 1.55e-06 1.2e-06
3 3e-06 2.15e-06 1.85e-06 1.5e-06 1.55e-06 2.5e-06 2.55e-06 2.1e-06 2.5e-06 1.9e-06 2.45e-06 2.6e-06 2.35e-06 2.5e-06 1.5e-06 1.55e-06 9.5e-07 2.7e-06 2.4e-06 2.3e-06 1.05e-06 2.7e-06 1.9e-06 2.15e-06 2.55e-06 2.5e-06 2e-06 2.55e-06 1.6e-06 2.6e-06 2.25e-06 1.95e-06 1.85e-06 2.45e-06 2.55e-06 1.4e-06 2.6e-06 1.5e-06 2.4e-06 2.65e-06 1.85e-06 1.95e-06 2.05e-06 2.55e-06 2.55e-06 1.75e-06 7.5e-07
4 2.4e-06 2e-06 1.45e-06 1.55e-06 1.7e-06 1.65e-06 2.1e-06 1.75e-06 2.05e-06 1.65e-06 1.25e-06 1.75e-06 1.55e-06 2.05e-06 1.8e-06 1.4e-06 1.35e-06 1.9e-06 1.6e-06 1.3e-06 1.15e-06 1.85e-06 1.2e-06 2.25e-06 1.7e-06 1e-06 1.8e-06 1.4e-06 1.4e-06 1.85e-06 2.05e-06 1.9e-06 1.45e-06 2.15e-06 1.9e-06 2e-06 1.95e-06 1.7e-06 1.65e-06 1.65e-06 1.5e-06 1.9e-06 1.85e-06 2.1e-06 1.45e-06 1.4e-06 8.5e-07
5 2.1e-06 1.8e-06 1.55e-06 2.5e-06 1.65e-06 1.8e-06 1.65e-06 1.9e-06 1.85e-06 1.6e-06 1.2e-06 1.05e-06 1.75e-06 1.5e-06 2.4e-06 1.8e-06 2.2e-06 1.05e-06 9.5e-07 1e-06 2.05e-06 1.35e-06 1.8e-06 2.45e-06 9.5e-07 1.45e-06 1.75e-06 1.2e-06 1.7e-06 1.05e-06 1.9e-06 1.75e-06 1.55e-06 2.15e-06 2.05e-06 2.3e-06 1.3e-06 2e-06 1.2e-06 1.05e-06 1.6e-06 1.9e-06 1.8e-06 1.4e-06 1.2e-06 1.5e-06 1.95e-06
6 1.95e-06 1.85e-06 2.45e-06 2.55e-06 2.1e-06 1.65e-06 2.1e-06 2.3e-06 2.2e-06 2.3e-06 2.05e-06 1.7e-06 1.45e-06 1.2e-06 2.7e-06 2e-06 2.4e-06 1.1e-06 1.75e-06 1.85e-06 2.55e-06 1.65e-06 2.3e-06 2.9e-06 1.65e-06 1.9e-06 2.4e-06 1.5e-06 1.85e-06 1.25e-06 2.6e-06 1.75e-06 2.45e-06 2.3e-06 2.4e-06 2.15e-06 1.25e-06 2.05e-06 1.8e-06 1.45e-06 2e-06 1.9e-06 2.45e-06 1.8e-06 1.4e-06 1.95e-06 2.4e-06
7 2.6e-06 1.75e-06 1.9e-06 2.1e-06 1.75e-06 1.9e-06 2.3e-06 3.1e-06 2.4e-06 1.95e-06 1.9e-06 2e-06 2.15e-06 2.25e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 1.85e-06 1.85e-06 1.8e-06 2.25e-06 1.9e-06 2.35e-06 1.95e-06 1.9e-06 1.7e-06 1.9e-06 1.7e-06 1.95e-06 1.9e-06 1.9e-06 1.9e-06 2.35e-06 2.2e-06 2.25e-06 1.9e-06 2.15e-06 1.9e-06 1.9e-06 1.6e-06 1.9e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 1.7e-06
8 2.5e-06 2.2e-06 2.1e-06 2.5e-06 2.05e-06 1.85e-06 2.2e-06 2.4e-06 2.6e-06 2.1e-06 2.05e-06 1.95e-06 2.25e-06 1.9e-06 2.45e-06 2.1e-06 2.25e-06 1.85e-06 1.6e-06 1.9e-06 2.15e-06 1.85e-06 2.2e-06 2.45e-06 1.9e-06 2.15e-06 2.25e-06 1.95e-06 2.05e-06 1.6e-06 2.45e-06 2.15e-06 2.1e-06 1.7e-06 2.3e-06 2.35e-06 2e-06 2.4e-06 1.85e-06 2.05e-06 2.1e-06 2.2e-06 2.3e-06 2.05e-06 1.9e-06 1.7e-06 2.05e-06
9 2.7e-06 2e-06 1.5e-06 1.9e-06 1.65e-06 1.6e-06 2.3e-06 1.95e-06 2.1e-06 2.6e-06 1.7e-06 1.7e-06 2.25e-06 2.15e-06 1.9e-06 1.75e-06 1.6e-06 1.95e-06 1.45e-06 1.55e-06 1.5e-06 2.15e-06 1.85e-06 2.2e-06 1.65e-06 2.05e-06 1.7e-06 1.95e-06 1.7e-06 1.8e-06 1.95e-06 1.9e-06 1.5e-06 2.35e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 1.6e-06 1.9e-06 1.65e-06 1.75e-06 1.75e-06 1.8e-06 1.95e-06 1.55e-06 1.35e-06
