 slim_761984398 slim_761984385 slim_761984380 slim_761984386 slim_761984364 slim_761984377 slim_761984408 slim_761984374 slim_761984375 slim_761984371 slim_761984363 slim_761984356 slim_761984360 slim_761984366 slim_761984387 slim_761984400 slim_761984354 slim_761984381 slim_761984352 slim_761984391 slim_761984389 slim_761984362 slim_761984393 slim_761984369 slim_761984379 slim_761984394 slim_761984378 slim_761984407 slim_761984353 slim_761984376 slim_761984406 slim_761984372 slim_761984367 slim_761984370 slim_761984388 slim_761984368 slim_761984390 slim_761984392 slim_761984409 slim_761984410 slim_761984365 slim_761984358 slim_761984404 slim_761984384 slim_761984361 slim_761984399 slim_761984355 slim_761984397 slim_761984359 slim_761984403 slim_761984383 slim_761984382 slim_761984373 slim_761984395 slim_761984405 slim_761984401 slim_761984402 slim_761984357 slim_761984396
0 4.89e-05 3.08e-05 3.98e-05 4.16e-05 7.87e-05 2.48e-05 2.48e-05 2.595e-05 2.455e-05 3.075e-05 5.26e-05 3.76e-05 3.645e-05 3.98e-05 8.12e-05 5.885e-05 3.985e-05 2.615e-05 3.07e-05 2.49e-05 4.175e-05 6.935e-05 4.22e-05 4.44e-05 3.57e-05 2.495e-05 3.385e-05 2.46e-05 2.49e-05 8.19e-05 6.48e-05 3.645e-05 7.87e-05 5.4e-05 2.49e-05 7.83e-05 4.855e-05 2.525e-05 6.71e-05 2.465e-05 3.64e-05 3.135e-05 4.2e-05 5.85e-05 4.31e-05 6.62e-05 3.08e-05 7.105e-05 5.415e-05 3.405e-05 3.06e-05 7.075e-05 4.66e-05 6.645e-05 6.7e-05 5.845e-05 5.885e-05 5.835e-05 3.72e-05
1 3.08e-05 5.81e-05 4.58e-05 3.455e-05 7.675e-05 3.08e-05 2.94e-05 3.12e-05 3.08e-05 3.075e-05 5.76e-05 3.625e-05 2.925e-05 4.575e-05 8.745e-05 5.725e-05 3.765e-05 3.135e-05 2.92e-05 3.06e-05 3.47e-05 6.985e-05 4.775e-05 5.085e-05 3.47e-05 3.065e-05 3.77e-05 3.105e-05 2.925e-05 8.7e-05 7.005e-05 2.925e-05 7.895e-05 5.99e-05 3.22e-05 7.865e-05 5.44e-05 2.925e-05 6.89e-05 3.075e-05 2.92e-05 3.735e-05 4.95e-05 5.895e-05 3.625e-05 6.05e-05 2.935e-05 6.445e-05 6e-05 4.01e-05 2.94e-05 6.88e-05 5.09e-05 6.69e-05 6.895e-05 5.885e-05 5.725e-05 6.37e-05 3.67e-05
2 3.98e-05 4.58e-05 3.36e-05 7.975e-05 8.755e-05 1.69e-05 3.985e-05 2.995e-05 3.155e-05 4.025e-05 5.575e-05 4.85e-05 7.46e-05 1.685e-05 5.49e-05 6.99e-05 6.37e-05 3.015e-05 4.57e-05 1.7e-05 7.99e-05 6.96e-05 3.125e-05 3.17e-05 5.485e-05 1.705e-05 3.87e-05 1.735e-05 3.995e-05 6.805e-05 5.38e-05 6.885e-05 7.195e-05 4.76e-05 1.725e-05 8.415e-05 3.35e-05 1.71e-05 6.44e-05 3.165e-05 7.455e-05 1.935e-05 3.13e-05 6.59e-05 7.715e-05 9.38e-05 4.58e-05 0.00010115 3.125e-05 3.405e-05 6.05e-05 8.265e-05 1.93e-05 6.26e-05 6.43e-05 6.975e-05 6.99e-05 4.38e-05 4.875e-05
3 4.16e-05 3.455e-05 7.975e-05 1.13e-05 6.335e-05 6.475e-05 4.045e-05 5.185e-05 4.985e-05 4.165e-05 7.15e-05 4.12e-05 5.85e-06 7.97e-05 0.000116 5.73e-05 2.975e-05 5.2e-05 3.465e-05 6.465e-05 5.8e-06 6.95e-05 8.18e-05 8.415e-05 3.045e-05 6.47e-05 5.445e-05 6.435e-05 4.035e-05 0.0001027 8.575e-05 1.16e-05 7.86e-05 8.525e-05 6.59e-05 7.835e-05 8.835e-05 6.355e-05 7.585e-05 4.98e-05 5.8e-06 7.13e-05 8.32e-05 6.255e-05 1.235e-05 3.825e-05 3.48e-05 3.51e-05 9.395e-05 5.915e-05 1.99e-05 5.54e-05 8.51e-05 7.155e-05 7.59e-05 5.855e-05 5.73e-05 9.185e-05 4.095e-05
4 7.87e-05 7.675e-05 8.755e-05 6.335e-05 9.36e-05 9.06e-05 7.755e-05 7.715e-05 7.87e-05 8.375e-05 6.99e-05 7.855e-05 6.42e-05 8.75e-05 7.735e-05 6.845e-05 5.55e-05 7.73e-05 7.675e-05 9.06e-05 6.35e-05 6.935e-05 8.28e-05 8.29e-05 7.19e-05 9.065e-05 6.395e-05 9.02e-05 7.755e-05 6.21e-05 6.96e-05 6.97e-05 6.85e-05 8.58e-05 9.195e-05 6.22e-05 8.515e-05 8.95e-05 7.37e-05 7.865e-05 6.415e-05 9.305e-05 8.41e-05 6.96e-05 6.585e-05 5.96e-05 7.69e-05 5.745e-05 8.29e-05 7.805e-05 6.5e-05 5.47e-05 8.88e-05 7.19e-05 7.375e-05 6.96e-05 6.845e-05 8.38e-05 7.82e-05
5 2.48e-05 3.08e-05 1.69e-05 6.475e-05 9.06e-05 3.6e-06 2.475e-05 1.495e-05 1.65e-05 2.525e-05 4.43e-05 3.76e-05 5.96e-05 1.69e-05 5.83e-05 5.885e-05 5.175e-05 1.515e-05 3.07e-05 2e-06 6.49e-05 6.96e-05 1.93e-05 2.215e-05 3.985e-05 2.05e-06 2.675e-05 2.35e-06 2.495e-05 7.09e-05 5.38e-05 5.385e-05 7.895e-05 3.425e-05 2.25e-06 7.855e-05 2.565e-05 2e-06 6.075e-05 1.66e-05 5.955e-05 8.45e-06 1.935e-05 5.48e-05 6.625e-05 8.275e-05 3.08e-05 9.42e-05 3.12e-05 2.6e-05 4.545e-05 8.265e-05 2.345e-05 6.67e-05 6.065e-05 5.87e-05 5.885e-05 3.585e-05 3.785e-05
6 2.48e-05 2.94e-05 3.985e-05 4.045e-05 7.755e-05 2.475e-05 4.66e-05 2.625e-05 2.48e-05 3.08e-05 5.175e-05 3.62e-05 3.53e-05 3.98e-05 8.18e-05 5.745e-05 3.87e-05 2.64e-05 2.93e-05 2.495e-05 4.06e-05 6.965e-05 4.22e-05 4.5e-05 3.46e-05 2.5e-05 3.275e-05 2.52e-05 2.35e-05 8.215e-05 6.51e-05 3.505e-05 7.89e-05 5.405e-05 2.655e-05 7.855e-05 4.855e-05 2.35e-05 6.87e-05 2.485e-05 3.525e-05 3.14e-05 4.365e-05 5.87e-05 4.195e-05 6.64e-05 2.945e-05 6.99e-05 5.41e-05 3.425e-05 2.94e-05 6.96e-05 4.495e-05 6.67e-05 6.865e-05 5.875e-05 5.745e-05 5.79e-05 3.64e-05
7 2.595e-05 3.12e-05 2.995e-05 5.185e-05 7.715e-05 1.495e-05 2.625e-05 2.92e-05 1.77e-05 3.12e-05 4.52e-05 3.755e-05 4.72e-05 2.995e-05 7.075e-05 5.875e-05 3.88e-05 1.48e-05 3.115e-05 1.5e-05 5.2e-05 6.93e-05 3.225e-05 3.45e-05 3.565e-05 1.505e-05 2.25e-05 1.47e-05 2.63e-05 7.05e-05 5.345e-05 4.72e-05 7.86e-05 4.54e-05 1.5e-05 7.82e-05 3.865e-05 1.535e-05 6.13e-05 1.775e-05 4.715e-05 2.15e-05 3.21e-05 5.455e-05 5.34e-05 7.05e-05 3.125e-05 8.085e-05 4.425e-05 2.715e-05 3.405e-05 6.92e-05 3.675e-05 6.64e-05 6.125e-05 5.84e-05 5.875e-05 4.795e-05 3.72e-05
8 2.455e-05 3.08e-05 3.155e-05 4.985e-05 7.87e-05 1.65e-05 2.48e-05 1.77e-05 3.24e-05 3.075e-05 4.425e-05 3.76e-05 4.47e-05 3.155e-05 7.295e-05 5.885e-05 3.985e-05 1.79e-05 3.07e-05 1.665e-05 5e-05 6.935e-05 3.395e-05 3.615e-05 3.57e-05 1.67e-05 2.56e-05 1.635e-05 2.495e-05 7.365e-05 5.655e-05 4.47e-05 7.87e-05 4.755e-05 1.665e-05 7.83e-05 4.03e-05 1.695e-05 6.115e-05 1.63e-05 4.465e-05 2.31e-05 3.375e-05 5.45e-05 5.135e-05 6.85e-05 3.08e-05 7.93e-05 4.58e-05 2.57e-05 3.05e-05 7.075e-05 3.835e-05 6.645e-05 6.105e-05 5.845e-05 5.885e-05 5.01e-05 3.72e-05
9 3.075e-05 3.075e-05 4.025e-05 4.165e-05 8.375e-05 2.525e-05 3.08e-05 3.12e-05 3.075e-05 5.03e-05 5.85e-05 3.78e-05 3.625e-05 4.025e-05 8.15e-05 5.895e-05 4.46e-05 3.14e-05 3.075e-05 2.525e-05 4.17e-05 6.985e-05 4.25e-05 4.545e-05 4.005e-05 2.53e-05 4.3e-05 2.565e-05 3.08e-05 8.71e-05 7.005e-05 3.07e-05 7.91e-05 5.575e-05 2.54e-05 7.875e-05 4.895e-05 2.535e-05 6.7e-05 3.08e-05 3.62e-05 3.18e-05 4.265e-05 5.9e-05 4.325e-05 6.56e-05 3.075e-05 7.14e-05 5.455e-05 4.015e-05 3.63e-05 7.58e-05 4.68e-05 6.695e-05 6.695e-05 5.89e-05 5.895e-05 5.915e-05 3.815e-05
