 slim_762321548 slim_762321535 slim_762321498 slim_762321505 slim_762321504 slim_762321547 slim_762321512 slim_762321536 slim_762321533 slim_762321506 slim_762321518 slim_762321507 slim_762321513 slim_762321541 slim_762321545 slim_762321553 slim_762321500 slim_762321511 slim_762321530 slim_762321532 slim_762321520 slim_762321529 slim_762321523 slim_762321515 slim_762321543 slim_762321517 slim_762321519 slim_762321525 slim_762321534 slim_762321527 slim_762321528 slim_762321552 slim_762321503 slim_762321531 slim_762321537 slim_762321516 slim_762321501 slim_762321542 slim_762321551 slim_762321546 slim_762321514 slim_762321499 slim_762321509 slim_762321524 slim_762321502 slim_762321544 slim_762321526 slim_762321538 slim_762321549 slim_762321550 slim_762321522 slim_762321521 slim_762321508 slim_762321540 slim_762321510 slim_762321539
0 2.1e-06 1.7e-06 2.15e-06 2e-06 2e-06 1.75e-06 1.7e-06 2.05e-06 1.6e-06 2.55e-06 2.15e-06 1.85e-06 1.35e-06 2.2e-06 1.85e-06 1.8e-06 1.7e-06 1.65e-06 1.6e-06 1.9e-06 1.4e-06 1.9e-06 2.1e-06 1.65e-06 2.05e-06 1.8e-06 1.3e-06 1.55e-06 1.95e-06 2.3e-06 2.1e-06 1.4e-06 1.35e-06 1.8e-06 1.85e-06 1.4e-06 1.65e-06 1.35e-06 1.6e-06 1.75e-06 1.75e-06 1.4e-06 1.55e-06 2e-06 1.95e-06 1.55e-06 2.2e-06 1.85e-06 2.2e-06 1.05e-06 1.75e-06 1.85e-06 1.75e-06 1.75e-06 1.4e-06 1.75e-06
1 1.7e-06 1.4e-06 1.75e-06 1.5e-06 1.55e-06 1.1e-06 1.6e-06 1.95e-06 1.2e-06 2.55e-06 2.25e-06 2e-06 1.75e-06 1.7e-06 1.4e-06 1.85e-06 1.85e-06 7e-07 1.95e-06 1.45e-06 1.55e-06 1.45e-06 1.95e-06 1.3e-06 1.8e-06 1.9e-06 1.35e-06 1.15e-06 1.45e-06 1.8e-06 1.95e-06 1.55e-06 1.2e-06 1.45e-06 1.4e-06 1.2e-06 1.45e-06 1.55e-06 1.75e-06 1e-06 8e-07 1e-06 1.15e-06 1.75e-06 1.3e-06 1.8e-06 2.05e-06 1.4e-06 2.1e-06 1.7e-06 2e-06 1.6e-06 1.8e-06 1.4e-06 1.25e-06 1.1e-06
2 2.15e-06 1.75e-06 2.1e-06 1.8e-06 2.05e-06 2.15e-06 1.95e-06 1.55e-06 2.05e-06 2.05e-06 2.1e-06 1.4e-06 1.8e-06 1.75e-06 1.8e-06 2e-06 2.25e-06 2.15e-06 2.1e-06 2.3e-06 1.9e-06 1.85e-06 2.45e-06 1.15e-06 2.3e-06 1.75e-06 1.45e-06 2e-06 2.05e-06 2.1e-06 2.45e-06 1.8e-06 1.5e-06 1.75e-06 1.8e-06 2.35e-06 1.75e-06 1.6e-06 2.15e-06 1.6e-06 2.25e-06 1.8e-06 2e-06 1.95e-06 1.9e-06 1.95e-06 1.9e-06 1.8e-06 1.9e-06 1.75e-06 2.45e-06 2.05e-06 1.95e-06 2.05e-06 2e-06 2.15e-06
3 2e-06 1.5e-06 1.8e-06 1.8e-06 1.35e-06 1.8e-06 1.4e-06 1.95e-06 1.75e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 1.1e-06 1.3e-06 1.15e-06 1.65e-06 2e-06 1.7e-06 1.9e-06 1.6e-06 1.3e-06 1.65e-06 1.4e-06 1.7e-06 1.2e-06 1.65e-06 1.65e-06 1.55e-06 2.45e-06 1.7e-06 1.3e-06 1.3e-06 1.4e-06 1.3e-06 2.15e-06 1.3e-06 1.3e-06 1.7e-06 1.3e-06 2.1e-06 1.7e-06 1.65e-06 1.15e-06 1.2e-06 1.75e-06 2.25e-06 1.3e-06 2.25e-06 1.7e-06 1.6e-06 1.6e-06 1.15e-06 1.5e-06 1.9e-06 1.8e-06
4 2e-06 1.55e-06 2.05e-06 1.35e-06 2.1e-06 1.85e-06 1.7e-06 2.2e-06 1.75e-06 2.1e-06 2e-06 2.05e-06 1.75e-06 1.55e-06 1.5e-06 1.45e-06 1.9e-06 1.95e-06 1.8e-06 2e-06 1.7e-06 1.45e-06 1.8e-06 1.55e-06 1.85e-06 1.65e-06 1.8e-06 1.7e-06 1.7e-06 2.5e-06 1.9e-06 1.4e-06 1.4e-06 1.45e-06 1.5e-06 2.1e-06 1.45e-06 1.6e-06 1.8e-06 1.4e-06 2.05e-06 1.75e-06 1.7e-06 1.5e-06 1.05e-06 1.85e-06 2.4e-06 1.5e-06 2.4e-06 1.75e-06 1.95e-06 1.75e-06 1.45e-06 1.65e-06 1.9e-06 1.85e-06
5 1.75e-06 1.1e-06 2.15e-06 1.8e-06 1.85e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 2.65e-06 2.4e-06 2.25e-06 2e-06 2e-06 1.85e-06 2e-06 1.75e-06 8e-07 2.25e-06 1.65e-06 1.4e-06 1.9e-06 1.85e-06 1.75e-06 1.7e-06 2.05e-06 1.4e-06 1.35e-06 1.4e-06 2e-06 1.85e-06 1.9e-06 1.65e-06 1.9e-06 1.85e-06 1.1e-06 1.85e-06 1.8e-06 1.65e-06 1.55e-06 9e-07 1.25e-06 1.35e-06 2.05e-06 1.6e-06 2.1e-06 1.9e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.45e-06 2e-06 8e-07 1.4e-06 8e-07
6 1.7e-06 1.6e-06 1.95e-06 1.4e-06 1.7e-06 1.4e-06 1.7e-06 1.6e-06 1.8e-06 2.3e-06 1.8e-06 1.85e-06 1.15e-06 1.6e-06 1.6e-06 1.5e-06 1.45e-06 1.85e-06 1.85e-06 1.95e-06 1.15e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 1.45e-06 1.3e-06 1.65e-06 1.5e-06 2.55e-06 1.7e-06 1.5e-06 1.35e-06 1.6e-06 1.6e-06 1.9e-06 1.65e-06 1e-06 1.45e-06 1.55e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 1.55e-06 1.65e-06 2e-06 1.6e-06 1.9e-06 1.45e-06 1.75e-06 1.3e-06 1.5e-06 8.5e-07 1.7e-06 1.4e-06
7 2.05e-06 1.95e-06 1.55e-06 1.95e-06 2.2e-06 1.75e-06 1.6e-06 2.6e-06 2.15e-06 2.1e-06 2.2e-06 1.6e-06 1.9e-06 2.05e-06 2.1e-06 2e-06 2e-06 2.1e-06 2.25e-06 2.35e-06 1.6e-06 2.15e-06 2.2e-06 1.7e-06 2.05e-06 1.85e-06 1.45e-06 2.05e-06 1.85e-06 2.25e-06 2.2e-06 2e-06 1.8e-06 2.05e-06 2.1e-06 2.15e-06 2e-06 1.7e-06 1.9e-06 2e-06 2.2e-06 1.85e-06 2.05e-06 2.1e-06 2.05e-06 2.1e-06 1.7e-06 2.1e-06 1.65e-06 1.9e-06 2.2e-06 1.75e-06 2e-06 1.3e-06 2.05e-06 1.75e-06
8 1.6e-06 1.2e-06 2.05e-06 1.75e-06 1.75e-06 1.45e-06 1.8e-06 2.15e-06 2e-06 2.35e-06 2.15e-06 1.8e-06 1.65e-06 1.95e-06 1.55e-06 1.6e-06 1.85e-06 1e-06 1.7e-06 1.4e-06 1.65e-06 1.6e-06 1.9e-06 1.55e-06 1.85e-06 1.8e-06 1.45e-06 1.1e-06 1.7e-06 1.8e-06 1.9e-06 1.05e-06 1.4e-06 1.5e-06 1.55e-06 1.35e-06 1.65e-06 1.5e-06 1.75e-06 1.2e-06 1.05e-06 1.15e-06 1.1e-06 1.7e-06 1.7e-06 1.65e-06 2.2e-06 1.55e-06 2.3e-06 1.5e-06 1.95e-06 1.75e-06 1.55e-06 1.8e-06 1.3e-06 1.45e-06
9 2.55e-06 2.55e-06 2.05e-06 1.9e-06 2.1e-06 2.65e-06 2.3e-06 2.1e-06 2.35e-06 2.5e-06 2.15e-06 1.65e-06 2.3e-06 2e-06 2.2e-06 1.5e-06 2.55e-06 2.75e-06 1.95e-06 2.5e-06 2.45e-06 1.85e-06 1.85e-06 2.25e-06 2.45e-06 1.8e-06 2.4e-06 2.2e-06 2.15e-06 2.3e-06 2.3e-06 1.7e-06 2.35e-06 2.3e-06 2.2e-06 2.7e-06 1.95e-06 2.1e-06 2.45e-06 2.4e-06 2.85e-06 2.45e-06 2.2e-06 1.85e-06 2.1e-06 2.5e-06 2.3e-06 2.2e-06 2.35e-06 2.45e-06 2.1e-06 2.45e-06 1.5e-06 2.45e-06 2.65e-06 2.65e-06
