 slim_762255199 slim_762255210 slim_762255188 slim_762255197 slim_762255203 slim_762255208 slim_762255190 slim_762255162 slim_762255209 slim_762255163 slim_762255205 slim_762255206 slim_762255172 slim_762255178 slim_762255189 slim_762255176 slim_762255193 slim_762255198 slim_762255202 slim_762255175 slim_762255183 slim_762255167 slim_762255177 slim_762255169 slim_762255185 slim_762255200 slim_762255164 slim_762255194 slim_762255174 slim_762255170 slim_762255168 slim_762255165 slim_762255182 slim_762255207 slim_762255186 slim_762255179 slim_762255192 slim_762255173 slim_762255204 slim_762255191 slim_762255195 slim_762255171 slim_762255181 slim_762255196 slim_762255187 slim_762255184 slim_762255166 slim_762255201 slim_762255180
0 1.1e-06 1e-06 2.25e-06 1.5e-06 7.5e-07 2.4e-06 1.45e-06 2.25e-06 1.8e-06 1.2e-06 2.3e-06 1.7e-06 1.25e-06 2.05e-06 2.1e-06 1.45e-06 2.15e-06 2.15e-06 2.35e-06 2.1e-06 2.1e-06 1.5e-06 1.5e-06 1.1e-06 1.85e-06 2.15e-06 1.75e-06 2.45e-06 2.25e-06 1.8e-06 2.2e-06 1.65e-06 2.25e-06 2.25e-06 2.05e-06 2.1e-06 1.85e-06 1.5e-06 2.4e-06 1.2e-06 2e-06 1.5e-06 1.95e-06 2.25e-06 2.55e-06 2.4e-06 8.5e-07 2.45e-06 1.55e-06
1 1e-06 1.2e-06 2e-06 1.15e-06 1.2e-06 1.85e-06 1.2e-06 2e-06 1.45e-06 1.15e-06 1.9e-06 1.4e-06 1.45e-06 1.55e-06 1.75e-06 1.6e-06 1.85e-06 1.75e-06 1.9e-06 1.7e-06 1.7e-06 1.3e-06 1.65e-06 1.25e-06 1.65e-06 1.85e-06 1.5e-06 2e-06 2.1e-06 1.7e-06 1.9e-06 1.65e-06 1.7e-06 2e-06 1.6e-06 1.7e-06 1.65e-06 1.2e-06 1.95e-06 1.45e-06 1.65e-06 1.25e-06 1.55e-06 1.8e-06 2.1e-06 1.8e-06 1e-06 1.9e-06 1.4e-06
2 2.25e-06 2e-06 2.9e-06 1.6e-06 2.45e-06 2.2e-06 1.55e-06 1.6e-06 1.55e-06 1.85e-06 2.1e-06 1.65e-06 2.1e-06 1.95e-06 1.9e-06 2.2e-06 1.95e-06 2e-06 2.15e-06 1.9e-06 2.05e-06 2.15e-06 2.25e-06 1.9e-06 1.75e-06 1.95e-06 1.55e-06 2.25e-06 1.75e-06 2.1e-06 1.9e-06 2.1e-06 2e-06 1.55e-06 1.95e-06 1.95e-06 1.8e-06 1.7e-06 2.2e-06 1.85e-06 1.8e-06 1.7e-06 1.7e-06 2.05e-06 1.9e-06 2.35e-06 2e-06 2.35e-06 1.7e-06
3 1.5e-06 1.15e-06 1.6e-06 3e-07 1.75e-06 1.25e-06 6.5e-07 1.35e-06 1.55e-06 1.05e-06 1.15e-06 8e-07 1.4e-06 1e-06 9e-07 1.45e-06 1.05e-06 1.4e-06 1.25e-06 1.3e-06 1.35e-06 1.15e-06 1.5e-06 9e-07 1.05e-06 1.05e-06 5e-07 1.35e-06 1.35e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 2e-06 8.5e-07 1.35e-06 9.5e-07 6.5e-07 1.2e-06 1.25e-06 6e-07 7e-07 8.5e-07 9.5e-07 1.8e-06 1.8e-06 1.1e-06 1.3e-06 5.5e-07
4 7.5e-07 1.2e-06 2.45e-06 1.75e-06 6e-07 2.35e-06 1.65e-06 2.45e-06 2e-06 1.5e-06 2.4e-06 1.95e-06 1.25e-06 2.2e-06 2.3e-06 1.35e-06 2.3e-06 2.25e-06 2.4e-06 2.2e-06 2.25e-06 1.65e-06 1.4e-06 1.1e-06 2.05e-06 2.3e-06 1.95e-06 2.5e-06 2.45e-06 2.1e-06 2.45e-06 1.9e-06 2.4e-06 2.5e-06 2.15e-06 2.2e-06 2.05e-06 1.75e-06 2.45e-06 1.15e-06 2.25e-06 1.75e-06 2.05e-06 2.35e-06 2.65e-06 2.4e-06 8.5e-07 2.4e-06 1.7e-06
5 2.4e-06 1.85e-06 2.2e-06 1.25e-06 2.35e-06 5e-07 1.65e-06 1.9e-06 2.15e-06 1.6e-06 1.1e-06 1.55e-06 2.05e-06 1.4e-06 1.2e-06 1.6e-06 1.2e-06 1.35e-06 8.5e-07 1.6e-06 1.25e-06 1.5e-06 1.65e-06 1.9e-06 1.4e-06 1.2e-06 1.5e-06 9.5e-07 1.95e-06 1.55e-06 1.8e-06 1.95e-06 1.3e-06 2.35e-06 1.2e-06 1.3e-06 1.6e-06 1.65e-06 5.5e-07 2.15e-06 1e-06 1.7e-06 1.2e-06 6.5e-07 1.45e-06 1.1e-06 2.1e-06 3.5e-07 1.45e-06
6 1.45e-06 1.2e-06 1.55e-06 6.5e-07 1.65e-06 1.65e-06 1.3e-06 1.55e-06 1.55e-06 1.15e-06 1.45e-06 1e-06 1.45e-06 1.3e-06 1.25e-06 1.5e-06 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.5e-06 1.35e-06 1.55e-06 1.05e-06 1.25e-06 1.3e-06 7e-07 1.65e-06 1.55e-06 1.55e-06 1.75e-06 1.45e-06 1.6e-06 2.05e-06 1.25e-06 1.45e-06 1.15e-06 8.5e-07 1.6e-06 1.05e-06 1.1e-06 8.5e-07 1.05e-06 1.4e-06 2.05e-06 1.9e-06 1.1e-06 1.7e-06 8.5e-07
7 2.25e-06 2e-06 1.6e-06 1.35e-06 2.45e-06 1.9e-06 1.55e-06 2.3e-06 1.65e-06 1.6e-06 1.7e-06 1.55e-06 1.95e-06 1.7e-06 1.4e-06 1.95e-06 1.55e-06 1.6e-06 1.65e-06 1.75e-06 1.7e-06 1.95e-06 2e-06 1.75e-06 1.55e-06 1.55e-06 1.35e-06 1.75e-06 1.55e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.6e-06 1.55e-06 1.5e-06 1.55e-06 1.7e-06 1.85e-06 1.3e-06 1.55e-06 1.3e-06 1.55e-06 1.75e-06 2.15e-06 2e-06 1.85e-06 1.4e-06
8 1.8e-06 1.45e-06 1.55e-06 1.55e-06 2e-06 2.15e-06 1.55e-06 1.65e-06 2.1e-06 1.65e-06 2.2e-06 1.55e-06 1.8e-06 1.85e-06 1.85e-06 2e-06 2.05e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 1.95e-06 2.05e-06 1.75e-06 1.65e-06 2.05e-06 1.8e-06 2.2e-06 1.8e-06 1.95e-06 1.7e-06 2e-06 1.85e-06 1.2e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 2.2e-06 1.9e-06 1.8e-06 1.55e-06 1.85e-06 2.05e-06 1.7e-06 2.05e-06 1.55e-06 2.3e-06 1.75e-06
9 1.2e-06 1.15e-06 1.85e-06 1.05e-06 1.5e-06 1.6e-06 1.15e-06 1.6e-06 1.65e-06 1.8e-06 1.55e-06 1.25e-06 1.3e-06 1.45e-06 1.15e-06 1.35e-06 1.4e-06 1.35e-06 1.4e-06 1.5e-06 1.35e-06 1.35e-06 1.4e-06 1.2e-06 1.2e-06 1.4e-06 1.2e-06 1.5e-06 1.7e-06 1.2e-06 1.55e-06 1.3e-06 1.45e-06 2e-06 1.5e-06 1.3e-06 1.25e-06 1.2e-06 1.45e-06 1.3e-06 1.05e-06 1.2e-06 1.2e-06 1.3e-06 1.95e-06 1.75e-06 1.2e-06 1.55e-06 1.1e-06
