 slim_337489723 slim_337489843 slim_337489659 slim_337489867 slim_337489891 slim_337489886 slim_337489812 slim_337489879 slim_337489814 slim_337489641 slim_337489883 slim_337489711 slim_337489584 slim_337489816 slim_337489880 slim_337489866 slim_337489835 slim_337489800 slim_337489693 slim_337489778 slim_337489898 slim_337489901 slim_337489744 slim_337489735 slim_337489716 slim_337489799 slim_337489745 slim_337489761 slim_337489888 slim_337489852 slim_337489838 slim_337489834 slim_337489892 slim_337489547 slim_337489813 slim_337489871 slim_337489857 slim_337489861 slim_337489869 slim_337489781 slim_337489811 slim_337489635 slim_337489500 slim_337489818 slim_337489685 slim_337489890 slim_337489870 slim_337489872 slim_337489851 slim_337489721 slim_337489715 slim_337489822 slim_337489756 slim_337489344 slim_337489807 slim_337489903 slim_337489849 slim_337489893 slim_337489680 slim_337489885 slim_337489833 slim_337489689 slim_337489864 slim_337489163 slim_337489876 slim_337489856 slim_337489897 slim_337489904 slim_337489565 slim_337489602 slim_337489637 slim_337489829 slim_337489860 slim_337489874 slim_337489687 slim_337489803 slim_337489704 slim_337489805 slim_337489855 slim_337489894 slim_337489887 slim_337489878 slim_337489776 slim_337489845 slim_337489862 slim_337489884 slim_337489900 slim_337489854 slim_337489790 slim_337489817 slim_337489657 slim_337489768 slim_337489830 slim_337489853 slim_337489477 slim_337489458
0 0.0003799 0.0003099 0.0007427 0.00067585 0.00047465 0.0006 0.00035635 0.0003192 0.00063225 0.0005478 0.00065795 0.00037425 0.00073825 0.00072875 0.0006071 0.00032795 0.00053945 0.00048895 0.0005459 0.0003275 0.00036985 0.00048865 0.0005146 0.00041355 0.0006433 0.0005682 0.00064155 0.0004299 0.00052055 0.00067415 0.00056885 0.00060955 0.0005088 0.0005626 0.00075405 0.0005347 0.00041625 0.00053605 0.00040845 0.00061375 0.0004872 0.0005407 0.00067705 0.00061355 0.0002372 0.00050255 0.000615 0.00048855 0.0006454 0.0005372 0.00036975 0.0005771 0.0006355 0.00050325 0.00066335 0.0005476 0.0006231 0.0005092 0.0004198 0.00029135 0.000462 0.000379 0.00068495 0.00066505 0.0004312 0.00067245 0.0003937 0.00030255 0.0005406 0.00067395 0.0006368 0.0005459 0.00023715 0.0006003 0.0003888 0.000438 0.000468 0.00053995 0.0005398 0.00042155 0.0005224 0.00032795 0.0005428 0.0002908 0.0005451 0.0003562 0.00049925 0.0004292 0.0002721 0.0005602 0.00051615 0.000338 0.00058815 0.00059035 0.00064915 0.0007063
1 0.0003099 0.0003367 0.00064 0.00056175 0.0003599 0.0004263 0.000308 0.00037525 0.0005671 0.0004682 0.0005567 0.0003091 0.00060605 0.000614 0.00048515 0.00022275 0.00039875 0.00037795 0.00042945 0.0003641 0.00026505 0.0004956 0.00047105 0.0004171 0.0004946 0.0004594 0.0005527 0.00037185 0.00046275 0.0005715 0.00042755 0.0005251 0.00045295 0.000435 0.0006089 0.0004607 0.000419 0.00037345 0.00044565 0.00050265 0.000458 0.0004536 0.00057245 0.0004662 0.0003663 0.0004073 0.000442 0.0004955 0.0005535 0.00042775 0.000406 0.00041645 0.00054935 0.00046165 0.00053275 0.00059905 0.0005031 0.00045335 0.0003245 0.00025915 0.0003654 0.00035345 0.00053205 0.0005471 0.00033395 0.0005534 0.0003737 0.0002684 0.0004535 0.0005713 0.00050995 0.00046995 0.00036625 0.00051225 0.00037405 0.00039625 0.00032465 0.00048315 0.000483 0.00026855 0.0003655 0.00022275 0.00046695 0.00025935 0.000375 0.00036615 0.00039625 0.0003175 0.0001776 0.00046975 0.0003218 0.00031575 0.0004603 0.00046705 0.0005425 0.00060605
2 0.0007427 0.00064 0.000598 0.0003022 0.0005408 0.00041825 0.00062235 0.0006596 0.00035325 0.00050385 0.0003473 0.00062815 0.00032005 0.0003034 0.000377 0.00062005 0.0004576 0.00053525 0.0005325 0.0005931 0.0006591 0.00050345 0.0005568 0.00055945 0.0003676 0.0004003 0.00034735 0.00060305 0.0005311 0.00030325 0.0004717 0.00045715 0.0004677 0.0004509 0.0003911 0.00044085 0.0006258 0.0005759 0.0005307 0.0003953 0.0004942 0.0004616 0.00039205 0.0004239 0.00074445 0.00049045 0.000425 0.00050335 0.0003789 0.0004783 0.0006323 0.0004053 0.0004553 0.00049385 0.00041845 0.00044025 0.00041315 0.00046815 0.0005924 0.00067605 0.0005772 0.000638 0.00039345 0.000451 0.0006554 0.0003931 0.00068895 0.00073885 0.0004615 0.0003033 0.00047655 0.00050365 0.0007444 0.0005034 0.0005535 0.00059675 0.0006223 0.00051535 0.0005152 0.000609 0.0004984 0.00062005 0.0004556 0.0006757 0.000529 0.0006267 0.0005728 0.00059965 0.00068445 0.00050675 0.000492 0.00067745 0.00049735 0.0003768 0.00039545 0.0003262
3 0.00067585 0.00056175 0.0003022 1.44e-05 0.0005078 0.00045855 0.00059195 0.0006172 0.0001193 0.0003667 0.00044595 0.00063125 0.00029075 0.0002743 0.0003986 0.0005584 0.00048285 0.0004998 0.0005236 0.0005324 0.00063485 0.0004037 0.0006154 0.00059025 0.00038305 0.0004384 0.00030925 0.0005238 0.0005898 0.00040255 0.0005116 0.00035425 0.00046205 0.00049095 0.00039065 0.0004353 0.00051295 0.00061935 0.000559 0.0002839 0.0003517 0.0004558 0.000523 0.0004832 0.00070715 0.00051565 0.00047315 0.0004036 0.00047035 0.0005182 0.000609 0.0004269 0.00037135 0.00048805 0.00051395 0.00038875 0.00049945 0.00046245 0.0005279 0.0005871 0.0005753 0.0005899 0.0002912 0.0004382 0.0006553 0.00035145 0.0006736 0.0007143 0.0004557 0.00040235 0.0004074 0.0005625 0.0007071 0.00043405 0.0005047 0.00053645 0.0006223 0.0003756 0.00037545 0.000574 0.00045515 0.0005584 0.0002579 0.00058675 0.0005511 0.0005844 0.0004912 0.0005514 0.00061165 0.00053325 0.0004714 0.00061805 0.0005561 0.00041545 0.00022565 0.00029695
4 0.00047465 0.0003599 0.0005408 0.0005078 0.0004709 0.0003382 0.0003578 0.0003885 0.00051225 0.00044615 0.00042565 0.000444 0.00051175 0.0005225 0.00040885 0.00035065 0.0003579 0.0002716 0.00038225 0.00035985 0.0003582 0.0005386 0.00042975 0.0004532 0.000412 0.0003398 0.00044165 0.0003167 0.0004044 0.0004428 0.00035845 0.0004454 0.0003846 0.00036565 0.00053285 0.00039035 0.0004633 0.0003001 0.0004534 0.00046265 0.00042665 0.0003823 0.00042545 0.0003451 0.00046635 0.0003858 0.0003377 0.0005385 0.0004488 0.00036035 0.0003675 0.00033 0.000417 0.0004103 0.00042575 0.0005713 0.00042285 0.00038495 0.0003169 0.0004036 0.00031565 0.00037845 0.000463 0.00049565 0.0003364 0.0005107 0.0004043 0.0004229 0.0003823 0.0004426 0.00044525 0.00040965 0.0004663 0.00048915 0.0004337 0.00028845 0.00030835 0.0004728 0.00047265 0.0003171 0.0003465 0.00035065 0.0004605 0.00040325 0.00035765 0.00036065 0.0003669 0.0002922 0.0003872 0.0003825 0.00024425 0.00039495 0.00035785 0.0003489 0.00052015 0.00051315
5 0.0006 0.0004263 0.00041825 0.00045855 0.0003382 0.0004098 0.00038375 0.0004678 0.0004752 0.00045695 0.0002261 0.0004307 0.0003868 0.0003906 0.00026975 0.00040665 0.00026665 0.0002919 0.0004449 0.0004439 0.00042915 0.0005654 0.00037425 0.00040885 0.00025635 0.0002256 0.00032065 0.00041875 0.00034855 0.00020915 0.00025135 0.00048 0.00035205 0.0002513 0.0005312 0.00033225 0.0005174 0.00034005 0.00040425 0.0003761 0.00047305 0.00033295 0.00027035 0.0002503 0.0005579 0.0003125 0.00022165 0.0005653 0.0002517 0.00027165 0.00046655 0.00022785 0.00049695 0.0003782 0.0003383 0.0004678 0.00025205 0.0003525 0.0003783 0.00051105 0.00032815 0.0004456 0.0004422 0.0005078 0.0003744 0.00043345 0.00043855 0.00050695 0.00033285 0.0002092 0.00047725 0.00032815 0.00055785 0.00050925 0.000428 0.00044255 0.0003276 0.0005472 0.00054705 0.0003703 0.0003017 0.00040665 0.0004386 0.0005107 0.0003791 0.0004212 0.00043085 0.00035305 0.0004723 0.0003776 0.00020515 0.0004686 0.00029665 0.00020915 0.00052145 0.00040645
6 0.00035635 0.000308 0.00062235 0.00059195 0.0003578 0.00038375 0.0005149 0.0003298 0.00058185 0.0004718 0.0004971 0.0004018 0.00059915 0.0006065 0.0004525 0.0003063 0.00039025 0.0003386 0.000443 0.0003238 0.0003377 0.00048055 0.0004337 0.00038325 0.00046045 0.00038565 0.0005186 0.00041725 0.0004222 0.00050985 0.00038975 0.000554 0.00046395 0.00039745 0.00059535 0.00047015 0.00047095 0.00034825 0.000378 0.000525 0.0004977 0.0004631 0.00052855 0.00042335 0.00034685 0.00040355 0.00039975 0.00048045 0.00049705 0.00039175 0.00035535 0.00038405 0.0005727 0.00047585 0.0004772 0.00053065 0.00047975 0.00046435 0.0003576 0.00038465 0.0003092 0.00036035 0.00052065 0.0005471 0.0003155 0.0005842 0.0003523 0.00034235 0.000463 0.00050965 0.0005259 0.00042785 0.00034685 0.0005243 0.00033195 0.0004361 0.0003012 0.00055455 0.0005544 0.00031125 0.00035495 0.0003063 0.00046335 0.0003843 0.0003706 0.00031575 0.00042155 0.00034495 0.0003215 0.00049495 0.00026515 0.00037485 0.0004222 0.0003913 0.00059895 0.00060055
7 0.0003192 0.00037525 0.0006596 0.0006172 0.0003885 0.0004678 0.0003298 0.0005668 0.0005606 0.0005037 0.0005399 0.0003888 0.0006499 0.00064275 0.000516 0.00037295 0.00042755 0.00034625 0.0004472 0.00033695 0.0003915 0.000506 0.00043215 0.00040125 0.0005522 0.0004361 0.000549 0.00032515 0.00044675 0.0005585 0.00042795 0.0005106 0.00041465 0.0004214 0.00066635 0.0004406 0.0004 0.0003935 0.0003961 0.0005165 0.00040975 0.0004466 0.00057135 0.00049375 0.00030965 0.000382 0.00048295 0.0005059 0.0005187 0.00039595 0.00035565 0.0004808 0.0005573 0.00040045 0.00054075 0.0005345 0.00049635 0.00041505 0.00030245 0.0003385 0.00037415 0.0003256 0.00059205 0.0005592 0.0003342 0.0005752 0.00037415 0.00037005 0.00044645 0.0005583 0.0005383 0.00047215 0.00030975 0.0005562 0.0004034 0.000354 0.00038 0.00046675 0.0004666 0.00038985 0.0004081 0.00037295 0.00048395 0.00033815 0.00042865 0.0003297 0.00038795 0.0003067 0.000329 0.0004784 0.00036985 0.00032875 0.00045955 0.0004606 0.0005777 0.00061795
8 0.00063225 0.0005671 0.00035325 0.0001193 0.00051225 0.0004752 0.00058185 0.0005606 0.0002243 0.0004157 0.0004102 0.0005851 0.0003346 0.00032435 0.0003645 0.0005494 0.00044635 0.00048855 0.00053365 0.00051145 0.0006433 0.00042825 0.00055805 0.00054735 0.0003687 0.00042305 0.00026815 0.0004646 0.00055865 0.00040025 0.00047485 0.00037575 0.0003988 0.0004616 0.00048785 0.0003992 0.0004508 0.00061495 0.000504 0.00031295 0.0002566 0.0004121 0.00048805 0.00050695 0.0006595 0.00043305 0.00049015 0.00042815 0.00041025 0.00046165 0.0006055 0.0004258 0.0004208 0.00039855 0.00053185 0.0003712 0.0004613 0.00039915 0.0004635 0.0005357 0.00058425 0.0005509 0.00039635 0.0004611 0.00062305 0.00037275 0.0006642 0.00069505 0.00041205 0.00040005 0.0004309 0.00055855 0.00065945 0.00048245 0.00047105 0.0004985 0.00063605 0.00033555 0.0003354 0.00059175 0.00042005 0.0005494 0.000318 0.00053535 0.00056805 0.0005738 0.0004274 0.0004991 0.00057105 0.0004904 0.00050095 0.0005626 0.0005194 0.00042605 0.00024195 0.00032105
9 0.0005478 0.0004682 0.00050385 0.0003667 0.00044615 0.00045695 0.0004718 0.0005037 0.0004157 0.0007326 0.00054125 0.00050735 0.0005001 0.00048175 0.00050955 0.000473 0.00048195 0.0004399 0.0005041 0.00051435 0.00043715 0.0004966 0.00046345 0.0005256 0.0005148 0.00046385 0.00049385 0.0004814 0.00045205 0.00050975 0.000482 0.00046645 0.000505 0.0004634 0.00051605 0.00049205 0.00046615 0.0004213 0.00053785 0.00043755 0.00046975 0.00051045 0.0005402 0.0004388 0.0005352 0.00048885 0.0004562 0.0004965 0.0005471 0.00047685 0.00047865 0.0004927 0.00045325 0.0005168 0.0005351 0.00051745 0.00052675 0.0005054 0.0004459 0.00049055 0.0003794 0.0004387 0.0004504 0.0004862 0.0003926 0.0004811 0.00050245 0.00043675 0.00051035 0.00050955 0.0004354 0.00043855 0.00053515 0.00041005 0.0005109 0.00046365 0.0003853 0.0004745 0.00047435 0.0003986 0.00045025 0.000473 0.0003831 0.0004902 0.00047605 0.00049685 0.0004177 0.00045345 0.0004745 0.0005098 0.00039785 0.0004776 0.0004816 0.0004507 0.00043585 0.0004946
