 slim_762414216 slim_762414226 slim_762414212 slim_762414196 slim_762414205 slim_762414228 slim_762414239 slim_762414201 slim_762414200 slim_762414207 slim_762414240 slim_762414219 slim_762414193 slim_762414232 slim_762414214 slim_762414209 slim_762414221 slim_762414223 slim_762414203 slim_762414233 slim_762414213 slim_762414220 slim_762414227 slim_762414199 slim_762414217 slim_762414225 slim_762414224 slim_762414206 slim_762414241 slim_762414194 slim_762414222 slim_762414215 slim_762414211 slim_762414218 slim_762414208 slim_762414210 slim_762414236 slim_762414235 slim_762414192 slim_762414195 slim_762414204 slim_762414238 slim_762414197 slim_762414202 slim_762414229 slim_762414191 slim_762414231 slim_762414230 slim_762414237 slim_762414234 slim_762414198
0 1.8e-06 1.1e-06 1.35e-06 1.25e-06 1.65e-06 1e-06 1.2e-06 1.6e-06 1.3e-06 1.55e-06 1.15e-06 1.8e-06 1.05e-06 1.35e-06 1.25e-06 1.3e-06 1.6e-06 1.3e-06 1.05e-06 1.45e-06 1.65e-06 1.05e-06 1.3e-06 1.45e-06 1e-06 1.1e-06 1.05e-06 1.45e-06 1.15e-06 1.35e-06 1.25e-06 1.3e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1.2e-06 1.2e-06 1.05e-06 1.15e-06 1.15e-06 1.15e-06 1.2e-06 1.1e-06 1.2e-06 1e-06 1e-06 1.2e-06 1.15e-06 1.3e-06 1.15e-06
1 1.1e-06 1.2e-06 1.1e-06 1.25e-06 1.25e-06 1.1e-06 1.3e-06 1.2e-06 1e-06 1.15e-06 9e-07 1.4e-06 1.15e-06 8.5e-07 9.5e-07 9.5e-07 1.2e-06 1e-06 1.05e-06 1.05e-06 1.25e-06 8e-07 8.5e-07 1.2e-06 7e-07 8.5e-07 7.5e-07 1.1e-06 7.5e-07 1.1e-06 8.5e-07 9.5e-07 8.5e-07 6e-07 9.5e-07 9e-07 9.5e-07 9e-07 7.5e-07 1.15e-06 1.5e-06 9e-07 8e-07 1.2e-06 8.5e-07 1.1e-06 8e-07 7e-07 9e-07 9e-07 1.3e-06
2 1.35e-06 1.1e-06 9e-07 1.4e-06 1.35e-06 1.35e-06 1.45e-06 1.5e-06 1.35e-06 1.1e-06 1.25e-06 1.4e-06 1.4e-06 9e-07 9.5e-07 1.25e-06 1.2e-06 9e-07 1.3e-06 1.35e-06 1.35e-06 6.5e-07 7.5e-07 7.5e-07 1.2e-06 1.3e-06 9e-07 1.35e-06 8.5e-07 7e-07 1.2e-06 1.3e-06 1e-06 7.5e-07 1.25e-06 7.5e-07 1.15e-06 8.5e-07 1.25e-06 1.25e-06 1.35e-06 1.1e-06 8e-07 1.35e-06 1.1e-06 1.7e-06 1.25e-06 7e-07 1.25e-06 1.15e-06 1.3e-06
3 1.25e-06 1.25e-06 1.4e-06 2e-06 1.65e-06 1.25e-06 1.15e-06 1.4e-06 1.25e-06 1.05e-06 1.3e-06 1.85e-06 1.3e-06 1.35e-06 1.2e-06 1.1e-06 1.4e-06 1.25e-06 1.2e-06 1.5e-06 1.65e-06 1.25e-06 1.25e-06 1.25e-06 1.35e-06 1.3e-06 1.35e-06 1.3e-06 1.3e-06 1.35e-06 1.35e-06 1.2e-06 1.35e-06 1.2e-06 1.3e-06 1.4e-06 1.3e-06 1.35e-06 1.4e-06 1.15e-06 1.3e-06 1.25e-06 1.3e-06 1.25e-06 1.2e-06 1.3e-06 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.25e-06
4 1.65e-06 1.25e-06 1.35e-06 1.65e-06 1.1e-06 1.6e-06 1.7e-06 1.55e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.65e-06 1.3e-06 1.4e-06 1.4e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 6e-07 1.3e-06 1.15e-06 1.45e-06 1.4e-06 1.45e-06 1.35e-06 1.55e-06 1.3e-06 1.3e-06 1.35e-06 1.45e-06 1.25e-06 1.15e-06 1.35e-06 1.4e-06 1.4e-06 1.35e-06 1.45e-06 1.55e-06 1.75e-06 1.35e-06 1.25e-06 1.6e-06 1.3e-06 1.7e-06 1.45e-06 1.15e-06 1.4e-06 1.25e-06 1.55e-06
5 1e-06 1.1e-06 1.35e-06 1.25e-06 1.6e-06 1.9e-06 1.2e-06 1.55e-06 1.35e-06 1.5e-06 1.2e-06 1.75e-06 1e-06 1.2e-06 1.25e-06 1.3e-06 1.55e-06 1.3e-06 1e-06 1.4e-06 1.6e-06 1.1e-06 1.2e-06 1.45e-06 1.15e-06 1.1e-06 1.05e-06 1.5e-06 1.1e-06 1.3e-06 1.25e-06 1.35e-06 1.2e-06 1.05e-06 1.4e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.15e-06 1.15e-06 1.2e-06 1.1e-06 1.1e-06 1.2e-06 1.1e-06 1.15e-06 1.1e-06 1.2e-06 1.25e-06 1.15e-06
6 1.2e-06 1.3e-06 1.45e-06 1.15e-06 1.7e-06 1.2e-06 2.1e-06 1.5e-06 1.35e-06 1.2e-06 1.35e-06 1.9e-06 1.25e-06 1.4e-06 1.25e-06 1.15e-06 1.5e-06 1.35e-06 1.15e-06 1.55e-06 1.7e-06 1.3e-06 1.35e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.4e-06 1.3e-06 1.4e-06 1.25e-06 1.4e-06 1.45e-06 1.35e-06 1.4e-06 1.45e-06 1.25e-06 1.25e-06 1.3e-06 1.35e-06 1.2e-06 1.25e-06 1.25e-06 1.45e-06 1.25e-06 1.25e-06 1.4e-06 1.25e-06
7 1.6e-06 1.2e-06 1.5e-06 1.4e-06 1.55e-06 1.55e-06 1.5e-06 1.9e-06 1.2e-06 1e-06 1.25e-06 1.55e-06 1.6e-06 1.3e-06 1.15e-06 1.05e-06 1.15e-06 1.2e-06 1.55e-06 1.05e-06 1.55e-06 1.25e-06 1.3e-06 1.35e-06 1.3e-06 1.4e-06 1.25e-06 1.3e-06 1.25e-06 1.45e-06 1.2e-06 1.15e-06 1.15e-06 1.15e-06 1.25e-06 1.35e-06 1.4e-06 1.3e-06 1.35e-06 1.55e-06 1.9e-06 1.35e-06 1.2e-06 1.5e-06 1.15e-06 1.65e-06 1.35e-06 1.15e-06 1.3e-06 1e-06 1.7e-06
8 1.3e-06 1e-06 1.35e-06 1.25e-06 1.5e-06 1.35e-06 1.35e-06 1.2e-06 1.7e-06 9e-07 1e-06 1.65e-06 1.4e-06 1.2e-06 9.5e-07 9e-07 1.2e-06 1e-06 1.4e-06 1.3e-06 1.5e-06 1e-06 1.2e-06 1.2e-06 9.5e-07 1.15e-06 9.5e-07 1.1e-06 1.05e-06 1.35e-06 1.15e-06 9.5e-07 1.15e-06 1.05e-06 1.05e-06 1.1e-06 1.2e-06 1.1e-06 1e-06 1.4e-06 1.75e-06 1.15e-06 1.05e-06 1.45e-06 1e-06 1.4e-06 8.5e-07 1.05e-06 1.2e-06 1.15e-06 1.55e-06
9 1.55e-06 1.15e-06 1.1e-06 1.05e-06 1.5e-06 1.5e-06 1.2e-06 1e-06 9e-07 1e-07 1.15e-06 1.7e-06 1.55e-06 9e-07 6e-07 7e-07 7e-07 6.5e-07 1.45e-06 1.35e-06 1.5e-06 9e-07 9e-07 7e-07 1.3e-06 1.35e-06 9.5e-07 9e-07 9e-07 1.05e-06 1.25e-06 8.5e-07 1.2e-06 7.5e-07 1e-06 1e-06 1.3e-06 9.5e-07 1.35e-06 1.45e-06 1.8e-06 1.25e-06 8.5e-07 1.5e-06 1e-06 1.9e-06 1.35e-06 7.5e-07 1.3e-06 1.2e-06 1.6e-06
