 slim_761931065 slim_761931093 slim_761931050 slim_761931092 slim_761931060 slim_761931038 slim_761931045 slim_761931089 slim_761931073 slim_761931083 slim_761931046 slim_761931084 slim_761931067 slim_761931057 slim_761931044 slim_761931072 slim_761931063 slim_761931076 slim_761931066 slim_761931070 slim_761931051 slim_761931053 slim_761931085 slim_761931059 slim_761931088 slim_761931082 slim_761931061 slim_761931074 slim_761931086 slim_761931087 slim_761931041 slim_761931052 slim_761931056 slim_761931047 slim_761931090 slim_761931080 slim_761931055 slim_761931079 slim_761931043 slim_761931058 slim_761931078 slim_761931068 slim_761931048 slim_761931042 slim_761931081 slim_761931091 slim_761931071 slim_761931077 slim_761931064 slim_761931039 slim_761931062 slim_761931040 slim_761931069 slim_761931049 slim_761931054 slim_761931075 slim_761931094
0 0.0 0.0001221 7.655e-05 1.8e-05 6.265e-05 6.77e-05 0.0001253 5.83e-05 0.00012305 7.065e-05 0.0001254 6.35e-05 0.0001178 6.32e-05 0.0001157 6.095e-05 0.00011785 0.0001119 6.19e-05 6.485e-05 6.82e-05 9.305e-05 5.84e-05 0.00012225 0.00011665 9.775e-05 3.25e-06 6.35e-05 6.35e-05 0.0001178 0.000123 6.31e-05 6.45e-05 0.000127 0.00013705 6.48e-05 4.95e-06 6.115e-05 0.0001248 0.0001044 5.82e-05 0.0001301 0.00011905 7.155e-05 0.0001301 0.0001255 0.0001304 6.31e-05 0.0001179 3.3e-05 5.945e-05 0.000126 0.00012485 0.0001178 2.505e-05 0.0001218 6.82e-05
1 0.0001221 0.0001624 0.0001138 0.00012215 0.00010165 0.000134 0.00010345 0.0001237 8.685e-05 0.0001067 9.605e-05 0.00010715 0.0001308 0.000121 0.00011395 0.0001018 0.00013085 0.000116 0.0001185 0.0001173 0.0001047 0.0001001 0.0001238 0.00010885 0.00012535 0.00010245 0.0001244 0.0001072 0.0001072 0.0001033 8.68e-05 0.00012135 0.0001266 8.505e-05 0.0001205 0.00011725 0.00011945 0.0001256 0.0001183 0.00012035 0.0001215 0.0001079 8.135e-05 9.45e-05 0.0001079 0.00012365 0.0001067 0.00012135 0.0001169 0.00010735 0.00010165 0.0001356 9.29e-05 0.0001308 0.0001242 0.00010875 0.0001152
2 7.655e-05 0.0001138 0.0001085 8.635e-05 8.06e-05 9.85e-05 8.215e-05 7.535e-05 0.00010375 7.515e-05 0.00011255 7.045e-05 9.68e-05 7.72e-05 6.775e-05 0.00011095 9.685e-05 8.91e-05 8.835e-05 8.02e-05 7.21e-05 8.625e-05 7.55e-05 0.00010215 7.425e-05 9.705e-05 7.73e-05 7.045e-05 7.045e-05 0.00010865 0.0001037 7.715e-05 9.99e-05 0.0001092 0.00012535 8.015e-05 7.84e-05 7.57e-05 0.0001275 9.835e-05 9.76e-05 6.9e-05 0.0001431 0.000115 6.9e-05 0.00010085 0.0001241 7.715e-05 8.995e-05 9.35e-05 0.00010975 9.735e-05 0.00012845 9.685e-05 8.675e-05 6.925e-05 9.555e-05
3 1.8e-05 0.00012215 8.635e-05 3.6e-05 7.855e-05 7.605e-05 0.00013275 7.095e-05 0.00012205 8.49e-05 0.0001232 7.835e-05 0.00012305 7.555e-05 0.000124 6.25e-05 0.0001231 0.00012425 7.25e-05 7.85e-05 8.245e-05 0.0001074 7.105e-05 0.00013075 0.00012395 0.00011055 1.815e-05 7.835e-05 7.835e-05 0.0001146 0.000122 7.515e-05 7.48e-05 0.000126 0.00012995 7.845e-05 2.265e-05 7.1e-05 0.00012945 0.0001125 7.01e-05 0.0001384 0.00010535 7.315e-05 0.0001384 0.00013175 0.0001294 7.515e-05 0.00012565 5.015e-05 6.16e-05 0.000129 0.0001205 0.00012305 4.025e-05 0.0001313 7.69e-05
4 6.265e-05 0.00010165 8.06e-05 7.855e-05 0.0001253 9.95e-05 9.11e-05 8.375e-05 0.00010825 7.135e-05 0.0001236 6.91e-05 0.00011355 8.38e-05 9.55e-05 0.0001021 0.0001136 9.59e-05 8.475e-05 8.37e-05 6.935e-05 8.165e-05 8.385e-05 9.255e-05 0.0001049 0.00010155 6.56e-05 6.915e-05 6.915e-05 0.0001228 0.0001082 8.41e-05 9.26e-05 0.00010655 0.00013275 8.365e-05 6.275e-05 8.63e-05 0.00013055 0.00010115 8.425e-05 9.68e-05 0.0001408 0.000102 9.68e-05 0.00011445 0.0001273 8.41e-05 9.875e-05 8.06e-05 0.00010165 0.0001206 0.0001183 0.00011355 7.77e-05 9.02e-05 8.18e-05
5 6.77e-05 0.000134 9.85e-05 7.605e-05 9.95e-05 0.0001354 0.00010815 7.615e-05 0.0001307 0.0001013 0.00012965 9.61e-05 7.62e-05 7.82e-05 9.545e-05 0.0001034 7.625e-05 9.96e-05 7.985e-05 8.795e-05 9.83e-05 0.0001133 7.625e-05 9.965e-05 8.465e-05 0.0001078 6.845e-05 9.61e-05 9.61e-05 0.0001107 0.00013065 7.845e-05 6.99e-05 0.0001362 0.000103 8.79e-05 6.98e-05 7.65e-05 9.18e-05 7.985e-05 7.86e-05 0.00011325 0.00013685 0.00010825 0.00011325 9.525e-05 0.00014385 7.845e-05 9.4e-05 8.765e-05 0.0001022 7.615e-05 0.00013115 7.62e-05 6.81e-05 0.00010455 9.695e-05
6 0.0001253 0.00010345 8.215e-05 0.00013275 9.11e-05 0.00010815 8.52e-05 0.00010385 9.66e-05 8.495e-05 0.00011345 8.41e-05 8.23e-05 0.0001008 6.26e-05 0.0001378 8.235e-05 8.025e-05 8.395e-05 0.00010215 8.13e-05 8.3e-05 0.00010395 6.96e-05 8.245e-05 0.00010405 0.00012575 8.415e-05 8.415e-05 0.00011625 9.655e-05 0.00010115 0.0001008 0.0001036 9.655e-05 0.0001021 0.0001223 0.0001039 9.8e-05 6.605e-05 0.0001023 6.08e-05 0.00015015 0.00013115 6.08e-05 7.955e-05 0.00012725 0.00010115 6.555e-05 0.0001273 0.00013765 8.67e-05 0.0001073 8.23e-05 0.0001254 6.265e-05 9.495e-05
7 5.83e-05 0.0001237 7.535e-05 7.095e-05 8.375e-05 7.615e-05 0.00010385 0.0001166 0.0001184 8.35e-05 0.0001185 7.835e-05 7.18e-05 6.04e-05 7.04e-05 9.945e-05 7.185e-05 8.105e-05 8.39e-05 7.135e-05 8.055e-05 9.555e-05 5.845e-05 9.735e-05 5.84e-05 9.12e-05 5.905e-05 7.835e-05 7.835e-05 9.835e-05 0.00011835 6.065e-05 7.395e-05 0.0001239 0.0001125 7.13e-05 6.04e-05 5.865e-05 0.0001137 8.4e-05 7.765e-05 8.83e-05 0.00013835 0.0001043 8.83e-05 9.21e-05 0.00013155 6.065e-05 8.97e-05 7.825e-05 9.825e-05 7.62e-05 0.0001338 7.19e-05 5.87e-05 7.835e-05 9.415e-05
8 0.00012305 8.685e-05 0.00010375 0.00012205 0.00010825 0.0001307 9.66e-05 0.0001184 0.0001605 0.00010235 9.135e-05 0.00010185 0.00012395 0.00011575 0.000104 0.00010175 0.000124 0.00010915 0.0001179 0.0001136 9.94e-05 9.475e-05 0.0001185 0.0001139 0.0001138 9.885e-05 0.00012535 0.00010165 0.00010165 9.705e-05 8.03e-05 0.00011605 0.00012605 8.595e-05 0.0001173 0.00011355 0.00012045 0.0001203 0.00011345 0.0001182 0.00012085 9.79e-05 8.035e-05 9.455e-05 9.79e-05 0.0001184 0.0001017 0.00011605 0.00011 0.0001084 0.00010165 0.00012605 9.195e-05 0.00012395 0.00012515 9.72e-05 0.00011525
9 7.065e-05 0.0001067 7.515e-05 8.49e-05 7.135e-05 0.0001013 8.495e-05 8.35e-05 0.00010235 0.0001235 0.00012075 6.7e-05 0.0001098 7.915e-05 8.805e-05 0.0001051 0.00010985 9.03e-05 8.87e-05 8.505e-05 6.245e-05 7.49e-05 8.36e-05 9.775e-05 9.64e-05 0.0001001 7.27e-05 6.69e-05 6.69e-05 0.0001189 0.0001023 7.905e-05 9.27e-05 0.0001069 0.00013215 8.5e-05 6.635e-05 8.545e-05 0.00012845 0.0001016 8.675e-05 8.94e-05 0.0001415 0.0001017 8.94e-05 0.00011175 0.0001216 7.905e-05 9.755e-05 8.58e-05 0.000106 0.00011415 0.0001178 0.00010985 8.29e-05 7.985e-05 8.435e-05
