 slim_762382368 slim_762382377 slim_762382347 slim_762382348 slim_762382352 slim_762382338 slim_762382336 slim_762382379 slim_762382340 slim_762382343 slim_762382335 slim_762382334 slim_762382375 slim_762382370 slim_762382346 slim_762382367 slim_762382355 slim_762382358 slim_762382361 slim_762382363 slim_762382364 slim_762382380 slim_762382351 slim_762382378 slim_762382371 slim_762382345 slim_762382369 slim_762382374 slim_762382344 slim_762382360 slim_762382359 slim_762382376 slim_762382337 slim_762382366 slim_762382349 slim_762382356 slim_762382365 slim_762382339 slim_762382373 slim_762382372 slim_762382362 slim_762382350 slim_762382341 slim_762382357 slim_762382354 slim_762382342 slim_762382353
0 1.5e-06 1.3e-06 1.3e-06 1.85e-06 1.15e-06 1.2e-06 2e-06 1.85e-06 9.5e-07 1.55e-06 1e-06 1.5e-06 9e-07 9.5e-07 1.55e-06 1.85e-06 1.1e-06 1.15e-06 1.8e-06 1.35e-06 1.15e-06 2.05e-06 1.85e-06 1.15e-06 1.1e-06 1.05e-06 1.85e-06 1.15e-06 1.05e-06 1.65e-06 9.5e-07 1.15e-06 1.4e-06 1.2e-06 1.45e-06 1.55e-06 9.5e-07 1.2e-06 1.15e-06 1.55e-06 1.5e-06 1.1e-06 1.5e-06 1.3e-06 1.8e-06 1.15e-06 1.25e-06
1 1.3e-06 1.1e-06 1.3e-06 1.95e-06 1.25e-06 7e-07 1.7e-06 1.85e-06 1.25e-06 1.7e-06 1.05e-06 9.5e-07 9.5e-07 9e-07 1.3e-06 1.95e-06 7e-07 5.5e-07 1.65e-06 8.5e-07 8e-07 1.75e-06 2.2e-06 5.5e-07 7.5e-07 9e-07 1.9e-06 8e-07 1.35e-06 2.15e-06 1e-06 6e-07 1.3e-06 1.2e-06 1.6e-06 1.45e-06 1.3e-06 1e-06 8.5e-07 1.5e-06 1.15e-06 1.2e-06 6e-07 9.5e-07 1.9e-06 1.05e-06 6.5e-07
2 1.3e-06 1.3e-06 1e-06 1.95e-06 9e-07 1.35e-06 2e-06 2e-06 1.5e-06 1.8e-06 1.35e-06 1.5e-06 1.1e-06 1.25e-06 1.5e-06 1.95e-06 1.15e-06 1e-06 1.8e-06 1.5e-06 1.2e-06 2.05e-06 1.7e-06 1e-06 1.15e-06 1.3e-06 1.95e-06 1.3e-06 1.6e-06 2.05e-06 1.3e-06 1.1e-06 1.65e-06 1.3e-06 1.7e-06 1.6e-06 1.3e-06 1.25e-06 1e-06 1.5e-06 1.5e-06 8.5e-07 1.55e-06 1.45e-06 1.9e-06 9.5e-07 1.3e-06
3 1.85e-06 1.95e-06 1.95e-06 2.8e-06 1.8e-06 1.85e-06 1.85e-06 2.25e-06 1.95e-06 1.6e-06 1.95e-06 2.15e-06 1.45e-06 1.7e-06 1.75e-06 1.7e-06 1.7e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 1.9e-06 1.8e-06 1.7e-06 1.65e-06 1.65e-06 1.7e-06 1.8e-06 2.05e-06 1.85e-06 1.9e-06 1.75e-06 1.6e-06 1.65e-06 1.5e-06 1.55e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.95e-06 1.75e-06 2.15e-06 1.95e-06 1.65e-06 1.85e-06 1.9e-06
4 1.15e-06 1.25e-06 9e-07 1.8e-06 1.3e-06 1.05e-06 1.9e-06 2.15e-06 1.2e-06 1.45e-06 1.35e-06 1.4e-06 8e-07 9e-07 1.35e-06 1.65e-06 1.1e-06 1.05e-06 1.7e-06 1.15e-06 9.5e-07 1.95e-06 1.7e-06 1.05e-06 1.05e-06 1.1e-06 1.85e-06 1.2e-06 1.3e-06 2e-06 1.3e-06 1.1e-06 1.35e-06 1e-06 1.35e-06 1.55e-06 1.25e-06 1.15e-06 1e-06 1.4e-06 1.4e-06 6.5e-07 1.4e-06 1.1e-06 1.6e-06 1e-06 1.15e-06
5 1.2e-06 7e-07 1.35e-06 1.85e-06 1.05e-06 8e-07 1.6e-06 2e-06 1.1e-06 1.45e-06 1.25e-06 9e-07 7e-07 7.5e-07 1.2e-06 1.75e-06 8.5e-07 9e-07 1.55e-06 6e-07 8e-07 1.65e-06 2.1e-06 9e-07 8.5e-07 8e-07 1.85e-06 9e-07 1.2e-06 2.15e-06 1.2e-06 9e-07 1.1e-06 1e-06 1.35e-06 1.55e-06 1.3e-06 1.05e-06 1e-06 1.4e-06 1e-06 1e-06 4.5e-07 7e-07 1.7e-06 1.15e-06 5e-07
6 2e-06 1.7e-06 2e-06 1.85e-06 1.9e-06 1.6e-06 3.1e-06 2.2e-06 2e-06 1.7e-06 2e-06 1.9e-06 1.55e-06 1.75e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.8e-06 1.75e-06 1.8e-06 1.9e-06 2.15e-06 1.75e-06 1.8e-06 1.85e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.65e-06 2e-06 1.8e-06 1.8e-06 2.1e-06 1.7e-06 1.85e-06 1.6e-06 1.85e-06 1.95e-06 1.95e-06 1.65e-06
7 1.85e-06 1.85e-06 2e-06 2.25e-06 2.15e-06 2e-06 2.2e-06 2e-06 1.85e-06 2.55e-06 1.65e-06 2.1e-06 1.7e-06 1.95e-06 1.75e-06 2.25e-06 1.95e-06 1.8e-06 2e-06 2.15e-06 2.05e-06 2.1e-06 2.3e-06 1.8e-06 2e-06 2.15e-06 2.2e-06 2.1e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 2.55e-06 1.85e-06 2.45e-06 2.3e-06 1.65e-06 1.75e-06 1.85e-06 1.95e-06 1.55e-06 2.1e-06 1.95e-06 2.25e-06 2.2e-06 2.1e-06 2e-06
8 9.5e-07 1.25e-06 1.5e-06 1.95e-06 1.2e-06 1.1e-06 2e-06 1.85e-06 1.5e-06 1.55e-06 1e-06 1.45e-06 8.5e-07 9e-07 1.5e-06 1.85e-06 1.15e-06 1.15e-06 1.8e-06 1.25e-06 1.1e-06 2e-06 2.05e-06 1.15e-06 1.15e-06 1.15e-06 1.95e-06 1.2e-06 1e-06 1.7e-06 9.5e-07 1.15e-06 1.45e-06 1.15e-06 1.45e-06 1.6e-06 9.5e-07 1.2e-06 1.15e-06 1.7e-06 1.45e-06 1.2e-06 1.4e-06 1.2e-06 1.8e-06 1.3e-06 1.15e-06
9 1.55e-06 1.7e-06 1.8e-06 1.6e-06 1.45e-06 1.45e-06 1.7e-06 2.55e-06 1.55e-06 2.1e-06 1.7e-06 1.7e-06 1.15e-06 1.2e-06 1.75e-06 1.6e-06 1.55e-06 1.55e-06 1.7e-06 1.55e-06 1.35e-06 1.95e-06 1.85e-06 1.55e-06 1.5e-06 1.5e-06 1.85e-06 1.55e-06 1.5e-06 1.9e-06 1.65e-06 1.5e-06 1.3e-06 1.35e-06 1.05e-06 1.3e-06 1.6e-06 1.55e-06 1.5e-06 1.95e-06 1.8e-06 1.4e-06 1.8e-06 1.45e-06 1.6e-06 1.6e-06 1.55e-06
10 1e-06 1.05e-06 1.35e-06 1.95e-06 1.35e-06 1.25e-06 2e-06 1.65e-06 1e-06 1.7e-06 1.4e-06 1.4e-06 1e-06 1e-06 1.5e-06 1.95e-06 9e-07 7e-07 1.8e-06 1.4e-06 1e-06 2.05e-06 2.05e-06 7e-07 9.5e-07 1.15e-06 1.9e-06 1e-06 1.1e-06 1.65e-06 7e-07 7.5e-07 1.55e-06 1.25e-06 1.6e-06 1.4e-06 9e-07 1.05e-06 9e-07 1.7e-06 1.45e-06 1.3e-06 1.45e-06 1.35e-06 1.9e-06 1.1e-06 1.2e-06
11 1.5e-06 9.5e-07 1.5e-06 2.15e-06 1.4e-06 9e-07 1.9e-06 2.1e-06 1.45e-06 1.7e-06 1.4e-06 1.5e-06 1.1e-06 1.05e-06 1.4e-06 2.05e-06 9.5e-07 1.05e-06 1.85e-06 1e-06 1.05e-06 1.95e-06 2.35e-06 1.05e-06 1.05e-06 9.5e-07 2e-06 9e-07 1.4e-06 2.35e-06 1.35e-06 1e-06 1.4e-06 1.3e-06 1.7e-06 1.75e-06 1.5e-06 1.3e-06 1.2e-06 1.65e-06 1.35e-06 1.35e-06 8e-07 1.05e-06 2.05e-06 1.35e-06 8.5e-07
12 9e-07 9.5e-07 1.1e-06 1.45e-06 8e-07 7e-07 1.55e-06 1.7e-06 8.5e-07 1.15e-06 1e-06 1.1e-06 6e-07 5.5e-07 1e-06 1.35e-06 8e-07 8e-07 1.35e-06 8.5e-07 7e-07 1.6e-06 1.55e-06 8e-07 7.5e-07 7.5e-07 1.5e-06 8.5e-07 9.5e-07 1.6e-06 9.5e-07 8e-07 1.05e-06 6e-07 1.05e-06 1.25e-06 9e-07 7e-07 7.5e-07 1.2e-06 1e-06 7.5e-07 1.05e-06 8e-07 1.3e-06 9e-07 8e-07
13 9.5e-07 9e-07 1.25e-06 1.7e-06 9e-07 7.5e-07 1.75e-06 1.95e-06 9e-07 1.2e-06 1e-06 1.05e-06 5.5e-07 8e-07 1.1e-06 1.5e-06 8e-07 8e-07 1.55e-06 8.5e-07 6.5e-07 1.8e-06 1.85e-06 8e-07 8e-07 8e-07 1.7e-06 8e-07 8.5e-07 1.8e-06 9.5e-07 7.5e-07 1.1e-06 7.5e-07 1.15e-06 1.35e-06 1e-06 9e-07 8.5e-07 1.35e-06 1.2e-06 8.5e-07 1.05e-06 7.5e-07 1.5e-06 1e-06 8e-07
14 1.55e-06 1.3e-06 1.5e-06 1.75e-06 1.35e-06 1.2e-06 1.95e-06 1.75e-06 1.5e-06 1.75e-06 1.5e-06 1.4e-06 1e-06 1.1e-06 2e-06 1.65e-06 1.25e-06 1.2e-06 1.55e-06 1.3e-06 1.15e-06 1.8e-06 1.95e-06 1.2e-06 1.25e-06 1.3e-06 1.8e-06 1.3e-06 1.5e-06 1.95e-06 1.45e-06 1.2e-06 1.65e-06 1.1e-06 1.7e-06 1.8e-06 1.5e-06 1.2e-06 1.25e-06 1.25e-06 1.4e-06 1.3e-06 1.35e-06 1.2e-06 1.65e-06 1.45e-06 1.1e-06
