 slim_762217216 slim_762217224 slim_762217220 slim_762217208 slim_762217212 slim_762217223 slim_762217202 slim_762217211 slim_762217206 slim_762217210 slim_762217240 slim_762217244 slim_762217201 slim_762217230 slim_762217198 slim_762217234 slim_762217209 slim_762217199 slim_762217222 slim_762217237 slim_762217228 slim_762217200 slim_762217236 slim_762217238 slim_762217235 slim_762217227 slim_762217239 slim_762217243 slim_762217219 slim_762217203 slim_762217205 slim_762217226 slim_762217215 slim_762217242 slim_762217232 slim_762217213 slim_762217207 slim_762217233 slim_762217204 slim_762217221 slim_762217241 slim_762217214 slim_762217217 slim_762217231 slim_762217229 slim_762217218 slim_762217225
10 1.75e-06 1.1e-06 9e-07 1.7e-06 1.7e-06 1.75e-06 2.35e-06 1.9e-06 1.2e-06 1.85e-06 1.3e-06 1.9e-06 1.45e-06 1.55e-06 3e-06 1.05e-06 2.05e-06 8.5e-07 8e-07 2.45e-06 1.5e-06 1e-06 1.4e-06 9.5e-07 2.05e-06 1.05e-06 1.1e-06 1.9e-06 1.2e-06 1.55e-06 1.5e-06 2.15e-06 2.15e-06 1.75e-06 2.65e-06 2.45e-06 2e-06 2.2e-06 1.9e-06 1.5e-06 2.3e-06 1.85e-06 1.7e-06 1.7e-06 2.05e-06 1.1e-06 1.85e-06
11 2.3e-06 1.75e-06 2.15e-06 2.1e-06 2.65e-06 1.9e-06 3.1e-06 2.6e-06 2.05e-06 2.75e-06 1.9e-06 2.1e-06 2.15e-06 2.3e-06 3.3e-06 1.4e-06 2.5e-06 1.75e-06 2.15e-06 2.4e-06 2e-06 1.85e-06 1.7e-06 1.75e-06 2.2e-06 1.7e-06 1.75e-06 2.2e-06 1.8e-06 2.35e-06 1.85e-06 2.7e-06 2.95e-06 2.45e-06 3.05e-06 2.05e-06 2.5e-06 2.55e-06 2.3e-06 2.5e-06 2.1e-06 2.65e-06 2.25e-06 2.35e-06 2.35e-06 1.85e-06 2.45e-06
12 2.35e-06 1.4e-06 1.85e-06 1.4e-06 2.25e-06 2.2e-06 2.2e-06 2.2e-06 1.9e-06 1.9e-06 1.45e-06 2.15e-06 2.4e-06 2e-06 2.85e-06 1.45e-06 1.75e-06 1.4e-06 1.75e-06 2.4e-06 1.65e-06 1.45e-06 1.95e-06 1.4e-06 2.5e-06 1.35e-06 1.4e-06 2e-06 1.3e-06 2.15e-06 2.2e-06 2.65e-06 2.2e-06 2.05e-06 2.5e-06 2.75e-06 2.2e-06 2.4e-06 2.5e-06 2.35e-06 2.5e-06 2e-06 2e-06 2.15e-06 2.15e-06 1.2e-06 2.05e-06
13 1.65e-06 1.7e-06 1.75e-06 2.25e-06 1.35e-06 1.75e-06 2.25e-06 1.8e-06 1.6e-06 2.3e-06 1.55e-06 2.3e-06 2e-06 2.6e-06 2.15e-06 1.65e-06 2.55e-06 1.45e-06 1.8e-06 2.7e-06 2.25e-06 1.7e-06 1.75e-06 1.7e-06 2e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 1.5e-06 1.95e-06 1.4e-06 2e-06 1.9e-06 2.3e-06 2e-06 1.95e-06 1.8e-06 1.9e-06 1.65e-06 2.35e-06 1.85e-06 2.25e-06 1.7e-06 1.75e-06 1.65e-06 1.75e-06
14 2.05e-06 3.1e-06 3e-06 2.95e-06 1.9e-06 2.25e-06 1.7e-06 2.3e-06 2.45e-06 2.85e-06 3e-06 3.3e-06 2.85e-06 2.15e-06 1.6e-06 3.05e-06 2.9e-06 2.85e-06 3e-06 2.65e-06 3.1e-06 2.95e-06 2.9e-06 3.1e-06 2.4e-06 3.05e-06 3.1e-06 2.05e-06 2.85e-06 1.95e-06 2.8e-06 1.25e-06 1.8e-06 2.55e-06 1.95e-06 2.45e-06 2.3e-06 1.9e-06 2.3e-06 2.3e-06 2.65e-06 2.05e-06 2.8e-06 2.05e-06 2.2e-06 2.9e-06 2.15e-06
15 2.05e-06 9e-07 1.5e-06 1.55e-06 2e-06 1.55e-06 2.7e-06 2.1e-06 1.6e-06 2e-06 1.05e-06 1.4e-06 1.45e-06 1.65e-06 3.05e-06 1.3e-06 1.85e-06 9.5e-07 1.5e-06 2.55e-06 1.45e-06 1.1e-06 1.5e-06 9e-07 2.25e-06 8.5e-07 9e-07 1.8e-06 1.05e-06 1.95e-06 1.9e-06 2.45e-06 2.35e-06 1.95e-06 2.75e-06 2.45e-06 2.15e-06 2.1e-06 2.3e-06 2e-06 2.45e-06 2.25e-06 2.05e-06 2e-06 1.95e-06 9.5e-07 2e-06
16 2.9e-06 1.75e-06 2.4e-06 1.6e-06 2.8e-06 2.6e-06 2.5e-06 2.55e-06 2.45e-06 1.75e-06 2.05e-06 2.5e-06 1.75e-06 2.55e-06 2.9e-06 1.85e-06 2.7e-06 1.95e-06 2.35e-06 2.25e-06 1.65e-06 1.8e-06 2.5e-06 1.75e-06 3.05e-06 1.7e-06 1.75e-06 2.35e-06 1.55e-06 2.7e-06 2.75e-06 3.2e-06 2.35e-06 2.4e-06 2.35e-06 3.25e-06 2.55e-06 2.75e-06 3.05e-06 2.9e-06 2.85e-06 2.75e-06 2.35e-06 2.65e-06 2.5e-06 1.45e-06 2.4e-06
17 1.7e-06 1e-06 1.15e-06 1.65e-06 1.65e-06 1.7e-06 2.35e-06 1.9e-06 1.1e-06 1.8e-06 8.5e-07 1.75e-06 1.4e-06 1.45e-06 2.85e-06 9.5e-07 1.95e-06 1.2e-06 1.15e-06 2.35e-06 1.55e-06 1.05e-06 1.3e-06 1e-06 1.9e-06 9.5e-07 1e-06 1.75e-06 1.05e-06 1.6e-06 1.55e-06 2.1e-06 2e-06 1.75e-06 2.55e-06 2.3e-06 1.95e-06 2.05e-06 1.95e-06 1.65e-06 2.25e-06 1.9e-06 1.9e-06 1.7e-06 1.9e-06 9.5e-07 1.8e-06
18 1.6e-06 1.65e-06 3.5e-07 1.9e-06 1.75e-06 1.75e-06 2.3e-06 1.9e-06 9.5e-07 1.95e-06 8e-07 2.15e-06 1.75e-06 1.8e-06 3e-06 1.5e-06 2.35e-06 1.15e-06 6e-07 2.4e-06 1.5e-06 1.1e-06 1.7e-06 1.35e-06 2e-06 1.6e-06 1.65e-06 2.1e-06 1.6e-06 1.3e-06 1.25e-06 2e-06 2.3e-06 1.85e-06 2.55e-06 2.5e-06 2.05e-06 2.5e-06 1.65e-06 1.05e-06 2.25e-06 1.7e-06 1.5e-06 1.45e-06 2.2e-06 1.6e-06 1.9e-06
19 2.5e-06 2.65e-06 2.45e-06 2.3e-06 2.65e-06 2.65e-06 2.3e-06 2.6e-06 2.35e-06 2.2e-06 2.45e-06 2.4e-06 2.4e-06 2.7e-06 2.65e-06 2.55e-06 2.25e-06 2.35e-06 2.4e-06 3.5e-06 2.4e-06 2.45e-06 2.2e-06 2.65e-06 2.4e-06 2.6e-06 2.65e-06 2.6e-06 2.4e-06 2.45e-06 2.05e-06 2.7e-06 2.45e-06 2.45e-06 2.3e-06 2.6e-06 2.5e-06 2.95e-06 2.4e-06 2.7e-06 2.1e-06 2.5e-06 2.35e-06 2.5e-06 2.75e-06 2.45e-06 2.45e-06
20 2.35e-06 1.25e-06 1.55e-06 1.5e-06 2.5e-06 2.05e-06 2.9e-06 2.25e-06 1.8e-06 2e-06 1.5e-06 2e-06 1.65e-06 2.25e-06 3.1e-06 1.45e-06 1.65e-06 1.55e-06 1.5e-06 2.4e-06 1.7e-06 1.25e-06 2.1e-06 1.2e-06 2.55e-06 1.2e-06 1.25e-06 1.85e-06 1.05e-06 2.15e-06 2.1e-06 2.75e-06 2.55e-06 2.1e-06 2.6e-06 2.85e-06 2.25e-06 2.35e-06 2.5e-06 2.15e-06 2.45e-06 2.5e-06 1.8e-06 2.05e-06 2e-06 1.15e-06 2.1e-06
21 1.9e-06 1.05e-06 1.05e-06 1.55e-06 1.85e-06 1.75e-06 2.6e-06 2e-06 1.35e-06 1.85e-06 1e-06 1.85e-06 1.45e-06 1.7e-06 2.95e-06 1.1e-06 1.8e-06 1.05e-06 1.1e-06 2.45e-06 1.25e-06 1.8e-06 1.6e-06 9e-07 2.2e-06 1e-06 1.05e-06 1.8e-06 1e-06 1.7e-06 1.65e-06 2.3e-06 2.2e-06 1.85e-06 2.6e-06 2.5e-06 2.1e-06 2.1e-06 2.05e-06 1.65e-06 2.4e-06 2.1e-06 1.85e-06 1.8e-06 1.9e-06 9e-07 1.95e-06
22 1.85e-06 1.55e-06 1.7e-06 2.2e-06 1.85e-06 2e-06 2.65e-06 2.2e-06 1.65e-06 2.35e-06 1.4e-06 1.7e-06 1.95e-06 1.75e-06 2.9e-06 1.5e-06 2.5e-06 1.3e-06 1.7e-06 2.2e-06 2.1e-06 1.6e-06 2.3e-06 1.55e-06 1.8e-06 1.5e-06 1.55e-06 2.05e-06 1.6e-06 1.9e-06 1.4e-06 2.15e-06 2.3e-06 2e-06 2.85e-06 2e-06 2.15e-06 2.2e-06 1.85e-06 1.95e-06 1.9e-06 2.2e-06 2.25e-06 2e-06 2.2e-06 1.5e-06 2.1e-06
23 2.15e-06 7.5e-07 1.35e-06 1.6e-06 2.05e-06 1.85e-06 2.8e-06 2.25e-06 1.6e-06 2e-06 9.5e-07 1.75e-06 1.4e-06 1.7e-06 3.1e-06 9e-07 1.75e-06 1e-06 1.35e-06 2.65e-06 1.2e-06 9e-07 1.55e-06 1.2e-06 2.4e-06 7e-07 7.5e-07 1.75e-06 8.5e-07 1.95e-06 1.9e-06 2.55e-06 2.3e-06 2e-06 2.85e-06 2.6e-06 2.3e-06 2.05e-06 2.3e-06 1.95e-06 2.6e-06 2.35e-06 2.05e-06 2e-06 1.9e-06 7.5e-07 2.15e-06
24 1.7e-06 2.4e-06 2e-06 2.65e-06 1.85e-06 2e-06 2.5e-06 2.15e-06 1.75e-06 2.8e-06 2.05e-06 2.2e-06 2.5e-06 2e-06 2.4e-06 2.25e-06 3.05e-06 1.9e-06 2e-06 2.4e-06 2.55e-06 2.2e-06 1.8e-06 2.4e-06 2.6e-06 2.35e-06 2.4e-06 2.1e-06 2.25e-06 1.75e-06 1.65e-06 1.65e-06 2.35e-06 2.3e-06 2.65e-06 2e-06 2.05e-06 1.95e-06 1.65e-06 1.9e-06 2.05e-06 2.05e-06 2.35e-06 1.8e-06 2.25e-06 2.3e-06 2.05e-06
25 2.15e-06 6e-07 1.6e-06 1.55e-06 2e-06 1.85e-06 2.75e-06 2.2e-06 1.7e-06 1.95e-06 1.05e-06 1.7e-06 1.35e-06 1.65e-06 3.05e-06 8.5e-07 1.7e-06 9.5e-07 1.6e-06 2.6e-06 1.2e-06 1e-06 1.5e-06 7e-07 2.35e-06 1.1e-06 6e-07 1.6e-06 7e-07 2.05e-06 2e-06 2.55e-06 2.25e-06 1.95e-06 2.8e-06 2.55e-06 2.25e-06 2e-06 2.4e-06 2.1e-06 2.55e-06 2.35e-06 2.15e-06 2.1e-06 1.75e-06 7e-07 2.1e-06
26 2.2e-06 6.5e-07 1.65e-06 1.6e-06 2.05e-06 1.9e-06 2.8e-06 2.25e-06 1.75e-06 2e-06 1.1e-06 1.75e-06 1.4e-06 1.7e-06 3.1e-06 9e-07 1.75e-06 1e-06 1.65e-06 2.65e-06 1.25e-06 1.05e-06 1.55e-06 7.5e-07 2.4e-06 6e-07 1.2e-06 1.65e-06 7.5e-07 2.1e-06 2.05e-06 2.6e-06 2.3e-06 2e-06 2.85e-06 2.6e-06 2.3e-06 2.05e-06 2.45e-06 2.15e-06 2.6e-06 2.4e-06 2.2e-06 2.15e-06 1.8e-06 7.5e-07 2.15e-06
27 1.85e-06 1.65e-06 2.1e-06 2.1e-06 1.8e-06 1.8e-06 2.35e-06 2.05e-06 1.85e-06 2.5e-06 1.9e-06 2.2e-06 2e-06 1.7e-06 2.05e-06 1.8e-06 2.35e-06 1.75e-06 2.1e-06 2.6e-06 1.85e-06 1.8e-06 2.05e-06 1.75e-06 2.1e-06 1.6e-06 1.65e-06 2.8e-06 1.55e-06 1.7e-06 2.15e-06 1.6e-06 2.15e-06 2.05e-06 2.3e-06 2.15e-06 2.05e-06 1.75e-06 2.1e-06 2e-06 2.3e-06 2.05e-06 2.15e-06 1.8e-06 1.6e-06 1.7e-06 1.85e-06
28 2.1e-06 7.5e-07 1.6e-06 1.45e-06 2e-06 1.9e-06 2.65e-06 2.1e-06 1.65e-06 1.8e-06 1.2e-06 1.8e-06 1.3e-06 1.75e-06 2.85e-06 1.05e-06 1.55e-06 1.05e-06 1.6e-06 2.4e-06 1.05e-06 1e-06 1.6e-06 8.5e-07 2.25e-06 7e-07 7.5e-07 1.55e-06 1.1e-06 2e-06 1.95e-06 2.5e-06 2.05e-06 1.85e-06 2.6e-06 2.55e-06 2.1e-06 1.95e-06 2.35e-06 2.1e-06 2.4e-06 2.3e-06 1.95e-06 1.95e-06 1.7e-06 5.5e-07 1.95e-06
29 1.35e-06 2.1e-06 1.25e-06 2.3e-06 1.35e-06 1.6e-06 2e-06 1.75e-06 1.25e-06 2.35e-06 1.55e-06 2.35e-06 2.15e-06 1.5e-06 1.95e-06 1.95e-06 2.7e-06 1.6e-06 1.3e-06 2.45e-06 2.15e-06 1.7e-06 1.9e-06 1.95e-06 1.75e-06 2.05e-06 2.1e-06 1.7e-06 2e-06 2.1e-06 1.55e-06 1.1e-06 2e-06 1.85e-06 2.1e-06 1.95e-06 1.85e-06 1.9e-06 1.5e-06 1.25e-06 2.1e-06 1.55e-06 1.85e-06 1.35e-06 1.8e-06 2.05e-06 1.65e-06
30 1.6e-06 2.05e-06 1.2e-06 2.35e-06 1.8e-06 1.9e-06 2.5e-06 2.15e-06 1.35e-06 2.4e-06 1.5e-06 1.85e-06 2.2e-06 1.95e-06 2.8e-06 1.9e-06 2.75e-06 1.55e-06 1.25e-06 2.05e-06 2.1e-06 1.65e-06 1.4e-06 1.9e-06 1.65e-06 2e-06 2.05e-06 2.15e-06 1.95e-06 1.55e-06 2e-06 1.9e-06 2.4e-06 2e-06 2.65e-06 1.95e-06 2.15e-06 2.4e-06 1.5e-06 1.55e-06 1.75e-06 1.95e-06 1.95e-06 1.75e-06 2.25e-06 2e-06 2.1e-06
31 1.1e-06 2.6e-06 1.95e-06 2.8e-06 1.1e-06 1.45e-06 1.9e-06 1.65e-06 1.55e-06 2.85e-06 2.15e-06 2.7e-06 2.65e-06 1.4e-06 1.25e-06 2.45e-06 3.2e-06 2.1e-06 2e-06 2.7e-06 2.75e-06 2.3e-06 2.15e-06 2.55e-06 1.65e-06 2.55e-06 2.6e-06 1.6e-06 2.5e-06 1.1e-06 1.9e-06 7e-07 1.9e-06 1.95e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.5e-06 1.25e-06 2.1e-06 1.4e-06 2.2e-06 1.35e-06 1.7e-06 2.55e-06 1.55e-06
32 2.1e-06 2.3e-06 2.3e-06 2.45e-06 1.95e-06 2.35e-06 1.85e-06 2.3e-06 2.05e-06 2.2e-06 2.15e-06 2.95e-06 2.2e-06 2e-06 1.8e-06 2.35e-06 2.35e-06 2e-06 2.3e-06 2.45e-06 2.55e-06 2.2e-06 2.3e-06 2.3e-06 2.35e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 2e-06 2.4e-06 1.9e-06 3.1e-06 2.35e-06 2.2e-06 2.65e-06 2.3e-06 2.2e-06 2.35e-06 2.2e-06 2.7e-06 2.1e-06 2.6e-06 2.05e-06 2.3e-06 1.95e-06 2.15e-06
33 1.9e-06 2e-06 1.9e-06 1.95e-06 1.7e-06 2.05e-06 2.45e-06 1.75e-06 1.9e-06 2.2e-06 1.75e-06 2.45e-06 2.05e-06 1.9e-06 2.55e-06 1.95e-06 2.4e-06 1.75e-06 1.85e-06 2.45e-06 2.1e-06 1.85e-06 2e-06 2e-06 2.3e-06 1.95e-06 2e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.95e-06 2.35e-06 2.8e-06 2.4e-06 2.45e-06 1.85e-06 2.25e-06 2.2e-06 2e-06 1.8e-06 2.05e-06 1.6e-06 2e-06 2.15e-06 1.8e-06 1.7e-06
34 2.35e-06 2.85e-06 2.55e-06 2.4e-06 2.2e-06 2.45e-06 1.95e-06 2.25e-06 2.35e-06 2.2e-06 2.65e-06 3.05e-06 2.5e-06 2.3e-06 1.95e-06 2.75e-06 2.35e-06 2.55e-06 2.55e-06 2.3e-06 2.6e-06 2.6e-06 2.85e-06 2.85e-06 2.65e-06 2.8e-06 2.85e-06 2.3e-06 2.6e-06 2.1e-06 2.65e-06 2e-06 2.2e-06 2.4e-06 3.5e-06 2.65e-06 2.35e-06 2.6e-06 2.5e-06 2.45e-06 2.6e-06 2.2e-06 2.4e-06 2.25e-06 2.35e-06 2.65e-06 2.15e-06
35 1.95e-06 2.6e-06 2.45e-06 2.85e-06 2.05e-06 2.15e-06 2.7e-06 2.35e-06 2.1e-06 3.1e-06 2.45e-06 2.05e-06 2.75e-06 2e-06 2.45e-06 2.45e-06 3.25e-06 2.3e-06 2.5e-06 2.6e-06 2.85e-06 2.5e-06 2e-06 2.6e-06 2e-06 2.55e-06 2.6e-06 2.15e-06 2.55e-06 1.95e-06 1.95e-06 1.7e-06 2.65e-06 2.45e-06 2.65e-06 3.1e-06 2.35e-06 2.3e-06 1.95e-06 2.2e-06 2.05e-06 2.3e-06 2.5e-06 2.1e-06 2.2e-06 2.6e-06 2.25e-06
36 1.95e-06 2.3e-06 2.15e-06 2e-06 1.85e-06 2.05e-06 2.4e-06 1.65e-06 1.9e-06 2.45e-06 2e-06 2.5e-06 2.2e-06 1.95e-06 2.3e-06 2.15e-06 2.55e-06 1.95e-06 2.05e-06 2.5e-06 2.25e-06 2.1e-06 2.15e-06 2.3e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 2.1e-06 1.85e-06 2.15e-06 1.75e-06 2.3e-06 1.85e-06 2.35e-06 2.35e-06 3e-06 2.05e-06 2.05e-06 2.05e-06 2e-06 2.05e-06 1.8e-06 1.75e-06 2.2e-06 2e-06 1.55e-06
37 1.8e-06 2.05e-06 2.5e-06 2.5e-06 1.65e-06 1.85e-06 2.6e-06 2.05e-06 2.05e-06 2.9e-06 2.2e-06 2.55e-06 2.4e-06 1.8e-06 1.9e-06 2.1e-06 2.75e-06 2.05e-06 2.5e-06 2.95e-06 2.35e-06 2.1e-06 2.2e-06 2.05e-06 1.95e-06 2e-06 2.05e-06 1.75e-06 1.95e-06 1.9e-06 2.4e-06 1.45e-06 2.2e-06 2.25e-06 2.6e-06 2.3e-06 2.05e-06 2.2e-06 2.2e-06 2.05e-06 2.6e-06 2.2e-06 2.6e-06 1.9e-06 1.9e-06 1.9e-06 1.95e-06
38 1.7e-06 2.45e-06 1.6e-06 2.65e-06 1.65e-06 1.95e-06 2.35e-06 2.05e-06 1.6e-06 2.7e-06 1.9e-06 2.3e-06 2.5e-06 1.9e-06 2.3e-06 2.3e-06 3.05e-06 1.95e-06 1.65e-06 2.4e-06 2.5e-06 2.05e-06 1.85e-06 2.3e-06 1.65e-06 2.4e-06 2.45e-06 2.1e-06 2.35e-06 1.5e-06 1.5e-06 1.5e-06 2.35e-06 2.2e-06 2.5e-06 1.95e-06 2.05e-06 2.2e-06 2.8e-06 1.6e-06 2.05e-06 1.9e-06 2.2e-06 1.65e-06 2.2e-06 2.4e-06 2.05e-06
39 1.35e-06 2.15e-06 9.5e-07 2.5e-06 1.4e-06 1.6e-06 2.3e-06 1.85e-06 1.2e-06 2.45e-06 1.5e-06 2.5e-06 2.35e-06 1.65e-06 2.3e-06 2e-06 2.9e-06 1.65e-06 1.05e-06 2.7e-06 2.15e-06 1.65e-06 1.95e-06 1.95e-06 1.9e-06 2.1e-06 2.15e-06 2e-06 2.1e-06 1.25e-06 1.55e-06 1.25e-06 2.2e-06 2e-06 2.45e-06 2.2e-06 2.05e-06 2.05e-06 1.6e-06 1.8e-06 2.35e-06 1.65e-06 2.05e-06 1.45e-06 2.05e-06 2.1e-06 1.9e-06
40 2e-06 2.6e-06 2.35e-06 2.3e-06 2.3e-06 2.3e-06 2.65e-06 2.1e-06 2.1e-06 2.75e-06 2.3e-06 2.1e-06 2.5e-06 2.35e-06 2.65e-06 2.45e-06 2.85e-06 2.25e-06 2.25e-06 2.1e-06 2.45e-06 2.4e-06 1.9e-06 2.6e-06 2.05e-06 2.55e-06 2.6e-06 2.3e-06 2.4e-06 2.1e-06 1.75e-06 2.1e-06 2.7e-06 1.8e-06 2.6e-06 2.05e-06 2e-06 2.6e-06 2.05e-06 2.35e-06 2.5e-06 2.3e-06 1.65e-06 2.15e-06 2.45e-06 2.45e-06 1.95e-06
