 slim_762290597 slim_762290633 slim_762290639 slim_762290657 slim_762290608 slim_762290654 slim_762290617 slim_762290625 slim_762290648 slim_762290637 slim_762290613 slim_762290618 slim_762290606 slim_762290628 slim_762290612 slim_762290627 slim_762290605 slim_762290598 slim_762290632 slim_762290619 slim_762290630 slim_762290620 slim_762290656 slim_762290646 slim_762290635 slim_762290631 slim_762290649 slim_762290638 slim_762290615 slim_762290634 slim_762290651 slim_762290604 slim_762290607 slim_762290611 slim_762290655 slim_762290623 slim_762290603 slim_762290644 slim_762290609 slim_762290652 slim_762290624 slim_762290650 slim_762290626 slim_762290647 slim_762290600 slim_762290622 slim_762290629 slim_762290599 slim_762290614 slim_762290621 slim_762290645 slim_762290616 slim_762290653 slim_762290643 slim_762290636 slim_762290642 slim_762290602 slim_762290641 slim_762290640 slim_762290610 slim_762290601
0 3e-06 2.2e-06 2e-06 2.3e-06 2.2e-06 2.2e-06 1.75e-06 2.15e-06 1.85e-06 1.85e-06 1.7e-06 1.65e-06 1.65e-06 2.15e-06 2.05e-06 2.25e-06 2.5e-06 2e-06 2.4e-06 2.5e-06 2.3e-06 2.35e-06 2.25e-06 2e-06 2.15e-06 2.1e-06 2.35e-06 2.45e-06 1.85e-06 2.4e-06 1.95e-06 2.25e-06 1.95e-06 1.85e-06 2.1e-06 2.35e-06 2.05e-06 2.8e-06 2.3e-06 1.9e-06 2.1e-06 1.85e-06 2.35e-06 2.05e-06 1.8e-06 2.2e-06 2.3e-06 1.75e-06 2.1e-06 2.35e-06 2.4e-06 2.05e-06 2.3e-06 2.25e-06 2.05e-06 2.15e-06 2.05e-06 2.3e-06 1.9e-06 2.45e-06 2e-06
1 2.2e-06 1.3e-06 2.75e-06 2.4e-06 2.45e-06 1.8e-06 2.5e-06 2.2e-06 1.2e-06 1.25e-06 2.25e-06 2.3e-06 1.75e-06 2.15e-06 2.3e-06 2.45e-06 2.9e-06 1.95e-06 1.7e-06 2.25e-06 2.95e-06 2.25e-06 2.35e-06 2.15e-06 2.2e-06 1.8e-06 2.8e-06 2.65e-06 2.15e-06 1.85e-06 2.1e-06 2.7e-06 2.15e-06 1.6e-06 1.95e-06 2.8e-06 1.85e-06 2.85e-06 1.75e-06 2.75e-06 1.85e-06 2.65e-06 1.95e-06 2.35e-06 1.8e-06 2.25e-06 2.8e-06 1.95e-06 1.95e-06 2.55e-06 2.9e-06 2.45e-06 2.35e-06 1.8e-06 1.35e-06 2.75e-06 1.6e-06 2e-06 1.3e-06 2.3e-06 1.75e-06
2 2e-06 2.75e-06 2.7e-06 2.45e-06 2.4e-06 2.1e-06 1.7e-06 2.25e-06 2.65e-06 2.6e-06 2.15e-06 1.95e-06 2.65e-06 2.4e-06 2.15e-06 1.85e-06 1.65e-06 2.8e-06 2.6e-06 2.4e-06 2.1e-06 2.55e-06 2.3e-06 2.25e-06 2.25e-06 2.35e-06 2.4e-06 2e-06 2.4e-06 2.8e-06 2.6e-06 2.3e-06 2.45e-06 2e-06 2.25e-06 2.4e-06 2.3e-06 2.25e-06 2.65e-06 1.8e-06 2.7e-06 1.8e-06 2.85e-06 2.25e-06 2.4e-06 2.45e-06 1.9e-06 2.45e-06 2.25e-06 2.35e-06 2.1e-06 2.1e-06 2.55e-06 2.55e-06 2.65e-06 2.3e-06 2.4e-06 2.5e-06 2.75e-06 2.75e-06 2.25e-06
3 2.3e-06 2.4e-06 2.45e-06 2.5e-06 2.2e-06 1.65e-06 2.5e-06 1.95e-06 1.95e-06 2e-06 2.35e-06 2.05e-06 1.75e-06 2.4e-06 2.55e-06 2.05e-06 1.95e-06 2.35e-06 2.35e-06 1.85e-06 2.25e-06 2.4e-06 2.65e-06 2.15e-06 1.35e-06 2.2e-06 2.7e-06 2.1e-06 2.05e-06 2.75e-06 2.05e-06 2.5e-06 1.75e-06 2.55e-06 2.3e-06 2.7e-06 2.45e-06 1.75e-06 2.55e-06 2.85e-06 2.2e-06 2.75e-06 2.3e-06 1.8e-06 2.1e-06 1.7e-06 2.25e-06 1.9e-06 2.55e-06 2.25e-06 2.2e-06 2.25e-06 1.8e-06 2.65e-06 2.1e-06 2.55e-06 2.15e-06 2.35e-06 2.2e-06 2.1e-06 2.2e-06
4 2.2e-06 2.45e-06 2.4e-06 2.2e-06 1.3e-06 2.1e-06 1.5e-06 1.75e-06 2.25e-06 1.95e-06 2.15e-06 1.8e-06 1.85e-06 2e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.5e-06 2.6e-06 1.95e-06 2.2e-06 2.15e-06 1.75e-06 1.95e-06 1.8e-06 2.1e-06 2.2e-06 2e-06 2.4e-06 2.1e-06 1.45e-06 1.65e-06 2.25e-06 1.8e-06 2.1e-06 1.85e-06 2.5e-06 1.55e-06 2.1e-06 2.2e-06 2.1e-06 1.8e-06 1.8e-06 2.15e-06 2.2e-06 2.35e-06 1.95e-06 1.8e-06 1.95e-06 1.2e-06 1.3e-06 2.3e-06 2.15e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 2.25e-06 1.55e-06 2.05e-06
5 2.2e-06 1.8e-06 2.1e-06 1.65e-06 2.1e-06 2e-06 2.3e-06 1.65e-06 1.75e-06 1.65e-06 2.25e-06 2.2e-06 1.85e-06 1.75e-06 2.15e-06 1.7e-06 1.7e-06 2.25e-06 1.9e-06 1.4e-06 2.1e-06 1.9e-06 2.25e-06 1.9e-06 1.5e-06 1.55e-06 2.55e-06 1.75e-06 2.05e-06 2.3e-06 2e-06 2.4e-06 1.95e-06 2.1e-06 1.7e-06 2.55e-06 2.15e-06 1.4e-06 2.2e-06 2.55e-06 2.1e-06 2.5e-06 2.1e-06 1.85e-06 1.85e-06 1.6e-06 1.9e-06 1.85e-06 2.2e-06 2e-06 2.15e-06 2.15e-06 1.7e-06 2.2e-06 1.6e-06 2.35e-06 1.7e-06 2e-06 1.9e-06 2.05e-06 1.8e-06
6 1.75e-06 2.5e-06 1.7e-06 2.5e-06 1.5e-06 2.3e-06 2e-06 2e-06 2.45e-06 2.2e-06 1.85e-06 1.45e-06 2.2e-06 2.05e-06 1.95e-06 2.15e-06 2.25e-06 2.5e-06 2.55e-06 2.9e-06 2e-06 2.45e-06 2.05e-06 1.8e-06 2.25e-06 1.95e-06 1.95e-06 2.35e-06 2.1e-06 2.55e-06 2.3e-06 1.6e-06 1.9e-06 1.7e-06 1.85e-06 1.95e-06 1.8e-06 2.95e-06 1.95e-06 1.4e-06 2.25e-06 1.4e-06 2.3e-06 2.1e-06 2.3e-06 2.6e-06 2.25e-06 2.15e-06 1.75e-06 2.1e-06 1.7e-06 1.35e-06 2.7e-06 2.1e-06 2.25e-06 1.9e-06 2.05e-06 2.3e-06 2.45e-06 2.25e-06 2.05e-06
7 2.15e-06 2.2e-06 2.25e-06 1.95e-06 1.75e-06 1.65e-06 2e-06 1.8e-06 2.05e-06 1.9e-06 2.2e-06 1.95e-06 1.85e-06 1.7e-06 1.95e-06 1.6e-06 2.35e-06 1.95e-06 1.95e-06 2e-06 2e-06 1.65e-06 2e-06 9e-07 1.75e-06 1.35e-06 1.65e-06 1.65e-06 1.8e-06 2.3e-06 1.65e-06 1.8e-06 1.4e-06 2.05e-06 1.55e-06 1.65e-06 1.55e-06 1.65e-06 2.2e-06 1.95e-06 1.55e-06 1.85e-06 1.85e-06 2.1e-06 2.2e-06 1.75e-06 1.95e-06 1.5e-06 1.6e-06 1.3e-06 2.25e-06 1.65e-06 1.85e-06 1.9e-06 1.85e-06 1.55e-06 1.35e-06 2.15e-06 2.2e-06 1.75e-06 1.7e-06
8 1.85e-06 1.2e-06 2.65e-06 1.95e-06 2.25e-06 1.75e-06 2.45e-06 2.05e-06 1.8e-06 1.15e-06 1.9e-06 2.1e-06 1.1e-06 2.2e-06 2.2e-06 2.3e-06 2.6e-06 1.6e-06 2.05e-06 2e-06 2.7e-06 2.15e-06 2.2e-06 2.1e-06 1.8e-06 1.9e-06 2.65e-06 2.45e-06 1.7e-06 1.9e-06 1.7e-06 2.5e-06 1.85e-06 1.8e-06 2e-06 2.65e-06 2e-06 2.5e-06 2.05e-06 2.75e-06 1.85e-06 2.65e-06 1.85e-06 1.85e-06 1.3e-06 1.75e-06 2.6e-06 1.5e-06 2.1e-06 2.35e-06 2.6e-06 2.25e-06 1.85e-06 2.1e-06 1.5e-06 2.6e-06 1.6e-06 1.9e-06 1.3e-06 2.1e-06 1.65e-06
9 1.85e-06 1.25e-06 2.6e-06 2e-06 1.95e-06 1.65e-06 2.2e-06 1.9e-06 1.15e-06 1.5e-06 1.9e-06 1.9e-06 8e-07 1.9e-06 2.15e-06 2.25e-06 2.65e-06 1.6e-06 1.9e-06 2.1e-06 2.65e-06 2e-06 2.2e-06 1.95e-06 1.8e-06 1.6e-06 2.5e-06 2.4e-06 1.7e-06 1.85e-06 1.7e-06 2.3e-06 1.7e-06 1.8e-06 1.7e-06 2.5e-06 1.8e-06 2.6e-06 1.75e-06 2.5e-06 1.7e-06 2.45e-06 1.7e-06 1.75e-06 1.5e-06 1.7e-06 2.55e-06 1.55e-06 1.85e-06 2.2e-06 2.5e-06 2.05e-06 1.8e-06 1.8e-06 1.2e-06 2.45e-06 1.55e-06 1.75e-06 1.2e-06 2e-06 1.75e-06
