 slim_337519540 slim_337519631 slim_337519670 slim_337519626 slim_337519515 slim_337519427 slim_337519603 slim_337519489 slim_337519671 slim_337519485 slim_337519545 slim_337519290 slim_337519286 slim_337519647 slim_337519634 slim_337519648 slim_337519665 slim_337519447 slim_337519585 slim_337519442 slim_337519632 slim_337519563 slim_337519651 slim_337519628 slim_337519539 slim_337519662 slim_337519571 slim_337519559 slim_337519556 slim_337519655 slim_337519497 slim_337519624 slim_337519492 slim_337519656 slim_337519611 slim_337519650 slim_337519610 slim_337519332 slim_337519657 slim_337519501 slim_337519659 slim_337519643 slim_337519678 slim_337519339 slim_337519593 slim_337519511 slim_337519664 slim_337519661 slim_337519546 slim_337519490 slim_337519390 slim_337519629 slim_337519581 slim_337519641 slim_337519616 slim_337519673 slim_337519532 slim_337519597 slim_337519598 slim_337519589 slim_337519570 slim_337519649 slim_337519554 slim_337519668 slim_337519658 slim_337519612 slim_337519609 slim_337519676 slim_337519542 slim_337519464 slim_337519630 slim_337519674 slim_337519672 slim_337519677 slim_337519572 slim_337519607 slim_337519644 slim_337519663 slim_337519500 slim_337519635 slim_337519590 slim_337519569 slim_337519582 slim_337519199 slim_337519660 slim_337519400 slim_337519633 slim_337519613 slim_337519646 slim_337519505 slim_337519617
0 0.000458 0.0004569 0.0004001 0.00027935 0.0004018 0.0003463 0.00043625 0.00035885 0.00030015 0.0003922 0.0003448 0.0002827 0.0002812 0.00038105 0.0004027 0.00031365 0.0004257 0.00040165 0.0003498 0.00024315 0.00030195 0.0003191 0.0003772 0.00043625 0.00024315 0.0002502 0.00034985 0.00034985 0.00037085 0.0003851 0.0004017 0.00026155 0.00026905 0.0003808 0.0003665 0.0002911 0.00040005 0.0004154 0.0003929 0.0004274 0.0003884 0.0003291 0.0002311 0.00032575 0.0003001 0.0003498 0.00023315 0.00042575 0.000329 0.00028115 0.00042585 0.00040535 0.0003497 0.00028295 0.00036985 0.00027915 0.0003186 0.00033445 0.0003498 0.0002299 0.0003273 0.0002552 0.0002416 0.0003448 0.00027075 0.00054355 0.0004026 0.000355 0.00032255 0.0002518 0.0002311 0.00038095 0.00048505 0.0004361 0.0003865 0.0004367 0.00030305 0.0002919 0.00023255 0.0003749 0.00027945 0.00042675 0.00026015 0.00043595 0.00037055 0.0002708 0.0004362 0.00024325 0.00043635 0.00042585 0.00027935
1 0.0004569 0.0005167 0.0003331 0.00041085 0.0003422 0.0003622 0.00031005 0.0003636 0.00035945 0.00038955 0.0004085 0.0003845 0.00041515 0.0003417 0.00033775 0.00033305 0.00036175 0.00029055 0.0003618 0.0004341 0.0003636 0.00037635 0.00030985 0.00031 0.000434 0.00048095 0.00036195 0.00031045 0.0003938 0.00025845 0.00029015 0.00046705 0.00046125 0.000413 0.0003608 0.00038425 0.00033305 0.0003584 0.00031125 0.0002909 0.00036385 0.00036145 0.00046445 0.0003601 0.0003594 0.0003619 0.0004341 0.0003659 0.00036135 0.0004151 0.0003619 0.00037625 0.0003618 0.00038475 0.00028845 0.00040775 0.00041325 0.00045885 0.00030995 0.00045115 0.00035595 0.0004076 0.0004339 0.0004085 0.000467 0.0002589 0.00033805 0.0003541 0.0004168 0.0004509 0.00046095 0.0003416 0.00025935 0.00030975 0.0003594 0.0003106 0.0003337 0.0004081 0.0004341 0.00046455 0.00041095 0.00033665 0.0004592 0.0003097 0.0003109 0.00046705 0.00030995 0.00043795 0.0003101 0.00036195 0.00041075
2 0.0004001 0.0003331 0.0003779 0.00053845 0.00037865 0.0004995 0.00036385 0.00045425 0.0005079 0.00024955 0.00040275 0.000377 0.0004581 0.00045455 0.0003922 0.00033315 0.0002211 0.00039285 0.00046245 0.0003638 0.0004275 0.00047515 0.0003636 0.0003638 0.00036385 0.00043785 0.00046255 0.0004769 0.0003122 0.00040635 0.00042385 0.0003218 0.0004297 0.0003609 0.00021745 0.0004012 0.00018895 0.00027585 0.00032515 0.00028005 0.0002836 0.00053845 0.0004708 0.000364 0.00050785 0.0004625 0.0003772 0.0003156 0.00053835 0.00045805 0.00022125 0.00033105 0.0004624 0.00037725 0.0004752 0.0004002 0.0003958 0.00029395 0.0005078 0.00049375 0.0002254 0.00022625 0.00040105 0.00040275 0.0003155 0.0001895 0.0003922 0.00029365 0.00028695 0.00039585 0.00031965 0.00045445 0.00018985 0.0003636 0.0003638 0.0003644 0.00036095 0.00041465 0.0004225 0.0003743 0.00053855 0.00036045 0.0003158 0.00036355 0.00040095 0.00031555 0.00036375 0.00032055 0.0003639 0.0002213 0.0005384
3 0.00027935 0.00041085 0.00053845 0.0001023 0.00029175 0.0001095 0.00035965 0.0001943 0.0001026 0.0006137 0.00027975 0.00021715 0.0001372 0.00019435 0.00034695 0.0002816 0.00062635 0.00027635 0.00014975 0.00023045 0.00018815 0.0001917 0.0003012 0.0003596 0.00023035 0.00021265 0.0001493 0.000134 0.00046105 0.00027645 0.0002452 0.0003944 0.00027885 0.00041165 0.0005257 0.00019295 0.0005384 0.00046825 0.00033155 0.0004165 0.000445 5.18e-05 0.0001242 0.0002738 0.00010255 0.0001496 0.00021705 0.0004432 5.145e-05 0.00013675 0.0006265 0.0004483 0.00014915 0.0002174 0.0001557 0.00028 0.0003182 0.00050735 0.0001028 0.00016565 0.0005284 0.000372 0.0001929 0.00028015 0.00040365 0.0006679 0.00034755 0.0003628 0.0004308 0.00025485 0.00036445 0.0001938 0.0006094 0.0003601 0.00035935 0.0003601 0.00025465 0.0001956 0.00017185 0.00034325 5.13e-05 0.00034405 0.0004847 0.00035995 0.00023175 0.0004037 0.00035955 0.00027825 0.00035975 0.0006265 5.15e-05
4 0.0004018 0.0003422 0.00037865 0.00029175 9.02e-05 0.0001845 0.0003115 0.00016535 0.00032265 0.00046755 0.00033775 0.0002962 0.0002229 0.00014345 0.00032535 0.0003401 0.0004536 0.00014285 0.0001433 0.0003591 0.0002539 0.0002948 0.0002854 0.00031145 0.000359 0.00025825 0.00014365 0.0002415 0.0002861 0.00027895 0.00017435 0.00035605 0.0004695 0.0004435 0.0003925 0.00034615 0.0003786 0.0004126 0.00020145 0.0001606 0.00029255 0.00024195 0.0002857 0.0003088 0.0003226 0.00014345 0.00034605 0.00043695 0.000242 0.000223 0.00045375 0.00033385 0.0001435 0.00029645 0.00024275 0.0003525 0.0003843 0.00051545 0.0002729 0.0003925 0.0003958 0.00041335 0.0003958 0.0003376 0.0003653 0.00038115 0.00032555 0.00033665 0.0003475 0.0002873 0.000333 0.0001435 0.0003558 0.00031105 0.0003611 0.000312 0.000258 0.0001911 0.00030825 0.00040425 0.00029185 0.00022425 0.00044925 0.000311 0.00014295 0.00036535 0.0003114 0.00032685 0.00031155 0.0004538 0.00029155
5 0.0003463 0.0003622 0.0004995 0.0001095 0.0001845 0.0001174 0.0003113 0.00016635 0.00016055 0.0005842 0.00029005 0.00023495 0.0001584 0.00014465 0.0003118 0.00029905 0.00058365 0.00019515 9.955e-05 0.00029785 0.0002093 0.00023145 0.0002689 0.0003113 0.00029775 0.00027915 9.985e-05 0.00011065 0.00041725 0.00026345 0.00019545 0.0004215 0.0003434 0.00040845 0.00049995 0.0002113 0.00049945 0.0004315 0.0002418 0.00032695 0.00040975 6e-05 0.00020815 0.00029195 0.0001605 9.99e-05 0.00028475 0.00044055 5.98e-05 0.00015825 0.0005838 0.000432 9.97e-05 0.0002352 0.0001319 0.0002963 0.0003323 0.0005239 0.00011085 0.0002416 0.00050575 0.0003994 0.0002608 0.00029015 0.00043075 0.00056285 0.00031125 0.000328 0.0004447 0.0003147 0.000395 0.00014445 0.00052095 0.0003112 0.0003609 0.00031175 0.0002444 0.0001806 0.00024325 0.00037665 0.0001096 0.00024735 0.0005159 0.00031105 0.00015055 0.0004308 0.00031125 0.00030935 0.0003114 0.0005838 0.0001094
6 0.00043625 0.00031005 0.00036385 0.00035965 0.0003115 0.0003113 0.0006181 0.00033285 0.00036045 0.000419 0.00038795 0.00036375 0.00036405 0.00031065 0.0003364 0.0003646 0.00039185 0.000311 0.00031095 0.00041425 0.00036455 0.0003821 0.0003098 0.0003094 0.00041415 0.00043555 0.00031045 0.0003102 0.0003932 0.00031025 0.00031105 0.0004464 0.00044075 0.0003923 0.0003909 0.00036415 0.0003638 0.00038975 0.0003113 0.00031095 0.00036385 0.0003097 0.0004141 0.00036025 0.0003604 0.00031075 0.00041425 0.0003658 0.0003092 0.00036375 0.000392 0.0003812 0.00031035 0.000364 0.0003103 0.00038685 0.00039195 0.000469 0.00031005 0.0004306 0.000386 0.0004183 0.00041405 0.0003882 0.00044635 0.0003096 0.0003372 0.0003642 0.00041525 0.00043605 0.0004403 0.0003103 0.00031005 0.0003097 0.0003596 0.00030985 0.0003648 0.00036835 0.00041425 0.00041375 0.00035975 0.00033715 0.0004686 0.00030965 0.00031125 0.0004464 0.00030935 0.00041795 0.0003094 0.00039185 0.0003598
7 0.00035885 0.0003636 0.00045425 0.0001943 0.00016535 0.00016635 0.00033285 0.0003303 0.00022525 0.0005336 0.0003242 0.000275 0.00019785 0.00016555 0.00033345 0.00031915 0.0005329 0.00019645 0.0001657 0.0003159 0.0002292 0.00025155 0.00028985 0.0003328 0.0003158 0.00025245 0.0001662 0.00019745 0.00036645 0.000265 0.0001968 0.00038925 0.00039275 0.00044265 0.00045485 0.00028825 0.0004542 0.00044545 0.00026345 0.00026305 0.0003644 0.0001664 0.000226 0.0002914 0.0002252 0.0001657 0.00030265 0.00043995 0.00016675 0.00019825 0.00053305 0.00038685 0.00016605 0.00027525 0.00019875 0.00033165 0.000367 0.0005226 0.0001977 0.0003042 0.00045515 0.0004097 0.0003157 0.00032375 0.0003985 0.0004991 0.00033355 0.00036795 0.0003939 0.00028815 0.0003628 0.0001659 0.0004572 0.00033205 0.00036025 0.00033335 0.0002644 0.00020215 0.00026125 0.00039415 0.0001944 0.00029355 0.00047835 0.00033205 0.00019675 0.00039855 0.00033275 0.00031945 0.0003329 0.0005331 0.00019405
8 0.00030015 0.00035945 0.0005079 0.0001026 0.00032265 0.00016055 0.00036045 0.00022525 0.0002034 0.0005844 0.0003005 0.00023795 0.0001884 0.00022555 0.00034835 0.0002502 0.00059645 0.0002561 0.00020075 0.00025045 0.00018745 0.0001861 0.0003014 0.00036045 0.00025035 0.00025825 0.00020085 0.00013445 0.00046185 0.0002248 0.0002245 0.0004152 0.0002995 0.0004325 0.00049575 0.00021325 0.00050785 0.00043705 0.00033165 0.00039665 0.00044515 0.00010375 0.00017475 0.0002738 0.0001017 0.00020085 0.00023705 0.00044345 0.0001036 0.0001883 0.0005966 0.0004435 0.0002007 0.0002382 0.000134 0.00030105 0.00033975 0.00049735 0.00010275 0.00018635 0.0004985 0.00036145 0.0002129 0.00030055 0.00042445 0.00061735 0.00034855 0.0003528 0.0004325 0.00026985 0.00038525 0.0002254 0.00055885 0.0003603 0.00035935 0.0003609 0.0002237 0.00023555 0.00019185 0.0003942 0.0001027 0.0003437 0.00047545 0.00036015 0.00023155 0.0004245 0.0003604 0.0002984 0.00036055 0.0005966 0.00010255
9 0.0003922 0.00038955 0.00024955 0.0006137 0.00046755 0.0005842 0.000419 0.0005336 0.0005844 0.0001825 0.0004827 0.000457 0.00053455 0.0005336 0.00035235 0.0004145 0.00015785 0.0004732 0.00054715 0.0004444 0.00050525 0.0005288 0.00040125 0.000419 0.0004443 0.00049165 0.00054725 0.00055305 0.00027285 0.0004466 0.0005042 0.00028375 0.0003906 0.00033685 0.00018285 0.0004796 0.0002495 0.00035585 0.0003999 0.0003492 0.0003403 0.0006133 0.00054745 0.0004293 0.00058435 0.00054715 0.00045755 0.00033595 0.00061325 0.00053455 0.00015805 0.00036365 0.0005471 0.00045725 0.0005516 0.0003919 0.0003523 0.00025955 0.00058395 0.0005006 0.00017995 0.0003101 0.0004799 0.00048265 0.00027355 0.0002248 0.00035235 0.00039015 0.00034015 0.00045255 0.000313 0.00053355 0.0002077 0.00041875 0.00041935 0.00041945 0.0004411 0.0004912 0.00050175 0.0004827 0.0006138 0.0004594 0.00019355 0.0004186 0.0004869 0.0002737 0.00041895 0.00040055 0.0004191 0.0001581 0.00061365
