 slim_761936791 slim_761936774 slim_761936775 slim_761936785 slim_761936779 slim_761936769 slim_761936773 slim_761936751 slim_761936747 slim_761936784 slim_761936755 slim_761936790 slim_761936783 slim_761936753 slim_761936772 slim_761936778 slim_761936745 slim_761936766 slim_761936763 slim_761936792 slim_761936795 slim_761936765 slim_761936760 slim_761936750 slim_761936786 slim_761936787 slim_761936768 slim_761936754 slim_761936749 slim_761936780 slim_761936771 slim_761936777 slim_761936767 slim_761936748 slim_761936762 slim_761936781 slim_761936764 slim_761936794 slim_761936789 slim_761936759 slim_761936756 slim_761936761 slim_761936757 slim_761936752 slim_761936758 slim_761936782 slim_761936746 slim_761936770 slim_761936776 slim_761936793 slim_761936788
0 1.2e-06 1.3e-06 1.4e-06 2.2e-06 1.2e-06 1.6e-06 1.5e-06 1.7e-06 1.25e-06 2.65e-06 1.55e-06 8e-07 1e-06 1.85e-06 1.8e-06 1.1e-06 1.1e-06 2.2e-06 1.45e-06 1.75e-06 9.5e-07 1.65e-06 9e-07 1.4e-06 2.1e-06 2.05e-06 2.1e-06 2.2e-06 9e-07 1.7e-06 1.95e-06 8.5e-07 1.25e-06 1.75e-06 1.1e-06 8e-07 9.5e-07 1.25e-06 1.05e-06 1.7e-06 2.2e-06 1.7e-06 1.75e-06 1e-06 1.45e-06 2.1e-06 1.7e-06 1.85e-06 1.8e-06 1.4e-06 2.3e-06
1 1.3e-06 1.6e-06 1.65e-06 1.6e-06 1.3e-06 1.55e-06 1.15e-06 1.85e-06 1.2e-06 2e-06 1.35e-06 1.25e-06 1.25e-06 1.8e-06 1.5e-06 1.3e-06 1.45e-06 1.6e-06 1.45e-06 1.7e-06 1e-06 1.3e-06 1.1e-06 1.8e-06 1.5e-06 1.45e-06 1.75e-06 2.05e-06 1.5e-06 1.45e-06 1.65e-06 1.2e-06 1.5e-06 1.75e-06 1.1e-06 1.3e-06 1.55e-06 1.2e-06 1e-06 1.5e-06 1.6e-06 1.65e-06 1.4e-06 1.2e-06 1.25e-06 1.5e-06 1.65e-06 1.85e-06 1.45e-06 1.25e-06 1.9e-06
2 1.4e-06 1.65e-06 1.8e-06 1.95e-06 1.85e-06 1.55e-06 1.7e-06 1.8e-06 1.9e-06 2.35e-06 1.6e-06 1.6e-06 1.4e-06 1.65e-06 2.05e-06 1.8e-06 1.55e-06 1.85e-06 1.95e-06 1.6e-06 1.5e-06 1.8e-06 1.4e-06 1.35e-06 1.9e-06 1.85e-06 2.2e-06 1.7e-06 1.1e-06 1.9e-06 2.1e-06 1.3e-06 1.65e-06 2.05e-06 1.8e-06 1.05e-06 1.55e-06 1.9e-06 1.75e-06 1.85e-06 1.85e-06 1.65e-06 1.9e-06 1.45e-06 1.75e-06 1.9e-06 1.55e-06 1.75e-06 2e-06 1.75e-06 1.6e-06
3 2.2e-06 1.6e-06 1.95e-06 1.2e-06 2.35e-06 1.45e-06 1.45e-06 2.15e-06 2.4e-06 1.45e-06 1.6e-06 2.35e-06 2.25e-06 2.3e-06 1.65e-06 2.3e-06 2.3e-06 8.5e-07 1.55e-06 1.45e-06 2.25e-06 1.55e-06 2.05e-06 2.15e-06 7e-07 7e-07 2.05e-06 1.95e-06 2.25e-06 1.75e-06 1.9e-06 2.05e-06 2.4e-06 1.7e-06 2.3e-06 2.05e-06 2.4e-06 2.4e-06 2.25e-06 1.5e-06 8.5e-07 1.65e-06 1.55e-06 2.2e-06 1.35e-06 7.5e-07 1.6e-06 1.9e-06 1.75e-06 1.4e-06 1.65e-06
4 1.2e-06 1.3e-06 1.85e-06 2.35e-06 1e-06 1.85e-06 1.4e-06 1.8e-06 6e-07 2.65e-06 1.65e-06 1.05e-06 1.2e-06 1.45e-06 1.35e-06 7.5e-07 1.15e-06 2.2e-06 1.75e-06 2.05e-06 8.5e-07 1.6e-06 9e-07 1.85e-06 2.2e-06 2.15e-06 1.6e-06 2.2e-06 1.5e-06 1.6e-06 1.45e-06 9.5e-07 9.5e-07 1.9e-06 7e-07 1.25e-06 1.45e-06 6e-07 7.5e-07 1.5e-06 2.25e-06 1.95e-06 1.6e-06 1.15e-06 1.4e-06 2.2e-06 2e-06 2.05e-06 1.65e-06 1.4e-06 2.5e-06
5 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.85e-06 2.1e-06 1.35e-06 1.7e-06 1.9e-06 1.9e-06 1.4e-06 1.8e-06 1.65e-06 2e-06 1.8e-06 1.85e-06 1.65e-06 1.25e-06 1.75e-06 1.5e-06 1.7e-06 1.6e-06 1.5e-06 1.5e-06 1.3e-06 1.25e-06 2.05e-06 1.9e-06 1.5e-06 1.8e-06 1.85e-06 1.4e-06 1.7e-06 1.75e-06 1.85e-06 1.35e-06 1.8e-06 1.9e-06 1.8e-06 1.55e-06 1.25e-06 1.4e-06 1.6e-06 1.55e-06 1.55e-06 1.3e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.9e-06
6 1.5e-06 1.15e-06 1.7e-06 1.45e-06 1.4e-06 1.35e-06 2e-06 1.75e-06 1.3e-06 1.8e-06 1.2e-06 1.45e-06 1.45e-06 1.75e-06 1.5e-06 1.5e-06 1.65e-06 1.2e-06 1.55e-06 1.65e-06 1.2e-06 1.3e-06 1.3e-06 1.85e-06 1.25e-06 1.2e-06 1.75e-06 1.8e-06 1.7e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.45e-06 1.75e-06 1.3e-06 1.2e-06 1.4e-06 1.25e-06 1.55e-06 1.3e-06 1.4e-06 1.35e-06 1.25e-06 1.65e-06 1.8e-06 1.35e-06 1.25e-06 1.85e-06
7 1.7e-06 1.85e-06 1.8e-06 2.15e-06 1.8e-06 1.7e-06 1.75e-06 2.7e-06 1.85e-06 2.4e-06 1.85e-06 1.85e-06 1.75e-06 2.1e-06 2.1e-06 1.8e-06 1.65e-06 1.9e-06 2.1e-06 1.95e-06 1.75e-06 1.95e-06 1.55e-06 1.55e-06 2.05e-06 2e-06 2.3e-06 1.7e-06 1.7e-06 2.1e-06 2.05e-06 1.45e-06 1.7e-06 2e-06 1.85e-06 1.55e-06 1.9e-06 1.85e-06 1.8e-06 1.85e-06 2e-06 1.7e-06 1.9e-06 1.55e-06 1.9e-06 2.05e-06 1.95e-06 2e-06 1.9e-06 1.8e-06 2.35e-06
8 1.25e-06 1.2e-06 1.9e-06 2.4e-06 6e-07 1.9e-06 1.3e-06 1.85e-06 9e-07 2.7e-06 1.55e-06 1e-06 1.1e-06 1.45e-06 1.35e-06 1e-06 1.3e-06 2.25e-06 1.8e-06 2.1e-06 6.5e-07 1.5e-06 9e-07 1.9e-06 2.25e-06 2.2e-06 1.6e-06 2.25e-06 1.55e-06 1.75e-06 1.45e-06 1.1e-06 9.5e-07 1.95e-06 6.5e-07 1.3e-06 1.5e-06 4.5e-07 6e-07 1.65e-06 2.3e-06 2e-06 1.5e-06 1.05e-06 1.55e-06 2.25e-06 2.05e-06 2.1e-06 1.55e-06 1.45e-06 2.55e-06
9 2.65e-06 2e-06 2.35e-06 1.45e-06 2.65e-06 1.9e-06 1.8e-06 2.4e-06 2.7e-06 1.9e-06 1.95e-06 2.8e-06 2.75e-06 2.5e-06 2.2e-06 2.65e-06 2.7e-06 1.2e-06 2.25e-06 2.1e-06 2.7e-06 1.85e-06 2.55e-06 2.45e-06 1.3e-06 1.3e-06 2e-06 2.05e-06 2.75e-06 1.7e-06 1.95e-06 2.55e-06 2.75e-06 1.75e-06 2.75e-06 2.5e-06 2.9e-06 2.7e-06 2.7e-06 1.95e-06 1.05e-06 1.8e-06 2e-06 2.7e-06 2.05e-06 1.35e-06 1.95e-06 2.05e-06 1.75e-06 1.75e-06 1.5e-06
