 slim_337466694 slim_337466565 slim_337466305 slim_337466686 slim_337466628 slim_337466399 slim_337466676 slim_337466526 slim_337466671 slim_337466444 slim_337466667 slim_337466679 slim_337466695 slim_337466687 slim_337466651 slim_337466521 slim_337466689 slim_337466660 slim_337466323 slim_337466524 slim_337466683 slim_337466429 slim_337466681 slim_337466455 slim_337466693 slim_337466669 slim_337466645 slim_337466520 slim_337466634 slim_337466678 slim_337466556 slim_337466522 slim_337466637 slim_337466537 slim_337466697 slim_337466701 slim_337466680 slim_337466639 slim_337466643 slim_337466494 slim_337466583 slim_337465933 slim_337466699 slim_337466367 slim_337466548 slim_337466534 slim_337466310 slim_337466649 slim_337466523 slim_337466674 slim_337466688 slim_337466491 slim_337466641 slim_337466539 slim_337466588 slim_337466613 slim_337466543 slim_337466549 slim_337466663 slim_337466586 slim_337466654 slim_337466692 slim_337466638 slim_337466666 slim_337466605 slim_337466611 slim_337466569 slim_337466675 slim_337466303 slim_337466471 slim_337466608 slim_337466698 slim_337466657 slim_337466682 slim_337466594 slim_337466595 slim_337466685 slim_337466503 slim_337466658 slim_337466648 slim_337466700 slim_337466650 slim_337466584 slim_337466659 slim_337466696 slim_337466627 slim_337466421 slim_337466636 slim_337466631 slim_337466691 slim_337466486 slim_337466677 slim_337466577 slim_337466673 slim_337466463 slim_337466547
0 0.0007687 0.0004791 0.0006279 0.0008239 0.00047895 0.00047905 0.0005398 0.00047135 0.0005946 0.00057945 0.00048095 0.00061765 0.0005785 0.00052395 0.00058845 0.00065305 0.0005578 0.0004699 0.000492 0.00056565 0.00055825 0.0004463 0.00062695 0.0006506 0.0006236 0.00059925 0.00075005 0.00071355 0.0005796 0.00074185 0.00055515 0.00054255 0.0003846 0.00041625 0.0005856 0.00066625 0.00041625 0.00057425 0.00075165 0.0004909 0.0007382 0.0005857 0.00060035 0.00064795 0.00061755 0.00057995 0.00053415 0.00045125 0.0005741 0.00047915 0.00062385 0.00048495 0.00044055 0.0006114 0.0005107 0.0006087 0.0006565 0.00063395 0.00068525 0.0005476 0.0005694 0.0004982 0.0004927 0.00044595 0.0004967 0.00080665 0.00069805 0.0006228 0.00051 0.00058085 0.00042525 0.0005199 0.00057105 0.00046985 0.0004778 0.0004715 0.00047575 0.0005918 0.00060005 0.00074035 0.0004535 0.0005364 0.00044745 0.0005329 0.0004001 0.00048525 0.000595 0.00072085 0.0005428 0.0006688 0.0005025 0.0005455 0.0004965 0.00084165 0.00049645 0.00074675
1 0.0004791 0.0002156 0.00045595 0.0008771 0.0001082 0.0001081 0.00021995 0.0002195 0.000469 0.00072245 0.0001417 0.00049395 0.00043515 0.00032465 0.00029475 0.00049725 0.00039315 0.0005419 0.00065005 0.00035775 0.0002685 0.00043925 0.00047305 0.0005575 0.0004625 0.0003599 0.0005651 0.00058405 0.0007226 0.00072565 0.00032505 0.00063115 0.00075915 0.0004334 0.0007259 0.00051005 0.00043345 0.00030555 0.0007117 0.00059005 0.00062825 0.0008193 0.00022605 0.0005102 0.00049385 0.00035155 0.000551 0.00056215 0.0003054 0.0003973 0.00033635 0.00029855 0.00013645 0.00052525 0.00052105 0.00051705 0.0006067 0.0008344 0.00052245 0.0006087 0.0002258 0.00052535 0.0004502 0.0005674 0.00046495 0.00069665 0.00048885 0.00032295 0.0001082 0.00032295 0.0001714 0.00034075 0.00045245 0.0004026 0.00024175 0.00061965 0.00039255 0.0004032 0.0005416 0.0006977 0.0005674 0.00033355 0.0004338 0.00048485 0.0005356 0.00043535 0.00067025 0.0007518 0.00055625 0.00061295 0.0002183 0.000478 0.00029595 0.00073445 0.00033235 0.00084055
2 0.0006279 0.00045595 0.000755 0.00075575 0.00045565 0.0004559 0.00043825 0.0004914 0.00059425 0.00077 0.0004027 0.00054715 0.00048245 0.00042795 0.0005014 0.0004905 0.0005234 0.0005409 0.0005657 0.000579 0.0004574 0.00061815 0.00052395 0.0004031 0.0005382 0.00045565 0.0004957 0.0006451 0.00077015 0.00069 0.00045635 0.0006252 0.00070365 0.00056555 0.00070025 0.0006876 0.0005656 0.00048725 0.0007062 0.00068415 0.0005212 0.00068485 0.0004311 0.00057425 0.00054705 0.0005482 0.0006754 0.0005428 0.0004871 0.0004794 0.00045735 0.0004802 0.000477 0.0006325 0.00045025 0.00056125 0.00057635 0.0008276 0.00046435 0.0006304 0.0004029 0.00049575 0.00056335 0.0006183 0.0006138 0.00076145 0.0006391 0.00037785 0.00048405 0.00055075 0.00050525 0.00047065 0.0005255 0.0005405 0.0004803 0.0007059 0.00047325 0.00059455 0.0004284 0.0006949 0.00059205 0.00037965 0.00059395 0.00064685 0.0007186 0.00055585 0.00066145 0.0008561 0.0005403 0.0006159 0.0004821 0.00062805 0.00040705 0.0007805 0.00042385 0.00086925
3 0.0008239 0.0008771 0.00075575 0.0008698 0.00087685 0.00087705 0.0008673 0.0008642 0.00074225 0.00067085 0.00087005 0.00076665 0.00072505 0.00078065 0.0008748 0.0007542 0.0007096 0.00080235 0.0007236 0.00088055 0.00081355 0.0008669 0.0007844 0.00068025 0.00086765 0.0008163 0.0006576 0.00064915 0.000671 0.000584 0.0007902 0.0008039 0.00075405 0.00081075 0.0006053 0.0006707 0.0008108 0.00086075 0.00067805 0.00070165 0.0006007 0.00070955 0.00082645 0.0006607 0.00076655 0.00082195 0.0008091 0.0007619 0.0008606 0.0008048 0.00076145 0.0008473 0.0008615 0.000671 0.0007562 0.0006661 0.00078325 0.0006141 0.0007815 0.0007743 0.00081705 0.000715 0.00084065 0.00080995 0.00069265 0.0006779 0.00064885 0.0008149 0.00088635 0.0008686 0.00087345 0.0008318 0.0006958 0.00086575 0.00086675 0.00072595 0.0008053 0.0006975 0.0006938 0.0006444 0.0007792 0.00081645 0.0008203 0.0007933 0.00085035 0.00084815 0.00078425 0.0005974 0.000758 0.000673 0.000812 0.0008414 0.00080505 0.00056105 0.00080255 0.0005652
4 0.00047895 0.0001082 0.00045565 0.00087685 0.0002151 0.0001082 0.00021955 0.0002194 0.00046875 0.00072215 0.00014175 0.00049405 0.0004352 0.0003249 0.00029425 0.00049715 0.000393 0.00054165 0.00064995 0.0003576 0.00026855 0.0004389 0.00047315 0.0005574 0.0004623 0.00035955 0.00056485 0.00058375 0.0007223 0.00072555 0.00032495 0.0006309 0.0007589 0.0004335 0.0007258 0.00051015 0.00043355 0.00030565 0.00071145 0.00058985 0.00062795 0.00081905 0.00022565 0.0005102 0.00049395 0.00035165 0.0005507 0.00056195 0.0003055 0.0003972 0.0003362 0.00029865 0.00013665 0.00052535 0.00052085 0.0005168 0.0006064 0.00083415 0.0005222 0.00060845 0.00022595 0.0005254 0.0004499 0.0005671 0.0004649 0.0006964 0.00048865 0.0003227 0.00010785 0.0003228 0.00017145 0.0003405 0.00045225 0.00040225 0.0002418 0.0006195 0.00039265 0.00040265 0.00054165 0.00069745 0.00056735 0.0003333 0.00043355 0.00048445 0.0005353 0.00043505 0.00066995 0.00075145 0.00055595 0.00061265 0.00021855 0.0004777 0.00029605 0.0007342 0.0003323 0.0008403
5 0.00047905 0.0001081 0.0004559 0.00087705 0.0001082 0.0002155 0.00021995 0.0002195 0.00046895 0.0007224 0.00014165 0.0004939 0.0004351 0.0003246 0.0002947 0.0004972 0.000393 0.0005418 0.00065 0.0003577 0.00026845 0.0004392 0.0004729 0.00055745 0.00046245 0.00035985 0.00056505 0.000584 0.00072255 0.0007256 0.0003249 0.0006311 0.0007591 0.00043335 0.00072585 0.00051 0.0004334 0.0003055 0.00071165 0.00059 0.0006282 0.00081925 0.00022605 0.00051045 0.0004938 0.0003515 0.00055095 0.000562 0.00030535 0.00039725 0.0003363 0.0002985 0.0001364 0.0005252 0.0005209 0.000517 0.00060655 0.00083435 0.00052235 0.00060865 0.00022575 0.0005253 0.00045015 0.00056735 0.0004649 0.0006966 0.0004888 0.0003229 0.0001079 0.0003229 0.00017135 0.00034075 0.0004524 0.00040255 0.0002417 0.0006196 0.0003925 0.00040315 0.00054155 0.00069765 0.00056735 0.0003334 0.00043345 0.0004848 0.00053555 0.0004353 0.0006701 0.00075175 0.0005562 0.0006129 0.00021825 0.00047795 0.0002959 0.0007344 0.0003323 0.0008405
6 0.0005398 0.00021995 0.00043825 0.0008673 0.00021955 0.00021995 0.0003711 0.00028995 0.0005495 0.0007354 0.00022895 0.00055955 0.00055825 0.00046295 0.00039855 0.0005865 0.0004398 0.0004842 0.00071585 0.00044915 0.0003153 0.00040285 0.00053395 0.00067075 0.0003981 0.00036345 0.00063695 0.0005258 0.00073555 0.00078855 0.00042925 0.00066285 0.0007601 0.00050685 0.0007917 0.0005806 0.0005069 0.00040975 0.00074805 0.00060555 0.00068365 0.0008124 0.0003127 0.00055685 0.00055945 0.00040945 0.0005147 0.00059425 0.0004096 0.00041705 0.000442 0.00032145 0.00028205 0.00060335 0.0004981 0.0006346 0.0005503 0.00083245 0.00058515 0.0006331 0.00034675 0.00065135 0.00036995 0.00052355 0.00054065 0.00072545 0.0005278 0.0003127 0.00018585 0.0004268 0.0003044 0.0003257 0.00044735 0.0003522 0.0002704 0.0006641 0.00041095 0.00045855 0.00067225 0.00072675 0.0005539 0.00030695 0.00047315 0.0004484 0.00053635 0.00037005 0.000666 0.00075725 0.0006046 0.00057765 0.00034905 0.00050975 0.0003488 0.00075595 0.00038505 0.00081615
7 0.00047135 0.0002195 0.0004914 0.0008642 0.0002194 0.0002195 0.00028995 0.0003664 0.00049945 0.00071205 0.0002051 0.0005545 0.00051065 0.0004003 0.00038775 0.0005904 0.00044935 0.00053825 0.0006876 0.00038785 0.0003342 0.00038495 0.00055075 0.0006343 0.0004537 0.00034485 0.0006516 0.0005753 0.0007122 0.00075335 0.0004364 0.00068625 0.00075865 0.000471 0.0007413 0.0005378 0.00047105 0.00039875 0.00075695 0.0005907 0.00066435 0.00084175 0.0003385 0.0005812 0.0005544 0.00040145 0.0005014 0.0006172 0.0003986 0.000436 0.00041295 0.00028245 0.0001836 0.000553 0.00056295 0.0005753 0.0005926 0.00082405 0.0006332 0.0006638 0.0003026 0.00058865 0.0004464 0.0005132 0.00049135 0.0007419 0.00053725 0.00035835 0.0002553 0.0003876 0.00018375 0.00029485 0.00048125 0.00039875 0.00022565 0.00062245 0.000417 0.0004297 0.0006172 0.00074295 0.0005171 0.0003853 0.0005071 0.00043005 0.00053505 0.00043155 0.0007098 0.00074085 0.00059495 0.00061675 0.00029385 0.00053305 0.0003617 0.00077185 0.0003922 0.00083025
8 0.0005946 0.000469 0.00059425 0.00074225 0.00046875 0.00046895 0.0005495 0.00049945 0.000638 0.0006097 0.0004567 0.00060525 0.00063315 0.00052285 0.00059155 0.0006891 0.00065625 0.0006297 0.0006637 0.00063375 0.00057735 0.0005187 0.00061455 0.0006219 0.00070025 0.0004897 0.0006291 0.00064405 0.00060985 0.00069245 0.0005806 0.00074375 0.00069355 0.00055235 0.0007384 0.00058215 0.0005524 0.0006027 0.00077745 0.00063385 0.00056835 0.00074605 0.00045265 0.00064225 0.00060515 0.0006055 0.000508 0.00071585 0.00060255 0.00061645 0.00050535 0.00057155 0.0004257 0.00059735 0.0007793 0.0006264 0.00070885 0.00072195 0.0007492 0.0007213 0.0003952 0.00066395 0.00053765 0.000647 0.0006337 0.0007624 0.0006115 0.000461 0.00052645 0.00060585 0.0004536 0.0006097 0.0006696 0.0004899 0.0005059 0.0005064 0.00061605 0.00057715 0.0006345 0.00076345 0.0007129 0.00064045 0.0006101 0.00045975 0.00046955 0.0005228 0.0006269 0.00053465 0.00054105 0.00066115 0.0005216 0.0005903 0.00058825 0.00070085 0.00058575 0.00069065
9 0.00057945 0.00072245 0.00077 0.00067085 0.00072215 0.0007224 0.0007354 0.00071205 0.0006097 0.0008513 0.0007257 0.0007397 0.0008127 0.00075815 0.0008018 0.00083415 0.00067145 0.00057655 0.00061395 0.0008043 0.0007839 0.00057375 0.0007588 0.00080805 0.00080975 0.00076715 0.00080345 0.00068955 0.00042585 0.0006714 0.0007661 0.00064365 0.0004267 0.00057055 0.00051795 0.0006256 0.0005706 0.00078765 0.00065755 0.0005156 0.00075055 0.00059545 0.0007714 0.00070935 0.0007396 0.00075855 0.0005631 0.00058245 0.0007875 0.0006682 0.00081815 0.0007235 0.00070595 0.0005704 0.00067555 0.00076735 0.00076195 0.0004838 0.0008426 0.00064885 0.0007637 0.00070575 0.0005988 0.00057405 0.000607 0.0007129 0.00069855 0.00076935 0.0007301 0.00079315 0.0007171 0.0007173 0.0006649 0.0005759 0.000718 0.0004739 0.0006639 0.00068605 0.00080185 0.00064625 0.0006269 0.00073195 0.0005785 0.00057405 0.0004412 0.00059135 0.0006141 0.00048375 0.0006199 0.00057705 0.0007691 0.00064625 0.00072 0.00066455 0.00070065 0.00059735
