 slim_337498568 slim_337498585 slim_337498827 slim_337498463 slim_337498660 slim_337498858 slim_337498857 slim_337498862 slim_337498578 slim_337498706 slim_337498573 slim_337498846 slim_337498657 slim_337498737 slim_337498861 slim_337498855 slim_337498350 slim_337498875 slim_337498837 slim_337498803 slim_337498762 slim_337498807 slim_337498691 slim_337498833 slim_337498688 slim_337498824 slim_337498849 slim_337498834 slim_337498839 slim_337498851 slim_337498873 slim_337498867 slim_337498844 slim_337498868 slim_337498797 slim_337498785 slim_337498852 slim_337498687 slim_337498801 slim_337498533 slim_337498704 slim_337498728 slim_337498848 slim_337498587 slim_337498771 slim_337498703 slim_337498750 slim_337498829 slim_337498863 slim_337498870 slim_337498697 slim_337498821 slim_337498528 slim_337498850 slim_337498835 slim_337498788 slim_337498812 slim_337498757 slim_337498792 slim_337498748 slim_337498865 slim_337498793 slim_337498500 slim_337498789 slim_337498853 slim_337498709 slim_337498836 slim_337498650 slim_337498843 slim_337498823 slim_337498842 slim_337498715 slim_337498745 slim_337498859 slim_337498692 slim_337498515 slim_337498872 slim_337498817 slim_337498828 slim_337498831 slim_337498864 slim_337498832 slim_337498866 slim_337498473 slim_337498847 slim_337498681 slim_337498675 slim_337498780 slim_337498790 slim_337498816 slim_337498813 slim_337498572 slim_337498814 slim_337498854 slim_337498826 slim_337498860 slim_337498838
0 0.0001452 0.00013135 0.00019485 0.000188 0.00028365 0.00033965 0.000188 0.00027245 0.00020805 0.00014425 0.0001982 8.735e-05 0.00019855 0.0001711 0.00018535 0.0001878 0.00022585 0.00019385 0.00027205 0.00028365 0.0002839 0.00020595 0.00033715 0.00024605 7.405e-05 0.0002053 0.000272 0.00030515 0.00030265 0.00027785 0.0001945 0.0002123 7.285e-05 0.00030585 0.0002793 0.0003118 0.0002122 0.00019915 0.0001938 0.0003271 0.00011695 0.00018745 0.00032555 0.0001575 0.0003833 0.0002316 0.00021535 7.28e-05 0.00020505 7.275e-05 0.00026245 0.0003381 0.00021215 0.0002793 0.0003796 0.00018535 0.0001446 0.00011865 0.00021255 0.00021545 0.00026265 0.0003127 0.00021285 0.0004503 0.00027235 0.0001573 0.0001006 0.0003024 0.00022555 0.00019125 0.0002216 0.00028305 0.00017515 0.0001876 0.0001403 0.0003375 0.00026075 0.00027235 0.00027545 7.405e-05 0.0001995 0.0002591 0.0001737 0.000191 0.0001579 8.75e-05 0.00025825 0.00014205 0.00023985 0.00019935 0.00020645 0.00028285 0.00035845 0.00035685 0.0002029 0.00030175 0.0002829
1 0.00013135 0.0001176 0.00018165 0.00016555 0.0002523 0.00031155 0.00016555 0.0002174 0.0002337 0.0001732 0.00015745 0.00012065 0.0001474 0.00011895 0.0001119 0.00022695 0.0002648 0.00029555 0.00032035 0.0002666 0.0002388 0.0002171 0.00028725 0.00015745 7.175e-05 0.00019345 0.0003203 0.00027295 0.00027115 0.00020745 0.00019185 0.0002618 0.0001316 0.000301 0.0002335 0.0003695 0.0002105 0.0002147 0.0002955 0.00030595 5.955e-05 0.00022655 0.00031145 0.0001731 0.0002944 0.00027775 0.00016545 0.00013155 0.00016705 8.03e-05 0.0002474 0.0003216 0.0002104 0.0002335 0.00032865 0.0001119 0.00011195 0.00010175 0.00020045 0.00016555 0.0002476 0.0003016 0.00014665 0.00045235 0.0002173 0.00021465 0.00012135 0.0002709 0.0002078 0.00025695 0.00023425 0.0001993 0.00013975 0.0002267 0.00012245 0.00028765 0.00019315 0.0002173 0.0003504 7.175e-05 0.00014905 0.0002174 0.0001613 0.0002056 0.0001119 0.00012085 0.0002158 0.0001191 0.0002003 0.0001489 0.0001632 0.0001991 0.0002935 0.0003138 0.00025675 0.00025705 0.00019915
2 0.00019485 0.00018165 0.0002646 0.0001359 0.00027755 0.0001672 0.00013575 0.00015925 0.0003176 0.0002046 0.0001992 0.00020885 0.0001987 0.0001993 0.00017445 0.00019785 0.00022325 0.0003649 0.00027735 0.00032995 0.00016295 0.0002133 0.00033335 0.00019295 0.0001356 0.00013905 0.0002773 0.00022415 0.00013915 0.0002088 0.000133 0.00032945 0.0001951 0.00026225 0.00015625 0.00042925 0.0002679 0.00030655 0.0003649 0.0002707 0.00016735 0.00019755 0.0003856 0.00021785 0.0002648 0.0003345 0.00015415 0.00019505 0.00023545 0.00013355 0.00026915 0.0002998 0.0002677 0.00015625 0.0001985 0.00017445 0.00014285 0.0001701 0.0002674 0.00015425 0.00026935 0.0002746 0.00021335 0.00050605 0.00015915 0.00027385 0.00021295 0.0001389 0.0001657 0.0003211 0.0003214 0.00022225 0.0001592 0.0001977 0.0001507 0.0003335 0.00020945 0.00015915 0.00040065 0.0001356 0.00020135 0.0001459 0.00013995 0.0002595 0.0001559 0.00020895 0.0001426 0.00017945 0.00028575 0.0002012 0.0001532 0.00022205 0.0002384 0.0003711 0.00031195 0.00029105 0.0002221
3 0.000188 0.00016555 0.0001359 0.0002341 0.00027905 0.00016495 0.00011745 0.0001401 0.00031775 0.0001871 0.0002102 0.00019135 0.0001999 0.00020015 0.0001585 0.0001778 0.000221 0.0003642 0.0002711 0.00032625 0.00016155 0.0001958 0.00035185 0.0001756 0.00012775 0.000129 0.0002711 0.0002155 0.0001173 0.00020915 0.0001463 0.0003301 0.00018825 0.0002422 0.00015855 0.0004285 0.00028005 0.0003033 0.0003642 0.00027005 0.00015195 0.00017755 0.00038575 0.00020035 0.00028195 0.0003519 0.0001357 0.0001882 0.0002293 0.0001382 0.0002516 0.00031725 0.00027985 0.00015855 0.00021795 0.0001585 0.0001269 0.00017265 0.00026975 0.00013565 0.0002518 0.0002926 0.0002137 0.00052435 0.00014 0.000271 0.00019615 0.0001172 0.00016495 0.0003027 0.00032225 0.0002226 0.0001518 0.00017755 0.00014315 0.000352 0.00020775 0.00014 0.00039605 0.00012775 0.00019985 0.00012675 0.0001405 0.0002526 0.00014015 0.00019145 0.0001275 0.00017975 0.00028795 0.0001997 0.00013685 0.0002224 0.0002556 0.00038855 0.00032655 0.00029255 0.00022245
4 0.00028365 0.0002523 0.00027755 0.00027905 0.0003406 0.00029365 0.00027905 0.0002411 0.00037425 0.0002375 0.0002188 0.0002909 0.00021865 0.0002457 0.0002071 0.0003003 0.0002997 0.00038775 0.00037475 0.0003028 0.00024115 0.00019235 0.0001729 0.00018055 0.0002641 0.00028 0.0003747 0.00023385 0.00029575 0.0001724 0.0002778 0.0002378 0.0002839 0.0002553 0.0002396 0.0003428 0.00021675 0.0003407 0.00038785 0.00023305 0.00024505 0.0003 0.00032865 0.00024555 0.0002268 0.0003682 0.00026155 0.00028385 0.00022475 0.00026285 0.00019265 0.0002152 0.00021645 0.0002396 0.0002857 0.0002071 0.0002164 0.0002705 0.0002166 0.00026165 0.0001928 0.00021535 0.00022595 0.0002754 0.000241 0.00035795 0.0002662 0.0002955 0.00027895 0.00026 0.0003492 0.00018075 0.0002254 0.00030015 0.00029735 0.00017265 0.0001759 0.000241 0.0003345 0.0002641 0.00022015 0.00023305 0.00026145 0.0002389 0.0002245 0.000291 0.00023155 0.00027075 0.00019905 0.00022 0.0002849 0.00018055 0.00024205 0.00017285 0.0003664 0.0001788 0.0001806
5 0.00033965 0.00031155 0.0001672 0.00016495 0.00029365 9.92e-05 0.00016485 0.00011975 0.00042635 0.0002865 0.00026155 0.00034675 0.00026145 0.0002894 0.00024355 0.00022485 0.00022025 0.0004785 0.0003039 0.0003969 0.00011995 0.0002424 0.0003284 0.0002165 0.00027885 0.0001503 0.00030375 0.0001996 5.015e-05 0.0002 0.0001674 0.00040665 0.0003399 0.00023615 0.0001221 0.0004899 0.0003469 0.00044195 0.00047855 0.0002325 0.00030435 0.00022445 0.0004411 0.00029445 0.0001827 0.0004191 0.00017355 0.00033985 0.0003219 0.00028015 0.00029805 0.00025895 0.00034675 0.0001221 8.845e-05 0.00024355 0.00022675 0.00028805 0.0003468 0.00017375 0.00029825 0.00026 0.0002687 0.00050085 0.00011975 0.0004186 0.00034845 4.98e-05 0.00016485 0.0004111 0.0004275 0.0002164 0.00022005 0.0002247 0.0002376 0.00032825 0.0002147 0.00011965 0.0004902 0.00027885 0.00026035 0.0001118 0.00019315 0.0003513 0.00023475 0.00034685 0.00011405 0.00027235 0.00035545 0.0002602 0.0001796 0.0002162 0.00015505 0.0003759 0.0004272 0.00029725 0.00021625
6 0.000188 0.00016555 0.00013575 0.00011745 0.00027905 0.00016485 0.0002341 0.00014005 0.00031775 0.0001871 0.0002102 0.00019135 0.00019975 0.00020015 0.0001585 0.00017785 0.00022095 0.0003642 0.00027115 0.00032625 0.0001616 0.0001958 0.00035185 0.0001756 0.00012775 0.00012915 0.00027105 0.00021545 0.0001175 0.00020915 0.0001463 0.0003301 0.00018825 0.00024215 0.00015855 0.0004285 0.00028005 0.00030355 0.0003642 0.00027005 0.00015195 0.0001775 0.00038575 0.00020035 0.00028195 0.0003519 0.00013565 0.0001882 0.0002293 0.0001382 0.0002516 0.0003173 0.00027985 0.00015855 0.00021795 0.0001585 0.0001269 0.0001726 0.0002696 0.0001358 0.0002518 0.0002926 0.0002137 0.00052435 0.00014 0.00027085 0.00019615 0.0001172 0.00016495 0.0003027 0.00032225 0.0002226 0.0001518 0.0001777 0.00014315 0.000352 0.00020775 0.00013995 0.00039605 0.00012775 0.00019985 0.00012675 0.0001405 0.0002526 0.00014 0.00019145 0.0001275 0.00017975 0.00028795 0.0001997 0.00013685 0.0002224 0.00025555 0.0003886 0.00032665 0.00029255 0.00022245
7 0.00027245 0.0002174 0.00015925 0.0001401 0.0002411 0.00011975 0.00014005 0.0001544 0.00037415 0.0001998 0.00022775 0.000261 0.00021765 0.0002453 0.00014055 0.0002 0.0002379 0.00043495 0.00029305 0.00030775 9.89e-05 0.000147 0.00031895 0.0001132 0.0002118 0.0001351 0.00029295 0.0001763 7.765e-05 0.00014665 0.00016945 0.0003636 0.0002727 0.00020285 9.655e-05 0.00043785 0.00031385 0.0003705 0.000435 0.00024155 0.0002189 0.00019965 0.0003803 0.0001997 0.00022445 0.00041765 0.0001405 0.00027265 0.00023765 0.00022295 0.00020285 0.00029175 0.0003137 9.66e-05 0.00016605 0.00014055 0.00014005 0.00024435 0.00030375 0.00014065 0.00020305 0.00027215 0.0002162 0.00048275 7.735e-05 0.0003554 0.000263 7.735e-05 0.00018235 0.0003254 0.0003757 0.00015505 0.00013495 0.00019985 0.0001879 0.0003186 0.0001636 7.73e-05 0.0004185 0.0002118 0.0002167 7.745e-05 0.00017115 0.0002756 0.00014 0.0002611 7.89e-05 0.00022795 0.00030415 0.00021655 0.0001458 0.00015485 0.0001974 0.00036615 0.0003975 0.00023645 0.0001549
8 0.00020805 0.0002337 0.0003176 0.00031775 0.00037425 0.00042635 0.00031775 0.00037415 0.0003517 0.00027785 0.0002865 0.0001942 0.0002865 0.0002592 0.000288 0.00032195 0.00031245 0.00019425 0.0003271 0.0003114 0.00037415 0.00033935 0.00038645 0.000348 0.000204 0.000335 0.00032705 0.00043895 0.0004316 0.00036445 0.00031775 0.00030865 0.0002083 0.00043915 0.000374 0.00031135 0.0003045 0.00025495 0.0001941 0.00041825 0.00024755 0.00032155 0.00029785 0.0002644 0.00042865 0.0001853 0.00034525 0.00020825 0.0003116 0.00020415 0.0003952 0.0003869 0.00030445 0.000374 0.00045975 0.000288 0.0002738 0.00019055 0.0003045 0.00034535 0.0003954 0.0003922 0.0002727 0.00041205 0.00037405 0.00021315 0.0002357 0.00043135 0.0003129 0.00032965 0.00021775 0.00034295 0.0002776 0.0003217 0.0002427 0.00038685 0.0003479 0.00037405 0.00033485 0.000204 0.0002865 0.0003875 0.0002918 0.00032545 0.0002604 0.0001944 0.00038735 0.0002022 0.00033195 0.00028635 0.00030905 0.00034275 0.0003867 0.00040965 0.0002001 0.00036565 0.0003428
9 0.00014425 0.0001732 0.0002046 0.0001871 0.0002375 0.0002865 0.0001871 0.0001998 0.00027785 0.0002667 0.00021815 0.00014695 0.000208 0.00020815 0.00015745 0.0001865 0.00023465 0.00026435 0.00028065 0.00026525 0.00022125 0.0001336 0.0003114 0.0001735 0.00014515 0.00019805 0.0002806 0.00025285 0.0002395 0.00020715 0.00021485 0.0002376 0.0001444 0.0002432 0.0002173 0.000321 0.0002484 0.0002525 0.00026435 0.00029055 0.00016055 0.00018635 0.0003333 0.0001467 0.000333 0.0003128 0.00019695 0.00014435 0.00021345 0.0001552 0.0001902 0.00031975 0.00024825 0.0002173 0.0003296 0.00015745 0.0001341 0.00018985 0.00023825 0.00019705 0.0001904 0.0002942 0.0002207 0.00042395 0.0001997 0.00022815 0.00014405 0.00023925 0.00023465 0.00019055 0.000275 0.00022075 0.0001584 0.0001865 0.00018515 0.0003113 0.00020855 0.0001997 0.00028455 0.00014515 0.0002082 0.00018645 0.00019085 0.0002011 0.0001475 0.0001469 0.00018625 0.00019545 0.00024805 0.00020805 0.00020515 0.00022055 0.00031555 0.0003416 0.0002836 0.0002509 0.0002206
