 slim_761973573 slim_761973527 slim_761973539 slim_761973538 slim_761973568 slim_761973571 slim_761973565 slim_761973551 slim_761973554 slim_761973559 slim_761973520 slim_761973540 slim_761973549 slim_761973526 slim_761973523 slim_761973563 slim_761973529 slim_761973525 slim_761973522 slim_761973569 slim_761973534 slim_761973533 slim_761973580 slim_761973521 slim_761973575 slim_761973577 slim_761973541 slim_761973548 slim_761973531 slim_761973560 slim_761973553 slim_761973530 slim_761973528 slim_761973543 slim_761973547 slim_761973579 slim_761973545 slim_761973576 slim_761973532 slim_761973542 slim_761973578 slim_761973556 slim_761973550 slim_761973566 slim_761973535 slim_761973552 slim_761973544 slim_761973546 slim_761973561 slim_761973555 slim_761973564 slim_761973519 slim_761973562 slim_761973558 slim_761973524 slim_761973570 slim_761973574 slim_761973572 slim_761973537 slim_761973567 slim_761973536 slim_761973557
0 0.0001777 9.795e-05 0.0001059 0.0001059 9.075e-05 9.525e-05 0.0001041 0.00010055 9.53e-05 9.315e-05 9.505e-05 0.00011005 0.00010165 9.645e-05 8.885e-05 9.665e-05 9.505e-05 9.28e-05 9.655e-05 9.535e-05 9.93e-05 9.375e-05 0.00011065 9.685e-05 9.16e-05 8.905e-05 9.545e-05 9.535e-05 0.0001059 0.00010055 9.145e-05 0.00010405 9.665e-05 8.89e-05 0.00010585 0.00010035 9.795e-05 9.665e-05 9.555e-05 0.00011055 0.00010565 8.89e-05 0.00010025 9.545e-05 9.9e-05 0.00010285 9.53e-05 9.53e-05 9.925e-05 9.145e-05 9.655e-05 9.525e-05 9.285e-05 9.38e-05 0.0001003 8.885e-05 9.525e-05 9.53e-05 9.545e-05 9.53e-05 9.505e-05 0.00010595
1 9.795e-05 0.0001703 0.000108 0.000108 9.18e-05 8.98e-05 0.0001057 9.11e-05 8.695e-05 9.465e-05 9.245e-05 0.00010745 9.19e-05 9.815e-05 9.795e-05 0.00010135 8.98e-05 9.485e-05 9.235e-05 8.985e-05 9.005e-05 9.55e-05 0.00010925 9.78e-05 8.84e-05 8.865e-05 8.705e-05 9.335e-05 0.000108 9.82e-05 9.48e-05 0.0001058 9.48e-05 9.505e-05 0.00010795 9.91e-05 9.98e-05 9.775e-05 8.995e-05 0.0001158 9.575e-05 9.505e-05 9.09e-05 8.685e-05 9.03e-05 9.355e-05 8.69e-05 8.69e-05 9.03e-05 9.12e-05 9.765e-05 8.98e-05 9.185e-05 9.545e-05 9.855e-05 9.795e-05 8.98e-05 8.985e-05 9.17e-05 8.69e-05 8.98e-05 0.0001147
2 0.0001059 0.000108 5.01e-05 2.51e-05 0.00010405 8.2e-05 6.935e-05 0.0001265 0.0001135 7.41e-05 3.745e-05 0.0001028 0.0001456 2.82e-05 0.00010575 0.0001744 5.215e-05 2.515e-05 7.555e-05 8.21e-05 9.795e-05 3.37e-05 0.0001165 0.0001222 6.285e-05 8.815e-05 0.00011355 0.0001628 2.51e-05 9.375e-05 0.00011195 7.145e-05 0.00012525 0.00013725 2.505e-05 6.19e-05 0.0001059 9.38e-05 8.23e-05 0.00013685 0.00015445 0.00013725 0.00010305 0.00011365 5.225e-05 8.515e-05 0.0001135 0.0001135 8.215e-05 3.125e-05 9.37e-05 8.2e-05 8.31e-05 4.605e-05 2.82e-05 0.00010575 8.2e-05 8.205e-05 3.135e-05 0.0001135 5.215e-05 5.99e-05
3 0.0001059 0.000108 2.51e-05 5.01e-05 0.00010405 8.2e-05 6.935e-05 0.0001265 0.0001135 7.41e-05 3.745e-05 0.0001028 0.0001456 2.82e-05 0.00010575 0.0001744 5.215e-05 2.515e-05 7.555e-05 8.21e-05 9.795e-05 3.37e-05 0.0001165 0.0001222 6.285e-05 8.815e-05 0.00011355 0.0001628 2.505e-05 9.375e-05 0.00011195 7.145e-05 0.00012525 0.00013725 2.505e-05 6.19e-05 0.0001059 9.38e-05 8.225e-05 0.00013685 0.00015445 0.00013725 0.00010305 0.00011365 5.225e-05 8.515e-05 0.0001135 0.0001135 8.215e-05 3.125e-05 9.37e-05 8.2e-05 8.31e-05 4.605e-05 2.82e-05 0.00010575 8.2e-05 8.205e-05 3.135e-05 0.0001135 5.215e-05 5.99e-05
4 9.075e-05 9.18e-05 0.00010405 0.00010405 0.0001581 9.01e-05 0.00010415 9.505e-05 8.51e-05 9.31e-05 9.675e-05 0.00010775 9.785e-05 9.66e-05 9.075e-05 9.6e-05 9.01e-05 9.095e-05 9.575e-05 9.015e-05 9.4e-05 9.395e-05 0.0001057 9.445e-05 8.6e-05 7.915e-05 8.52e-05 9.175e-05 0.00010405 9.615e-05 9.255e-05 0.00010255 8.93e-05 8.57e-05 0.000104 9.54e-05 8.94e-05 9.44e-05 9.035e-05 0.00011225 9.785e-05 8.57e-05 9.48e-05 8.51e-05 9.19e-05 9.745e-05 8.505e-05 8.505e-05 9.185e-05 9.095e-05 9.43e-05 9.01e-05 8.595e-05 9.39e-05 9.835e-05 9.075e-05 9.01e-05 9.015e-05 9.28e-05 8.505e-05 9.01e-05 0.00011075
5 9.525e-05 8.98e-05 8.2e-05 8.2e-05 9.01e-05 0.0001299 8.055e-05 7.06e-05 8.87e-05 7.27e-05 6.75e-05 0.0001095 7.19e-05 7.3e-05 9.51e-05 0.00012565 6.495e-05 6.89e-05 7.68e-05 6.51e-05 6.945e-05 7.35e-05 0.0001108 9.57e-05 9.52e-05 0.00011245 8.885e-05 9.525e-05 8.2e-05 9.94e-05 0.00010155 8.185e-05 0.00011925 0.0001188 8.195e-05 0.00010055 0.00010495 9.56e-05 6.53e-05 0.0001172 9.82e-05 0.0001188 7.04e-05 8.88e-05 6.89e-05 7.305e-05 8.87e-05 8.87e-05 6.9e-05 7.14e-05 9.55e-05 6.5e-05 9.26e-05 7.03e-05 7.685e-05 9.51e-05 6.495e-05 6.505e-05 7.54e-05 8.87e-05 6.495e-05 8.87e-05
6 0.0001041 0.0001057 6.935e-05 6.935e-05 0.00010415 8.055e-05 0.0001103 9.085e-05 0.0001112 7e-05 6.715e-05 8.775e-05 0.0001127 5.8e-05 0.00010395 0.00014485 7.525e-05 5.725e-05 7.15e-05 8.065e-05 8.685e-05 5.84e-05 0.0001042 0.00010045 9.215e-05 0.00011655 0.00011125 0.00012945 6.935e-05 9.81e-05 0.0001102 7.435e-05 0.00012675 0.0001346 6.93e-05 9.25e-05 0.00011025 9.615e-05 8.085e-05 0.0001106 0.0001259 0.0001346 8.935e-05 0.00011135 7.735e-05 8.34e-05 0.0001112 0.0001112 8.27e-05 6.14e-05 9.605e-05 8.055e-05 9.96e-05 6.39e-05 6e-05 0.00010395 8.055e-05 8.06e-05 6.355e-05 0.0001112 7.525e-05 8.015e-05
7 0.00010055 9.11e-05 0.0001265 0.0001265 9.505e-05 7.06e-05 9.085e-05 4.2e-05 9.27e-05 7.38e-05 0.0001215 0.00011755 2.805e-05 0.00012015 0.0001004 9.505e-05 0.0001004 0.0001213 7.375e-05 7.055e-05 5.085e-05 0.00011825 0.00010125 8.66e-05 0.00014535 0.0001643 9.28e-05 5.095e-05 0.0001265 0.0001159 0.0001035 9.47e-05 0.00013685 0.00012245 0.00012645 0.00014325 0.00012405 0.00011485 7.085e-05 9.37e-05 6.03e-05 0.00012245 4.43e-05 9.27e-05 0.0001016 7.06e-05 9.265e-05 9.265e-05 7.18e-05 0.0001232 0.00011475 7.06e-05 0.00011145 9.38e-05 0.0001213 0.0001004 7.06e-05 7.065e-05 0.00012445 9.265e-05 0.0001004 0.0001051
8 9.53e-05 8.695e-05 0.0001135 0.0001135 8.51e-05 8.87e-05 0.0001112 9.27e-05 0.0001602 0.00010015 9.53e-05 0.00011125 8.705e-05 0.00010365 9.53e-05 9.705e-05 8.87e-05 0.0001004 0.0001006 8.88e-05 9.16e-05 0.00010095 0.00010925 9.905e-05 8.835e-05 8.02e-05 8.03e-05 8.69e-05 0.0001135 0.0001021 9.49e-05 0.00010965 9.035e-05 8.675e-05 0.00011345 9.895e-05 9.535e-05 9.895e-05 8.9e-05 0.0001158 9.305e-05 8.675e-05 9.25e-05 8.025e-05 9.19e-05 9.515e-05 8.015e-05 8.015e-05 9.195e-05 9.68e-05 9.885e-05 8.87e-05 9.19e-05 0.00010095 0.00010675 9.53e-05 8.87e-05 8.875e-05 0.00010005 8.015e-05 8.87e-05 0.0001202
9 9.315e-05 9.465e-05 7.41e-05 7.41e-05 9.31e-05 7.27e-05 7e-05 7.38e-05 0.00010015 0.0001178 7.09e-05 9.94e-05 9.335e-05 6.255e-05 9.3e-05 0.000124 7.27e-05 6.1e-05 6.605e-05 7.28e-05 7.27e-05 5.97e-05 0.0001043 9.01e-05 9.27e-05 0.0001139 0.0001002 0.0001069 7.41e-05 9.195e-05 9.925e-05 7.22e-05 0.0001174 0.00012045 7.405e-05 9.385e-05 0.0001041 9e-05 7.3e-05 0.0001107 0.00010635 0.00012045 7.36e-05 0.00010025 7.48e-05 7.635e-05 0.00010015 0.00010015 7.485e-05 6.515e-05 8.99e-05 7.27e-05 8.865e-05 5.975e-05 6.455e-05 9.3e-05 7.27e-05 7.275e-05 6.73e-05 0.00010015 7.27e-05 8.08e-05
10 9.505e-05 9.245e-05 3.745e-05 3.745e-05 9.675e-05 6.75e-05 6.715e-05 0.0001215 9.53e-05 7.09e-05 2.63e-05 9.755e-05 0.000126 2.285e-05 9.49e-05 0.00016055 3.765e-05 1.725e-05 7.355e-05 6.76e-05 9.215e-05 2.565e-05 0.0001216 0.00010735 4.77e-05 6.895e-05 9.54e-05 0.00014935 3.745e-05 8.285e-05 0.0001015 6.68e-05 0.0001067 0.00012275 3.74e-05 5.735e-05 9.24e-05 7.89e-05 6.78e-05 0.00013945 0.00014335 0.00012275 9.805e-05 9.55e-05 4.175e-05 7.72e-05 9.535e-05 9.535e-05 7.165e-05 1.975e-05 7.88e-05 6.75e-05 7.875e-05 4.365e-05 2.68e-05 9.49e-05 6.75e-05 6.755e-05 2.39e-05 9.535e-05 3.765e-05 6.975e-05
11 0.00011005 0.00010745 0.0001028 0.0001028 0.00010775 0.0001095 8.775e-05 0.00011755 0.00011125 9.94e-05 9.755e-05 0.000171 0.00013575 9.06e-05 0.00011005 0.00011625 0.0001042 9.07e-05 9.66e-05 0.0001096 0.00011355 8.78e-05 0.0001079 0.0001005 9.06e-05 9.36e-05 0.0001113 0.00012965 0.0001028 9.685e-05 0.0001088 9.82e-05 9.79e-05 0.0001118 0.00010275 9.62e-05 0.0001007 9.62e-05 0.0001098 0.00011445 0.00012015 0.0001118 0.00011605 0.0001114 0.0001049 0.0001101 0.00011125 0.00011125 0.00011025 8.875e-05 9.61e-05 0.0001095 0.00010415 9.65e-05 9.12e-05 0.00011005 0.0001095 0.00010955 8.95e-05 0.00011125 0.0001042 0.0001136
