 slim_337550557 slim_337550584 slim_337550554 slim_337550593 slim_337550576 slim_337550220 slim_337550585 slim_337550516 slim_337550474 slim_337550546 slim_337550350 slim_337550445 slim_337550433 slim_337550361 slim_337550560 slim_337550582 slim_337550236 slim_337550479 slim_337550588 slim_337550510 slim_337550166 slim_337550469 slim_337550577 slim_337550548 slim_337550604 slim_337550524 slim_337550507 slim_337550592 slim_337550506 slim_337550430 slim_337550292 slim_337550512 slim_337550492 slim_337550509 slim_337550462 slim_337550270 slim_337550550 slim_337550562 slim_337550470 slim_337550487 slim_337550385 slim_337550377 slim_337550438 slim_337550477 slim_337550573 slim_337550330 slim_337550565 slim_337550460 slim_337550224 slim_337550552 slim_337550406 slim_337550448 slim_337550520 slim_337550411 slim_337550556 slim_337550511 slim_337550597 slim_337550523 slim_337550595 slim_337550587 slim_337550596 slim_337550599 slim_337550457 slim_337550169 slim_337550594 slim_337550267 slim_337550414 slim_337550369 slim_337550535 slim_337550549 slim_337550530 slim_337550591 slim_337550598 slim_337550519 slim_337550601 slim_337550404 slim_337550458 slim_337550480 slim_337550468 slim_337550589 slim_337550439 slim_337550542 slim_337550451 slim_337550602 slim_337550502 slim_337550228 slim_337550532 slim_337550189 slim_337550351 slim_337550551 slim_337550484 slim_337550586 slim_337550514 slim_337550580 slim_337550547 slim_337550500
0 5.4e-06 5.775e-05 5.375e-05 9.1e-06 0.00010795 5.69e-05 6.05e-06 8.955e-05 1.92e-05 4.22e-05 7.365e-05 8.98e-05 5.8e-05 5.935e-05 5.235e-05 6.305e-05 5.55e-05 6.3e-06 5.805e-05 9.03e-05 8e-06 8.695e-05 5.46e-05 7.475e-05 0.00010375 8.83e-05 6.45e-06 5.445e-05 4.12e-05 9.03e-05 5.825e-05 5.58e-05 5.655e-05 0.000104 5.23e-05 0.00010585 4.29e-05 8.88e-05 5.24e-05 9e-05 8.73e-05 3.82e-05 4.205e-05 0.00010385 5.62e-05 8.8e-05 7.325e-05 8.685e-05 8.875e-05 4.16e-05 9.025e-05 5.72e-05 0.00010695 5.62e-05 8.895e-05 0.00010695 8.7e-05 2.05e-05 8.995e-05 9.075e-05 0.00010035 9.085e-05 7.7e-06 8.975e-05 8.88e-05 6.81e-05 0.00010405 5.76e-05 8.74e-05 5.76e-05 8.955e-05 9.65e-06 0.0001039 5.42e-05 3.895e-05 5.535e-05 5.885e-05 4.14e-05 0.00010595 5.93e-05 9.85e-06 0.00010335 5.555e-05 3.78e-05 5.89e-05 6.25e-06 8.89e-05 6.505e-05 5.58e-05 5.9e-05 0.0001078 5.825e-05 8.64e-05 6.52e-05 0.00010695 9.06e-05
1 5.775e-05 0.0001023 5.44e-05 5.345e-05 6e-05 5.3e-05 5.35e-05 5.87e-05 5.325e-05 5.62e-05 5.825e-05 5.43e-05 5.655e-05 5.955e-05 5.565e-05 5.58e-05 5.945e-05 5.655e-05 5.22e-05 5.425e-05 5.71e-05 5.94e-05 5.58e-05 5.99e-05 5.86e-05 5.695e-05 5.665e-05 5.355e-05 5.57e-05 5.5e-05 5.235e-05 5.84e-05 5.485e-05 5.81e-05 5.375e-05 5.85e-05 5.94e-05 5.48e-05 5.755e-05 5.83e-05 5.77e-05 5.955e-05 5.59e-05 5.745e-05 5.77e-05 5.68e-05 5.715e-05 5.635e-05 5.865e-05 5.59e-05 5.84e-05 5.515e-05 5.92e-05 5.87e-05 5.63e-05 5.92e-05 5.785e-05 5.565e-05 5.81e-05 5.945e-05 5.82e-05 5.57e-05 5.75e-05 5.79e-05 5.715e-05 5.35e-05 5.815e-05 5.145e-05 5.63e-05 5.12e-05 5.9e-05 5.505e-05 5.97e-05 5.375e-05 5.78e-05 5.715e-05 5.71e-05 5.54e-05 5.91e-05 5.13e-05 5.385e-05 5.345e-05 5.305e-05 5.66e-05 5.51e-05 5.465e-05 5.87e-05 5.765e-05 5.655e-05 5.965e-05 5.96e-05 5.6e-05 5.645e-05 5.36e-05 5.97e-05 5.78e-05
2 5.375e-05 5.44e-05 0.0001024 5.405e-05 5.985e-05 5.31e-05 5.245e-05 5.77e-05 5.355e-05 5.64e-05 5.82e-05 5.64e-05 5.725e-05 5.855e-05 5.255e-05 5.405e-05 5.715e-05 5.515e-05 5.485e-05 5.66e-05 5.52e-05 5.8e-05 5.52e-05 5.965e-05 5.71e-05 5.605e-05 5.525e-05 5.26e-05 5.62e-05 5.74e-05 5.5e-05 5.69e-05 5.45e-05 5.6e-05 5.325e-05 5.74e-05 5.855e-05 5.425e-05 5.705e-05 5.785e-05 5.575e-05 5.755e-05 5.59e-05 5.575e-05 5.62e-05 5.685e-05 5.715e-05 5.465e-05 5.725e-05 5.65e-05 5.85e-05 5.58e-05 5.93e-05 5.7e-05 5.58e-05 5.93e-05 5.585e-05 5.59e-05 5.82e-05 5.94e-05 5.48e-05 5.78e-05 5.5e-05 5.8e-05 5.64e-05 5.515e-05 5.605e-05 5.435e-05 5.615e-05 5.425e-05 5.765e-05 5.5e-05 5.825e-05 5.185e-05 5.575e-05 5.55e-05 5.72e-05 5.57e-05 5.76e-05 5.555e-05 5.45e-05 5.385e-05 5.405e-05 5.43e-05 5.66e-05 5.29e-05 5.73e-05 5.57e-05 5.56e-05 5.795e-05 5.96e-05 5.64e-05 5.45e-05 5.39e-05 5.94e-05 5.82e-05
3 9.1e-06 5.345e-05 5.405e-05 6.1e-06 0.00010695 5.21e-05 5.05e-06 8.855e-05 1.475e-05 3.6e-05 7.02e-05 8.53e-05 5.595e-05 5.92e-05 5.425e-05 6.235e-05 5.815e-05 7.15e-06 5.33e-05 8.61e-05 8.7e-06 8.81e-05 5.435e-05 7.28e-05 0.00010455 8.565e-05 7.55e-06 5.285e-05 3.775e-05 8.74e-05 5.335e-05 5.74e-05 5.365e-05 0.0001047 5.08e-05 0.00010535 4.215e-05 8.445e-05 4.955e-05 8.71e-05 8.74e-05 4.145e-05 3.915e-05 0.0001043 5.68e-05 8.545e-05 6.78e-05 8.535e-05 8.805e-05 3.72e-05 8.63e-05 5.325e-05 0.00010495 5.835e-05 8.635e-05 0.00010495 8.725e-05 1.625e-05 8.6e-05 8.925e-05 0.00010385 8.825e-05 9.6e-06 8.58e-05 8.66e-05 6.43e-05 0.00010475 5.315e-05 8.46e-05 5.335e-05 8.87e-05 7.35e-06 0.0001057 5.34e-05 3.99e-05 5.68e-05 5.55e-05 3.55e-05 0.0001057 5.55e-05 3.25e-06 0.0001028 5.49e-05 3.715e-05 5.75e-05 5.2e-06 8.815e-05 6.56e-05 5.63e-05 5.885e-05 0.00010695 5.53e-05 8.46e-05 6.55e-05 0.0001052 8.755e-05
4 0.00010795 6e-05 5.985e-05 0.00010695 7.3e-06 6.025e-05 0.0001063 2.55e-05 9.705e-05 7.515e-05 4.17e-05 2.98e-05 6.145e-05 5.38e-05 5.845e-05 5.05e-05 6.07e-05 0.0001087 5.985e-05 2.8e-05 0.0001048 2.93e-05 6.245e-05 4.18e-05 9.45e-06 2.865e-05 0.00010875 5.975e-05 7.38e-05 2.705e-05 6.02e-05 6.095e-05 5.87e-05 8.15e-06 6.015e-05 7.35e-06 7.29e-05 2.8e-05 6.465e-05 2.4e-05 2.7e-05 7.525e-05 7.345e-05 8.05e-06 5.5e-05 3.025e-05 4.47e-05 2.76e-05 2.57e-05 7.39e-05 3.105e-05 6.255e-05 1.12e-05 6.08e-05 2.705e-05 1.11e-05 2.665e-05 9.87e-05 3.075e-05 2.225e-05 1.525e-05 2.75e-05 0.000105 3.055e-05 2.665e-05 4.995e-05 8.2e-06 6.005e-05 3.215e-05 5.985e-05 2.655e-05 0.00010525 1.065e-05 5.965e-05 7.38e-05 5.575e-05 5.54e-05 7.7e-05 7.4e-06 6.025e-05 0.000107 1.265e-05 5.95e-05 7.63e-05 5.85e-05 0.0001067 2.585e-05 5.25e-05 5.57e-05 5.63e-05 4.85e-06 5.535e-05 2.945e-05 4.955e-05 1.115e-05 2.425e-05
5 5.69e-05 5.3e-05 5.31e-05 5.21e-05 6.025e-05 0.0001002 5.29e-05 5.8e-05 5.15e-05 5.4e-05 5.745e-05 5.44e-05 5.66e-05 5.93e-05 5.445e-05 5.405e-05 5.88e-05 5.475e-05 5.38e-05 5.51e-05 5.645e-05 5.915e-05 5.55e-05 5.995e-05 5.825e-05 5.495e-05 5.445e-05 5.26e-05 5.555e-05 5.685e-05 5.265e-05 5.79e-05 5.435e-05 5.71e-05 5.36e-05 5.805e-05 5.92e-05 5.31e-05 5.6e-05 5.725e-05 5.675e-05 5.915e-05 5.525e-05 5.675e-05 5.725e-05 5.575e-05 5.475e-05 5.455e-05 5.795e-05 5.6e-05 5.6e-05 5.34e-05 5.79e-05 5.83e-05 5.53e-05 5.79e-05 5.69e-05 5.4e-05 5.57e-05 5.975e-05 5.68e-05 5.74e-05 5.68e-05 5.55e-05 5.59e-05 5.3e-05 5.715e-05 5.28e-05 5.455e-05 5.285e-05 5.83e-05 5.47e-05 5.955e-05 5.245e-05 5.74e-05 5.695e-05 5.7e-05 5.205e-05 5.835e-05 5.41e-05 5.24e-05 5.415e-05 5.43e-05 5.46e-05 5.655e-05 5.285e-05 5.8e-05 5.565e-05 5.635e-05 5.88e-05 5.98e-05 5.58e-05 5.39e-05 5.485e-05 5.81e-05 5.72e-05
6 6.05e-06 5.35e-05 5.245e-05 5.05e-06 0.0001063 5.29e-05 6.1e-06 8.785e-05 1.52e-05 3.885e-05 7.13e-05 8.66e-05 5.53e-05 5.79e-05 5.17e-05 6.165e-05 5.585e-05 6.75e-06 5.415e-05 8.71e-05 6.85e-06 8.68e-05 5.305e-05 7.3e-05 0.00010275 8.615e-05 6.9e-06 5.175e-05 3.785e-05 8.745e-05 5.44e-05 5.505e-05 5.37e-05 0.0001031 4.965e-05 0.0001042 4.135e-05 8.545e-05 5.02e-05 8.775e-05 8.63e-05 4e-05 3.91e-05 0.00010285 5.485e-05 8.57e-05 7.02e-05 8.52e-05 8.72e-05 3.82e-05 8.81e-05 5.395e-05 0.00010545 5.625e-05 8.635e-05 0.00010545 8.61e-05 1.79e-05 8.78e-05 8.905e-05 0.00010125 8.83e-05 7.15e-06 8.76e-05 8.68e-05 6.505e-05 0.00010315 5.32e-05 8.51e-05 5.335e-05 8.79e-05 6.5e-06 0.00010405 5.18e-05 3.84e-05 5.47e-05 5.59e-05 3.77e-05 0.0001044 5.55e-05 5.65e-06 0.00010155 5.325e-05 3.695e-05 5.655e-05 4.75e-06 8.73e-05 6.475e-05 5.42e-05 5.775e-05 0.00010605 5.49e-05 8.475e-05 6.385e-05 0.00010555 8.81e-05
7 8.955e-05 5.87e-05 5.77e-05 8.855e-05 2.55e-05 5.8e-05 8.785e-05 4.7e-05 7.855e-05 5.87e-05 2.6e-05 2.88e-05 5.95e-05 5.55e-05 5.69e-05 5.03e-05 5.89e-05 9.03e-05 5.865e-05 2.865e-05 8.66e-05 2.815e-05 6.03e-05 2.525e-05 2.72e-05 2.65e-05 9.035e-05 5.72e-05 5.585e-05 2.675e-05 5.905e-05 5.905e-05 5.635e-05 2.56e-05 5.98e-05 2.525e-05 5.565e-05 2.765e-05 4.72e-05 2.665e-05 2.55e-05 5.77e-05 5.53e-05 2.57e-05 5.64e-05 2.995e-05 2.83e-05 2.7e-05 2.44e-05 5.635e-05 3.095e-05 6.05e-05 2.935e-05 5.935e-05 2.52e-05 2.935e-05 2.47e-05 8.025e-05 3.065e-05 2.48e-05 2.92e-05 2.725e-05 8.69e-05 3.045e-05 2.62e-05 4.88e-05 2.565e-05 5.865e-05 3.03e-05 5.855e-05 2.53e-05 8.69e-05 2.87e-05 5.74e-05 5.635e-05 5.65e-05 5.705e-05 5.88e-05 2.51e-05 5.905e-05 8.865e-05 2.745e-05 5.825e-05 5.81e-05 5.755e-05 8.835e-05 2.455e-05 5.05e-05 5.635e-05 5.535e-05 2.545e-05 5.67e-05 2.72e-05 4.83e-05 2.91e-05 2.68e-05
8 1.92e-05 5.325e-05 5.355e-05 1.475e-05 9.705e-05 5.15e-05 1.52e-05 7.855e-05 2.66e-05 3.705e-05 6.06e-05 7.48e-05 5.555e-05 5.905e-05 5.475e-05 5.31e-05 5.795e-05 1.75e-05 5.385e-05 7.58e-05 1.94e-05 7.82e-05 5.455e-05 6.335e-05 9.455e-05 7.545e-05 1.745e-05 5.295e-05 3.825e-05 7.71e-05 5.32e-05 5.715e-05 5.45e-05 9.46e-05 5.32e-05 9.495e-05 4.225e-05 7.415e-05 3.84e-05 7.74e-05 7.755e-05 4.18e-05 3.89e-05 9.425e-05 5.72e-05 7.46e-05 5.785e-05 7.535e-05 7.79e-05 3.83e-05 7.535e-05 5.225e-05 9.395e-05 5.755e-05 7.625e-05 9.395e-05 7.745e-05 1.595e-05 7.505e-05 7.96e-05 9.37e-05 7.81e-05 1.945e-05 7.485e-05 7.675e-05 5.23e-05 9.465e-05 5.295e-05 7.305e-05 5.31e-05 7.85e-05 1.735e-05 9.575e-05 5.335e-05 4.015e-05 5.66e-05 5.64e-05 3.525e-05 9.525e-05 5.51e-05 1.485e-05 9.225e-05 5.485e-05 3.71e-05 5.69e-05 1.55e-05 7.795e-05 5.41e-05 5.65e-05 5.87e-05 9.68e-05 5.545e-05 7.44e-05 5.475e-05 9.415e-05 7.75e-05
9 4.22e-05 5.62e-05 5.64e-05 3.6e-05 7.515e-05 5.4e-05 3.885e-05 5.87e-05 3.705e-05 6.72e-05 3.685e-05 5.495e-05 5.895e-05 5.94e-05 5.695e-05 5.5e-05 6.065e-05 3.985e-05 5.52e-05 5.425e-05 4.135e-05 5.865e-05 5.795e-05 4.105e-05 7.525e-05 5.59e-05 4.01e-05 5.62e-05 3.915e-05 5.71e-05 5.5e-05 6.015e-05 5.615e-05 7.49e-05 5.55e-05 7.53e-05 4.24e-05 5.315e-05 3.885e-05 5.445e-05 5.765e-05 4.22e-05 3.965e-05 7.455e-05 5.785e-05 5.51e-05 3.47e-05 5.41e-05 5.81e-05 3.775e-05 5.415e-05 5.545e-05 7.415e-05 6.025e-05 5.65e-05 7.415e-05 5.76e-05 3.785e-05 5.385e-05 5.755e-05 7.635e-05 5.79e-05 4.22e-05 5.365e-05 5.545e-05 5.46e-05 7.495e-05 5.605e-05 5.57e-05 5.605e-05 5.865e-05 4.055e-05 7.62e-05 5.63e-05 4.055e-05 5.785e-05 5.595e-05 3.56e-05 7.56e-05 5.755e-05 3.505e-05 7.445e-05 5.74e-05 3.78e-05 5.915e-05 3.785e-05 5.815e-05 5.715e-05 5.78e-05 5.955e-05 7.555e-05 5.65e-05 5.485e-05 5.75e-05 7.435e-05 5.485e-05
