 slim_762185006 slim_762185053 slim_762185044 slim_762185020 slim_762185019 slim_762185000 slim_762185055 slim_762185016 slim_762185051 slim_762185062 slim_762185018 slim_762185058 slim_762185031 slim_762185060 slim_762185057 slim_762185026 slim_762185040 slim_762185029 slim_762185047 slim_762185056 slim_762185054 slim_762185022 slim_762185027 slim_762185036 slim_762185050 slim_762185033 slim_762185012 slim_762185035 slim_762185014 slim_762185049 slim_762185042 slim_762185024 slim_762185011 slim_762185021 slim_762185039 slim_762185015 slim_762185008 slim_762185032 slim_762185005 slim_762185034 slim_762185061 slim_762185025 slim_762185007 slim_762185037 slim_762185043 slim_762185003 slim_762185059 slim_762185001 slim_762185010 slim_762185023 slim_762185038 slim_762185013 slim_762185045 slim_762185017 slim_762185046 slim_762185030 slim_762185009 slim_762185004 slim_762185028 slim_762185052 slim_762185002 slim_762185041 slim_762185048
0 1.8e-06 1.6e-06 1.5e-06 1.55e-06 1.85e-06 1.85e-06 1.5e-06 2e-06 1.7e-06 2.2e-06 1.8e-06 9e-07 2.1e-06 1.95e-06 1.6e-06 1.55e-06 1.5e-06 1.35e-06 1.55e-06 2.05e-06 1.55e-06 1.5e-06 2.05e-06 1.8e-06 1.2e-06 1.8e-06 1.1e-06 1.55e-06 1.8e-06 1.15e-06 1.9e-06 1.7e-06 2e-06 1.3e-06 1.8e-06 1.6e-06 1.45e-06 1.7e-06 2.05e-06 1.4e-06 1.8e-06 1.05e-06 1.25e-06 1.55e-06 1.75e-06 1.85e-06 1.15e-06 1.85e-06 1.55e-06 1.4e-06 1.8e-06 1.35e-06 1.7e-06 1.7e-06 2e-06 2.1e-06 1.8e-06 1.75e-06 1.6e-06 1.8e-06 1.9e-06 1.25e-06 1.2e-06
1 1.6e-06 2.7e-06 1.85e-06 1.85e-06 1.85e-06 2.2e-06 1.6e-06 2.1e-06 1.9e-06 2.1e-06 2.05e-06 1.4e-06 1.85e-06 1.85e-06 1.75e-06 1.7e-06 1.75e-06 1.55e-06 1.9e-06 1.8e-06 1.95e-06 1.85e-06 2.3e-06 1.9e-06 1.6e-06 1.8e-06 1.6e-06 1.7e-06 1.75e-06 1.65e-06 1.9e-06 1.9e-06 2.25e-06 1.7e-06 1.9e-06 1.85e-06 1.85e-06 2.05e-06 2.15e-06 1.75e-06 2.05e-06 1.5e-06 1.4e-06 1.85e-06 2.1e-06 1.8e-06 1.55e-06 1.8e-06 1.85e-06 1.5e-06 1.9e-06 1.6e-06 2.05e-06 1.95e-06 2.25e-06 1.85e-06 1.9e-06 1.7e-06 1.8e-06 1.8e-06 2e-06 1.65e-06 1.7e-06
2 1.5e-06 1.85e-06 2e-06 1.3e-06 1.95e-06 2.1e-06 2.05e-06 1.35e-06 1.6e-06 2.1e-06 1.4e-06 1.05e-06 2.25e-06 1.95e-06 1.5e-06 1.7e-06 1.6e-06 1.4e-06 1.8e-06 2.3e-06 1.2e-06 1.7e-06 1.45e-06 1.65e-06 1.3e-06 2.05e-06 1.5e-06 1.5e-06 1.75e-06 1.15e-06 1.8e-06 1.9e-06 1.2e-06 1.6e-06 1.65e-06 1.95e-06 1.2e-06 1.55e-06 1.45e-06 1e-06 1.05e-06 1.2e-06 1.6e-06 1.4e-06 1.55e-06 1.65e-06 1.15e-06 1.65e-06 1.35e-06 1.9e-06 1.6e-06 1.7e-06 1.5e-06 1.5e-06 1.2e-06 2.35e-06 1.35e-06 1.65e-06 1.9e-06 1.6e-06 1.4e-06 1.1e-06 1.5e-06
3 1.55e-06 1.85e-06 1.3e-06 1.6e-06 2.05e-06 1.95e-06 2e-06 1.3e-06 1.25e-06 1.9e-06 1.2e-06 1.15e-06 2.2e-06 1.9e-06 1e-06 1.5e-06 1.5e-06 1.25e-06 1.4e-06 2.05e-06 1.2e-06 1.35e-06 1.6e-06 1.6e-06 1.15e-06 1.65e-06 1.35e-06 1.25e-06 1.5e-06 1.25e-06 1.8e-06 1.65e-06 1.15e-06 1.3e-06 1.5e-06 1.8e-06 1.1e-06 1.1e-06 1.6e-06 1.15e-06 1.2e-06 1e-06 1.8e-06 1.05e-06 1.45e-06 1.3e-06 1.15e-06 1.9e-06 1.3e-06 1.85e-06 1.45e-06 1.45e-06 1.45e-06 1.2e-06 1.15e-06 2.1e-06 1.25e-06 1.45e-06 1.45e-06 1.85e-06 1.35e-06 1.15e-06 1.25e-06
4 1.85e-06 1.85e-06 1.95e-06 2.05e-06 2.5e-06 2e-06 1.6e-06 1.85e-06 2.15e-06 1.6e-06 1.85e-06 1.9e-06 1.65e-06 1.85e-06 2.35e-06 1.8e-06 2.15e-06 2.25e-06 1.85e-06 1.95e-06 1.6e-06 1.85e-06 2.05e-06 2e-06 2.2e-06 2.4e-06 1.85e-06 2.1e-06 2.25e-06 2.15e-06 1.7e-06 2e-06 1.85e-06 2e-06 2e-06 1.95e-06 1.9e-06 2.15e-06 2.05e-06 1.8e-06 2.15e-06 2.05e-06 1.65e-06 2.1e-06 1.9e-06 2.2e-06 2.15e-06 1.6e-06 1.6e-06 1.75e-06 2e-06 2e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 2.15e-06 2.25e-06 2.25e-06 1.6e-06 2.25e-06 2.2e-06 2.25e-06
5 1.85e-06 2.2e-06 2.1e-06 1.95e-06 2e-06 2.3e-06 1.85e-06 2.05e-06 2.1e-06 2.15e-06 1.65e-06 2e-06 2e-06 2.2e-06 2.25e-06 1.55e-06 1.9e-06 2.2e-06 1.65e-06 2.3e-06 1.85e-06 1.6e-06 1.7e-06 1.6e-06 2.1e-06 2.1e-06 1.75e-06 1.85e-06 2.1e-06 2.2e-06 2.2e-06 1.75e-06 2.05e-06 1.8e-06 1.6e-06 1.55e-06 2.05e-06 2.1e-06 2.05e-06 1.95e-06 2.15e-06 1.95e-06 2.1e-06 1.8e-06 1.85e-06 2.2e-06 2.15e-06 2.15e-06 1.55e-06 2e-06 1.8e-06 1.85e-06 1.8e-06 1.75e-06 2.05e-06 2.35e-06 2.15e-06 2.05e-06 2e-06 2.1e-06 2.25e-06 2.15e-06 2.15e-06
6 1.5e-06 1.6e-06 2.05e-06 2e-06 1.6e-06 1.85e-06 1.7e-06 2.05e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 1.65e-06 1.9e-06 2.25e-06 1.4e-06 2e-06 2.1e-06 1.2e-06 1.9e-06 1.8e-06 1.25e-06 2.2e-06 1.85e-06 1.95e-06 1.85e-06 1.4e-06 1.9e-06 2e-06 2.15e-06 1.55e-06 1.45e-06 2.1e-06 1.5e-06 1.8e-06 1.55e-06 2e-06 1.9e-06 2.1e-06 1.95e-06 2.25e-06 1.95e-06 1.4e-06 1.95e-06 1.6e-06 2.1e-06 2e-06 1.55e-06 1.5e-06 1.3e-06 1.75e-06 1.6e-06 1.55e-06 1.65e-06 2.1e-06 1.95e-06 2.15e-06 2e-06 1.65e-06 1.5e-06 2.25e-06 2.15e-06 1.9e-06
7 2e-06 2.1e-06 1.35e-06 1.3e-06 1.85e-06 2.05e-06 2.05e-06 1.1e-06 1.2e-06 1.75e-06 1.05e-06 1.9e-06 1.95e-06 2.2e-06 1.5e-06 1.35e-06 1.7e-06 1.8e-06 1.45e-06 2.25e-06 9e-07 1.45e-06 1.2e-06 1.35e-06 2e-06 1.7e-06 1.75e-06 1.45e-06 1.3e-06 1.95e-06 1.65e-06 1.45e-06 6.5e-07 1.75e-06 1.3e-06 1.7e-06 1.3e-06 1.35e-06 1e-06 1.2e-06 1.15e-06 1.85e-06 2.2e-06 1.5e-06 1.2e-06 1.05e-06 1.95e-06 1.6e-06 1.05e-06 2.3e-06 1.25e-06 1.7e-06 1.15e-06 1.35e-06 6.5e-07 2.3e-06 1.1e-06 1.35e-06 1.7e-06 1.55e-06 1.2e-06 1.8e-06 2.05e-06
8 1.7e-06 1.9e-06 1.6e-06 1.25e-06 2.15e-06 2.1e-06 1.95e-06 1.2e-06 1.6e-06 2.15e-06 1.5e-06 1.45e-06 2e-06 2.2e-06 1e-06 1.35e-06 1.4e-06 1.15e-06 1.5e-06 1.85e-06 1.45e-06 1.4e-06 1.8e-06 1.45e-06 1.4e-06 1.15e-06 1.35e-06 1.15e-06 9.5e-07 1.65e-06 2.1e-06 1.3e-06 1.5e-06 1.35e-06 1.35e-06 1.6e-06 1.45e-06 1.25e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 2.05e-06 1.35e-06 1.5e-06 8.5e-07 1.45e-06 2.15e-06 1.5e-06 2.05e-06 1.4e-06 1.25e-06 1.45e-06 1.6e-06 1.5e-06 1.95e-06 1.15e-06 1e-06 1.1e-06 2.1e-06 1.25e-06 1.55e-06 1.35e-06
9 2.2e-06 2.1e-06 2.1e-06 1.9e-06 1.6e-06 2.15e-06 1.8e-06 1.75e-06 2.15e-06 2.9e-06 1.7e-06 2.3e-06 1.8e-06 1.9e-06 2.35e-06 1.9e-06 2.35e-06 2.45e-06 1.65e-06 2.05e-06 1.6e-06 1.7e-06 2.05e-06 2.1e-06 2.4e-06 2.4e-06 2.05e-06 2.2e-06 2.25e-06 2.4e-06 1.7e-06 2e-06 1.6e-06 2.1e-06 2e-06 2.1e-06 1.9e-06 1.9e-06 2.05e-06 1.95e-06 2.05e-06 2.3e-06 2.05e-06 2e-06 1.8e-06 2.15e-06 2.4e-06 1.75e-06 1.6e-06 2e-06 1.9e-06 2.15e-06 1.8e-06 1.65e-06 1.6e-06 2.1e-06 2.1e-06 2.3e-06 2.2e-06 1.75e-06 2.2e-06 2.35e-06 2.4e-06
10 1.8e-06 2.05e-06 1.4e-06 1.2e-06 1.85e-06 1.65e-06 1.9e-06 1.05e-06 1.5e-06 1.7e-06 1.4e-06 1.65e-06 2e-06 2.1e-06 1.7e-06 1.4e-06 1.7e-06 1.8e-06 1.3e-06 2.3e-06 9e-07 1.25e-06 1.1e-06 1.1e-06 1.8e-06 1.95e-06 1.6e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.5e-06 8.5e-07 1.6e-06 1.05e-06 1.75e-06 1.2e-06 1.3e-06 1.3e-06 1.25e-06 1.3e-06 1.65e-06 1.95e-06 1.3e-06 1.3e-06 1.5e-06 1.7e-06 1.65e-06 1.15e-06 2.1e-06 1.2e-06 1.75e-06 1.3e-06 1e-06 8.5e-07 2.35e-06 1.4e-06 1.6e-06 1.75e-06 1.6e-06 1.5e-06 1.65e-06 1.85e-06
11 9e-07 1.4e-06 1.05e-06 1.15e-06 1.9e-06 2e-06 1.9e-06 1.9e-06 1.45e-06 2.3e-06 1.65e-06 1e-07 2.15e-06 1.75e-06 1e-06 1.65e-06 1.05e-06 6e-07 1.9e-06 1.9e-06 1.35e-06 1.75e-06 1.9e-06 1.6e-06 6e-07 1.7e-06 9.5e-07 1.15e-06 1.5e-06 3.5e-07 1.95e-06 1.85e-06 1.85e-06 1.15e-06 1.6e-06 1.85e-06 9.5e-07 1.5e-06 1.85e-06 9e-07 1.35e-06 3.5e-07 9.5e-07 1.2e-06 1.95e-06 1.5e-06 3.5e-07 1.9e-06 1.7e-06 1.4e-06 1.65e-06 1.25e-06 1.9e-06 1.65e-06 1.85e-06 1.95e-06 1.4e-06 1.3e-06 1.55e-06 1.85e-06 1.5e-06 4.5e-07 6.5e-07
