 slim_762249103 slim_762249134 slim_762249108 slim_762249111 slim_762249107 slim_762249145 slim_762249102 slim_762249127 slim_762249116 slim_762249126 slim_762249143 slim_762249142 slim_762249100 slim_762249132 slim_762249109 slim_762249133 slim_762249114 slim_762249113 slim_762249136 slim_762249120 slim_762249104 slim_762249101 slim_762249117 slim_762249144 slim_762249140 slim_762249092 slim_762249129 slim_762249124 slim_762249131 slim_762249128 slim_762249110 slim_762249097 slim_762249141 slim_762249122 slim_762249105 slim_762249093 slim_762249112 slim_762249138 slim_762249121 slim_762249118 slim_762249090 slim_762249123 slim_762249135 slim_762249125 slim_762249130 slim_762249139 slim_762249091 slim_762249137 slim_762249106 slim_762249094 slim_762249098 slim_762249099 slim_762249119 slim_762249096 slim_762249095 slim_762249115
0 2.5e-06 1.55e-06 1.9e-06 2.1e-06 1.8e-06 2.1e-06 1.95e-06 1.75e-06 1.8e-06 1.7e-06 1.85e-06 1.65e-06 1.6e-06 2e-06 1.8e-06 1.95e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.9e-06 1.85e-06 1.75e-06 2.15e-06 1.85e-06 1.55e-06 2.05e-06 1.85e-06 1.8e-06 1.8e-06 1.9e-06 1.85e-06 1.65e-06 1.7e-06 2.15e-06 1.3e-06 2.25e-06 1.75e-06 1.95e-06 1.95e-06 2.2e-06 2e-06 2.05e-06 2.05e-06 1.5e-06 1.45e-06 1.95e-06 1.7e-06 1.75e-06 2.1e-06 1.55e-06 1.95e-06 1.8e-06 1.6e-06 1.9e-06 1.85e-06
1 1.55e-06 0.0 6e-07 1.95e-06 1.15e-06 1.2e-06 1.3e-06 1.6e-06 5e-07 9.5e-07 2.4e-06 1.1e-06 2e-06 1.85e-06 4.5e-07 1.1e-06 8e-07 9e-07 4.5e-07 2.3e-06 8e-07 2.2e-06 2e-07 1.35e-06 1.9e-06 1.45e-06 1.05e-06 7.5e-07 1.4e-06 9.5e-07 1.9e-06 5.5e-07 7.5e-07 9e-07 1.6e-06 7.5e-07 1.75e-06 1.25e-06 1.55e-06 6.5e-07 1.4e-06 1.1e-06 1.75e-06 1.15e-06 5.5e-07 8.5e-07 1.2e-06 1.2e-06 1.95e-06 1.45e-06 1e-06 1.3e-06 1.35e-06 1.55e-06 1.15e-06 8e-07
2 1.9e-06 6e-07 1.2e-06 1.9e-06 1.4e-06 1.1e-06 1.6e-06 1.85e-06 6.5e-07 1.05e-06 2.7e-06 1.5e-06 2.35e-06 2.1e-06 9.5e-07 1.05e-06 8.5e-07 1.4e-06 6e-07 2.65e-06 1.1e-06 2.55e-06 8e-07 1.35e-06 2.25e-06 1.8e-06 1.5e-06 1.25e-06 1.85e-06 1.45e-06 2.15e-06 6.5e-07 1.2e-06 1.4e-06 1.9e-06 1.15e-06 2.15e-06 1.65e-06 1.95e-06 6.5e-07 1.4e-06 1.1e-06 2e-06 1.15e-06 1e-06 1.05e-06 1.35e-06 1.6e-06 2.15e-06 1.8e-06 1.25e-06 1.45e-06 1.5e-06 1.85e-06 1.45e-06 1.25e-06
3 2.1e-06 1.95e-06 1.9e-06 3.3e-06 2.3e-06 2.25e-06 2.25e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 2.05e-06 2.15e-06 2.3e-06 2.15e-06 1.9e-06 1.95e-06 2.25e-06 1.95e-06 2.35e-06 2.1e-06 2.3e-06 2.15e-06 2.05e-06 2.3e-06 2.25e-06 2.3e-06 2.15e-06 1.85e-06 2.25e-06 1.85e-06 1.85e-06 2.3e-06 2.15e-06 2.4e-06 2.2e-06 2.55e-06 2.35e-06 2.55e-06 1.95e-06 2.1e-06 2.15e-06 2.4e-06 2.2e-06 2.15e-06 2.1e-06 2.1e-06 2.35e-06 2.2e-06 2.5e-06 2.15e-06 2.15e-06 2.1e-06 2.15e-06 2.4e-06 2.25e-06
4 1.8e-06 1.15e-06 1.4e-06 2.3e-06 1.7e-06 1.6e-06 1.35e-06 1.9e-06 1.35e-06 1.4e-06 2.5e-06 1.6e-06 2.2e-06 2.15e-06 1.35e-06 1.9e-06 1.25e-06 1.3e-06 1.25e-06 2.25e-06 1.25e-06 2.4e-06 1.35e-06 1.4e-06 2.1e-06 1.65e-06 1.45e-06 1.5e-06 2.1e-06 1.7e-06 2.2e-06 1.35e-06 1.25e-06 1.4e-06 1.15e-06 1.1e-06 1.45e-06 1.25e-06 1.65e-06 1.45e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.25e-06 1.65e-06 1.3e-06 1.35e-06 1.65e-06 1.65e-06 1.85e-06 1.45e-06 1.25e-06
5 2.1e-06 1.2e-06 1.1e-06 2.25e-06 1.6e-06 2e-06 1.85e-06 2.1e-06 1.15e-06 1.3e-06 2.95e-06 1.9e-06 2.55e-06 2.35e-06 1.4e-06 1.55e-06 1.15e-06 1.85e-06 1.1e-06 2.9e-06 1.45e-06 2.7e-06 1.4e-06 1.7e-06 2.45e-06 2e-06 1.95e-06 1.7e-06 2.3e-06 1.8e-06 2.4e-06 1.15e-06 1.05e-06 1.85e-06 2.2e-06 1.25e-06 2.4e-06 1.85e-06 1.8e-06 1.15e-06 1.75e-06 1e-06 2.2e-06 1.05e-06 1.35e-06 1.3e-06 1.65e-06 1.8e-06 2.45e-06 1.95e-06 1.45e-06 1.7e-06 1.85e-06 2.15e-06 1.3e-06 1.55e-06
6 1.95e-06 1.3e-06 1.6e-06 2.25e-06 1.35e-06 1.85e-06 2e-06 1.8e-06 1.5e-06 1.55e-06 2.35e-06 1.6e-06 2.2e-06 2e-06 1.4e-06 2e-06 1.6e-06 1.3e-06 1.45e-06 2.25e-06 1.3e-06 2.35e-06 1.5e-06 1.45e-06 2.05e-06 1.75e-06 1.45e-06 1.4e-06 2e-06 1.8e-06 1.85e-06 1.55e-06 1.5e-06 1.55e-06 1.2e-06 1.45e-06 1.3e-06 1.35e-06 1.85e-06 1.65e-06 1.5e-06 1.75e-06 1.8e-06 1.8e-06 1.55e-06 1.65e-06 1.45e-06 1.25e-06 1.8e-06 1.5e-06 1.55e-06 1.85e-06 1.8e-06 1.75e-06 1.45e-06 1.4e-06
7 1.75e-06 1.6e-06 1.85e-06 2.1e-06 1.9e-06 2.1e-06 1.8e-06 2.8e-06 1.75e-06 1.85e-06 1.9e-06 1.7e-06 1.7e-06 1.7e-06 1.7e-06 1.9e-06 1.9e-06 2e-06 1.75e-06 1.9e-06 1.9e-06 1.85e-06 1.8e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 1.9e-06 1.9e-06 1.8e-06 1.8e-06 1.8e-06 1.85e-06 1.75e-06 2.1e-06 1.85e-06 2.35e-06 2.1e-06 2.05e-06 1.9e-06 2.15e-06 2e-06 2e-06 2.05e-06 1.85e-06 1.95e-06 2.05e-06 2.05e-06 1.75e-06 2.25e-06 1.85e-06 1.9e-06 1.95e-06 1.85e-06 1.8e-06 2e-06
8 1.8e-06 5e-07 6.5e-07 1.85e-06 1.35e-06 1.15e-06 1.5e-06 1.75e-06 1e-06 9.5e-07 2.6e-06 1.4e-06 2.25e-06 2e-06 8.5e-07 1.1e-06 8e-07 1.3e-06 6.5e-07 2.55e-06 1e-06 2.45e-06 6.5e-07 1.3e-06 2.15e-06 1.7e-06 1.4e-06 1.15e-06 1.7e-06 1.35e-06 2.05e-06 6e-07 1.1e-06 1.3e-06 1.8e-06 1.05e-06 2.05e-06 1.55e-06 1.85e-06 7e-07 1.35e-06 1.05e-06 1.9e-06 1.1e-06 9e-07 9.5e-07 1.25e-06 1.5e-06 2.1e-06 1.75e-06 1.15e-06 1.4e-06 1.4e-06 1.75e-06 1.35e-06 1.15e-06
9 1.7e-06 9.5e-07 1.05e-06 2.1e-06 1.4e-06 1.3e-06 1.55e-06 1.85e-06 9.5e-07 1.5e-06 2.75e-06 1.65e-06 2.4e-06 2.1e-06 1.2e-06 1.5e-06 1e-06 1.6e-06 1.05e-06 2.7e-06 1.25e-06 2.6e-06 1.15e-06 1.55e-06 2.3e-06 1.6e-06 1.7e-06 1.45e-06 2.05e-06 1.65e-06 2.1e-06 1e-06 1.15e-06 1.6e-06 1.95e-06 8.5e-07 2.15e-06 1.45e-06 1.9e-06 1.1e-06 1.6e-06 1.2e-06 2.05e-06 1.25e-06 9.5e-07 7.5e-07 1.45e-06 1.4e-06 2.25e-06 1.8e-06 1.1e-06 1.65e-06 1.55e-06 1.75e-06 1.3e-06 1.3e-06
