 slim_762329669 slim_762329655 slim_762329659 slim_762329656 slim_762329663 slim_762329661 slim_762329631 slim_762329657 slim_762329664 slim_762329632 slim_762329630 slim_762329671 slim_762329672 slim_762329646 slim_762329636 slim_762329645 slim_762329641 slim_762329670 slim_762329660 slim_762329653 slim_762329651 slim_762329654 slim_762329673 slim_762329674 slim_762329668 slim_762329665 slim_762329628 slim_762329637 slim_762329649 slim_762329675 slim_762329667 slim_762329650 slim_762329647 slim_762329640 slim_762329642 slim_762329652 slim_762329644 slim_762329662 slim_762329643 slim_762329639 slim_762329635 slim_762329648 slim_762329629 slim_762329638 slim_762329634 slim_762329658 slim_762329633 slim_762329666
0 1.5e-06 1.1e-06 1.2e-06 1.75e-06 1.5e-06 1.75e-06 1.65e-06 1.65e-06 1.1e-06 1.6e-06 9.5e-07 1.1e-06 1.45e-06 1.35e-06 1.3e-06 1.2e-06 1.6e-06 1.05e-06 1.45e-06 1.15e-06 1.2e-06 1.7e-06 1.35e-06 1.25e-06 1.3e-06 1.25e-06 1.6e-06 1.05e-06 1.35e-06 1.75e-06 1.75e-06 1.3e-06 1.65e-06 1.5e-06 1.2e-06 1.5e-06 1.6e-06 1.25e-06 1.7e-06 1.4e-06 1e-06 1.3e-06 1.05e-06 1.35e-06 1.1e-06 1.05e-06 1.05e-06 1.1e-06
1 1.1e-06 9e-07 1e-06 1.8e-06 1.45e-06 2e-06 1.9e-06 2e-06 1.45e-06 1.6e-06 1e-06 9e-07 1.15e-06 1.85e-06 1.45e-06 1.65e-06 1.85e-06 8.5e-07 1.45e-06 1.3e-06 1.55e-06 1.75e-06 1.4e-06 1.6e-06 1.6e-06 1.05e-06 8.5e-07 1.95e-06 1.1e-06 2e-06 1.8e-06 1.2e-06 1.55e-06 1.65e-06 1.6e-06 1.1e-06 1.45e-06 1.9e-06 1.7e-06 1.8e-06 1.3e-06 1.05e-06 1.45e-06 1.95e-06 1.15e-06 1.4e-06 1.85e-06 9e-07
2 1.2e-06 1e-06 1.3e-06 1.8e-06 1.5e-06 1.65e-06 1.35e-06 1.7e-06 1.35e-06 1.55e-06 1.05e-06 1.1e-06 1.3e-06 1.4e-06 1.5e-06 1.45e-06 1.4e-06 1.05e-06 1.65e-06 1.4e-06 1.2e-06 1.75e-06 1.25e-06 1.15e-06 1.4e-06 7e-07 1.3e-06 1.55e-06 1.35e-06 1.9e-06 1.55e-06 1.3e-06 1.7e-06 1.45e-06 1.25e-06 1.4e-06 1.5e-06 1.35e-06 1.65e-06 1.2e-06 1.35e-06 1.3e-06 1.35e-06 1.35e-06 9.5e-07 1.3e-06 1.6e-06 1.2e-06
3 1.75e-06 1.8e-06 1.8e-06 2.7e-06 2.05e-06 2.1e-06 2.1e-06 2.35e-06 2e-06 2.1e-06 1.55e-06 1.8e-06 1.5e-06 2.05e-06 1.7e-06 2.25e-06 2e-06 1.65e-06 1.95e-06 1.9e-06 1.95e-06 1.35e-06 1.6e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2e-06 1.9e-06 1.85e-06 1.55e-06 1.8e-06 1.5e-06 1.95e-06 1.55e-06 1.95e-06 1.55e-06 1.95e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 1.35e-06 1.95e-06 1.75e-06 1.95e-06 2.1e-06 1.8e-06
4 1.5e-06 1.45e-06 1.5e-06 2.05e-06 2.2e-06 1.8e-06 1.9e-06 1.55e-06 1.25e-06 1.35e-06 1.6e-06 1.15e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.85e-06 1.35e-06 1.45e-06 1.55e-06 1.75e-06 2e-06 1.6e-06 1.85e-06 1.85e-06 1.55e-06 1.35e-06 1.9e-06 1.25e-06 1.95e-06 1.95e-06 1.55e-06 1.7e-06 1.65e-06 1.95e-06 1.3e-06 1.85e-06 2e-06 1.75e-06 2.05e-06 1.5e-06 1.2e-06 1.9e-06 2.1e-06 1.65e-06 1.2e-06 1.45e-06 1.25e-06
5 1.75e-06 2e-06 1.65e-06 2.1e-06 1.8e-06 2.3e-06 1.9e-06 1.35e-06 1.45e-06 1.55e-06 1.85e-06 1.55e-06 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.75e-06 1.85e-06 1.8e-06 1.9e-06 1.8e-06 2.05e-06 1.85e-06 1.85e-06 2e-06 1.7e-06 2.25e-06 1.85e-06 1.65e-06 1.95e-06 1.95e-06 1.75e-06 1.9e-06 1.8e-06 1.95e-06 1.8e-06 1.9e-06 1.95e-06 1.9e-06 2e-06 1.75e-06 1.6e-06 1.95e-06 2e-06 1.85e-06 1.4e-06 1.45e-06 1.65e-06
6 1.65e-06 1.9e-06 1.35e-06 2.1e-06 1.9e-06 1.9e-06 1.3e-06 1.35e-06 1.5e-06 1.25e-06 1.4e-06 1.55e-06 2.05e-06 1.05e-06 1.5e-06 1.6e-06 9.5e-07 1.75e-06 1.9e-06 1.9e-06 1.2e-06 2.05e-06 1.2e-06 7.5e-07 1.3e-06 1.4e-06 2.25e-06 1.5e-06 1.75e-06 2.3e-06 1.65e-06 1.5e-06 2.25e-06 1.25e-06 9.5e-07 1.9e-06 1.95e-06 1e-06 2.05e-06 7e-07 1.75e-06 1.7e-06 1.25e-06 1e-06 1.1e-06 1.45e-06 1.55e-06 1.65e-06
7 1.65e-06 2e-06 1.7e-06 2.35e-06 1.55e-06 1.35e-06 1.35e-06 1.1e-06 1e-06 9e-07 1.75e-06 1.3e-06 2.05e-06 1.15e-06 1.5e-06 1.05e-06 1.3e-06 1.85e-06 1.65e-06 1.9e-06 1.65e-06 2.3e-06 1.65e-06 1.55e-06 1.95e-06 1.75e-06 2.35e-06 1.75e-06 1.5e-06 2.15e-06 2.15e-06 1.55e-06 2.25e-06 1.5e-06 1.8e-06 1.65e-06 2.15e-06 1.75e-06 2.05e-06 1.8e-06 1.75e-06 1.45e-06 1.85e-06 1.85e-06 1.7e-06 9.5e-07 1.05e-06 1.4e-06
8 1.1e-06 1.45e-06 1.35e-06 2e-06 1.25e-06 1.45e-06 1.5e-06 1e-06 1.2e-06 1e-06 1.35e-06 9e-07 1.55e-06 1.1e-06 1.25e-06 9e-07 1.45e-06 1.2e-06 1.15e-06 1.35e-06 1.4e-06 1.95e-06 1.5e-06 1.45e-06 1.5e-06 1.4e-06 1.8e-06 1.25e-06 1.1e-06 1.7e-06 1.85e-06 1.4e-06 1.65e-06 1.3e-06 1.6e-06 1.25e-06 1.85e-06 1.45e-06 1.8e-06 1.65e-06 1.2e-06 1.05e-06 1.6e-06 1.55e-06 1.35e-06 6e-07 8e-07 1e-06
9 1.6e-06 1.6e-06 1.55e-06 2.1e-06 1.35e-06 1.55e-06 1.25e-06 9e-07 1e-06 1.1e-06 1.55e-06 9e-07 1.7e-06 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.45e-06 1.15e-06 1.75e-06 1.75e-06 2.05e-06 1.45e-06 1.5e-06 1.7e-06 1.6e-06 1.85e-06 1.9e-06 1e-06 2.1e-06 1.95e-06 1.25e-06 1.8e-06 1.25e-06 1.75e-06 1.15e-06 1.9e-06 1.85e-06 2e-06 1.8e-06 1.6e-06 9.5e-07 1.75e-06 1.9e-06 1.55e-06 9.5e-07 1.3e-06 1e-06
