 slim_762379776 slim_762379788 slim_762379790 slim_762379765 slim_762379816 slim_762379793 slim_762379787 slim_762379804 slim_762379760 slim_762379815 slim_762379769 slim_762379808 slim_762379805 slim_762379809 slim_762379806 slim_762379794 slim_762379789 slim_762379763 slim_762379795 slim_762379802 slim_762379774 slim_762379768 slim_762379772 slim_762379814 slim_762379810 slim_762379813 slim_762379801 slim_762379782 slim_762379812 slim_762379777 slim_762379800 slim_762379807 slim_762379798 slim_762379779 slim_762379817 slim_762379773 slim_762379784 slim_762379775 slim_762379780 slim_762379766 slim_762379796 slim_762379811 slim_762379785 slim_762379803 slim_762379770 slim_762379799 slim_762379786 slim_762379818 slim_762379791 slim_762379771 slim_762379797 slim_762379781 slim_762379767 slim_762379783 slim_762379778 slim_762379764 slim_762379792 slim_762379762 slim_762379761
0 5e-07 1.25e-06 1.35e-06 9e-07 7e-07 8.5e-07 1.45e-06 1.65e-06 7.5e-07 1.2e-06 5e-07 7.5e-07 8.5e-07 1.15e-06 8e-07 1.15e-06 1.45e-06 1.55e-06 6.5e-07 1.2e-06 9.5e-07 9e-07 1.1e-06 1.1e-06 1.2e-06 8.5e-07 1.25e-06 1e-06 8.5e-07 9e-07 8e-07 8.5e-07 4e-07 9e-07 4.5e-07 1.15e-06 1.1e-06 5.5e-07 1.2e-06 7e-07 1.6e-06 1.2e-06 1.7e-06 4.5e-07 1.1e-06 8.5e-07 1.35e-06 6.5e-07 1e-06 9e-07 1.05e-06 1.2e-06 8.5e-07 8e-07 8e-07 9.5e-07 1.2e-06 1.2e-06 8.5e-07
1 1.25e-06 6e-07 1.8e-06 1.4e-06 1.5e-06 1.45e-06 6.5e-07 1.5e-06 1.3e-06 1.15e-06 1.3e-06 1.55e-06 1.05e-06 1.1e-06 1.35e-06 1.65e-06 5e-07 6e-07 1.45e-06 1.05e-06 1e-06 1.35e-06 1e-06 9e-07 1e-06 1.3e-06 1.75e-06 1.3e-06 1.5e-06 1.5e-06 1.4e-06 9.5e-07 1.15e-06 1.35e-06 1.15e-06 1.05e-06 9e-07 1.3e-06 1.5e-06 1.2e-06 7.5e-07 1e-06 8e-07 1.2e-06 1.65e-06 1.3e-06 1.15e-06 1.25e-06 1.4e-06 9.5e-07 1.3e-06 1.5e-06 1.2e-06 1.35e-06 1.35e-06 1e-06 8.5e-07 1.5e-06 1.45e-06
2 1.35e-06 1.8e-06 1.8e-06 1.8e-06 1.25e-06 1.8e-06 2.05e-06 1.55e-06 1.15e-06 1.85e-06 1.5e-06 1.3e-06 1.75e-06 1.9e-06 1.25e-06 1.2e-06 2e-06 2.1e-06 1.2e-06 1.95e-06 1.8e-06 1.3e-06 1.6e-06 1.85e-06 1.9e-06 1.75e-06 1.3e-06 1.5e-06 1.4e-06 1.35e-06 1.25e-06 1.55e-06 1.35e-06 1.3e-06 1.25e-06 1.9e-06 1.85e-06 1.45e-06 1.2e-06 1.6e-06 2.05e-06 1.45e-06 2.25e-06 1.4e-06 1.05e-06 1.25e-06 1.6e-06 1.6e-06 1.4e-06 1.75e-06 1.8e-06 1.25e-06 1.7e-06 1.25e-06 1.25e-06 1.8e-06 1.9e-06 1.2e-06 1.8e-06
3 9e-07 1.4e-06 1.8e-06 6e-07 1.25e-06 7e-07 1.25e-06 1.7e-06 9e-07 1e-06 6.5e-07 1.3e-06 1.2e-06 1.1e-06 1.25e-06 1.3e-06 1e-06 1.3e-06 1.2e-06 1.1e-06 1.25e-06 8.5e-07 1.5e-06 1.3e-06 9e-07 5.5e-07 1.4e-06 1.3e-06 8.5e-07 9.5e-07 9.5e-07 1.1e-06 6e-07 8.5e-07 6e-07 1.2e-06 1.3e-06 1.1e-06 1.5e-06 3.5e-07 1.4e-06 1.4e-06 1.35e-06 6.5e-07 1.55e-06 9.5e-07 1.35e-06 8e-07 1.15e-06 1.2e-06 1.35e-06 1.45e-06 3e-07 1.25e-06 1.25e-06 1.25e-06 9e-07 1.6e-06 6e-07
4 7e-07 1.5e-06 1.25e-06 1.25e-06 1.2e-06 1.2e-06 1.7e-06 1.85e-06 7.5e-07 1.4e-06 9.5e-07 7e-07 1.1e-06 1.45e-06 8e-07 1.4e-06 1.7e-06 1.8e-06 6e-07 1.5e-06 1.2e-06 9e-07 1.2e-06 1.4e-06 1.5e-06 1.2e-06 1.5e-06 1.35e-06 9e-07 9e-07 8e-07 1.1e-06 8e-07 9e-07 7.5e-07 1.45e-06 1.4e-06 7.5e-07 1.2e-06 1.05e-06 1.75e-06 1.15e-06 1.95e-06 8.5e-07 7.5e-07 8.5e-07 1.3e-06 1e-06 1e-06 1.15e-06 1.25e-06 1.15e-06 1.2e-06 8e-07 8e-07 1.2e-06 1.5e-06 1.45e-06 1.2e-06
5 8.5e-07 1.45e-06 1.8e-06 7e-07 1.2e-06 8e-07 1.25e-06 1.75e-06 9.5e-07 9.5e-07 6.5e-07 1.25e-06 1e-06 1e-06 1.15e-06 1.3e-06 1.3e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.05e-06 1.5e-06 1.05e-06 1.1e-06 7e-07 1.4e-06 1.2e-06 9e-07 9.5e-07 9.5e-07 9e-07 6e-07 1.05e-06 6e-07 8e-07 1.05e-06 1e-06 1.5e-06 5.5e-07 1.4e-06 1.3e-06 1.6e-06 6.5e-07 1.55e-06 1.05e-06 1.5e-06 7e-07 1.2e-06 1.05e-06 1.4e-06 1.25e-06 7e-07 1.15e-06 1.15e-06 1.05e-06 1.1e-06 1.6e-06 6.5e-07
6 1.45e-06 6.5e-07 2.05e-06 1.25e-06 1.7e-06 1.25e-06 9e-07 1.5e-06 1.4e-06 1e-06 1.3e-06 1.75e-06 1e-06 9.5e-07 1.65e-06 1.7e-06 4.5e-07 6e-07 1.65e-06 1e-06 1.15e-06 1.45e-06 1.4e-06 1.1e-06 9.5e-07 1.25e-06 1.8e-06 1.5e-06 1.45e-06 1.5e-06 1.45e-06 9e-07 1.2e-06 1.45e-06 1.2e-06 9.5e-07 1.1e-06 1.6e-06 1.65e-06 1.1e-06 7e-07 1.15e-06 8e-07 1.25e-06 1.9e-06 1.45e-06 1.25e-06 1.35e-06 1.6e-06 1.1e-06 1.45e-06 1.6e-06 1.15e-06 1.65e-06 1.65e-06 1.1e-06 9e-07 1.9e-06 1.25e-06
7 1.65e-06 1.5e-06 1.55e-06 1.7e-06 1.85e-06 1.75e-06 1.5e-06 2.5e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.65e-06 1.7e-06 1.85e-06 1.35e-06 1.35e-06 1.55e-06 1.8e-06 1.75e-06 1.75e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.75e-06 1.7e-06 1.5e-06 1.5e-06 1.75e-06 1.45e-06 1.75e-06 1.8e-06 1.85e-06 1.65e-06 1.55e-06 1.6e-06 1.75e-06 1.65e-06 1.55e-06 2e-06 1.75e-06 1.7e-06 1.7e-06 1.95e-06 1.7e-06 1.9e-06 1.75e-06 1.65e-06 1.85e-06 1.85e-06 1.75e-06 1.65e-06 1.55e-06 1.6e-06
8 7.5e-07 1.3e-06 1.15e-06 9e-07 7.5e-07 9.5e-07 1.4e-06 1.65e-06 1e-06 1.1e-06 7.5e-07 8e-07 1.15e-06 1.15e-06 7.5e-07 1.2e-06 1.3e-06 1.45e-06 7e-07 1.2e-06 1.2e-06 6.5e-07 1.15e-06 1.25e-06 1.1e-06 9e-07 1.3e-06 1.2e-06 7.5e-07 7e-07 6e-07 1e-06 6e-07 6.5e-07 5.5e-07 1.2e-06 1.25e-06 8.5e-07 1e-06 7e-07 1.4e-06 9.5e-07 1.55e-06 6.5e-07 6.5e-07 6e-07 1.05e-06 8.5e-07 8e-07 1.15e-06 1.25e-06 9.5e-07 8e-07 7.5e-07 7.5e-07 1.2e-06 1.15e-06 1.35e-06 9e-07
9 1.2e-06 1.15e-06 1.85e-06 1e-06 1.4e-06 9.5e-07 1e-06 1.7e-06 1.1e-06 1.6e-06 1.05e-06 1.45e-06 1.1e-06 1.05e-06 1.35e-06 1.55e-06 1e-06 1.05e-06 1.35e-06 1.1e-06 1.25e-06 1.2e-06 1.4e-06 1.15e-06 1.1e-06 1e-06 1.65e-06 1.4e-06 1.15e-06 1.2e-06 1.15e-06 1e-06 9.5e-07 1.2e-06 9.5e-07 9.5e-07 1.15e-06 1.25e-06 1.5e-06 9e-07 9.5e-07 1.15e-06 1.3e-06 1e-06 1.55e-06 1.2e-06 1.35e-06 1.1e-06 1.35e-06 1.15e-06 1.25e-06 1.35e-06 1e-06 1.35e-06 1.35e-06 1.15e-06 1.1e-06 1.8e-06 1.05e-06
