 slim_337498403 slim_337498315 slim_337498446 slim_337498373 slim_337498264 slim_337498350 slim_337498375 slim_337498456 slim_337498435 slim_337498366 slim_337498356 slim_337498215 slim_337498432 slim_337498342 slim_337498229 slim_337498382 slim_337498347 slim_337498223 slim_337498245 slim_337498046 slim_337498454 slim_337498428 slim_337498325 slim_337498362 slim_337498192 slim_337498400 slim_337498404 slim_337498417 slim_337498144 slim_337498437 slim_337498451 slim_337498441 slim_337498457 slim_337498067 slim_337498244 slim_337498431 slim_337498164 slim_337498351 slim_337498429 slim_337498313 slim_337498320 slim_337498406 slim_337498448 slim_337498310 slim_337498442 slim_337498243 slim_337498316 slim_337498346 slim_337498393 slim_337498357 slim_337498412 slim_337498276 slim_337498227 slim_337498391 slim_337498385 slim_337498445 slim_337498395 slim_337497991 slim_337498426 slim_337498390 slim_337498317 slim_337498272 slim_337498449 slim_337498425 slim_337498334 slim_337497815 slim_337498323 slim_337498286 slim_337498444 slim_337498381 slim_337498327 slim_337498421 slim_337498332 slim_337498355 slim_337498450 slim_337498396 slim_337498370 slim_337498443 slim_337498453 slim_337498424 slim_337498101 slim_337498409 slim_337498369 slim_337498430 slim_337498189 slim_337498420 slim_337498271 slim_337498458 slim_337498452 slim_337498398 slim_337498147 slim_337498312 slim_337498377 slim_337498354 slim_337498340
0 0.0007955 0.0008116 0.00073335 0.00080955 0.00068915 0.0007209 0.0007932 0.00072195 0.0008679 0.00078625 0.0008023 0.0008079 0.0007164 0.0008436 0.0007958 0.00080045 0.0007431 0.0006651 0.00076995 0.00076285 0.0005671 0.0006973 0.0008686 0.00072265 0.00073065 0.00071725 0.0007033 0.00080035 0.0005818 0.00077985 0.00080045 0.0008299 0.00068715 0.0007019 0.00084515 0.0007437 0.00061265 0.0006346 0.00055735 0.0006503 0.00071855 0.0009021 0.0005121 0.0004788 0.0006776 0.00064655 0.0006969 0.0007643 0.00084745 0.00073195 0.0008485 0.00082195 0.00075955 0.0008097 0.00077385 0.0006506 0.00070035 0.0008606 0.00048785 0.00057455 0.00085985 0.00069525 0.0007913 0.00056455 0.00057455 0.00066545 0.00071125 0.00089965 0.00080175 0.00054105 0.00084805 0.00072125 0.00066255 0.0008646 0.00060655 0.000816 0.00057445 0.0008505 0.0008311 0.0008332 0.000579 0.00069665 0.0005999 0.00063635 0.0007408 0.00066415 0.0006689 0.0008201 0.0005029 0.00070035 0.00064925 0.00071835 0.00087655 0.0008025 0.00071825
1 0.0008116 0.000702 0.00084135 0.00057135 0.00057 0.00083925 0.00055265 0.0007925 0.00054645 0.0005713 0.0007977 0.00056835 0.0005926 0.00079215 0.000626 0.00056885 0.00054495 0.00078615 0.00057975 0.0006269 0.0007139 0.0005885 0.0005797 0.0007778 0.0006002 0.00056465 0.00076905 0.00057095 0.00082125 0.000578 0.00056885 0.0008074 0.00057345 0.00077155 0.0005795 0.00082385 0.00081365 0.0007941 0.00078205 0.0007778 0.0008147 0.00080775 0.00085275 0.0008411 0.00079265 0.00081075 0.0006315 0.00062005 0.00056555 0.0007624 0.00086305 0.0008341 0.00075465 0.00057135 0.00076 0.00078295 0.0007565 0.00079965 0.000814 0.0007898 0.00082185 0.00079685 0.00077295 0.0008252 0.0007898 0.00079735 0.00061205 0.0007409 0.00058855 0.0007718 0.0007276 0.00057665 0.00061835 0.0008165 0.000802 0.0007999 0.0007897 0.00058255 0.0005609 0.00047285 0.00079485 0.00064225 0.00081985 0.0008135 0.00056495 0.00075435 0.00057655 0.0005673 0.00080165 0.0007565 0.00058815 0.0008237 0.0007625 0.0007979 0.0008236
2 0.00073335 0.00084135 0.0008139 0.00074785 0.00081285 0.00053975 0.00091485 0.0008265 0.0008291 0.0007933 0.0006351 0.0008867 0.0008843 0.0009243 0.0008943 0.00084215 0.00087505 0.000735 0.0008042 0.00060185 0.00061025 0.00060135 0.000666 0.0007222 0.00076425 0.00090265 0.00074095 0.0008394 0.0008333 0.0007999 0.00084215 0.0006572 0.0008076 0.00070485 0.0007113 0.00071755 0.0008506 0.00071805 0.00059655 0.00074495 0.00060385 0.0005359 0.00075555 0.0005927 0.0006948 0.0007337 0.0007562 0.0007832 0.0006929 0.00087585 0.00040835 0.00081355 0.0008942 0.000748 0.0008907 0.00091715 0.0007231 0.00067435 0.000754 0.00073295 0.00050775 0.0006404 0.0008215 0.0006399 0.00073295 0.0005947 0.000809 0.0005704 0.000855 0.0005341 0.00070465 0.00090205 0.00078345 0.00070545 0.0008122 0.00090595 0.00073285 0.00085975 0.00085925 0.0008369 0.00073165 0.00079605 0.0007081 0.0008256 0.00085745 0.00069855 0.00067165 0.0008643 0.0005474 0.0007231 0.00071615 0.00066425 0.0008522 0.00063605 0.00066415
3 0.00080955 0.00057135 0.00074785 0.0008406 0.0007987 0.0007671 0.0007973 0.00085815 0.00062955 0.00057115 0.00072065 0.0008026 0.00061385 0.0008679 0.0007609 0.00059455 0.00075565 0.0008704 0.0006472 0.0005794 0.0007752 0.000632 0.00053745 0.00077715 0.0006641 0.0007556 0.00074195 0.00059655 0.0008028 0.0006242 0.00059445 0.0006954 0.00079835 0.00085385 0.0006879 0.00081195 0.00085465 0.0008189 0.0007907 0.0008707 0.0007682 0.00065395 0.0008725 0.00084055 0.0008346 0.000794 0.00066615 0.00072355 0.00064345 0.00077885 0.0006593 0.0008524 0.0008347 0.0004207 0.0008142 0.00079565 0.0007894 0.0007471 0.00084905 0.0008292 0.00067355 0.000753 0.00064665 0.0008882 0.0008292 0.00064035 0.00082165 0.00067145 0.00061005 0.0007838 0.00077835 0.00076265 0.0006987 0.00072065 0.0008414 0.00081205 0.0008291 0.0006383 0.0006462 0.000609 0.00083565 0.00068825 0.00088835 0.0008484 0.00060525 0.00077455 0.00064495 0.0007608 0.00086915 0.0007894 0.00080225 0.00072805 0.00081925 0.00072075 0.00072795
4 0.00068915 0.00057 0.00081285 0.0007987 0.0007539 0.0007754 0.0004881 0.0005457 0.0007406 0.00061365 0.00080115 0.0005671 0.0006937 0.00070845 0.00062925 0.00077425 0.00051755 0.0006747 0.00072465 0.0007524 0.00051085 0.00071415 0.0008173 0.0006794 0.0006612 0.0005128 0.00068635 0.0007759 0.0008139 0.00077655 0.00077425 0.00086685 0.00038645 0.00068365 0.0006321 0.00080625 0.0007715 0.00071745 0.0006219 0.00061585 0.00073915 0.0008795 0.000701 0.000754 0.0006937 0.0008203 0.00066035 0.00064515 0.0006685 0.00072195 0.00090105 0.0007816 0.0006765 0.00079885 0.00068385 0.000641 0.00067375 0.0008243 0.00060585 0.0006409 0.00083515 0.0005776 0.00071695 0.00060415 0.0006409 0.00074585 0.00048145 0.00086465 0.00078005 0.00064275 0.0007428 0.0005182 0.0006069 0.0008344 0.000632 0.0007539 0.0006408 0.0007346 0.00073165 0.00066965 0.00064115 0.0006786 0.0006674 0.0006042 0.0006981 0.00061795 0.00069795 0.0005654 0.000641 0.00067375 0.00051795 0.00074555 0.0007363 0.00080135 0.00074545
5 0.0007209 0.00083925 0.00053975 0.0007671 0.0007754 0.0009112 0.0008742 0.00078925 0.0008641 0.0007989 0.00063105 0.00080135 0.0008613 0.00083915 0.0008998 0.00085745 0.0008384 0.000686 0.00074205 0.0006208 0.00059825 0.00071515 0.00067895 0.0007172 0.00075865 0.000866 0.0007477 0.00085535 0.0008723 0.00073125 0.00085745 0.00069085 0.00077015 0.0007595 0.0007106 0.0006266 0.00080565 0.000753 0.00049125 0.0007376 0.00050305 0.00055025 0.00077365 0.0007302 0.00063775 0.0007867 0.00075755 0.00080725 0.00070915 0.0008566 0.0004572 0.0006536 0.00078795 0.00076725 0.00089115 0.0008596 0.0006483 0.00062405 0.0007539 0.0007296 0.00055595 0.0006277 0.0008022 0.00065395 0.0007296 0.00068565 0.00078975 0.00060005 0.00087095 0.0005622 0.00063045 0.0008654 0.0007495 0.0007289 0.00068785 0.0009078 0.0007295 0.00085785 0.0007906 0.000838 0.0007283 0.0008004 0.0006309 0.00078545 0.00083445 0.0006684 0.00070285 0.00077395 0.00059825 0.0006483 0.0007337 0.0006596 0.00079895 0.00063135 0.0006595
6 0.0007932 0.00055265 0.00091485 0.0007973 0.0004881 0.0008742 0.0006303 0.00068855 0.000653 0.00055995 0.0008619 0.00039775 0.00073155 0.00057155 0.00059345 0.0007908 0.00052365 0.0006021 0.00080285 0.00086465 0.0007507 0.0008138 0.0008535 0.00077835 0.00081675 0.0005058 0.0007965 0.00079245 0.00083805 0.00073985 0.0007908 0.00088375 0.00050615 0.0006405 0.000616 0.00083475 0.00066205 0.00077845 0.0007987 0.00054 0.0008365 0.0009166 0.00086415 0.00086125 0.00066495 0.0007316 0.0008159 0.000649 0.00064945 0.0007616 0.0009766 0.00063145 0.00057935 0.00079745 0.00060625 0.00070265 0.0006339 0.0007076 0.000773 0.00073065 0.00082105 0.00077505 0.00055995 0.00080415 0.00073065 0.00081325 0.00059715 0.0009049 0.0007986 0.00080285 0.00076605 0.00052365 0.00075675 0.0008556 0.00072175 0.00075375 0.00073055 0.0007532 0.0006146 0.0007233 0.00073725 0.0007866 0.00079005 0.00076975 0.0007434 0.00061885 0.0007777 0.0004399 0.0007652 0.0006339 0.00055785 0.00082875 0.0005402 0.0008621 0.00082865
7 0.00072195 0.0007925 0.0008265 0.00085815 0.0005457 0.00078925 0.00068855 0.0005579 0.0008385 0.00087135 0.00068335 0.0008291 0.00057835 0.0005335 0.00061815 0.0006331 0.00060115 0.00072605 0.000716 0.00079515 0.0005831 0.00073095 0.0008662 0.00049305 0.0006896 0.00060085 0.00054625 0.00063475 0.00068915 0.0007638 0.0006331 0.00072765 0.0005299 0.00077875 0.00087925 0.00069895 0.00084205 0.0005735 0.00065785 0.0006154 0.00078065 0.0009529 0.0007458 0.0007872 0.0007471 0.00092875 0.00069475 0.0007577 0.00087685 0.00044175 0.00091965 0.00079305 0.00059235 0.0008583 0.00064705 0.00038805 0.0007476 0.0008804 0.00058545 0.0005278 0.00093425 0.0005157 0.00075435 0.00062975 0.0005278 0.000805 0.0006901 0.0009232 0.00062295 0.0006833 0.0008282 0.00058815 0.0005069 0.0006461 0.00049635 0.00038305 0.0005277 0.0005293 0.0007858 0.0006891 0.0005201 0.0005521 0.00064315 0.000498 0.0005878 0.0006093 0.00071955 0.00081985 0.0006598 0.0007476 0.0007198 0.0006326 0.000866 0.00068355 0.0006325
8 0.0008679 0.00054645 0.0008291 0.00062955 0.0007406 0.0008641 0.000653 0.0008385 0.0009062 0.00072255 0.0008246 0.00065315 0.0006677 0.0007481 0.00074755 0.00063495 0.0007131 0.0007406 0.00066085 0.00069725 0.00081105 0.00062445 0.00065925 0.00081385 0.0006751 0.00073415 0.00081985 0.00063695 0.0008536 0.0005795 0.00063485 0.0008252 0.00075155 0.0006402 0.000752 0.00084545 0.00077265 0.0008219 0.000832 0.0007467 0.0008653 0.00086475 0.0008939 0.0008434 0.0007894 0.00077515 0.00070955 0.00054355 0.0007086 0.0008016 0.00086715 0.00077225 0.00072655 0.0006298 0.0006414 0.00083115 0.0007321 0.0007441 0.0008691 0.00082805 0.0008161 0.00083415 0.00073635 0.0008618 0.00082805 0.0008108 0.0007762 0.0008038 0.0006532 0.0008124 0.00083625 0.00074245 0.0007101 0.0008247 0.00084935 0.00082315 0.00082795 0.0006418 0.0005538 0.00062365 0.0008303 0.0007249 0.00087145 0.00086285 0.0006415 0.00074565 0.00064035 0.0006953 0.00082715 0.0007321 0.0007412 0.00085055 0.0006024 0.0008248 0.00085045
9 0.00078625 0.0005713 0.0007933 0.00057115 0.00061365 0.0007989 0.00055995 0.00087135 0.00072255 0.0007419 0.0008187 0.0005666 0.00076685 0.0008262 0.00065665 0.00079005 0.0006349 0.0007866 0.00081575 0.00073225 0.00072495 0.0008095 0.00071615 0.0008116 0.00081825 0.0005959 0.00075455 0.0007917 0.00081065 0.0008348 0.00079005 0.00076515 0.0006207 0.00075175 0.00051585 0.00089215 0.0007782 0.0008194 0.00078835 0.00078895 0.0007601 0.0006608 0.000839 0.0008303 0.00077405 0.0007157 0.0007822 0.0007223 0.0005496 0.0008538 0.00072575 0.0008167 0.00082245 0.0005713 0.0007476 0.00083155 0.0007316 0.00073255 0.0008246 0.00082525 0.00063545 0.00077395 0.00055995 0.00084735 0.00082525 0.0006 0.00063495 0.00075365 0.0007951 0.00077325 0.0007471 0.00061285 0.00083455 0.000796 0.0008389 0.00085755 0.00082515 0.00083885 0.0007574 0.00073275 0.00083605 0.0007896 0.0008593 0.00084305 0.0007963 0.0007491 0.0008005 0.0005445 0.0008297 0.0007316 0.00061695 0.00076695 0.00069605 0.0008188 0.00076685
