 slim_762250354 slim_762250339 slim_762250334 slim_762250321 slim_762250332 slim_762250365 slim_762250350 slim_762250372 slim_762250357 slim_762250345 slim_762250338 slim_762250351 slim_762250330 slim_762250364 slim_762250369 slim_762250361 slim_762250335 slim_762250352 slim_762250353 slim_762250348 slim_762250328 slim_762250324 slim_762250366 slim_762250346 slim_762250358 slim_762250355 slim_762250325 slim_762250337 slim_762250359 slim_762250362 slim_762250356 slim_762250360 slim_762250343 slim_762250326 slim_762250336 slim_762250349 slim_762250371 slim_762250340 slim_762250329 slim_762250370 slim_762250341 slim_762250333 slim_762250342 slim_762250331 slim_762250347 slim_762250323 slim_762250368 slim_762250344 slim_762250367 slim_762250322 slim_762250363 slim_762250327
0 3e-07 1.35e-06 1.05e-06 1.1e-06 1.75e-06 7e-07 1.25e-06 1.15e-06 2.1e-06 8e-07 1.8e-06 1.05e-06 1.95e-06 1.45e-06 1.8e-06 4e-07 1.15e-06 2e-06 8e-07 3e-07 1e-06 8e-07 8.5e-07 1.2e-06 7.5e-07 1.2e-06 2.35e-06 8.5e-07 9.5e-07 7.5e-07 1.35e-06 1.75e-06 1.1e-06 2.1e-06 1.75e-06 1.45e-06 2.15e-06 1.65e-06 1.05e-06 1.75e-06 1.6e-06 1.65e-06 2.05e-06 7e-07 9e-07 1.8e-06 1e-06 1.25e-06 9e-07 1.65e-06 1.15e-06 1e-06
1 1.35e-06 2.1e-06 1.45e-06 1.5e-06 1.35e-06 1.5e-06 1.8e-06 1.75e-06 2.4e-06 1.3e-06 1.7e-06 1.4e-06 1.9e-06 1.45e-06 2.1e-06 1.4e-06 1.55e-06 1.95e-06 1.15e-06 1.35e-06 1.5e-06 1.65e-06 1.2e-06 1.2e-06 1.55e-06 1.8e-06 2.4e-06 1.25e-06 1.75e-06 1.6e-06 1.9e-06 1.45e-06 1.75e-06 2e-06 1.65e-06 1.5e-06 2.25e-06 1.65e-06 1.55e-06 1.6e-06 1.55e-06 1.85e-06 1.95e-06 1.2e-06 1.2e-06 2e-06 1.35e-06 1.8e-06 1.65e-06 1.55e-06 1.75e-06 1.25e-06
2 1.05e-06 1.45e-06 1.7e-06 9e-07 1.5e-06 1.05e-06 1.5e-06 1.4e-06 2.25e-06 1.05e-06 1.75e-06 1.3e-06 1.5e-06 1.5e-06 1.85e-06 1.05e-06 1.3e-06 1.55e-06 1.2e-06 1.15e-06 1.35e-06 1.05e-06 1.25e-06 1.35e-06 1.1e-06 1.65e-06 2.3e-06 1.25e-06 1.15e-06 1.25e-06 1.75e-06 1.45e-06 1.45e-06 1.95e-06 1.6e-06 1.3e-06 2.15e-06 1.6e-06 1.3e-06 1.7e-06 1.6e-06 1.75e-06 1.9e-06 1.25e-06 1.25e-06 1.9e-06 1.1e-06 1.7e-06 1.45e-06 1.65e-06 1.45e-06 1.15e-06
3 1.1e-06 1.5e-06 9e-07 1.8e-06 1.55e-06 1.1e-06 1.55e-06 1.45e-06 2.3e-06 1.1e-06 1.8e-06 1.35e-06 1.55e-06 1.55e-06 1.9e-06 1.1e-06 1.35e-06 1.55e-06 1.25e-06 1.2e-06 1.4e-06 1.1e-06 1.3e-06 1.4e-06 1.15e-06 1.7e-06 2.35e-06 1.3e-06 1.2e-06 1.3e-06 1.8e-06 1.5e-06 1.5e-06 2e-06 1.65e-06 1.35e-06 2.2e-06 1.65e-06 1.35e-06 1.75e-06 1.65e-06 1.8e-06 1.95e-06 1.3e-06 1.3e-06 1.95e-06 1.15e-06 1.75e-06 1.5e-06 1.7e-06 1.5e-06 1.2e-06
4 1.75e-06 1.35e-06 1.5e-06 1.55e-06 1e-06 1.7e-06 1.9e-06 1.9e-06 2.15e-06 1.65e-06 1.75e-06 1.85e-06 1.6e-06 1.1e-06 2.05e-06 1.75e-06 1.4e-06 1.65e-06 1.55e-06 1.65e-06 1.95e-06 1.95e-06 1.4e-06 1.3e-06 1.75e-06 1.85e-06 2.15e-06 1.6e-06 2e-06 1.9e-06 1.9e-06 5.5e-07 1.95e-06 1.35e-06 1.15e-06 1.75e-06 2e-06 1.1e-06 1.5e-06 1.7e-06 1.65e-06 1.45e-06 1.3e-06 1.3e-06 1.55e-06 1.85e-06 1.2e-06 1.9e-06 1.75e-06 1.7e-06 1.85e-06 1.15e-06
5 7e-07 1.5e-06 1.05e-06 1.1e-06 1.7e-06 1.2e-06 1.45e-06 1.4e-06 2.05e-06 1.15e-06 1.95e-06 1.45e-06 1.7e-06 1.4e-06 1.8e-06 8e-07 1.4e-06 1.75e-06 1.15e-06 7e-07 1.4e-06 8.5e-07 1e-06 1.35e-06 6.5e-07 1.4e-06 2.35e-06 1.2e-06 9e-07 1e-06 1.5e-06 1.7e-06 1.25e-06 2.05e-06 1.75e-06 1.25e-06 2.15e-06 1.7e-06 1.4e-06 1.9e-06 1.8e-06 1.7e-06 2e-06 9e-07 1.2e-06 1.85e-06 1.2e-06 1.45e-06 1.05e-06 1.85e-06 1.4e-06 1.2e-06
6 1.25e-06 1.8e-06 1.5e-06 1.55e-06 1.9e-06 1.45e-06 2.2e-06 1.6e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.5e-06 1.8e-06 1.6e-06 1.25e-06 1.65e-06 1.55e-06 1.5e-06 1.3e-06 1.55e-06 1.55e-06 1.5e-06 1.7e-06 1.5e-06 1.2e-06 1.4e-06 1.55e-06 1.6e-06 1.25e-06 1.3e-06 1.9e-06 1.55e-06 1.65e-06 1.45e-06 1.85e-06 1.15e-06 1.55e-06 1.6e-06 1.45e-06 1.5e-06 1.6e-06 1.6e-06 1.45e-06 1.55e-06 1.1e-06 1.45e-06 1.25e-06 1.65e-06 1.55e-06 1.2e-06 1.45e-06
7 1.15e-06 1.75e-06 1.4e-06 1.45e-06 1.9e-06 1.4e-06 1.6e-06 1.7e-06 2.05e-06 1.1e-06 1.85e-06 1.4e-06 1.95e-06 1.85e-06 1.95e-06 1.15e-06 1.55e-06 2e-06 1.3e-06 1.2e-06 1.45e-06 1.4e-06 1.45e-06 1.55e-06 1.45e-06 1.7e-06 2.2e-06 1.35e-06 1.5e-06 1.25e-06 1.75e-06 1.85e-06 1.4e-06 2.15e-06 1.95e-06 1.65e-06 2.2e-06 1.9e-06 1.45e-06 1.8e-06 1.75e-06 1.65e-06 2.1e-06 1.5e-06 1.3e-06 2e-06 1.4e-06 1.75e-06 1.6e-06 1.8e-06 1.55e-06 1.45e-06
8 2.1e-06 2.4e-06 2.25e-06 2.3e-06 2.15e-06 2.05e-06 1.4e-06 2.05e-06 1.3e-06 2.25e-06 1.65e-06 2.5e-06 1.5e-06 2.2e-06 1.65e-06 2.1e-06 2.25e-06 1.55e-06 2.2e-06 2e-06 2.3e-06 2.4e-06 2.15e-06 2.3e-06 2.1e-06 1.3e-06 9e-07 2.25e-06 2.35e-06 1.85e-06 1.35e-06 2.05e-06 2e-06 1.45e-06 1.45e-06 2.4e-06 7e-07 1.75e-06 2.25e-06 1.6e-06 1.8e-06 1.25e-06 1.45e-06 2.05e-06 2.2e-06 1e-06 2.05e-06 1.4e-06 2.2e-06 1.85e-06 1.6e-06 2.15e-06
9 8e-07 1.3e-06 1.05e-06 1.1e-06 1.65e-06 1.15e-06 1.4e-06 1.1e-06 2.25e-06 1.2e-06 1.55e-06 9.5e-07 1.85e-06 1.6e-06 1.9e-06 8e-07 1.25e-06 1.9e-06 8.5e-07 9e-07 1e-06 1.1e-06 1.2e-06 1.15e-06 1.2e-06 1.55e-06 2.35e-06 9e-07 1.25e-06 1.05e-06 1.65e-06 1.6e-06 1.4e-06 2.05e-06 1.7e-06 1.3e-06 2.2e-06 1.65e-06 1.15e-06 1.5e-06 1.35e-06 1.7e-06 2e-06 1.2e-06 9e-07 1.9e-06 1.05e-06 1.6e-06 1.35e-06 1.4e-06 1.3e-06 1.1e-06
