 slim_762158152 slim_762158146 slim_762158140 slim_762158158 slim_762158165 slim_762158137 slim_762158166 slim_762158160 slim_762158141 slim_762158156 slim_762158178 slim_762158182 slim_762158172 slim_762158169 slim_762158151 slim_762158138 slim_762158147 slim_762158142 slim_762158139 slim_762158159 slim_762158144 slim_762158145 slim_762158183 slim_762158180 slim_762158162 slim_762158153 slim_762158150 slim_762158171 slim_762158181 slim_762158168 slim_762158154 slim_762158157 slim_762158176 slim_762158177 slim_762158143 slim_762158173 slim_762158148 slim_762158163 slim_762158161 slim_762158155 slim_762158167 slim_762158170 slim_762158149 slim_762158179 slim_762158175 slim_762158174 slim_762158164
0 1.3e-06 2e-06 2.6e-06 2.45e-06 2.8e-06 1.9e-06 2e-06 1.95e-06 1.3e-06 1.35e-06 2.9e-06 2.55e-06 1.7e-06 2.75e-06 2.75e-06 1.55e-06 1.95e-06 1.85e-06 1.8e-06 1.6e-06 2.6e-06 1.85e-06 2.1e-06 2.7e-06 1.8e-06 2.45e-06 2.7e-06 2.4e-06 1.7e-06 2.35e-06 1.25e-06 2.2e-06 1.95e-06 2.4e-06 2.45e-06 2.6e-06 2.15e-06 2.95e-06 2.65e-06 1.65e-06 2.8e-06 1.8e-06 1.9e-06 2.75e-06 2.8e-06 2.25e-06 2.7e-06
1 2e-06 2.9e-06 1.8e-06 2.4e-06 2.25e-06 2.3e-06 2.2e-06 2.15e-06 1.85e-06 1.75e-06 2.55e-06 2.05e-06 2.35e-06 2.15e-06 2.45e-06 2.25e-06 1.65e-06 2.25e-06 1.9e-06 2.15e-06 2.3e-06 2.1e-06 2.35e-06 1.9e-06 2.55e-06 2.45e-06 1.85e-06 1.95e-06 2.35e-06 2.35e-06 2e-06 1.95e-06 1.85e-06 1.9e-06 2.05e-06 2.6e-06 2.4e-06 2e-06 1.95e-06 2.25e-06 2.5e-06 1.95e-06 2.15e-06 2.2e-06 2.2e-06 2.05e-06 1.85e-06
2 2.6e-06 1.8e-06 8e-07 1.85e-06 1.65e-06 2.4e-06 2.25e-06 1.9e-06 2.75e-06 2.7e-06 2e-06 1.15e-06 2.45e-06 1.2e-06 1.9e-06 2.35e-06 1.4e-06 2.3e-06 1.6e-06 2.4e-06 1.9e-06 2.35e-06 2.45e-06 1.45e-06 3e-06 1.9e-06 4.5e-07 1.5e-06 2.3e-06 2.4e-06 2.35e-06 1.6e-06 1.85e-06 1.35e-06 1.55e-06 2.05e-06 2.4e-06 1.2e-06 1.45e-06 2.4e-06 1.95e-06 1.5e-06 2.2e-06 1.25e-06 1.7e-06 1.1e-06 4.5e-07
3 2.45e-06 2.4e-06 1.85e-06 5e-07 1.2e-06 2e-06 2.4e-06 1.6e-06 2.9e-06 3.15e-06 8.5e-07 1.5e-06 1.85e-06 1.3e-06 8e-07 1.5e-06 1.9e-06 1.6e-06 2.4e-06 2.75e-06 1.1e-06 1.95e-06 2e-06 1.7e-06 3e-06 4.5e-07 1.9e-06 1.35e-06 1.45e-06 2.1e-06 2.6e-06 2.6e-06 2.1e-06 1e-06 1.4e-06 5e-07 2e-06 1.65e-06 1.2e-06 2e-06 6.5e-07 2.2e-06 1.7e-06 1.3e-06 1.2e-06 1.25e-06 1.9e-06
4 2.8e-06 2.25e-06 1.65e-06 1.2e-06 1.9e-06 2.25e-06 2.05e-06 2e-06 3e-06 3e-06 1.35e-06 1.5e-06 2.3e-06 1.45e-06 1.3e-06 2.15e-06 2.05e-06 2.05e-06 2.3e-06 2.8e-06 1.5e-06 2.1e-06 2.25e-06 1.4e-06 3e-06 1.3e-06 1.65e-06 1.55e-06 2.05e-06 2.15e-06 2.85e-06 2.25e-06 2.15e-06 1.25e-06 1.55e-06 1.4e-06 2.3e-06 1.4e-06 1.35e-06 2.3e-06 1.3e-06 2.15e-06 1.95e-06 1.5e-06 1.05e-06 1.55e-06 1.65e-06
5 1.9e-06 2.3e-06 2.4e-06 2e-06 2.25e-06 3.4e-06 2.15e-06 2.15e-06 2.05e-06 1.95e-06 2.05e-06 2.2e-06 2.05e-06 2.25e-06 1.85e-06 1.8e-06 2.25e-06 1.95e-06 2.1e-06 2.1e-06 2.05e-06 1.95e-06 2.05e-06 2.65e-06 2.3e-06 1.9e-06 2.5e-06 2.3e-06 2.15e-06 2.05e-06 1.95e-06 2.2e-06 2.4e-06 2.2e-06 2.35e-06 2.15e-06 2.2e-06 2.3e-06 2.3e-06 1.95e-06 2.1e-06 2.3e-06 1.9e-06 2.3e-06 2.25e-06 2.15e-06 2.5e-06
6 2e-06 2.2e-06 2.25e-06 2.4e-06 2.05e-06 2.15e-06 3.6e-06 2.35e-06 2.25e-06 2.05e-06 2.6e-06 2.2e-06 2.3e-06 2.4e-06 2.45e-06 2.05e-06 2.25e-06 2.3e-06 2.05e-06 2.35e-06 2.4e-06 2.1e-06 2.3e-06 2.15e-06 2.5e-06 2.4e-06 2.3e-06 2.25e-06 2.45e-06 2.45e-06 2.15e-06 2.25e-06 2.3e-06 2.2e-06 2.25e-06 2.55e-06 2.5e-06 2.3e-06 2.3e-06 2.1e-06 2.5e-06 2.25e-06 2.25e-06 2.4e-06 2.1e-06 2.2e-06 2.3e-06
7 1.95e-06 2.15e-06 1.9e-06 1.6e-06 2e-06 2.15e-06 2.35e-06 2.2e-06 2.2e-06 2.55e-06 2.05e-06 1.7e-06 1.65e-06 1.95e-06 1.85e-06 1.85e-06 1.45e-06 1.85e-06 2.15e-06 1.8e-06 1.8e-06 2.2e-06 2.4e-06 2e-06 2.35e-06 1.6e-06 1.95e-06 1.6e-06 1.85e-06 2.35e-06 1.8e-06 2.25e-06 1.8e-06 1.6e-06 1.6e-06 1.55e-06 2.1e-06 2.2e-06 1.85e-06 1.9e-06 1.95e-06 2e-06 1.9e-06 1.95e-06 2e-06 1.45e-06 1.95e-06
8 1.3e-06 1.85e-06 2.75e-06 2.9e-06 3e-06 2.05e-06 2.25e-06 2.2e-06 1.8e-06 1.1e-06 3.1e-06 2.65e-06 1.8e-06 2.9e-06 2.85e-06 2.05e-06 2.15e-06 1.85e-06 2e-06 1.4e-06 2.7e-06 2.15e-06 2.25e-06 3.1e-06 1.75e-06 2.85e-06 2.8e-06 2.75e-06 2.3e-06 2e-06 1.45e-06 1.8e-06 2.2e-06 2.8e-06 2.8e-06 3.05e-06 2.1e-06 2.9e-06 2.9e-06 2e-06 3e-06 2.1e-06 1.8e-06 2.9e-06 3e-06 2.65e-06 2.8e-06
9 1.35e-06 1.75e-06 2.7e-06 3.15e-06 3e-06 1.95e-06 2.05e-06 2.55e-06 1.1e-06 1e-06 3.1e-06 2.75e-06 2.4e-06 2.9e-06 3e-06 2.1e-06 2.5e-06 2.25e-06 1.75e-06 1.75e-06 2.8e-06 1.95e-06 1.9e-06 3.3e-06 1.95e-06 3.2e-06 2.8e-06 3.05e-06 2.6e-06 2.05e-06 1.45e-06 1.85e-06 2.45e-06 3e-06 3.1e-06 3.35e-06 2.35e-06 2.75e-06 3e-06 1.95e-06 3.05e-06 2.2e-06 2.05e-06 2.95e-06 3e-06 2.9e-06 2.8e-06
