 slim_762225114 slim_762225106 slim_762225076 slim_762225071 slim_762225110 slim_762225113 slim_762225074 slim_762225111 slim_762225098 slim_762225079 slim_762225070 slim_762225067 slim_762225082 slim_762225100 slim_762225092 slim_762225117 slim_762225087 slim_762225095 slim_762225075 slim_762225077 slim_762225072 slim_762225090 slim_762225102 slim_762225105 slim_762225083 slim_762225103 slim_762225116 slim_762225093 slim_762225101 slim_762225109 slim_762225069 slim_762225084 slim_762225086 slim_762225104 slim_762225089 slim_762225099 slim_762225078 slim_762225080 slim_762225112 slim_762225085 slim_762225115 slim_762225088 slim_762225066 slim_762225097 slim_762225094 slim_762225081 slim_762225108 slim_762225107 slim_762225073 slim_762225091 slim_762225068 slim_762225096
0 1.7e-06 1e-06 1.45e-06 2.05e-06 3e-06 1.35e-06 1.25e-06 1.85e-06 1.9e-06 2.05e-06 2.5e-06 1.9e-06 1.6e-06 2.1e-06 1.85e-06 1.9e-06 2.25e-06 1.15e-06 1.05e-06 2.05e-06 1.25e-06 1.15e-06 2.6e-06 1.6e-06 1.8e-06 2.25e-06 1.7e-06 2.25e-06 1e-06 2.3e-06 1.8e-06 1.5e-06 1.3e-06 1.8e-06 1.45e-06 2.05e-06 2.25e-06 1.55e-06 1.4e-06 2.2e-06 1.45e-06 1.8e-06 8.5e-07 2.6e-06 1.6e-06 1.85e-06 2.5e-06 1.95e-06 2.1e-06 1.55e-06 1.5e-06 2.35e-06
1 1e-06 1e-06 1.3e-06 2.05e-06 3e-06 1.5e-06 1.3e-06 2.1e-06 1.85e-06 2.05e-06 2.35e-06 1.65e-06 1.45e-06 2.05e-06 1.8e-06 1.95e-06 2.5e-06 9e-07 6e-07 2e-06 1.15e-06 1.05e-06 2.8e-06 1.3e-06 1.55e-06 2.3e-06 1.95e-06 2.5e-06 6.5e-07 2.25e-06 2.05e-06 1.4e-06 1.3e-06 2.05e-06 1.3e-06 1.8e-06 2.05e-06 1.15e-06 1.55e-06 2.45e-06 1.5e-06 1.65e-06 7e-07 2.65e-06 1.35e-06 1.45e-06 2.55e-06 2e-06 2.15e-06 1.5e-06 1.15e-06 2.1e-06
2 1.45e-06 1.3e-06 2.2e-06 2e-06 2.75e-06 1.4e-06 1.35e-06 1.6e-06 1.95e-06 1.9e-06 2.55e-06 2.05e-06 1.8e-06 2.1e-06 1.85e-06 1.75e-06 2e-06 1.3e-06 1.15e-06 2.25e-06 1.45e-06 1.35e-06 2.6e-06 1.85e-06 1.95e-06 1.95e-06 1.45e-06 1.9e-06 1.5e-06 2.3e-06 1.55e-06 1.6e-06 1.4e-06 1.55e-06 1.5e-06 2.15e-06 2.15e-06 1.95e-06 1.6e-06 2e-06 1.5e-06 1.8e-06 1.3e-06 2.45e-06 1.7e-06 2.2e-06 2.4e-06 1.85e-06 1.9e-06 1.5e-06 1.55e-06 2.45e-06
3 2.05e-06 2.05e-06 2e-06 2.7e-06 2.55e-06 1.85e-06 1.95e-06 1.85e-06 2e-06 1.5e-06 1.45e-06 2.1e-06 2.2e-06 1.7e-06 2.3e-06 1.9e-06 2.25e-06 1.8e-06 2.2e-06 2.3e-06 1.75e-06 1.65e-06 2.35e-06 2.1e-06 2.3e-06 2.25e-06 1.7e-06 1.8e-06 1.9e-06 2.45e-06 1.8e-06 1.65e-06 1.95e-06 1.8e-06 1.55e-06 2.5e-06 2.35e-06 2.5e-06 1.9e-06 1.7e-06 2.15e-06 1.85e-06 2.25e-06 1.65e-06 2.2e-06 2.3e-06 2.1e-06 1.5e-06 2.1e-06 2.15e-06 2.05e-06 2.45e-06
4 3e-06 3e-06 2.75e-06 2.55e-06 3.7e-06 2.65e-06 2.75e-06 2.35e-06 2.85e-06 2.35e-06 2.5e-06 2.8e-06 2.95e-06 2.35e-06 2.9e-06 2.4e-06 2.6e-06 2.6e-06 3.05e-06 3.2e-06 2.65e-06 2.55e-06 3.1e-06 2.7e-06 2.95e-06 2.15e-06 2.2e-06 2.45e-06 2.9e-06 2.45e-06 2.3e-06 2.35e-06 2.75e-06 2.3e-06 2.35e-06 2.8e-06 3e-06 3.2e-06 2.6e-06 2.45e-06 2.65e-06 2.35e-06 3.05e-06 2.35e-06 2.7e-06 3.3e-06 2.1e-06 2.25e-06 2.3e-06 2.65e-06 2.75e-06 2.55e-06
5 1.35e-06 1.5e-06 1.4e-06 1.85e-06 2.65e-06 1.9e-06 1.45e-06 1.45e-06 2.05e-06 1.75e-06 2.4e-06 2.1e-06 1.75e-06 1.75e-06 1.8e-06 1.45e-06 1.85e-06 1.35e-06 1.75e-06 2.35e-06 1.2e-06 1.1e-06 2.55e-06 1.55e-06 1.85e-06 1.85e-06 1.3e-06 1.7e-06 1.25e-06 2.5e-06 1.4e-06 1.2e-06 1.5e-06 1.4e-06 1.15e-06 2.05e-06 2.45e-06 1.9e-06 1.25e-06 1.85e-06 1.7e-06 1.45e-06 1.75e-06 2.35e-06 1.75e-06 2.3e-06 2.2e-06 1.65e-06 1.7e-06 1.7e-06 1.75e-06 2.45e-06
6 1.25e-06 1.3e-06 1.35e-06 1.95e-06 2.75e-06 1.45e-06 2.1e-06 1.55e-06 1.85e-06 1.8e-06 2.45e-06 1.95e-06 1.75e-06 1.95e-06 1.7e-06 1.45e-06 1.9e-06 1.2e-06 1.25e-06 2.1e-06 1.3e-06 1.2e-06 2.5e-06 1.65e-06 1.7e-06 2e-06 1.4e-06 1.9e-06 1.3e-06 2.25e-06 1.45e-06 1.45e-06 1.2e-06 1.45e-06 1.25e-06 2.05e-06 2.2e-06 1.9e-06 1.5e-06 1.85e-06 1.4e-06 1.6e-06 1.05e-06 2.35e-06 1.55e-06 2.05e-06 2.3e-06 1.7e-06 1.8e-06 1.5e-06 1.55e-06 2.3e-06
7 1.85e-06 2.1e-06 1.6e-06 1.85e-06 2.35e-06 1.45e-06 1.55e-06 1.2e-06 2.05e-06 1.65e-06 2.65e-06 2.4e-06 1.8e-06 1.75e-06 1.75e-06 1.4e-06 1.2e-06 1.65e-06 2.2e-06 2.55e-06 1.35e-06 1.3e-06 2.2e-06 2e-06 2.2e-06 1.25e-06 6e-07 1.35e-06 1.95e-06 2.5e-06 7.5e-07 1.4e-06 1.55e-06 7e-07 1.4e-06 2.2e-06 2.4e-06 2.35e-06 1.35e-06 1.4e-06 1.4e-06 1.6e-06 2.2e-06 2.15e-06 2.05e-06 2.85e-06 2.05e-06 1.5e-06 1.3e-06 1.4e-06 2.1e-06 2.75e-06
8 1.9e-06 1.85e-06 1.95e-06 2e-06 2.85e-06 2.05e-06 1.85e-06 2.05e-06 3.2e-06 1.85e-06 2e-06 2.05e-06 2.25e-06 2.05e-06 2.35e-06 2.2e-06 2.5e-06 1.75e-06 1.8e-06 2.25e-06 1.8e-06 1.75e-06 2.6e-06 2.25e-06 2.35e-06 2.55e-06 1.95e-06 2.05e-06 1.9e-06 2.35e-06 2.05e-06 2e-06 1.85e-06 2.05e-06 1.9e-06 2.6e-06 2.3e-06 2.4e-06 2.1e-06 1.75e-06 2.05e-06 2.2e-06 1.8e-06 1.7e-06 2.15e-06 2e-06 2.4e-06 1.75e-06 2.4e-06 2.05e-06 1.9e-06 2.45e-06
9 2.05e-06 2.05e-06 1.9e-06 1.5e-06 2.35e-06 1.75e-06 1.8e-06 1.65e-06 1.85e-06 2.3e-06 1.5e-06 2e-06 2.25e-06 1.5e-06 2.15e-06 1.6e-06 2e-06 1.7e-06 2.2e-06 2.3e-06 1.65e-06 1.55e-06 2.4e-06 1.95e-06 2.1e-06 2.05e-06 1.5e-06 1.6e-06 1.85e-06 2.35e-06 1.55e-06 1.45e-06 1.8e-06 1.55e-06 1.25e-06 2.35e-06 2.3e-06 2.5e-06 1.75e-06 1.4e-06 2.05e-06 1.6e-06 2.25e-06 1.3e-06 2.05e-06 2.2e-06 1.9e-06 1.2e-06 1.85e-06 2.05e-06 1.95e-06 2.3e-06
10 2.5e-06 2.35e-06 2.55e-06 1.45e-06 2.5e-06 2.4e-06 2.45e-06 2.65e-06 2e-06 1.5e-06 9e-07 1.9e-06 2.65e-06 1.7e-06 2.7e-06 2.45e-06 3e-06 2.05e-06 2.45e-06 2.3e-06 2.35e-06 2.25e-06 2.55e-06 2.4e-06 2.65e-06 2.7e-06 2.5e-06 2.2e-06 2.15e-06 2.45e-06 2.55e-06 1.95e-06 2.45e-06 2.55e-06 1.75e-06 2.65e-06 2.5e-06 2.65e-06 2.35e-06 1.9e-06 2.6e-06 2.15e-06 2.45e-06 9e-07 2.45e-06 2e-06 2.15e-06 1.4e-06 2.6e-06 2.6e-06 2.25e-06 2.25e-06
11 1.9e-06 1.65e-06 2.05e-06 2.1e-06 2.8e-06 2.1e-06 1.95e-06 2.4e-06 2.05e-06 2e-06 1.9e-06 2.9e-06 2.3e-06 1.6e-06 2.4e-06 2.3e-06 2.85e-06 1.5e-06 1.65e-06 1.95e-06 1.9e-06 1.8e-06 2.65e-06 2.05e-06 2.2e-06 2.65e-06 2.3e-06 2.3e-06 1.65e-06 2.35e-06 2.4e-06 1.75e-06 1.9e-06 2.4e-06 1.65e-06 2.4e-06 2.15e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 1.95e-06 1.65e-06 2.1e-06 2e-06 2e-06 2.3e-06 1.9e-06 2.5e-06 2.05e-06 1.65e-06 2.35e-06
12 1.6e-06 1.45e-06 1.8e-06 2.2e-06 2.95e-06 1.75e-06 1.75e-06 1.8e-06 2.25e-06 2.25e-06 2.65e-06 2.3e-06 2.5e-06 2.3e-06 1.8e-06 2.1e-06 2.15e-06 1.6e-06 1.65e-06 2.4e-06 1.5e-06 1.4e-06 2.15e-06 1.85e-06 2.2e-06 1.95e-06 1.65e-06 2.25e-06 1.4e-06 2.65e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 1.75e-06 2e-06 2.35e-06 1.55e-06 1.7e-06 2.35e-06 1.7e-06 2.05e-06 1.65e-06 2.75e-06 2e-06 2.25e-06 2.7e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 2.7e-06
13 2.1e-06 2.05e-06 2.1e-06 1.7e-06 2.35e-06 1.75e-06 1.95e-06 1.75e-06 2.05e-06 1.5e-06 1.7e-06 1.6e-06 2.3e-06 1.7e-06 2.25e-06 1.65e-06 2.25e-06 1.55e-06 2.35e-06 2.2e-06 1.6e-06 1.5e-06 2.4e-06 1.8e-06 2.1e-06 2.2e-06 1.7e-06 1.65e-06 1.7e-06 2.45e-06 1.8e-06 1.25e-06 1.95e-06 1.8e-06 1.15e-06 2.3e-06 2.2e-06 2.4e-06 1.85e-06 1.75e-06 2.25e-06 1.35e-06 2.35e-06 1.7e-06 2.05e-06 2.35e-06 1.75e-06 1.4e-06 1.95e-06 2.25e-06 1.8e-06 2.35e-06
14 1.85e-06 1.8e-06 1.85e-06 2.3e-06 2.9e-06 1.8e-06 1.7e-06 1.75e-06 2.35e-06 2.15e-06 2.7e-06 2.4e-06 1.8e-06 2.25e-06 3e-06 1.85e-06 2.1e-06 1.7e-06 1.9e-06 2.6e-06 1.7e-06 1.6e-06 2.55e-06 2e-06 2.2e-06 1.95e-06 1.6e-06 2.15e-06 1.65e-06 2.75e-06 1.65e-06 1.7e-06 1.8e-06 1.65e-06 1.6e-06 1.85e-06 2.6e-06 1.7e-06 1.75e-06 2.25e-06 1.8e-06 1.95e-06 1.9e-06 2.65e-06 2.05e-06 2.5e-06 2.65e-06 2.05e-06 1.95e-06 1.8e-06 2.05e-06 2.75e-06
