 slim_761965330 slim_761965331 slim_761965333 slim_761965308 slim_761965311 slim_761965292 slim_761965325 slim_761965293 slim_761965335 slim_761965290 slim_761965302 slim_761965332 slim_761965328 slim_761965291 slim_761965305 slim_761965288 slim_761965297 slim_761965320 slim_761965307 slim_761965303 slim_761965296 slim_761965338 slim_761965295 slim_761965317 slim_761965321 slim_761965315 slim_761965326 slim_761965294 slim_761965313 slim_761965324 slim_761965306 slim_761965289 slim_761965318 slim_761965310 slim_761965316 slim_761965287 slim_761965336 slim_761965334 slim_761965323 slim_761965327 slim_761965300 slim_761965312 slim_761965301 slim_761965319 slim_761965322 slim_761965298 slim_761965309 slim_761965304 slim_761965337 slim_761965299 slim_761965329 slim_761965314
0 0.0001182 7.35e-05 6.865e-05 6.215e-05 9.185e-05 9.185e-05 0.0001 6.725e-05 0.0001124 9.765e-05 0.00011845 8.3e-05 8.875e-05 8.14e-05 7.715e-05 8.105e-05 8.495e-05 7.35e-05 6.735e-05 8.665e-05 0.0001227 6.8e-05 7.315e-05 9.77e-05 9.45e-05 6.775e-05 9.92e-05 8.48e-05 9.255e-05 7.16e-05 6.805e-05 8.03e-05 9.92e-05 0.00010455 6.875e-05 8.74e-05 0.0001121 7.935e-05 6.6e-05 0.00011415 0.0001029 6.735e-05 7.95e-05 8.64e-05 8.01e-05 0.0001029 7.245e-05 8.565e-05 8.39e-05 7.27e-05 6.025e-05 7.71e-05
1 7.35e-05 5.79e-05 4.395e-05 4.075e-05 6.935e-05 7.21e-05 8.395e-05 6.95e-05 0.0001179 0.0001317 0.00013465 7.25e-05 9.41e-05 8.21e-05 6.04e-05 3.67e-05 7.775e-05 2.925e-05 6.685e-05 0.00010575 0.00011025 6.86e-05 7.205e-05 9.43e-05 0.00011155 6.3e-05 9.315e-05 6.485e-05 6.845e-05 5.925e-05 6.595e-05 8.055e-05 0.00011955 9.35e-05 4.43e-05 9.865e-05 0.0001377 5.415e-05 6.13e-05 0.0001149 0.00010675 6.68e-05 8.975e-05 9.935e-05 9.22e-05 0.00010675 7.535e-05 5.545e-05 5.42e-05 3.84e-05 5.65e-05 6.035e-05
2 6.865e-05 4.395e-05 3.16e-05 3.43e-05 7.695e-05 8.09e-05 6e-05 6.7e-05 0.0001184 0.00013945 0.00012135 5.125e-05 0.0001143 9.235e-05 7.315e-05 4.775e-05 7.94e-05 4.405e-05 6.315e-05 0.00010595 0.00010825 6.695e-05 7.925e-05 9.96e-05 0.00013495 4.535e-05 7.345e-05 7.75e-05 7.685e-05 4.795e-05 6.305e-05 7.765e-05 0.0001096 6.975e-05 1.595e-05 9.52e-05 0.0001401 6.275e-05 5.525e-05 0.00011725 0.0001258 6.31e-05 9.11e-05 9.58e-05 0.00011245 0.0001258 7.265e-05 6.405e-05 8.29e-05 5.745e-05 5.77e-05 7.31e-05
3 6.215e-05 4.075e-05 3.43e-05 3.91e-05 8.09e-05 8.085e-05 7.43e-05 5.54e-05 0.00012485 0.000119 0.00012355 6.295e-05 0.00010415 8.905e-05 7.195e-05 4.835e-05 7.395e-05 4.085e-05 5.555e-05 9.445e-05 0.00012195 5.46e-05 6.07e-05 0.00010985 0.00012165 5.16e-05 7.445e-05 6.735e-05 8e-05 4.795e-05 5.465e-05 6.93e-05 0.0001084 8.405e-05 3.445e-05 8.76e-05 0.0001228 6.59e-05 6.16e-05 0.0001266 0.00011685 5.555e-05 6.945e-05 8.825e-05 0.00011385 0.00011685 6.425e-05 6.72e-05 8.11e-05 4.095e-05 3.6e-05 7.19e-05
4 9.185e-05 6.935e-05 7.695e-05 8.09e-05 0.0001369 7.16e-05 9.07e-05 8.57e-05 0.0001084 0.0001048 0.00010155 7.13e-05 8.885e-05 8.99e-05 8.495e-05 7.685e-05 8.47e-05 6.94e-05 8.27e-05 9.155e-05 8.99e-05 8.64e-05 8.885e-05 7.13e-05 0.00010225 8.765e-05 9.905e-05 7.77e-05 6.94e-05 9.145e-05 8.36e-05 8.75e-05 8.025e-05 9.08e-05 7.71e-05 8.29e-05 0.0001112 7.2e-05 8.505e-05 0.0001054 8.66e-05 8.265e-05 9.585e-05 8.955e-05 9.97e-05 8.66e-05 8.355e-05 6.935e-05 7.13e-05 7.775e-05 8.93e-05 8.49e-05
5 9.185e-05 7.21e-05 8.09e-05 8.085e-05 7.16e-05 0.0001405 9.47e-05 8.155e-05 0.00010835 0.0001007 0.00010145 7.52e-05 8.77e-05 8.98e-05 8.79e-05 7.98e-05 8.76e-05 7.23e-05 8.285e-05 8.745e-05 9.275e-05 8.23e-05 8.765e-05 7.41e-05 0.0001011 8.775e-05 9.89e-05 7.65e-05 7.23e-05 9.14e-05 8.36e-05 8.75e-05 8.015e-05 9.465e-05 8.12e-05 8.275e-05 0.00010715 7.48e-05 8.905e-05 0.00010825 8.545e-05 8.28e-05 9.17e-05 8.94e-05 0.00010255 8.545e-05 8.34e-05 7.215e-05 7.41e-05 7.65e-05 8.525e-05 8.785e-05
6 0.0001 8.395e-05 6e-05 7.43e-05 9.07e-05 9.47e-05 0.0001115 9.705e-05 0.0001002 0.0001389 9.095e-05 6.43e-05 0.0001321 0.0001049 9.905e-05 8.395e-05 9.91e-05 8.4e-05 9.315e-05 0.0001079 9.06e-05 9.695e-05 0.00010925 0.0001033 0.0001406 9.265e-05 6.93e-05 0.000104 9.055e-05 8.835e-05 9.3e-05 9.735e-05 9.75e-05 5.6e-05 6.01e-05 9.545e-05 0.0001353 9.275e-05 8.115e-05 9.9e-05 0.000132 9.31e-05 0.00011085 0.00010215 0.0001243 0.000132 9.3e-05 9.055e-05 0.00011285 9.745e-05 0.0001017 9.9e-05
7 6.725e-05 6.95e-05 6.7e-05 5.54e-05 8.57e-05 8.155e-05 9.705e-05 0.0001009 0.000119 9.03e-05 0.000109 7.78e-05 6.905e-05 8.15e-05 8.705e-05 7.72e-05 8.29e-05 6.97e-05 5.47e-05 7.765e-05 0.00011825 5.125e-05 5.93e-05 8.555e-05 0.000102 6.34e-05 9.205e-05 7.655e-05 8.645e-05 6.595e-05 5.545e-05 7.535e-05 8.77e-05 9.875e-05 6.73e-05 7.135e-05 0.0001001 6.95e-05 7.695e-05 0.00012365 9.645e-05 5.47e-05 7.035e-05 7.455e-05 0.0001035 9.645e-05 5.7e-05 8.14e-05 7.405e-05 6.47e-05 5.06e-05 8.7e-05
8 0.0001124 0.0001179 0.0001184 0.00012485 0.0001084 0.00010835 0.0001002 0.000119 0.0001662 0.00012465 9.895e-05 0.0001057 0.00011355 9.275e-05 0.000102 0.00011795 0.00012285 0.00011805 0.00011915 0.00010665 9.79e-05 0.00011965 0.00012685 0.0001032 0.00010575 0.0001277 0.00010555 0.00012025 0.0001091 0.00012615 0.00011985 0.0001209 0.0001065 9.485e-05 0.00011865 0.00010835 0.0001275 0.0001129 0.00010025 8.5e-05 0.0001186 0.0001191 0.00012625 0.00011355 8.5e-05 0.0001186 0.00011445 0.0001148 0.0001121 0.0001234 0.00013235 0.00010195
9 9.765e-05 0.0001317 0.00013945 0.000119 0.0001048 0.0001007 0.0001389 9.03e-05 0.00012465 1e-07 8.245e-05 0.0001138 7.69e-05 0.0001166 0.00012875 0.00013935 7.675e-05 0.00013185 9.45e-05 7.215e-05 0.00010615 9.025e-05 8.915e-05 8.605e-05 5.965e-05 0.0001029 0.0001247 9.13e-05 0.0001047 0.0001141 9.44e-05 6.92e-05 5.49e-05 0.00013665 0.0001397 7.415e-05 4.05e-05 0.000117 0.00012515 0.0001293 3.635e-05 9.445e-05 5.5e-05 6.18e-05 0.0001155 3.635e-05 9.2e-05 0.0001054 0.0001067 0.00011765 8.865e-05 0.0001287
10 0.00011845 0.00013465 0.00012135 0.00012355 0.00010155 0.00010145 9.095e-05 0.000109 9.895e-05 8.245e-05 0.0001146 9.2e-05 0.000109 0.00012105 0.00013435 0.00013475 0.0001081 0.0001348 0.0001092 8.94e-05 8.135e-05 0.0001097 0.0001148 8.77e-05 0.00011335 0.00011755 9e-05 0.000114 0.00010225 0.00012055 0.0001099 0.00010345 5.78e-05 8.115e-05 0.0001216 7.925e-05 8.175e-05 0.000121 0.0001232 0.0001008 9.39e-05 0.00010915 0.0001025 9.2e-05 0.000133 9.39e-05 0.0001001 0.00011485 0.0001255 0.00013385 0.0001204 0.0001343
11 8.3e-05 7.25e-05 5.125e-05 6.295e-05 7.13e-05 7.52e-05 6.43e-05 7.78e-05 0.0001057 0.0001138 9.2e-05 8.37e-05 0.00010645 8.785e-05 8.58e-05 8.015e-05 8.14e-05 7.27e-05 7.4e-05 8.64e-05 9.175e-05 7.935e-05 9.065e-05 7.785e-05 0.00011995 7.92e-05 7.655e-05 8.515e-05 7.295e-05 8.255e-05 7.565e-05 7.965e-05 7.145e-05 6.425e-05 5.155e-05 7.415e-05 0.00011535 7.52e-05 6.71e-05 0.00010455 0.000107 7.395e-05 9.19e-05 8.065e-05 0.0001073 0.000107 7.545e-05 7.275e-05 9.455e-05 8.495e-05 8.535e-05 8.575e-05
12 8.875e-05 9.41e-05 0.0001143 0.00010415 8.885e-05 8.77e-05 0.0001321 6.905e-05 0.00011355 7.69e-05 0.000109 0.00010645 5.67e-05 7.55e-05 9.34e-05 0.0001017 9.455e-05 9.425e-05 7.03e-05 8.07e-05 0.0001119 6.895e-05 6.525e-05 6.075e-05 7.585e-05 9.16e-05 0.0001271 8.675e-05 8.875e-05 0.00010035 7.02e-05 9.445e-05 8.33e-05 0.00012595 0.00011455 7.07e-05 8.84e-05 7.005e-05 0.00010105 0.00011345 7.415e-05 7.03e-05 8.945e-05 7.655e-05 8.235e-05 7.415e-05 6.39e-05 9.165e-05 5.445e-05 8.925e-05 8.415e-05 9.335e-05
13 8.14e-05 8.21e-05 9.235e-05 8.905e-05 8.99e-05 8.98e-05 0.0001049 8.15e-05 9.275e-05 0.0001166 0.00012105 8.785e-05 7.55e-05 0.0001141 7.11e-05 8.975e-05 0.00010095 8.23e-05 8.17e-05 8.525e-05 0.00011515 8.22e-05 8.94e-05 8.31e-05 8.87e-05 0.0001048 0.0001102 9.69e-05 9.065e-05 0.0001039 8.245e-05 9.9e-05 0.00010485 0.00010135 9.265e-05 8.53e-05 0.00012955 7.545e-05 6.935e-05 9.455e-05 0.00010915 8.165e-05 0.0001043 8.685e-05 5.895e-05 0.00010915 7.875e-05 9.145e-05 7.47e-05 8.76e-05 9.89e-05 7.105e-05
14 7.715e-05 6.04e-05 7.315e-05 7.195e-05 8.495e-05 8.79e-05 9.905e-05 8.705e-05 0.000102 0.00012875 0.00013435 8.58e-05 9.34e-05 7.11e-05 0.0001206 6.79e-05 9.175e-05 6.04e-05 8.42e-05 0.0001028 0.0001158 8.615e-05 8.96e-05 9.62e-05 9.455e-05 8.905e-05 0.0001085 8.65e-05 8.395e-05 8.84e-05 8.32e-05 9.455e-05 0.0001201 0.0001036 7.325e-05 0.00010325 0.0001389 7.17e-05 6.125e-05 9.9e-05 0.0001112 8.415e-05 0.000104 0.0001024 6.115e-05 0.0001112 8.765e-05 7.71e-05 7.17e-05 6.985e-05 8.57e-05 6.03e-05
15 8.105e-05 3.67e-05 4.775e-05 4.835e-05 7.685e-05 7.98e-05 8.395e-05 7.72e-05 0.00011795 0.00013935 0.00013475 8.015e-05 0.0001017 8.975e-05 6.79e-05 7.34e-05 8.53e-05 3.685e-05 7.435e-05 0.00011345 0.00011035 7.63e-05 7.975e-05 0.00010195 0.00011915 6.665e-05 9.33e-05 7.255e-05 7.6e-05 5.93e-05 7.35e-05 8.81e-05 0.0001272 9.365e-05 4.795e-05 0.00010635 0.0001416 6.185e-05 6.88e-05 0.00011495 0.0001144 7.43e-05 9.745e-05 0.00010705 9.975e-05 0.0001144 8.305e-05 6.315e-05 6.19e-05 4.615e-05 6.41e-05 6.785e-05
16 8.495e-05 7.775e-05 7.94e-05 7.395e-05 8.47e-05 8.76e-05 9.91e-05 8.29e-05 0.00012285 7.675e-05 0.0001081 8.14e-05 9.455e-05 0.00010095 9.175e-05 8.53e-05 0.0001418 7.78e-05 8.01e-05 9.06e-05 0.00010595 8.205e-05 8.07e-05 8.985e-05 9.465e-05 8.22e-05 0.00010225 8.09e-05 8.375e-05 8.61e-05 7.915e-05 7.385e-05 8.675e-05 0.00010295 7.94e-05 8.6e-05 9.88e-05 8.295e-05 8.585e-05 0.00011985 8.06e-05 8.005e-05 7.7e-05 8.015e-05 0.00010665 8.06e-05 8.285e-05 7.78e-05 8.825e-05 8.09e-05 7.705e-05 9.17e-05
17 7.35e-05 2.925e-05 4.405e-05 4.085e-05 6.94e-05 7.23e-05 8.4e-05 6.97e-05 0.00011805 0.00013185 0.0001348 7.27e-05 9.425e-05 8.23e-05 6.04e-05 3.685e-05 7.78e-05 5.84e-05 6.69e-05 0.00010595 0.0001104 6.88e-05 7.225e-05 9.445e-05 0.0001117 6.285e-05 9.335e-05 6.505e-05 6.845e-05 5.93e-05 6.595e-05 8.06e-05 0.0001197 9.375e-05 4.42e-05 9.885e-05 0.00013785 5.44e-05 6.135e-05 0.00011505 0.0001069 6.685e-05 8.995e-05 9.955e-05 9.235e-05 0.0001069 7.56e-05 5.57e-05 5.445e-05 3.865e-05 5.655e-05 6.04e-05
18 6.735e-05 6.685e-05 6.315e-05 5.555e-05 8.27e-05 8.285e-05 9.315e-05 5.47e-05 0.00011915 9.45e-05 0.0001092 7.4e-05 7.03e-05 8.17e-05 8.42e-05 7.435e-05 8.01e-05 6.69e-05 0.0001093 8.185e-05 0.0001155 5.545e-05 6.06e-05 8.28e-05 0.00010325 6.34e-05 9.23e-05 7.785e-05 8.36e-05 6.61e-05 5.555e-05 7.545e-05 8.79e-05 9.5e-05 6.33e-05 7.16e-05 0.00010425 6.68e-05 7.305e-05 0.0001209 9.77e-05 5.465e-05 7.46e-05 7.48e-05 0.00010075 9.77e-05 5.725e-05 7.87e-05 7.135e-05 6.605e-05 5.475e-05 8.415e-05
19 8.665e-05 0.00010575 0.00010595 9.445e-05 9.155e-05 8.745e-05 0.0001079 7.765e-05 0.00010665 7.215e-05 8.94e-05 8.64e-05 8.07e-05 8.525e-05 0.0001028 0.00011345 9.06e-05 0.00010595 8.185e-05 0.0001242 0.0001067 7.84e-05 8.37e-05 7.95e-05 8.92e-05 0.00010135 0.00010295 9.315e-05 9.23e-05 0.000105 8.26e-05 8.575e-05 6.61e-05 0.0001026 0.00010625 6.79e-05 8.625e-05 9.385e-05 9.54e-05 0.0001113 8.445e-05 8.18e-05 8.08e-05 7.295e-05 9.875e-05 8.445e-05 7.715e-05 9.795e-05 9.84e-05 0.000101 8.97e-05 0.00010275
20 0.0001227 0.00011025 0.00010825 0.00012195 8.99e-05 9.275e-05 9.06e-05 0.00011825 9.79e-05 0.00010615 8.135e-05 9.175e-05 0.0001119 0.00011515 0.0001158 0.00011035 0.00010595 0.0001104 0.0001155 0.0001067 0.0001394 0.0001189 0.00012135 8.395e-05 0.0001132 0.00011595 9.885e-05 9.88e-05 9.06e-05 0.00011895 0.0001162 0.00010875 8.195e-05 9.045e-05 0.0001085 9.84e-05 0.00010585 0.0001045 0.0001159 9.5e-05 8.79e-05 0.00011545 0.000117 0.0001052 0.00012025 8.79e-05 0.00011605 9.045e-05 0.00010375 0.00011865 0.000128 0.00011575
21 6.8e-05 6.86e-05 6.695e-05 5.46e-05 8.64e-05 8.23e-05 9.695e-05 5.125e-05 0.00011965 9.025e-05 0.0001097 7.935e-05 6.895e-05 8.22e-05 8.615e-05 7.63e-05 8.205e-05 6.88e-05 5.545e-05 7.84e-05 0.0001189 0.0001008 5.945e-05 8.62e-05 0.0001019 6.41e-05 9.3e-05 7.67e-05 8.555e-05 6.67e-05 5.46e-05 7.45e-05 8.845e-05 9.865e-05 6.725e-05 7.205e-05 0.0001 6.86e-05 7.685e-05 0.0001243 9.635e-05 5.545e-05 7.055e-05 7.53e-05 0.00010415 9.635e-05 5.615e-05 8.05e-05 7.39e-05 6.485e-05 5.08e-05 8.61e-05
22 7.315e-05 7.205e-05 7.925e-05 6.07e-05 8.885e-05 8.765e-05 0.00010925 5.93e-05 0.00012685 8.915e-05 0.0001148 9.065e-05 6.525e-05 8.94e-05 8.96e-05 7.975e-05 8.07e-05 7.225e-05 6.06e-05 8.37e-05 0.00012135 5.945e-05 9.86e-05 8.86e-05 9.815e-05 6.92e-05 9.785e-05 7.27e-05 8.9e-05 7.185e-05 6.075e-05 8.06e-05 9.355e-05 0.00011095 7.955e-05 7.715e-05 9.895e-05 7.205e-05 8.915e-05 0.00012675 9.26e-05 6.055e-05 6.92e-05 8.04e-05 0.0001066 9.26e-05 6.23e-05 8.395e-05 7.43e-05 6.085e-05 4.95e-05 8.955e-05
23 9.77e-05 9.43e-05 9.96e-05 0.00010985 7.13e-05 7.41e-05 0.0001033 8.555e-05 0.0001032 8.605e-05 8.77e-05 7.785e-05 6.075e-05 8.31e-05 9.62e-05 0.00010195 8.985e-05 9.445e-05 8.28e-05 7.95e-05 8.395e-05 8.62e-05 8.86e-05 8.92e-05 8.96e-05 0.0001 0.00011155 8.81e-05 7.195e-05 0.0001102 8.35e-05 9.265e-05 6.035e-05 9.54e-05 9.985e-05 6.735e-05 9.84e-05 7.18e-05 9.63e-05 0.0001002 7.32e-05 8.275e-05 0.0001009 7.665e-05 9.315e-05 7.32e-05 7.545e-05 7.975e-05 6.72e-05 0.0001027 0.000108 9.615e-05
24 9.45e-05 0.00011155 0.00013495 0.00012165 0.00010225 0.0001011 0.0001406 0.000102 0.00010575 5.965e-05 0.00011335 0.00011995 7.585e-05 8.87e-05 9.455e-05 0.00011915 9.465e-05 0.0001117 0.00010325 8.92e-05 0.0001132 0.0001019 9.815e-05 8.96e-05 0.0001192 0.0001144 0.0001356 9.7e-05 0.00010215 0.00012105 0.00010315 9.455e-05 9.29e-05 0.00013905 0.0001352 9.605e-05 8.815e-05 0.00010295 0.0001022 0.00010565 6.705e-05 0.0001032 8.955e-05 8.87e-05 6.72e-05 6.705e-05 0.00010145 0.0001019 8.735e-05 0.0001067 0.00010485 9.45e-05
25 6.775e-05 6.3e-05 4.535e-05 5.16e-05 8.765e-05 8.775e-05 9.265e-05 6.34e-05 0.0001277 0.0001029 0.00011755 7.92e-05 9.16e-05 0.0001048 8.905e-05 6.665e-05 8.22e-05 6.285e-05 6.34e-05 0.00010135 0.00011595 6.41e-05 6.92e-05 0.0001 0.0001144 7.55e-05 9.2e-05 7.48e-05 8.825e-05 4.83e-05 6.4e-05 7.755e-05 0.00010195 0.0001026 4.53e-05 9.44e-05 0.00010695 7.54e-05 7.79e-05 0.00012945 0.00010075 6.335e-05 7.69e-05 9.515e-05 0.00011465 0.00010075 7.38e-05 7.565e-05 7.99e-05 6.22e-05 4.44e-05 8.9e-05
26 9.92e-05 9.315e-05 7.345e-05 7.445e-05 9.905e-05 9.89e-05 6.93e-05 9.205e-05 0.00010555 0.0001247 9e-05 7.655e-05 0.0001271 0.0001102 0.0001085 9.33e-05 0.00010225 9.335e-05 9.23e-05 0.00010295 9.885e-05 9.3e-05 9.785e-05 0.00011155 0.0001356 9.2e-05 0.0001361 9.87e-05 0.0001 8.75e-05 9.325e-05 9.76e-05 9.655e-05 6.93e-05 7.375e-05 9.445e-05 0.0001212 0.000102 9.465e-05 0.00010725 0.000127 9.225e-05 9.635e-05 0.00010115 0.00013255 0.000127 9.305e-05 9.98e-05 0.00011905 9.21e-05 8.735e-05 0.00010845
27 8.48e-05 6.485e-05 7.75e-05 6.735e-05 7.77e-05 7.65e-05 0.000104 7.655e-05 0.00012025 9.13e-05 0.000114 8.515e-05 8.675e-05 9.69e-05 8.65e-05 7.255e-05 8.09e-05 6.505e-05 7.785e-05 9.315e-05 9.88e-05 7.67e-05 7.27e-05 8.81e-05 9.7e-05 7.48e-05 9.87e-05 0.0001195 7.785e-05 7.85e-05 7.8e-05 8.08e-05 9.275e-05 0.0001136 7.78e-05 9.045e-05 9.84e-05 7.545e-05 9.145e-05 0.00012015 7.55e-05 7.78e-05 7.55e-05 9.12e-05 0.00010755 7.55e-05 8.745e-05 6.49e-05 7.245e-05 5.975e-05 6.225e-05 8.645e-05
28 9.255e-05 6.845e-05 7.685e-05 8e-05 6.94e-05 7.23e-05 9.055e-05 8.645e-05 0.0001091 0.0001047 0.00010225 7.295e-05 8.875e-05 9.065e-05 8.395e-05 7.6e-05 8.375e-05 6.845e-05 8.36e-05 9.23e-05 9.06e-05 8.555e-05 8.9e-05 7.195e-05 0.00010215 8.825e-05 0.0001 7.785e-05 0.0001367 9.215e-05 8.26e-05 8.655e-05 8.1e-05 9.07e-05 7.695e-05 8.36e-05 0.0001111 7.11e-05 8.49e-05 0.0001061 8.65e-05 8.355e-05 9.6e-05 9.03e-05 0.0001004 8.65e-05 8.265e-05 6.845e-05 7.115e-05 7.79e-05 8.94e-05 8.395e-05
29 7.16e-05 5.925e-05 4.795e-05 4.795e-05 9.145e-05 9.14e-05 8.835e-05 6.595e-05 0.00012615 0.0001141 0.00012055 8.255e-05 0.00010035 0.0001039 8.84e-05 5.93e-05 8.61e-05 5.93e-05 6.61e-05 0.000105 0.00011895 6.67e-05 7.185e-05 0.0001102 0.00012105 4.83e-05 8.75e-05 7.85e-05 9.215e-05 9.43e-05 6.68e-05 8.145e-05 0.0001126 9.81e-05 4.81e-05 9.815e-05 0.0001149 7.805e-05 7.725e-05 0.0001279 0.00011195 6.61e-05 8.06e-05 9.88e-05 0.00011675 0.00011195 7.64e-05 7.935e-05 8.26e-05 5.845e-05 4.715e-05 8.835e-05
30 6.805e-05 6.595e-05 6.305e-05 5.465e-05 8.36e-05 8.36e-05 9.3e-05 5.545e-05 0.00011985 9.44e-05 0.0001099 7.565e-05 7.02e-05 8.245e-05 8.32e-05 7.35e-05 7.915e-05 6.595e-05 5.555e-05 8.26e-05 0.0001162 5.46e-05 6.075e-05 8.35e-05 0.00010315 6.4e-05 9.325e-05 7.8e-05 8.26e-05 6.68e-05 0.0001091 7.45e-05 8.865e-05 9.49e-05 6.315e-05 7.23e-05 0.00010415 6.59e-05 7.29e-05 0.0001216 9.76e-05 5.555e-05 7.475e-05 7.555e-05 0.00010145 9.76e-05 5.635e-05 7.78e-05 7.12e-05 6.62e-05 5.485e-05 8.32e-05
31 8.03e-05 8.055e-05 7.765e-05 6.93e-05 8.75e-05 8.75e-05 9.735e-05 7.535e-05 0.0001209 6.92e-05 0.00010345 7.965e-05 9.445e-05 9.9e-05 9.455e-05 8.81e-05 7.385e-05 8.06e-05 7.545e-05 8.575e-05 0.00010875 7.45e-05 8.06e-05 9.265e-05 9.455e-05 7.755e-05 9.76e-05 8.08e-05 8.655e-05 8.145e-05 7.45e-05 0.0001383 8.21e-05 0.0001012 7.775e-05 8.135e-05 9.125e-05 8.575e-05 8.42e-05 0.00012265 8.05e-05 7.54e-05 6.945e-05 7.55e-05 0.00010945 8.05e-05 7.82e-05 8.06e-05 9.105e-05 8.08e-05 6.95e-05 9.45e-05
