 slim_762056019 slim_762055983 slim_762056035 slim_762056011 slim_762056026 slim_762056037 slim_762055988 slim_762056000 slim_762055978 slim_762055977 slim_762055981 slim_762056033 slim_762055987 slim_762056020 slim_762055991 slim_762056030 slim_762055992 slim_762056018 slim_762056034 slim_762056013 slim_762056007 slim_762056027 slim_762056017 slim_762055982 slim_762056001 slim_762056010 slim_762056039 slim_762056002 slim_762055986 slim_762055985 slim_762055990 slim_762056016 slim_762055996 slim_762056009 slim_762056024 slim_762056015 slim_762056004 slim_762056014 slim_762056022 slim_762055980 slim_762056012 slim_762056038 slim_762056008 slim_762056029 slim_762055979 slim_762055989 slim_762055994 slim_762055995 slim_762056031 slim_762056032 slim_762056021 slim_762056023 slim_762055998 slim_762055984 slim_762055993 slim_762055999 slim_762056006 slim_762056003 slim_762056025 slim_762056036 slim_762056005 slim_762056028 slim_762055997
0 1.4e-06 1.15e-06 1.35e-06 9e-07 1.6e-06 1e-06 1.15e-06 8e-07 1.55e-06 8.5e-07 1.05e-06 1.35e-06 1.05e-06 1.05e-06 1.3e-06 1.55e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1.45e-06 1.55e-06 1.45e-06 1e-06 9.5e-07 1.6e-06 1.35e-06 1.25e-06 1.15e-06 1.25e-06 1.1e-06 1.25e-06 1.15e-06 1.75e-06 1.45e-06 1.4e-06 1.05e-06 9e-07 1.55e-06 1.4e-06 1.15e-06 1e-06 1.95e-06 1.5e-06 8.5e-07 1.4e-06 1.7e-06 1.45e-06 1.7e-06 1.25e-06 1.45e-06 1.6e-06 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.5e-06 1.25e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.1e-06
1 1.15e-06 1.6e-06 1.2e-06 1.1e-06 1.6e-06 1.2e-06 1.5e-06 1.15e-06 1.4e-06 9e-07 1.2e-06 1.3e-06 1.3e-06 1.3e-06 1.6e-06 1.55e-06 1.2e-06 1.15e-06 1.3e-06 1.2e-06 1.65e-06 1.45e-06 1.5e-06 9.5e-07 1.45e-06 1.35e-06 1.25e-06 1.55e-06 1.55e-06 1.45e-06 1.05e-06 1.15e-06 1.25e-06 1.6e-06 1.55e-06 1.25e-06 1.2e-06 1.1e-06 1.55e-06 1.4e-06 1.45e-06 1.3e-06 1.7e-06 1.8e-06 1.2e-06 1.6e-06 1.7e-06 1.5e-06 1.55e-06 1.3e-06 1.2e-06 1.35e-06 1.15e-06 1.3e-06 1.1e-06 1.15e-06 1.15e-06 1.5e-06 1.4e-06 1.4e-06 1.65e-06 1.4e-06 1.25e-06
2 1.35e-06 1.2e-06 1.8e-06 1.15e-06 1.75e-06 1.25e-06 1.5e-06 1.35e-06 1.55e-06 1.15e-06 1.2e-06 1.55e-06 1.55e-06 1.55e-06 1.35e-06 1.65e-06 1.45e-06 1.25e-06 1.55e-06 1.6e-06 1.75e-06 1.5e-06 1.35e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.45e-06 1.45e-06 1.6e-06 1.25e-06 1.25e-06 1.5e-06 1.5e-06 1.5e-06 1.4e-06 1.2e-06 1.15e-06 1.7e-06 1.15e-06 1.35e-06 1.3e-06 1.9e-06 1.8e-06 1.45e-06 1.35e-06 1.8e-06 1.75e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.25e-06 1.3e-06 1.2e-06 1.25e-06 1.7e-06 1.35e-06 1.65e-06 1.15e-06 1.65e-06 1.5e-06 1.25e-06
3 9e-07 1.1e-06 1.15e-06 8e-07 1.6e-06 7e-07 1e-06 9e-07 1.5e-06 8.5e-07 7.5e-07 1.5e-06 1.4e-06 1.4e-06 1.4e-06 1.5e-06 1.55e-06 1.05e-06 1.5e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.45e-06 8.5e-07 1.55e-06 1.2e-06 1.25e-06 1.05e-06 1.3e-06 1e-06 9.5e-07 1.15e-06 1.85e-06 1.3e-06 1.05e-06 7e-07 6.5e-07 1.55e-06 1.2e-06 1e-06 7.5e-07 2.05e-06 1.65e-06 1.15e-06 1.55e-06 1.55e-06 1.55e-06 1.8e-06 1.35e-06 1.4e-06 1.7e-06 1.2e-06 1.1e-06 9e-07 1.2e-06 1.75e-06 1.25e-06 1.45e-06 1.5e-06 1.35e-06 1.05e-06 8e-07
4 1.6e-06 1.6e-06 1.75e-06 1.6e-06 2.2e-06 1.55e-06 1.75e-06 1.5e-06 1.65e-06 1.55e-06 1.3e-06 1.6e-06 1.75e-06 1.75e-06 1.7e-06 1.65e-06 1.55e-06 1.8e-06 1.6e-06 1.65e-06 1.6e-06 1.45e-06 1.85e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.2e-06 1.3e-06 1.7e-06 1.55e-06 1.65e-06 1.55e-06 1.5e-06 1.65e-06 1.7e-06 1.35e-06 1.45e-06 1.25e-06 1.8e-06 1.65e-06 1.3e-06 1.3e-06 1.8e-06 1.55e-06 1.8e-06 1.8e-06 1.4e-06 1.45e-06 1.5e-06 1.35e-06 1.25e-06 1.5e-06 1.55e-06 1.55e-06 1.5e-06 1.3e-06 1.35e-06 1.45e-06 1.6e-06 1.55e-06 1.7e-06 1.55e-06
5 1e-06 1.2e-06 1.25e-06 7e-07 1.55e-06 1.3e-06 1.1e-06 1e-06 1.45e-06 9.5e-07 8.5e-07 1.45e-06 1.35e-06 1.35e-06 1.35e-06 1.4e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.55e-06 1.6e-06 1.4e-06 1.4e-06 9.5e-07 1.4e-06 1.1e-06 1.2e-06 1e-06 1.35e-06 8e-07 1.15e-06 1e-06 1.8e-06 1.15e-06 1.15e-06 8.5e-07 6.5e-07 1.5e-06 1.3e-06 1.1e-06 8.5e-07 2e-06 1.6e-06 1.1e-06 1.5e-06 1.55e-06 1.5e-06 1.75e-06 1.3e-06 1.25e-06 1.65e-06 1.05e-06 1.05e-06 1.05e-06 1.05e-06 1.7e-06 1.2e-06 1.55e-06 1.45e-06 1.3e-06 1.1e-06 9e-07
6 1.15e-06 1.5e-06 1.5e-06 1e-06 1.75e-06 1.1e-06 1.6e-06 1.15e-06 1.7e-06 1.25e-06 1.15e-06 1.25e-06 1.15e-06 1.15e-06 1.4e-06 1.75e-06 1.6e-06 1.1e-06 1.25e-06 1.25e-06 1.6e-06 1.7e-06 1.65e-06 1.55e-06 1.05e-06 1.85e-06 1.5e-06 1.25e-06 1.1e-06 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.95e-06 1.55e-06 1.55e-06 1.15e-06 1.05e-06 1.65e-06 1.55e-06 1.2e-06 1.1e-06 2.15e-06 1.65e-06 1.2e-06 1.25e-06 1.85e-06 1.65e-06 1.9e-06 1.4e-06 1.7e-06 1.85e-06 1.45e-06 8.5e-07 1.4e-06 1.45e-06 1.9e-06 1.3e-06 1.9e-06 1.55e-06 1.1e-06 1.6e-06 1.15e-06
7 8e-07 1.15e-06 1.35e-06 9e-07 1.5e-06 1e-06 1.15e-06 1.4e-06 1.55e-06 8.5e-07 9.5e-07 1.35e-06 1.05e-06 1.05e-06 1.3e-06 1.55e-06 1.3e-06 1.2e-06 1.35e-06 1.2e-06 1.45e-06 1.55e-06 1.45e-06 1e-06 8.5e-07 1.6e-06 1.35e-06 1.05e-06 1.05e-06 1.25e-06 1.1e-06 1.25e-06 1.15e-06 1.75e-06 1.45e-06 1.4e-06 9.5e-07 9e-07 1.55e-06 1.4e-06 1.15e-06 9e-07 1.95e-06 1.5e-06 8.5e-07 1.4e-06 1.7e-06 1.45e-06 1.7e-06 1.25e-06 1.45e-06 1.6e-06 1.25e-06 1.1e-06 1.15e-06 1.25e-06 1.5e-06 1.15e-06 1.65e-06 1.4e-06 1.2e-06 1.4e-06 1.1e-06
8 1.55e-06 1.4e-06 1.55e-06 1.5e-06 1.65e-06 1.45e-06 1.7e-06 1.55e-06 1.8e-06 1.3e-06 1.4e-06 1.4e-06 1.6e-06 1.6e-06 1.7e-06 1.4e-06 1.45e-06 1.6e-06 1.4e-06 1.55e-06 1.75e-06 1.3e-06 1.6e-06 1.4e-06 1.75e-06 1.45e-06 1.4e-06 1.45e-06 1.45e-06 1.7e-06 1.2e-06 1.45e-06 1.45e-06 1.65e-06 1.25e-06 1.05e-06 1.4e-06 1.35e-06 1.5e-06 1.6e-06 1.65e-06 1.5e-06 1.7e-06 1.85e-06 1.5e-06 1.7e-06 1.75e-06 1.65e-06 1.6e-06 1.4e-06 1.3e-06 1.3e-06 1.15e-06 1.4e-06 1.2e-06 1.15e-06 1.45e-06 1.5e-06 1.6e-06 1.35e-06 1.75e-06 1.55e-06 1.35e-06
9 8.5e-07 9e-07 1.15e-06 8.5e-07 1.55e-06 9.5e-07 1.25e-06 8.5e-07 1.3e-06 1.1e-06 9.5e-07 1.25e-06 1e-06 1e-06 1.4e-06 1.35e-06 1.2e-06 1.05e-06 1.25e-06 1.15e-06 1.55e-06 1.4e-06 1.3e-06 8.5e-07 1.2e-06 1.3e-06 1.15e-06 1.35e-06 1.3e-06 1.35e-06 8e-07 1e-06 1.1e-06 1.6e-06 1.3e-06 1.1e-06 9.5e-07 8.5e-07 1.5e-06 1.15e-06 1.25e-06 1.05e-06 1.8e-06 1.6e-06 9e-07 1.4e-06 1.6e-06 1.45e-06 1.55e-06 1.25e-06 1.15e-06 1.35e-06 9.5e-07 1.05e-06 8.5e-07 9.5e-07 1.3e-06 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1.15e-06 1e-06
