 slim_337481431 slim_337481254 slim_337481369 slim_337481374 slim_337481309 slim_337481449 slim_337481349 slim_337481437 slim_337481443 slim_337481420 slim_337481199 slim_337481433 slim_337481221 slim_337480726 slim_337481372 slim_337481408 slim_337481400 slim_337481440 slim_337481386 slim_337481419 slim_337481226 slim_337481423 slim_337481327 slim_337481182 slim_337481324 slim_337481382 slim_337481367 slim_337481436 slim_337481231 slim_337481441 slim_337481425 slim_337481356 slim_337481272 slim_337481316 slim_337481388 slim_337481422 slim_337481424 slim_337481392 slim_337481401 slim_337481439 slim_337481311 slim_337481333 slim_337481378 slim_337481416 slim_337481430 slim_337481393 slim_337481371 slim_337481203 slim_337481447 slim_337481188 slim_337481101 slim_337481350 slim_337481326 slim_337481410 slim_337481405 slim_337481347 slim_337481292 slim_337481398 slim_337481427 slim_337481179 slim_337481445 slim_337481274 slim_337481397 slim_337481200 slim_337481237 slim_337481308 slim_337481395 slim_337481403 slim_337481450 slim_337481434 slim_337481385 slim_337481421 slim_337481359 slim_337481442 slim_337481303 slim_337481429 slim_337481394 slim_337481444 slim_337481261 slim_337481413 slim_337481415 slim_337481278 slim_337481204 slim_337481418 slim_337481391 slim_337481310 slim_337481147 slim_337481448 slim_337481402 slim_337481317 slim_337481407
0 0.0005699 0.0006753 0.00066945 0.00048595 0.0006693 0.00048865 0.00045755 0.0007196 0.00058475 0.0004917 0.0004948 0.00028555 0.00060735 0.0006185 0.0006297 0.00044425 0.0004556 0.00053455 0.00065645 0.0004722 0.00048615 0.0005912 0.00057725 0.0005464 0.00054305 0.00065215 0.00052475 0.0006696 0.00060935 0.00028575 0.0005388 0.0006341 0.00060965 0.00065215 0.0005571 0.00064795 0.00059905 0.0005344 0.00069265 0.00070795 0.0005475 0.0005579 0.00054035 0.00060145 0.0006275 0.00039045 0.00038425 0.00046895 0.00067335 0.00061065 0.00044755 0.00054045 0.000529 0.0004861 0.0006512 0.00055365 0.000664 0.0006002 0.00066955 0.00063085 0.00060935 0.0006389 0.00058315 0.00049405 0.00071125 0.00063905 0.0003704 0.0005507 0.0004787 0.00028535 0.0006266 0.00059875 0.00046865 0.00066445 0.0005049 0.0005223 0.00047055 0.000509 0.00066935 0.0006694 0.0007968 0.00060435 0.0004858 0.0006948 0.0006898 0.0006589 0.00060365 0.00062075 0.00064505 0.0004533 0.0004732
1 0.0006753 0.0003452 0.0004908 0.000611 0.00049045 0.0006568 0.0007046 0.0005098 0.00059465 0.0005775 0.00048225 0.0005528 0.00041935 0.00071455 0.00077175 0.00059085 0.00059055 0.0004295 0.0006495 0.00070425 0.0006115 0.00057245 0.00049615 0.0006762 0.0005465 0.0003116 0.0004854 0.00049105 0.0004206 0.0007982 0.0006826 0.0004408 0.00062325 0.0003118 0.00063695 0.00068605 0.0004772 0.00042945 0.00051615 0.0002421 0.0005665 0.00070425 0.0006485 0.0007544 0.0004702 0.00077245 0.00065895 0.0005549 0.0004388 0.00086965 0.00075045 0.0006486 0.0006488 0.00073375 0.0006196 0.0004904 0.00031135 0.00054925 0.0004909 0.00061965 0.0004206 0.00046995 0.0006418 0.0007287 0.0003915 0.00047 0.00073345 0.00041265 0.0006745 0.0006752 0.00054485 0.0004282 0.00043235 0.000512 0.00055825 0.00058715 0.00072305 0.0005982 0.0004905 0.00049055 0.0003245 0.0004142 0.0007338 0.00040055 0.0003712 0.00032415 0.0006627 0.00059905 0.00049775 0.000706 0.0004311
2 0.00066945 0.0004908 0.0006729 0.0004688 0.00033695 0.0005641 0.00062755 0.0005339 0.0004357 0.0005121 0.0004262 0.00060125 0.00039545 0.0005524 0.00062725 0.0005828 0.0005827 0.00041205 0.0004628 0.0006837 0.0004811 0.00050575 0.0005801 0.00058305 0.0005249 0.00033745 0.00063025 0.00034935 0.0005456 0.00073805 0.00057965 0.0003928 0.0005751 0.00033685 0.00062265 0.00046315 0.0006176 0.00041235 0.0005898 0.00042995 0.00053295 0.0006249 0.0005665 0.00062085 0.00045085 0.0007194 0.00063635 0.0005377 0.0005572 0.0006671 0.0006639 0.0005666 0.0005666 0.00053725 0.0003923 0.0004526 0.0003373 0.00045115 0.00033665 0.0005969 0.0005456 0.0004508 0.00053235 0.00075695 0.00057595 0.00045105 0.00065345 0.00051905 0.0006964 0.00066935 0.0005009 0.0005136 0.00046875 0.00036695 0.00052055 0.00052555 0.00062955 0.0005113 0.00033695 0.00033705 0.0005152 0.00039215 0.00053735 0.0005434 0.00048525 0.00033725 0.0005593 0.0005061 0.00046745 0.00062895 0.0004675
3 0.00048595 0.000611 0.0004688 0.0006661 0.00046865 0.00045125 0.00050595 0.00064315 0.00036265 0.0004676 0.000469 0.0003332 0.00047565 0.0005064 0.00069465 0.000493 0.00048645 0.00056195 0.0004872 0.000673 0.0003337 0.00060215 0.0006698 0.0006205 0.0006438 0.00060425 0.0006589 0.00046935 0.0005986 0.00063855 0.0005533 0.0004757 0.00065105 0.00060425 0.0005935 0.0004487 0.0006815 0.0005618 0.00067275 0.00064175 0.000644 0.00061745 0.0005789 0.00067295 0.00062845 0.0006811 0.00051525 0.0006214 0.00062185 0.00067955 0.0006014 0.000579 0.0005854 0.0004858 0.00034005 0.0005612 0.0006039 0.00034265 0.0004689 0.00068015 0.0005986 0.000622 0.0004743 0.0007122 0.0006934 0.00062215 0.0005783 0.0005066 0.0006267 0.0004858 0.0006176 0.0005711 0.0004689 0.00047425 0.00045975 0.0005803 0.0006037 0.00043275 0.0004687 0.00046875 0.00061415 0.0005843 0.00048595 0.0006596 0.0005131 0.00060115 0.0004783 0.00049335 0.0006637 0.0004997 0.0004753
4 0.0006693 0.00049045 0.00033695 0.00046865 0.0006726 0.00056395 0.0006274 0.0005337 0.00043555 0.00051195 0.0004263 0.0006011 0.0003949 0.00055225 0.0006271 0.0005828 0.00058255 0.0004127 0.00046265 0.00068355 0.00048095 0.0005059 0.00058055 0.0005829 0.00052435 0.00033645 0.00063 0.0003488 0.00054535 0.0007379 0.0005795 0.0003923 0.00057495 0.0003369 0.00062245 0.000463 0.00061735 0.00041265 0.00058955 0.00042925 0.00053245 0.00062475 0.00056635 0.00062085 0.00045045 0.00071925 0.0006362 0.0005372 0.00055695 0.00066695 0.00066375 0.00056645 0.0005666 0.0005371 0.00039215 0.00045305 0.00033635 0.00045085 0.00033705 0.0005969 0.00054535 0.00045025 0.0005322 0.0007568 0.0005757 0.0004505 0.0006533 0.0005188 0.00069625 0.0006692 0.000501 0.00051335 0.00046915 0.00036705 0.0005204 0.00052585 0.0006294 0.00051105 0.00033645 0.0003364 0.0005149 0.00039215 0.0005372 0.00054315 0.000485 0.00033635 0.00055915 0.00050595 0.0004669 0.0006288 0.0004679
5 0.00048865 0.0006568 0.0005641 0.00045125 0.00056395 0.0008179 0.0004759 0.0007077 0.00045005 0.00048555 0.00053235 0.00041245 0.00055585 0.00050825 0.0006526 0.0005355 0.0005352 0.00057775 0.00057445 0.0006587 0.00045145 0.0006295 0.0006517 0.00062945 0.0006556 0.00063775 0.0006482 0.00056425 0.0006139 0.00056515 0.00047355 0.0005559 0.0005935 0.00063775 0.00060975 0.0004581 0.00070255 0.00057765 0.00063715 0.0006845 0.0006603 0.0005424 0.0005773 0.0006109 0.0006481 0.0006323 0.0004874 0.00060145 0.0005797 0.000553 0.00049555 0.0005775 0.0005777 0.00052765 0.00048205 0.00056725 0.0006375 0.0004745 0.0005642 0.00070545 0.0006139 0.00064785 0.00040935 0.00069045 0.0007418 0.000648 0.000531 0.0005792 0.00058115 0.0004885 0.0005694 0.0006151 0.00052505 0.00055135 0.0004764 0.00058845 0.0006061 0.0004855 0.000564 0.00056405 0.0006931 0.0006193 0.00052775 0.0006947 0.00060255 0.0006445 0.00041815 0.0005659 0.0007 0.0004775 0.00052355
6 0.00045755 0.0007046 0.00062755 0.00050595 0.0006274 0.0004759 0.0008596 0.0007088 0.0005062 0.0005147 0.00057665 0.0004306 0.0005841 0.0004622 0.00059325 0.0005672 0.00058685 0.0006134 0.00066265 0.0006005 0.00050615 0.0006899 0.0006698 0.0006828 0.0006396 0.0006734 0.00064295 0.0006277 0.00070515 0.0004848 0.00052675 0.00058415 0.0005622 0.0006734 0.0006045 0.00050625 0.00070365 0.0006133 0.0006156 0.00073725 0.0006443 0.00057605 0.0006762 0.00059305 0.00068855 0.00058925 0.00045775 0.0005791 0.00059795 0.00045635 0.0004579 0.0006763 0.00065655 0.0005331 0.0005381 0.0006414 0.00069135 0.00051405 0.00062765 0.00071005 0.00070515 0.00070825 0.00047635 0.0006569 0.0007587 0.0007084 0.00054705 0.0006406 0.00063775 0.0004574 0.0005783 0.0006681 0.00055195 0.0006147 0.00054315 0.00064885 0.0006286 0.00055225 0.00062745 0.0006275 0.00076295 0.00065495 0.0005332 0.0007722 0.0006479 0.00068015 0.000431 0.0006189 0.00071495 0.0004301 0.00055185
7 0.0007196 0.0005098 0.0005339 0.00064315 0.0005337 0.0007077 0.0007088 0.0008341 0.00061425 0.00066865 0.0006205 0.00078145 0.00060225 0.0006336 0.0006001 0.00072785 0.0007119 0.00063785 0.00057905 0.0006485 0.00064835 0.0006577 0.0006431 0.00058805 0.00056595 0.00056255 0.0005452 0.00053905 0.0005196 0.00065815 0.00068015 0.00059965 0.00057855 0.00056255 0.00053755 0.00062255 0.000501 0.0006378 0.00053165 0.0004974 0.0005739 0.0006797 0.0006247 0.0006367 0.00061835 0.00066535 0.0006907 0.00061035 0.00059215 0.00061485 0.0006991 0.0006248 0.00064065 0.00058155 0.0005708 0.00058485 0.0005562 0.00063155 0.000534 0.0006566 0.0005196 0.00060245 0.00067595 0.00063525 0.0005356 0.00060255 0.0006326 0.00055545 0.00066535 0.0007195 0.00062935 0.0006346 0.00067195 0.0005569 0.0006339 0.00067755 0.0005771 0.0006247 0.0005338 0.0005338 0.00042495 0.0006177 0.0005816 0.0005374 0.0005344 0.00056235 0.0007287 0.00063945 0.0005659 0.000706 0.0006749
8 0.00058475 0.00059465 0.0004357 0.00036265 0.00043555 0.00045005 0.0005062 0.00061425 0.0005788 0.00050705 0.00050845 0.000436 0.00043635 0.0004351 0.00065895 0.0005694 0.0005691 0.0005942 0.0004966 0.0007375 0.00036325 0.00065145 0.0007082 0.0006778 0.0006668 0.0005817 0.0007015 0.00043625 0.00064325 0.0007339 0.0005522 0.0004364 0.00059315 0.0005817 0.0006193 0.00037605 0.0007107 0.0005941 0.0006244 0.0006254 0.0006672 0.0006204 0.00065985 0.00065135 0.0006422 0.00077635 0.0005116 0.0006578 0.00056695 0.00058965 0.00059825 0.00065995 0.00066015 0.00051165 0.0002902 0.00059965 0.00058145 0.0002914 0.0004358 0.000722 0.00064325 0.00064195 0.00037825 0.0007911 0.00070515 0.0006421 0.0006757 0.00055225 0.0007261 0.00058465 0.0005597 0.00059105 0.0005088 0.0004334 0.0004453 0.0006549 0.00068265 0.00045445 0.0004355 0.00043565 0.00058725 0.0005911 0.00051175 0.00068575 0.00048 0.0005786 0.00037665 0.00049655 0.00066 0.0005076 0.00050755
9 0.0004917 0.0005775 0.0005121 0.0004676 0.00051195 0.00048555 0.0005147 0.00066865 0.00050705 0.0007732 0.0004607 0.0004463 0.0005211 0.000547 0.00067455 0.00055015 0.000568 0.000534 0.00058975 0.0005977 0.0004678 0.0006397 0.0006027 0.0006481 0.0005979 0.0005349 0.0006003 0.00051225 0.0005975 0.0005374 0.0005124 0.0005224 0.0005503 0.0005349 0.00062135 0.00047885 0.00066225 0.0005339 0.00062395 0.00059905 0.00061015 0.0005945 0.0006108 0.00063535 0.0005944 0.00063095 0.0005311 0.00053615 0.0005478 0.00060075 0.000503 0.0006109 0.00059295 0.0005132 0.0004994 0.00053345 0.00055285 0.0005274 0.0005122 0.00065605 0.0005975 0.0006123 0.0005255 0.0006776 0.00066065 0.0006124 0.00053465 0.00052495 0.0006012 0.00049155 0.0005442 0.0005894 0.00049055 0.00052005 0.0005284 0.000612 0.00060845 0.00051985 0.000512 0.00051205 0.00068455 0.0005622 0.0005133 0.00067655 0.00058645 0.00054455 0.00049805 0.0005997 0.0006497 0.00051525 0.00049015
