 slim_761965330 slim_761965306 slim_761965317 slim_761965315 slim_761965322 slim_761965348 slim_761965311 slim_761965341 slim_761965345 slim_761965302 slim_761965300 slim_761965326 slim_761965343 slim_761965304 slim_761965312 slim_761965298 slim_761965329 slim_761965349 slim_761965346 slim_761965350 slim_761965307 slim_761965299 slim_761965305 slim_761965340 slim_761965308 slim_761965324 slim_761965347 slim_761965344 slim_761965342 slim_761965339 slim_761965351 slim_761965321 slim_761965337 slim_761965301 slim_761965309 slim_761965316 slim_761965328 slim_761965338 slim_761965335 slim_761965325 slim_761965314 slim_761965331 slim_761965303 slim_761965313 slim_761965319 slim_761965310 slim_761965323 slim_761965318 slim_761965332 slim_761965334 slim_761965336 slim_761965327 slim_761965333 slim_761965320
0 0.0001066 6.41e-05 0.0001364 0.00011315 9.825e-05 0.0001023 0.0001065 7.5e-05 7.865e-05 0.00012275 0.00010225 0.00010475 0.00011475 7.495e-05 9.565e-05 7.49e-05 5.335e-05 8.145e-05 0.0001158 0.0001104 6.415e-05 5.33e-05 0.00010825 0.0001318 8.25e-05 0.0001043 0.0001396 0.0001124 9.105e-05 0.0001194 8.43e-05 0.000109 8.125e-05 7.485e-05 0.0001526 7.53e-05 0.00010185 9.15e-05 0.00013955 0.000114 7.455e-05 0.00011265 0.00014945 6.395e-05 5.33e-05 0.0001441 6.415e-05 6.415e-05 0.0001045 0.00013275 5.335e-05 6.395e-05 9.51e-05 0.0001091
1 6.41e-05 6.94e-05 0.0001315 0.00010995 0.0001198 8.205e-05 8.205e-05 3.49e-05 5.845e-05 0.00011695 8.2e-05 0.00010435 0.00010425 3.485e-05 8.195e-05 3.48e-05 6.415e-05 6.375e-05 0.00010785 0.00011515 3.48e-05 3.47e-05 0.00010375 0.00011615 5.815e-05 8.605e-05 0.0001291 8.965e-05 7.3e-05 9.945e-05 9e-05 9.04e-05 8.16e-05 3.505e-05 0.00013355 5.535e-05 0.00011895 8.2e-05 0.00012905 0.0001142 6.72e-05 8.96e-05 0.00014215 4.86e-05 6.41e-05 0.0001367 3.48e-05 6.42e-05 8.645e-05 0.0001351 6.415e-05 3.49e-05 8.04e-05 9.05e-05
2 0.0001364 0.0001315 0.0001556 0.000137 0.0001173 0.00011865 0.00011795 0.0001471 0.00014545 9.2e-05 0.0001186 0.00010305 0.00010995 0.00014705 0.0001024 0.000147 0.00013645 0.0001032 0.0001019 0.0001145 0.00013155 0.0001181 0.00011175 0.00011715 0.00014145 0.0001141 9.71e-05 0.00015235 0.00013125 0.00011835 0.00012295 0.00011235 0.00015165 0.0001472 0.00011465 0.0001318 0.00015725 0.00010315 9.705e-05 0.00015435 0.000112 0.00015235 0.0001016 0.00015175 0.0001385 0.00012315 0.00013365 0.00015195 0.0001228 0.0001591 0.00013855 0.0001316 0.00015385 0.00011245
3 0.00011315 0.00010995 0.000137 0.0001644 0.00013615 0.00011175 0.0001117 0.0001108 0.00012485 0.00012735 0.0001117 9.88e-05 9.9e-05 0.00011075 0.0001109 0.0001107 0.0001132 0.0001207 0.00012535 0.00014805 0.00011 0.000107 0.0001265 0.00011405 0.0001274 0.00012855 0.0001129 9.625e-05 0.00011275 0.00011145 0.00012025 0.0001329 0.00011365 0.0001106 0.00012585 9.625e-05 9.975e-05 0.000111 0.00011285 0.0001116 8.675e-05 9.655e-05 0.00014695 0.0001224 0.00011095 9.74e-05 0.0001078 0.00011395 0.00012175 0.00010715 0.000111 0.00010975 0.0001214 0.000133
4 9.825e-05 0.0001198 0.0001173 0.00013615 0.0001524 0.0001383 0.0001393 0.0001194 0.0001116 0.0001077 0.00013825 0.00014165 0.0001456 0.00011935 0.00013975 0.0001193 9.83e-05 0.00013565 0.00013055 9e-05 0.00011985 0.0001188 0.0001302 0.0001428 0.00011985 0.000102 0.00016115 0.00013425 0.0001245 0.0001473 0.00011195 9.77e-05 0.0001068 0.00011925 0.0001573 0.00012085 0.00011295 0.0001388 0.0001611 0.00012675 0.0001236 0.0001345 0.0001129 0.0001066 9.675e-05 0.00015435 0.00011835 9.78e-05 0.00013345 0.0001394 9.68e-05 0.00011965 0.0001243 9.78e-05
5 0.0001023 8.205e-05 0.00011865 0.00011175 0.0001383 0.0001639 8.215e-05 8.195e-05 0.00010035 0.00012645 8.195e-05 8.2e-05 8.205e-05 8.2e-05 8.22e-05 8.195e-05 0.00010235 8.205e-05 0.00010255 0.0001374 8.2e-05 8.205e-05 9.78e-05 9.97e-05 9.29e-05 0.00011365 8.205e-05 0.0001119 0.0001006 9.395e-05 0.0001073 0.000118 0.0001142 8.22e-05 0.00010025 8.215e-05 0.0001321 8.21e-05 8.205e-05 0.0001311 8.26e-05 0.00011175 0.00013625 9.55e-05 0.0001023 0.0001119 8.2e-05 0.00010225 0.00010025 0.00014195 0.00010235 8.22e-05 0.00011215 0.000118
6 0.0001065 8.205e-05 0.00011795 0.0001117 0.0001393 8.215e-05 0.0001436 7.18e-05 9.715e-05 0.0001235 8.21e-05 9.24e-05 8.215e-05 7.185e-05 8.2e-05 7.18e-05 0.00010655 9.225e-05 0.00010965 0.0001384 8.2e-05 9.22e-05 9.815e-05 8.955e-05 8.295e-05 0.00011365 8.225e-05 0.00010145 0.0001006 9.395e-05 0.0001115 0.0001148 0.0001081 7.19e-05 9.01e-05 8.21e-05 0.000126 9.24e-05 8.22e-05 0.0001255 8.565e-05 0.00010145 0.00013305 8.94e-05 0.0001065 0.0001014 8.2e-05 9.63e-05 0.00010025 0.00013585 0.00010655 8.205e-05 0.0001062 0.0001148
7 7.5e-05 3.49e-05 0.0001471 0.0001108 0.0001194 8.195e-05 7.18e-05 0.0 3.86e-05 0.0001281 8.19e-05 0.00013545 0.0001145 1.5e-07 0.00010655 1e-07 7.505e-05 9.855e-05 0.00013015 0.000116 3.475e-05 6.59e-05 0.0001124 0.0001048 3.29e-05 7.94e-05 0.00014295 5.97e-05 7.21e-05 0.00010375 0.0001021 7.925e-05 6.205e-05 5.5e-07 0.00011895 5.205e-05 9.955e-05 0.00011675 0.0001429 9.65e-05 8.74e-05 5.925e-05 0.00013715 2.505e-05 7.14e-05 0.000131 3.115e-05 4.025e-05 8.915e-05 0.0001171 7.145e-05 3.525e-05 5.785e-05 7.915e-05
8 7.865e-05 5.845e-05 0.00014545 0.00012485 0.0001116 0.00010035 9.715e-05 3.86e-05 7.68e-05 0.0001224 0.0001003 0.00014025 0.00013205 3.855e-05 0.00011705 3.85e-05 7.87e-05 0.0001021 0.00011765 9.48e-05 5.85e-05 7.605e-05 0.000106 0.0001308 4.735e-05 9.35e-05 0.0001539 8.695e-05 9.69e-05 0.00010835 8.7e-05 9.135e-05 6.675e-05 3.875e-05 0.0001433 7.665e-05 0.0001071 0.0001203 0.00015385 9.02e-05 0.0001045 8.69e-05 0.00014265 4.315e-05 7.63e-05 0.0001454 5.615e-05 5.875e-05 0.00010735 0.00011405 7.635e-05 5.86e-05 6.575e-05 9.145e-05
9 0.00012275 0.00011695 9.2e-05 0.00012735 0.0001077 0.00012645 0.0001235 0.0001281 0.0001224 0.0001432 0.0001264 0.0001172 0.00012195 0.00012805 0.0001124 0.000128 0.0001228 0.00011545 0.00010565 9.785e-05 0.000117 0.00010565 0.00011915 0.0001272 0.00012835 0.0001035 0.00012955 0.0001382 0.0001239 0.0001199 0.0001058 0.00010185 0.0001273 0.0001281 0.0001393 0.0001171 0.0001441 0.0001154 0.0001295 0.0001346 9.785e-05 0.0001383 0.0001101 0.00013265 0.0001225 0.00013365 0.00011675 0.00013385 0.0001249 0.0001501 0.00012255 0.00011695 0.0001399 0.00010195
10 0.00010225 8.2e-05 0.0001186 0.0001117 0.00013825 8.195e-05 8.21e-05 8.19e-05 0.0001003 0.0001264 0.0001638 8.195e-05 8.2e-05 8.195e-05 8.215e-05 8.19e-05 0.0001023 8.2e-05 0.0001025 0.00013735 8.195e-05 8.2e-05 9.775e-05 9.965e-05 9.285e-05 0.0001136 8.205e-05 0.00011185 0.00010055 9.39e-05 0.00010725 0.00011795 0.00011415 8.215e-05 0.0001002 8.21e-05 0.00013205 8.205e-05 8.2e-05 0.00013105 8.255e-05 0.0001117 0.0001362 9.545e-05 0.00010225 0.00011185 8.195e-05 0.0001022 0.0001002 0.0001419 0.0001023 8.215e-05 0.0001121 0.00011795
11 0.00010475 0.00010435 0.00010305 9.88e-05 0.00014165 8.2e-05 9.24e-05 0.00013545 0.00014025 0.0001172 8.195e-05 5.69e-05 4.945e-05 0.0001354 6.135e-05 0.00013535 0.0001048 6.91e-05 8.15e-05 0.00014985 0.0001044 7.335e-05 9.125e-05 9.845e-05 0.00013985 0.00013235 4.955e-05 0.0001502 0.00010815 9.07e-05 0.00010345 0.0001412 0.0001445 0.0001354 0.0001064 8.38e-05 0.00015075 5.1e-05 4.95e-05 0.0001584 4.935e-05 0.00015035 0.00014475 0.0001375 0.00010475 0.00010725 0.0001044 0.0001358 0.00010785 0.00016745 0.0001048 0.0001043 0.00015255 0.0001413
