 slim_762000585 slim_762000567 slim_762000591 slim_762000576 slim_762000602 slim_762000553 slim_762000557 slim_762000556 slim_762000580 slim_762000566 slim_762000572 slim_762000592 slim_762000561 slim_762000560 slim_762000564 slim_762000575 slim_762000581 slim_762000583 slim_762000590 slim_762000574 slim_762000587 slim_762000570 slim_762000596 slim_762000582 slim_762000598 slim_762000562 slim_762000554 slim_762000555 slim_762000558 slim_762000571 slim_762000601 slim_762000552 slim_762000589 slim_762000578 slim_762000577 slim_762000594 slim_762000559 slim_762000568 slim_762000597 slim_762000563 slim_762000586 slim_762000584 slim_762000593 slim_762000569 slim_762000588 slim_762000573 slim_762000599 slim_762000595 slim_762000565 slim_762000603 slim_762000600 slim_762000579
0 2e-06 1.95e-06 1.95e-06 2.05e-06 1.55e-06 1.5e-06 1.8e-06 2.1e-06 1.25e-06 1.35e-06 1.65e-06 1.3e-06 1.55e-06 1.75e-06 1.55e-06 1.9e-06 1.55e-06 1.45e-06 1.4e-06 1.6e-06 1.1e-06 1.65e-06 1.9e-06 1.75e-06 1.8e-06 1.65e-06 1.8e-06 2.1e-06 1.6e-06 1.85e-06 1.65e-06 1.75e-06 1.7e-06 1.7e-06 1.3e-06 1.95e-06 1.9e-06 1.9e-06 2e-06 2.15e-06 1.25e-06 1.65e-06 1.7e-06 1.75e-06 1.3e-06 1.95e-06 1.9e-06 1.5e-06 1.75e-06 1.8e-06 1.55e-06 1.35e-06
1 1.95e-06 2.1e-06 1.65e-06 1.8e-06 1.55e-06 2.3e-06 1.55e-06 2.2e-06 1.95e-06 2.5e-06 1.95e-06 1.25e-06 1.4e-06 1.65e-06 1.85e-06 2.1e-06 2.05e-06 1.45e-06 1.3e-06 2.3e-06 2e-06 2.25e-06 2.15e-06 2e-06 2.6e-06 2.15e-06 1.6e-06 1.9e-06 1.15e-06 2.05e-06 1.65e-06 2.15e-06 2.2e-06 1.8e-06 1.6e-06 2.1e-06 2.55e-06 2.25e-06 1.9e-06 2.4e-06 2.45e-06 2.6e-06 1.85e-06 1.6e-06 1.3e-06 1.95e-06 2.6e-06 2.3e-06 1.9e-06 1.1e-06 1.7e-06 2e-06
2 1.95e-06 1.65e-06 2.6e-06 2e-06 1.65e-06 1.8e-06 1.95e-06 2.3e-06 1.6e-06 2.25e-06 2e-06 1.85e-06 1.85e-06 1.9e-06 1.7e-06 2.35e-06 2e-06 1.75e-06 1.85e-06 2e-06 1.9e-06 2.05e-06 2.25e-06 1.8e-06 2.4e-06 2.2e-06 1.75e-06 2.35e-06 1.75e-06 2.1e-06 1.55e-06 2.15e-06 2.25e-06 1.7e-06 1.7e-06 1.85e-06 1.9e-06 2.1e-06 1.65e-06 2.45e-06 1.95e-06 2.4e-06 1.85e-06 2.15e-06 1.8e-06 2.35e-06 2.6e-06 1.8e-06 1.8e-06 1.4e-06 1.8e-06 1.65e-06
3 2.05e-06 1.8e-06 2e-06 2.5e-06 2e-06 2.45e-06 2e-06 2.45e-06 2.05e-06 2.6e-06 2.4e-06 1.95e-06 2e-06 1.5e-06 2.15e-06 2.8e-06 1.95e-06 2.15e-06 2e-06 2.65e-06 2e-06 2.15e-06 2.1e-06 2.4e-06 2.35e-06 2.35e-06 2.4e-06 2.3e-06 2.05e-06 2.35e-06 1.85e-06 2.45e-06 2.4e-06 2.15e-06 1.9e-06 2.35e-06 2.85e-06 2.3e-06 2.4e-06 2.4e-06 2.35e-06 2.35e-06 2.35e-06 2.15e-06 1.9e-06 2.25e-06 2.55e-06 2.45e-06 1.95e-06 1.55e-06 2.3e-06 2.15e-06
4 1.55e-06 1.55e-06 1.65e-06 2e-06 2e-06 1.55e-06 1.45e-06 1.8e-06 1.35e-06 1.8e-06 1.65e-06 1.25e-06 1.45e-06 1.8e-06 1.45e-06 1.75e-06 1.6e-06 1.3e-06 1.3e-06 1.55e-06 1.65e-06 1.8e-06 2e-06 1.45e-06 2.1e-06 1.7e-06 1.35e-06 1.85e-06 1.25e-06 1.65e-06 1.35e-06 1.55e-06 1.75e-06 1.45e-06 1.25e-06 1.7e-06 1.9e-06 2e-06 1.5e-06 1.95e-06 1.7e-06 2.05e-06 1.5e-06 1.55e-06 1.3e-06 1.75e-06 2.05e-06 1.65e-06 1.9e-06 1.5e-06 1.45e-06 1.35e-06
5 1.5e-06 2.3e-06 1.8e-06 2.45e-06 1.55e-06 1.3e-06 2.2e-06 1.8e-06 1e-06 1.15e-06 1.7e-06 2.2e-06 2.05e-06 2.15e-06 1.2e-06 2.05e-06 1.65e-06 1.9e-06 2.2e-06 1.1e-06 1.3e-06 1.5e-06 2.15e-06 1.6e-06 1.65e-06 1.65e-06 1.45e-06 2.35e-06 2.1e-06 1.9e-06 1.5e-06 1.45e-06 1.7e-06 1.65e-06 1.55e-06 1.5e-06 1.45e-06 1.75e-06 1.5e-06 2.05e-06 7e-07 1.65e-06 1.8e-06 2.3e-06 2.15e-06 2.55e-06 2e-06 9e-07 1.7e-06 2.15e-06 1.75e-06 9e-07
6 1.8e-06 1.55e-06 1.95e-06 2e-06 1.45e-06 2.2e-06 1.4e-06 2.15e-06 2.05e-06 2.5e-06 2e-06 9.5e-07 1.25e-06 2e-06 1.7e-06 1.9e-06 1.8e-06 1.3e-06 1.1e-06 2.15e-06 1.9e-06 1.7e-06 2.2e-06 1.95e-06 2.7e-06 1.85e-06 1.4e-06 1.9e-06 8e-07 1.75e-06 1.85e-06 1.9e-06 1.9e-06 1.8e-06 1.55e-06 1.65e-06 2.5e-06 2.55e-06 1.7e-06 2.15e-06 2.5e-06 2.6e-06 1.55e-06 1.4e-06 1e-06 1.6e-06 2.65e-06 2.15e-06 2.45e-06 1.5e-06 1.5e-06 2.15e-06
7 2.1e-06 2.2e-06 2.3e-06 2.45e-06 1.8e-06 1.8e-06 2.15e-06 2.9e-06 1.8e-06 2.15e-06 1.95e-06 2e-06 2.05e-06 2.1e-06 1.85e-06 2.2e-06 2.1e-06 2e-06 2e-06 1.8e-06 2.1e-06 2.25e-06 2.05e-06 1.85e-06 2.05e-06 2.15e-06 1.6e-06 1.9e-06 1.95e-06 2.2e-06 1.95e-06 1.95e-06 2.2e-06 2.1e-06 1.85e-06 2.1e-06 2.25e-06 2.5e-06 1.95e-06 1.95e-06 2e-06 2.05e-06 2.1e-06 1.85e-06 2.05e-06 2e-06 2.1e-06 2e-06 2.45e-06 2.25e-06 2e-06 1.75e-06
8 1.25e-06 1.95e-06 1.6e-06 2.05e-06 1.35e-06 1e-06 2.05e-06 1.8e-06 9e-07 1.1e-06 1.45e-06 1.75e-06 1.75e-06 1.8e-06 1.35e-06 1.9e-06 1.25e-06 1.45e-06 1.75e-06 1.2e-06 1.2e-06 1.55e-06 1.7e-06 1.3e-06 1.45e-06 1.6e-06 1.55e-06 2e-06 1.8e-06 1.55e-06 1.2e-06 1.55e-06 1.65e-06 1.3e-06 1e-06 1.55e-06 1.35e-06 1.65e-06 1.65e-06 1.95e-06 8.5e-07 1.45e-06 1.45e-06 1.9e-06 1.7e-06 2.2e-06 1.65e-06 9.5e-07 1.5e-06 1.75e-06 1.45e-06 6.5e-07
9 1.35e-06 2.5e-06 2.25e-06 2.6e-06 1.8e-06 1.15e-06 2.5e-06 2.15e-06 1.1e-06 1.1e-06 1.75e-06 2.15e-06 2.25e-06 2.35e-06 1.9e-06 1.75e-06 1.75e-06 1.85e-06 2.2e-06 1.1e-06 1.35e-06 1.7e-06 2.3e-06 1.95e-06 1.55e-06 1.5e-06 2e-06 2.45e-06 2.3e-06 1.95e-06 1.75e-06 1.6e-06 1.5e-06 1.9e-06 1.55e-06 2.15e-06 1.85e-06 1.75e-06 2.25e-06 2.15e-06 7e-07 1.55e-06 1.95e-06 2.25e-06 2.2e-06 2.45e-06 1.55e-06 1.2e-06 1.75e-06 2.45e-06 1.85e-06 1.2e-06
