 slim_337523888 slim_337524181 slim_337524351 slim_337524343 slim_337524298 slim_337524317 slim_337524305 slim_337524354 slim_337524258 slim_337524275 slim_337524327 slim_337524373 slim_337524246 slim_337524289 slim_337524294 slim_337524217 slim_337524360 slim_337524257 slim_337524232 slim_337524348 slim_337524324 slim_337524297 slim_337524303 slim_337524135 slim_337524328 slim_337524199 slim_337524037 slim_337524150 slim_337524171 slim_337524035 slim_337524329 slim_337524290 slim_337524310 slim_337524219 slim_337524355 slim_337523990 slim_337524304 slim_337524287 slim_337523991 slim_337524323 slim_337524211 slim_337524341 slim_337524358 slim_337524369 slim_337524316 slim_337524372 slim_337524364 slim_337524028 slim_337524293 slim_337524194 slim_337524359 slim_337524261 slim_337524272 slim_337524225 slim_337524357 slim_337524312 slim_337524331 slim_337524352 slim_337524366 slim_337524362 slim_337524292 slim_337524345 slim_337524282 slim_337524271 slim_337524083 slim_337524213 slim_337524220 slim_337524318 slim_337524361 slim_337524340 slim_337524137 slim_337524240 slim_337524189 slim_337524264 slim_337524319 slim_337524110 slim_337524346 slim_337524314 slim_337524214 slim_337524205 slim_337524285 slim_337524254 slim_337524308 slim_337524334 slim_337524134 slim_337524262 slim_337524347 slim_337524350 slim_337524332 slim_337524338 slim_337524269 slim_337524371 slim_337524295 slim_337524020 slim_337524353 slim_337524145 slim_337524185 slim_337524207
0 0.0006198 0.0004706 0.0004558 0.0004249 0.00036735 0.00040155 0.00047875 0.000481 0.0004178 0.00048085 0.0004071 0.0004812 0.00049355 0.00057105 0.00057805 0.0004292 0.0004263 0.00061465 0.0004198 0.0005176 0.00031035 0.0003671 0.00041885 0.0003758 0.00055395 0.00045605 0.00041535 0.000407 0.0005198 0.0004966 0.0004926 0.00050535 0.00036145 0.000325 0.0004441 0.0003965 0.00047795 0.0003576 0.00045575 0.0005545 0.0005137 0.00048375 0.00048075 0.0004397 0.00043445 0.0004862 0.0005099 0.00038115 0.0004401 0.000487 0.000469 0.00047715 0.00045605 0.00035585 0.00059115 0.0003756 0.00060075 0.0004666 0.00051005 0.00048085 0.0006153 0.00050705 0.0003344 0.0003389 0.0005231 0.0004962 0.00042865 0.0003706 0.00039135 0.0003727 0.0003701 0.00041245 0.0004983 0.0006353 0.0004133 0.00050245 0.0003985 0.00038395 0.0004276 0.00047535 0.0004019 0.000612 0.00048755 0.0004754 0.00043955 0.00047785 0.0004943 0.000459 0.00035345 0.000367 0.00045195 0.000407 0.000498 0.00053205 0.00040325 0.00058835 0.0004717 0.0003904
1 0.0004706 0.0005912 0.00039105 0.00047465 0.0004502 0.00044165 0.00060095 0.00054025 0.00051785 0.00056635 0.0004941 0.0005347 0.0005503 0.00053145 0.00043995 0.0005062 0.0004989 0.00049315 0.0004781 0.00057495 0.00047105 0.00045075 0.00042095 0.00046735 0.00042435 0.0004208 0.00052155 0.000494 0.00058085 0.0005046 0.0004563 0.00057565 0.0004577 0.0003789 0.00048725 0.00048365 0.0004332 0.0005015 0.00042045 0.00038625 0.0005256 0.00045145 0.0005662 0.00056525 0.00058295 0.00053785 0.00047585 0.00043885 0.0004863 0.00041305 0.00051365 0.00053075 0.00042075 0.00050725 0.00046945 0.00049215 0.00053295 0.00048635 0.0005662 0.0005663 0.0005949 0.0005094 0.0004666 0.00041325 0.0005466 0.0004987 0.0005626 0.000441 0.0004759 0.0005357 0.00042345 0.00054635 0.0004791 0.00054075 0.0003326 0.00055615 0.00046395 0.0005442 0.00034205 0.00051395 0.00044205 0.00053815 0.00052295 0.00051395 0.0005862 0.0004331 0.0004816 0.000369 0.00059215 0.00042945 0.00042315 0.000494 0.0004788 0.0005475 0.00050525 0.0005332 0.0005489 0.00039675
2 0.0004558 0.00039105 0.0006039 0.0004521 0.0003832 0.0004113 0.00057395 0.00051535 0.00044035 0.00052015 0.00045895 0.0004598 0.00046415 0.00051365 0.00046445 0.00048705 0.0004578 0.0004916 0.00040295 0.0005376 0.00045625 0.0003834 0.00049325 0.00046305 0.0004499 0.0004187 0.0004406 0.00045885 0.0005435 0.00045185 0.00042945 0.00054355 0.00043255 0.0003894 0.0004767 0.0004496 0.0004308 0.00051635 0.00041835 0.00039775 0.0004439 0.0004625 0.00052005 0.00053405 0.00055595 0.0004541 0.00042665 0.000397 0.00046975 0.0003689 0.00048645 0.00050965 0.00041865 0.00048245 0.0004776 0.00046465 0.00052395 0.0004638 0.00052885 0.00052015 0.00056015 0.0004925 0.00047705 0.0004213 0.0004717 0.0004829 0.00043835 0.0003984 0.00042055 0.0005224 0.0004152 0.0005064 0.00039 0.0005416 0.0003306 0.00055945 0.00035685 0.0004946 0.00036085 0.00047255 0.00041165 0.0005235 0.00041605 0.0004726 0.00055035 0.0004307 0.00039775 0.000357 0.00059045 0.00036675 0.00042635 0.00045885 0.00038995 0.00045335 0.0004827 0.0005286 0.00054235 0.00036535
3 0.0004249 0.00047465 0.0004521 0.0006304 0.00037875 0.00035305 0.00050055 0.00038995 0.0004003 0.000514 0.00038875 0.000346 0.0004824 0.00059725 0.00054265 0.00041095 0.00045085 0.0005986 0.0003572 0.0004379 0.0004246 0.000378 0.0004422 0.0003834 0.00047675 0.00045685 0.000393 0.00038865 0.00044015 0.00039945 0.00042985 0.00048275 0.0003696 0.00032895 0.00047305 0.00034205 0.0004151 0.00041425 0.0004566 0.0005401 0.00041095 0.0004708 0.00051385 0.0005423 0.00043 0.00049005 0.0004848 0.00035945 0.0004322 0.0004362 0.00041775 0.0004814 0.0004569 0.00044365 0.0005379 0.00037915 0.0005187 0.00038395 0.0004349 0.00051395 0.00044865 0.00051155 0.00041075 0.0003382 0.0004141 0.0004646 0.0004455 0.0003638 0.0003857 0.00050765 0.00034295 0.00042425 0.0005066 0.0005584 0.00040285 0.00054735 0.00038395 0.0004533 0.0004159 0.00047835 0.00035325 0.0005253 0.0004516 0.00047835 0.00057415 0.000415 0.000503 0.00042135 0.00052035 0.00034585 0.0004532 0.00038865 0.0005063 0.00046625 0.00040065 0.00046105 0.00057505 0.00041125
4 0.00036735 0.0004502 0.0003832 0.00037875 0.0002508 0.00028975 0.0003773 0.0003122 0.0003211 0.00053485 0.00040345 0.00023515 0.00035485 0.0005492 0.00063845 0.00040795 0.00050605 0.0007847 0.00022355 0.00046145 0.0003678 0.0001266 0.0004108 0.0003215 0.00054895 0.000592 0.0003443 0.00040335 0.00046735 0.00037025 0.00043975 0.0005425 0.0004646 0.00026925 0.0003393 0.0002914 0.00041955 0.0002681 0.00059175 0.0005709 0.0003193 0.0004622 0.00053465 0.00058735 0.0003406 0.00033905 0.0004496 0.0001257 0.00050065 0.0004765 0.0002727 0.00063175 0.000592 0.00030645 0.00067365 0.0003482 0.00046875 0.00040915 0.0004527 0.00053475 0.0003973 0.0006443 0.0003749 0.00015305 0.0002658 0.00053205 0.0002938 0.00020825 0.00042565 0.00038865 0.00023 0.00051695 0.0004708 0.00063825 0.00050415 0.0005821 0.0002301 0.0003401 0.00036095 0.0004212 0.0002901 0.00058865 0.0003295 0.00042115 0.00044455 0.00041945 0.0003583 0.000443 0.00035135 0.00026905 0.00047935 0.00040335 0.00047055 0.0003375 0.00036675 0.0004967 0.00055595 0.00040155
5 0.00040155 0.00044165 0.0004113 0.00035305 0.00028975 7e-07 0.00052035 0.00032725 0.00035335 0.00046485 0.00022855 0.00033915 0.00039465 0.00057035 0.00056415 0.00023315 0.00037055 0.00062985 0.0001586 0.00047285 0.000402 0.0002903 0.000457 0.00034235 0.000625 0.00044025 0.00040385 0.00022865 0.00047875 0.0004512 0.0005071 0.00045215 0.00036715 0.0002531 0.0003505 9.35e-05 0.00031285 0.00041505 0.00044 0.000547 0.000448 0.00044285 0.0004646 0.0004804 0.00048365 0.0003616 0.00042705 0.0002391 0.0003148 0.000435 0.0004156 0.000497 0.00044025 0.0002632 0.0006413 0.0002915 0.00057135 0.00038345 0.0004641 0.0004647 0.00048045 0.00052965 0.00035835 0.00017745 0.00036975 0.00039445 0.00046075 0.0001765 0.00043485 0.0004601 0.00016375 0.0004566 0.00049935 0.0006054 0.00035195 0.00058025 0.0001984 0.00047765 0.00032705 0.00023685 8e-07 0.0005461 0.0002851 0.0002365 0.0005062 0.00031285 0.00053235 0.00021335 0.00052135 0.00026415 0.0004731 0.0002284 0.0004991 0.00050215 0.0002836 0.0005763 0.00057295 0.00029445
6 0.00047875 0.00060095 0.00057395 0.00050055 0.0003773 0.00052035 0.0005248 0.00037175 0.0005635 0.0006058 0.00060245 0.0003874 0.0004624 0.0005626 0.0006846 0.00060695 0.00062775 0.00076185 0.00045905 0.0004792 0.0004789 0.0003771 0.0005946 0.000516 0.00057185 0.0007225 0.00054825 0.00060235 0.00047335 0.0004483 0.00056045 0.00059465 0.00067655 0.0005084 0.00043735 0.00050855 0.0005463 0.0002947 0.00072225 0.0006476 0.00038095 0.0005479 0.0006057 0.000574 0.0002971 0.00048495 0.00060445 0.00039515 0.00064035 0.00060905 0.00028685 0.00072165 0.0007225 0.0004046 0.00066 0.00056145 0.00044345 0.00047175 0.00048835 0.0006058 0.0002833 0.00073025 0.00048405 0.00039305 0.0003585 0.00063615 0.00042415 0.0004157 0.00065335 0.00046765 0.00042345 0.00068435 0.00061315 0.0005746 0.00068335 0.0005055 0.0004855 0.0004069 0.0005224 0.00052375 0.0005205 0.0005249 0.0004672 0.0005238 0.00039475 0.0005462 0.00052445 0.00060895 0.0002628 0.00055595 0.00063365 0.00060235 0.0006129 0.0004117 0.00058465 0.00043815 0.00052175 0.00055765
7 0.000481 0.00054025 0.00051535 0.00038995 0.0003122 0.00032725 0.00037175 0.0004901 0.00045255 0.0005871 0.0004646 0.0002892 0.0004358 0.00058975 0.00061685 0.00046905 0.0005486 0.0007329 0.00031335 0.0004313 0.00048145 0.0003126 0.0005327 0.0004284 0.0005351 0.00061895 0.00046785 0.0004645 0.00043365 0.00037385 0.00048305 0.0005472 0.0005532 0.0003801 0.0004137 0.00033205 0.0004314 0.00035045 0.0006187 0.0006121 0.00033805 0.0004942 0.0005869 0.000617 0.0003761 0.00043795 0.00051605 0.00027925 0.00051075 0.000524 0.0002936 0.00064665 0.00061895 0.00039265 0.0006342 0.00042345 0.000427 0.00038285 0.00042375 0.000587 0.00025345 0.0006674 0.00045855 0.00025015 0.0002823 0.00053465 0.00043325 0.00032405 0.00054415 0.0005298 0.0003084 0.0006017 0.00057315 0.00055655 0.0005609 0.00057235 0.0003705 0.0004392 0.000436 0.00044985 0.0003275 0.00049715 0.0003782 0.0004498 0.00052495 0.0004313 0.0005106 0.0004723 0.00044465 0.0004043 0.00055625 0.0004645 0.0005729 0.0003967 0.00045925 0.0003902 0.0005775 0.0004833
8 0.0004178 0.00051785 0.00044035 0.0004003 0.0003211 0.00035335 0.0005635 0.00045255 0.0005792 0.0004533 0.00032185 0.00037975 0.0004711 0.0005962 0.0006448 0.0003441 0.0004595 0.0007094 0.00033975 0.00044785 0.00041795 0.000321 0.00036955 0.00032155 0.00063685 0.00051325 0.0003153 0.00032175 0.0004502 0.00046805 0.00048295 0.0004655 0.00031005 0.0003417 0.0004846 0.00032385 0.0004953 0.00047105 0.000513 0.00058155 0.00047305 0.000538 0.0004531 0.00055575 0.0004932 0.000453 0.00049635 0.00032125 0.00045925 0.00047125 0.00048125 0.0004593 0.00051325 0.0004295 0.00067995 0.0002979 0.0005882 0.00046815 0.0004447 0.0004532 0.0006025 0.00049325 0.0004237 0.0003292 0.0004477 0.00049505 0.00041295 0.00034985 0.00031025 0.000426 0.0003749 0.00029015 0.0004948 0.00066175 0.00045885 0.00063435 0.00032355 0.0004306 0.0004699 0.00048485 0.0003537 0.0006508 0.0004172 0.0004848 0.00056635 0.0004952 0.0004351 0.0004703 0.0005312 0.00031005 0.0004534 0.00032175 0.00049455 0.0004603 0.0003148 0.0006179 0.00060955 0.00042525
9 0.00048085 0.00056635 0.00052015 0.000514 0.00053485 0.00046485 0.0006058 0.0005871 0.0004533 0.0005898 0.00038015 0.0005817 0.0004478 0.0004474 0.00059015 0.0004025 0.0003866 0.000461 0.00053265 0.00050285 0.000481 0.0005344 0.00045 0.00042765 0.00070615 0.0004689 0.0004448 0.0003799 0.00050165 0.0006504 0.000654 0.00035515 0.0003855 0.00051815 0.00042765 0.0004417 0.0005857 0.0005735 0.0004686 0.0005638 0.00065715 0.0005105 0.00029505 0.00040875 0.00052755 0.00045315 0.00053405 0.00058575 0.0004368 0.00056415 0.00058275 0.0003526 0.0004688 0.00047555 0.0005834 0.00040925 0.0006524 0.00059335 0.00050065 0.00029515 0.0007086 0.0003787 0.0005407 0.00054195 0.00066095 0.00043995 0.0006261 0.00047285 0.0004427 0.0004552 0.0005066 0.00029525 0.0004869 0.00058705 0.0005022 0.00052965 0.0004885 0.00055055 0.0005442 0.00038005 0.00046515 0.0005857 0.00053895 0.0003801 0.0003991 0.0005856 0.00055595 0.00049665 0.0005511 0.0005436 0.0005378 0.00038005 0.00048655 0.0006119 0.0004127 0.00067805 0.0005004 0.0004211
