 slim_762125759 slim_762125739 slim_762125773 slim_762125771 slim_762125763 slim_762125747 slim_762125743 slim_762125753 slim_762125761 slim_762125745 slim_762125754 slim_762125755 slim_762125764 slim_762125766 slim_762125758 slim_762125785 slim_762125744 slim_762125741 slim_762125769 slim_762125756 slim_762125786 slim_762125762 slim_762125748 slim_762125776 slim_762125750 slim_762125742 slim_762125737 slim_762125780 slim_762125770 slim_762125777 slim_762125783 slim_762125778 slim_762125765 slim_762125760 slim_762125779 slim_762125784 slim_762125752 slim_762125757 slim_762125767 slim_762125774 slim_762125782 slim_762125781 slim_762125751 slim_762125772 slim_762125740 slim_762125736 slim_762125768 slim_762125749 slim_762125775 slim_762125738 slim_762125746 slim_762125735
0 4e-07 1.05e-06 1.3e-06 1.3e-06 8.5e-07 9.5e-07 8e-07 9.5e-07 5e-07 1e-06 9.5e-07 1e-06 7.5e-07 5.5e-07 8e-07 1e-06 8e-07 1e-06 1.25e-06 9e-07 9.5e-07 8.5e-07 1.1e-06 1.05e-06 1.1e-06 7.5e-07 8.5e-07 8e-07 8.5e-07 1e-06 5.5e-07 1e-06 1e-06 1.2e-06 1.05e-06 8.5e-07 1.15e-06 8.5e-07 5e-07 1e-06 1e-06 6.5e-07 1.3e-06 1.2e-06 8.5e-07 1e-06 1.15e-06 1.25e-06 1.35e-06 1.1e-06 9.5e-07 1.25e-06
1 1.05e-06 1.4e-06 1.45e-06 1.5e-06 1.5e-06 1.15e-06 1.2e-06 1.35e-06 1e-06 1.45e-06 1.25e-06 1.15e-06 1.35e-06 1.05e-06 9e-07 1.35e-06 1.3e-06 1.25e-06 1.45e-06 1.1e-06 1.45e-06 1.2e-06 1.4e-06 1.15e-06 1.1e-06 1.3e-06 1.15e-06 9e-07 1.1e-06 1.25e-06 1.25e-06 1.15e-06 1.55e-06 1.2e-06 1.3e-06 1.45e-06 1.5e-06 1.25e-06 9.5e-07 1e-06 1.25e-06 9.5e-07 1.35e-06 1.3e-06 1.45e-06 1.65e-06 1.55e-06 1.55e-06 1.45e-06 1.4e-06 1.15e-06 1.7e-06
2 1.3e-06 1.45e-06 1.3e-06 1.45e-06 1.7e-06 1.2e-06 1.5e-06 1.6e-06 1.4e-06 1.75e-06 1.25e-06 1.7e-06 1.45e-06 1.2e-06 1.35e-06 1.25e-06 1.6e-06 1.05e-06 9e-07 1.4e-06 1e-06 1.5e-06 1.3e-06 1.45e-06 1.05e-06 1.1e-06 1.15e-06 1.35e-06 1.45e-06 1.05e-06 1.2e-06 1.2e-06 1.15e-06 1.65e-06 1.7e-06 1.35e-06 1.5e-06 1.4e-06 1.25e-06 1e-06 1.55e-06 1.25e-06 1.35e-06 1.85e-06 1.5e-06 1.6e-06 1.2e-06 1.25e-06 2e-06 1.7e-06 1.2e-06 1.95e-06
3 1.3e-06 1.5e-06 1.45e-06 2.1e-06 1.45e-06 1.5e-06 1.65e-06 1.5e-06 1.5e-06 1.7e-06 1.55e-06 1.5e-06 1.45e-06 1.5e-06 1.65e-06 1.55e-06 1.6e-06 1.4e-06 1.45e-06 1.7e-06 1.3e-06 1.55e-06 1.55e-06 1.6e-06 1.35e-06 1.3e-06 1.45e-06 1.65e-06 1.2e-06 1.4e-06 1.3e-06 1.55e-06 1.4e-06 1.5e-06 1.5e-06 1.35e-06 1.5e-06 1.75e-06 1.45e-06 1.5e-06 1.35e-06 1.3e-06 1.55e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 1.7e-06 1.6e-06 1.65e-06 1.5e-06 1.85e-06
4 8.5e-07 1.5e-06 1.7e-06 1.45e-06 7e-07 1.35e-06 1.35e-06 1.35e-06 1.1e-06 1.35e-06 1.35e-06 1.55e-06 9e-07 1.05e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.6e-06 1.5e-06 1.3e-06 8e-07 1.45e-06 1.4e-06 1.55e-06 1.1e-06 1.25e-06 1.25e-06 1.5e-06 1.35e-06 1.1e-06 1.45e-06 1.05e-06 1.7e-06 1.2e-06 8.5e-07 1.55e-06 1.5e-06 1e-06 1.4e-06 1.45e-06 1.2e-06 1.7e-06 1.65e-06 1.2e-06 1.25e-06 1.1e-06 1.7e-06 1.5e-06 1.1e-06 1.35e-06 1.3e-06
5 9.5e-07 1.15e-06 1.2e-06 1.5e-06 1.35e-06 1.4e-06 1.1e-06 1.4e-06 9e-07 1.45e-06 8e-07 1.45e-06 1.25e-06 8.5e-07 7e-07 9e-07 1.2e-06 1.05e-06 1.2e-06 1.15e-06 7e-07 1e-06 1e-06 1.4e-06 1.25e-06 9e-07 7e-07 7e-07 1.4e-06 1.05e-06 9e-07 1.15e-06 1.3e-06 1.65e-06 1.6e-06 1e-06 1.35e-06 1.15e-06 7.5e-07 8.5e-07 1.35e-06 1.15e-06 1.45e-06 1.7e-06 1.15e-06 1.5e-06 1.2e-06 1.45e-06 1.85e-06 1.2e-06 7e-07 1.75e-06
6 8e-07 1.2e-06 1.5e-06 1.65e-06 1.35e-06 1.1e-06 1.5e-06 1.35e-06 8e-07 1.5e-06 1.1e-06 1.2e-06 1.15e-06 8e-07 7.5e-07 1.2e-06 1.05e-06 1.35e-06 1.4e-06 1.05e-06 1.3e-06 1.05e-06 1.35e-06 1.45e-06 1.35e-06 1.15e-06 1e-06 7.5e-07 1.25e-06 1.35e-06 1.05e-06 1.15e-06 1.35e-06 1.55e-06 1.5e-06 1.3e-06 1.5e-06 1e-06 7.5e-07 1.1e-06 1.4e-06 1.1e-06 1.6e-06 1.65e-06 1.3e-06 1.4e-06 1.25e-06 1.45e-06 1.8e-06 1.3e-06 1.1e-06 1.6e-06
7 9.5e-07 1.35e-06 1.6e-06 1.5e-06 1.35e-06 1.4e-06 1.35e-06 1.2e-06 1.2e-06 1.45e-06 1.4e-06 1.2e-06 1.3e-06 1.2e-06 1.4e-06 1.3e-06 1.15e-06 1.25e-06 1.55e-06 1.45e-06 1.25e-06 1.35e-06 1.35e-06 1.5e-06 1.3e-06 1.05e-06 1.3e-06 1.4e-06 1.1e-06 1.25e-06 1.1e-06 1.3e-06 1.5e-06 8.5e-07 1.4e-06 1.3e-06 9e-07 1.45e-06 1.15e-06 1.4e-06 1.15e-06 1.05e-06 1e-06 1.5e-06 1.15e-06 1.45e-06 1.45e-06 1.55e-06 1.65e-06 1.5e-06 1.4e-06 1.7e-06
8 5e-07 1e-06 1.4e-06 1.5e-06 1.1e-06 9e-07 8e-07 1.2e-06 1e-06 1.3e-06 9e-07 1.1e-06 9.5e-07 6e-07 5e-07 1.05e-06 9.5e-07 1.2e-06 1.4e-06 8.5e-07 1.15e-06 8e-07 1.25e-06 1.25e-06 1.3e-06 1e-06 8e-07 5e-07 1.05e-06 1.2e-06 8e-07 1.05e-06 1.2e-06 1.4e-06 1.3e-06 1.1e-06 1.35e-06 8e-07 5e-07 9e-07 1.25e-06 9e-07 1.45e-06 1.45e-06 1.15e-06 1.25e-06 1.3e-06 1.45e-06 1.6e-06 1.1e-06 9e-07 1.55e-06
9 1e-06 1.45e-06 1.75e-06 1.7e-06 1.35e-06 1.45e-06 1.5e-06 1.45e-06 1.3e-06 1.5e-06 1.5e-06 1.55e-06 1.45e-06 1.3e-06 1.55e-06 1.25e-06 1.15e-06 1.1e-06 1.65e-06 1.55e-06 1.3e-06 1.55e-06 1.25e-06 1e-06 1.4e-06 9.5e-07 1.4e-06 1.55e-06 1.4e-06 1.1e-06 1.15e-06 1.5e-06 1.5e-06 1.65e-06 1.25e-06 1.2e-06 1.55e-06 1.65e-06 1.25e-06 1.5e-06 1.15e-06 1.2e-06 1.7e-06 1.15e-06 8e-07 1.4e-06 1.65e-06 1.55e-06 1.3e-06 1.4e-06 1.45e-06 1.05e-06
