 slim_762394925 slim_762394932 slim_762394928 slim_762394972 slim_762394961 slim_762394968 slim_762394967 slim_762394937 slim_762394939 slim_762394949 slim_762394954 slim_762394933 slim_762394945 slim_762394965 slim_762394952 slim_762394931 slim_762394944 slim_762394947 slim_762394962 slim_762394929 slim_762394948 slim_762394943 slim_762394970 slim_762394953 slim_762394927 slim_762394938 slim_762394958 slim_762394946 slim_762394941 slim_762394930 slim_762394964 slim_762394951 slim_762394963 slim_762394959 slim_762394956 slim_762394942 slim_762394971 slim_762394969 slim_762394957 slim_762394940 slim_762394960 slim_762394936 slim_762394955 slim_762394934 slim_762394926 slim_762394966 slim_762394950 slim_762394935
0 2.1e-06 1.7e-06 2.95e-06 1.9e-06 1.65e-06 2.6e-06 1.25e-06 1.95e-06 1.7e-06 1.3e-06 1.5e-06 2e-06 1.3e-06 1.75e-06 1.95e-06 1.65e-06 1.5e-06 1.75e-06 2.6e-06 2.15e-06 2.3e-06 1.95e-06 2.25e-06 1.95e-06 2e-06 2.05e-06 1.55e-06 2.1e-06 2.55e-06 1.3e-06 2.1e-06 1.9e-06 1.85e-06 2.1e-06 1.25e-06 1.25e-06 1.65e-06 2.25e-06 2.25e-06 2.8e-06 2.05e-06 1.25e-06 2.3e-06 1.95e-06 1.6e-06 2.45e-06 1.55e-06 1.25e-06
1 1.7e-06 1.8e-06 2.55e-06 1.65e-06 1.45e-06 2.3e-06 1.35e-06 2.15e-06 9e-07 1.35e-06 9.5e-07 2.15e-06 1.3e-06 1.95e-06 2.15e-06 1.3e-06 1.05e-06 9.5e-07 2.15e-06 1.55e-06 1.85e-06 1.55e-06 1.5e-06 1.95e-06 1.6e-06 1.65e-06 1.05e-06 1.45e-06 2.05e-06 1.3e-06 1.65e-06 1.55e-06 1.95e-06 1.7e-06 1.4e-06 1.3e-06 1e-06 1.75e-06 1.9e-06 2.4e-06 1.6e-06 1.35e-06 1.8e-06 1.55e-06 2e-06 2.15e-06 1.05e-06 1.2e-06
2 2.95e-06 2.55e-06 3.2e-06 2.9e-06 2.65e-06 1.65e-06 2.9e-06 2.55e-06 2.6e-06 2.95e-06 2.65e-06 2.4e-06 2.65e-06 2.6e-06 2.4e-06 2.85e-06 2.65e-06 2.65e-06 2.3e-06 2.4e-06 2.2e-06 2.1e-06 2.25e-06 2.8e-06 2.15e-06 2.2e-06 2.85e-06 2.2e-06 2.25e-06 2.65e-06 2.2e-06 2.9e-06 2.6e-06 2.45e-06 2.9e-06 2.85e-06 2.8e-06 2.2e-06 2.45e-06 1.6e-06 2.65e-06 2.85e-06 2.85e-06 2.1e-06 3.2e-06 2.45e-06 2.65e-06 2.55e-06
3 1.9e-06 1.65e-06 2.9e-06 2.2e-06 1.8e-06 2.5e-06 1.65e-06 2.35e-06 1.45e-06 1.45e-06 1.25e-06 2.35e-06 1.65e-06 2.1e-06 2.2e-06 1.7e-06 1.2e-06 1.45e-06 2.2e-06 1.8e-06 2.2e-06 1.75e-06 2.15e-06 1.6e-06 1.8e-06 1.8e-06 1.6e-06 2e-06 2.3e-06 1.6e-06 2.1e-06 1.3e-06 2.2e-06 1.75e-06 1.45e-06 1.7e-06 1.5e-06 2.05e-06 2.3e-06 2.75e-06 1.3e-06 1.65e-06 1.8e-06 1.75e-06 1.4e-06 2.45e-06 1.5e-06 1.8e-06
4 1.65e-06 1.45e-06 2.65e-06 1.8e-06 2e-06 2.3e-06 1.55e-06 2.15e-06 1.35e-06 1.35e-06 1.1e-06 2.1e-06 1.4e-06 1.9e-06 2.05e-06 1.55e-06 1.1e-06 1.35e-06 2.25e-06 1.8e-06 1.9e-06 1.6e-06 1.65e-06 1.9e-06 1.65e-06 1.75e-06 1.45e-06 1.75e-06 2.2e-06 1.4e-06 1.95e-06 1.7e-06 1.75e-06 1.8e-06 1.3e-06 1.5e-06 1.4e-06 1.9e-06 2e-06 2.5e-06 1.7e-06 1.5e-06 2.1e-06 1.6e-06 1.95e-06 2.2e-06 1.35e-06 1.5e-06
5 2.6e-06 2.3e-06 1.65e-06 2.5e-06 2.3e-06 5e-07 2.7e-06 2.9e-06 2.55e-06 2.65e-06 2.5e-06 2.75e-06 2.45e-06 1.9e-06 1.5e-06 2.6e-06 2.5e-06 2.55e-06 2.7e-06 1.85e-06 2.7e-06 1.35e-06 2.4e-06 2.2e-06 1.4e-06 1.45e-06 2.55e-06 1.7e-06 2.8e-06 2.45e-06 1.3e-06 2.45e-06 2.55e-06 2e-06 2.6e-06 2.65e-06 2.7e-06 1.45e-06 2.85e-06 1.5e-06 2.2e-06 2.4e-06 2.25e-06 1.35e-06 2.6e-06 3e-06 2.35e-06 2.2e-06
6 1.25e-06 1.35e-06 2.9e-06 1.65e-06 1.55e-06 2.7e-06 1.5e-06 2.15e-06 1.1e-06 1.3e-06 1e-06 2.2e-06 9.5e-07 2.1e-06 2.3e-06 1.45e-06 1.1e-06 1.1e-06 2.3e-06 2.15e-06 2e-06 1.8e-06 1.85e-06 2.2e-06 1.85e-06 1.9e-06 1.3e-06 1.85e-06 2.25e-06 9.5e-07 2.1e-06 1.7e-06 2.05e-06 1.8e-06 1.35e-06 7.5e-07 1e-06 2e-06 2e-06 2.75e-06 1.8e-06 1.5e-06 2.2e-06 1.8e-06 1.85e-06 2.2e-06 1.3e-06 1.05e-06
7 1.95e-06 2.15e-06 2.55e-06 2.35e-06 2.15e-06 2.9e-06 2.15e-06 3.2e-06 2.1e-06 1.9e-06 2.05e-06 1.75e-06 2.15e-06 2.15e-06 2.35e-06 2.15e-06 2.05e-06 2.2e-06 2.35e-06 2.45e-06 2.05e-06 2.35e-06 2.25e-06 2.3e-06 2.4e-06 2.45e-06 2.15e-06 2.4e-06 2.25e-06 2.15e-06 2.5e-06 2.4e-06 1.95e-06 2.55e-06 1.8e-06 2.2e-06 2.2e-06 2.65e-06 2.15e-06 2.4e-06 2.45e-06 1.8e-06 2.7e-06 2.35e-06 2.1e-06 2.15e-06 2.1e-06 2.1e-06
8 1.7e-06 9e-07 2.6e-06 1.45e-06 1.35e-06 2.55e-06 1.1e-06 2.1e-06 4e-07 1.15e-06 4.5e-07 2.1e-06 1.1e-06 2.05e-06 2.25e-06 1.45e-06 6.5e-07 3e-07 1.9e-06 1.9e-06 1.6e-06 1.45e-06 1.15e-06 1.9e-06 1.5e-06 1.55e-06 1.3e-06 1.2e-06 1.75e-06 1.1e-06 2.05e-06 1.45e-06 1.95e-06 1.5e-06 1.2e-06 1.05e-06 4e-07 1.55e-06 1.75e-06 2.45e-06 1.4e-06 1.65e-06 2.1e-06 1.45e-06 2.05e-06 1.95e-06 1.15e-06 1.5e-06
9 1.3e-06 1.35e-06 2.95e-06 1.45e-06 1.35e-06 2.65e-06 1.3e-06 1.9e-06 1.15e-06 1.4e-06 8e-07 1.9e-06 1.25e-06 1.7e-06 1.9e-06 1.4e-06 8e-07 1.15e-06 2.25e-06 1.9e-06 1.9e-06 1.6e-06 1.95e-06 1.6e-06 1.65e-06 1.75e-06 1.25e-06 1.85e-06 2.2e-06 1.25e-06 2.05e-06 1.45e-06 1.75e-06 1.8e-06 8e-07 1.35e-06 1.2e-06 1.95e-06 2.05e-06 2.8e-06 1.55e-06 1.1e-06 2.05e-06 1.6e-06 1.4e-06 2.25e-06 1.15e-06 1.45e-06
10 1.5e-06 9.5e-07 2.65e-06 1.25e-06 1.1e-06 2.5e-06 1e-06 2.05e-06 4.5e-07 8e-07 3e-07 2e-06 8.5e-07 1.95e-06 2.15e-06 1.2e-06 2.5e-07 4e-07 1.75e-06 1.7e-06 1.4e-06 1.25e-06 1.35e-06 1.65e-06 1.3e-06 1.4e-06 1.05e-06 1.4e-06 1.7e-06 8.5e-07 1.95e-06 1.15e-06 1.85e-06 1.3e-06 8.5e-07 9.5e-07 5.5e-07 1.5e-06 1.65e-06 2.5e-06 1.15e-06 1.4e-06 1.9e-06 1.25e-06 1.8e-06 1.85e-06 8.5e-07 1.3e-06
11 2e-06 2.15e-06 2.4e-06 2.35e-06 2.1e-06 2.75e-06 2.2e-06 1.75e-06 2.1e-06 1.9e-06 2e-06 3.3e-06 2.15e-06 2.15e-06 2.25e-06 2.2e-06 2e-06 2.15e-06 2.2e-06 2.4e-06 1.9e-06 2.3e-06 2.15e-06 2.2e-06 2.35e-06 2.4e-06 2.2e-06 2.35e-06 2.1e-06 2.15e-06 2.5e-06 2.4e-06 1.9e-06 2.5e-06 1.8e-06 2.25e-06 2.2e-06 2.5e-06 2.05e-06 2.25e-06 2.35e-06 1.85e-06 2.65e-06 2.3e-06 2.15e-06 2.05e-06 2.1e-06 2.15e-06
12 1.3e-06 1.3e-06 2.65e-06 1.65e-06 1.4e-06 2.45e-06 9.5e-07 2.15e-06 1.1e-06 1.25e-06 8.5e-07 2.15e-06 1.4e-06 2.05e-06 2.25e-06 1.4e-06 8.5e-07 1.1e-06 2.05e-06 1.9e-06 1.75e-06 1.55e-06 1.7e-06 2.05e-06 1.6e-06 1.65e-06 1.25e-06 1.7e-06 2e-06 8e-07 1.95e-06 1.55e-06 2e-06 1.55e-06 1.3e-06 8.5e-07 1.1e-06 1.85e-06 1.85e-06 2.5e-06 1.6e-06 1.55e-06 2.1e-06 1.55e-06 2.05e-06 2.05e-06 1.05e-06 1e-06
13 1.75e-06 1.95e-06 2.6e-06 2.1e-06 1.9e-06 1.9e-06 2.1e-06 2.15e-06 2.05e-06 1.7e-06 1.95e-06 2.15e-06 2.05e-06 2.6e-06 1.7e-06 2.05e-06 1.95e-06 2.1e-06 2.85e-06 2e-06 2.55e-06 1.8e-06 2.35e-06 1.85e-06 1.85e-06 1.9e-06 2e-06 1.7e-06 2.75e-06 2.05e-06 1.8e-06 2.15e-06 1.95e-06 2.2e-06 1.6e-06 2.15e-06 2.15e-06 2.1e-06 2.6e-06 2.45e-06 2.15e-06 1.5e-06 2.3e-06 1.8e-06 1.75e-06 2.75e-06 1.9e-06 1.9e-06
14 1.95e-06 2.15e-06 2.4e-06 2.2e-06 2.05e-06 1.5e-06 2.3e-06 2.35e-06 2.25e-06 1.9e-06 2.15e-06 2.25e-06 2.25e-06 1.7e-06 3e-06 2.25e-06 2.15e-06 2.3e-06 2.75e-06 2.1e-06 2.65e-06 1.8e-06 2.5e-06 1.9e-06 1.85e-06 1.9e-06 2.2e-06 2.05e-06 2.75e-06 2.25e-06 1.85e-06 2.25e-06 2.1e-06 2.3e-06 1.8e-06 2.35e-06 2.35e-06 1.9e-06 2.65e-06 2.25e-06 2.2e-06 1.7e-06 2.35e-06 1.8e-06 1.85e-06 2.85e-06 2.1e-06 2.1e-06
15 1.65e-06 1.3e-06 2.85e-06 1.7e-06 1.55e-06 2.6e-06 1.45e-06 2.15e-06 1.45e-06 1.4e-06 1.2e-06 2.2e-06 1.4e-06 2.05e-06 2.25e-06 1.7e-06 1.2e-06 1.5e-06 2.35e-06 1.75e-06 2.05e-06 1.8e-06 2e-06 2.1e-06 1.85e-06 1.9e-06 9.5e-07 2e-06 2.3e-06 1.4e-06 1.8e-06 1.45e-06 2e-06 1.95e-06 1.4e-06 1.4e-06 1.45e-06 2.1e-06 1.95e-06 2.7e-06 1.8e-06 1.25e-06 1.85e-06 1.8e-06 1.85e-06 1.95e-06 1.05e-06 1.2e-06
16 1.5e-06 1.05e-06 2.65e-06 1.2e-06 1.1e-06 2.5e-06 1.1e-06 2.05e-06 6.5e-07 8e-07 2.5e-07 2e-06 8.5e-07 1.95e-06 2.15e-06 1.2e-06 3e-07 6e-07 1.65e-06 1.7e-06 1.4e-06 1.25e-06 1.45e-06 1.65e-06 1.3e-06 1.3e-06 1.05e-06 1.5e-06 1.65e-06 7.5e-07 1.95e-06 1.15e-06 1.85e-06 1.3e-06 8.5e-07 1.05e-06 7.5e-07 1.6e-06 1.65e-06 2.5e-06 1.05e-06 1.4e-06 1.9e-06 1.25e-06 1.8e-06 1.85e-06 8.5e-07 1.3e-06
17 1.75e-06 9.5e-07 2.65e-06 1.45e-06 1.35e-06 2.55e-06 1.1e-06 2.2e-06 3e-07 1.15e-06 4e-07 2.15e-06 1.1e-06 2.1e-06 2.3e-06 1.5e-06 6e-07 5e-07 1.9e-06 1.9e-06 1.6e-06 1.45e-06 1.2e-06 1.8e-06 1.5e-06 1.55e-06 1.35e-06 1.25e-06 1.8e-06 1.1e-06 2.1e-06 1.45e-06 2e-06 1.5e-06 1.2e-06 1.05e-06 4e-07 1.55e-06 1.8e-06 2.5e-06 1.3e-06 1.7e-06 2.05e-06 1.45e-06 2.05e-06 2e-06 1.15e-06 1.55e-06
18 2.6e-06 2.15e-06 2.3e-06 2.2e-06 2.25e-06 2.7e-06 2.3e-06 2.35e-06 1.9e-06 2.25e-06 1.75e-06 2.2e-06 2.05e-06 2.85e-06 2.75e-06 2.35e-06 1.65e-06 1.9e-06 3.2e-06 2.35e-06 1.75e-06 2.2e-06 2e-06 2.45e-06 2.25e-06 2.2e-06 2.3e-06 2.35e-06 1.8e-06 1.95e-06 2.65e-06 2.2e-06 2.45e-06 2.1e-06 2.25e-06 2.25e-06 2.05e-06 2.3e-06 2e-06 2.15e-06 1.95e-06 2.55e-06 2.6e-06 2.2e-06 2.75e-06 2.05e-06 2.1e-06 2.3e-06
19 2.15e-06 1.55e-06 2.4e-06 1.8e-06 1.8e-06 1.85e-06 2.15e-06 2.45e-06 1.9e-06 1.9e-06 1.7e-06 2.4e-06 1.9e-06 2e-06 2.1e-06 1.75e-06 1.7e-06 1.9e-06 2.35e-06 1.7e-06 2.25e-06 1.65e-06 2e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 1.85e-06 2.45e-06 1.9e-06 1.5e-06 1.7e-06 2.1e-06 1.75e-06 1.9e-06 2.1e-06 2.05e-06 1.95e-06 2.4e-06 2.25e-06 1.7e-06 1.6e-06 1.55e-06 1.65e-06 2e-06 2.6e-06 1.45e-06 1.55e-06
