 slim_337525479 slim_337525397 slim_337525483 slim_337525401 slim_337525246 slim_337525452 slim_337525430 slim_337525276 slim_337525442 slim_337525474 slim_337525266 slim_337525259 slim_337525398 slim_337525453 slim_337525247 slim_337525279 slim_337525494 slim_337525490 slim_337525226 slim_337525394 slim_337525341 slim_337524737 slim_337525424 slim_337525336 slim_337525499 slim_337525472 slim_337525469 slim_337525498 slim_337525454 slim_337525428 slim_337525391 slim_337525466 slim_337525487 slim_337525458 slim_337525500 slim_337525413 slim_337525488 slim_337525425 slim_337525264 slim_337525175 slim_337525473 slim_337525496 slim_337525404 slim_337525491 slim_337525380 slim_337525463 slim_337525445 slim_337525432 slim_337525464 slim_337525406 slim_337525477 slim_337525470 slim_337525462 slim_337525480 slim_337525456 slim_337525251 slim_337525282 slim_337525352 slim_337525486 slim_337525415 slim_337525443 slim_337525119 slim_337525320 slim_337525298 slim_337525492 slim_337525409 slim_337525449 slim_337525396 slim_337525333 slim_337525280 slim_337525305 slim_337525255 slim_337525478 slim_337524851 slim_337525497 slim_337525295 slim_337525054 slim_337525241 slim_337525079 slim_337525399 slim_337525457 slim_337525436 slim_337525365 slim_337525448 slim_337525252 slim_337525316 slim_337525468 slim_337525267 slim_337525482 slim_337525355 slim_337525393 slim_337525371 slim_337525242
0 1.1e-06 9.935e-05 5.165e-05 8.145e-05 0.00012025 6.565e-05 5.7e-05 0.0001272 6.445e-05 9.945e-05 9.27e-05 6.325e-05 9.585e-05 4.875e-05 5.3e-05 0.0001334 0.0001613 7.03e-05 0.0001608 6.68e-05 9.75e-06 0.00017805 7.55e-06 6.435e-05 9.925e-05 0.00011245 9.7e-05 0.0001897 0.0001026 8.35e-06 9.86e-05 0.00010535 6.36e-05 0.00015505 0.0001446 4.945e-05 5.305e-05 6.68e-05 0.0001228 1.935e-05 0.00015505 9.925e-05 5.615e-05 0.00010175 6.73e-05 0.00010995 0.00013155 0.0001614 0.00017925 1.655e-05 5.44e-05 0.00010955 2.91e-05 0.00015625 0.0001599 5.05e-06 0.00016155 0.00016 8.38e-05 9.56e-05 4.905e-05 5.43e-05 0.0001493 4.95e-05 6.635e-05 1.9e-06 9.915e-05 6.89e-05 4.985e-05 9.865e-05 0.00016695 0.0001279 8.355e-05 5.98e-05 7.03e-05 7.64e-05 0.0001301 0.00011055 0.0001103 0.00018775 5.4e-06 9e-07 0.0001299 6.2e-06 5.42e-05 6.775e-05 4.705e-05 1.48e-05 5.825e-05 6.25e-06 4.69e-05 5.275e-05 7.4e-06
1 9.935e-05 0.0001963 0.00010015 0.00011415 0.0001204 0.0001002 0.0001003 0.0001333 9.965e-05 0.00010365 0.0001016 0.0001106 0.0001024 9.89e-05 0.00010005 0.00013275 0.00011315 0.00011955 0.0001129 9.995e-05 0.00010105 0.00013355 9.99e-05 9.955e-05 0.0001012 0.000113 9.825e-05 0.00014475 0.0001024 0.0001002 0.0001015 0.0001113 0.000111 0.00011365 0.0001028 0.0001002 0.00010005 9.975e-05 0.0001102 0.00010035 0.00011365 0.0001014 0.0001007 0.0001012 0.0001007 0.0001126 0.00012985 0.00011325 0.00013465 9.97e-05 0.00010045 0.000112 9.95e-05 0.00011275 0.0001124 0.00010015 0.0001134 0.0001129 0.00013055 0.0001014 9.89e-05 0.0001027 0.00010245 0.00010015 0.0001002 9.955e-05 0.0001013 0.00010045 0.0001011 0.00010105 0.00012145 0.00013415 0.0001195 0.0001099 0.00010075 0.0001004 0.00013255 0.0001121 0.00010065 0.00014285 0.00010035 9.935e-05 0.0001329 0.0001005 0.00010205 0.00010075 0.00010065 9.93e-05 0.0001112 0.0001006 0.0001005 9.94e-05 9.97e-05
2 5.165e-05 0.00010015 0.0001022 0.00011365 0.00011915 6.53e-05 5.685e-05 0.00017665 6.56e-05 0.0001491 0.00014315 0.00011275 0.0001459 9.915e-05 5.415e-05 0.00013325 0.00011155 0.0001198 0.0001111 6.775e-05 5.73e-05 0.0001779 5.705e-05 6.55e-05 9.98e-05 0.0001117 0.00014685 0.0001885 0.0001031 5.78e-05 9.93e-05 0.0001554 0.0001131 0.00015485 0.0001455 9.965e-05 5.42e-05 6.74e-05 0.0001233 6.925e-05 0.00015485 0.00010015 5.59e-05 5.14e-05 0.0001003 0.00010975 0.0001315 0.00011165 0.0001791 6.67e-05 5.495e-05 0.0001591 7.955e-05 0.00012265 0.00011015 5.52e-05 0.0001118 0.00010965 0.00013275 0.0001455 9.93e-05 0.00010395 9.96e-05 9.965e-05 6.75e-05 5.225e-05 0.00010005 6.925e-05 9.97e-05 9.96e-05 0.0001669 0.0001773 0.00013305 0.00010985 6.96e-05 0.0001006 0.000179 0.0001114 0.0001112 0.0001866 5.525e-05 5.155e-05 0.00017875 5.61e-05 0.0001037 6.785e-05 9.745e-05 6.55e-05 0.0001086 5.615e-05 9.715e-05 5.39e-05 5.69e-05
3 8.145e-05 0.00011415 0.00011365 0.0001566 0.0001333 0.00011345 0.00011305 0.0001017 0.00011415 8.01e-05 8.215e-05 8.065e-05 8.1e-05 8.105e-05 0.0001144 0.00013445 0.0001459 0.0001003 0.00014575 0.00011405 8.12e-05 0.00013495 8.075e-05 0.00011405 0.0001147 0.0001134 8.065e-05 0.0001326 0.00011395 8.03e-05 0.00011575 8.145e-05 8.065e-05 0.00011335 0.0001164 8.115e-05 0.00011445 0.00011385 0.0001135 8.09e-05 0.0001133 0.000115 0.00011385 0.00014585 8.07e-05 0.00011235 0.0001333 0.000146 0.0001361 8.06e-05 0.0001141 8.035e-05 8.085e-05 0.00012945 0.0001463 8.1e-05 0.00014585 0.0001457 0.0001002 8.16e-05 8.11e-05 7.88e-05 0.00014825 8.115e-05 0.0001143 8.08e-05 0.00011485 0.0001137 8.025e-05 0.00011475 0.0001352 0.0001027 0.0001006 8.04e-05 0.00011325 0.00010625 0.00010055 0.0001145 0.00011435 0.00013215 8.115e-05 8.135e-05 0.0001012 8.06e-05 8.045e-05 0.0001145 8.185e-05 8.105e-05 8.105e-05 8.07e-05 8.17e-05 0.00011405 8.095e-05
4 0.00012025 0.0001204 0.00011915 0.0001333 0.0002358 0.0001192 0.00011905 0.0001336 0.0001205 0.0001238 0.00012235 0.00013105 0.00012285 0.00012045 0.000121 0.0001331 0.0001322 0.0001193 0.00013185 0.00012075 0.00012095 0.0001338 0.0001202 0.0001204 0.000122 0.00013155 0.00012045 0.0001437 0.000123 0.0001205 0.00012245 0.0001318 0.00013075 0.00013255 0.00012375 0.00012075 0.00012105 0.00012045 0.0001307 0.00012045 0.00013245 0.0001223 0.00012005 0.00011825 0.00012115 0.0001315 0.00012995 0.0001323 0.0001349 0.00012045 0.00012125 0.00013305 0.00012025 0.0001315 0.0001315 0.00012035 0.00013245 0.00013105 0.00012975 0.0001219 0.0001204 0.00012285 0.0001214 0.00012075 0.0001212 0.0001203 0.0001221 0.00012125 0.00012155 0.00012185 0.0001214 0.00013425 0.00011925 0.0001303 0.00011975 0.00012115 0.0001328 0.00013295 0.0001214 0.00014085 0.00012045 0.0001202 0.00013285 0.0001206 0.00012255 0.00012125 0.0001214 0.00012015 0.0001319 0.0001207 0.00012125 0.0001205 0.0001207
5 6.565e-05 0.0001002 6.53e-05 0.00011345 0.0001192 0.0001302 6.585e-05 0.0001625 7.945e-05 0.0001354 0.00012875 0.00011265 0.00013185 9.92e-05 6.79e-05 0.00013305 0.00011135 0.0001196 0.000111 6.74e-05 7.08e-05 0.0001639 7.08e-05 7.935e-05 0.0001 0.0001118 0.00013295 0.0001746 0.000103 7.145e-05 9.965e-05 0.00014125 0.0001129 0.0001407 0.00013145 9.98e-05 6.795e-05 6.74e-05 0.0001232 6.88e-05 0.0001407 9.97e-05 6.965e-05 6.54e-05 0.00010045 0.00010955 0.0001313 0.00011145 0.0001651 8.05e-05 6.875e-05 0.0001453 6.515e-05 0.00012255 0.0001102 6.895e-05 0.0001116 0.0001097 0.00013255 0.00013145 9.935e-05 0.00010385 9.975e-05 9.98e-05 8.125e-05 6.61e-05 9.96e-05 8.28e-05 0.00010005 9.925e-05 0.0001531 0.00016295 0.0001189 0.00010965 6.925e-05 0.00010075 0.0001652 0.0001112 0.00011085 0.0001727 6.905e-05 6.56e-05 0.00016495 6.96e-05 0.0001037 8.145e-05 9.73e-05 6.53e-05 0.00010875 6.955e-05 9.715e-05 6.765e-05 7.075e-05
6 5.7e-05 0.0001003 5.685e-05 0.00011305 0.00011905 6.585e-05 0.0001129 0.00017125 7.045e-05 0.00014395 0.0001378 0.00011235 0.00014065 9.925e-05 5.895e-05 0.00013285 0.00011115 0.00011925 0.00011075 6.76e-05 6.13e-05 0.0001727 6.165e-05 7.035e-05 9.965e-05 0.00011175 0.0001417 0.0001834 0.00010265 6.19e-05 9.97e-05 0.0001501 0.00011245 0.0001496 0.0001403 9.98e-05 5.9e-05 6.76e-05 0.0001229 6.885e-05 0.00014955 9.96e-05 6.045e-05 5.665e-05 0.00010045 0.00010925 0.00013105 0.00011125 0.00017395 7.145e-05 5.945e-05 0.00015405 7.49e-05 0.00012225 0.0001102 5.98e-05 0.0001114 0.00010975 0.00013215 0.0001403 9.94e-05 0.00010335 9.955e-05 9.98e-05 7.23e-05 5.7e-05 9.94e-05 7.345e-05 0.0001 9.91e-05 0.0001619 0.000172 0.0001282 0.0001093 6.935e-05 0.0001004 0.00017385 0.00011085 0.0001107 0.00018155 5.99e-05 5.695e-05 0.0001737 6.005e-05 0.0001033 7.21e-05 9.745e-05 6.585e-05 0.0001088 6.005e-05 9.73e-05 5.865e-05 6.175e-05
7 0.0001272 0.0001333 0.00017665 0.0001017 0.0001336 0.0001625 0.00017125 7.53e-05 0.00016455 4.275e-05 3.79e-05 8.36e-05 3.995e-05 8.36e-05 0.00017685 0.00013245 0.00018275 8.345e-05 0.0001822 0.00016215 0.00012985 8.995e-05 0.00012785 0.00016445 0.00013405 0.0001343 4.03e-05 8.92e-05 0.00013485 0.00012765 0.00013365 3.875e-05 8.375e-05 8.835e-05 8.915e-05 8.44e-05 0.0001769 0.00016265 0.0001206 0.00011325 8.84e-05 0.00013245 0.0001773 0.0002259 0.00010135 0.00013255 0.00013325 0.00018285 9.04e-05 0.00011535 0.0001769 4.125e-05 9.87e-05 0.0001541 0.0001829 0.0001275 0.000183 0.0001828 8.405e-05 3.985e-05 8.38e-05 8.54e-05 0.00018335 8.44e-05 0.00016465 0.0001266 0.00013225 0.00016505 8.445e-05 0.0001318 9.045e-05 3.875e-05 6.975e-05 8.28e-05 0.0001632 0.0001099 4.02e-05 0.0001321 0.00011975 8.965e-05 0.00012745 0.0001271 4e-05 0.00012715 8.525e-05 0.00016545 8.245e-05 0.00011285 8.3e-05 0.0001269 8.23e-05 0.00017665 0.0001279
8 6.445e-05 9.965e-05 6.56e-05 0.00011415 0.0001205 7.945e-05 7.045e-05 0.00016455 0.0001282 0.0001368 0.00013115 0.00011195 0.00013375 9.935e-05 6.555e-05 0.00013205 0.00011135 0.00011945 0.0001108 7.89e-05 6.8e-05 0.0001645 6.9e-05 6.41e-05 9.875e-05 0.0001127 0.00013475 0.0001773 0.00010185 6.925e-05 9.885e-05 0.000143 0.00011225 0.00014375 0.00013235 9.975e-05 6.54e-05 7.87e-05 0.00010935 8.115e-05 0.00014375 9.905e-05 6.795e-05 6.68e-05 0.00010085 0.0001106 0.0001301 0.00011145 0.00016575 6.655e-05 6.6e-05 0.00014645 9.225e-05 0.00011015 0.00011075 6.7e-05 0.0001116 0.00011105 0.000132 0.0001331 9.975e-05 0.0001036 0.0001001 9.955e-05 6.665e-05 6.48e-05 9.895e-05 6.77e-05 0.00010025 9.84e-05 0.00015345 0.00016515 0.0001331 0.0001094 8.265e-05 0.00010015 0.0001665 0.0001104 9.765e-05 0.0001752 6.735e-05 6.44e-05 0.00016625 6.76e-05 0.00010315 6.57e-05 9.8e-05 7.815e-05 0.0001091 6.77e-05 9.785e-05 6.51e-05 6.89e-05
9 9.945e-05 0.00010365 0.0001491 8.01e-05 0.0001238 0.0001354 0.00014395 4.275e-05 0.0001368 2e-07 1.265e-05 6.29e-05 7.1e-06 5.415e-05 0.00014895 0.00013595 0.00016595 7.345e-05 0.00016585 0.00013515 0.00010005 9.24e-05 9.62e-05 0.0001367 0.0001054 0.0001152 8.65e-06 0.00010295 9.95e-05 9.59e-05 0.00010635 2.1e-05 6.245e-05 7.31e-05 6.325e-05 5.385e-05 0.000149 0.00013505 0.00010145 8.4e-05 7.3e-05 0.0001058 0.0001476 0.0001987 7.04e-05 0.0001159 0.0001334 0.00016605 9.34e-05 8.56e-05 0.00014875 1.985e-05 7.185e-05 0.0001376 0.00016635 9.76e-05 0.0001662 0.00016635 8.225e-05 1.055e-05 5.41e-05 4.605e-05 0.00015625 5.385e-05 0.000136 9.885e-05 0.0001056 0.00013525 5e-05 0.0001056 8.09e-05 4.365e-05 6.02e-05 6.335e-05 0.00013385 7.905e-05 3.955e-05 0.0001167 9.325e-05 0.0001011 9.775e-05 9.935e-05 4.085e-05 9.725e-05 4.855e-05 0.0001378 5.61e-05 8.555e-05 6.66e-05 9.73e-05 5.595e-05 0.0001487 9.685e-05
