 slim_337493553 slim_337493329 slim_337493494 slim_337493298 slim_337493527 slim_337493465 slim_337493443 slim_337493503 slim_337493402 slim_337493102 slim_337493523 slim_337493528 slim_337493537 slim_337493533 slim_337493457 slim_337493517 slim_337493404 slim_337493543 slim_337493266 slim_337493399 slim_337493409 slim_337493548 slim_337493473 slim_337493536 slim_337493390 slim_337493445 slim_337493360 slim_337493552 slim_337493483 slim_337493474 slim_337493400 slim_337493374 slim_337493531 slim_337493556 slim_337493541 slim_337493461 slim_337493490 slim_337493280 slim_337493485 slim_337493507 slim_337493450 slim_337493544 slim_337493447 slim_337493157 slim_337493487 slim_337493363 slim_337493416 slim_337493510 slim_337493522 slim_337493308 slim_337493456 slim_337493551 slim_337493470 slim_337493410 slim_337493285 slim_337493484 slim_337493502 slim_337493358 slim_337493446 slim_337493515 slim_337493380 slim_337493417 slim_337493476 slim_337493519 slim_337493469 slim_337493514 slim_337493526 slim_337493406 slim_337493498 slim_337493452 slim_337493538 slim_337493433 slim_337493540 slim_337493333 slim_337493495 slim_337493488 slim_337493529 slim_337493521 slim_337493504 slim_337493530 slim_337493547 slim_337493493 slim_337493453 slim_337493378 slim_337493549 slim_337493397 slim_337493439 slim_337493535 slim_337493486 slim_337493511
0 0.0001377 0.0006666 0.0004906 0.0004063 0.0005997 0.00072935 0.00043085 0.0007965 0.0005003 0.00065415 0.00045935 0.00036035 0.00045575 0.0004575 0.0005156 0.0001465 0.0005085 0.00061695 0.0005423 0.0008464 0.0006697 0.00058195 0.0006133 0.0005434 0.0004193 0.0004394 0.0005006 0.00065515 0.0004948 0.00047145 0.0003144 0.00060765 0.00039985 0.0006951 0.00044245 0.0006076 0.00059885 0.00040745 0.000509 0.0004955 0.0003823 0.00050885 0.0004267 0.00043975 0.0007218 0.0007313 0.0007843 0.0004536 0.0006601 0.00045855 0.00057545 0.0003334 0.0007216 0.00060805 0.00014665 0.00043125 0.00049985 0.00066205 0.00054005 0.0006747 0.00077775 0.00069155 0.00059585 0.0007865 0.0002528 0.00023695 0.0003312 0.0005578 0.00022425 0.00052255 0.00062865 0.00043625 0.00048845 0.0006391 0.0006981 0.000537 0.0004063 0.00078885 0.00059845 0.00060955 0.0004536 0.00038235 0.000388 0.00053695 0.0002242 0.00069815 0.00045385 0.0007166 0.0006053 0.00057755
1 0.0006666 0.0008862 0.0006273 0.0006932 0.00064475 0.00053855 0.00057185 0.00060135 0.0004623 0.00055535 0.00069625 0.00067545 0.00048745 0.000544 0.00056365 0.00065265 0.00055785 0.00052425 0.0005833 0.0005395 0.00062405 0.0006357 0.0005754 0.0005986 0.00073615 0.000648 0.00055715 0.0005144 0.00071385 0.0006768 0.0007185 0.0005976 0.0007031 0.0005678 0.0006029 0.00060525 0.00060385 0.00060485 0.0006072 0.0005793 0.00055815 0.00055825 0.0006348 0.00060825 0.00060545 0.00076565 0.0005549 0.00053175 0.00048705 0.00070275 0.0007335 0.00053515 0.00071165 0.00053085 0.00068655 0.0005721 0.00051635 0.0005063 0.00044325 0.0004871 0.00057435 0.00059525 0.00058995 0.000487 0.00061595 0.00073255 0.0006817 0.00058845 0.0006727 0.0006798 0.00060915 0.0005312 0.00048755 0.00062895 0.00071015 0.0006823 0.0006932 0.0004922 0.0006378 0.00061475 0.00053175 0.0005582 0.00051645 0.00068225 0.00067265 0.0007102 0.0005318 0.00073735 0.00060645 0.00058755
2 0.0004906 0.0006273 0.0004202 0.00058865 0.00065775 0.00072955 0.00065575 0.0006566 0.00046215 0.00072745 0.00061405 0.000563 0.0002976 0.00045665 0.00061725 0.00039925 0.0005644 0.00071305 0.00032635 0.0008064 0.00049295 0.00063485 0.0006661 0.00051565 0.0005301 0.00064915 0.0005945 0.00056815 0.0005701 0.0006075 0.0004283 0.000639 0.00047825 0.0005856 0.00044945 0.0006882 0.0006764 0.00043375 0.0006094 0.0006569 0.00037935 0.00056475 0.00069945 0.00046465 0.0005814 0.0006785 0.00088965 0.00050855 0.00061955 0.00055415 0.00064 0.00044795 0.0007147 0.00050355 0.00040775 0.000656 0.00061325 0.000671 0.00044215 0.00063425 0.00081085 0.0005763 0.0006026 0.0008048 0.00035475 0.00051975 0.000397 0.000541 0.0003165 0.00050605 0.00045295 0.00021045 0.00032635 0.00047905 0.00066775 0.0005227 0.00058865 0.0008462 0.0005908 0.00073225 0.00050855 0.0003794 0.00044265 0.00052265 0.00031645 0.0006678 0.00050855 0.00072835 0.0005449 0.00063405
3 0.0004063 0.0006932 0.00058865 0.0005134 0.000477 0.00079385 0.00054475 0.0006398 0.00069505 0.00057135 0.0006157 0.00030825 0.0005688 0.0007032 0.00052505 0.000356 0.00049445 0.0007284 0.00069335 0.0007603 0.0006743 0.00058165 0.0004541 0.00049185 0.00025705 0.00035095 0.0005198 0.00061095 0.000327 0.0003263 0.0002975 0.0007109 0.0003639 0.00076415 0.00041665 0.00076185 0.00045435 0.00039095 0.00055355 0.00055135 0.0005365 0.0004948 0.0005989 0.0004371 0.0006729 0.000731 0.00074035 0.0004986 0.0007218 0.00037475 0.00039 0.00049895 0.00062885 0.00061685 0.000388 0.000545 0.00049725 0.0007471 0.0007349 0.00071285 0.00074015 0.00065195 0.0006009 0.00067995 0.0004819 0.0003479 0.0002978 0.0005625 0.0003378 0.0005554 0.00064925 0.0005253 0.0006304 0.0006034 0.00058145 0.0005654 0.0002569 0.00068645 0.0004248 0.0005035 0.0004986 0.00053655 0.0005301 0.00056535 0.00033775 0.0005815 0.00049885 0.00077295 0.00072585 0.0006901
4 0.0005997 0.00064475 0.00065775 0.000477 0.0008326 0.0006955 0.00064 0.0006163 0.0006364 0.00062215 0.00065945 0.0004719 0.00061625 0.00065355 0.00063345 0.00056215 0.00060245 0.00075925 0.00068135 0.00050335 0.000568 0.00057195 0.0005677 0.0005945 0.000453 0.000556 0.0004987 0.0006194 0.0004607 0.0004627 0.00048775 0.0005702 0.0004919 0.0006642 0.0005469 0.0007418 0.0005312 0.0005302 0.00068865 0.0006337 0.00060145 0.0006028 0.00066025 0.0005272 0.0005691 0.00067885 0.00066715 0.00057195 0.00070005 0.0004518 0.0004246 0.000605 0.00057655 0.0006762 0.00059665 0.00064025 0.0006135 0.00066475 0.0006434 0.00069125 0.00075385 0.00070895 0.000556 0.00070125 0.0006152 0.0005254 0.00052565 0.00053405 0.0005592 0.0006131 0.0006316 0.000596 0.00062 0.00063805 0.00054575 0.0006219 0.0004771 0.00064715 0.00047205 0.0004706 0.00057195 0.0006015 0.00060345 0.00062185 0.00055915 0.0005458 0.0005722 0.0007675 0.00065825 0.0007102
5 0.00072935 0.00053855 0.00072955 0.00079385 0.0006955 0.0008708 0.00065795 0.0006705 0.0005363 0.00067605 0.0007025 0.0007931 0.00062035 0.00060955 0.0006607 0.00074165 0.00067025 0.00058185 0.00065075 0.000483 0.00064845 0.0006798 0.0006708 0.0007117 0.00083035 0.0007523 0.000612 0.00064415 0.0007803 0.0007445 0.0008297 0.00061545 0.0007798 0.0005831 0.00072005 0.00065205 0.00071865 0.00073995 0.000704 0.00058665 0.00064975 0.0006706 0.0006094 0.00072015 0.0006354 0.0007296 0.00044875 0.00061415 0.00058195 0.00077945 0.0007781 0.00063285 0.00070085 0.0006604 0.0007691 0.0006582 0.00063525 0.00048975 0.0005177 0.00058185 0.0005873 0.0006936 0.000634 0.00060265 0.00071595 0.0008175 0.00078585 0.00064795 0.0007815 0.0007164 0.0006632 0.0006749 0.0005966 0.00075215 0.00071465 0.0007148 0.00079385 0.00049755 0.0007039 0.0006673 0.00061415 0.0006498 0.0006144 0.00071475 0.00078145 0.0007147 0.0006144 0.0006773 0.0006284 0.0006738
6 0.00043085 0.00057185 0.00065575 0.00054475 0.00064 0.00065795 0.0008614 0.00057955 0.0006911 0.00054085 0.0006028 0.00051855 0.0005815 0.00064795 0.0004896 0.00048245 0.0004825 0.00049125 0.0007107 0.0007327 0.0006959 0.0006371 0.00049995 0.00052485 0.0005832 0.0005143 0.00057335 0.00053575 0.0005742 0.0005436 0.00056565 0.0006559 0.00056355 0.00074375 0.00056755 0.00061515 0.00051405 0.00056125 0.00053375 0.0004989 0.0006236 0.00048285 0.00048235 0.00057875 0.0006955 0.00073145 0.00053375 0.00060335 0.0006161 0.00055465 0.0005928 0.0005666 0.0006834 0.0005608 0.0004826 0.00043115 0.0004475 0.00062305 0.0007126 0.000616 0.00056805 0.0005909 0.00066685 0.0004752 0.00051675 0.00051415 0.00055245 0.00065275 0.0005343 0.00063995 0.00067405 0.0006023 0.00065775 0.00062945 0.00066915 0.0006544 0.00054475 0.00048255 0.0006034 0.0006244 0.00060335 0.00062365 0.00058825 0.00065435 0.00053425 0.0006692 0.0006036 0.00067135 0.000675 0.00055145
7 0.0007965 0.00060135 0.0006566 0.0006398 0.0006163 0.0006705 0.00057955 0.0006526 0.00087425 0.0005911 0.00066195 0.00063945 0.0007227 0.000847 0.0005578 0.00074395 0.00052695 0.0006064 0.000728 0.00059755 0.0005597 0.00065435 0.00045105 0.00052725 0.00063465 0.0006301 0.00064025 0.0005273 0.00052435 0.00053905 0.00071045 0.00070835 0.00059725 0.0006838 0.0006698 0.00074675 0.0005099 0.00071815 0.00065245 0.00060435 0.00080205 0.00052735 0.00064995 0.0007053 0.0005845 0.00054495 0.00044805 0.00074355 0.00069615 0.00052085 0.0004668 0.0008067 0.0004973 0.0006243 0.00078015 0.0005798 0.00053395 0.00067155 0.0008761 0.00068135 0.00054235 0.00054305 0.00068385 0.0004213 0.0007828 0.0007631 0.00066975 0.0006715 0.0007277 0.0006006 0.0006032 0.0007327 0.0008047 0.00063735 0.0004701 0.0006094 0.0006398 0.0003779 0.00053395 0.00065125 0.00074355 0.0008021 0.000794 0.00060935 0.00072765 0.00047015 0.0007438 0.00059785 0.00065675 0.00066705
8 0.0005003 0.0004623 0.00046215 0.00069505 0.0006364 0.0005363 0.0006911 0.00087425 8.29e-05 0.0007298 0.0005943 0.00066595 0.00034915 0.0002557 0.0006759 0.0004825 0.0006733 0.0007138 0.00030885 0.00052445 0.0005727 0.0005915 0.0007786 0.00067265 0.0006889 0.0007351 0.00052775 0.000672 0.0007453 0.0007414 0.0005835 0.0005017 0.00064965 0.0003655 0.00055425 0.00057475 0.00079295 0.00053175 0.00066805 0.00066895 0.00025275 0.00067365 0.0006757 0.00052925 0.00057715 0.00076725 0.0008516 0.0003445 0.00045455 0.0007259 0.00083565 0.00026365 0.0007657 0.00060765 0.00048175 0.00069135 0.0006844 0.0004469 4.19e-05 0.0004692 0.0008188 0.00074365 0.0004608 0.00087505 0.00042395 0.0006014 0.00055315 0.00043865 0.00046405 0.00057245 0.0005146 0.00034815 0.00019495 0.0006652 0.0007582 0.0005765 0.00069505 0.00086725 0.000696 0.0006248 0.0003445 0.0002526 0.0002785 0.00057645 0.000464 0.00075825 0.0003445 0.0008099 0.0004535 0.00066835
9 0.00065415 0.00055535 0.00072745 0.00057135 0.00062215 0.00067605 0.00054085 0.0005911 0.0007298 0.0005606 0.00079385 0.00057145 0.0005398 0.0007197 0.0005484 0.0006526 0.0005393 0.0004062 0.00078455 0.0007247 0.00072965 0.0007064 0.0005413 0.00062135 0.0006633 0.00047375 0.00058655 0.00046895 0.0007406 0.0006472 0.0006612 0.00070835 0.0007417 0.00080835 0.0005547 0.00061675 0.0004811 0.00052785 0.000509 0.00055945 0.0007356 0.00053965 0.00065475 0.0005287 0.0007339 0.00081425 0.00055875 0.0006408 0.00051605 0.00074365 0.0007638 0.0006199 0.0008297 0.0004586 0.00072105 0.0005411 0.0004456 0.000669 0.0007513 0.00051675 0.000545 0.00050985 0.00077455 0.00031995 0.00067975 0.00066285 0.00069825 0.0007576 0.0007196 0.00079135 0.00075 0.0006367 0.0006943 0.00056945 0.0008134 0.0007923 0.00057135 0.0004451 0.000648 0.00057385 0.0006408 0.00073565 0.00064235 0.00079225 0.00071955 0.00081345 0.00064105 0.0007871 0.0007973 0.00048445
