 slim_762239807 slim_762239829 slim_762239845 slim_762239854 slim_762239856 slim_762239849 slim_762239848 slim_762239862 slim_762239840 slim_762239831 slim_762239857 slim_762239826 slim_762239865 slim_762239861 slim_762239821 slim_762239842 slim_762239833 slim_762239811 slim_762239834 slim_762239866 slim_762239841 slim_762239836 slim_762239815 slim_762239827 slim_762239808 slim_762239806 slim_762239809 slim_762239867 slim_762239835 slim_762239812 slim_762239817 slim_762239863 slim_762239860 slim_762239837 slim_762239843 slim_762239853 slim_762239823 slim_762239825 slim_762239824 slim_762239847 slim_762239818 slim_762239859 slim_762239846 slim_762239852 slim_762239838 slim_762239814 slim_762239813 slim_762239830 slim_762239844 slim_762239839 slim_762239864 slim_762239820 slim_762239810 slim_762239816 slim_762239851 slim_762239822 slim_762239850 slim_762239832 slim_762239855 slim_762239858 slim_762239819 slim_762239828
0 8e-07 7e-07 5.5e-07 2.05e-06 6.5e-07 1.65e-06 1.6e-06 7.5e-07 1.05e-06 8e-07 9e-07 6.5e-07 1.25e-06 8.5e-07 1.4e-06 4.5e-07 9.5e-07 4.5e-07 2.05e-06 7.5e-07 7e-07 8e-07 1.15e-06 1.2e-06 2.05e-06 1e-06 6.5e-07 5.5e-07 2.05e-06 1.35e-06 1.1e-06 1.2e-06 9.5e-07 7.5e-07 7.5e-07 8e-07 1.35e-06 1.1e-06 1.15e-06 6.5e-07 6.5e-07 6.5e-07 7e-07 1.2e-06 8.5e-07 6.5e-07 7e-07 6e-07 7e-07 1.1e-06 1.45e-06 7e-07 5.5e-07 1.6e-06 6.5e-07 5.5e-07 9e-07 1.35e-06 5.5e-07 9.5e-07 1.05e-06 7e-07
1 7e-07 8e-07 7.5e-07 2.05e-06 5.5e-07 1.85e-06 1.65e-06 5e-07 1.05e-06 1e-06 1.05e-06 6.5e-07 1.2e-06 1.05e-06 1.5e-06 7.5e-07 1e-06 6.5e-07 1.95e-06 6e-07 6e-07 7.5e-07 1.05e-06 1.4e-06 2.1e-06 1.2e-06 5.5e-07 8e-07 2.05e-06 1.35e-06 1.3e-06 1.5e-06 9.5e-07 1.05e-06 6e-07 6.5e-07 1.4e-06 1.25e-06 1.15e-06 7.5e-07 6.5e-07 7e-07 4.5e-07 1.1e-06 1.1e-06 9e-07 6.5e-07 8e-07 5.5e-07 1.25e-06 1.7e-06 8.5e-07 7.5e-07 1.7e-06 6e-07 6.5e-07 1.25e-06 1.35e-06 7.5e-07 9.5e-07 1.1e-06 5e-07
2 5.5e-07 7.5e-07 8e-07 2e-06 7e-07 1.65e-06 1.55e-06 8e-07 1.05e-06 8.5e-07 1e-06 6e-07 1.25e-06 8.5e-07 1.4e-06 6e-07 9.5e-07 5e-07 2.05e-06 7.5e-07 7e-07 7.5e-07 1.1e-06 1.2e-06 2.05e-06 1.1e-06 6.5e-07 6e-07 2.05e-06 1.3e-06 1.05e-06 1.25e-06 1e-06 8.5e-07 8.5e-07 8.5e-07 1.35e-06 1.1e-06 1.2e-06 7.5e-07 8e-07 7e-07 7.5e-07 1.15e-06 9e-07 6.5e-07 6.5e-07 5.5e-07 6e-07 1.1e-06 1.5e-06 8e-07 5.5e-07 1.6e-06 8.5e-07 7e-07 9e-07 1.35e-06 5e-07 1.1e-06 1e-06 7e-07
3 2.05e-06 2.05e-06 2e-06 3.5e-06 2.05e-06 2.7e-06 2.6e-06 2.1e-06 2.25e-06 2.4e-06 2.25e-06 2.05e-06 2.3e-06 2.1e-06 2.45e-06 2.1e-06 2.25e-06 2e-06 1.8e-06 2.05e-06 1.95e-06 2.2e-06 2.3e-06 2.35e-06 1.85e-06 2.35e-06 2.05e-06 2.2e-06 2e-06 2.4e-06 2.5e-06 2.6e-06 2.3e-06 2.25e-06 2.1e-06 2.3e-06 2.45e-06 2.25e-06 2.35e-06 1.95e-06 2.05e-06 2.2e-06 2e-06 2.35e-06 2.25e-06 2.1e-06 2e-06 1.95e-06 2.05e-06 2.45e-06 2.8e-06 2.25e-06 2.15e-06 2.55e-06 2.2e-06 2.05e-06 2.35e-06 2e-06 1.95e-06 2.35e-06 2.1e-06 2.05e-06
4 6.5e-07 5.5e-07 7e-07 2.05e-06 8e-07 1.65e-06 1.5e-06 6e-07 1.05e-06 9e-07 9.5e-07 6e-07 1.15e-06 9.5e-07 1.3e-06 7e-07 8.5e-07 6e-07 2.05e-06 7.5e-07 6.5e-07 7e-07 1.15e-06 1.3e-06 2.05e-06 1e-06 5.5e-07 7e-07 2e-06 1.2e-06 1.25e-06 1.4e-06 9e-07 9.5e-07 6e-07 6e-07 1.1e-06 1.05e-06 1.1e-06 7e-07 7.5e-07 6.5e-07 5.5e-07 1.2e-06 1e-06 8e-07 6e-07 7e-07 5.5e-07 1.2e-06 1.6e-06 7e-07 6.5e-07 1.4e-06 6e-07 5e-07 1.15e-06 1.2e-06 7e-07 9e-07 1e-06 5e-07
5 1.65e-06 1.85e-06 1.65e-06 2.7e-06 1.65e-06 2.1e-06 1.45e-06 1.9e-06 1.6e-06 1.85e-06 1.8e-06 1.65e-06 1.4e-06 1.3e-06 1.4e-06 1.7e-06 1.8e-06 1.6e-06 2.7e-06 1.9e-06 1.75e-06 1.8e-06 1.95e-06 1.4e-06 2.6e-06 1.85e-06 1.65e-06 1.6e-06 2.6e-06 1.45e-06 1.85e-06 1.8e-06 1.5e-06 1.85e-06 1.65e-06 1.85e-06 1.25e-06 1.4e-06 1.65e-06 1.5e-06 1.95e-06 1.75e-06 1.85e-06 2e-06 1.75e-06 1.65e-06 1.7e-06 1.6e-06 1.85e-06 1.75e-06 2.05e-06 1.75e-06 1.55e-06 1.2e-06 1.95e-06 1.65e-06 1.3e-06 1.9e-06 1.65e-06 1.95e-06 1.5e-06 1.8e-06
6 1.6e-06 1.65e-06 1.55e-06 2.6e-06 1.5e-06 1.45e-06 1.5e-06 1.7e-06 1.05e-06 1.95e-06 1.9e-06 1.6e-06 1.2e-06 1.65e-06 1.3e-06 1.65e-06 1.65e-06 1.55e-06 2.6e-06 1.7e-06 1.6e-06 1.75e-06 1.3e-06 1.3e-06 2.55e-06 1.75e-06 1.6e-06 1.7e-06 2.65e-06 1.25e-06 1.35e-06 2.1e-06 1.8e-06 1.85e-06 1.55e-06 1.8e-06 1.15e-06 1.75e-06 1.95e-06 1.45e-06 1.75e-06 1.7e-06 1.65e-06 1.35e-06 1.65e-06 1.65e-06 1.55e-06 1.6e-06 1.6e-06 1.25e-06 2.35e-06 1.75e-06 1.65e-06 8e-07 1.75e-06 1.5e-06 1.8e-06 1.8e-06 1.6e-06 2e-06 1.3e-06 1.6e-06
7 7.5e-07 5e-07 8e-07 2.1e-06 6e-07 1.9e-06 1.7e-06 9e-07 1.1e-06 1.05e-06 1.1e-06 7e-07 1.25e-06 1.1e-06 1.55e-06 8e-07 1.05e-06 7e-07 2e-06 6.5e-07 6.5e-07 8e-07 1.1e-06 1.45e-06 2.15e-06 1.25e-06 6e-07 8.5e-07 2.1e-06 1.4e-06 1.35e-06 1.55e-06 1e-06 1.1e-06 6.5e-07 7e-07 1.45e-06 1.3e-06 1.2e-06 8e-07 7e-07 7.5e-07 5e-07 1.15e-06 1.15e-06 9.5e-07 7e-07 8.5e-07 6e-07 1.3e-06 1.75e-06 9e-07 8e-07 1.75e-06 6.5e-07 7e-07 1.3e-06 1.4e-06 8e-07 1e-06 1.15e-06 5.5e-07
8 1.05e-06 1.05e-06 1.05e-06 2.25e-06 1.05e-06 1.6e-06 1.05e-06 1.1e-06 1.2e-06 1.5e-06 1.45e-06 1.1e-06 1.3e-06 1.15e-06 1.45e-06 1.1e-06 1.3e-06 1e-06 2.25e-06 1.15e-06 1.1e-06 1.25e-06 9.5e-07 1.35e-06 2.25e-06 1.45e-06 1.1e-06 1.25e-06 2.35e-06 1.35e-06 1.05e-06 1.6e-06 1.2e-06 1.4e-06 8.5e-07 1.25e-06 1.4e-06 1.4e-06 1.4e-06 8.5e-07 1.15e-06 1.15e-06 1.05e-06 1e-06 1.25e-06 1.2e-06 1.05e-06 1.15e-06 1e-06 9e-07 1.85e-06 1.35e-06 1.2e-06 1.25e-06 1.1e-06 1.05e-06 1.35e-06 1.5e-06 1.1e-06 1.45e-06 1.25e-06 1e-06
9 8e-07 1e-06 8.5e-07 2.4e-06 9e-07 1.85e-06 1.95e-06 1.05e-06 1.5e-06 1e-06 1.2e-06 7.5e-07 1.6e-06 1.05e-06 1.7e-06 8.5e-07 1.05e-06 8e-07 2.4e-06 1.15e-06 1e-06 8.5e-07 1.55e-06 1.4e-06 2.35e-06 1.15e-06 7e-07 6e-07 2.1e-06 1.65e-06 1.4e-06 1.5e-06 1.1e-06 7.5e-07 1.1e-06 8e-07 1.6e-06 1.25e-06 1.3e-06 1.1e-06 1.15e-06 8.5e-07 1e-06 1.6e-06 8e-07 9e-07 9.5e-07 8e-07 1e-06 1.4e-06 1.4e-06 8e-07 5.5e-07 1.9e-06 1.05e-06 9.5e-07 1.05e-06 1.6e-06 8.5e-07 1.25e-06 1.4e-06 9.5e-07
