 slim_762003991 slim_762003999 slim_762003951 slim_762003967 slim_762004007 slim_762003994 slim_762003996 slim_762003961 slim_762003987 slim_762003989 slim_762003952 slim_762003975 slim_762003959 slim_762004003 slim_762003973 slim_762004004 slim_762004010 slim_762003954 slim_762003986 slim_762003984 slim_762003982 slim_762003992 slim_762003970 slim_762003981 slim_762003993 slim_762003977 slim_762003971 slim_762003988 slim_762003965 slim_762003978 slim_762003976 slim_762003964 slim_762003953 slim_762003956 slim_762003955 slim_762003963 slim_762003983 slim_762003958 slim_762004011 slim_762004005 slim_762004006 slim_762004009 slim_762003979 slim_762003995 slim_762003966 slim_762004001 slim_762003960 slim_762003962 slim_762003985 slim_762003990 slim_762003980 slim_762004008 slim_762003957 slim_762003968 slim_762004000 slim_762003972 slim_762003998 slim_762003997 slim_762004002 slim_762003974 slim_762003969
0 1.32e-05 5.09e-05 4.835e-05 4.485e-05 5.735e-05 2.405e-05 6.6e-06 3.6e-05 5.255e-05 4.56e-05 3e-05 8.375e-05 1.265e-05 5.755e-05 1.95e-05 2.42e-05 4.23e-05 2.355e-05 2.995e-05 4.635e-05 7.065e-05 5.82e-05 8.065e-05 8.125e-05 1.34e-05 6.65e-06 4.745e-05 1.95e-05 2.425e-05 4.09e-05 5.75e-05 1.75e-05 5.22e-05 1.435e-05 2.355e-05 1.405e-05 4.74e-05 1.87e-05 2.41e-05 4.565e-05 4.49e-05 4.94e-05 4.76e-05 2.41e-05 2.785e-05 4.58e-05 1.275e-05 4.63e-05 5.225e-05 4.42e-05 6.6e-06 6.65e-06 2.785e-05 6.65e-06 3.865e-05 1.45e-05 5.505e-05 4.565e-05 4.41e-05 5.745e-05 2.405e-05
1 5.09e-05 9.13e-05 6.125e-05 4.57e-05 5.065e-05 5.18e-05 5.09e-05 5.625e-05 6.155e-05 4.66e-05 5.635e-05 4.66e-05 4.565e-05 5.085e-05 5.09e-05 4.66e-05 6.135e-05 5.085e-05 5.63e-05 4.59e-05 5.335e-05 5.16e-05 4.66e-05 5.175e-05 4.605e-05 4.58e-05 4.655e-05 5.485e-05 4.68e-05 5.245e-05 5.09e-05 5.085e-05 4.67e-05 4.595e-05 5.085e-05 5.105e-05 5.71e-05 4.565e-05 4.66e-05 4.66e-05 5.1e-05 4.66e-05 5.765e-05 5.185e-05 4.65e-05 4.68e-05 4.575e-05 4.585e-05 4.675e-05 6.135e-05 4.57e-05 5.1e-05 4.65e-05 4.58e-05 5.77e-05 4.565e-05 6.65e-05 4.665e-05 6.125e-05 5.085e-05 4.655e-05
2 4.835e-05 6.125e-05 7.09e-05 6.825e-05 6.135e-05 5.93e-05 4.835e-05 4.255e-05 5.305e-05 6.895e-05 4.96e-05 8.775e-05 4.24e-05 6.155e-05 4.27e-05 6.03e-05 4.25e-05 4.505e-05 4.95e-05 6.83e-05 8.19e-05 6.215e-05 8.785e-05 7.235e-05 4.975e-05 4.945e-05 6.585e-05 4.31e-05 6.055e-05 5.535e-05 6.15e-05 5.2e-05 6.91e-05 4.265e-05 4.505e-05 4.8e-05 6.04e-05 3.545e-05 6.035e-05 6.9e-05 6.73e-05 7.91e-05 5.565e-05 5.935e-05 5.68e-05 6.92e-05 4.25e-05 6.825e-05 6.915e-05 3.94e-05 4.935e-05 4.845e-05 5.68e-05 4.95e-05 4.25e-05 3.93e-05 3.58e-05 6.9e-05 3.93e-05 6.145e-05 6.03e-05
3 4.485e-05 4.57e-05 6.825e-05 7.65e-05 5.055e-05 4.58e-05 4.485e-05 5.625e-05 6.11e-05 3.93e-05 4.895e-05 3.925e-05 4.565e-05 5.075e-05 5.095e-05 3.94e-05 6.09e-05 5.245e-05 4.895e-05 3.855e-05 4.605e-05 5.155e-05 3.925e-05 5.17e-05 3.865e-05 3.845e-05 4.24e-05 5.48e-05 3.945e-05 5.25e-05 5.08e-05 4.505e-05 3.935e-05 4.6e-05 5.245e-05 4.55e-05 4.975e-05 5.305e-05 3.925e-05 3.925e-05 4.495e-05 3.925e-05 5.76e-05 4.585e-05 4.295e-05 3.945e-05 4.575e-05 3.85e-05 3.94e-05 6.41e-05 3.835e-05 4.495e-05 4.295e-05 3.84e-05 5.725e-05 4.885e-05 7.335e-05 3.935e-05 6.4e-05 5.075e-05 3.92e-05
4 5.735e-05 5.065e-05 6.135e-05 5.055e-05 8.8e-05 5.175e-05 5.735e-05 6.77e-05 6.15e-05 5.145e-05 6.77e-05 4.495e-05 5.71e-05 4.425e-05 5.09e-05 5.155e-05 6.13e-05 5.095e-05 6.765e-05 5.075e-05 5.215e-05 4.495e-05 4.495e-05 4.515e-05 5.095e-05 5.715e-05 5.15e-05 5.12e-05 5.165e-05 5.785e-05 4.43e-05 5.085e-05 4.51e-05 5.74e-05 5.095e-05 5.095e-05 6.195e-05 5.72e-05 5.145e-05 5.145e-05 5.095e-05 4.495e-05 5.15e-05 5.18e-05 5.135e-05 5.165e-05 5.72e-05 5.07e-05 4.515e-05 6.14e-05 5.705e-05 5.745e-05 5.135e-05 5.715e-05 5.765e-05 5.72e-05 5.5e-05 5.15e-05 6.13e-05 4.425e-05 5.14e-05
5 2.405e-05 5.18e-05 5.93e-05 4.58e-05 5.175e-05 4.79e-05 2.405e-05 5.345e-05 5.305e-05 4.555e-05 4.745e-05 6.72e-05 3.015e-05 5.195e-05 3.045e-05 2.415e-05 5.325e-05 3.055e-05 4.735e-05 4.72e-05 6.07e-05 5.17e-05 6.41e-05 7.33e-05 2.445e-05 2.405e-05 4.745e-05 3.04e-05 2.42e-05 4.84e-05 5.19e-05 2.455e-05 4.58e-05 3.175e-05 3.055e-05 2.5e-05 4.74e-05 3.615e-05 2.41e-05 4.57e-05 4.575e-05 3.28e-05 4.86e-05 2.4e-05 2.79e-05 4.58e-05 3.025e-05 4.715e-05 4.585e-05 5.515e-05 2.405e-05 2.405e-05 2.79e-05 2.41e-05 4.96e-05 3.195e-05 5.95e-05 4.56e-05 5.505e-05 5.185e-05 2.405e-05
6 6.6e-06 5.09e-05 4.835e-05 4.485e-05 5.735e-05 2.405e-05 1.32e-05 3.6e-05 5.255e-05 4.56e-05 3e-05 8.375e-05 1.265e-05 5.755e-05 1.95e-05 2.42e-05 4.23e-05 2.355e-05 2.995e-05 4.635e-05 7.065e-05 5.82e-05 8.065e-05 8.125e-05 1.34e-05 6.65e-06 4.745e-05 1.95e-05 2.425e-05 4.09e-05 5.75e-05 1.75e-05 5.22e-05 1.435e-05 2.355e-05 1.405e-05 4.74e-05 1.87e-05 2.41e-05 4.565e-05 4.49e-05 4.94e-05 4.76e-05 2.41e-05 2.785e-05 4.58e-05 1.275e-05 4.63e-05 5.225e-05 4.42e-05 6.6e-06 6.65e-06 2.785e-05 6.65e-06 3.865e-05 1.45e-05 5.505e-05 4.565e-05 4.41e-05 5.745e-05 2.405e-05
7 3.6e-05 5.625e-05 4.255e-05 5.625e-05 6.77e-05 5.345e-05 3.6e-05 6.16e-05 5.275e-05 5.7e-05 3.09e-05 8.235e-05 3.08e-05 6.79e-05 4.255e-05 4.83e-05 4.255e-05 4.635e-05 3.085e-05 5.63e-05 7.605e-05 6.855e-05 8.245e-05 7.88e-05 3.76e-05 3.085e-05 5.7e-05 4.645e-05 4.845e-05 4.985e-05 6.785e-05 4.635e-05 6.36e-05 3.105e-05 4.635e-05 4.265e-05 4.83e-05 3.08e-05 4.83e-05 5.705e-05 6.15e-05 7.36e-05 6.155e-05 5.35e-05 4.825e-05 5.72e-05 3.09e-05 5.625e-05 6.365e-05 4.26e-05 3.08e-05 3.605e-05 4.825e-05 3.085e-05 4.255e-05 3.08e-05 5.425e-05 5.705e-05 4.25e-05 6.78e-05 4.825e-05
8 5.255e-05 6.155e-05 5.305e-05 6.11e-05 6.15e-05 5.305e-05 5.255e-05 5.275e-05 0.0001045 6.15e-05 5.235e-05 7.025e-05 5.27e-05 6.17e-05 5.305e-05 5.29e-05 5.26e-05 5.295e-05 5.23e-05 6.115e-05 6.875e-05 6.2e-05 7.035e-05 7.08e-05 5.26e-05 5.23e-05 6.16e-05 5.33e-05 5.295e-05 5.995e-05 6.165e-05 5.25e-05 6.165e-05 5.295e-05 5.295e-05 5.27e-05 5.275e-05 5.315e-05 5.28e-05 6.155e-05 6.145e-05 6.15e-05 6.015e-05 5.31e-05 5.31e-05 6.17e-05 5.28e-05 6.11e-05 6.17e-05 5.275e-05 5.225e-05 5.26e-05 5.31e-05 5.23e-05 5.26e-05 5.28e-05 5.325e-05 6.155e-05 5.265e-05 6.16e-05 5.275e-05
9 4.56e-05 4.66e-05 6.895e-05 3.93e-05 5.145e-05 4.555e-05 4.56e-05 5.7e-05 6.15e-05 7.81e-05 4.975e-05 3.915e-05 4.645e-05 5.165e-05 5.165e-05 3.92e-05 6.165e-05 5.31e-05 4.965e-05 3.93e-05 4.565e-05 5.14e-05 3.93e-05 5.15e-05 3.95e-05 3.915e-05 4.22e-05 5.545e-05 3.93e-05 5.295e-05 5.16e-05 4.58e-05 3.925e-05 4.665e-05 5.31e-05 4.625e-05 4.965e-05 5.375e-05 3.915e-05 3.92e-05 4.58e-05 3.92e-05 5.805e-05 4.56e-05 4.29e-05 3.935e-05 4.655e-05 3.925e-05 3.935e-05 6.48e-05 3.91e-05 4.565e-05 4.29e-05 3.92e-05 5.8e-05 4.955e-05 7.405e-05 3.915e-05 6.47e-05 5.155e-05 3.91e-05
