 slim_762334126 slim_762334117 slim_762334116 slim_762334118 slim_762334129 slim_762334134 slim_762334142 slim_762334100 slim_762334144 slim_762334099 slim_762334148 slim_762334106 slim_762334111 slim_762334152 slim_762334112 slim_762334135 slim_762334131 slim_762334107 slim_762334110 slim_762334140 slim_762334108 slim_762334124 slim_762334123 slim_762334151 slim_762334149 slim_762334105 slim_762334143 slim_762334141 slim_762334113 slim_762334120 slim_762334137 slim_762334128 slim_762334122 slim_762334127 slim_762334147 slim_762334115 slim_762334138 slim_762334101 slim_762334121 slim_762334125 slim_762334114 slim_762334130 slim_762334097 slim_762334103 slim_762334102 slim_762334145 slim_762334104 slim_762334146 slim_762334150 slim_762334098 slim_762334139 slim_762334136 slim_762334132 slim_762334133 slim_762334109 slim_762334119
0 1.6e-06 1.25e-06 1.75e-06 1.15e-06 1.55e-06 1.7e-06 1.45e-06 1.4e-06 1.7e-06 1.1e-06 1.5e-06 1.5e-06 2e-06 1.85e-06 1.05e-06 1.75e-06 9.5e-07 1.5e-06 1.1e-06 1.45e-06 1.65e-06 8e-07 1.75e-06 1.55e-06 1.55e-06 1.7e-06 1.95e-06 1e-06 1.25e-06 1.1e-06 1.6e-06 1.1e-06 8.5e-07 1.4e-06 1.85e-06 1.5e-06 1.15e-06 1.55e-06 9.5e-07 1.8e-06 1.65e-06 1.1e-06 1.65e-06 9.5e-07 1.75e-06 1.85e-06 1.05e-06 1.8e-06 1.95e-06 1.5e-06 2e-06 1.05e-06 1.3e-06 1.05e-06 1e-06 1.75e-06
1 1.25e-06 5e-07 1.2e-06 6.5e-07 1.45e-06 1.7e-06 1.7e-06 1.65e-06 1.7e-06 3.5e-07 1.05e-06 1.7e-06 2.35e-06 1.8e-06 1.2e-06 1.9e-06 1.2e-06 1.75e-06 7e-07 1.2e-06 1.55e-06 1.05e-06 1.4e-06 1.4e-06 1.15e-06 1.7e-06 2.2e-06 9e-07 1.05e-06 4.5e-07 1.4e-06 8e-07 1.25e-06 1.55e-06 1.8e-06 8.5e-07 1.5e-06 1.1e-06 6.5e-07 1.85e-06 1.8e-06 6.5e-07 1.25e-06 1.45e-06 1.7e-06 2.05e-06 1e-06 1.7e-06 2.05e-06 1.5e-06 2.05e-06 1.2e-06 1.65e-06 1e-06 1.3e-06 1.95e-06
2 1.75e-06 1.2e-06 2.1e-06 1.35e-06 1.7e-06 2.2e-06 1.75e-06 1.85e-06 2.2e-06 1.05e-06 1.35e-06 1.95e-06 2.4e-06 1.6e-06 1.75e-06 2.05e-06 1.8e-06 2.2e-06 1.4e-06 1.6e-06 2.05e-06 1.65e-06 1.75e-06 1.7e-06 1.5e-06 2.2e-06 2.2e-06 1.45e-06 1.7e-06 1.15e-06 1.9e-06 1.45e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1.65e-06 1.5e-06 1.3e-06 1.65e-06 1.8e-06 1.4e-06 1.55e-06 1.85e-06 1.5e-06 2.15e-06 1.65e-06 1.95e-06 2.05e-06 1.65e-06 1.3e-06 1.75e-06 1.7e-06 1.65e-06 1.75e-06 2.05e-06
3 1.15e-06 6.5e-07 1.35e-06 9e-07 1.25e-06 1.4e-06 1.35e-06 1.65e-06 1.45e-06 5.5e-07 1.15e-06 1.5e-06 2.1e-06 1.75e-06 9e-07 1.85e-06 1.1e-06 1.65e-06 7.5e-07 1.15e-06 1.4e-06 1.15e-06 1.4e-06 1.2e-06 1.2e-06 1.4e-06 1.95e-06 6.5e-07 7.5e-07 5.5e-07 1.35e-06 7e-07 1.15e-06 1.55e-06 1.6e-06 9e-07 1.3e-06 1.2e-06 8e-07 1.8e-06 1.75e-06 9e-07 1.3e-06 1.05e-06 1.65e-06 1.85e-06 9e-07 1.5e-06 1.9e-06 1.1e-06 1.95e-06 9e-07 1.45e-06 9e-07 1.2e-06 1.75e-06
4 1.55e-06 1.45e-06 1.7e-06 1.25e-06 2e-06 1.85e-06 1.45e-06 1.6e-06 1.9e-06 1.3e-06 1.5e-06 1.55e-06 2.1e-06 1.5e-06 1.5e-06 2.15e-06 1.55e-06 1.9e-06 1.4e-06 1.35e-06 1.85e-06 1.6e-06 1.75e-06 1.45e-06 1.45e-06 1.85e-06 1.9e-06 1.25e-06 1.55e-06 1.35e-06 1.75e-06 1.3e-06 1.55e-06 1.6e-06 1.5e-06 1.25e-06 1.3e-06 1.45e-06 1.4e-06 1.5e-06 1.75e-06 1.55e-06 1.65e-06 1.4e-06 1.4e-06 1.7e-06 1.55e-06 1.25e-06 1.85e-06 1.4e-06 1.8e-06 1.5e-06 1.55e-06 1.55e-06 1.7e-06 1.6e-06
5 1.7e-06 1.7e-06 2.2e-06 1.4e-06 1.85e-06 2.1e-06 1.85e-06 2.35e-06 1.15e-06 1.55e-06 1.85e-06 2.05e-06 1.45e-06 2.45e-06 1.4e-06 1.85e-06 1.5e-06 1.35e-06 1.45e-06 1.8e-06 1.25e-06 1.65e-06 1.85e-06 1.8e-06 2.15e-06 1.05e-06 1.55e-06 1.45e-06 1.05e-06 1.5e-06 1.3e-06 1.6e-06 1.7e-06 2.2e-06 2.25e-06 1.65e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 1.85e-06 1.7e-06 2e-06 1.7e-06 2.35e-06 1.7e-06 1.35e-06 2.1e-06 1.65e-06 1.65e-06 2.35e-06 1.4e-06 1.95e-06 1.35e-06 1.6e-06 1.6e-06
6 1.45e-06 1.7e-06 1.75e-06 1.35e-06 1.45e-06 1.85e-06 1.7e-06 1.7e-06 1.9e-06 1.55e-06 1.3e-06 1.65e-06 2e-06 1.5e-06 1.25e-06 2e-06 1.7e-06 2.05e-06 1.35e-06 1.4e-06 1.95e-06 1.85e-06 1.8e-06 1.5e-06 1.65e-06 1.85e-06 1.6e-06 1.15e-06 1.45e-06 1.55e-06 1.9e-06 1.25e-06 1.45e-06 1.8e-06 1.55e-06 1.75e-06 1.15e-06 1.65e-06 1.65e-06 1.35e-06 1.4e-06 1.8e-06 1.4e-06 1e-06 1.4e-06 1.8e-06 1.65e-06 1.7e-06 1.8e-06 1e-06 1.5e-06 1.25e-06 1.15e-06 1.65e-06 1.45e-06 1.7e-06
7 1.4e-06 1.65e-06 1.85e-06 1.65e-06 1.6e-06 2.35e-06 1.7e-06 2e-06 2.35e-06 1.5e-06 1.75e-06 1.45e-06 2.5e-06 1.35e-06 1.7e-06 2.1e-06 1.55e-06 2.1e-06 1.6e-06 1.5e-06 2.2e-06 1.3e-06 2.1e-06 1.45e-06 1.35e-06 2.35e-06 2.35e-06 1.4e-06 1.9e-06 1.5e-06 2.15e-06 1.5e-06 1.45e-06 1.25e-06 1.55e-06 1.95e-06 1.3e-06 1.35e-06 1.4e-06 1.3e-06 1.75e-06 1.55e-06 1.9e-06 1.5e-06 1.25e-06 2e-06 1.6e-06 1.65e-06 2.2e-06 1.85e-06 2e-06 1.7e-06 1.65e-06 1.6e-06 1.6e-06 1.9e-06
8 1.7e-06 1.7e-06 2.2e-06 1.45e-06 1.9e-06 1.15e-06 1.9e-06 2.35e-06 2.3e-06 1.55e-06 1.85e-06 2.1e-06 1.45e-06 2.45e-06 1.45e-06 1.75e-06 1.55e-06 1.4e-06 1.5e-06 1.85e-06 1.25e-06 1.65e-06 1.85e-06 1.85e-06 2.15e-06 1.15e-06 1.55e-06 1.5e-06 1.15e-06 1.5e-06 1.35e-06 1.65e-06 1.7e-06 2.2e-06 2.25e-06 1.7e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 1.85e-06 1.7e-06 2e-06 1.75e-06 2.35e-06 1.7e-06 1.4e-06 2.15e-06 1.65e-06 1.7e-06 2.35e-06 1.45e-06 1.95e-06 1.4e-06 1.55e-06 1.65e-06
9 1.1e-06 3.5e-07 1.05e-06 5.5e-07 1.3e-06 1.55e-06 1.55e-06 1.5e-06 1.55e-06 0.0 1.05e-06 1.55e-06 2.2e-06 1.65e-06 1.05e-06 1.75e-06 1.05e-06 1.6e-06 6e-07 1.1e-06 1.4e-06 9e-07 1.4e-06 1.25e-06 1.05e-06 1.55e-06 2.05e-06 7.5e-07 9e-07 2e-07 1.15e-06 7.5e-07 1.1e-06 1.4e-06 1.65e-06 8.5e-07 1.35e-06 1.05e-06 4e-07 1.7e-06 1.65e-06 6.5e-07 1.2e-06 1.3e-06 1.55e-06 1.9e-06 8.5e-07 1.55e-06 1.9e-06 1.35e-06 1.8e-06 1.05e-06 1.5e-06 8.5e-07 1.15e-06 1.8e-06
