 slim_762438909 slim_762438937 slim_762438914 slim_762438941 slim_762438928 slim_762438922 slim_762438927 slim_762438940 slim_762438919 slim_762438945 slim_762438893 slim_762438896 slim_762438899 slim_762438908 slim_762438904 slim_762438902 slim_762438910 slim_762438898 slim_762438900 slim_762438912 slim_762438930 slim_762438935 slim_762438911 slim_762438924 slim_762438939 slim_762438892 slim_762438913 slim_762438897 slim_762438932 slim_762438923 slim_762438895 slim_762438933 slim_762438936 slim_762438891 slim_762438907 slim_762438905 slim_762438921 slim_762438931 slim_762438916 slim_762438918 slim_762438938 slim_762438915 slim_762438942 slim_762438929 slim_762438926 slim_762438906 slim_762438944 slim_762438925 slim_762438934 slim_762438920 slim_762438901 slim_762438903 slim_762438894 slim_762438943 slim_762438917
0 1.8e-06 1.8e-06 1.45e-06 1.45e-06 2e-06 1.35e-06 1.5e-06 1.85e-06 1.4e-06 1.3e-06 1.25e-06 1.55e-06 1.45e-06 1.95e-06 1.75e-06 1.45e-06 1.25e-06 1.5e-06 1.6e-06 1.5e-06 2.25e-06 1.8e-06 1.15e-06 1.5e-06 1.3e-06 1.45e-06 1.35e-06 1.4e-06 2e-06 1.4e-06 1.55e-06 1.75e-06 1.6e-06 1.75e-06 2.1e-06 1.7e-06 1.7e-06 1.9e-06 1.65e-06 1.5e-06 1.75e-06 1.6e-06 1.75e-06 1.25e-06 1.2e-06 1.6e-06 1.9e-06 1.25e-06 1.15e-06 1.3e-06 1.25e-06 1.7e-06 2.2e-06 1.75e-06 1.35e-06
1 1.8e-06 1.4e-06 1.3e-06 1.5e-06 1.55e-06 1.95e-06 1.9e-06 1.5e-06 1.55e-06 1.6e-06 1.35e-06 8.5e-07 7.5e-07 1.85e-06 1.55e-06 7.5e-07 1.95e-06 1.05e-06 1.15e-06 1.15e-06 2.15e-06 1.1e-06 1.65e-06 2e-06 1.45e-06 1.5e-06 1.7e-06 1.45e-06 1.85e-06 1.45e-06 2.05e-06 1.45e-06 1.55e-06 1.4e-06 1.55e-06 2.05e-06 1.9e-06 1.5e-06 1.2e-06 2.1e-06 1.95e-06 1.35e-06 1.75e-06 1.7e-06 1.9e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 1.7e-06 1.35e-06 9e-07 2.2e-06 1.4e-06 1.8e-06
2 1.45e-06 1.3e-06 1e-06 1.45e-06 1.5e-06 1.3e-06 1.4e-06 1.6e-06 1.3e-06 1.15e-06 1.1e-06 1.15e-06 1.05e-06 1.45e-06 9.5e-07 1.1e-06 1.55e-06 9e-07 1e-06 9.5e-07 1.9e-06 1.2e-06 9e-07 1.55e-06 1.3e-06 1.2e-06 1.05e-06 1.15e-06 1.2e-06 1.25e-06 1.6e-06 9.5e-07 1.05e-06 1.5e-06 1.4e-06 1.5e-06 1.75e-06 1.05e-06 1.05e-06 1.45e-06 1.8e-06 1.4e-06 1.15e-06 1.25e-06 1.05e-06 1.25e-06 1.5e-06 1.55e-06 1.3e-06 1.05e-06 1.15e-06 1.05e-06 2e-06 1.5e-06 1.35e-06
3 1.45e-06 1.5e-06 1.45e-06 1.7e-06 1.85e-06 1.55e-06 1.45e-06 1.65e-06 1.4e-06 1.35e-06 1.3e-06 1.3e-06 1.2e-06 1.75e-06 1.6e-06 1.25e-06 1.55e-06 1.3e-06 1.4e-06 1.3e-06 2e-06 1.6e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.4e-06 1.55e-06 1.8e-06 1.5e-06 1.6e-06 1.4e-06 1.55e-06 1.55e-06 1.95e-06 1.8e-06 1.7e-06 1.85e-06 1.45e-06 1.7e-06 1.75e-06 1.55e-06 1.7e-06 1.1e-06 1.4e-06 1.3e-06 1.45e-06 1.55e-06 1.5e-06 1.4e-06 1.25e-06 1.5e-06 1.95e-06 1.55e-06 1.2e-06
4 2e-06 1.55e-06 1.5e-06 1.85e-06 2.2e-06 1.65e-06 1.85e-06 1.45e-06 1.6e-06 1.8e-06 1.55e-06 1.45e-06 1.65e-06 1.5e-06 1.85e-06 1.7e-06 1.95e-06 1.65e-06 1.75e-06 1.7e-06 1.75e-06 1.15e-06 1.7e-06 1.5e-06 1.9e-06 1.55e-06 1.8e-06 1.5e-06 2e-06 1.65e-06 1.5e-06 1.65e-06 1.75e-06 1.4e-06 1.75e-06 1.95e-06 1.45e-06 1.65e-06 1.8e-06 1.8e-06 1.5e-06 1.65e-06 1.65e-06 1.75e-06 1.85e-06 1.5e-06 1.95e-06 1.95e-06 2e-06 1.8e-06 1.75e-06 1.2e-06 1.15e-06 1.4e-06 1.85e-06
5 1.35e-06 1.95e-06 1.3e-06 1.55e-06 1.65e-06 1.5e-06 1.35e-06 1.75e-06 1.3e-06 1.3e-06 1.2e-06 1.75e-06 1.7e-06 1.65e-06 1.7e-06 1.75e-06 1.45e-06 1.6e-06 1.7e-06 1.6e-06 2e-06 1.75e-06 1.05e-06 1.1e-06 1.35e-06 1.3e-06 1.25e-06 1.25e-06 1.9e-06 1.5e-06 1.15e-06 1.7e-06 1.4e-06 1.65e-06 2.05e-06 1.7e-06 1.7e-06 1.8e-06 1.75e-06 9e-07 1.75e-06 1.45e-06 1.25e-06 1.2e-06 1.1e-06 1.2e-06 2e-06 1.4e-06 1.25e-06 1.15e-06 1.25e-06 1.65e-06 1.65e-06 1.65e-06 1.3e-06
6 1.5e-06 1.9e-06 1.4e-06 1.45e-06 1.85e-06 1.35e-06 1.9e-06 2.15e-06 1.45e-06 1.45e-06 1.3e-06 1.85e-06 1.8e-06 2.05e-06 1.8e-06 1.85e-06 1.6e-06 1.7e-06 1.8e-06 1.7e-06 2.25e-06 1.6e-06 1.1e-06 1.55e-06 1.45e-06 1.25e-06 1.4e-06 1.2e-06 1.85e-06 1.7e-06 1.6e-06 1.8e-06 1.7e-06 2.05e-06 1.8e-06 1.95e-06 2.1e-06 1.6e-06 1.85e-06 1.5e-06 2.15e-06 1.45e-06 1.8e-06 1.15e-06 1.1e-06 1.55e-06 1.75e-06 1.5e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 2.35e-06 2.05e-06 1.25e-06
7 1.85e-06 1.5e-06 1.6e-06 1.65e-06 1.45e-06 1.75e-06 2.15e-06 2.4e-06 1.65e-06 1.7e-06 1.55e-06 1.2e-06 1.25e-06 1.5e-06 1.75e-06 1.25e-06 2e-06 1.4e-06 1.5e-06 1.45e-06 1.8e-06 1.5e-06 1.85e-06 1.6e-06 1.7e-06 1.9e-06 1.8e-06 1.85e-06 2.05e-06 1.7e-06 1.6e-06 1.6e-06 1.65e-06 1.2e-06 2.05e-06 2e-06 1.5e-06 2.05e-06 1.55e-06 1.9e-06 1.55e-06 1.9e-06 1.65e-06 1.8e-06 1.95e-06 1.55e-06 1.95e-06 2e-06 1.95e-06 1.8e-06 1.6e-06 1.5e-06 1.25e-06 1.2e-06 1.9e-06
8 1.4e-06 1.55e-06 1.3e-06 1.4e-06 1.6e-06 1.3e-06 1.45e-06 1.65e-06 1.8e-06 1.5e-06 1.2e-06 1.2e-06 1.45e-06 1.8e-06 1.95e-06 1.5e-06 1.35e-06 1.6e-06 1.7e-06 1.65e-06 2e-06 1.3e-06 1.15e-06 1.2e-06 1.3e-06 1.3e-06 1.45e-06 1.25e-06 2e-06 1.4e-06 1.25e-06 1.7e-06 1.75e-06 1.55e-06 1.95e-06 1.8e-06 1.55e-06 1.7e-06 1.75e-06 1.4e-06 1.6e-06 1.25e-06 1.85e-06 1.05e-06 1.2e-06 1.45e-06 1.75e-06 1.3e-06 1.35e-06 1.35e-06 1.2e-06 1.25e-06 1.7e-06 1.55e-06 1.1e-06
9 1.3e-06 1.6e-06 1.15e-06 1.35e-06 1.8e-06 1.3e-06 1.45e-06 1.7e-06 1.5e-06 1.4e-06 9.5e-07 1.45e-06 1.35e-06 1.45e-06 8.5e-07 1.3e-06 1.55e-06 1e-06 1.1e-06 1e-06 2e-06 1.65e-06 1.1e-06 1.55e-06 1.3e-06 1.4e-06 9e-07 1.3e-06 1.5e-06 1.55e-06 1.6e-06 1.05e-06 8e-07 1.6e-06 1.75e-06 1.75e-06 1.9e-06 1.6e-06 1.15e-06 1.45e-06 1.95e-06 1.6e-06 1.15e-06 1.3e-06 1.25e-06 1.4e-06 1.65e-06 1.6e-06 1.15e-06 9.5e-07 1.25e-06 1.55e-06 2.1e-06 1.6e-06 1.4e-06
