 slim_762422876 slim_762422867 slim_762422889 slim_762422877 slim_762422863 slim_762422868 slim_762422859 slim_762422887 slim_762422884 slim_762422865 slim_762422848 slim_762422879 slim_762422854 slim_762422857 slim_762422878 slim_762422894 slim_762422888 slim_762422886 slim_762422862 slim_762422893 slim_762422871 slim_762422864 slim_762422855 slim_762422860 slim_762422891 slim_762422850 slim_762422852 slim_762422872 slim_762422896 slim_762422880 slim_762422874 slim_762422882 slim_762422873 slim_762422875 slim_762422856 slim_762422858 slim_762422881 slim_762422851 slim_762422883 slim_762422890 slim_762422849 slim_762422895 slim_762422853 slim_762422870 slim_762422885 slim_762422869 slim_762422861 slim_762422866 slim_762422892
0 2.3e-06 2.05e-06 1.5e-06 1.25e-06 1.4e-06 1.45e-06 2e-06 2e-06 1.55e-06 2.15e-06 1.4e-06 1.95e-06 1.45e-06 1.6e-06 2.2e-06 1.65e-06 1.35e-06 1.7e-06 1.45e-06 1.4e-06 2.5e-06 1.9e-06 2.4e-06 1.75e-06 1.35e-06 1.35e-06 1.5e-06 2.2e-06 1.4e-06 2.05e-06 1.4e-06 1.6e-06 1.85e-06 1.65e-06 2.1e-06 1.85e-06 1.95e-06 2.05e-06 1.45e-06 2.1e-06 1.5e-06 1.5e-06 2.15e-06 1.35e-06 1.55e-06 1.7e-06 1.45e-06 1.9e-06 1.85e-06
1 2.05e-06 2e-06 1.65e-06 1.8e-06 1.85e-06 1.7e-06 2e-06 1.4e-06 1.8e-06 2.15e-06 1.85e-06 1.3e-06 2e-06 2e-06 2.1e-06 2e-06 1.8e-06 1.65e-06 1.8e-06 1.85e-06 1.7e-06 1.35e-06 2.1e-06 1.75e-06 1.65e-06 1.75e-06 1.75e-06 2e-06 1.8e-06 1.4e-06 1.75e-06 2.1e-06 1.7e-06 2e-06 1.5e-06 1.75e-06 1.35e-06 1.4e-06 1.85e-06 1.95e-06 1.7e-06 1.55e-06 1.2e-06 1.65e-06 1.85e-06 1.65e-06 1.85e-06 1.85e-06 2e-06
2 1.5e-06 1.65e-06 1.5e-06 1.15e-06 1.05e-06 1e-06 1.65e-06 1.85e-06 1e-06 1.85e-06 1.2e-06 1.55e-06 1.4e-06 1.5e-06 1.9e-06 1.5e-06 9.5e-07 1.5e-06 1.15e-06 1.2e-06 2.1e-06 1.4e-06 2.1e-06 1.45e-06 8e-07 1.15e-06 9e-07 1.65e-06 1.05e-06 1.5e-06 9e-07 1.5e-06 1.55e-06 1.25e-06 1.6e-06 1.55e-06 1.65e-06 1.6e-06 1.05e-06 1.75e-06 1.15e-06 1.2e-06 1.8e-06 9e-07 1.2e-06 1.65e-06 1.05e-06 1.7e-06 1.45e-06
3 1.25e-06 1.8e-06 1.15e-06 1.7e-06 1e-06 1.1e-06 1.6e-06 1.9e-06 1.2e-06 1.85e-06 1.1e-06 1.65e-06 1.15e-06 1.3e-06 1.9e-06 1.35e-06 1.15e-06 1.55e-06 1.15e-06 1.2e-06 2.2e-06 1.55e-06 2.15e-06 1.4e-06 1e-06 1.2e-06 1.2e-06 1.9e-06 1.15e-06 1.75e-06 1e-06 1.3e-06 1.5e-06 1.35e-06 1.8e-06 1.6e-06 1.8e-06 1.75e-06 1.1e-06 1.8e-06 1.2e-06 1.2e-06 1.9e-06 9.5e-07 1.25e-06 1.4e-06 1.1e-06 1.6e-06 1.55e-06
4 1.4e-06 1.85e-06 1.05e-06 1e-06 8e-07 9.5e-07 1.3e-06 2.05e-06 1.1e-06 1.55e-06 1.15e-06 1.5e-06 1.3e-06 1.55e-06 1.85e-06 1.65e-06 7.5e-07 1.75e-06 1.45e-06 1.15e-06 2.05e-06 1.25e-06 1.95e-06 1.15e-06 8.5e-07 1.2e-06 1.35e-06 1.9e-06 8e-07 1.85e-06 5.5e-07 1.65e-06 1.25e-06 1.65e-06 1.9e-06 1.75e-06 1.6e-06 1.5e-06 1e-06 1.45e-06 1.25e-06 1.2e-06 2.1e-06 6.5e-07 1.45e-06 1.65e-06 1e-06 1.85e-06 1.65e-06
5 1.45e-06 1.7e-06 1e-06 1.1e-06 9.5e-07 1.4e-06 1.65e-06 1.8e-06 1.1e-06 1.85e-06 1.3e-06 1.6e-06 1.35e-06 1.35e-06 1.7e-06 1.25e-06 9.5e-07 1.55e-06 1.15e-06 1.15e-06 2.1e-06 1.35e-06 2e-06 1.35e-06 9e-07 1e-06 1.15e-06 1.9e-06 1e-06 1.6e-06 8.5e-07 1.6e-06 1.45e-06 1.45e-06 1.7e-06 1.4e-06 1.6e-06 1.6e-06 1.15e-06 1.8e-06 1.2e-06 1.15e-06 1.8e-06 9e-07 1.1e-06 1.55e-06 1.15e-06 1.75e-06 1.2e-06
6 2e-06 2e-06 1.65e-06 1.6e-06 1.3e-06 1.65e-06 2.3e-06 2.3e-06 1.75e-06 1.35e-06 1.7e-06 1.8e-06 1.8e-06 2.05e-06 1.7e-06 2.2e-06 1.45e-06 2.15e-06 2.05e-06 1.85e-06 1.5e-06 1.6e-06 1.75e-06 1.55e-06 1.55e-06 1.85e-06 2e-06 1.65e-06 1.4e-06 2.05e-06 1.3e-06 2.15e-06 1.6e-06 2.2e-06 2.1e-06 2.25e-06 1.85e-06 1.75e-06 1.65e-06 1.4e-06 1.8e-06 1.85e-06 2.2e-06 1.4e-06 2e-06 1.95e-06 1.6e-06 2.15e-06 2.2e-06
7 2e-06 1.4e-06 1.85e-06 1.9e-06 2.05e-06 1.8e-06 2.3e-06 2.7e-06 1.95e-06 2.45e-06 2e-06 1.55e-06 2.1e-06 2.15e-06 2.35e-06 2.05e-06 1.85e-06 1.55e-06 1.9e-06 1.7e-06 2.15e-06 1.65e-06 2.4e-06 1.95e-06 1.75e-06 1.75e-06 1.8e-06 2.35e-06 1.95e-06 1.7e-06 1.9e-06 2.2e-06 2e-06 2.1e-06 1.8e-06 1.85e-06 1.55e-06 1.7e-06 2e-06 2.2e-06 1.85e-06 1.6e-06 1.5e-06 1.8e-06 1.95e-06 1.8e-06 2e-06 2e-06 2.15e-06
8 1.55e-06 1.8e-06 1e-06 1.2e-06 1.1e-06 1.1e-06 1.75e-06 1.95e-06 1.6e-06 1.9e-06 1.25e-06 1.65e-06 1.4e-06 1.65e-06 2.05e-06 1.6e-06 1.1e-06 1.55e-06 1.25e-06 1.15e-06 2.3e-06 1.5e-06 2.3e-06 1.5e-06 8e-07 1.25e-06 8.5e-07 1.9e-06 1.05e-06 1.45e-06 9.5e-07 1.55e-06 1.6e-06 1.1e-06 1.65e-06 1.7e-06 1.75e-06 1.65e-06 1.1e-06 1.9e-06 1.2e-06 1.25e-06 1.95e-06 9.5e-07 1.3e-06 1.7e-06 1.1e-06 1.75e-06 1.65e-06
9 2.15e-06 2.15e-06 1.85e-06 1.85e-06 1.55e-06 1.85e-06 1.35e-06 2.45e-06 1.9e-06 2.4e-06 1.85e-06 2e-06 1.7e-06 2.2e-06 1.8e-06 2.35e-06 1.65e-06 2.3e-06 2.2e-06 2.05e-06 1.6e-06 1.8e-06 1.85e-06 1.75e-06 1.75e-06 2e-06 2.15e-06 1.75e-06 1.3e-06 2.15e-06 1.55e-06 2.3e-06 1.8e-06 2.3e-06 2.25e-06 2.4e-06 2e-06 1.9e-06 1.85e-06 1.55e-06 1.95e-06 2.05e-06 2.35e-06 1.65e-06 2.15e-06 2.1e-06 1.8e-06 2.3e-06 2.35e-06
