 slim_761931929 slim_761931875 slim_761931916 slim_761931878 slim_761931914 slim_761931920 slim_761931926 slim_761931882 slim_761931894 slim_761931876 slim_761931893 slim_761931918 slim_761931925 slim_761931884 slim_761931933 slim_761931923 slim_761931908 slim_761931910 slim_761931898 slim_761931892 slim_761931885 slim_761931927 slim_761931888 slim_761931932 slim_761931919 slim_761931879 slim_761931913 slim_761931901 slim_761931887 slim_761931934 slim_761931936 slim_761931881 slim_761931891 slim_761931915 slim_761931906 slim_761931912 slim_761931909 slim_761931900 slim_761931928 slim_761931883 slim_761931896 slim_761931902 slim_761931904 slim_761931895 slim_761931907 slim_761931903 slim_761931922 slim_761931880 slim_761931924 slim_761931917 slim_761931911 slim_761931889 slim_761931874 slim_761931930 slim_761931890 slim_761931899 slim_761931877 slim_761931935 slim_761931873 slim_761931937 slim_761931897 slim_761931938 slim_761931872 slim_761931931 slim_761931921 slim_761931886 slim_761931905
0 0.0001254 8.705e-05 6.28e-05 7.01e-05 9.76e-05 7.945e-05 7.58e-05 7.7e-05 0.0001041 0.0001117 0.00011675 0.0001178 6.32e-05 0.00012445 0.00011175 7.605e-05 7.005e-05 9.27e-05 0.0001118 0.0001068 7.19e-05 8.365e-05 9.27e-05 0.00011775 9.27e-05 0.0001 0.00012775 0.00010225 0.0001206 8.32e-05 9.27e-05 8.15e-05 0.0001172 7.43e-05 0.00014375 9.175e-05 7.23e-05 8.325e-05 8.36e-05 0.00012265 6.275e-05 0.00010545 9.265e-05 7.975e-05 0.0001368 7e-05 0.0001077 0.00010205 0.00011265 8.16e-05 9.71e-05 0.00013755 0.0001097 8.77e-05 0.0001076 8.805e-05 7.425e-05 6.285e-05 0.00012315 0.0001 7e-05 0.00011775 0.00011915 8.79e-05 7.775e-05 0.00010415 8.145e-05
1 8.705e-05 0.0001293 8.565e-05 8.22e-05 9.66e-05 8.595e-05 9.56e-05 8.63e-05 8.875e-05 8.19e-05 0.00011125 0.00011155 6.575e-05 0.00010125 0.0001204 9.97e-05 8.215e-05 8.31e-05 9.4e-05 0.00010105 7.515e-05 7.885e-05 9.965e-05 0.0001115 9.965e-05 8.22e-05 0.0001147 8.785e-05 0.00011685 7.63e-05 8.31e-05 7.13e-05 0.00010915 8.185e-05 0.00011995 9.945e-05 8.78e-05 7.635e-05 7.88e-05 9.97e-05 8.305e-05 0.00011415 8.31e-05 6.87e-05 0.00013195 8.21e-05 0.0001012 8.2e-05 0.00011475 8.875e-05 9.025e-05 0.00012095 8.215e-05 0.00011535 0.0001209 9.395e-05 8.88e-05 8.605e-05 0.0001079 8.22e-05 8.21e-05 0.0001115 0.0001087 9.5e-05 8.46e-05 8.88e-05 7.125e-05
2 6.28e-05 8.565e-05 0.0 4.01e-05 9.99e-05 3.775e-05 6.035e-05 8.235e-05 7.665e-05 9.535e-05 0.0001011 0.00010605 8.69e-05 0.0001101 0.00011855 5.28e-05 5.42e-05 9.62e-05 0.00010395 0.00010725 4.72e-05 8.04e-05 6.34e-05 0.000106 6.34e-05 8.2e-05 0.0001081 7.775e-05 0.0001284 4.22e-05 9.62e-05 5.335e-05 0.00010395 2.41e-05 0.00012715 5.855e-05 3.58e-05 4.225e-05 8.035e-05 0.00010535 5.425e-05 0.00012555 9.62e-05 5.755e-05 0.00012725 5.415e-05 0.00011205 8.255e-05 0.0001158 0.00010395 9.925e-05 0.0001315 9.485e-05 7.25e-05 8.955e-05 9.65e-05 3.48e-05 3.255e-05 9.905e-05 8.2e-05 5.415e-05 0.000106 0.000118 9.695e-05 0.0001029 7.67e-05 6.745e-05
3 7.01e-05 8.22e-05 4.01e-05 8e-05 0.0001073 5.675e-05 6.96e-05 8.615e-05 8.97e-05 0.00010415 0.00010955 0.0001125 8.58e-05 0.00011915 0.00011865 6.1e-05 5.58e-05 0.00010075 0.00010435 0.0001133 5.765e-05 7.07e-05 7.765e-05 0.00011245 7.765e-05 7.76e-05 0.00012185 9e-05 0.00013435 6.115e-05 0.00010075 5.215e-05 0.0001172 5.225e-05 0.00013765 7.48e-05 5.24e-05 6.12e-05 7.065e-05 0.00011525 6.315e-05 0.0001234 0.00010075 6.645e-05 0.0001347 5.575e-05 0.0001161 7.775e-05 0.0001227 0.0001028 9.05e-05 0.0001424 0.00010405 8.17e-05 0.0001048 9.73e-05 5.22e-05 4.495e-05 0.0001121 7.765e-05 5.575e-05 0.00011245 0.00012155 9.805e-05 0.0001016 8.975e-05 6.785e-05
4 9.76e-05 9.66e-05 9.99e-05 0.0001073 0.000147 0.0001091 0.0001015 9.185e-05 0.0001082 0.00011265 0.0001243 0.0001243 7.4e-05 0.0001229 0.00012135 0.00011 0.00010165 9.75e-05 0.00011595 0.0001086 9.465e-05 9.52e-05 0.00011765 0.00012425 0.00011765 0.00011105 9.095e-05 0.0001083 0.0001161 9.2e-05 9.75e-05 9.785e-05 0.0001192 9.755e-05 0.0001117 0.00011775 0.0001045 9.205e-05 9.515e-05 0.00012145 9.37e-05 0.0001111 9.75e-05 9.635e-05 0.0001144 0.0001016 0.00010845 0.00011115 8.45e-05 9.015e-05 0.0001135 0.0001323 0.0001126 0.00012425 0.0001285 0.00010055 0.0001045 0.0001009 0.00010505 0.00011105 0.0001016 0.00012425 0.00011895 0.0001004 8.45e-05 0.00010825 9.22e-05
5 7.945e-05 8.595e-05 3.775e-05 5.675e-05 0.0001091 6.07e-05 7.7e-05 0.0001088 6.18e-05 7.16e-05 0.0001023 9.695e-05 0.00011125 8.635e-05 0.0001335 6.94e-05 7.085e-05 9.65e-05 9.485e-05 0.00011785 7.26e-05 0.00010475 5.6e-05 9.69e-05 5.6e-05 8.23e-05 9.325e-05 7.32e-05 0.00014305 3.625e-05 9.65e-05 6.255e-05 0.00011375 4e-05 0.0001051 6.145e-05 4.76e-05 3.63e-05 0.0001047 8.16e-05 7.09e-05 0.0001499 9.65e-05 5.805e-05 0.00011985 7.08e-05 0.00011235 8.285e-05 0.000125 0.0001283 9.65e-05 0.0001221 7.11e-05 7.975e-05 9.65e-05 0.00011145 3.63e-05 4.92e-05 8.59e-05 8.23e-05 7.08e-05 9.69e-05 0.0001183 0.0001119 0.00012725 6.185e-05 7.665e-05
6 7.58e-05 9.56e-05 6.035e-05 6.96e-05 0.0001015 7.7e-05 0.0001205 8.095e-05 0.0001017 0.00011995 0.0001171 0.00011535 7.36e-05 0.000122 0.000115 7.09e-05 6.8e-05 9.45e-05 0.00011245 0.00010355 6.985e-05 7.71e-05 8.755e-05 0.0001153 8.755e-05 9.685e-05 0.00012765 0.00010185 0.00011225 8.35e-05 9.45e-05 8.38e-05 0.00012665 7.46e-05 0.0001408 8.94e-05 7.46e-05 8.355e-05 7.715e-05 0.0001148 6.725e-05 0.00010215 9.45e-05 8.79e-05 0.00013645 6.795e-05 0.00010165 0.0001017 0.0001087 8.225e-05 9.235e-05 0.00013955 0.00011515 9.65e-05 0.0001123 9.425e-05 7.455e-05 6.04e-05 0.0001172 9.685e-05 6.795e-05 0.0001153 0.00011295 9.51e-05 8.135e-05 0.00010175 8.215e-05
7 7.7e-05 8.63e-05 8.235e-05 8.615e-05 9.185e-05 0.0001088 8.095e-05 0.0001003 0.0001053 0.0001142 9.935e-05 9.935e-05 5.03e-05 0.00010985 9.085e-05 7.92e-05 8.61e-05 7.93e-05 0.00010625 8.31e-05 7.92e-05 6.83e-05 0.00010605 9.93e-05 0.00010605 8.855e-05 0.00012785 9.39e-05 9.885e-05 0.0001004 7.935e-05 8.54e-05 0.00010945 9.235e-05 0.00014315 0.00010615 9.145e-05 0.00010045 6.825e-05 0.0001085 7.69e-05 7.865e-05 7.935e-05 8.21e-05 0.000126 8.605e-05 8.295e-05 9.655e-05 9.55e-05 5.805e-05 9.365e-05 0.000124 0.00010625 9.69e-05 0.00012155 7.015e-05 0.00010295 8.2e-05 0.0001253 8.855e-05 8.605e-05 9.93e-05 0.0001043 7.025e-05 5.38e-05 0.00010535 8.535e-05
8 0.0001041 8.875e-05 7.665e-05 8.97e-05 0.0001082 6.18e-05 0.0001017 0.0001053 7.17e-05 5.145e-05 7.62e-05 5.83e-05 0.00012775 3.96e-05 0.00011615 8.205e-05 0.000107 8.195e-05 7.97e-05 9.79e-05 9.99e-05 0.000115 5.965e-05 5.825e-05 5.965e-05 6.6e-05 6.945e-05 4.815e-05 0.0001321 3.82e-05 8.195e-05 6.595e-05 0.0001023 5.64e-05 8.27e-05 7.765e-05 7.18e-05 3.825e-05 0.00011495 3.6e-05 0.0001056 0.0001366 8.195e-05 6.515e-05 9.485e-05 0.00010695 7.98e-05 7.61e-05 0.00010615 0.00012475 9.435e-05 9.01e-05 4.135e-05 8.03e-05 0.00011375 0.00010385 5.97e-05 8.965e-05 6.55e-05 6.6e-05 0.00010695 5.825e-05 9.815e-05 0.0001043 0.0001258 3.6e-05 8.325e-05
9 0.0001117 8.19e-05 9.535e-05 0.00010415 0.00011265 7.16e-05 0.00011995 0.0001142 5.145e-05 4.59e-05 7.045e-05 7.31e-05 0.0001253 4.555e-05 0.00012895 0.0001031 0.00012145 8.475e-05 8.785e-05 9.3e-05 0.00011435 0.0001156 7.3e-05 7.305e-05 7.3e-05 7.51e-05 7.29e-05 5.935e-05 0.00013485 5.905e-05 8.475e-05 8.26e-05 0.00010335 7.725e-05 6.46e-05 7.045e-05 8.835e-05 5.91e-05 0.00011555 4.4e-05 0.00011375 0.00015065 8.475e-05 6.16e-05 0.0001041 0.0001214 9.55e-05 6.465e-05 0.00012345 0.0001356 0.00010345 8.795e-05 3.345e-05 9.99e-05 0.00011695 0.0001134 8.055e-05 0.0001072 8.17e-05 7.51e-05 0.0001214 7.305e-05 9.56e-05 0.0001139 0.00013625 5.15e-05 9.99e-05
