 slim_762202586 slim_762202559 slim_762202555 slim_762202558 slim_762202563 slim_762202594 slim_762202570 slim_762202584 slim_762202567 slim_762202569 slim_762202579 slim_762202591 slim_762202560 slim_762202566 slim_762202578 slim_762202553 slim_762202588 slim_762202557 slim_762202565 slim_762202564 slim_762202549 slim_762202556 slim_762202550 slim_762202571 slim_762202572 slim_762202576 slim_762202561 slim_762202551 slim_762202590 slim_762202585 slim_762202592 slim_762202554 slim_762202581 slim_762202562 slim_762202587 slim_762202583 slim_762202575 slim_762202589 slim_762202574 slim_762202582 slim_762202568 slim_762202596 slim_762202595 slim_762202573 slim_762202580 slim_762202552 slim_762202593 slim_762202577
0 1.4e-06 1.2e-06 1.75e-06 1.6e-06 1.35e-06 1.65e-06 1.45e-06 9.5e-07 1.15e-06 1.8e-06 1.5e-06 9.5e-07 1.95e-06 1.45e-06 1.7e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.5e-06 2.2e-06 1.65e-06 1e-06 1.45e-06 1.35e-06 1e-06 1.4e-06 1.75e-06 2.1e-06 1.35e-06 1.95e-06 1.8e-06 1.6e-06 1.4e-06 1.6e-06 1.05e-06 1.95e-06 1.45e-06 1.1e-06 1.5e-06 1.35e-06 1.85e-06 1.75e-06 1.55e-06 7e-07 1.35e-06 1.8e-06 1.55e-06
1 1.2e-06 2.1e-06 1.5e-06 1.5e-06 1.55e-06 1.55e-06 1.45e-06 1.15e-06 1.25e-06 1.7e-06 1.7e-06 1.15e-06 1.9e-06 1.65e-06 1.65e-06 1.25e-06 1.55e-06 1.7e-06 1.25e-06 1.55e-06 1.85e-06 1.65e-06 1.5e-06 1.35e-06 1.25e-06 1.35e-06 1.35e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.55e-06 1.4e-06 1.6e-06 1.8e-06 1.25e-06 1.6e-06 1.4e-06 1.4e-06 1.6e-06 1.45e-06 1.6e-06 1.5e-06 1.45e-06 1.2e-06 1.25e-06 1.45e-06 1.3e-06
2 1.75e-06 1.5e-06 2e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 1.45e-06 1.6e-06 1.45e-06 2e-06 1.45e-06 1.65e-06 1.7e-06 1.75e-06 1.35e-06 1.65e-06 1.95e-06 1e-06 1.65e-06 1.8e-06 1.95e-06 1.9e-06 1.75e-06 1.35e-06 2.05e-06 1.45e-06 1.9e-06 2.1e-06 1.6e-06 1.65e-06 1.5e-06 1.25e-06 2.05e-06 1.95e-06 1.6e-06 1.55e-06 1.25e-06 1.75e-06 1.9e-06 1.55e-06 1.65e-06 1.3e-06 1.7e-06 1.75e-06 1e-06 1.5e-06 1.2e-06
3 1.6e-06 1.5e-06 1.75e-06 2.3e-06 1.45e-06 1.7e-06 1.8e-06 1.55e-06 1.65e-06 1.95e-06 1.65e-06 1.55e-06 2.1e-06 1.8e-06 1.85e-06 1.4e-06 1.7e-06 1.35e-06 1.5e-06 1.7e-06 2e-06 1.55e-06 1.4e-06 1.55e-06 1.45e-06 1.4e-06 1.5e-06 1.5e-06 2.05e-06 1.75e-06 1.8e-06 1.5e-06 1.6e-06 1.75e-06 1.7e-06 1.7e-06 1.75e-06 1.45e-06 1.5e-06 1.45e-06 1.6e-06 1.6e-06 1.75e-06 1.35e-06 1.6e-06 1.5e-06 1.65e-06 1.45e-06
4 1.35e-06 1.55e-06 1.6e-06 1.45e-06 1.8e-06 1.65e-06 1.65e-06 1.15e-06 1.5e-06 1.5e-06 1.35e-06 1.15e-06 1.6e-06 1.35e-06 1.45e-06 1.7e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 2.2e-06 1.45e-06 1.25e-06 1.6e-06 1.7e-06 1.05e-06 1.55e-06 1.5e-06 1.9e-06 1.15e-06 1.95e-06 1.55e-06 1.5e-06 1.3e-06 1.3e-06 1.05e-06 1.85e-06 1.35e-06 1.15e-06 1.15e-06 1.5e-06 1.35e-06 1.6e-06 1.5e-06 1.35e-06 1.2e-06 1.85e-06 1.35e-06
5 1.65e-06 1.55e-06 1.75e-06 1.7e-06 1.65e-06 1.8e-06 1.3e-06 1.55e-06 1.65e-06 1.25e-06 1.4e-06 1.55e-06 1.35e-06 1.4e-06 1.4e-06 1.55e-06 1.5e-06 1.9e-06 1.7e-06 9.5e-07 1.8e-06 1.3e-06 1.7e-06 1.75e-06 1.75e-06 1.45e-06 1.3e-06 1.25e-06 1.4e-06 1.25e-06 1.65e-06 1.8e-06 1.35e-06 1.75e-06 1.45e-06 1.45e-06 1.6e-06 1.9e-06 9.5e-07 1.5e-06 1.4e-06 1.55e-06 1.6e-06 1.6e-06 1.65e-06 1.7e-06 1.4e-06 1.6e-06
6 1.45e-06 1.45e-06 1.85e-06 1.8e-06 1.65e-06 1.3e-06 1.7e-06 1.4e-06 1.45e-06 1.35e-06 1.45e-06 1.4e-06 1.55e-06 1.55e-06 1.4e-06 1.6e-06 1.65e-06 1.95e-06 1.85e-06 1.1e-06 2.05e-06 1.15e-06 1.7e-06 1.7e-06 1.95e-06 1.2e-06 1.45e-06 1.4e-06 1.55e-06 1.3e-06 1.9e-06 1.95e-06 1.5e-06 1.35e-06 1.55e-06 1.2e-06 1.85e-06 2.05e-06 1.15e-06 1.5e-06 1.55e-06 1.65e-06 1.9e-06 1.75e-06 1.45e-06 1.8e-06 1.8e-06 1.7e-06
7 9.5e-07 1.15e-06 1.45e-06 1.55e-06 1.15e-06 1.55e-06 1.4e-06 1.5e-06 1.1e-06 1.45e-06 1.4e-06 7.5e-07 1.6e-06 1.25e-06 1.45e-06 1.5e-06 1.4e-06 1.55e-06 1.2e-06 1.4e-06 2e-06 1.6e-06 1.25e-06 1.4e-06 1.35e-06 1.05e-06 1.35e-06 1.65e-06 1.85e-06 1.15e-06 1.75e-06 1.5e-06 1.25e-06 1.3e-06 1.4e-06 8.5e-07 1.65e-06 1.15e-06 1.1e-06 1.3e-06 1.3e-06 1.5e-06 1.45e-06 1.5e-06 9.5e-07 1.05e-06 1.6e-06 1.25e-06
8 1.15e-06 1.25e-06 1.6e-06 1.65e-06 1.5e-06 1.65e-06 1.45e-06 1.1e-06 2e-06 1.55e-06 1.6e-06 1.1e-06 1.75e-06 1.55e-06 1.75e-06 1.55e-06 1.3e-06 1.55e-06 1.4e-06 1.55e-06 1.95e-06 1.7e-06 1.45e-06 1.5e-06 1.4e-06 1.3e-06 1.4e-06 1.75e-06 2.05e-06 1.45e-06 1.75e-06 1.7e-06 1.45e-06 1.55e-06 1.7e-06 1.2e-06 1.75e-06 1.25e-06 1.3e-06 1.55e-06 1.2e-06 1.75e-06 1.65e-06 1.6e-06 1.15e-06 1.35e-06 1.45e-06 1.45e-06
9 1.8e-06 1.7e-06 1.45e-06 1.95e-06 1.5e-06 1.25e-06 1.35e-06 1.45e-06 1.55e-06 1.2e-06 1.4e-06 1.45e-06 8e-07 1.3e-06 1.4e-06 1.85e-06 1.45e-06 1.95e-06 1.5e-06 1e-06 1.8e-06 1.5e-06 1.95e-06 1.95e-06 2e-06 1.65e-06 1.4e-06 1.45e-06 1.7e-06 1e-06 1.65e-06 1.75e-06 1.2e-06 1.65e-06 1.35e-06 1.2e-06 1.7e-06 1.65e-06 1.1e-06 1.5e-06 1.35e-06 1.4e-06 1.55e-06 1.9e-06 1.8e-06 1.45e-06 1.6e-06 1.4e-06
