 slim_337540731 slim_337540833 slim_337540837 slim_337540798 slim_337540812 slim_337540707 slim_337540659 slim_337540800 slim_337540872 slim_337540627 slim_337540875 slim_337540688 slim_337540866 slim_337540853 slim_337540857 slim_337540677 slim_337540736 slim_337540816 slim_337540775 slim_337540689 slim_337540852 slim_337540401 slim_337540844 slim_337540863 slim_337540868 slim_337540657 slim_337540524 slim_337540700 slim_337540757 slim_337540847 slim_337540824 slim_337540877 slim_337540461 slim_337540792 slim_337540829 slim_337540809 slim_337540865 slim_337540818 slim_337540639 slim_337540683 slim_337540747 slim_337540794 slim_337540783 slim_337540647 slim_337540795 slim_337540772 slim_337540806 slim_337540842 slim_337540762 slim_337540850 slim_337540560 slim_337540832 slim_337540855 slim_337540753 slim_337540761 slim_337540839 slim_337540764 slim_337540826 slim_337540880 slim_337540698 slim_337540703 slim_337540517 slim_337540848 slim_337540741 slim_337540834 slim_337540485 slim_337540490 slim_337540737 slim_337540879 slim_337540878 slim_337540828 slim_337540822 slim_337540791 slim_337540722 slim_337540730 slim_337540858 slim_337540769 slim_337540804 slim_337540782 slim_337540825 slim_337540849 slim_337540767 slim_337540860 slim_337540876 slim_337540854 slim_337540836 slim_337540830 slim_337540681 slim_337540827 slim_337540869 slim_337540797 slim_337540870
0 3.41e-05 4.485e-05 4.93e-05 2.025e-05 8.67e-05 2.945e-05 9.105e-05 7.895e-05 7.815e-05 6.225e-05 7.855e-05 1.845e-05 4.765e-05 2.795e-05 5.27e-05 9.115e-05 2.82e-05 7.79e-05 7.74e-05 4.365e-05 5.16e-05 7.515e-05 9.55e-05 8.195e-05 7.75e-05 5.315e-05 5.32e-05 5.315e-05 8.275e-05 5e-05 4.82e-05 7.745e-05 4.77e-05 7.79e-05 7.74e-05 6.24e-05 4.95e-05 8.185e-05 7.88e-05 8.395e-05 4.765e-05 7.35e-05 7.88e-05 4.845e-05 8.255e-05 8.03e-05 8.15e-05 8.15e-05 9.125e-05 8.235e-05 6.21e-05 7.755e-05 4.96e-05 8.16e-05 4.34e-05 8.28e-05 4.82e-05 7.88e-05 4.725e-05 4.9e-05 8.18e-05 7.84e-05 8.16e-05 4.88e-05 4.76e-05 4.955e-05 4.77e-05 2.065e-05 4.9e-05 3.095e-05 4.87e-05 8.255e-05 8.01e-05 7.365e-05 4.37e-05 5.175e-05 5.005e-05 8.15e-05 8.195e-05 5.81e-05 4.885e-05 8.2e-05 8.17e-05 7.345e-05 4.515e-05 5.37e-05 4.765e-05 1.84e-05 5.95e-05 8.27e-05 8.15e-05 7.755e-05
1 4.485e-05 8.37e-05 7.015e-05 4.185e-05 8.14e-05 4.24e-05 8.065e-05 8.765e-05 6.055e-05 5.99e-05 9.16e-05 4.415e-05 6.295e-05 4.44e-05 5.985e-05 8.07e-05 4.46e-05 6.16e-05 8.675e-05 4.355e-05 6.16e-05 6.87e-05 7.845e-05 7.95e-05 8.68e-05 6.3e-05 5.95e-05 6.265e-05 8.565e-05 6.785e-05 6.315e-05 8.18e-05 6.765e-05 8.79e-05 8.17e-05 6.025e-05 6.81e-05 7.955e-05 8.755e-05 8.95e-05 6.42e-05 6.255e-05 8.755e-05 6.23e-05 8.24e-05 9.18e-05 8.05e-05 7.99e-05 8.1e-05 7.96e-05 6.125e-05 8.195e-05 6.69e-05 8.005e-05 4.465e-05 8.57e-05 6.315e-05 9.24e-05 6.38e-05 6.77e-05 7.945e-05 8.645e-05 8.08e-05 6.19e-05 6.38e-05 6.51e-05 6.27e-05 4.505e-05 6.695e-05 4.8e-05 6.21e-05 8.47e-05 9.26e-05 6.26e-05 4.48e-05 6.08e-05 6.78e-05 8.065e-05 8.07e-05 6.74e-05 6.185e-05 7.96e-05 8.09e-05 6.265e-05 4.265e-05 6.405e-05 6.285e-05 4.515e-05 6.95e-05 8.51e-05 8.065e-05 8.2e-05
2 4.93e-05 7.015e-05 9.41e-05 5.025e-05 0.00011665 5.475e-05 9.11e-05 5.46e-05 0.0001034 8.745e-05 5.01e-05 4.845e-05 5.49e-05 5.36e-05 8.26e-05 9.12e-05 5.325e-05 0.0001031 5.47e-05 7.05e-05 8.3e-05 6.865e-05 0.0001197 8.76e-05 5.48e-05 8.44e-05 8.31e-05 8.33e-05 8.265e-05 5e-05 5.46e-05 5.895e-05 4.965e-05 5.535e-05 5.89e-05 8.76e-05 4.95e-05 8.75e-05 5.32e-05 8.41e-05 5.315e-05 7.46e-05 5.32e-05 5.42e-05 8.835e-05 5.6e-05 8.825e-05 8.705e-05 9.13e-05 8.78e-05 8.73e-05 5.88e-05 4.95e-05 8.715e-05 6.91e-05 8.27e-05 5.46e-05 5.05e-05 5.335e-05 4.94e-05 8.745e-05 5.415e-05 8.725e-05 5.455e-05 5.335e-05 5.555e-05 5.385e-05 5.08e-05 5.055e-05 5.6e-05 5.425e-05 8.235e-05 4.875e-05 7.475e-05 6.915e-05 8.195e-05 5.005e-05 8.715e-05 8.74e-05 5.495e-05 5.46e-05 8.765e-05 8.735e-05 7.465e-05 7.045e-05 8.385e-05 5.49e-05 4.89e-05 5.49e-05 8.245e-05 8.715e-05 5.905e-05
3 2.025e-05 4.185e-05 5.025e-05 0.0 9.915e-05 1.98e-05 9.265e-05 6.565e-05 8.86e-05 6.56e-05 6.59e-05 4.5e-06 5.075e-05 2.34e-05 4.705e-05 9.275e-05 3.54e-05 9.155e-05 6.85e-05 5.9e-05 6.565e-05 7.695e-05 0.00010465 8.015e-05 6.86e-05 6.475e-05 4.595e-05 5.25e-05 8.06e-05 3.31e-05 5.1e-05 6.81e-05 3.77e-05 6.955e-05 6.805e-05 6.625e-05 3.4e-05 8.005e-05 6.835e-05 8.5e-05 4.97e-05 7.64e-05 6.835e-05 3.525e-05 8.405e-05 7.08e-05 8.43e-05 8.25e-05 9.285e-05 7.91e-05 6.885e-05 6.815e-05 3.36e-05 8.26e-05 4.595e-05 8.065e-05 5.1e-05 6.67e-05 3.755e-05 3.48e-05 8e-05 6.53e-05 8.32e-05 3.42e-05 3.75e-05 3.88e-05 3.725e-05 5.05e-06 3.465e-05 2.535e-05 3.405e-05 7.98e-05 6.59e-05 7.655e-05 4.595e-05 5.165e-05 3.295e-05 8.31e-05 8.21e-05 5.435e-05 3.405e-05 8.02e-05 8.33e-05 7.645e-05 4.24e-05 5.39e-05 5.075e-05 5.85e-06 5.485e-05 8.035e-05 8.31e-05 6.82e-05
4 8.67e-05 8.14e-05 0.00011665 9.915e-05 8.1e-06 0.00010395 9.115e-05 0.00015785 3.525e-05 5.825e-05 0.00015855 9.785e-05 0.0001173 0.00010305 5.32e-05 9.125e-05 9.135e-05 3.35e-05 0.00015855 6.925e-05 4.025e-05 0.00011055 1.635e-05 8.31e-05 0.00015865 4.115e-05 5.36e-05 5.075e-05 8.105e-05 0.0001283 0.0001177 0.00015785 0.0001269 0.000158 0.0001578 5.84e-05 0.0001279 8.3e-05 0.00015825 8.02e-05 0.00011595 0.00010985 0.00015825 0.0001282 8.09e-05 0.00015615 8.275e-05 8.25e-05 9.135e-05 8.35e-05 5.64e-05 0.00015795 0.0001277 8.26e-05 7.96e-05 8.11e-05 0.0001177 0.00015775 0.0001275 0.0001263 8.295e-05 0.00015765 8.105e-05 0.00012845 0.00012765 0.0001264 0.00012615 9.69e-05 0.0001294 0.00010065 0.00012845 8.24e-05 0.0001584 0.00011 7.96e-05 5.08e-05 0.00012835 8.09e-05 8.135e-05 0.0001341 0.0001285 8.315e-05 8.115e-05 0.0001097 8.095e-05 4.955e-05 0.0001173 9.755e-05 0.00013265 8.26e-05 8.1e-05 0.00015795
5 2.945e-05 4.24e-05 5.475e-05 1.98e-05 0.00010395 3.96e-05 8.065e-05 6.54e-05 8.33e-05 5.98e-05 6.955e-05 2.21e-05 4.74e-05 2.19e-05 6.01e-05 8.075e-05 2.865e-05 8.435e-05 6.44e-05 5.065e-05 6.85e-05 6.91e-05 0.000101 7.96e-05 6.45e-05 6.99e-05 5.975e-05 6.29e-05 8.59e-05 4.58e-05 4.745e-05 5.92e-05 4.56e-05 6.57e-05 5.915e-05 6.005e-05 4.605e-05 7.95e-05 6.525e-05 8.975e-05 4.865e-05 6.275e-05 6.525e-05 4e-05 8.235e-05 6.965e-05 8.055e-05 7.985e-05 8.11e-05 7.96e-05 6.1e-05 5.945e-05 4.485e-05 8.005e-05 4.51e-05 8.595e-05 4.75e-05 7.035e-05 4.15e-05 4.565e-05 7.945e-05 6.415e-05 8.08e-05 3.96e-05 4.15e-05 4.28e-05 4.04e-05 2.3e-05 4.49e-05 2.57e-05 3.98e-05 8.495e-05 7.055e-05 6.29e-05 4.52e-05 6.105e-05 4.575e-05 8.065e-05 8.07e-05 4.48e-05 3.955e-05 7.965e-05 8.09e-05 6.28e-05 4.31e-05 6.43e-05 4.72e-05 2.31e-05 4.695e-05 8.535e-05 8.065e-05 5.955e-05
6 9.105e-05 8.065e-05 9.11e-05 9.265e-05 9.115e-05 8.065e-05 0.0001361 8.1e-05 8.045e-05 8.01e-05 8.855e-05 9.235e-05 7.925e-05 8.075e-05 9.185e-05 6.825e-05 8.085e-05 7.86e-05 7.775e-05 7.9e-05 8.875e-05 7.875e-05 8e-05 8.025e-05 7.78e-05 9.29e-05 9.225e-05 9.14e-05 8.915e-05 9.16e-05 7.95e-05 6.835e-05 8.755e-05 7.815e-05 6.825e-05 8.025e-05 9.12e-05 8.02e-05 7.84e-05 9.265e-05 8.1e-05 6.84e-05 7.84e-05 8.025e-05 8.12e-05 8.295e-05 7.85e-05 7.845e-05 6.86e-05 8.115e-05 7.835e-05 6.865e-05 8.955e-05 7.86e-05 8.065e-05 8.92e-05 7.955e-05 8.85e-05 8.06e-05 8.915e-05 8.01e-05 7.895e-05 7.84e-05 8.055e-05 8.06e-05 8.155e-05 7.825e-05 9.325e-05 9.005e-05 8.41e-05 8.095e-05 8.92e-05 8.94e-05 6.855e-05 8.075e-05 8.825e-05 9.165e-05 7.815e-05 7.915e-05 7.795e-05 8.06e-05 8.03e-05 7.85e-05 6.835e-05 8.08e-05 9.145e-05 7.905e-05 9.26e-05 8e-05 8.945e-05 7.82e-05 6.86e-05
7 7.895e-05 8.765e-05 5.46e-05 6.565e-05 0.00015785 6.54e-05 8.1e-05 2.67e-05 0.00013285 0.0001095 1.475e-05 6.645e-05 5.325e-05 6.63e-05 0.0001098 8.11e-05 7.82e-05 0.00013435 1.56e-05 0.0001007 0.0001239 6.44e-05 0.00015045 8.495e-05 1.565e-05 0.00012305 0.0001099 0.00011165 8.575e-05 4.095e-05 5.325e-05 1.55e-05 4.15e-05 1.685e-05 1.54e-05 0.0001094 4.085e-05 8.49e-05 1.635e-05 8.805e-05 5.365e-05 6.32e-05 1.635e-05 4.06e-05 8.675e-05 1.815e-05 8.635e-05 8.59e-05 8.145e-05 8.475e-05 0.0001113 1.57e-05 4.05e-05 8.605e-05 8.92e-05 8.555e-05 5.305e-05 1.555e-05 4.12e-05 4.07e-05 8.48e-05 1.445e-05 8.64e-05 4.035e-05 4.15e-05 4.235e-05 4.12e-05 6.68e-05 4.085e-05 6.83e-05 4.02e-05 8.475e-05 1.57e-05 6.335e-05 8.94e-05 0.0001118 4.1e-05 8.645e-05 8.63e-05 4.05e-05 4.04e-05 8.5e-05 8.65e-05 6.325e-05 8.835e-05 0.0001134 5.305e-05 6.705e-05 4.165e-05 8.575e-05 8.645e-05 1.58e-05
8 7.815e-05 6.055e-05 0.0001034 8.86e-05 3.525e-05 8.33e-05 8.045e-05 0.00013285 6.4e-05 5.495e-05 0.00013675 8.98e-05 9.635e-05 8.445e-05 6.045e-05 8.055e-05 7.275e-05 3.285e-05 0.000132 4.865e-05 4.93e-05 8.56e-05 3.31e-05 7.96e-05 0.0001321 5.08e-05 6.035e-05 6.24e-05 8.5e-05 0.0001133 9.675e-05 0.0001271 0.0001124 0.0001323 0.00012705 5.54e-05 0.00011335 7.97e-05 0.00013285 8.845e-05 9.735e-05 7.945e-05 0.00013285 0.000108 8.21e-05 0.0001356 8e-05 8.05e-05 8.065e-05 7.96e-05 5.56e-05 0.0001272 0.00011285 8.06e-05 6.135e-05 8.505e-05 9.68e-05 0.0001368 0.00010895 0.00011235 7.965e-05 0.00013165 8.03e-05 0.00010785 0.00010905 0.00011005 0.0001075 9.035e-05 0.00011295 8.695e-05 0.00010765 8.515e-05 0.00013775 7.96e-05 6.17e-05 6.085e-05 0.00011335 8.015e-05 8e-05 0.00010755 0.0001079 7.985e-05 8.04e-05 7.965e-05 6.045e-05 6.32e-05 9.635e-05 9.02e-05 0.00010895 8.57e-05 8.015e-05 0.0001272
9 6.225e-05 5.99e-05 8.745e-05 6.56e-05 5.825e-05 5.98e-05 8.01e-05 0.0001095 5.495e-05 0.0001072 0.00011375 6.72e-05 7.985e-05 6.135e-05 5.96e-05 8.02e-05 5.63e-05 5.605e-05 0.00010865 5.565e-05 5.6e-05 8.585e-05 5.53e-05 7.87e-05 0.0001087 5.74e-05 5.97e-05 6.205e-05 8.505e-05 9.07e-05 7.995e-05 0.00010335 9.015e-05 0.0001099 0.00010325 5.415e-05 9.075e-05 7.85e-05 0.00010945 8.91e-05 8.125e-05 7.94e-05 0.00010945 8.465e-05 8.165e-05 0.00011385 7.98e-05 7.925e-05 8.055e-05 7.865e-05 5.515e-05 0.00010355 8.97e-05 7.94e-05 6.21e-05 8.51e-05 7.995e-05 0.00011455 8.595e-05 9.01e-05 7.84e-05 0.00010825 7.995e-05 8.445e-05 8.605e-05 8.735e-05 8.485e-05 6.8e-05 8.995e-05 6.505e-05 8.44e-05 8.43e-05 0.00011475 7.955e-05 6.23e-05 6.075e-05 9.075e-05 7.98e-05 7.98e-05 8.405e-05 8.45e-05 7.875e-05 8.005e-05 7.945e-05 6.06e-05 6.39e-05 7.965e-05 6.8e-05 8.615e-05 8.485e-05 7.98e-05 0.00010365
