 slim_762339547 slim_762339537 slim_762339569 slim_762339526 slim_762339551 slim_762339553 slim_762339554 slim_762339577 slim_762339557 slim_762339572 slim_762339552 slim_762339524 slim_762339527 slim_762339538 slim_762339564 slim_762339522 slim_762339571 slim_762339540 slim_762339568 slim_762339563 slim_762339543 slim_762339529 slim_762339549 slim_762339546 slim_762339545 slim_762339548 slim_762339562 slim_762339528 slim_762339534 slim_762339542 slim_762339532 slim_762339539 slim_762339518 slim_762339530 slim_762339560 slim_762339544 slim_762339558 slim_762339565 slim_762339525 slim_762339531 slim_762339566 slim_762339550 slim_762339533 slim_762339561 slim_762339556 slim_762339555 slim_762339519 slim_762339575 slim_762339559 slim_762339576 slim_762339521 slim_762339520 slim_762339523 slim_762339535 slim_762339536 slim_762339573 slim_762339570 slim_762339567 slim_762339541 slim_762339574
0 1e-06 1.2e-06 1.4e-06 1.3e-06 1.15e-06 1.35e-06 1.1e-06 1.4e-06 1.2e-06 7.5e-07 1e-06 8.5e-07 1.55e-06 1.15e-06 1.2e-06 1.3e-06 8.5e-07 1.25e-06 1.4e-06 1.5e-06 1.65e-06 1.55e-06 1.15e-06 1.1e-06 9e-07 9.5e-07 6.5e-07 1.35e-06 1.85e-06 1.25e-06 1.25e-06 1.35e-06 1.1e-06 1.4e-06 1.45e-06 1.55e-06 1.15e-06 8.5e-07 1.35e-06 1.05e-06 1.05e-06 1.5e-06 1.15e-06 6e-07 1e-06 9.5e-07 8.5e-07 1.8e-06 1.6e-06 1.9e-06 1.4e-06 1.35e-06 1.2e-06 7e-07 9e-07 1.45e-06 1.25e-06 1.5e-06 1.05e-06 1.95e-06
1 1.2e-06 1.7e-06 1.15e-06 1.35e-06 1.1e-06 1e-06 1.55e-06 1.45e-06 1.1e-06 9e-07 1.4e-06 1e-06 1.5e-06 1.5e-06 1.45e-06 1.75e-06 1.05e-06 1.4e-06 1.4e-06 1.5e-06 1.65e-06 1.05e-06 1.1e-06 1.2e-06 1e-06 1e-06 1e-06 1.15e-06 1.65e-06 1.4e-06 1.2e-06 1.15e-06 1.4e-06 1.55e-06 1.3e-06 1.35e-06 1.1e-06 1.4e-06 1.35e-06 1.3e-06 1.05e-06 1.5e-06 1.4e-06 9e-07 1e-06 1.35e-06 1.2e-06 1.75e-06 1.2e-06 1.85e-06 1.2e-06 1.4e-06 1.1e-06 1.45e-06 1.65e-06 1.5e-06 1.3e-06 1.6e-06 1.45e-06 1.7e-06
2 1.4e-06 1.15e-06 1.1e-06 1.25e-06 9e-07 9.5e-07 1.55e-06 1.25e-06 9.5e-07 8e-07 1.3e-06 8e-07 1.3e-06 1.25e-06 1.1e-06 1.7e-06 1.05e-06 1.15e-06 1.3e-06 1.35e-06 1.45e-06 9.5e-07 1.15e-06 1.3e-06 1e-06 8.5e-07 1e-06 9e-07 1.35e-06 1.35e-06 1e-06 9.5e-07 1.4e-06 1.5e-06 1.05e-06 1.05e-06 1.25e-06 1.4e-06 1.15e-06 1.25e-06 1.15e-06 1.45e-06 1.3e-06 1.05e-06 9.5e-07 1.5e-06 1.25e-06 1.35e-06 1.05e-06 1.55e-06 9.5e-07 1.3e-06 9.5e-07 1.55e-06 1.65e-06 1.35e-06 1.2e-06 1.4e-06 1.35e-06 1.2e-06
3 1.3e-06 1.35e-06 1.25e-06 1.4e-06 1e-06 1e-06 1.15e-06 1.55e-06 1e-06 1.1e-06 1.1e-06 1.15e-06 1.15e-06 1.35e-06 1.3e-06 1.25e-06 1.2e-06 1.35e-06 1.45e-06 1.2e-06 1.2e-06 1.4e-06 1.25e-06 1.35e-06 1.2e-06 1.3e-06 1.15e-06 1.4e-06 1.4e-06 1.2e-06 1.35e-06 1.15e-06 1.35e-06 8e-07 1.4e-06 1.4e-06 1.35e-06 1.4e-06 1.45e-06 9.5e-07 1.4e-06 1.55e-06 1.25e-06 1.15e-06 1.1e-06 1.3e-06 1.2e-06 1.3e-06 1.35e-06 1.3e-06 1.4e-06 1.4e-06 1e-06 1.35e-06 1.5e-06 1.5e-06 1.2e-06 9.5e-07 1.15e-06 1.75e-06
4 1.15e-06 1.1e-06 9e-07 1e-06 1.2e-06 8e-07 1.25e-06 1.3e-06 7e-07 9e-07 9.5e-07 9.5e-07 1.25e-06 1.1e-06 1.05e-06 1.45e-06 1e-06 1.2e-06 1.15e-06 1.15e-06 1.4e-06 9.5e-07 9e-07 1.2e-06 1e-06 1.05e-06 1.05e-06 8.5e-07 1.25e-06 1.1e-06 8.5e-07 9e-07 1.3e-06 1.3e-06 1e-06 1.1e-06 1.05e-06 1.25e-06 1.2e-06 1.2e-06 1e-06 1.2e-06 1.15e-06 1.05e-06 9.5e-07 1.2e-06 1.15e-06 1.25e-06 1.05e-06 1.45e-06 8.5e-07 1.2e-06 7e-07 1.15e-06 1.3e-06 1.3e-06 1.1e-06 1.2e-06 1e-06 1.4e-06
5 1.35e-06 1e-06 9.5e-07 1e-06 8e-07 1e-06 1.5e-06 1.35e-06 7.5e-07 1.05e-06 1.1e-06 1.1e-06 1.45e-06 1.35e-06 1.2e-06 1.7e-06 1.15e-06 1.35e-06 1.25e-06 1.45e-06 1.6e-06 9e-07 9.5e-07 1.35e-06 1.15e-06 1.15e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 1.15e-06 9e-07 1.35e-06 1.5e-06 1.25e-06 1.3e-06 1e-06 1.45e-06 1.25e-06 1.35e-06 1.25e-06 1.3e-06 1.35e-06 1.15e-06 9e-07 1.2e-06 1.3e-06 1.35e-06 1e-06 1.55e-06 1.15e-06 1.4e-06 7.5e-07 1.45e-06 1.6e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.45e-06
6 1.1e-06 1.55e-06 1.55e-06 1.15e-06 1.25e-06 1.5e-06 1.4e-06 1.75e-06 1.3e-06 1.15e-06 1.05e-06 1.2e-06 1.3e-06 1.1e-06 1.2e-06 9.5e-07 1.2e-06 1.55e-06 1.65e-06 1.25e-06 1.4e-06 1.55e-06 1.4e-06 1.45e-06 1.25e-06 1.4e-06 1.25e-06 1.35e-06 1.9e-06 1.5e-06 1.25e-06 1.35e-06 1.65e-06 8.5e-07 1.45e-06 1.55e-06 1.4e-06 1.1e-06 1.7e-06 1.1e-06 1.4e-06 1.7e-06 1.05e-06 1.25e-06 1.3e-06 1.15e-06 1.35e-06 1.75e-06 1.6e-06 1.65e-06 1.4e-06 1.55e-06 1.3e-06 8.5e-07 7e-07 1.8e-06 1.4e-06 1.2e-06 1.05e-06 2.05e-06
7 1.4e-06 1.45e-06 1.25e-06 1.55e-06 1.3e-06 1.35e-06 1.75e-06 2.2e-06 1.35e-06 1.2e-06 1.55e-06 1.25e-06 1.65e-06 1.7e-06 1.6e-06 1.9e-06 1.3e-06 1.6e-06 1.4e-06 1.7e-06 1.8e-06 1.45e-06 1.4e-06 1.5e-06 1.35e-06 1.2e-06 1.25e-06 1.4e-06 1.8e-06 1.4e-06 1.4e-06 1.45e-06 1.3e-06 1.75e-06 1.5e-06 1.5e-06 1.45e-06 1.6e-06 1.25e-06 1.5e-06 1.45e-06 1.45e-06 1.55e-06 1.25e-06 1.3e-06 1.6e-06 1.4e-06 1.8e-06 1.5e-06 1.9e-06 1.4e-06 1.55e-06 1.35e-06 1.6e-06 1.8e-06 1.65e-06 1.45e-06 1.6e-06 1.6e-06 1.65e-06
8 1.2e-06 1.1e-06 9.5e-07 1e-06 7e-07 7.5e-07 1.3e-06 1.35e-06 1.3e-06 9.5e-07 1e-06 1e-06 1.3e-06 1.15e-06 1.1e-06 1.5e-06 1.05e-06 1.25e-06 1.2e-06 1.25e-06 1.45e-06 9.5e-07 9.5e-07 1.25e-06 1.05e-06 1.1e-06 1.1e-06 8.5e-07 1.25e-06 1.15e-06 9.5e-07 9e-07 1.35e-06 1.35e-06 1e-06 1.15e-06 1.05e-06 1.3e-06 1.25e-06 1.25e-06 1.1e-06 1.25e-06 1.2e-06 1.1e-06 9.5e-07 1.2e-06 1.2e-06 1.3e-06 1.05e-06 1.5e-06 9.5e-07 1.25e-06 6.5e-07 1.2e-06 1.35e-06 1.35e-06 1.15e-06 1.25e-06 1.05e-06 1.45e-06
9 7.5e-07 9e-07 8e-07 1.1e-06 9e-07 1.05e-06 1.15e-06 1.2e-06 9.5e-07 7e-07 1.1e-06 4e-07 1.2e-06 1.05e-06 1.05e-06 1.35e-06 6e-07 9e-07 1.15e-06 1.2e-06 1.3e-06 1.05e-06 9.5e-07 9e-07 5.5e-07 6e-07 4e-07 9e-07 1.5e-06 1.2e-06 9e-07 9.5e-07 1e-06 1.15e-06 1.05e-06 1.1e-06 1.05e-06 9e-07 1.1e-06 8e-07 8e-07 1.3e-06 1e-06 4e-07 6.5e-07 1.1e-06 7e-07 1.45e-06 1.15e-06 1.55e-06 1e-06 1.1e-06 9.5e-07 1.05e-06 1.25e-06 1.15e-06 1e-06 1.3e-06 1.15e-06 1.45e-06
10 1e-06 1.4e-06 1.3e-06 1.1e-06 9.5e-07 1.1e-06 1.05e-06 1.55e-06 1e-06 1.1e-06 1.4e-06 1.15e-06 1.55e-06 9.5e-07 9e-07 1.25e-06 1.15e-06 1.4e-06 1.45e-06 1.5e-06 1.65e-06 1.45e-06 1.25e-06 1.4e-06 1.2e-06 1.35e-06 1.15e-06 1.35e-06 1.45e-06 1.1e-06 1.25e-06 1.15e-06 1.4e-06 1.4e-06 1.45e-06 1.55e-06 1.25e-06 1e-06 1.5e-06 1.3e-06 1.35e-06 1.5e-06 1.2e-06 1.15e-06 1.15e-06 9.5e-07 1.25e-06 1.45e-06 1.5e-06 1.65e-06 1.4e-06 1.5e-06 1e-06 7.5e-07 8e-07 1.5e-06 1.4e-06 1.25e-06 8e-07 1.8e-06
11 8.5e-07 1e-06 8e-07 1.15e-06 9.5e-07 1.1e-06 1.2e-06 1.25e-06 1e-06 4e-07 1.15e-06 6e-07 1.25e-06 1.05e-06 1.05e-06 1.4e-06 7e-07 8.5e-07 1.15e-06 1.25e-06 1.35e-06 1.05e-06 1e-06 1e-06 6e-07 7e-07 3.5e-07 9e-07 1.55e-06 1.25e-06 9.5e-07 1e-06 9.5e-07 1.2e-06 1.1e-06 1.15e-06 1.1e-06 8.5e-07 1.15e-06 8e-07 9e-07 1.3e-06 1.05e-06 4.5e-07 6.5e-07 1.15e-06 6.5e-07 1.5e-06 1.2e-06 1.6e-06 1.05e-06 1.15e-06 1e-06 1.1e-06 1.3e-06 1.25e-06 1.05e-06 1.35e-06 1.2e-06 1.5e-06
12 1.55e-06 1.5e-06 1.3e-06 1.15e-06 1.25e-06 1.45e-06 1.3e-06 1.65e-06 1.3e-06 1.2e-06 1.55e-06 1.25e-06 1.5e-06 1.5e-06 1.6e-06 1.35e-06 1.3e-06 1.35e-06 1.6e-06 1.1e-06 1.1e-06 1.3e-06 1.4e-06 1.2e-06 1.3e-06 1.25e-06 1.4e-06 1.15e-06 1.95e-06 1.75e-06 1.2e-06 1.35e-06 1.65e-06 9e-07 1.15e-06 9.5e-07 1.5e-06 1.6e-06 1.55e-06 1.1e-06 1.4e-06 1.75e-06 1.3e-06 1.4e-06 1.35e-06 1.65e-06 1.3e-06 1.65e-06 1.25e-06 1.55e-06 9.5e-07 1.05e-06 1.3e-06 1.55e-06 1.65e-06 1.85e-06 1e-06 1.3e-06 1.6e-06 1.8e-06
13 1.15e-06 1.5e-06 1.25e-06 1.35e-06 1.1e-06 1.35e-06 1.1e-06 1.7e-06 1.15e-06 1.05e-06 9.5e-07 1.05e-06 1.5e-06 1.5e-06 9.5e-07 1.3e-06 1.1e-06 1.35e-06 1.5e-06 1.45e-06 1.6e-06 1.3e-06 1.35e-06 1.5e-06 1.1e-06 1.35e-06 1.2e-06 1.1e-06 1.65e-06 1.45e-06 1.05e-06 1.05e-06 1.65e-06 1.45e-06 1.3e-06 1.4e-06 1.35e-06 1.05e-06 1.65e-06 1.35e-06 1.35e-06 1.6e-06 1.1e-06 1.25e-06 1.2e-06 1.15e-06 1.35e-06 1.55e-06 1.45e-06 1.75e-06 1.25e-06 1.5e-06 1.15e-06 8.5e-07 8.5e-07 1.65e-06 1.4e-06 1.45e-06 1.05e-06 1.8e-06
