 slim_762379526 slim_762379520 slim_762379512 slim_762379528 slim_762379490 slim_762379505 slim_762379488 slim_762379487 slim_762379499 slim_762379478 slim_762379496 slim_762379484 slim_762379511 slim_762379481 slim_762379514 slim_762379513 slim_762379500 slim_762379503 slim_762379515 slim_762379491 slim_762379502 slim_762379501 slim_762379527 slim_762379498 slim_762379494 slim_762379483 slim_762379493 slim_762379524 slim_762379507 slim_762379504 slim_762379486 slim_762379509 slim_762379523 slim_762379506 slim_762379510 slim_762379479 slim_762379522 slim_762379497 slim_762379516 slim_762379485 slim_762379492 slim_762379482 slim_762379517 slim_762379495 slim_762379508 slim_762379529 slim_762379480 slim_762379519 slim_762379525 slim_762379489 slim_762379518 slim_762379521
0 2.6e-06 1.5e-06 2.5e-06 1.4e-06 2.15e-06 2.2e-06 1.4e-06 2.25e-06 1.5e-06 1.5e-06 1.8e-06 1.8e-06 2.45e-06 1.85e-06 1.9e-06 2.2e-06 2.4e-06 1.3e-06 2.6e-06 1.75e-06 1.9e-06 1.6e-06 2.45e-06 1.95e-06 2.4e-06 1.4e-06 1.65e-06 1.8e-06 1.3e-06 1.45e-06 2.25e-06 1.95e-06 1.45e-06 1.8e-06 1.5e-06 1.4e-06 2.3e-06 1.5e-06 2.4e-06 1.8e-06 2.35e-06 1.45e-06 2.4e-06 2.15e-06 1.4e-06 1.5e-06 1.85e-06 2.35e-06 2.35e-06 1.75e-06 1.8e-06 1.75e-06
1 1.5e-06 4e-07 2.3e-06 6e-07 1.65e-06 2.1e-06 1.85e-06 1.75e-06 1e-06 6.5e-07 1.5e-06 1.1e-06 2.25e-06 9.5e-07 1e-06 2.25e-06 2.15e-06 1.4e-06 2e-06 1.05e-06 1e-06 9e-07 1.9e-06 2.2e-06 2e-06 7.5e-07 2.05e-06 2.3e-06 1.4e-06 7.5e-07 2e-06 1.75e-06 2.5e-07 1.5e-06 1.5e-06 1.75e-06 2.75e-06 5.5e-07 1.75e-06 2.1e-06 1.6e-06 8e-07 1.85e-06 2.05e-06 1.3e-06 5e-07 1.55e-06 1.6e-06 1.65e-06 2.45e-06 2.05e-06 2.05e-06
2 2.5e-06 2.3e-06 3e-06 2.3e-06 1.55e-06 2e-06 2.65e-06 1.55e-06 2.35e-06 2.45e-06 1.75e-06 1.85e-06 1.5e-06 1.9e-06 1.95e-06 1.75e-06 1.95e-06 2.4e-06 1.65e-06 1.9e-06 1.95e-06 2.25e-06 2.1e-06 2.55e-06 2.5e-06 2.35e-06 2.6e-06 2.6e-06 2.4e-06 2.05e-06 1.9e-06 2.5e-06 2.25e-06 2.35e-06 2.25e-06 2.55e-06 2.5e-06 2.2e-06 2.4e-06 2.05e-06 2.65e-06 2.4e-06 2.05e-06 2.45e-06 2.4e-06 2.3e-06 2.15e-06 2.65e-06 2.55e-06 2.4e-06 2.25e-06 2e-06
3 1.4e-06 6e-07 2.3e-06 6e-07 1.75e-06 2.1e-06 1.9e-06 1.85e-06 1.05e-06 9.5e-07 1.5e-06 1.15e-06 2.25e-06 1.2e-06 1.25e-06 2.15e-06 2.15e-06 1.3e-06 2.1e-06 1.05e-06 1.25e-06 9e-07 2e-06 2.2e-06 2e-06 8.5e-07 2e-06 2.15e-06 1.3e-06 7.5e-07 2.1e-06 1.9e-06 5.5e-07 1.4e-06 1.5e-06 1.8e-06 2.5e-06 7e-07 1.85e-06 2.1e-06 1.4e-06 9e-07 1.95e-06 2e-06 1.45e-06 4.5e-07 1.55e-06 1.4e-06 1.65e-06 2.35e-06 1.9e-06 2.05e-06
4 2.15e-06 1.65e-06 1.55e-06 1.75e-06 3e-07 1.75e-06 2.2e-06 1.5e-07 1.75e-06 1.7e-06 1.15e-06 8.5e-07 1.5e-06 9e-07 9e-07 2.6e-06 2.3e-06 2.05e-06 1.25e-06 9e-07 9.5e-07 1.45e-06 1.15e-06 2.25e-06 2.65e-06 1.6e-06 2.2e-06 2.4e-06 2.05e-06 1.2e-06 1.15e-06 2.05e-06 1.6e-06 2.15e-06 1.9e-06 2.1e-06 2.9e-06 1.7e-06 1.9e-06 1.3e-06 2.45e-06 1.65e-06 1.1e-06 2.2e-06 2.05e-06 1.75e-06 1.95e-06 2.45e-06 2.4e-06 2.5e-06 1.4e-06 1.3e-06
5 2.2e-06 2.1e-06 2e-06 2.1e-06 1.75e-06 2.6e-06 2.25e-06 1.85e-06 2.05e-06 2.15e-06 1.8e-06 1.9e-06 1.95e-06 1.95e-06 2e-06 2.05e-06 2e-06 2.1e-06 2.05e-06 1.95e-06 2e-06 1.95e-06 1.85e-06 1.95e-06 2.45e-06 2.05e-06 2.1e-06 2e-06 2.1e-06 1.7e-06 1.65e-06 1.9e-06 2.05e-06 1.7e-06 1.95e-06 2.15e-06 2.6e-06 2e-06 2.3e-06 2e-06 2.55e-06 2.1e-06 1.8e-06 1.6e-06 2.1e-06 2.1e-06 1.65e-06 2.55e-06 2.45e-06 1.7e-06 2.2e-06 1.95e-06
6 1.4e-06 1.85e-06 2.65e-06 1.9e-06 2.2e-06 2.25e-06 1.9e-06 2.3e-06 1.4e-06 1.4e-06 2e-06 2.05e-06 2.6e-06 2.05e-06 2.1e-06 2.5e-06 2.55e-06 1.4e-06 2.75e-06 2.05e-06 2.1e-06 1.85e-06 2.5e-06 1.8e-06 2.7e-06 1.35e-06 1.55e-06 1.7e-06 1.4e-06 1.75e-06 2.3e-06 1.7e-06 1.8e-06 2.1e-06 1.5e-06 9.5e-07 2.3e-06 1.85e-06 2.55e-06 1.65e-06 2.7e-06 1.4e-06 2.45e-06 2.25e-06 1.4e-06 1.9e-06 2.05e-06 2.7e-06 2.65e-06 1.6e-06 1.7e-06 1.6e-06
7 2.25e-06 1.75e-06 1.55e-06 1.85e-06 1.5e-07 1.85e-06 2.3e-06 1e-07 1.85e-06 1.8e-06 1.15e-06 8.5e-07 1.5e-06 9e-07 9e-07 2.7e-06 2.4e-06 2.15e-06 1.25e-06 9e-07 9.5e-07 1.55e-06 1.15e-06 2.35e-06 2.75e-06 1.7e-06 2.3e-06 2.45e-06 2.15e-06 1.3e-06 1.1e-06 2.1e-06 1.7e-06 2.25e-06 1.95e-06 2.2e-06 3e-06 1.8e-06 1.9e-06 1.3e-06 2.55e-06 1.75e-06 1.1e-06 2.3e-06 2.15e-06 1.85e-06 2e-06 2.55e-06 2.5e-06 2.6e-06 1.4e-06 1.3e-06
8 1.5e-06 1e-06 2.35e-06 1.05e-06 1.75e-06 2.05e-06 1.4e-06 1.85e-06 1.6e-06 9e-07 1.6e-06 1.4e-06 2.3e-06 1.4e-06 1.45e-06 2.3e-06 2.25e-06 1.4e-06 2.2e-06 1.4e-06 1.45e-06 1.25e-06 2.05e-06 2e-06 2.25e-06 8.5e-07 1.85e-06 2.15e-06 1.4e-06 1.1e-06 2.1e-06 1.65e-06 9.5e-07 1.7e-06 1.3e-06 1.3e-06 2.6e-06 9e-07 2e-06 1.85e-06 1.95e-06 9e-07 2e-06 2.05e-06 1.4e-06 1.05e-06 1.55e-06 1.95e-06 1.8e-06 2.05e-06 1.9e-06 1.8e-06
9 1.5e-06 6.5e-07 2.45e-06 9.5e-07 1.7e-06 2.15e-06 1.4e-06 1.8e-06 9e-07 1.1e-06 1.7e-06 1.3e-06 2.4e-06 1.25e-06 1.2e-06 2.55e-06 2.3e-06 1.4e-06 2.15e-06 1.25e-06 1.2e-06 1.05e-06 1.95e-06 2.05e-06 2.3e-06 6.5e-07 1.9e-06 2.15e-06 1.4e-06 9.5e-07 2.05e-06 1.5e-06 7e-07 1.7e-06 1.5e-06 1.3e-06 2.7e-06 1e-06 1.9e-06 1.95e-06 1.9e-06 7e-07 1.9e-06 2.1e-06 1.4e-06 9.5e-07 1.75e-06 1.9e-06 1.95e-06 2.3e-06 1.9e-06 1.9e-06
