 slim_762080898 slim_762080895 slim_762080930 slim_762080932 slim_762080933 slim_762080922 slim_762080938 slim_762080912 slim_762080926 slim_762080890 slim_762080940 slim_762080891 slim_762080916 slim_762080884 slim_762080899 slim_762080882 slim_762080929 slim_762080883 slim_762080902 slim_762080886 slim_762080913 slim_762080924 slim_762080907 slim_762080897 slim_762080887 slim_762080925 slim_762080934 slim_762080901 slim_762080914 slim_762080937 slim_762080921 slim_762080920 slim_762080892 slim_762080923 slim_762080910 slim_762080918 slim_762080888 slim_762080911 slim_762080908 slim_762080909 slim_762080936 slim_762080935 slim_762080917 slim_762080906 slim_762080905 slim_762080927 slim_762080919 slim_762080904 slim_762080900 slim_762080885 slim_762080896 slim_762080931 slim_762080893 slim_762080903 slim_762080894 slim_762080915 slim_762080928 slim_762080939 slim_762080889
0 8e-07 1.4e-06 3.15e-06 2.95e-06 1.4e-06 1.3e-06 2.3e-06 1.5e-06 1.85e-06 1.2e-06 1.6e-06 1.6e-06 1.65e-06 1.65e-06 3.05e-06 1.8e-06 2.15e-06 2e-06 2.15e-06 1.9e-06 1e-06 2.8e-06 1.9e-06 1.6e-06 2.05e-06 1.85e-06 1.9e-06 1.85e-06 3.1e-06 8.5e-07 1.35e-06 6e-07 1.75e-06 1.6e-06 1.6e-06 2.4e-06 1.15e-06 1.95e-06 1.6e-06 2.9e-06 6e-07 2.65e-06 2.55e-06 1e-06 1.8e-06 1.7e-06 3.25e-06 3.15e-06 3e-06 8e-07 1.85e-06 2.9e-06 9.5e-07 1.75e-06 1.1e-06 2.95e-06 2.95e-06 2.95e-06 1.15e-06
1 1.4e-06 2.3e-06 2.85e-06 2.55e-06 1.2e-06 1.75e-06 2.45e-06 2.1e-06 2.25e-06 1.7e-06 1.75e-06 2e-06 1.9e-06 1.8e-06 2.7e-06 1.9e-06 2.2e-06 2.1e-06 2.05e-06 2.2e-06 1.6e-06 2.5e-06 1.8e-06 1.75e-06 2.1e-06 2.25e-06 1.95e-06 1.95e-06 2.9e-06 1.45e-06 1.8e-06 1.3e-06 2.25e-06 1.8e-06 1.85e-06 2.25e-06 1.6e-06 1.6e-06 2e-06 2.55e-06 1.35e-06 2.4e-06 1.8e-06 1.65e-06 2.1e-06 2.15e-06 2.8e-06 2.75e-06 2.55e-06 1.4e-06 2.35e-06 2.5e-06 1.6e-06 2.05e-06 1.6e-06 2.7e-06 2.5e-06 2.65e-06 1.75e-06
2 3.15e-06 2.85e-06 2.2e-06 1.55e-06 2.8e-06 2.6e-06 1.95e-06 2.95e-06 2.15e-06 2.95e-06 2.5e-06 2.55e-06 3.05e-06 2.5e-06 1.6e-06 2.6e-06 1.85e-06 2.7e-06 2.05e-06 2.05e-06 2.95e-06 2.4e-06 2e-06 2.55e-06 2.15e-06 2.15e-06 2.6e-06 2.65e-06 2.15e-06 2.8e-06 2.65e-06 3.2e-06 2.55e-06 2.55e-06 2.35e-06 1.6e-06 2.6e-06 2.7e-06 2.55e-06 1.95e-06 3.2e-06 1.95e-06 2.25e-06 2.95e-06 2.15e-06 2.7e-06 1.85e-06 1.15e-06 1.1e-06 2.75e-06 2.2e-06 1.55e-06 2.95e-06 2.65e-06 2.9e-06 1.6e-06 1.5e-06 1.55e-06 2.95e-06
3 2.95e-06 2.55e-06 1.55e-06 1.1e-06 2.5e-06 2.35e-06 2.2e-06 2.5e-06 1.7e-06 2.6e-06 1.75e-06 1.85e-06 2.65e-06 1.75e-06 7.5e-07 2.15e-06 1.8e-06 1.75e-06 1.65e-06 1.65e-06 2.7e-06 1.65e-06 1.9e-06 1.8e-06 1.75e-06 1.7e-06 2.1e-06 2.2e-06 2.35e-06 2.5e-06 2.4e-06 2.95e-06 2.35e-06 1.7e-06 1.7e-06 1.2e-06 2.35e-06 2.4e-06 1.85e-06 1.6e-06 2.9e-06 1.55e-06 1.35e-06 2.6e-06 2.4e-06 1.9e-06 9.5e-07 7.5e-07 5.5e-07 2.5e-06 2.2e-06 5.5e-07 2.7e-06 2.35e-06 2.6e-06 1.8e-06 6e-07 1.65e-06 2.55e-06
4 1.4e-06 1.2e-06 2.8e-06 2.5e-06 2.2e-06 1.7e-06 2.4e-06 2.05e-06 2.2e-06 1.65e-06 1.75e-06 1.95e-06 1.9e-06 1.75e-06 2.65e-06 1.85e-06 2.15e-06 2.05e-06 2e-06 2.15e-06 1.55e-06 2.45e-06 1.7e-06 1.75e-06 2.05e-06 2.2e-06 1.9e-06 1.9e-06 2.85e-06 1.45e-06 1.75e-06 1.3e-06 2.2e-06 1.8e-06 1.8e-06 2.2e-06 1.55e-06 1.55e-06 1.95e-06 2.5e-06 1.35e-06 2.35e-06 1.75e-06 1.65e-06 2.1e-06 2.1e-06 2.75e-06 2.7e-06 2.5e-06 1.35e-06 2.3e-06 2.45e-06 1.55e-06 2e-06 1.65e-06 2.65e-06 2.45e-06 2.6e-06 1.7e-06
5 1.3e-06 1.75e-06 2.6e-06 2.35e-06 1.7e-06 2e-07 1.5e-06 1.2e-06 2e-06 9.5e-07 1.75e-06 1.75e-06 2e-06 1.75e-06 2.45e-06 2.1e-06 1.1e-06 2e-06 2e-06 1.7e-06 8.5e-07 2.4e-06 1.05e-06 1.75e-06 2.25e-06 2e-06 2.1e-06 2.15e-06 2.75e-06 7.5e-07 2e-07 1.45e-06 1.95e-06 1.75e-06 9.5e-07 1.95e-06 1.4e-06 1.3e-06 1.75e-06 2.5e-06 1.45e-06 2.4e-06 2.15e-06 9.5e-07 2e-06 1.85e-06 2.65e-06 2.55e-06 2.4e-06 6.5e-07 2.2e-06 2.3e-06 8.5e-07 1.9e-06 1.85e-06 2.7e-06 2.35e-06 2.6e-06 1e-06
6 2.3e-06 2.45e-06 1.95e-06 2.2e-06 2.4e-06 1.5e-06 2.8e-06 2.1e-06 2.2e-06 2.05e-06 2.3e-06 2.3e-06 2.65e-06 2.3e-06 2.25e-06 2.5e-06 1.5e-06 2.5e-06 2e-06 2.05e-06 2e-06 2.65e-06 1.7e-06 2.25e-06 2.05e-06 2.2e-06 2.35e-06 2.55e-06 2.4e-06 1.85e-06 1.45e-06 2.45e-06 2.05e-06 2.3e-06 1.8e-06 1.8e-06 1.95e-06 2.05e-06 2.3e-06 2.45e-06 2.4e-06 2.1e-06 2.4e-06 1.9e-06 1.85e-06 2.4e-06 2.45e-06 2.1e-06 2e-06 1.8e-06 2.25e-06 2.15e-06 2e-06 2.15e-06 2.35e-06 2.1e-06 2.2e-06 1.75e-06 2e-06
7 1.5e-06 2.1e-06 2.95e-06 2.5e-06 2.05e-06 1.2e-06 2.1e-06 2.3e-06 2.05e-06 1.35e-06 2e-06 1.85e-06 2.25e-06 2e-06 2.6e-06 2e-06 1.8e-06 1.9e-06 2.25e-06 1.95e-06 1.55e-06 2.6e-06 1.85e-06 1.95e-06 2.25e-06 2.05e-06 1.95e-06 2.05e-06 2.95e-06 1.4e-06 1.25e-06 1.8e-06 1.9e-06 1.95e-06 1.7e-06 2.3e-06 1.8e-06 2e-06 1.85e-06 2.75e-06 1.75e-06 2.4e-06 2.35e-06 1.5e-06 2.25e-06 1.9e-06 2.8e-06 2.8e-06 2.65e-06 1.35e-06 2.25e-06 2.45e-06 1.55e-06 2.05e-06 2.05e-06 2.8e-06 2.55e-06 2.65e-06 1.55e-06
8 1.85e-06 2.25e-06 2.15e-06 1.7e-06 2.2e-06 2e-06 2.2e-06 2.05e-06 3e-06 2.2e-06 1.9e-06 1.75e-06 2.45e-06 1.9e-06 1.9e-06 2.2e-06 1.9e-06 2.2e-06 1.9e-06 1.65e-06 2.1e-06 2.4e-06 1.95e-06 2e-06 1.9e-06 1.5e-06 2.25e-06 2.25e-06 2.7e-06 1.95e-06 2.05e-06 2.1e-06 1.95e-06 1.95e-06 1.75e-06 1.65e-06 1.9e-06 2.35e-06 1.75e-06 2.25e-06 2.1e-06 2.2e-06 2.15e-06 1.95e-06 2.15e-06 1.9e-06 2.05e-06 1.7e-06 1.5e-06 1.9e-06 1.9e-06 1.7e-06 2.05e-06 2.3e-06 2.05e-06 2.25e-06 1.65e-06 2.2e-06 2e-06
9 1.2e-06 1.7e-06 2.95e-06 2.6e-06 1.65e-06 9.5e-07 2.05e-06 1.35e-06 2.2e-06 1.7e-06 1.75e-06 1.9e-06 1.9e-06 1.75e-06 2.7e-06 1.7e-06 1.8e-06 1.6e-06 2.25e-06 2e-06 1.1e-06 2.55e-06 1.6e-06 1.7e-06 2.3e-06 2.2e-06 1.7e-06 1.7e-06 2.95e-06 1e-06 1e-06 1.2e-06 2.1e-06 1.7e-06 1.5e-06 2.35e-06 1.5e-06 1.75e-06 1.9e-06 2.7e-06 1.2e-06 2.5e-06 2.3e-06 1.2e-06 2.05e-06 1.95e-06 2.9e-06 2.9e-06 2.75e-06 9e-07 2.3e-06 2.55e-06 1.1e-06 1.85e-06 1.7e-06 2.9e-06 2.65e-06 2.8e-06 1.25e-06
