 slim_337483355 slim_337483428 slim_337483417 slim_337483464 slim_337483432 slim_337483264 slim_337483423 slim_337483370 slim_337483402 slim_337483401 slim_337483233 slim_337483299 slim_337483394 slim_337483089 slim_337482921 slim_337483213 slim_337483448 slim_337483420 slim_337483399 slim_337483365 slim_337483414 slim_337483206 slim_337483471 slim_337483418 slim_337483452 slim_337483429 slim_337483434 slim_337483315 slim_337483262 slim_337483371 slim_337483222 slim_337483395 slim_337483472 slim_337483398 slim_337483407 slim_337483441 slim_337483298 slim_337483306 slim_337483435 slim_337483463 slim_337483327 slim_337483410 slim_337483467 slim_337483473 slim_337483348 slim_337483293 slim_337483352 slim_337483421 slim_337483317 slim_337483437 slim_337483453 slim_337483416 slim_337483285 slim_337483340 slim_337483422 slim_337483270 slim_337483439 slim_337483142 slim_337483257 slim_337483430 slim_337483234 slim_337483334 slim_337483468 slim_337483470 slim_337483426 slim_337483469 slim_337483458 slim_337483412 slim_337483305 slim_337483374 slim_337483289 slim_337483328 slim_337483413 slim_337483366 slim_337483411 slim_337483389 slim_337483459 slim_337483436 slim_337482995 slim_337483438 slim_337483386 slim_337483415 slim_337483443 slim_337483373 slim_337483425 slim_337483332 slim_337483461 slim_337483405 slim_337483442
0 0.0001946 0.00013615 0.00018585 0.0002474 0.0001404 0.0001652 0.00016765 0.00019845 0.0002293 0.0002211 0.00023995 0.0001636 0.00019865 0.0001172 0.00016745 0.0001526 0.00023105 0.0002206 0.0002331 0.00014785 0.0002212 0.00012575 0.00011945 0.0002053 0.00010825 0.0002314 0.00023725 0.0002183 0.00012695 0.00025935 0.00019905 0.00015685 0.0001902 0.00016805 0.0002594 0.00018815 0.00017955 0.00017025 0.000171 0.0001772 0.0002537 0.0001978 0.0001371 0.0002036 0.0001857 0.00013905 0.0002232 0.000147 0.00017605 0.00015745 0.0002494 0.0001477 0.0001519 0.00014715 0.00022385 0.00011935 0.00025105 0.0001531 0.00020475 0.0002211 0.00017655 0.00015475 0.0002328 0.00017345 0.00015055 0.0001558 0.0001635 0.00012145 0.00014695 0.0001669 0.00012135 0.00012645 0.00022085 0.00022095 0.0002012 0.0001777 0.00022075 0.00014775 0.0001304 0.00016065 0.00015795 0.00013755 0.00017235 0.0001209 0.0001369 0.0001795 0.0002016 0.00018245 0.00022755
1 0.00013615 0.0001673 0.0001472 0.000227 0.00011275 0.0001799 0.00013975 0.000201 0.0002193 0.00023305 0.00019465 0.0001807 0.0002267 0.00012215 0.0001901 0.00022285 0.00024615 0.00023845 0.00020385 0.00014245 0.0002579 0.00017935 0.0001478 0.0002282 0.0001423 0.0002465 0.00017455 0.00023755 0.0001556 0.0002453 0.0002316 0.00017995 0.00014495 0.00022085 0.00024535 0.0001735 0.00013625 0.0002218 0.00017035 0.00022885 0.00026135 0.00022075 0.00021015 0.0002071 0.0001469 0.00016685 0.00025865 0.0001993 0.00017685 0.0001454 0.0002484 0.0001448 0.0001843 0.0001691 0.00019845 0.00014795 0.0002579 0.00011635 0.00022105 0.0002578 0.00019415 0.00018695 0.00020355 0.0001678 0.0001651 0.00018675 0.00017945 0.00015975 0.00019925 0.0002101 0.00017555 0.00020745 0.00025755 0.00025765 0.0001945 0.00019165 0.0002577 0.00017935 0.00015845 0.00021355 0.00014775 0.0001489 0.0001037 0.00017355 0.00020995 0.0001504 0.0001951 0.0002223 0.00024565
2 0.00018585 0.0001472 0.000131 0.000159 0.0001008 0.0001264 0.00019875 0.00014815 0.00013965 0.0001599 0.00012975 0.00013525 0.0001704 0.0001772 9.67e-05 0.0001964 0.0001377 0.00015465 0.00013755 0.00012975 0.0001601 0.00012725 0.0001787 0.00017665 0.00013545 0.00013805 0.0001319 0.000162 0.0001827 0.0001588 0.00023005 0.00013355 7.97e-05 0.0001782 0.00015885 0.0002178 7.435e-05 0.00017955 0.0001693 0.00020785 0.00022375 0.0001479 0.00012645 0.00013765 6.59e-05 0.00017085 0.0001612 0.0001127 0.0001645 0.00011585 0.0002139 0.00013025 0.00018235 0.00012445 0.0002352 0.0001539 0.0001297 0.00017705 0.0001639 0.00015995 0.0002613 0.0001346 0.00013725 0.0001033 0.0001439 0.00013365 0.0001256 0.0002082 0.00010455 9.615e-05 0.0001312 0.0001727 0.0001597 0.0001598 0.00021085 7.365e-05 0.00015955 0.0001047 0.00020645 0.00014895 9.735e-05 0.00010385 6.74e-05 0.00013055 0.0001263 0.0001187 0.00018655 0.00016595 0.0001917
3 0.0002474 0.000227 0.000159 0.0002216 0.000216 0.00015595 0.0002167 0.0001856 0.00013 0.00018005 0.00014375 0.0001631 0.0001667 0.00026325 0.00017055 0.00020815 0.0001336 0.0001592 0.0001561 0.00018475 0.0001561 0.0002078 0.0002397 0.0001781 0.00020955 0.0001342 0.0001464 0.0001584 0.00022875 0.0001176 0.00023035 0.00016525 0.0001513 0.00021535 0.0001176 0.00022255 0.00017075 0.00021605 0.0002318 0.0002078 0.000158 0.00018575 0.00020045 0.00015605 0.00015875 0.00023765 0.0001564 0.000182 0.0002329 0.0002011 0.00017345 0.00018295 0.0002443 0.00020675 0.0002193 0.00023645 0.00012655 0.0002614 0.0001845 0.0001557 0.00026095 0.00017135 0.00015555 0.0001336 0.0002206 0.00017055 0.00015575 0.0002699 0.0001792 0.0001709 0.0002278 0.0002041 0.0001555 0.00015555 0.00019425 0.0001423 0.0001563 0.0001789 0.00022495 0.00022355 0.00018885 0.0001901 0.00017805 0.00022935 0.0002003 0.00021145 0.0001916 0.00017795 0.0001509
4 0.0001404 0.00011275 0.0001008 0.000216 0.0001296 0.0001553 0.0001868 0.00018995 0.00018865 0.0001793 0.00016405 0.00015175 0.0001918 0.00012785 0.00013895 0.0001737 0.0001884 0.0001939 0.0001645 0.00011715 0.00020245 0.0001168 0.00015115 0.0002192 0.0001056 0.00018875 0.0001643 0.00020245 0.0001552 0.00022775 0.00024425 0.00015655 0.0001141 0.00019305 0.0002278 0.0001781 0.0001012 0.0001932 0.00017045 0.0002214 0.00024515 0.00019045 0.0001419 0.00019965 0.000101 0.00016185 0.0002024 0.0001368 0.00017045 0.00012115 0.00025375 0.0001171 0.0001583 0.0001251 0.00023345 0.00012635 0.00019995 0.00013505 0.0001674 0.00020235 0.00021565 0.00015755 0.0001642 0.0001417 0.00013495 0.00015655 0.00015565 0.00016255 0.0001287 0.00013935 0.0001034 0.0001678 0.0002021 0.0002022 0.0002114 0.00012535 0.0002022 0.00012805 0.00017855 0.00016435 0.00010355 9.205e-05 6.615e-05 0.0001071 0.0001417 0.00012605 0.0001871 0.00017065 0.0002309
5 0.0001652 0.0001799 0.0001264 0.00015595 0.0001553 0.000197 0.0001767 0.00012425 0.0001649 0.00018255 0.0001814 0.0001235 0.0001668 0.0001809 0.0001024 0.0001649 0.0001656 0.00014715 0.0001873 0.00013115 0.00015855 0.000116 0.00015475 0.0001247 0.0001223 0.00016595 0.0001816 0.00015855 0.00015185 0.0001567 0.00014695 0.00010905 0.00013905 0.00012525 0.00015675 0.0002342 0.00013135 0.0001231 0.0001787 0.0001231 0.00021185 0.00012485 0.0001036 0.00013405 0.00012615 0.00014645 0.0001562 0.0001143 0.00017355 0.00014615 0.00018035 0.0001296 0.00015385 0.0001545 0.0002338 0.00015125 0.00015825 0.0002078 0.00018685 0.00015845 0.0002323 0.00011015 0.000187 0.00010835 0.000163 0.00011005 0.0001012 0.0001875 0.0001115 0.00010325 0.00013205 0.0001126 0.0001582 0.0001583 0.0002117 0.0001094 0.00015835 0.00011075 0.00015085 0.0001261 0.0001242 0.0001328 0.0001505 0.00013215 0.0001034 0.00014905 0.00020875 0.00016405 0.0001565
6 0.00016765 0.00013975 0.00019875 0.0002167 0.0001868 0.0001767 0.0002319 0.00017495 0.0002394 0.00027745 0.0002388 0.00019165 0.00024715 0.00017825 0.0002166 0.0002428 0.00026585 0.00025795 0.0002455 0.0001646 0.0002774 0.00021935 0.0001787 0.000174 0.00018245 0.0002662 0.00021935 0.00025775 0.0001781 0.00023525 0.0001536 0.0001786 0.0001965 0.00019535 0.0002353 0.00021245 0.0001849 0.00019585 0.00017635 0.00017395 0.00027425 0.0001952 0.00023715 0.0001939 0.0001985 0.0001959 0.0002777 0.0002212 0.0001836 0.0001988 0.0002161 0.00016445 0.0001839 0.0002204 0.0001966 0.0001995 0.00027735 0.00014455 0.00026565 0.0002773 0.0001929 0.00018465 0.0002452 0.0001652 0.00020305 0.0001844 0.00017665 0.00016605 0.00022645 0.00023705 0.000225 0.0002 0.00027705 0.00027715 0.0002183 0.0002185 0.0002772 0.00020605 0.0001559 0.00021705 0.00019895 0.0002007 0.0001805 0.00022565 0.00023695 0.00017855 0.0002396 0.0002422 0.00023645
7 0.00019845 0.000201 0.00014815 0.0001856 0.00018995 0.00012425 0.00017495 0.0001669 0.0001934 0.00021225 0.00021055 0.0001726 0.0001883 0.00020255 0.00010455 0.0001935 0.0002072 0.00016045 0.0002091 0.00016675 0.00018745 0.00015735 0.0001792 0.00010395 0.00016465 0.00020755 0.00019095 0.0001676 0.00017545 0.00016735 8.35e-05 0.00013175 0.00016805 0.0001042 0.0001674 0.00026855 0.00012645 0.00010565 0.0001764 0.00010495 0.0002158 0.000104 0.00012495 0.0001562 0.00014795 0.00015255 0.0001887 0.00014825 0.0001649 0.00017025 0.00014705 0.0001648 0.00014545 0.0001958 0.0002187 0.00017565 0.00018735 0.0001982 0.0002284 0.00018735 0.00022465 0.0001252 0.0002088 0.00014315 0.00019795 0.0001255 0.00012325 0.0001974 0.00014545 0.0001248 0.0001665 0.00014925 0.0001871 0.0001872 0.0002401 0.00015035 0.00018685 0.00012475 0.00017455 0.00010455 0.0001494 0.000194 0.0001914 0.00016615 0.0001247 0.00012775 0.00023705 0.00019295 0.0001685
8 0.0002293 0.0002193 0.00013965 0.00013 0.00018865 0.0001649 0.0002394 0.0001934 0.0002132 0.0001666 0.00013345 0.00017135 0.0001426 0.0002523 0.00014895 0.0001771 0.00011475 0.0001426 0.0001381 0.0001867 0.00014235 0.000184 0.0002292 0.0002139 0.0001779 0.00011515 0.0001327 0.00014135 0.00022585 0.00013635 0.00026525 0.00016355 0.00013355 0.00022075 0.0001364 0.0002189 0.0001449 0.00022195 0.00022345 0.0002426 0.00014115 0.0001927 0.0001763 0.00018515 0.0001395 0.000236 0.0001433 0.00015765 0.00023005 0.00018065 0.00018595 0.00018505 0.00024525 0.0001783 0.0002179 0.00020455 0.0001144 0.0002472 0.0001665 0.0001422 0.0002512 0.0001723 0.00013775 0.00013675 0.00021285 0.00017175 0.0001642 0.0002529 0.00014955 0.0001483 0.0001972 0.0002076 0.00014195 0.00014205 0.00019385 0.00011335 0.00014165 0.0001501 0.00024755 0.0001998 0.00016855 0.00016045 0.0001579 0.00020075 0.0001761 0.00019105 0.0001697 0.00014865 0.0001633
9 0.0002211 0.00023305 0.0001599 0.00018005 0.0001793 0.00018255 0.00027745 0.00021225 0.0001666 0.0002512 0.0001587 0.00016185 0.00016685 0.0002 0.00014775 0.00018475 0.0001461 0.0001493 0.00016645 0.0002002 0.00012685 0.0001409 0.0002031 0.0002132 0.00018115 0.0001467 0.0001789 0.0001467 0.0002 0.00016835 0.00025605 0.0001898 0.00015875 0.00019155 0.0001684 0.00021835 0.00018755 0.0001938 0.00022425 0.00021455 0.00018435 0.00019205 0.00012715 0.00018305 0.00015975 0.00018305 0.0001287 0.00015595 0.0002191 0.00017125 0.00021125 0.0002006 0.00020775 0.0001577 0.00024405 0.00017865 0.0001274 0.00026335 0.0001425 0.0001265 0.00026135 0.0001891 0.0001659 0.00020045 0.0001812 0.0001891 0.00018085 0.0002441 0.00014785 0.0001277 0.000147 0.0001785 0.00012625 0.00012635 0.0002001 0.0001474 0.00012695 0.0001679 0.00022095 0.0001706 0.0001613 0.00015975 0.0001711 0.0001433 0.000127 0.0002027 0.0001763 0.00018445 0.00016975
