 slim_762455295 slim_762455305 slim_762455296 slim_762455331 slim_762455300 slim_762455319 slim_762455302 slim_762455306 slim_762455317 slim_762455330 slim_762455290 slim_762455320 slim_762455289 slim_762455293 slim_762455324 slim_762455315 slim_762455325 slim_762455318 slim_762455297 slim_762455310 slim_762455316 slim_762455287 slim_762455329 slim_762455334 slim_762455335 slim_762455311 slim_762455308 slim_762455307 slim_762455314 slim_762455328 slim_762455321 slim_762455294 slim_762455323 slim_762455312 slim_762455291 slim_762455288 slim_762455292 slim_762455322 slim_762455298 slim_762455299 slim_762455301 slim_762455303 slim_762455304 slim_762455333 slim_762455327 slim_762455332 slim_762455326 slim_762455309 slim_762455313
0 4e-07 2.25e-06 1.65e-06 2.9e-06 1.7e-06 1.85e-06 1.35e-06 1.25e-06 2.7e-06 2.2e-06 1.9e-06 1.2e-06 1.35e-06 2.45e-06 2.25e-06 2.3e-06 7.5e-07 1.8e-06 1.2e-06 5e-07 1.2e-06 1.65e-06 4.5e-07 5e-07 8.5e-07 1e-06 3.3e-06 1.4e-06 5e-07 1.05e-06 2.25e-06 2.3e-06 3.15e-06 3.5e-07 2.85e-06 2.25e-06 1e-06 7.5e-07 9e-07 2.2e-06 1.05e-06 1.95e-06 8e-07 1.65e-06 1.25e-06 3.4e-06 3e-07 1.8e-06 5e-07
1 2.25e-06 3.1e-06 2.2e-06 1.8e-06 1.7e-06 1.9e-06 2e-06 1.9e-06 1.75e-06 2.2e-06 1.95e-06 2.1e-06 1.9e-06 1.65e-06 1.7e-06 2e-06 2e-06 2.2e-06 2.05e-06 1.95e-06 2.15e-06 1.9e-06 2.15e-06 1.95e-06 2e-06 1.8e-06 1.55e-06 2.05e-06 2.15e-06 2.15e-06 1.7e-06 1.85e-06 1.95e-06 2.15e-06 2.25e-06 1.7e-06 1.9e-06 2e-06 2.15e-06 1.65e-06 2.05e-06 1.9e-06 1.9e-06 2.25e-06 2.15e-06 1.6e-06 2.15e-06 1.85e-06 2.2e-06
2 1.65e-06 2.2e-06 2.9e-06 2.15e-06 1.8e-06 1.95e-06 1.85e-06 1.65e-06 2.15e-06 1.7e-06 2e-06 1.8e-06 1.85e-06 2.2e-06 1.95e-06 2.15e-06 1.6e-06 1.9e-06 1.8e-06 1.6e-06 1.85e-06 1.9e-06 1.7e-06 1.5e-06 1.6e-06 1.55e-06 2.35e-06 1.8e-06 1.55e-06 1.75e-06 1.95e-06 2.05e-06 1.9e-06 1.6e-06 2.05e-06 2e-06 1.65e-06 1.55e-06 1.75e-06 1.95e-06 1.65e-06 2.05e-06 1.55e-06 1.5e-06 1.7e-06 2.45e-06 1.55e-06 1.9e-06 1.75e-06
3 2.9e-06 1.8e-06 2.15e-06 1.8e-06 1.9e-06 2.05e-06 2.4e-06 2.05e-06 1.4e-06 1.9e-06 2.1e-06 2.4e-06 2.25e-06 1.45e-06 1.5e-06 2e-06 2.4e-06 2e-06 2.35e-06 2.7e-06 2.45e-06 2.1e-06 2.85e-06 2.5e-06 2.2e-06 2.1e-06 9e-07 2.2e-06 2.5e-06 2.5e-06 1.5e-06 1.9e-06 1.25e-06 2.8e-06 1.95e-06 1.45e-06 2.2e-06 2.45e-06 2.55e-06 1.8e-06 2.3e-06 2e-06 2.3e-06 2.2e-06 2.25e-06 9.5e-07 2.8e-06 1.95e-06 2.9e-06
4 1.7e-06 1.7e-06 1.8e-06 1.9e-06 2e-06 1.25e-06 1.45e-06 1.25e-06 1.8e-06 1.7e-06 1.3e-06 1.55e-06 1.3e-06 1.85e-06 1.75e-06 1.7e-06 1.4e-06 1.75e-06 1.4e-06 1.5e-06 1.6e-06 1.55e-06 1.55e-06 1.45e-06 1.55e-06 1.3e-06 2.2e-06 1.35e-06 1.6e-06 1.65e-06 1.75e-06 1.35e-06 2.1e-06 1.6e-06 1.8e-06 1.7e-06 1.25e-06 1.45e-06 1.5e-06 1.1e-06 1.55e-06 1.45e-06 1.35e-06 1.8e-06 1.55e-06 2.3e-06 1.6e-06 1.25e-06 1.6e-06
5 1.85e-06 1.9e-06 1.95e-06 2.05e-06 1.25e-06 2.5e-06 1.65e-06 1.4e-06 2e-06 1.85e-06 1.35e-06 1.75e-06 1.35e-06 2e-06 1.9e-06 1.8e-06 1.55e-06 1.75e-06 1.45e-06 1.65e-06 1.8e-06 1.7e-06 1.75e-06 1.6e-06 1.7e-06 1.45e-06 2.35e-06 1.4e-06 1.75e-06 1.8e-06 1.9e-06 1.5e-06 2.25e-06 1.75e-06 1.95e-06 1.85e-06 1.4e-06 1.6e-06 1.55e-06 1.3e-06 1.7e-06 1.45e-06 1.5e-06 1.95e-06 1.6e-06 2.45e-06 1.75e-06 1.4e-06 1.8e-06
6 1.35e-06 2e-06 1.85e-06 2.4e-06 1.45e-06 1.65e-06 2.3e-06 1.8e-06 2.05e-06 2.2e-06 1.7e-06 1.35e-06 1.8e-06 2.35e-06 2.2e-06 1.6e-06 1.5e-06 1.9e-06 1.8e-06 1.25e-06 1.45e-06 1.6e-06 1.35e-06 1.35e-06 1.45e-06 1.6e-06 2.65e-06 1.95e-06 1.25e-06 1.4e-06 2.2e-06 1.45e-06 2.55e-06 1.3e-06 2.1e-06 2.2e-06 1.65e-06 1.5e-06 1.65e-06 1.25e-06 1.3e-06 1.8e-06 1.5e-06 1.85e-06 1.5e-06 2.75e-06 1.25e-06 1.6e-06 1.4e-06
7 1.25e-06 1.9e-06 1.65e-06 2.05e-06 1.25e-06 1.4e-06 1.8e-06 3e-07 2.45e-06 1.25e-06 1.45e-06 1.8e-06 7e-07 1.55e-06 1.45e-06 2.65e-06 6.5e-07 1.55e-06 6.5e-07 1.15e-06 1.85e-06 1.7e-06 1.2e-06 9e-07 1.3e-06 5.5e-07 2.55e-06 3.5e-07 1.45e-06 1.7e-06 1.45e-06 2.35e-06 2.35e-06 1.15e-06 2.45e-06 1.35e-06 5e-07 7.5e-07 8.5e-07 2.25e-06 1.7e-06 1.5e-06 6e-07 1.65e-06 1.6e-06 2.65e-06 1.15e-06 1.35e-06 1.25e-06
8 2.7e-06 1.75e-06 2.15e-06 1.4e-06 1.8e-06 2e-06 2.05e-06 2.45e-06 2e-06 2.2e-06 2.05e-06 1.85e-06 2.55e-06 1.65e-06 1.7e-06 1.6e-06 2.5e-06 2.15e-06 2.6e-06 2.55e-06 1.9e-06 1.95e-06 2.6e-06 2.45e-06 2.2e-06 2.35e-06 1e-06 2.6e-06 2.3e-06 2.05e-06 1.7e-06 1.45e-06 1.4e-06 2.6e-06 1.8e-06 1.7e-06 2.45e-06 2.5e-06 2.65e-06 1.3e-06 1.85e-06 1.95e-06 2.4e-06 2.2e-06 2.1e-06 1.1e-06 2.6e-06 1.95e-06 2.65e-06
9 2.2e-06 2.2e-06 1.7e-06 1.9e-06 1.7e-06 1.85e-06 2.2e-06 1.25e-06 2.2e-06 2e-06 1.9e-06 2.2e-06 1.65e-06 1.95e-06 1.7e-06 2.45e-06 1.7e-06 1.9e-06 1.65e-06 2.1e-06 2.25e-06 2.05e-06 2.15e-06 1.85e-06 1.9e-06 1.45e-06 2.2e-06 1.4e-06 2.1e-06 2.2e-06 1.7e-06 2.2e-06 1.75e-06 2.1e-06 1.95e-06 1.75e-06 1.5e-06 1.65e-06 1.85e-06 2.1e-06 2.1e-06 1.95e-06 1.65e-06 1.7e-06 2e-06 2.3e-06 2.1e-06 1.8e-06 2.2e-06
10 1.9e-06 1.95e-06 2e-06 2.1e-06 1.3e-06 1.35e-06 1.7e-06 1.45e-06 2.05e-06 1.9e-06 2.6e-06 1.8e-06 1.4e-06 2.05e-06 1.95e-06 1.8e-06 1.6e-06 1.85e-06 1.5e-06 1.7e-06 1.85e-06 1.75e-06 1.8e-06 1.65e-06 1.75e-06 1.5e-06 2.4e-06 1.45e-06 1.8e-06 1.85e-06 1.95e-06 1.5e-06 2.3e-06 1.8e-06 1.95e-06 1.9e-06 1.45e-06 1.65e-06 1.6e-06 1.3e-06 1.75e-06 1.45e-06 1.55e-06 2e-06 1.65e-06 2.5e-06 1.8e-06 1.4e-06 1.85e-06
11 1.2e-06 2.1e-06 1.8e-06 2.4e-06 1.55e-06 1.75e-06 1.35e-06 1.8e-06 1.85e-06 2.2e-06 1.8e-06 2.1e-06 1.9e-06 2.35e-06 2.2e-06 1.75e-06 1.45e-06 1.9e-06 1.8e-06 1.3e-06 1.15e-06 1.65e-06 1.25e-06 1.25e-06 1.3e-06 1.6e-06 2.65e-06 1.95e-06 1.05e-06 1.2e-06 2.2e-06 1.6e-06 2.55e-06 1.2e-06 2.2e-06 2.2e-06 1.6e-06 1.45e-06 1.6e-06 1.45e-06 1.1e-06 1.85e-06 1.45e-06 1.8e-06 1.45e-06 2.75e-06 1.15e-06 1.7e-06 1.25e-06
