 slim_761939206 slim_761939231 slim_761939220 slim_761939215 slim_761939222 slim_761939204 slim_761939217 slim_761939177 slim_761939202 slim_761939199 slim_761939180 slim_761939209 slim_761939213 slim_761939218 slim_761939183 slim_761939200 slim_761939173 slim_761939214 slim_761939221 slim_761939201 slim_761939185 slim_761939198 slim_761939189 slim_761939203 slim_761939191 slim_761939216 slim_761939178 slim_761939225 slim_761939175 slim_761939174 slim_761939179 slim_761939223 slim_761939195 slim_761939192 slim_761939208 slim_761939187 slim_761939207 slim_761939193 slim_761939212 slim_761939219 slim_761939230 slim_761939224 slim_761939181 slim_761939211 slim_761939196 slim_761939182 slim_761939228 slim_761939197 slim_761939186 slim_761939205 slim_761939210 slim_761939176 slim_761939226 slim_761939190 slim_761939184 slim_761939188 slim_761939229 slim_761939227 slim_761939194
0 0.0001129 5.67e-05 5.96e-05 7.21e-05 7.205e-05 5.955e-05 7.22e-05 5.655e-05 6.905e-05 7.095e-05 6.115e-05 5.965e-05 6.155e-05 7.21e-05 7.205e-05 6.98e-05 7.23e-05 5.955e-05 5.965e-05 5.795e-05 6.24e-05 7.03e-05 5.66e-05 5.965e-05 5.94e-05 7.205e-05 6.1e-05 5.96e-05 7.025e-05 6.395e-05 5.95e-05 7.165e-05 8.23e-05 6.92e-05 5.665e-05 6.15e-05 7.21e-05 7.2e-05 6.94e-05 5.975e-05 5.91e-05 7.545e-05 7.2e-05 7.045e-05 6.345e-05 6.145e-05 5.65e-05 6.26e-05 5.665e-05 5.66e-05 6.92e-05 6.91e-05 5.66e-05 6.535e-05 6.09e-05 7.21e-05 5.855e-05 5.95e-05 7.1e-05
1 5.67e-05 7.91e-05 5.215e-05 7.35e-05 7.905e-05 5.77e-05 6.87e-05 3.965e-05 6.1e-05 5.96e-05 6.05e-05 5.78e-05 6.51e-05 7.745e-05 7.905e-05 5.845e-05 7.525e-05 5.77e-05 5.78e-05 5.53e-05 4.67e-05 6.225e-05 3.97e-05 5.78e-05 4.545e-05 7.345e-05 7.225e-05 5.775e-05 6.22e-05 5.255e-05 7.315e-05 6.715e-05 7.095e-05 6.115e-05 3.975e-05 6.91e-05 7.965e-05 7.955e-05 6.96e-05 5.78e-05 5.665e-05 6.53e-05 7.9e-05 7.665e-05 6.55e-05 6.345e-05 3.96e-05 6.46e-05 3.975e-05 3.97e-05 6.115e-05 6.105e-05 3.97e-05 7.295e-05 7.33e-05 7.91e-05 5.11e-05 5.205e-05 6.355e-05
2 5.96e-05 5.215e-05 7.14e-05 4.785e-05 5.355e-05 4.15e-05 5.69e-05 3.58e-05 4.785e-05 4.995e-05 5.09e-05 4.155e-05 5.785e-05 5.205e-05 5.355e-05 4.995e-05 6.875e-05 4.145e-05 4.16e-05 5.84e-05 5.185e-05 4.795e-05 3.58e-05 4.155e-05 3.995e-05 4.785e-05 6.45e-05 4.155e-05 4.79e-05 4.275e-05 6.23e-05 5.045e-05 6.675e-05 4.8e-05 3.585e-05 4.285e-05 5.355e-05 5.35e-05 7.545e-05 5.66e-05 5.97e-05 6.54e-05 5.35e-05 7.05e-05 4.455e-05 3.695e-05 3.575e-05 3.575e-05 3.59e-05 3.585e-05 4.795e-05 4.785e-05 3.58e-05 4.45e-05 6.41e-05 5.365e-05 3.715e-05 3.575e-05 5.275e-05
3 7.21e-05 7.35e-05 4.785e-05 3.41e-05 2.275e-05 5.35e-05 5.315e-05 7.85e-05 4.78e-05 5.48e-05 5.21e-05 5.36e-05 4.13e-05 2.31e-05 2.275e-05 6.545e-05 4.135e-05 5.35e-05 5.355e-05 7.46e-05 7.67e-05 3.72e-05 7.855e-05 5.36e-05 6.695e-05 1.705e-05 5.095e-05 5.35e-05 3.725e-05 5.115e-05 5.61e-05 4.28e-05 6.47e-05 4.79e-05 7.86e-05 2.57e-05 2.3e-05 2.29e-05 7.595e-05 6.865e-05 4.85e-05 6.9e-05 2.28e-05 4.395e-05 3.46e-05 1.71e-05 7.85e-05 1.705e-05 7.855e-05 7.855e-05 4.795e-05 4.795e-05 7.855e-05 3.835e-05 4.95e-05 2.565e-05 4.79e-05 4.775e-05 6.12e-05
4 7.205e-05 7.905e-05 5.355e-05 2.275e-05 4.46e-05 5.315e-05 5.445e-05 8.385e-05 5.31e-05 6.01e-05 5.085e-05 5.35e-05 4.105e-05 2.44e-05 2.235e-05 7.08e-05 4.105e-05 5.34e-05 5.315e-05 7.46e-05 8.085e-05 4.245e-05 8.39e-05 5.35e-05 7.25e-05 2.24e-05 4.535e-05 5.315e-05 4.25e-05 5.645e-05 5.18e-05 4.84e-05 7e-05 5.32e-05 8.395e-05 2.565e-05 2.285e-05 2.25e-05 7.59e-05 6.84e-05 4.865e-05 7.32e-05 2.24e-05 4.39e-05 3.595e-05 2.285e-05 8.385e-05 2.315e-05 8.39e-05 8.39e-05 5.325e-05 5.325e-05 8.39e-05 3.85e-05 4.38e-05 2.55e-05 5.33e-05 5.315e-05 6.655e-05
5 5.955e-05 5.77e-05 4.15e-05 5.35e-05 5.315e-05 8.21e-05 5.825e-05 4.115e-05 5.315e-05 5.53e-05 4.97e-05 4.14e-05 5.76e-05 5.34e-05 5.315e-05 5.53e-05 6.845e-05 4.14e-05 4.125e-05 5.845e-05 5.6e-05 5.325e-05 4.12e-05 4.14e-05 4.55e-05 5.32e-05 5.89e-05 4.12e-05 5.32e-05 4.805e-05 5.805e-05 5.605e-05 7.205e-05 5.33e-05 4.125e-05 4.285e-05 5.345e-05 5.31e-05 7.54e-05 5.64e-05 5.985e-05 6.96e-05 5.31e-05 7.045e-05 4.595e-05 4.275e-05 4.105e-05 4.18e-05 4.125e-05 4.115e-05 5.33e-05 5.32e-05 4.12e-05 4.47e-05 5.84e-05 5.355e-05 4.255e-05 4.115e-05 5.81e-05
6 7.22e-05 6.87e-05 5.69e-05 5.315e-05 5.445e-05 5.825e-05 9.18e-05 6.405e-05 6.035e-05 5.96e-05 5.96e-05 5.855e-05 6.22e-05 5.13e-05 5.45e-05 6.72e-05 6.625e-05 5.845e-05 5.825e-05 7.245e-05 6.4e-05 5.28e-05 6.41e-05 5.855e-05 5.515e-05 5.285e-05 6.655e-05 5.825e-05 5.275e-05 5.525e-05 7.19e-05 5.77e-05 5.8e-05 6.045e-05 6.415e-05 5.365e-05 5.475e-05 5.445e-05 6.75e-05 6.995e-05 6.365e-05 7.25e-05 5.445e-05 6.87e-05 5.205e-05 4.92e-05 6.405e-05 4.965e-05 6.41e-05 6.41e-05 6.05e-05 6.04e-05 6.41e-05 5.615e-05 6.655e-05 5.755e-05 5.65e-05 5.655e-05 5.505e-05
7 5.655e-05 3.965e-05 3.58e-05 7.85e-05 8.385e-05 4.115e-05 6.405e-05 3e-07 4.295e-05 5.185e-05 6.515e-05 4.145e-05 8.69e-05 7.93e-05 8.385e-05 3.725e-05 9.485e-05 4.135e-05 4.115e-05 5.365e-05 2.71e-05 5.755e-05 3e-07 4.145e-05 1.685e-05 7.825e-05 9.365e-05 4.11e-05 5.75e-05 3.465e-05 8.075e-05 5.215e-05 6.47e-05 4.31e-05 3.5e-07 7.36e-05 8.465e-05 8.435e-05 7.81e-05 5.605e-05 8.08e-05 5.81e-05 8.38e-05 9.635e-05 6.885e-05 7.065e-05 2e-07 7.13e-05 2.5e-07 3e-07 4.31e-05 4.3e-05 2e-07 6.435e-05 9.45e-05 8.14e-05 3.515e-05 3.55e-05 4.525e-05
8 6.905e-05 6.1e-05 4.785e-05 4.78e-05 5.31e-05 5.315e-05 6.035e-05 4.295e-05 8.57e-05 5.665e-05 6.64e-05 5.35e-05 7.04e-05 5.04e-05 5.31e-05 5.29e-05 6.75e-05 5.34e-05 5.325e-05 6.98e-05 5.2e-05 4.675e-05 4.3e-05 5.35e-05 4.39e-05 4.75e-05 8.015e-05 5.32e-05 4.68e-05 4.305e-05 7.46e-05 4.455e-05 6.27e-05 4.305e-05 4.305e-05 5.65e-05 5.415e-05 5.38e-05 7.865e-05 6.805e-05 6.965e-05 6.175e-05 5.315e-05 6.985e-05 5.895e-05 5.08e-05 4.29e-05 5.27e-05 4.305e-05 4.3e-05 4.305e-05 4.305e-05 4.3e-05 5.825e-05 7.995e-05 5.345e-05 4.605e-05 4.75e-05 5.37e-05
9 7.095e-05 5.96e-05 4.995e-05 5.48e-05 6.01e-05 5.53e-05 5.96e-05 5.185e-05 5.665e-05 4.65e-05 5.055e-05 5.565e-05 6.75e-05 6.11e-05 6.01e-05 3.77e-05 7.19e-05 5.555e-05 5.54e-05 6.59e-05 5.415e-05 4.24e-05 5.185e-05 5.565e-05 4.715e-05 5.45e-05 6.93e-05 5.535e-05 4.235e-05 5.39e-05 8.435e-05 5.78e-05 4.09e-05 5.68e-05 5.19e-05 5.9e-05 6.095e-05 6.06e-05 7.795e-05 7.015e-05 6.49e-05 4.495e-05 6.005e-05 7.075e-05 4.65e-05 5.05e-05 5.18e-05 4.81e-05 5.195e-05 5.19e-05 5.675e-05 5.665e-05 5.185e-05 5.53e-05 6.935e-05 6.325e-05 5.25e-05 4.965e-05 6.635e-05
