 slim_762430275 slim_762430273 slim_762430296 slim_762430302 slim_762430282 slim_762430305 slim_762430309 slim_762430289 slim_762430310 slim_762430318 slim_762430317 slim_762430270 slim_762430292 slim_762430276 slim_762430297 slim_762430315 slim_762430295 slim_762430288 slim_762430265 slim_762430299 slim_762430308 slim_762430279 slim_762430327 slim_762430314 slim_762430326 slim_762430268 slim_762430264 slim_762430280 slim_762430313 slim_762430290 slim_762430307 slim_762430304 slim_762430320 slim_762430285 slim_762430324 slim_762430322 slim_762430284 slim_762430286 slim_762430267 slim_762430293 slim_762430263 slim_762430316 slim_762430272 slim_762430319 slim_762430278 slim_762430325 slim_762430291 slim_762430303 slim_762430321 slim_762430269 slim_762430300 slim_762430323 slim_762430294 slim_762430311 slim_762430328 slim_762430266 slim_762430283 slim_762430306 slim_762430312 slim_762430281 slim_762430277 slim_762430301 slim_762430274 slim_762430298 slim_762430271 slim_762430287
0 2.8e-06 2.2e-06 2.3e-06 1.9e-06 1.7e-06 2.45e-06 1.95e-06 1.8e-06 2e-06 2.2e-06 1.95e-06 1.9e-06 1.85e-06 1.8e-06 1.6e-06 1.65e-06 1.9e-06 2.3e-06 1.7e-06 1.5e-06 2e-06 1.8e-06 1.75e-06 2.4e-06 1.85e-06 1.9e-06 1.55e-06 1.65e-06 1.75e-06 2.05e-06 2.35e-06 2e-06 1.65e-06 1.75e-06 1.65e-06 1.7e-06 1.9e-06 1.75e-06 1.65e-06 1.9e-06 1.85e-06 2.05e-06 2e-06 1.9e-06 1.85e-06 1.7e-06 1.9e-06 1.7e-06 1.75e-06 1.95e-06 2.1e-06 1.85e-06 1.8e-06 2.05e-06 1.85e-06 2.2e-06 2e-06 1.75e-06 1.85e-06 1.85e-06 1.9e-06 1.75e-06 1.45e-06 1.6e-06 1.85e-06 1.75e-06
1 2.2e-06 2.8e-06 1.9e-06 2.2e-06 1.9e-06 1.75e-06 2e-06 1.8e-06 1.8e-06 1.7e-06 1.7e-06 1.65e-06 1.8e-06 1.85e-06 1.9e-06 2.4e-06 1.75e-06 1.7e-06 1.75e-06 2.3e-06 1.9e-06 2.55e-06 1.9e-06 1.9e-06 1.85e-06 1.85e-06 1.85e-06 1.75e-06 1.75e-06 1.95e-06 1.6e-06 2.3e-06 2.15e-06 1.9e-06 2.1e-06 1.95e-06 1.9e-06 2e-06 2.15e-06 2.4e-06 2.45e-06 1.7e-06 1.65e-06 2e-06 1.75e-06 2.05e-06 1.75e-06 2.25e-06 1.7e-06 1.75e-06 1.55e-06 1.6e-06 1.75e-06 1.8e-06 1.75e-06 1.6e-06 1.95e-06 1.8e-06 1.75e-06 1.95e-06 2.4e-06 2.5e-06 2.15e-06 1.9e-06 2.05e-06 1.55e-06
2 2.3e-06 1.9e-06 3.1e-06 2.3e-06 2.05e-06 1.8e-06 2.3e-06 2e-06 2.1e-06 2.05e-06 2.2e-06 2.05e-06 2.2e-06 2e-06 1.9e-06 2.3e-06 2e-06 1.85e-06 1.9e-06 2.1e-06 1.95e-06 2.55e-06 1.7e-06 2.15e-06 2.1e-06 2.35e-06 1.85e-06 2.25e-06 2e-06 1.9e-06 2.1e-06 2.4e-06 2.3e-06 1.7e-06 2.1e-06 2.1e-06 2.15e-06 2.05e-06 2.25e-06 2.05e-06 2.6e-06 2.3e-06 2.25e-06 1.85e-06 2.1e-06 2.05e-06 2.1e-06 2.3e-06 2e-06 2.05e-06 1.9e-06 2.1e-06 2.15e-06 1.95e-06 1.9e-06 1.75e-06 1.95e-06 1.95e-06 2.15e-06 2.2e-06 2.45e-06 2.4e-06 2.3e-06 1.9e-06 2.45e-06 1.95e-06
3 1.9e-06 2.2e-06 2.3e-06 2.1e-06 1.85e-06 2.1e-06 1.65e-06 1.45e-06 1.5e-06 2.15e-06 1.8e-06 1.8e-06 1.85e-06 1.85e-06 1.6e-06 1.5e-06 1.7e-06 2.3e-06 1.75e-06 1.65e-06 2.3e-06 1.45e-06 1.75e-06 2.55e-06 1.95e-06 1.85e-06 1.55e-06 1.85e-06 1.55e-06 2.2e-06 2.45e-06 1.3e-06 1.75e-06 1.6e-06 1.75e-06 1.85e-06 2e-06 1.35e-06 1.7e-06 2.1e-06 1.75e-06 1.85e-06 1.8e-06 1.6e-06 1.25e-06 1.5e-06 2.05e-06 1.6e-06 1.55e-06 2.35e-06 2.1e-06 1.5e-06 1.8e-06 2.2e-06 1.8e-06 2.2e-06 2.1e-06 1.8e-06 1.85e-06 1.3e-06 1.6e-06 1.4e-06 1.85e-06 1.6e-06 1.65e-06 1.7e-06
4 1.7e-06 1.9e-06 2.05e-06 1.85e-06 2e-07 2.25e-06 1.5e-06 8e-07 1.55e-06 1.9e-06 9.5e-07 1e-06 7.5e-07 6e-07 1.15e-06 1.9e-06 1.3e-06 1.95e-06 4.5e-07 1.6e-06 2e-06 2.1e-06 9.5e-07 2.25e-06 1.25e-06 1.3e-06 1.1e-06 1.5e-06 1.15e-06 2.25e-06 1.8e-06 1.8e-06 1.55e-06 1.2e-06 9e-07 2e-07 1.3e-06 1.5e-06 1.5e-06 1.25e-06 2e-06 1.15e-06 1.1e-06 1.25e-06 1.25e-06 1.5e-06 8.5e-07 1.25e-06 9.5e-07 2.25e-06 1.8e-06 1.15e-06 7.5e-07 1.45e-06 9.5e-07 1.85e-06 1.35e-06 5.5e-07 6.5e-07 1.55e-06 1.2e-06 1.85e-06 1.65e-06 1.15e-06 1.35e-06 8.5e-07
5 2.45e-06 1.75e-06 1.8e-06 2.1e-06 2.25e-06 2.7e-06 1.95e-06 1.85e-06 1.6e-06 1.9e-06 2.05e-06 2e-06 2.2e-06 2.15e-06 2.05e-06 2.45e-06 1.9e-06 1.85e-06 2.05e-06 2.35e-06 2.1e-06 2.7e-06 2.1e-06 2.1e-06 2.15e-06 2.25e-06 2e-06 2.15e-06 1.85e-06 2e-06 2e-06 2.05e-06 2.4e-06 1.95e-06 2.3e-06 2.3e-06 2.2e-06 1.9e-06 2.35e-06 2.65e-06 2.65e-06 2.1e-06 2.05e-06 1.85e-06 1.75e-06 1.85e-06 2.1e-06 2.45e-06 1.95e-06 2e-06 1.75e-06 1.9e-06 2.15e-06 2e-06 2e-06 1.75e-06 2.2e-06 2.1e-06 2.15e-06 2.1e-06 2.55e-06 2.5e-06 2.4e-06 2.05e-06 2.45e-06 1.95e-06
6 1.95e-06 2e-06 2.3e-06 1.65e-06 1.5e-06 1.95e-06 2e-06 1.3e-06 1.35e-06 2e-06 1.4e-06 1.35e-06 1.45e-06 1.45e-06 1.65e-06 2.15e-06 1.5e-06 2.1e-06 1.35e-06 2.2e-06 2.4e-06 2.05e-06 1.5e-06 2.35e-06 1.45e-06 1.15e-06 1.6e-06 1.5e-06 1.5e-06 2.5e-06 2.05e-06 1.5e-06 1.75e-06 1.6e-06 1.85e-06 1.5e-06 1.5e-06 1.65e-06 1.5e-06 2.05e-06 1.65e-06 1.45e-06 1.4e-06 1.4e-06 1.1e-06 1.6e-06 1.6e-06 1.85e-06 1.15e-06 2.15e-06 1.9e-06 1.2e-06 1.4e-06 2.05e-06 1.35e-06 2e-06 1.8e-06 1.4e-06 1.45e-06 1.55e-06 1.8e-06 2.05e-06 1.9e-06 1.65e-06 1.6e-06 1.25e-06
7 1.8e-06 1.8e-06 2e-06 1.45e-06 8e-07 1.85e-06 1.3e-06 1.4e-06 1.15e-06 1.75e-06 1e-06 1.05e-06 1.05e-06 9e-07 1.25e-06 1.9e-06 1.2e-06 1.9e-06 8.5e-07 1.7e-06 2.1e-06 2.05e-06 1.1e-06 2.25e-06 1.35e-06 1.35e-06 1.2e-06 1.45e-06 1.1e-06 2.2e-06 1.85e-06 1.45e-06 1.65e-06 1.2e-06 1.2e-06 8e-07 1.4e-06 1.2e-06 1.6e-06 1.55e-06 2e-06 1.1e-06 1.05e-06 1.1e-06 8e-07 1.3e-06 1.1e-06 1.5e-06 9e-07 2.2e-06 1.7e-06 9.5e-07 1e-06 1.6e-06 1.05e-06 1.8e-06 1.45e-06 8.5e-07 9e-07 1.35e-06 1.45e-06 1.8e-06 1.75e-06 1.25e-06 1.4e-06 9.5e-07
8 2e-06 1.8e-06 2.1e-06 1.5e-06 1.55e-06 1.6e-06 1.35e-06 1.15e-06 1.1e-06 1.8e-06 1.25e-06 1.2e-06 1.5e-06 1.45e-06 1.35e-06 1.9e-06 9e-07 2e-06 1.35e-06 1.65e-06 2.25e-06 2.25e-06 1.4e-06 2.5e-06 1.7e-06 1.6e-06 1.3e-06 1.6e-06 1.15e-06 2.15e-06 1.95e-06 1.4e-06 1.85e-06 1.25e-06 1.6e-06 1.6e-06 1.75e-06 1.2e-06 1.8e-06 2e-06 2.2e-06 1.15e-06 1.1e-06 1.1e-06 1.05e-06 1.1e-06 1.6e-06 1.85e-06 1.25e-06 2.4e-06 1.7e-06 1.1e-06 1.45e-06 1.95e-06 1.3e-06 1.9e-06 1.7e-06 1.4e-06 1.35e-06 1.4e-06 1.95e-06 1.9e-06 1.95e-06 1.35e-06 1.8e-06 1.15e-06
9 2.2e-06 1.7e-06 2.05e-06 2.15e-06 1.9e-06 1.9e-06 2e-06 1.75e-06 1.8e-06 2.8e-06 1.65e-06 1.7e-06 1.85e-06 1.85e-06 1.85e-06 2.35e-06 1.75e-06 1.85e-06 1.75e-06 2.2e-06 2e-06 2.55e-06 1.9e-06 2.05e-06 1.85e-06 1.9e-06 1.8e-06 1.9e-06 1.6e-06 2.05e-06 1.8e-06 2.3e-06 2.15e-06 1.9e-06 2.05e-06 1.95e-06 1.9e-06 1.9e-06 2.1e-06 2.4e-06 2.4e-06 1.65e-06 1.6e-06 2e-06 1.65e-06 2e-06 1.75e-06 2.2e-06 1.65e-06 1.95e-06 1.55e-06 1.65e-06 1.8e-06 1.65e-06 1.75e-06 1.75e-06 1.95e-06 1.8e-06 1.8e-06 2.05e-06 2.4e-06 2.45e-06 2.15e-06 1.85e-06 1.95e-06 1.6e-06
