 slim_761970596 slim_761970619 slim_761970607 slim_761970591 slim_761970593 slim_761970611 slim_761970602 slim_761970617 slim_761970599 slim_761970612 slim_761970613 slim_761970616 slim_761970618 slim_761970608 slim_761970605 slim_761970603 slim_761970621 slim_761970598 slim_761970604 slim_761970625 slim_761970628 slim_761970627 slim_761970606 slim_761970623 slim_761970610 slim_761970595 slim_761970601 slim_761970614 slim_761970622 slim_761970597 slim_761970615 slim_761970600 slim_761970620 slim_761970624 slim_761970592 slim_761970594 slim_761970609 slim_761970590 slim_761970626
10 2.15e-05 2.53e-05 2.895e-05 2.855e-05 3.925e-05 2.53e-05 2.505e-05 2.53e-05 2.85e-05 2.875e-05 4.25e-05 2.88e-05 2.535e-05 3.935e-05 3.98e-05 3.35e-05 3.58e-05 3.975e-05 3.35e-05 2.87e-05 3.1e-05 4.47e-05 4.85e-05 4.165e-05 2.875e-05 4.07e-05 3.25e-05 2.82e-05 3.25e-05 3.78e-05 2.145e-05 3.25e-05 3.235e-05 2.57e-05 5.155e-05 6.35e-05 2.14e-05 4.495e-05 3.355e-05
11 1.26e-05 2.335e-05 4.315e-05 1.245e-05 4.39e-05 2.325e-05 3.245e-05 2.335e-05 3.58e-05 3.22e-05 2.88e-05 2.49e-05 2.34e-05 4.39e-05 5.78e-05 2.205e-05 3.215e-05 4.15e-05 2.205e-05 3.23e-05 2.205e-05 2.77e-05 4.765e-05 2.755e-05 1.255e-05 4.175e-05 1.815e-05 3.235e-05 1.815e-05 2.23e-05 2.365e-05 1.815e-05 3.425e-05 1.285e-05 5.355e-05 4.76e-05 2.88e-05 2.78e-05 3.835e-05
12 1.625e-05 1.61e-05 2.515e-05 2.315e-05 3.945e-05 1.61e-05 2.53e-05 1.61e-05 2.87e-05 3.025e-05 2.535e-05 2.34e-05 3.2e-05 3.955e-05 4.545e-05 2.825e-05 3.71e-05 3.99e-05 2.825e-05 3.02e-05 2.575e-05 3.945e-05 4.865e-05 3.64e-05 2.335e-05 4.22e-05 2.725e-05 2.83e-05 2.725e-05 3.255e-05 2.535e-05 2.725e-05 3.635e-05 2.045e-05 5.175e-05 5.82e-05 2.545e-05 3.96e-05 3.755e-05
13 3.925e-05 3.95e-05 3.95e-05 4.375e-05 3.91e-05 3.94e-05 3.93e-05 3.95e-05 3.915e-05 4.065e-05 3.935e-05 4.39e-05 3.955e-05 7.82e-05 4.235e-05 5.13e-05 4.51e-05 4.23e-05 5.13e-05 4.06e-05 4.87e-05 5.445e-05 5.46e-05 5.14e-05 4.385e-05 5.265e-05 4.23e-05 4.245e-05 4.23e-05 5.29e-05 3.935e-05 4.23e-05 4.23e-05 4.085e-05 5.135e-05 7.37e-05 3.935e-05 5.47e-05 5.15e-05
14 6.09e-05 4.54e-05 2.06e-05 5.755e-05 4.225e-05 4.54e-05 3.605e-05 4.54e-05 3.955e-05 4.595e-05 3.98e-05 5.78e-05 4.545e-05 4.235e-05 2.25e-05 7.025e-05 4.26e-05 3.97e-05 7.025e-05 4.59e-05 7.035e-05 7.035e-05 4.57e-05 7.03e-05 5.775e-05 5.525e-05 6.08e-05 3.145e-05 6.08e-05 7.185e-05 4.505e-05 6.08e-05 3.97e-05 6.24e-05 5.19e-05 9.195e-05 3.99e-05 6.58e-05 4.935e-05
15 1.25e-05 2.82e-05 5.285e-05 2.18e-05 5.12e-05 2.82e-05 3.715e-05 2.82e-05 4.05e-05 3.715e-05 3.35e-05 2.205e-05 2.825e-05 5.13e-05 7.025e-05 2.45e-05 4.64e-05 4.905e-05 1.225e-05 3.71e-05 1.245e-05 2.08e-05 4.56e-05 2.04e-05 2.2e-05 3.695e-05 2.085e-05 4.255e-05 2.085e-05 1.655e-05 2.835e-05 2.085e-05 4.185e-05 1.67e-05 5.125e-05 4.735e-05 3.36e-05 2.595e-05 3.345e-05
16 3.705e-05 3.705e-05 3.71e-05 3.19e-05 4.5e-05 3.705e-05 3.7e-05 3.705e-05 3.69e-05 3.22e-05 3.58e-05 3.215e-05 3.71e-05 4.51e-05 4.26e-05 4.64e-05 5.4e-05 4.26e-05 4.64e-05 3.215e-05 4.65e-05 5.205e-05 5.225e-05 5.19e-05 3.21e-05 4.15e-05 4.25e-05 3.2e-05 4.25e-05 4.665e-05 3.215e-05 4.25e-05 4.125e-05 3.72e-05 5.465e-05 6.245e-05 3.59e-05 4.725e-05 4.535e-05
17 3.97e-05 3.985e-05 3.99e-05 4.125e-05 4.22e-05 3.99e-05 3.97e-05 3.985e-05 3.95e-05 4.115e-05 3.975e-05 4.15e-05 3.99e-05 4.23e-05 3.97e-05 4.905e-05 4.26e-05 7.9e-05 4.905e-05 4.11e-05 4.915e-05 4.91e-05 4.93e-05 4.91e-05 4.145e-05 5.04e-05 3.955e-05 3.995e-05 3.955e-05 5.065e-05 3.97e-05 3.955e-05 3.965e-05 4.125e-05 5.18e-05 7.225e-05 3.985e-05 4.945e-05 4.925e-05
18 1.25e-05 2.82e-05 5.285e-05 2.18e-05 5.12e-05 2.82e-05 3.715e-05 2.82e-05 4.05e-05 3.715e-05 3.35e-05 2.205e-05 2.825e-05 5.13e-05 7.025e-05 1.225e-05 4.64e-05 4.905e-05 2.45e-05 3.71e-05 1.245e-05 2.08e-05 4.56e-05 2.04e-05 2.2e-05 3.695e-05 2.085e-05 4.255e-05 2.085e-05 1.655e-05 2.835e-05 2.085e-05 4.185e-05 1.67e-05 5.125e-05 4.735e-05 3.36e-05 2.595e-05 3.345e-05
19 2.495e-05 3.015e-05 3.505e-05 3.215e-05 4.06e-05 3.005e-05 2.99e-05 3.015e-05 2.985e-05 2.5e-05 2.87e-05 3.23e-05 3.02e-05 4.06e-05 4.59e-05 3.71e-05 3.215e-05 4.11e-05 3.71e-05 4.97e-05 3.445e-05 4.83e-05 5.335e-05 4.525e-05 3.22e-05 3.705e-05 3.61e-05 3.305e-05 3.61e-05 4.14e-05 2.505e-05 3.61e-05 3.97e-05 2.92e-05 5.29e-05 6.225e-05 2.865e-05 4.855e-05 4.09e-05
20 9.85e-06 2.57e-05 5.035e-05 2.19e-05 4.87e-05 2.56e-05 3.465e-05 2.57e-05 3.8e-05 3.455e-05 3.1e-05 2.205e-05 2.575e-05 4.87e-05 7.035e-05 1.245e-05 4.65e-05 4.915e-05 1.245e-05 3.445e-05 1.95e-05 2.36e-05 4.84e-05 2.06e-05 2.195e-05 3.7e-05 2.095e-05 4.265e-05 2.095e-05 1.675e-05 2.585e-05 2.095e-05 4.195e-05 1.415e-05 5.145e-05 4.73e-05 3.095e-05 2.875e-05 3.365e-05
21 2.365e-05 3.935e-05 6.405e-05 2.745e-05 5.435e-05 3.94e-05 4.835e-05 3.935e-05 5.17e-05 4.835e-05 4.47e-05 2.77e-05 3.945e-05 5.445e-05 7.035e-05 2.08e-05 5.205e-05 4.91e-05 2.08e-05 4.83e-05 2.36e-05 3.63e-05 4.305e-05 2.085e-05 2.765e-05 4.55e-05 2.085e-05 5.085e-05 2.085e-05 2.24e-05 3.95e-05 2.085e-05 4.195e-05 2.52e-05 5.175e-05 5.245e-05 4.48e-05 2.345e-05 4.2e-05
22 4.85e-05 4.86e-05 4.85e-05 4.74e-05 5.45e-05 4.86e-05 4.845e-05 4.86e-05 5.185e-05 5.34e-05 4.85e-05 4.765e-05 4.865e-05 5.46e-05 4.57e-05 4.56e-05 5.225e-05 4.93e-05 4.56e-05 5.335e-05 4.84e-05 4.305e-05 8.59e-05 4.56e-05 4.76e-05 5.055e-05 4.575e-05 4.61e-05 4.575e-05 4.72e-05 4.855e-05 4.575e-05 4.575e-05 4.995e-05 5.19e-05 7.24e-05 4.86e-05 4.34e-05 4.575e-05
23 2.065e-05 3.635e-05 6.1e-05 2.73e-05 5.13e-05 3.635e-05 4.53e-05 3.635e-05 4.865e-05 4.53e-05 4.165e-05 2.755e-05 3.64e-05 5.14e-05 7.03e-05 2.04e-05 5.19e-05 4.91e-05 2.04e-05 4.525e-05 2.06e-05 2.085e-05 4.56e-05 4.08e-05 2.75e-05 4.51e-05 2.09e-05 5.07e-05 2.09e-05 2.2e-05 3.65e-05 2.09e-05 4.19e-05 2.21e-05 5.135e-05 5.23e-05 4.175e-05 2.605e-05 4.155e-05
24 1.25e-05 2.33e-05 4.31e-05 1.24e-05 4.385e-05 2.32e-05 3.24e-05 2.33e-05 3.575e-05 3.23e-05 2.875e-05 1.255e-05 2.335e-05 4.385e-05 5.775e-05 2.2e-05 3.21e-05 4.145e-05 2.2e-05 3.22e-05 2.195e-05 2.765e-05 4.76e-05 2.75e-05 2.48e-05 4.17e-05 1.81e-05 3.23e-05 1.81e-05 2.225e-05 2.36e-05 1.81e-05 3.42e-05 1.275e-05 5.35e-05 4.75e-05 2.87e-05 2.775e-05 3.83e-05
25 3.71e-05 4.215e-05 4.705e-05 4.15e-05 5.255e-05 4.215e-05 4.19e-05 4.215e-05 4.185e-05 3.71e-05 4.07e-05 4.175e-05 4.22e-05 5.265e-05 5.525e-05 3.695e-05 4.15e-05 5.04e-05 3.695e-05 3.705e-05 3.7e-05 4.55e-05 5.055e-05 4.51e-05 4.17e-05 7.37e-05 4.545e-05 4.24e-05 4.545e-05 4.125e-05 3.705e-05 4.545e-05 4.905e-05 4.13e-05 5.27e-05 6.235e-05 4.08e-05 4.575e-05 4.075e-05
26 1.14e-05 2.71e-05 5.185e-05 1.79e-05 4.22e-05 2.72e-05 3.615e-05 2.71e-05 3.95e-05 3.615e-05 3.25e-05 1.815e-05 2.725e-05 4.23e-05 6.08e-05 2.085e-05 4.25e-05 3.955e-05 2.085e-05 3.61e-05 2.095e-05 2.085e-05 4.575e-05 2.09e-05 1.81e-05 4.545e-05 2.23e-05 4.13e-05 1.115e-05 2.245e-05 2.725e-05 1.115e-05 3.24e-05 1.3e-05 5.185e-05 5.23e-05 3.26e-05 2.615e-05 4.205e-05
27 3.32e-05 2.825e-05 2.335e-05 3.21e-05 4.235e-05 2.825e-05 2.815e-05 2.825e-05 3.16e-05 3.31e-05 2.82e-05 3.235e-05 2.83e-05 4.245e-05 3.145e-05 4.255e-05 3.2e-05 3.995e-05 4.255e-05 3.305e-05 4.265e-05 5.085e-05 4.61e-05 5.07e-05 3.23e-05 4.24e-05 4.13e-05 4.63e-05 4.13e-05 4.685e-05 2.825e-05 4.13e-05 3.63e-05 3.74e-05 5.2e-05 6.735e-05 2.83e-05 4.605e-05 3.775e-05
28 1.14e-05 2.71e-05 5.185e-05 1.79e-05 4.22e-05 2.72e-05 3.615e-05 2.71e-05 3.95e-05 3.615e-05 3.25e-05 1.815e-05 2.725e-05 4.23e-05 6.08e-05 2.085e-05 4.25e-05 3.955e-05 2.085e-05 3.61e-05 2.095e-05 2.085e-05 4.575e-05 2.09e-05 1.81e-05 4.545e-05 1.115e-05 4.13e-05 2.23e-05 2.245e-05 2.725e-05 1.115e-05 3.24e-05 1.3e-05 5.185e-05 5.23e-05 3.26e-05 2.615e-05 4.205e-05
29 1.68e-05 3.25e-05 5.715e-05 2.205e-05 5.28e-05 3.25e-05 4.145e-05 3.25e-05 4.48e-05 4.145e-05 3.78e-05 2.23e-05 3.255e-05 5.29e-05 7.185e-05 1.655e-05 4.665e-05 5.065e-05 1.655e-05 4.14e-05 1.675e-05 2.24e-05 4.72e-05 2.2e-05 2.225e-05 4.125e-05 2.245e-05 4.685e-05 2.245e-05 3.31e-05 3.265e-05 2.245e-05 4.345e-05 1.675e-05 5.285e-05 4.75e-05 3.79e-05 2.755e-05 3.775e-05
30 1.63e-05 2.53e-05 3.42e-05 2.34e-05 3.925e-05 2.535e-05 2.51e-05 2.525e-05 2.85e-05 2.51e-05 2.145e-05 2.365e-05 2.535e-05 3.935e-05 4.505e-05 2.835e-05 3.215e-05 3.97e-05 2.835e-05 2.505e-05 2.585e-05 3.95e-05 4.855e-05 3.65e-05 2.36e-05 3.705e-05 2.725e-05 2.825e-05 2.725e-05 3.265e-05 3.22e-05 2.725e-05 3.245e-05 2.055e-05 5.155e-05 5.835e-05 2.155e-05 3.98e-05 3.365e-05
31 1.14e-05 2.71e-05 5.185e-05 1.79e-05 4.22e-05 2.72e-05 3.615e-05 2.71e-05 3.95e-05 3.615e-05 3.25e-05 1.815e-05 2.725e-05 4.23e-05 6.08e-05 2.085e-05 4.25e-05 3.955e-05 2.085e-05 3.61e-05 2.095e-05 2.085e-05 4.575e-05 2.09e-05 1.81e-05 4.545e-05 1.115e-05 4.13e-05 1.115e-05 2.245e-05 2.725e-05 2.23e-05 3.24e-05 1.3e-05 5.185e-05 5.23e-05 3.26e-05 2.615e-05 4.205e-05
32 3.25e-05 3.63e-05 3.995e-05 3.4e-05 4.22e-05 3.63e-05 3.605e-05 3.63e-05 3.95e-05 3.975e-05 3.235e-05 3.425e-05 3.635e-05 4.23e-05 3.97e-05 4.185e-05 4.125e-05 3.965e-05 4.185e-05 3.97e-05 4.195e-05 4.195e-05 4.575e-05 4.19e-05 3.42e-05 4.905e-05 3.24e-05 3.63e-05 3.24e-05 4.345e-05 3.245e-05 3.24e-05 6.45e-05 3.4e-05 5.185e-05 6.84e-05 3.245e-05 4.225e-05 4.19e-05
33 4.65e-06 2.04e-05 4.505e-05 1.26e-05 4.075e-05 2.04e-05 2.935e-05 2.04e-05 3.27e-05 2.935e-05 2.57e-05 1.285e-05 2.045e-05 4.085e-05 6.24e-05 1.67e-05 3.72e-05 4.125e-05 1.67e-05 2.92e-05 1.415e-05 2.52e-05 4.995e-05 2.21e-05 1.275e-05 4.13e-05 1.3e-05 3.74e-05 1.3e-05 1.675e-05 2.055e-05 1.3e-05 3.4e-05 8.9e-06 5.305e-05 4.74e-05 2.575e-05 3.035e-05 3.785e-05
34 5.155e-05 5.17e-05 5.17e-05 5.33e-05 5.125e-05 5.17e-05 5.15e-05 5.17e-05 5.135e-05 5.295e-05 5.155e-05 5.355e-05 5.175e-05 5.135e-05 5.19e-05 5.125e-05 5.465e-05 5.18e-05 5.125e-05 5.29e-05 5.145e-05 5.175e-05 5.19e-05 5.135e-05 5.35e-05 5.27e-05 5.185e-05 5.2e-05 5.185e-05 5.285e-05 5.155e-05 5.185e-05 5.185e-05 5.305e-05 0.0001024 7.395e-05 5.165e-05 5.2e-05 5.145e-05
35 4.725e-05 5.815e-05 7.795e-05 4.745e-05 7.37e-05 5.805e-05 6.715e-05 5.815e-05 6.71e-05 6.235e-05 6.35e-05 4.76e-05 5.82e-05 7.37e-05 9.195e-05 4.735e-05 6.245e-05 7.225e-05 4.735e-05 6.225e-05 4.73e-05 5.245e-05 7.24e-05 5.23e-05 4.75e-05 6.235e-05 5.23e-05 6.735e-05 5.23e-05 4.75e-05 5.835e-05 5.23e-05 6.84e-05 4.74e-05 7.395e-05 9.43e-05 6.345e-05 5.265e-05 6.365e-05
36 2.145e-05 2.54e-05 2.905e-05 2.865e-05 3.935e-05 2.53e-05 2.515e-05 2.54e-05 2.86e-05 2.875e-05 2.14e-05 2.88e-05 2.545e-05 3.935e-05 3.99e-05 3.36e-05 3.59e-05 3.985e-05 3.36e-05 2.865e-05 3.095e-05 4.48e-05 4.86e-05 4.175e-05 2.87e-05 4.08e-05 3.26e-05 2.83e-05 3.26e-05 3.79e-05 2.155e-05 3.26e-05 3.245e-05 2.575e-05 5.165e-05 6.345e-05 4.27e-05 4.505e-05 3.365e-05
37 2.885e-05 3.955e-05 5.935e-05 2.755e-05 5.46e-05 3.955e-05 4.86e-05 3.955e-05 5.195e-05 4.86e-05 4.495e-05 2.78e-05 3.96e-05 5.47e-05 6.58e-05 2.595e-05 4.725e-05 4.945e-05 2.595e-05 4.855e-05 2.875e-05 2.345e-05 4.34e-05 2.605e-05 2.775e-05 4.575e-05 2.615e-05 4.605e-05 2.615e-05 2.755e-05 3.98e-05 2.615e-05 4.225e-05 3.035e-05 5.2e-05 5.265e-05 4.505e-05 4.66e-05 4.225e-05
38 3.37e-05 3.75e-05 4.115e-05 3.81e-05 5.14e-05 3.75e-05 3.725e-05 3.75e-05 4.07e-05 4.095e-05 3.355e-05 3.835e-05 3.755e-05 5.15e-05 4.935e-05 3.345e-05 4.535e-05 4.925e-05 3.345e-05 4.09e-05 3.365e-05 4.2e-05 4.575e-05 4.155e-05 3.83e-05 4.075e-05 4.205e-05 3.775e-05 4.205e-05 3.775e-05 3.365e-05 4.205e-05 4.19e-05 3.785e-05 5.145e-05 6.365e-05 3.365e-05 4.225e-05 6.69e-05
