 slim_337508353 slim_337508387 slim_337508412 slim_337508031 slim_337508381 slim_337508518 slim_337508502 slim_337508513 slim_337508362 slim_337508482 slim_337508514 slim_337508525 slim_337508512 slim_337508507 slim_337508484 slim_337508533 slim_337508477 slim_337508468 slim_337508397 slim_337508416 slim_337508521 slim_337508335 slim_337508428 slim_337508532 slim_337508501 slim_337508516 slim_337508540 slim_337508503 slim_337508511 slim_337508479 slim_337508519 slim_337508411 slim_337508531 slim_337508247 slim_337508517 slim_337508515 slim_337508539 slim_337507982 slim_337508523 slim_337508498 slim_337508442 slim_337508510 slim_337508500 slim_337508529 slim_337508383 slim_337508535 slim_337508520 slim_337508543 slim_337508414 slim_337508488 slim_337508305 slim_337508536 slim_337508538 slim_337508493 slim_337508504 slim_337508495 slim_337508260 slim_337508413 slim_337508486 slim_337508407 slim_337508524 slim_337508425 slim_337508530 slim_337508334 slim_337508158 slim_337508430 slim_337508508 slim_337508352 slim_337507915 slim_337508462 slim_337508436 slim_337508319 slim_337508474 slim_337508455 slim_337508370 slim_337508375 slim_337508476 slim_337508527 slim_337508499 slim_337508437 slim_337508427 slim_337508346 slim_337508496 slim_337508466 slim_337508537 slim_337508494 slim_337508478 slim_337508141 slim_337508156 slim_337508328 slim_337508509 slim_337508483
0 9.08e-05 8.335e-05 0.0002409 4.625e-05 0.00021905 0.00012345 0.00016505 0.00027295 6.89e-05 0.0002423 0.00017765 0.00013125 0.00013335 0.0001328 0.00028225 0.0001774 0.0002323 0.00016975 5.69e-05 0.0002419 0.00021905 5.595e-05 0.0001636 4.63e-05 5.685e-05 0.0002309 0.0001239 0.0001426 0.00021905 0.0001776 0.0001648 0.000133 0.0001991 0.00013335 0.00012395 0.00012275 0.0002012 0.0001356 0.00019815 0.00011995 4.69e-05 5.915e-05 0.0001356 0.0001983 5.545e-05 0.0002018 0.0001353 0.00011375 0.00019935 0.0001654 0.00012525 0.0002184 0.00012365 0.000161 0.00013335 0.000242 0.00016495 0.00023165 0.00023115 0.00019795 0.00013295 0.0001331 0.000199 0.0001327 0.00019745 8.225e-05 0.00013245 0.0001776 0.0001995 0.00016405 0.0001996 0.0001374 5.69e-05 0.00012305 0.00019785 0.00017755 0.0001228 8.165e-05 0.0001232 0.00012275 4.595e-05 0.0001212 0.00019905 0.0001642 0.00017525 0.00024195 0.0001009 0.00012275 0.00023975 0.0002089 4.76e-05 0.0002422
1 8.335e-05 0.0001001 0.00022235 8.36e-05 0.0002328 0.00014715 0.00019355 0.00026365 0.00011535 0.00025725 0.0001924 0.0001497 0.00011545 0.0001478 0.0002627 0.00015745 0.00022265 0.0001541 8.35e-05 0.00025705 0.0002328 8.405e-05 0.00018805 8.365e-05 8.49e-05 0.00022305 0.00011625 0.00015225 0.0002328 0.00019235 0.00015785 0.000148 0.00018215 0.00012035 0.0001175 0.00011845 0.00019345 0.0001495 0.00018295 9.035e-05 5.32e-05 0.0001147 0.00014825 0.00018435 0.0001122 0.0001913 0.00015015 0.00015995 0.00018275 0.0001938 0.000119 0.0002335 0.00011475 0.0001543 0.00017825 0.0002559 0.0002222 0.0002226 0.0002232 0.000184 0.00014795 0.0001481 0.00018205 0.0001477 0.000185 8.345e-05 0.0001489 0.0001911 0.00018195 0.0001586 0.0001808 0.0001265 0.0001138 0.00011875 0.00018485 0.0001923 0.0001176 8.32e-05 0.00011705 0.00011855 0.00011215 0.00012055 0.00018245 0.0001589 0.0002228 0.0002571 0.0001289 0.00011755 0.00025245 0.0001877 8.29e-05 0.00025735
2 0.0002409 0.00022235 0.0001134 0.0002413 0.0001188 0.0001672 0.00018625 6.725e-05 0.00026825 0.0001125 0.00011915 0.000189 0.0001283 0.00015725 5.69e-05 0.0001889 6.67e-05 0.0001031 0.00023815 0.0001126 0.00011865 0.00023205 0.00016785 0.00024135 0.000231 6.75e-05 0.00013675 0.00018925 0.00011865 0.0001191 0.0001377 0.00015745 5.77e-05 0.0001684 0.00013795 0.00013145 0.00020015 0.000168 8.925e-05 0.0002003 0.0002081 0.0002784 0.00016925 8.835e-05 0.000268 0.00019835 0.0001688 0.00022985 5.795e-05 0.0001865 0.00013425 0.0001197 0.00013755 0.0001128 0.00018695 0.00011345 0.0002223 6.695e-05 6.73e-05 8.8e-05 0.0001574 0.00015755 5.79e-05 0.00015745 8.9e-05 0.00025515 0.00015835 0.00011985 5.72e-05 0.0001282 5.835e-05 0.00020475 0.0002673 0.0001315 8.88e-05 0.00011905 0.00012795 0.00025475 0.00013755 0.00013125 0.00027715 0.000162 5.795e-05 0.000131 0.00021335 0.00011235 0.0001928 0.0001279 8.72e-05 9.03e-05 0.00024815 0.0001126
3 4.625e-05 8.36e-05 0.0002413 9.16e-05 0.0002195 0.00012365 0.0001656 0.00027335 6.925e-05 0.00024275 0.0001781 0.00013165 0.00013375 0.0001333 0.00028265 0.00017785 0.0002327 0.00017015 5.725e-05 0.00024235 0.0002195 5.615e-05 0.0001636 4.61e-05 5.73e-05 0.0002313 0.00012415 0.0001431 0.0002195 0.00017805 0.00016505 0.0001335 0.0001995 0.0001336 0.0001242 0.00012295 0.00020165 0.00013585 0.00019855 0.00012035 4.745e-05 5.9e-05 0.00013585 0.0001987 5.565e-05 0.00020225 0.00013555 0.00011405 0.00019975 0.00016565 0.0001254 0.00021885 0.0001239 0.0001614 0.00013375 0.00024245 0.0001657 0.00023205 0.00023155 0.00019835 0.00013345 0.0001336 0.0001994 0.0001332 0.00019785 8.225e-05 0.00013295 0.00017805 0.0001999 0.00016445 0.0002 0.00013785 5.765e-05 0.00012325 0.00019825 0.000178 0.0001232 8.225e-05 0.00012345 0.00012325 4.6e-05 0.00012165 0.00019945 0.0001644 0.0001757 0.0002424 0.00010115 0.00012315 0.00024015 0.0002093 4.765e-05 0.00024265
4 0.00021905 0.0002328 0.0001188 0.0002195 0.0002363 0.0001671 0.00019445 0.00012825 0.00021925 0.0001425 0.0001187 0.00018405 0.000159 0.00015715 0.00011835 0.00019855 0.0001284 0.00013755 0.00020595 0.0001423 0.0001183 0.00021025 0.00016705 0.00021955 0.0002092 0.00012875 0.00016745 0.0001874 0.0001183 0.0001187 0.00016745 0.00015735 0.0001191 0.00019735 0.00016805 0.0001715 0.00020905 0.0001812 0.00014635 0.00021375 0.00021605 0.0002294 0.0001823 0.00014545 0.0002058 0.000208 0.0001815 0.0001807 0.00011955 0.0001947 0.0001687 0.0001188 0.00016825 0.00014725 0.00015725 0.00014335 0.0001901 0.0001281 0.00012855 0.0001451 0.0001573 0.00015745 0.0001191 0.00015715 0.00014545 0.00023405 0.0001576 0.00011965 0.00011915 0.00016755 0.0001203 0.00018425 0.0002051 0.00017175 0.00014555 0.00011865 0.00016745 0.0002336 0.0001676 0.0001715 0.000215 0.0001974 0.00011935 0.00017115 0.0001812 0.00014225 0.00017085 0.0001674 0.0001191 0.00014995 0.00021595 0.0001425
5 0.00012345 0.00014715 0.0001672 0.00012365 0.0001671 0.0002356 0.0001852 0.0002165 0.0001328 0.0001805 0.0001186 0.00013605 0.00012 0.0001181 0.00021605 0.00017435 0.0001676 0.00012315 0.00011945 0.0001807 0.0001671 0.00012365 0.0001676 0.0001237 0.00012285 0.00016755 0.0001188 0.00013975 0.0001671 0.00011855 0.0001682 0.00011845 0.0001184 0.00014005 0.0001196 0.0001236 0.0002098 0.00013285 0.0001371 0.000153 0.00012025 0.00013335 0.00013425 0.00013585 0.0001188 0.000209 0.00013315 0.00013275 0.0001186 0.00018545 0.00012005 0.00016735 0.00012005 0.0001237 0.00011825 0.0001818 0.0001808 0.0001676 0.0001677 0.00013535 0.00011825 0.00011855 0.00011885 0.00011855 0.0001359 0.0001482 0.00011875 0.00011955 0.00011815 0.00016825 0.0001197 0.00014675 0.0001187 0.00012345 0.000136 0.0001185 0.0001194 0.000148 0.0001191 0.0001233 0.00011915 0.0001404 0.00011885 0.00017215 0.0001809 0.0001802 0.0001231 0.00011935 0.00016715 0.0001405 0.0001192 0.0001805
6 0.00016505 0.00019355 0.00018625 0.0001656 0.00019445 0.0001852 0.000307 0.00017075 0.0001759 0.0001733 0.0002006 0.00019465 0.0001865 0.00019415 0.00018005 0.0001991 0.00017765 0.0001969 0.0001792 0.0001729 0.00019445 0.0001751 0.0001778 0.00016565 0.00017555 0.00017615 0.00017775 0.00020415 0.00019445 0.00020055 0.0001711 0.00019435 0.000192 0.0001874 0.0001778 0.00017325 0.0001879 0.00017415 0.0001924 0.00020295 0.00016035 0.00016655 0.00017365 0.00019305 0.0001862 0.00018915 0.00017385 0.00018235 0.00019225 0.0001539 0.00017755 0.0001938 0.000177 0.0001882 0.0002023 0.0001724 0.000165 0.000177 0.0001765 0.0001927 0.0001943 0.00019445 0.0001919 0.00019405 0.0001922 0.0001998 0.0001938 0.00020005 0.0001924 0.00016885 0.000192 0.0002167 0.00018715 0.00017355 0.0001926 0.0002005 0.00017515 0.00019935 0.00017705 0.00017325 0.00017635 0.00017355 0.00019195 0.00016715 0.00017485 0.00017295 0.00018145 0.0001751 0.00019295 0.000202 0.0001703 0.00017315
7 0.00027295 0.00026365 6.725e-05 0.00027335 0.00012825 0.0002165 0.00017075 2.17e-05 0.0003099 0.00011425 0.0001841 0.00023645 0.0001851 0.000216 1.12e-05 0.00022575 6.72e-05 0.00016795 0.00028005 0.0001138 0.00012825 0.0002732 0.00016025 0.0002734 0.00027325 6.81e-05 0.0001865 0.00023715 0.00012825 0.00018405 0.0001311 0.0002162 0.00012305 0.0002073 0.0001874 0.0001799 0.0001931 0.00021715 0.0001424 0.0002471 0.00024025 0.0003105 0.00021615 0.00014355 0.0003095 0.00019155 0.0002172 0.00027815 0.00012345 0.000171 0.00018315 0.0001281 0.00018525 0.0001683 0.0002457 0.00011305 0.0002071 6.68e-05 6.76e-05 0.0001432 0.00021615 0.0002163 0.0001228 0.00021575 0.0001433 0.00029565 0.00021625 0.0001832 0.00012325 0.00012035 0.00012235 0.0002617 0.00030985 0.00018035 0.00014345 0.000184 0.00017625 0.00029525 0.0001864 0.00018015 0.0003095 0.00020005 0.000123 0.0001241 0.00020725 0.000114 0.00024105 0.0001762 9.635e-05 0.00014485 0.0002806 0.00011425
8 6.89e-05 0.00011535 0.00026825 6.925e-05 0.00021925 0.0001328 0.0001759 0.0003099 7.66e-05 0.00023975 0.00017745 0.0001435 0.00015315 0.00013225 0.00031015 0.00016835 0.00026865 0.00019115 5.805e-05 0.0002395 0.00021925 6.93e-05 0.0001739 6.93e-05 6.98e-05 0.00026765 0.00015245 0.0001515 0.00021925 0.0001774 0.00019385 0.00013245 0.00022605 0.00017135 0.0001525 0.000163 0.0002021 0.00013235 0.00023805 0.0001542 8.575e-05 3.88e-05 0.00013325 0.0002373 3.89e-05 0.0002027 0.0001321 8.335e-05 0.0002262 0.00017615 0.00015675 0.0002188 0.0001531 0.0001918 0.0001153 0.00024035 0.00014565 0.00026815 0.0002678 0.00023695 0.0001324 0.00013255 0.0002261 0.0001323 0.0002365 9.54e-05 0.0001319 0.00017815 0.0002263 0.00020165 0.0002273 0.0001405 3.98e-05 0.0001632 0.0002369 0.00017735 0.00015995 9.505e-05 0.0001518 0.00016295 3.89e-05 0.00017355 0.00022605 0.00020485 0.00014595 0.0002394 0.00011385 0.0001599 0.0002495 0.00024495 5.865e-05 0.00023965
9 0.0002423 0.00025725 0.0001125 0.00024275 0.0001425 0.0001805 0.0001733 0.00011425 0.00023975 0.0002215 0.0001416 0.00019985 0.0001732 0.00017955 0.0001137 0.00019625 0.0001129 0.0001505 0.0002417 0.00011145 0.0001425 0.00024275 0.0001818 0.0002428 0.0002417 0.0001126 0.0001722 0.00020155 0.0001425 0.00014155 0.00017435 0.00017985 0.0001115 0.00019415 0.0001733 0.00017385 0.0001965 0.00017135 0.00013155 0.0002364 0.0002331 0.00024065 0.0001722 0.00013085 0.00024945 0.0001962 0.00017175 0.00020135 0.0001117 0.00017355 0.0001724 0.00014285 0.0001732 0.0001512 0.00018785 0.000112 0.0001801 0.000113 0.00011285 0.0001304 0.0001797 0.00017995 0.00011185 0.0001799 0.000131 0.0002659 0.00018025 0.00014205 0.00011115 0.00017285 0.00011185 0.0002262 0.00024875 0.00017375 0.0001311 0.0001415 0.00017165 0.00026545 0.0001729 0.0001736 0.0002493 0.0001928 0.00011185 0.0001748 0.00018045 0.00011105 0.0002035 0.0001716 0.00012065 0.00013395 0.0002427 0.00011095
