 slim_762314827 slim_762314855 slim_762314841 slim_762314820 slim_762314856 slim_762314850 slim_762314845 slim_762314821 slim_762314854 slim_762314839 slim_762314838 slim_762314846 slim_762314832 slim_762314860 slim_762314853 slim_762314833 slim_762314831 slim_762314835 slim_762314825 slim_762314828 slim_762314844 slim_762314837 slim_762314822 slim_762314847 slim_762314826 slim_762314816 slim_762314840 slim_762314823 slim_762314830 slim_762314842 slim_762314817 slim_762314824 slim_762314858 slim_762314857 slim_762314852 slim_762314849 slim_762314836 slim_762314819 slim_762314834 slim_762314848 slim_762314829 slim_762314843 slim_762314818 slim_762314851 slim_762314859
10 1.6e-06 1.65e-06 1.65e-06 1.55e-06 1.55e-06 1.55e-06 1.55e-06 1.65e-06 1.5e-06 1.2e-06 1.8e-06 1.65e-06 1.8e-06 1.5e-06 1.55e-06 1.35e-06 1.55e-06 1.7e-06 1.45e-06 1.65e-06 1.65e-06 1.45e-06 1.45e-06 1.65e-06 1.6e-06 1.6e-06 1.75e-06 1.75e-06 1.5e-06 1.6e-06 1.7e-06 1.75e-06 1.35e-06 1.45e-06 1.15e-06 1.4e-06 1.85e-06 1.5e-06 1.5e-06 1.45e-06 1.7e-06 1.5e-06 1.6e-06 1.7e-06 1.45e-06
11 1.7e-06 1.65e-06 1.75e-06 1.9e-06 1.9e-06 5.5e-07 8e-07 2.15e-06 1.7e-06 1.65e-06 1.65e-06 1.1e-06 1.7e-06 1.1e-06 5.5e-07 1.85e-06 8.5e-07 1.65e-06 1.55e-06 1.8e-06 1.8e-06 1.1e-06 1.15e-06 1.1e-06 2e-06 1.85e-06 1.1e-06 2e-06 1.05e-06 1.25e-06 1.95e-06 1.8e-06 1.65e-06 1.05e-06 1.25e-06 1e-06 1.7e-06 1.55e-06 1.95e-06 1.7e-06 1.85e-06 1.5e-06 8.5e-07 1.15e-06 1.05e-06
12 1.4e-06 1.3e-06 1.4e-06 2.05e-06 1.75e-06 1.55e-06 1.55e-06 1.5e-06 1.15e-06 1.5e-06 1.8e-06 1.7e-06 1.8e-06 2e-06 1.55e-06 1.5e-06 1.55e-06 1.35e-06 1.35e-06 9.5e-07 9.5e-07 1.45e-06 1.5e-06 1.3e-06 1.4e-06 1.65e-06 1.25e-06 1.4e-06 1.25e-06 1.25e-06 1.35e-06 1.8e-06 1.85e-06 1.65e-06 1.8e-06 1.3e-06 9.5e-07 2e-06 1.55e-06 1.2e-06 9e-07 1.55e-06 1.4e-06 1.35e-06 1.65e-06
13 1.7e-06 1.8e-06 1.75e-06 1.5e-06 1.8e-06 1e-06 1.25e-06 2.2e-06 1.75e-06 1.75e-06 1.5e-06 1.1e-06 2e-06 1.6e-06 1e-06 1.8e-06 9.5e-07 1.65e-06 1.7e-06 2e-06 2e-06 1.35e-06 1.45e-06 1.35e-06 2.05e-06 1.85e-06 1.5e-06 2.05e-06 1.4e-06 1.5e-06 2e-06 1.75e-06 1.25e-06 1.1e-06 1.1e-06 1.35e-06 1.85e-06 1.1e-06 2.05e-06 1.9e-06 2.1e-06 1.45e-06 1.35e-06 1.65e-06 1.1e-06
14 1.55e-06 1.5e-06 1.6e-06 1.75e-06 1.75e-06 4e-07 7e-07 2e-06 1.55e-06 1.55e-06 1.55e-06 5.5e-07 1.55e-06 1e-06 8e-07 1.7e-06 7e-07 1.5e-06 1.4e-06 1.65e-06 1.65e-06 9.5e-07 1e-06 1.05e-06 1.85e-06 1.7e-06 9.5e-07 1.85e-06 9e-07 1.1e-06 1.8e-06 1.65e-06 1.5e-06 9.5e-07 1.1e-06 8.5e-07 1.55e-06 1.4e-06 1.85e-06 1.6e-06 1.7e-06 1.35e-06 7.5e-07 1e-06 9.5e-07
15 1.75e-06 1.4e-06 1.65e-06 1.8e-06 1.8e-06 1.7e-06 1.75e-06 1.9e-06 1.65e-06 1.6e-06 1.35e-06 1.85e-06 1.5e-06 1.8e-06 1.7e-06 2.2e-06 1.75e-06 1.85e-06 1.6e-06 1.45e-06 1.45e-06 1.65e-06 1.55e-06 1.9e-06 1.8e-06 1.35e-06 1.8e-06 1.95e-06 1.45e-06 1.5e-06 1.9e-06 1.95e-06 1.55e-06 1.75e-06 1.4e-06 1.45e-06 1.95e-06 1.7e-06 1.65e-06 1.35e-06 1.2e-06 1.65e-06 1.8e-06 1.5e-06 1.75e-06
16 1.3e-06 1.45e-06 1.35e-06 1.5e-06 1.4e-06 7e-07 1e-06 1.7e-06 1.35e-06 1.4e-06 1.55e-06 8.5e-07 1.55e-06 9.5e-07 7e-07 1.75e-06 8e-07 1.25e-06 1.35e-06 1.5e-06 1.5e-06 9.5e-07 1.2e-06 9.5e-07 1.55e-06 1.8e-06 1.15e-06 1.55e-06 1e-06 1.05e-06 1.5e-06 1.2e-06 1.35e-06 8e-07 1.05e-06 1.05e-06 1.35e-06 1.2e-06 1.7e-06 1.55e-06 1.6e-06 9.5e-07 1.1e-06 1.35e-06 8e-07
17 9e-07 1.35e-06 1.25e-06 1.7e-06 1.2e-06 1.5e-06 1.5e-06 1.4e-06 9e-07 1.5e-06 1.7e-06 1.65e-06 1.35e-06 1.65e-06 1.5e-06 1.85e-06 1.25e-06 1.5e-06 1.2e-06 1.25e-06 1.25e-06 1.45e-06 1.4e-06 1.15e-06 1.3e-06 2.05e-06 1.2e-06 1.2e-06 1.55e-06 1.5e-06 1.2e-06 1.5e-06 1.45e-06 1.1e-06 1.55e-06 1.35e-06 7.5e-07 1.25e-06 1.8e-06 1.5e-06 1.55e-06 1.2e-06 1.45e-06 1.75e-06 1.1e-06
18 1.2e-06 1.3e-06 1.4e-06 1.7e-06 1.3e-06 1.4e-06 1.35e-06 1.45e-06 1e-06 1.2e-06 1.45e-06 1.55e-06 1.35e-06 1.7e-06 1.4e-06 1.6e-06 1.35e-06 1.2e-06 1.4e-06 1.3e-06 1.3e-06 1.25e-06 1.1e-06 1.35e-06 1.35e-06 1.75e-06 1.35e-06 1.4e-06 1.3e-06 1.4e-06 1.35e-06 1.55e-06 1.35e-06 1.25e-06 1.5e-06 1.15e-06 1.25e-06 1.5e-06 1.5e-06 1.15e-06 1.4e-06 1.1e-06 1.35e-06 1.45e-06 1.25e-06
19 1.15e-06 1.35e-06 1.1e-06 1.85e-06 1.55e-06 1.65e-06 1.65e-06 1.2e-06 1e-06 1.35e-06 1.65e-06 1.8e-06 9.5e-07 2e-06 1.65e-06 1.45e-06 1.5e-06 1.25e-06 1.3e-06 1.2e-06 6e-07 1.45e-06 1.45e-06 1.3e-06 1.05e-06 1.65e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 1.15e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.25e-06 8.5e-07 1.9e-06 1.4e-06 1.05e-06 6e-07 1.35e-06 1.55e-06 1.4e-06 1.65e-06
20 1.15e-06 1.35e-06 1.1e-06 1.85e-06 1.55e-06 1.65e-06 1.65e-06 1.2e-06 1e-06 1.35e-06 1.65e-06 1.8e-06 9.5e-07 2e-06 1.65e-06 1.45e-06 1.5e-06 1.25e-06 1.3e-06 6e-07 1.2e-06 1.45e-06 1.45e-06 1.3e-06 1.05e-06 1.65e-06 1.25e-06 1.2e-06 1.3e-06 1.15e-06 1.15e-06 1.55e-06 1.7e-06 1.65e-06 1.7e-06 1.25e-06 8.5e-07 1.9e-06 1.4e-06 1.05e-06 6e-07 1.35e-06 1.55e-06 1.4e-06 1.65e-06
21 1.45e-06 1.45e-06 1.5e-06 1.8e-06 1.6e-06 9.5e-07 1.1e-06 1.7e-06 1.35e-06 1.3e-06 1.45e-06 1.1e-06 1.45e-06 1.35e-06 9.5e-07 1.65e-06 9.5e-07 1.45e-06 1.25e-06 1.45e-06 1.45e-06 1.4e-06 1.25e-06 1.15e-06 1.6e-06 1.75e-06 1.3e-06 1.65e-06 1e-06 1.15e-06 1.6e-06 1.6e-06 1.55e-06 1.1e-06 1.25e-06 1.05e-06 1.45e-06 1.6e-06 1.6e-06 1.4e-06 1.5e-06 1.3e-06 1.15e-06 1.3e-06 1.1e-06
22 1.4e-06 1.4e-06 1.45e-06 1.6e-06 1.45e-06 1e-06 1.15e-06 1.65e-06 1.2e-06 1.35e-06 1.45e-06 1.15e-06 1.5e-06 1.45e-06 1e-06 1.55e-06 1.2e-06 1.4e-06 1.1e-06 1.45e-06 1.45e-06 1.25e-06 1.7e-06 1.4e-06 1.55e-06 1.6e-06 1.15e-06 1.6e-06 1.25e-06 1.35e-06 1.55e-06 1.55e-06 1.25e-06 1.25e-06 1.35e-06 9.5e-07 1.5e-06 1.4e-06 1.65e-06 1.25e-06 1.45e-06 1.1e-06 1.15e-06 1.2e-06 1.25e-06
23 1.25e-06 1.6e-06 1.4e-06 1.85e-06 1.65e-06 1.05e-06 1.15e-06 1.6e-06 1.15e-06 1.45e-06 1.65e-06 1.1e-06 1.3e-06 1.35e-06 1.05e-06 1.9e-06 9.5e-07 1.15e-06 1.35e-06 1.3e-06 1.3e-06 1.15e-06 1.4e-06 1.6e-06 1.45e-06 2e-06 1.05e-06 1.4e-06 1.2e-06 1.25e-06 1.35e-06 1.6e-06 1.65e-06 1.1e-06 1.4e-06 1.2e-06 8.5e-07 1.6e-06 1.75e-06 1.55e-06 1.6e-06 1.35e-06 1.05e-06 1.5e-06 1.1e-06
24 1.2e-06 1.7e-06 1.3e-06 1.45e-06 1.15e-06 1.85e-06 1.85e-06 8e-07 1.05e-06 1.2e-06 1.6e-06 2e-06 1.4e-06 2.05e-06 1.85e-06 1.8e-06 1.55e-06 1.3e-06 1.35e-06 1.05e-06 1.05e-06 1.6e-06 1.55e-06 1.45e-06 1.5e-06 2e-06 1.45e-06 9e-07 1.7e-06 1.55e-06 8.5e-07 1.15e-06 1.65e-06 1.7e-06 1.75e-06 1.45e-06 1e-06 1.85e-06 1.3e-06 1.4e-06 1.35e-06 1.3e-06 1.75e-06 1.85e-06 1.7e-06
25 2e-06 1.6e-06 1.8e-06 1.9e-06 2e-06 1.7e-06 1.8e-06 2.05e-06 1.8e-06 1.75e-06 1.6e-06 1.85e-06 1.65e-06 1.85e-06 1.7e-06 1.35e-06 1.8e-06 2.05e-06 1.75e-06 1.65e-06 1.65e-06 1.75e-06 1.6e-06 2e-06 2e-06 2.5e-06 1.85e-06 2.1e-06 1.55e-06 1.6e-06 2.05e-06 2.05e-06 1.65e-06 1.9e-06 1.6e-06 1.5e-06 2.1e-06 1.85e-06 1.8e-06 1.5e-06 1.35e-06 1.75e-06 1.85e-06 1.55e-06 1.9e-06
26 1.3e-06 1.6e-06 1.45e-06 1.8e-06 1.7e-06 9.5e-07 1.1e-06 1.6e-06 1.15e-06 1.6e-06 1.75e-06 1.1e-06 1.25e-06 1.5e-06 9.5e-07 1.8e-06 1.15e-06 1.2e-06 1.35e-06 1.25e-06 1.25e-06 1.3e-06 1.15e-06 1.05e-06 1.45e-06 1.85e-06 1.6e-06 1.4e-06 1.3e-06 1.35e-06 1.35e-06 1.65e-06 1.6e-06 1.35e-06 1.5e-06 1e-06 8.5e-07 1.6e-06 1.9e-06 1.55e-06 1.5e-06 1.4e-06 9.5e-07 1.25e-06 1.35e-06
27 1.3e-06 1.75e-06 1.45e-06 1.5e-06 1.2e-06 1.85e-06 1.85e-06 8.5e-07 1e-06 1.3e-06 1.75e-06 2e-06 1.4e-06 2.05e-06 1.85e-06 1.95e-06 1.55e-06 1.2e-06 1.4e-06 1.2e-06 1.2e-06 1.65e-06 1.6e-06 1.4e-06 9e-07 2.1e-06 1.4e-06 1.7e-06 1.75e-06 1.6e-06 8.5e-07 1.2e-06 1.7e-06 1.7e-06 1.85e-06 1.5e-06 8.5e-07 1.85e-06 1.4e-06 1.5e-06 1.45e-06 1.35e-06 1.7e-06 1.9e-06 1.7e-06
28 1.55e-06 1.25e-06 1.45e-06 1.9e-06 1.7e-06 9e-07 1e-06 1.8e-06 1.45e-06 1.35e-06 1.5e-06 1.05e-06 1.25e-06 1.4e-06 9e-07 1.45e-06 1e-06 1.55e-06 1.3e-06 1.3e-06 1.3e-06 1e-06 1.25e-06 1.2e-06 1.7e-06 1.55e-06 1.3e-06 1.75e-06 1.4e-06 9.5e-07 1.7e-06 1.7e-06 1.65e-06 1.15e-06 1.3e-06 1e-06 1.55e-06 1.7e-06 1.45e-06 1.2e-06 1.1e-06 1.4e-06 1.1e-06 9e-07 1.15e-06
29 1.5e-06 1.3e-06 1.4e-06 1.8e-06 1.6e-06 1.1e-06 1.25e-06 1.65e-06 1.4e-06 1.4e-06 1.6e-06 1.25e-06 1.25e-06 1.5e-06 1.1e-06 1.5e-06 1.05e-06 1.5e-06 1.4e-06 1.15e-06 1.15e-06 1.15e-06 1.35e-06 1.25e-06 1.55e-06 1.6e-06 1.35e-06 1.6e-06 9.5e-07 1.8e-06 1.55e-06 1.55e-06 1.65e-06 1.25e-06 1.4e-06 1.15e-06 1.45e-06 1.7e-06 1.4e-06 1.2e-06 9e-07 1.35e-06 1.3e-06 1.2e-06 1.25e-06
30 1.25e-06 1.7e-06 1.4e-06 1.45e-06 1.15e-06 1.8e-06 1.8e-06 8.5e-07 1e-06 1.25e-06 1.7e-06 1.95e-06 1.35e-06 2e-06 1.8e-06 1.9e-06 1.5e-06 1.2e-06 1.35e-06 1.15e-06 1.15e-06 1.6e-06 1.55e-06 1.35e-06 8.5e-07 2.05e-06 1.35e-06 8.5e-07 1.7e-06 1.55e-06 1.6e-06 1.15e-06 1.65e-06 1.65e-06 1.8e-06 1.45e-06 8.5e-07 1.8e-06 1.35e-06 1.45e-06 1.4e-06 1.3e-06 1.65e-06 1.85e-06 1.65e-06
31 1.5e-06 1.75e-06 1.55e-06 1.3e-06 1.1e-06 1.65e-06 1.8e-06 1.15e-06 1.4e-06 1.35e-06 1.75e-06 1.8e-06 1.8e-06 1.75e-06 1.65e-06 1.95e-06 1.2e-06 1.5e-06 1.55e-06 1.55e-06 1.55e-06 1.6e-06 1.55e-06 1.6e-06 1.15e-06 2.05e-06 1.65e-06 1.2e-06 1.7e-06 1.55e-06 1.15e-06 1.6e-06 1.55e-06 1.5e-06 1.65e-06 1.5e-06 1.55e-06 1.6e-06 1.45e-06 1.6e-06 1.6e-06 1.15e-06 1.85e-06 1.9e-06 1.5e-06
32 1.45e-06 1.6e-06 1.5e-06 1.25e-06 1.4e-06 1.5e-06 1.65e-06 1.75e-06 1.3e-06 1.5e-06 1.35e-06 1.65e-06 1.85e-06 1.25e-06 1.5e-06 1.55e-06 1.35e-06 1.45e-06 1.35e-06 1.7e-06 1.7e-06 1.55e-06 1.25e-06 1.65e-06 1.65e-06 1.65e-06 1.6e-06 1.7e-06 1.65e-06 1.65e-06 1.65e-06 1.55e-06 1.7e-06 1.35e-06 1.25e-06 1.35e-06 1.7e-06 1e-06 1.8e-06 1.45e-06 1.75e-06 1.15e-06 1.7e-06 1.75e-06 1.35e-06
33 1.15e-06 1.25e-06 1.4e-06 1.65e-06 1.25e-06 9.5e-07 1.05e-06 1.85e-06 1.35e-06 1.4e-06 1.45e-06 1.05e-06 1.65e-06 1.1e-06 9.5e-07 1.75e-06 8e-07 1.1e-06 1.25e-06 1.65e-06 1.65e-06 1.1e-06 1.25e-06 1.1e-06 1.7e-06 1.9e-06 1.35e-06 1.7e-06 1.15e-06 1.25e-06 1.65e-06 1.5e-06 1.35e-06 1.3e-06 1.15e-06 1.2e-06 1.5e-06 1.05e-06 1.7e-06 1.5e-06 1.75e-06 1.15e-06 1.2e-06 1.5e-06 6.5e-07
34 1.5e-06 1.6e-06 1.55e-06 1.5e-06 1.6e-06 1.1e-06 1.3e-06 1.9e-06 1.55e-06 1.5e-06 1.15e-06 1.25e-06 1.8e-06 1.1e-06 1.1e-06 1.4e-06 1.05e-06 1.55e-06 1.5e-06 1.7e-06 1.7e-06 1.25e-06 1.35e-06 1.4e-06 1.75e-06 1.6e-06 1.5e-06 1.85e-06 1.3e-06 1.4e-06 1.8e-06 1.65e-06 1.25e-06 1.15e-06 1.8e-06 1.25e-06 1.75e-06 1.2e-06 1.8e-06 1.65e-06 1.8e-06 1.35e-06 1.4e-06 1.55e-06 1.15e-06
35 1.35e-06 1.35e-06 1.4e-06 1.6e-06 1.5e-06 8.5e-07 8.5e-07 1.55e-06 1.2e-06 1.3e-06 1.4e-06 1e-06 1.3e-06 1.35e-06 8.5e-07 1.45e-06 1.05e-06 1.35e-06 1.15e-06 1.25e-06 1.25e-06 1.05e-06 9.5e-07 1.2e-06 1.45e-06 1.5e-06 1e-06 1.5e-06 1e-06 1.15e-06 1.45e-06 1.5e-06 1.35e-06 1.2e-06 1.25e-06 1.3e-06 1.3e-06 1.45e-06 1.6e-06 1.25e-06 1.25e-06 1.2e-06 1e-06 8.5e-07 1.2e-06
36 9.5e-07 1.65e-06 1.2e-06 1.85e-06 1.55e-06 1.55e-06 1.55e-06 1.1e-06 6.5e-07 1.5e-06 1.85e-06 1.7e-06 9.5e-07 1.85e-06 1.55e-06 1.95e-06 1.35e-06 7.5e-07 1.25e-06 8.5e-07 8.5e-07 1.45e-06 1.5e-06 8.5e-07 1e-06 2.1e-06 8.5e-07 8.5e-07 1.55e-06 1.45e-06 8.5e-07 1.55e-06 1.7e-06 1.5e-06 1.75e-06 1.3e-06 1e-07 1.75e-06 1.8e-06 1.5e-06 1.35e-06 1.35e-06 1.25e-06 1.7e-06 1.5e-06
37 1.3e-06 1.5e-06 1.55e-06 1.3e-06 1.3e-06 1.4e-06 1.55e-06 2e-06 1.5e-06 1.75e-06 1.5e-06 1.55e-06 2e-06 1.1e-06 1.4e-06 1.7e-06 1.2e-06 1.25e-06 1.5e-06 1.9e-06 1.9e-06 1.6e-06 1.4e-06 1.6e-06 1.85e-06 1.85e-06 1.6e-06 1.85e-06 1.7e-06 1.7e-06 1.8e-06 1.6e-06 1e-06 1.05e-06 1.2e-06 1.45e-06 1.75e-06 1.4e-06 2.05e-06 1.8e-06 2e-06 1.25e-06 1.7e-06 1.85e-06 1.05e-06
38 1.75e-06 1.55e-06 1.65e-06 1.65e-06 1.35e-06 1.85e-06 1.8e-06 1.25e-06 1.5e-06 1.1e-06 1.5e-06 1.95e-06 1.55e-06 2.05e-06 1.85e-06 1.65e-06 1.7e-06 1.8e-06 1.5e-06 1.4e-06 1.4e-06 1.6e-06 1.65e-06 1.75e-06 1.3e-06 1.8e-06 1.9e-06 1.4e-06 1.45e-06 1.4e-06 1.35e-06 1.45e-06 1.8e-06 1.7e-06 1.8e-06 1.6e-06 1.8e-06 2.05e-06 1.9e-06 1.2e-06 1.15e-06 1.55e-06 1.8e-06 1.7e-06 1.7e-06
39 1.45e-06 1.2e-06 1.35e-06 1.8e-06 1.45e-06 1.6e-06 1.55e-06 1.45e-06 1.15e-06 1.15e-06 1.45e-06 1.7e-06 1.2e-06 1.9e-06 1.6e-06 1.35e-06 1.55e-06 1.5e-06 1.15e-06 1.05e-06 1.05e-06 1.4e-06 1.25e-06 1.55e-06 1.4e-06 1.5e-06 1.55e-06 1.5e-06 1.2e-06 1.2e-06 1.45e-06 1.6e-06 1.45e-06 1.5e-06 1.65e-06 1.25e-06 1.5e-06 1.8e-06 1.2e-06 1.5e-06 7.5e-07 1.25e-06 1.55e-06 1.3e-06 1.5e-06
40 1.5e-06 1.1e-06 1.25e-06 1.9e-06 1.6e-06 1.7e-06 1.7e-06 1.4e-06 1.25e-06 1.35e-06 1.7e-06 1.85e-06 9e-07 2.1e-06 1.7e-06 1.2e-06 1.6e-06 1.55e-06 1.4e-06 6e-07 6e-07 1.5e-06 1.45e-06 1.6e-06 1.35e-06 1.35e-06 1.5e-06 1.45e-06 1.1e-06 9e-07 1.4e-06 1.6e-06 1.75e-06 1.75e-06 1.8e-06 1.25e-06 1.35e-06 2e-06 1.15e-06 7.5e-07 0.0 1.4e-06 1.7e-06 1.15e-06 1.75e-06
41 1.2e-06 1.4e-06 1.25e-06 1.4e-06 1.15e-06 1.35e-06 1.5e-06 1.4e-06 1.05e-06 1.25e-06 1.5e-06 1.5e-06 1.55e-06 1.45e-06 1.35e-06 1.65e-06 9.5e-07 1.2e-06 1.1e-06 1.35e-06 1.35e-06 1.3e-06 1.1e-06 1.35e-06 1.3e-06 1.75e-06 1.4e-06 1.35e-06 1.4e-06 1.35e-06 1.3e-06 1.15e-06 1.15e-06 1.15e-06 1.35e-06 1.2e-06 1.35e-06 1.25e-06 1.55e-06 1.25e-06 1.4e-06 1.4e-06 1.55e-06 1.6e-06 1.15e-06
